"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,18:10:00,28.518,59.510,,,,,
2019-04-23,18:15:00,28.320,59.261,,,,,
2019-04-23,18:20:00,28.097,58.884,,,,,
2019-04-23,18:25:00,27.899,60.535,,,,,
2019-04-23,18:30:00,27.751,59.610,,,,,
2019-04-23,18:35:00,27.727,62.273,,,,,
2019-04-23,18:40:00,27.751,62.493,,,,,
2019-04-23,18:45:00,27.628,62.935,,,,,
2019-04-23,18:50:00,27.382,64.429,,,,,
2019-04-23,18:55:00,26.989,65.218,,,,,
2019-04-23,19:00:00,26.573,66.727,,,,,
2019-04-23,19:05:00,26.182,67.354,,,,,
2019-04-23,19:10:00,25.817,68.223,,,,,
2019-04-23,19:15:00,25.380,68.625,,,,,
2019-04-23,19:20:00,24.895,68.568,,,,,
2019-04-23,19:25:00,24.436,69.142,,,,,
2019-04-23,19:30:00,24.074,70.325,,,,,
2019-04-23,19:35:00,23.785,71.366,,,,,
2019-04-23,19:40:00,23.497,72.459,,,,,
2019-04-23,19:45:00,23.208,73.517,,,,,
2019-04-23,19:50:00,22.920,73.169,,,,,
2019-04-23,19:55:00,22.633,73.435,,,,,
2019-04-23,20:00:00,22.298,74.243,,,,,
2019-04-23,20:05:00,21.939,75.244,,,,,
2019-04-23,20:10:00,21.581,75.778,,,,,
2019-04-23,20:15:00,21.246,76.200,,,,,
2019-04-23,20:20:00,20.936,76.481,,,,,
2019-04-23,20:25:00,20.579,77.922,,,,,
2019-04-23,20:30:00,20.246,78.393,,,,,
2019-04-23,20:35:00,19.984,79.074,,,,,
2019-04-23,20:40:00,19.770,79.734,,,,,
2019-04-23,20:45:00,19.603,80.233,,,,,
2019-04-23,20:50:00,19.413,80.894,,,,,
2019-04-23,20:55:00,19.199,81.211,,,,,
2019-04-23,21:00:00,19.032,81.622,,,,,
2019-04-23,21:05:00,19.008,81.309,,,,,
2019-04-23,21:10:00,19.294,80.307,,,,,
2019-04-23,21:15:00,19.722,81.409,,,,,
2019-04-23,21:20:00,20.079,81.683,,,,,
2019-04-23,21:25:00,20.246,81.215,,,,,
2019-04-23,21:30:00,20.150,81.894,,,,,
2019-04-23,21:35:00,19.888,82.284,,,,,
2019-04-23,21:40:00,19.651,82.426,,,,,
2019-04-23,21:45:00,19.389,82.452,,,,,
2019-04-23,21:50:00,19.151,83.094,,,,,
2019-04-23,21:55:00,18.961,83.467,,,,,
2019-04-23,22:00:00,18.747,83.833,,,,,
2019-04-23,22:05:00,18.533,82.984,,,,,
2019-04-23,22:10:00,18.319,83.626,,,,,
2019-04-23,22:15:00,18.152,83.947,,,,,
2019-04-23,22:20:00,17.986,83.882,,,,,
2019-04-23,22:25:00,17.796,84.608,,,,,
2019-04-23,22:30:00,17.605,84.482,,,,,
2019-04-23,22:35:00,17.391,84.433,,,,,
2019-04-23,22:40:00,17.177,85.231,,,,,
2019-04-23,22:45:00,16.987,85.650,,,,,
2019-04-23,22:50:00,16.844,86.215,,,,,
2019-04-23,22:55:00,16.677,86.555,,,,,
2019-04-23,23:00:00,16.534,86.711,,,,,
2019-04-23,23:05:00,16.392,87.594,,,,,
2019-04-23,23:10:00,16.320,88.087,,,,,
2019-04-23,23:15:00,16.225,87.903,,,,,
2019-04-23,23:20:00,16.082,88.030,,,,,
2019-04-23,23:25:00,15.939,88.237,,,,,
2019-04-23,23:30:00,15.796,88.363,,,,,
2019-04-23,23:35:00,15.652,88.516,,,,,
2019-04-23,23:40:00,15.509,89.042,,,,,
2019-04-23,23:45:00,15.414,89.231,,,,,
2019-04-23,23:50:00,15.270,89.701,,,,,
2019-04-23,23:55:00,15.151,90.149,,,,,
2019-04-24,00:00:00,15.031,90.172,,,,,
2019-04-24,00:05:00,14.936,90.413,,,,,
2019-04-24,00:10:00,14.816,90.542,,,,,
2019-04-24,00:15:00,14.721,90.834,,,,,
2019-04-24,00:20:00,14.649,91.237,,,,,
2019-04-24,00:25:00,14.577,91.613,,,,,
2019-04-24,00:30:00,14.505,91.831,,,,,
2019-04-24,00:35:00,14.433,91.970,,,,,
2019-04-24,00:40:00,14.361,91.899,,,,,
2019-04-24,00:45:00,14.290,92.247,,,,,
2019-04-24,00:50:00,14.218,92.281,,,,,
2019-04-24,00:55:00,14.170,92.791,,,,,
2019-04-24,01:00:00,14.098,92.928,,,,,
2019-04-24,01:05:00,14.026,92.962,,,,,
2019-04-24,01:10:00,13.954,92.579,,,,,
2019-04-24,01:15:00,13.906,93.243,,,,,
2019-04-24,01:20:00,13.858,93.386,,,,,
2019-04-24,01:25:00,13.810,93.452,,,,,
2019-04-24,01:30:00,13.786,93.419,,,,,
2019-04-24,01:35:00,13.762,93.776,,,,,
2019-04-24,01:40:00,13.738,93.770,,,,,
2019-04-24,01:45:00,13.738,94.080,,,,,
2019-04-24,01:50:00,13.714,93.919,,,,,
2019-04-24,01:55:00,13.810,94.924,,,,,
2019-04-24,02:00:00,13.810,94.924,,,,,
2019-04-24,02:05:00,13.858,94.936,,,,,
2019-04-24,02:10:00,13.882,94.891,,,,,
2019-04-24,02:15:00,13.834,94.415,,,,,
2019-04-24,02:20:00,13.786,94.557,,,,,
2019-04-24,02:25:00,13.810,95.078,,,,,
2019-04-24,02:30:00,13.810,95.078,,,,,
2019-04-24,02:35:00,13.738,94.699,,,,,
2019-04-24,02:40:00,13.642,94.365,,,,,
2019-04-24,02:45:00,13.522,94.178,,,,,
2019-04-24,02:50:00,13.425,94.360,,,,,
2019-04-24,02:55:00,13.329,94.695,,,,,
2019-04-24,03:00:00,13.233,94.618,,,,,
2019-04-24,03:05:00,13.137,94.798,,,,,
2019-04-24,03:10:00,13.064,94.831,,,,,
2019-04-24,03:15:00,12.992,94.914,,,,,
2019-04-24,03:20:00,12.896,94.633,,,,,
2019-04-24,03:25:00,12.799,94.710,,,,,
2019-04-24,03:30:00,12.727,94.973,,,,,
2019-04-24,03:35:00,12.654,95.286,,,,,
2019-04-24,03:40:00,12.630,95.994,,,,,
2019-04-24,03:45:00,12.654,95.593,,,,,
2019-04-24,03:50:00,12.678,95.880,,,,,
2019-04-24,03:55:00,12.678,95.956,,,,,
2019-04-24,04:00:00,12.630,95.433,,,,,
2019-04-24,04:05:00,12.606,95.682,,,,,
2019-04-24,04:10:00,12.606,95.911,,,,,
2019-04-24,04:15:00,12.654,96.103,,,,,
2019-04-24,04:20:00,12.678,96.414,,,,,
2019-04-24,04:25:00,12.703,96.675,,,,,
2019-04-24,04:30:00,12.727,96.681,,,,,
2019-04-24,04:35:00,12.823,96.834,,,,,
2019-04-24,04:40:00,12.920,96.936,,,,,
2019-04-24,04:45:00,13.016,97.216,,,,,
2019-04-24,04:50:00,13.112,97.318,,,,,
2019-04-24,04:55:00,13.137,97.198,,,,,
2019-04-24,05:00:00,13.112,96.760,,,,,
2019-04-24,05:05:00,13.040,96.511,,,,,
2019-04-24,05:10:00,12.968,96.186,,,,,
2019-04-24,05:15:00,12.871,96.211,,,,,
2019-04-24,05:20:00,12.775,96.338,,,,,
2019-04-24,05:25:00,12.678,96.363,,,,,
2019-04-24,05:30:00,12.582,95.930,,,,,
2019-04-24,05:35:00,12.485,95.854,,,,,
2019-04-24,05:40:00,12.413,96.038,,,,,
2019-04-24,05:45:00,12.340,96.171,,,,,
2019-04-24,05:50:00,12.268,96.304,,,,,
2019-04-24,05:55:00,12.195,96.310,,,,,
2019-04-24,06:00:00,12.147,96.170,,,,,
2019-04-24,06:05:00,12.074,96.202,,,,,
2019-04-24,06:10:00,12.001,96.360,,,,,
2019-04-24,06:15:00,11.953,96.321,,,,,
2019-04-24,06:20:00,11.880,96.124,,,,,
2019-04-24,06:25:00,11.807,95.902,,,,,
2019-04-24,06:30:00,11.759,96.269,,,,,
2019-04-24,06:35:00,11.710,96.509,,,,,
2019-04-24,06:40:00,11.710,96.712,,,,,
2019-04-24,06:45:00,11.662,96.749,,,,,
2019-04-24,06:50:00,11.637,96.389,,,,,
2019-04-24,06:55:00,11.565,96.495,,,,,
2019-04-24,07:00:00,11.516,96.356,,,,,
2019-04-24,07:05:00,11.516,96.659,,,,,
2019-04-24,07:10:00,11.516,96.710,,,,,
2019-04-24,07:15:00,11.565,97.152,,,,,
2019-04-24,07:20:00,11.637,97.549,,,,,
2019-04-24,07:25:00,11.710,97.519,,,,,
2019-04-24,07:30:00,11.832,97.577,,,,,
2019-04-24,07:35:00,12.001,97.900,,,,,
2019-04-24,07:40:00,12.171,98.223,,,,,
2019-04-24,07:45:00,12.413,98.667,,,,,
2019-04-24,07:50:00,12.703,99.023,,,,,
2019-04-24,07:55:00,12.992,99.730,,,,,
2019-04-24,08:00:00,13.305,99.967,,,,,
2019-04-24,08:05:00,13.666,100.000,,,,,
2019-04-24,08:10:00,14.050,100.000,,,,,
2019-04-24,08:15:00,14.457,100.000,,,,,
2019-04-24,08:20:00,14.936,100.000,,,,,
2019-04-24,08:25:00,15.605,100.000,,,,,
2019-04-24,08:30:00,16.153,100.000,,,,,
2019-04-24,08:35:00,16.654,99.834,,,,,
2019-04-24,08:40:00,17.058,99.538,,,,,
2019-04-24,08:45:00,17.272,99.136,,,,,
2019-04-24,08:50:00,17.439,98.925,,,,,
2019-04-24,08:55:00,17.938,98.932,,,,,
2019-04-24,09:00:00,18.889,98.597,,,,,
2019-04-24,09:05:00,19.960,97.427,,,,,
2019-04-24,09:10:00,20.484,94.722,,,,,
2019-04-24,09:15:00,20.841,93.162,,,,,
2019-04-24,09:20:00,20.936,91.010,,,,,
2019-04-24,09:25:00,21.103,89.832,,,,,
2019-04-24,09:30:00,21.294,89.443,,,,,
2019-04-24,09:35:00,21.557,89.669,,,,,
2019-04-24,09:40:00,21.819,88.312,,,,,
2019-04-24,09:45:00,22.130,87.891,,,,,
2019-04-24,09:50:00,22.321,85.391,,,,,
2019-04-24,09:55:00,22.513,85.073,,,,,
2019-04-24,10:00:00,22.800,85.222,,,,,
2019-04-24,10:05:00,23.400,84.126,,,,,
2019-04-24,10:10:00,24.050,82.862,,,,,
2019-04-24,10:15:00,24.388,81.545,,,,,
2019-04-24,10:20:00,24.436,81.157,,,,,
2019-04-24,10:25:00,24.653,79.228,,,,,
2019-04-24,10:30:00,24.798,79.201,,,,,
2019-04-24,10:35:00,24.871,78.697,,,,,
2019-04-24,10:40:00,25.040,78.097,,,,,
2019-04-24,10:45:00,25.598,77.109,,,,,
2019-04-24,10:50:00,26.646,75.096,,,,,
2019-04-24,10:55:00,26.940,73.827,,,,,
2019-04-24,11:00:00,27.628,73.485,,,,,
2019-04-24,11:05:00,28.841,70.423,,,,,
2019-04-24,11:10:00,29.690,67.635,,,,,
2019-04-24,11:15:00,29.715,64.912,,,,,
2019-04-24,11:20:00,29.640,65.115,,,,,
2019-04-24,11:25:00,30.900,63.190,,,,,
2019-04-24,11:30:00,31.714,60.224,,,,,
2019-04-24,11:35:00,32.227,57.138,,,,,
2019-04-24,11:40:00,32.691,57.556,,,,,
2019-04-24,11:45:00,32.768,55.460,,,,,
2019-04-24,11:50:00,32.742,53.528,,,,,
2019-04-24,11:55:00,33.209,53.915,,,,,
2019-04-24,12:00:00,34.071,51.961,,,,,
2019-04-24,12:05:00,34.836,49.611,,,,,
2019-04-24,12:10:00,35.904,47.867,,,,,
2019-04-24,12:15:00,36.552,45.153,,,,,
2019-04-24,12:20:00,36.742,43.903,,,,,
2019-04-24,12:25:00,36.960,42.853,,,,,
2019-04-24,12:30:00,36.092,43.830,,,,,
2019-04-24,12:35:00,36.065,44.262,,,,,
2019-04-24,12:40:00,35.102,44.918,,,,,
2019-04-24,12:45:00,33.940,46.703,,,,,
2019-04-24,12:50:00,32.846,46.966,,,,,
2019-04-24,12:55:00,32.717,48.099,,,,,
2019-04-24,13:00:00,33.548,47.775,,,,,
2019-04-24,13:05:00,34.783,47.069,,,,,
2019-04-24,13:10:00,35.689,42.310,,,,,
2019-04-24,13:15:00,34.916,44.297,,,,,
2019-04-24,13:20:00,35.770,42.788,,,,,
2019-04-24,13:25:00,36.796,41.757,,,,,
2019-04-24,13:30:00,37.398,39.619,,,,,
2019-04-24,13:35:00,36.308,42.478,,,,,
2019-04-24,13:40:00,36.335,42.414,,,,,
2019-04-24,13:45:00,37.398,39.993,,,,,
2019-04-24,13:50:00,37.811,39.933,,,,,
2019-04-24,13:55:00,37.755,38.804,,,,,
2019-04-24,14:00:00,37.783,38.670,,,,,
2019-04-24,14:05:00,37.480,38.572,,,,,
2019-04-24,14:10:00,37.288,39.438,,,,,
2019-04-24,14:15:00,37.233,38.820,,,,,
2019-04-24,14:20:00,36.119,39.792,,,,,
2019-04-24,14:25:00,34.810,41.475,,,,,
2019-04-24,14:30:00,34.150,44.476,,,,,
2019-04-24,14:35:00,33.914,45.245,,,,,
2019-04-24,14:40:00,34.730,45.340,,,,,
2019-04-24,14:45:00,35.662,44.283,,,,,
2019-04-24,14:50:00,36.281,42.778,,,,,
2019-04-24,14:55:00,36.606,42.073,,,,,
2019-04-24,15:00:00,36.444,40.300,,,,,
2019-04-24,15:05:00,35.315,42.134,,,,,
2019-04-24,15:10:00,35.182,42.321,,,,,
2019-04-24,15:15:00,35.582,43.973,,,,,
2019-04-24,15:20:00,35.904,43.139,,,,,
2019-04-24,15:25:00,36.254,43.178,,,,,
2019-04-24,15:30:00,36.119,42.020,,,,,
2019-04-24,15:35:00,35.368,42.207,,,,,
2019-04-24,15:40:00,34.942,42.831,,,,,
2019-04-24,15:45:00,34.519,45.382,,,,,
2019-04-24,15:50:00,34.466,45.807,,,,,
2019-04-24,15:55:00,34.176,44.711,,,,,
2019-04-24,16:00:00,33.809,46.621,,,,,
2019-04-24,16:05:00,33.600,46.662,,,,,
2019-04-24,16:10:00,33.287,48.137,,,,,
2019-04-24,16:15:00,33.417,48.481,,,,,
2019-04-24,16:20:00,33.757,47.143,,,,,
2019-04-24,16:25:00,33.261,46.555,,,,,
2019-04-24,16:30:00,32.665,49.073,,,,,
2019-04-24,16:35:00,32.304,49.875,,,,,
2019-04-24,16:40:00,32.021,49.741,,,,,
2019-04-24,16:45:00,31.714,49.148,,,,,
2019-04-24,16:50:00,31.433,51.932,,,,,
2019-04-24,16:55:00,31.204,53.027,,,,,
2019-04-24,17:00:00,31.052,52.042,,,,,
2019-04-24,17:05:00,30.849,54.292,,,,,
2019-04-24,17:10:00,30.621,54.324,,,,,
2019-04-24,17:15:00,30.444,55.192,,,,,
2019-04-24,17:20:00,30.343,55.273,,,,,
2019-04-24,17:25:00,30.243,55.990,,,,,
2019-04-24,17:30:00,30.192,55.983,,,,,
2019-04-24,17:35:00,30.091,56.539,,,,,
2019-04-24,17:40:00,30.117,57.933,,,,,
2019-04-24,17:45:00,30.117,56.289,,,,,
2019-04-24,17:50:00,30.041,57.922,,,,,
2019-04-24,17:55:00,29.890,57.868,,,,,
2019-04-24,18:00:00,29.640,59.119,,,,,
2019-04-24,18:05:00,29.389,60.333,,,,,
2019-04-24,18:10:00,29.190,60.863,,,,,
2019-04-24,18:15:00,29.015,62.233,,,,,
2019-04-24,18:20:00,28.891,61.841,,,,,
2019-04-24,18:25:00,28.816,63.715,,,,,
2019-04-24,18:30:00,28.717,64.376,,,,,
2019-04-24,18:35:00,28.543,63.701,,,,,
2019-04-24,18:40:00,28.320,64.002,,,,,
2019-04-24,18:45:00,28.122,64.890,,,,,
2019-04-24,18:50:00,27.899,65.952,,,,,
2019-04-24,18:55:00,27.604,66.572,,,,,
2019-04-24,19:00:00,27.308,68.066,,,,,
2019-04-24,19:05:00,26.940,68.845,,,,,
2019-04-24,19:10:00,26.573,70.039,,,,,
2019-04-24,19:15:00,26.256,70.936,,,,,
2019-04-24,19:20:00,26.012,71.991,,,,,
2019-04-24,19:25:00,25.841,72.818,,,,,
2019-04-24,19:30:00,25.720,73.179,,,,,
2019-04-24,19:35:00,25.550,73.087,,,,,
2019-04-24,19:40:00,25.331,73.546,,,,,
2019-04-24,19:45:00,25.040,71.779,,,,,
2019-04-24,19:50:00,24.823,71.915,,,,,
2019-04-24,19:55:00,24.605,73.347,,,,,
2019-04-24,20:00:00,24.339,74.293,,,,,
2019-04-24,20:05:00,24.026,75.049,,,,,
2019-04-24,20:10:00,23.593,75.748,,,,,
2019-04-24,20:15:00,23.160,76.298,,,,,
2019-04-24,20:20:00,22.824,77.038,,,,,
2019-04-24,20:25:00,22.489,77.803,,,,,
2019-04-24,20:30:00,22.178,78.568,,,,,
2019-04-24,20:35:00,21.891,79.164,,,,,
2019-04-24,20:40:00,21.652,79.909,,,,,
2019-04-24,20:45:00,21.485,80.355,,,,,
2019-04-24,20:50:00,21.318,80.743,,,,,
2019-04-24,20:55:00,21.175,81.444,,,,,
2019-04-24,21:00:00,21.079,81.508,,,,,
2019-04-24,21:05:00,21.056,81.531,,,,,
2019-04-24,21:10:00,21.056,81.980,,,,,
2019-04-24,21:15:00,21.032,82.676,,,,,
2019-04-24,21:20:00,20.913,82.761,,,,,
2019-04-24,21:25:00,20.722,82.719,,,,,
2019-04-24,21:30:00,20.484,83.196,,,,,
2019-04-24,21:35:00,20.293,83.710,,,,,
2019-04-24,21:40:00,20.198,84.133,,,,,
2019-04-24,21:45:00,20.079,84.577,,,,,
2019-04-24,21:50:00,19.912,84.815,,,,,
2019-04-24,21:55:00,19.722,85.048,,,,,
2019-04-24,22:00:00,19.555,85.340,,,,,
2019-04-24,22:05:00,19.389,85.577,,,,,
2019-04-24,22:10:00,19.199,86.109,,,,,
2019-04-24,22:15:00,19.032,86.180,,,,,
2019-04-24,22:20:00,18.866,86.442,,,,,
2019-04-24,22:25:00,18.699,86.921,,,,,
2019-04-24,22:30:00,18.580,87.192,,,,,
2019-04-24,22:35:00,18.461,87.409,,,,,
2019-04-24,22:40:00,18.343,87.842,,,,,
2019-04-24,22:45:00,18.271,88.987,,,,,
2019-04-24,22:50:00,18.200,88.754,,,,,
2019-04-24,22:55:00,18.152,89.415,,,,,
2019-04-24,23:00:00,18.129,89.759,,,,,
2019-04-24,23:05:00,18.081,89.479,,,,,
2019-04-24,23:10:00,17.986,89.563,,,,,
2019-04-24,23:15:00,17.819,89.362,,,,,
2019-04-24,23:20:00,17.677,89.381,,,,,
2019-04-24,23:25:00,17.510,89.340,,,,,
2019-04-24,23:30:00,17.344,89.836,,,,,
2019-04-24,23:35:00,17.201,89.747,,,,,
2019-04-24,23:40:00,17.082,90.065,,,,,
2019-04-24,23:45:00,16.939,90.590,,,,,
2019-04-24,23:50:00,16.844,90.939,,,,,
2019-04-24,23:55:00,16.749,91.074,,,,,
2019-04-25,00:00:00,16.654,91.422,,,,,
2019-04-25,00:05:00,16.558,91.768,,,,,
2019-04-25,00:10:00,16.439,92.161,,,,,
2019-04-25,00:15:00,16.368,92.037,,,,,
2019-04-25,00:20:00,16.272,92.066,,,,,
2019-04-25,00:25:00,16.177,92.253,,,,,
2019-04-25,00:30:00,16.082,92.466,,,,,
2019-04-25,00:35:00,15.986,92.599,,,,,
2019-04-25,00:40:00,15.915,92.817,,,,,
2019-04-25,00:45:00,15.843,93.009,,,,,
2019-04-25,00:50:00,15.748,93.351,,,,,
2019-04-25,00:55:00,15.676,93.646,,,,,
2019-04-25,01:00:00,15.605,93.888,,,,,
2019-04-25,01:05:00,15.509,94.280,,,,,
2019-04-25,01:10:00,15.438,94.729,,,,,
2019-04-25,01:15:00,15.438,94.496,,,,,
2019-04-25,01:20:00,15.414,94.203,,,,,
2019-04-25,01:25:00,15.342,94.393,,,,,
2019-04-25,01:30:00,15.270,94.478,,,,,
2019-04-25,01:35:00,15.175,94.609,,,,,
2019-04-25,01:40:00,15.103,94.383,,,,,
2019-04-25,01:45:00,15.055,94.370,,,,,
2019-04-25,01:50:00,15.008,94.721,,,,,
2019-04-25,01:55:00,14.936,94.806,,,,,
2019-04-25,02:00:00,14.912,94.903,,,,,
2019-04-25,02:05:00,14.888,95.103,,,,,
2019-04-25,02:10:00,14.864,95.226,,,,,
2019-04-25,02:15:00,14.912,95.677,,,,,
2019-04-25,02:20:00,14.888,96.083,,,,,
2019-04-25,02:25:00,14.840,96.558,,,,,
2019-04-25,02:30:00,14.816,96.269,,,,,
2019-04-25,02:35:00,14.792,96.057,,,,,
2019-04-25,02:40:00,14.745,95.993,,,,,
2019-04-25,02:45:00,14.721,95.884,,,,,
2019-04-25,02:50:00,14.721,96.090,,,,,
2019-04-25,02:55:00,14.673,96.385,,,,,
2019-04-25,03:00:00,14.601,96.469,,,,,
2019-04-25,03:05:00,14.505,96.904,,,,,
2019-04-25,03:10:00,14.505,96.546,,,,,
2019-04-25,03:15:00,14.505,96.546,,,,,
2019-04-25,03:20:00,14.481,96.385,,,,,
2019-04-25,03:25:00,14.481,96.693,,,,,
2019-04-25,03:30:00,14.481,96.437,,,,,
2019-04-25,03:35:00,14.625,97.396,,,,,
2019-04-25,03:40:00,14.673,97.562,,,,,
2019-04-25,03:45:00,14.697,97.568,,,,,
2019-04-25,03:50:00,14.649,97.121,,,,,
2019-04-25,03:55:00,14.601,97.185,,,,,
2019-04-25,04:00:00,14.529,97.549,,,,,
2019-04-25,04:05:00,14.481,97.255,,,,,
2019-04-25,04:10:00,14.409,97.287,,,,,
2019-04-25,04:15:00,14.314,97.974,,,,,
2019-04-25,04:20:00,14.266,97.935,,,,,
2019-04-25,04:25:00,14.266,98.139,,,,,
2019-04-25,04:30:00,14.290,98.297,,,,,
2019-04-25,04:35:00,14.266,98.342,,,,,
2019-04-25,04:40:00,14.290,98.450,,,,,
2019-04-25,04:45:00,14.337,98.716,,,,,
2019-04-25,04:50:00,14.409,98.229,,,,,
2019-04-25,04:55:00,14.457,98.165,,,,,
2019-04-25,05:00:00,14.457,98.267,,,,,
2019-04-25,05:05:00,14.433,97.905,,,,,
2019-04-25,05:10:00,14.361,97.885,,,,,
2019-04-25,05:15:00,14.314,97.974,,,,,
2019-04-25,05:20:00,14.314,97.923,,,,,
2019-04-25,05:25:00,14.361,98.241,,,,,
2019-04-25,05:30:00,14.409,98.710,,,,,
2019-04-25,05:35:00,14.505,98.990,,,,,
2019-04-25,05:40:00,14.553,98.648,,,,,
2019-04-25,05:45:00,14.601,98.560,,,,,
2019-04-25,05:50:00,14.625,98.465,,,,,
2019-04-25,05:55:00,14.577,98.300,,,,,
2019-04-25,06:00:00,14.481,98.375,,,,,
2019-04-25,06:05:00,14.337,98.843,,,,,
2019-04-25,06:10:00,14.194,98.601,,,,,
2019-04-25,06:15:00,14.098,98.878,,,,,
2019-04-25,06:20:00,14.050,98.966,,,,,
2019-04-25,06:25:00,14.002,98.902,,,,,
2019-04-25,06:30:00,13.954,98.054,,,,,
2019-04-25,06:35:00,13.858,97.850,,,,,
2019-04-25,06:40:00,13.786,97.881,,,,,
2019-04-25,06:45:00,13.690,97.804,,,,,
2019-04-25,06:50:00,13.666,97.950,,,,,
2019-04-25,06:55:00,13.666,98.355,,,,,
2019-04-25,07:00:00,13.810,98.698,,,,,
2019-04-25,07:05:00,13.834,98.755,,,,,
2019-04-25,07:10:00,13.858,98.711,,,,,
2019-04-25,07:15:00,13.858,98.762,,,,,
2019-04-25,07:20:00,13.882,99.197,,,,,
2019-04-25,07:25:00,13.954,99.595,,,,,
2019-04-25,07:30:00,14.074,99.754,,,,,
2019-04-25,07:35:00,14.266,99.732,,,,,
2019-04-25,07:40:00,14.481,100.000,,,,,
2019-04-25,07:45:00,14.673,100.000,,,,,
2019-04-25,07:50:00,14.888,100.000,,,,,
2019-04-25,07:55:00,15.055,100.000,,,,,
2019-04-25,08:00:00,15.270,100.000,,,,,
2019-04-25,08:05:00,15.509,100.000,,,,,
2019-04-25,08:10:00,15.748,100.000,,,,,
2019-04-25,08:15:00,15.915,100.000,,,,,
2019-04-25,08:20:00,16.153,100.000,,,,,
2019-04-25,08:25:00,16.773,100.000,,,,,
2019-04-25,08:30:00,17.130,100.000,,,,,
2019-04-25,08:35:00,17.391,99.884,,,,,
2019-04-25,08:40:00,17.724,99.746,,,,,
2019-04-25,08:45:00,18.176,99.562,,,,,
2019-04-25,08:50:00,18.628,99.197,,,,,
2019-04-25,08:55:00,19.032,98.635,,,,,
2019-04-25,09:00:00,19.389,97.953,,,,,
2019-04-25,09:05:00,19.674,97.012,,,,,
2019-04-25,09:10:00,19.912,96.420,,,,,
2019-04-25,09:15:00,20.174,96.016,,,,,
2019-04-25,09:20:00,20.555,95.772,,,,,
2019-04-25,09:25:00,20.889,94.985,,,,,
2019-04-25,09:30:00,21.127,94.196,,,,,
2019-04-25,09:35:00,21.342,93.609,,,,,
2019-04-25,09:40:00,21.724,92.902,,,,,
2019-04-25,09:45:00,22.202,92.213,,,,,
2019-04-25,09:50:00,22.537,91.212,,,,,
2019-04-25,09:55:00,22.848,90.635,,,,,
2019-04-25,10:00:00,23.184,90.088,,,,,
2019-04-25,10:05:00,23.809,89.278,,,,,
2019-04-25,10:10:00,24.581,87.190,,,,,
2019-04-25,10:15:00,24.774,85.782,,,,,
2019-04-25,10:20:00,24.653,85.109,,,,,
