"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-01-09,15:20:00,17.486,94.792,16.363,,,,,
2019-01-09,15:25:00,17.082,94.949,15.981,,,,,
2019-01-09,15:30:00,16.939,94.912,15.833,,,,,
2019-01-09,15:35:00,16.796,95.031,15.708,,,,,
2019-01-09,15:40:00,16.606,95.112,15.529,,,,,
2019-01-09,15:45:00,16.368,94.529,15.207,,,,,
2019-01-09,15:50:00,16.153,94.759,15.026,,,,,
2019-01-09,15:55:00,16.058,94.813,14.939,,,,,
2019-01-09,16:00:00,16.082,94.481,14.915,,,,,
2019-01-09,16:05:00,16.177,94.714,15.043,,,,,
2019-01-09,16:10:00,16.272,94.738,15.142,,,,,
2019-01-09,16:15:00,16.344,94.653,15.201,,,,,
2019-01-09,16:20:00,16.463,94.579,15.310,,,,,
2019-01-09,16:25:00,16.534,94.520,15.372,,,,,
2019-01-09,16:30:00,16.129,94.180,14.919,,,,,
2019-01-09,16:35:00,15.796,94.589,14.644,,,,,
2019-01-09,16:40:00,15.533,94.676,14.395,,,,,
2019-01-09,16:45:00,15.318,94.854,14.206,,,,,
2019-01-09,16:50:00,15.270,95.152,14.200,,,,,
2019-01-09,16:55:00,15.223,95.191,14.158,,,,,
2019-01-09,17:00:00,15.270,95.255,14.215,,,,,
2019-01-09,17:05:00,15.390,95.131,14.317,,,,,
2019-01-09,17:10:00,15.533,95.117,14.458,,,,,
2019-01-09,17:15:00,15.294,95.003,14.203,,,,,
2019-01-09,17:20:00,14.745,94.962,13.648,,,,,
2019-01-09,17:25:00,14.266,95.404,13.231,,,,,
2019-01-09,17:30:00,13.738,95.290,12.688,,,,,
2019-01-09,17:35:00,13.353,95.778,12.371,,,,,
2019-01-09,17:40:00,12.944,96.027,11.995,,,,,
2019-01-09,17:45:00,12.534,96.121,11.598,,,,,
2019-01-09,17:50:00,12.074,96.252,11.156,,,,,
2019-01-09,17:55:00,11.613,96.331,10.705,,,,,
2019-01-09,18:00:00,11.224,96.505,10.339,,,,,
2019-01-09,18:05:00,10.858,96.834,10.017,,,,,
2019-01-09,18:10:00,10.516,97.194,9.721,,,,,
2019-01-09,18:15:00,10.222,97.564,9.475,,,,,
2019-01-09,18:20:00,9.928,97.908,9.224,,,,,
2019-01-09,18:25:00,9.682,98.263,9.024,,,,,
2019-01-09,18:30:00,9.435,98.542,8.812,,,,,
2019-01-09,18:35:00,9.163,98.813,8.574,,,,,
2019-01-09,18:40:00,8.990,99.061,8.431,,,,,
2019-01-09,18:45:00,8.792,99.251,8.256,,,,,
2019-01-09,18:50:00,8.593,99.392,8.074,,,,,
2019-01-09,18:55:00,8.444,99.449,7.931,,,,,
2019-01-09,19:00:00,8.319,99.463,7.808,,,,,
2019-01-09,19:05:00,8.145,99.561,7.645,,,,,
2019-01-09,19:10:00,7.995,99.518,7.489,,,,,
2019-01-09,19:15:00,7.870,99.459,7.356,,,,,
2019-01-09,19:20:00,7.820,99.347,7.291,,,,,
2019-01-09,19:25:00,7.720,99.122,7.163,,,,,
2019-01-09,19:30:00,7.645,98.733,7.038,,,,,
2019-01-09,19:35:00,7.569,98.614,6.948,,,,,
2019-01-09,19:40:00,7.544,98.361,6.891,,,,,
2019-01-09,19:45:00,7.519,98.084,6.831,,,,,
2019-01-09,19:50:00,7.494,97.707,6.758,,,,,
2019-01-09,19:55:00,7.444,96.952,6.611,,,,,
2019-01-09,20:00:00,7.343,96.255,6.421,,,,,
2019-01-09,20:05:00,7.318,95.128,6.249,,,,,
2019-01-09,20:10:00,7.293,94.971,6.203,,,,,
2019-01-09,20:15:00,7.217,94.551,6.072,,,,,
2019-01-09,20:20:00,7.142,94.205,5.951,,,,,
2019-01-09,20:25:00,7.015,93.845,5.777,,,,,
2019-01-09,20:30:00,6.940,93.725,5.686,,,,,
2019-01-09,20:35:00,6.889,93.561,5.613,,,,,
2019-01-09,20:40:00,6.788,93.383,5.489,,,,,
2019-01-09,20:45:00,6.788,92.628,5.387,,,,,
2019-01-09,20:50:00,6.763,91.533,5.213,,,,,
2019-01-09,20:55:00,6.737,91.400,5.170,,,,,
2019-01-09,21:00:00,6.687,90.751,5.030,,,,,
2019-01-09,21:05:00,6.611,90.630,4.938,,,,,
2019-01-09,21:10:00,6.560,90.490,4.868,,,,,
2019-01-09,21:15:00,6.509,90.069,4.759,,,,,
2019-01-09,21:20:00,6.408,89.839,4.626,,,,,
2019-01-09,21:25:00,6.357,89.263,4.495,,,,,
2019-01-09,21:30:00,6.331,88.565,4.371,,,,,
2019-01-09,21:35:00,6.255,88.443,4.278,,,,,
2019-01-09,21:40:00,6.204,87.967,4.160,,,,,
2019-01-09,21:45:00,6.128,87.768,4.055,,,,,
2019-01-09,21:50:00,6.153,87.620,4.059,,,,,
2019-01-09,21:55:00,6.179,87.213,4.026,,,,,
2019-01-09,22:00:00,6.153,86.119,3.841,,,,,
2019-01-09,22:05:00,6.128,85.749,3.762,,,,,
2019-01-09,22:10:00,6.077,85.684,3.702,,,,,
2019-01-09,22:15:00,6.128,85.540,3.731,,,,,
2019-01-09,22:20:00,6.204,85.246,3.763,,,,,
2019-01-09,22:25:00,6.204,84.906,3.712,,,,,
2019-01-09,22:30:00,6.102,84.856,3.604,,,,,
2019-01-09,22:35:00,6.077,84.772,3.567,,,,,
2019-01-09,22:40:00,6.077,84.641,3.547,,,,,
2019-01-09,22:45:00,6.051,84.426,3.490,,,,,
2019-01-09,22:50:00,6.077,84.117,3.468,,,,,
2019-01-09,22:55:00,6.077,84.039,3.457,,,,,
2019-01-09,23:00:00,6.128,83.972,3.497,,,,,
2019-01-09,23:05:00,6.204,83.780,3.543,,,,,
2019-01-09,23:10:00,6.230,83.628,3.545,,,,,
2019-01-09,23:15:00,6.255,83.529,3.555,,,,,
2019-01-09,23:20:00,6.306,83.383,3.583,,,,,
2019-01-09,23:25:00,6.306,83.225,3.559,,,,,
2019-01-09,23:30:00,6.357,82.920,3.562,,,,,
2019-01-09,23:35:00,6.382,82.768,3.563,,,,,
2019-01-09,23:40:00,6.408,82.562,3.557,,,,,
2019-01-09,23:45:00,6.331,82.439,3.463,,,,,
2019-01-09,23:50:00,6.204,82.436,3.337,,,,,
2019-01-09,23:55:00,6.051,82.322,3.169,,,,,
2019-01-10,00:00:00,6.026,82.210,3.127,,,,,
2019-01-10,00:05:00,5.975,81.404,2.951,,,,,
2019-01-10,00:10:00,5.898,81.175,2.840,,,,,
2019-01-10,00:15:00,5.898,81.122,2.832,,,,,
2019-01-10,00:20:00,5.924,81.021,2.841,,,,,
2019-01-10,00:25:00,5.898,80.909,2.799,,,,,
2019-01-10,00:30:00,5.898,80.803,2.782,,,,,
2019-01-10,00:35:00,5.898,80.590,2.748,,,,,
2019-01-10,00:40:00,5.847,79.939,2.595,,,,,
2019-01-10,00:45:00,5.719,79.884,2.461,,,,,
2019-01-10,00:50:00,5.565,79.823,2.300,,,,,
2019-01-10,00:55:00,5.437,79.394,2.106,,,,,
2019-01-10,01:00:00,5.308,79.285,1.963,,,,,
2019-01-10,01:05:00,5.257,79.220,1.902,,,,,
2019-01-10,01:10:00,5.205,79.156,1.842,,,,,
2019-01-10,01:15:00,5.179,79.043,1.798,,,,,
2019-01-10,01:20:00,5.257,78.953,1.860,,,,,
2019-01-10,01:25:00,5.257,78.900,1.851,,,,,
2019-01-10,01:30:00,5.282,78.852,1.868,,,,,
2019-01-10,01:35:00,5.385,78.767,1.955,,,,,
2019-01-10,01:40:00,5.385,78.607,1.929,,,,,
2019-01-10,01:45:00,5.282,78.530,1.816,,,,,
2019-01-10,01:50:00,5.154,78.395,1.669,,,,,
2019-01-10,01:55:00,5.076,77.895,1.512,,,,,
2019-01-10,02:00:00,4.999,77.664,1.398,,,,,
2019-01-10,02:05:00,4.921,77.540,1.302,,,,,
2019-01-10,02:10:00,4.921,77.405,1.280,,,,,
2019-01-10,02:15:00,4.895,77.238,1.228,,,,,
2019-01-10,02:20:00,4.766,77.156,1.088,,,,,
2019-01-10,02:25:00,4.584,76.875,0.865,,,,,
2019-01-10,02:30:00,4.428,76.357,0.627,,,,,
2019-01-10,02:35:00,4.350,76.259,0.535,,,,,
2019-01-10,02:40:00,4.272,76.108,0.434,,,,,
2019-01-10,02:45:00,4.246,76.049,0.398,,,,,
2019-01-10,02:50:00,4.194,75.930,0.328,,,,,
2019-01-10,02:55:00,4.089,75.853,0.214,,,,,
2019-01-10,03:00:00,3.985,75.696,0.086,,,,,
2019-01-10,03:05:00,3.906,75.869,0.038,,,,,
2019-01-10,03:10:00,3.827,75.528,-0.095,,,,,
2019-01-10,03:15:00,3.775,75.355,-0.175,,,,,
2019-01-10,03:20:00,3.722,75.263,-0.242,,,,,
2019-01-10,03:25:00,3.696,75.230,-0.273,,,,,
2019-01-10,03:30:00,3.722,74.342,-0.397,,,,,
2019-01-10,03:35:00,3.696,74.120,-0.460,,,,,
2019-01-10,03:40:00,3.722,74.098,-0.439,,,,,
2019-01-10,03:45:00,3.749,74.049,-0.421,,,,,
2019-01-10,03:50:00,3.696,74.038,-0.474,,,,,
2019-01-10,03:55:00,3.643,74.000,-0.532,,,,,
2019-01-10,04:00:00,3.591,73.962,-0.589,,,,,
2019-01-10,04:05:00,3.512,73.892,-0.678,,,,,
2019-01-10,04:10:00,3.459,73.691,-0.763,,,,,
2019-01-10,04:15:00,3.512,73.620,-0.724,,,,,
2019-01-10,04:20:00,3.564,73.522,-0.690,,,,,
2019-01-10,04:25:00,3.617,73.370,-0.665,,,,,
2019-01-10,04:30:00,3.670,73.271,-0.631,,,,,
2019-01-10,04:35:00,3.722,73.146,-0.602,,,,,
2019-01-10,04:40:00,3.696,73.086,-0.638,,,,,
2019-01-10,04:45:00,3.670,72.971,-0.683,,,,,
2019-01-10,04:50:00,3.617,72.906,-0.745,,,,,
2019-01-10,04:55:00,3.564,72.841,-0.808,,,,,
2019-01-10,05:00:00,3.512,72.748,-0.875,,,,,
2019-01-10,05:05:00,3.459,71.643,-1.119,,,,,
2019-01-10,05:10:00,3.459,69.468,-1.509,,,,,
2019-01-10,05:15:00,3.433,69.158,-1.591,,,,,
2019-01-10,05:20:00,3.354,69.087,-1.680,,,,,
2019-01-10,05:25:00,3.327,69.027,-1.717,,,,,
2019-01-10,05:30:00,3.274,68.934,-1.785,,,,,
2019-01-10,05:35:00,3.274,68.850,-1.800,,,,,
2019-01-10,05:40:00,3.195,68.780,-1.889,,,,,
2019-01-10,05:45:00,3.089,68.704,-2.005,,,,,
2019-01-10,05:50:00,2.983,68.656,-2.116,,,,,
2019-01-10,05:55:00,2.877,68.525,-2.242,,,,,
2019-01-10,06:00:00,2.797,68.787,-2.271,,,,,
2019-01-10,06:05:00,2.717,68.661,-2.371,,,,,
2019-01-10,06:10:00,2.664,68.429,-2.465,,,,,
2019-01-10,06:15:00,2.610,68.391,-2.523,,,,,
2019-01-10,06:20:00,2.610,68.336,-2.533,,,,,
2019-01-10,06:25:00,2.584,68.275,-2.570,,,,,
2019-01-10,06:30:00,2.557,68.215,-2.607,,,,,
2019-01-10,06:35:00,2.584,68.109,-2.601,,,,,
2019-01-10,06:40:00,2.584,68.053,-2.611,,,,,
2019-01-10,06:45:00,2.584,67.998,-2.621,,,,,
2019-01-10,06:50:00,2.557,67.937,-2.658,,,,,
2019-01-10,06:55:00,2.450,67.861,-2.775,,,,,
2019-01-10,07:00:00,2.370,67.818,-2.860,,,,,
2019-01-10,07:05:00,2.289,67.776,-2.945,,,,,
2019-01-10,07:10:00,2.289,67.692,-2.961,,,,,
2019-01-10,07:15:00,2.289,67.442,-3.007,,,,,
2019-01-10,07:20:00,2.236,67.349,-3.076,,,,,
2019-01-10,07:25:00,2.209,67.261,-3.118,,,,,
2019-01-10,07:30:00,2.182,67.116,-3.171,,,,,
2019-01-10,07:35:00,2.155,66.889,-3.240,,,,,
2019-01-10,07:40:00,2.074,66.846,-3.325,,,,,
2019-01-10,07:45:00,2.047,65.837,-3.542,,,,,
2019-01-10,07:50:00,2.074,65.646,-3.552,,,,,
2019-01-10,07:55:00,2.128,65.572,-3.515,,,,,
2019-01-10,08:00:00,2.236,65.508,-3.425,,,,,
2019-01-10,08:05:00,2.370,65.448,-3.308,,,,,
2019-01-10,08:10:00,2.450,65.379,-3.244,,,,,
2019-01-10,08:15:00,2.530,65.225,-3.197,,,,,
2019-01-10,08:20:00,2.664,65.137,-3.087,,,,,
2019-01-10,08:25:00,2.823,65.026,-2.956,,,,,
2019-01-10,08:30:00,3.036,62.036,-3.350,,,,,
2019-01-10,08:35:00,3.301,61.939,-3.118,,,,,
2019-01-10,08:40:00,3.485,61.885,-2.954,,,,,
2019-01-10,08:45:00,3.696,61.807,-2.770,,,,,
2019-01-10,08:50:00,3.932,60.816,-2.752,,,,,
2019-01-10,08:55:00,4.168,60.569,-2.582,,,,,
2019-01-10,09:00:00,4.402,60.522,-2.369,,,,,
2019-01-10,09:05:00,4.662,60.450,-2.138,,,,,
2019-01-10,09:10:00,4.947,60.411,-1.877,,,,,
2019-01-10,09:15:00,5.154,60.330,-1.698,,,,,
2019-01-10,09:20:00,5.282,60.265,-1.590,,,,,
2019-01-10,09:25:00,5.334,60.187,-1.559,,,,,
2019-01-10,09:30:00,5.539,60.163,-1.369,,,,,
2019-01-10,09:35:00,5.796,60.148,-1.130,,,,,
2019-01-10,09:40:00,6.102,60.082,-0.854,,,,,
2019-01-10,09:45:00,6.433,60.021,-0.554,,,,,
2019-01-10,09:50:00,6.940,59.988,-0.082,,,,,
2019-01-10,09:55:00,7.368,59.942,0.313,,,,,
2019-01-10,10:00:00,7.670,59.905,0.590,,,,,
2019-01-10,10:05:00,7.945,59.862,0.841,,,,,
2019-01-10,10:10:00,8.045,59.849,0.933,,,,,
2019-01-10,10:15:00,8.344,59.811,1.207,,,,,
2019-01-10,10:20:00,8.618,59.768,1.456,,,,,
2019-01-10,10:25:00,8.941,59.732,1.753,,,,,
2019-01-10,10:30:00,9.312,59.705,2.098,,,,,
2019-01-10,10:35:00,9.706,59.681,2.465,,,,,
2019-01-10,10:40:00,10.394,59.705,3.120,,,,,
2019-01-10,10:45:00,11.321,60.032,4.071,,,,,
2019-01-10,10:50:00,11.856,60.178,4.609,,,,,
2019-01-10,10:55:00,11.856,60.592,4.703,,,,,
2019-01-10,11:00:00,11.589,60.636,4.460,,,,,
2019-01-10,11:05:00,11.273,61.055,4.255,,,,,
2019-01-10,11:10:00,11.224,61.135,4.227,,,,,
2019-01-10,11:15:00,11.540,61.188,4.538,,,,,
2019-01-10,11:20:00,12.727,60.971,5.613,,,,,
2019-01-10,11:25:00,13.666,60.859,6.476,,,,,
2019-01-10,11:30:00,14.505,60.640,7.220,,,,,
2019-01-10,11:35:00,15.223,62.540,8.332,,,,,
2019-01-10,11:40:00,15.581,81.445,12.377,,,,,
2019-01-10,11:45:00,15.629,94.207,14.423,,,,,
2019-01-10,11:50:00,15.748,94.524,14.588,,,,,
2019-01-10,11:55:00,15.438,94.781,14.314,,,,,
2019-01-10,12:00:00,14.697,95.105,13.620,,,,,
2019-01-10,12:05:00,13.930,95.649,12.930,,,,,
2019-01-10,12:10:00,13.329,95.925,12.367,,,,,
2019-01-10,12:15:00,12.920,96.326,12.012,,,,,
2019-01-10,12:20:00,12.703,96.624,11.835,,,,,
2019-01-10,12:25:00,12.896,96.523,12.015,,,,,
2019-01-10,12:30:00,14.098,96.002,13.146,,,,,
2019-01-10,12:35:00,14.266,95.815,13.289,,,,,
2019-01-10,12:40:00,14.409,96.110,13.473,,,,,
2019-01-10,12:45:00,15.414,95.732,14.425,,,,,
2019-01-10,12:50:00,15.079,95.438,14.049,,,,,
2019-01-10,12:55:00,14.433,95.885,13.466,,,,,
2019-01-10,13:00:00,14.002,96.309,13.093,,,,,
2019-01-10,13:05:00,13.738,96.545,12.861,,,,,
2019-01-10,13:10:00,13.906,96.539,13.028,,,,,
2019-01-10,13:15:00,14.697,96.186,13.771,,,,,
2019-01-10,13:20:00,16.630,95.508,15.609,,,,,
2019-01-10,13:25:00,18.366,94.810,17.244,,,,,
2019-01-10,13:30:00,19.484,94.439,18.305,,,,,
2019-01-10,13:35:00,20.555,94.210,19.340,,,,,
2019-01-10,13:40:00,21.127,94.089,19.893,,,,,
2019-01-10,13:45:00,21.485,94.073,20.247,,,,,
2019-01-10,13:50:00,21.533,94.139,20.305,,,,,
2019-01-10,13:55:00,20.436,94.312,19.237,,,,,
2019-01-10,14:00:00,20.365,94.267,19.159,,,,,
2019-01-10,14:05:00,20.674,94.160,19.452,,,,,
2019-01-10,14:10:00,19.341,94.323,18.146,,,,,
2019-01-10,14:15:00,18.081,94.527,16.918,,,,,
2019-01-10,14:20:00,17.153,94.758,16.025,,,,,
2019-01-10,14:25:00,16.939,94.807,15.818,,,,,
2019-01-10,14:30:00,17.272,94.580,16.118,,,,,
2019-01-10,14:35:00,18.414,94.191,17.201,,,,,
2019-01-10,14:40:00,19.175,93.858,17.910,,,,,
2019-01-10,14:45:00,18.628,93.850,17.364,,,,,
2019-01-10,14:50:00,17.439,94.046,16.206,,,,,
2019-01-10,14:55:00,16.177,94.349,14.991,,,,,
2019-01-10,15:00:00,15.127,94.726,13.996,,,,,
2019-01-10,15:05:00,15.199,94.848,14.085,,,,,
2019-01-10,15:10:00,15.223,94.621,14.077,,,,,
2019-01-10,15:15:00,14.792,94.820,13.675,,,,,
2019-01-10,15:20:00,14.361,94.965,13.265,,,,,
2019-01-10,15:25:00,13.954,94.755,12.829,,,,,
2019-01-10,15:30:00,13.834,95.239,12.777,,,,,
2019-01-10,15:35:00,13.738,95.316,12.691,,,,,
2019-01-10,15:40:00,13.522,95.310,12.474,,,,,
2019-01-10,15:45:00,13.305,95.381,12.268,,,,,
2019-01-10,15:50:00,13.112,95.510,12.093,,,,,
2019-01-10,15:55:00,12.968,95.548,11.954,,,,,
2019-01-10,16:00:00,12.871,95.727,11.882,,,,,
2019-01-10,16:05:00,12.968,95.574,11.957,,,,,
2019-01-10,16:10:00,13.112,95.714,12.121,,,,,
2019-01-10,16:15:00,13.257,95.522,12.239,,,,,
2019-01-10,16:20:00,13.329,95.465,12.303,,,,,
2019-01-10,16:25:00,13.546,95.291,12.496,,,,,
2019-01-10,16:30:00,13.401,95.227,12.343,,,,,
2019-01-10,16:35:00,13.137,95.158,12.068,,,,,
2019-01-10,16:40:00,12.920,95.254,11.865,,,,,
2019-01-10,16:45:00,12.775,95.574,11.764,,,,,
2019-01-10,16:50:00,12.727,95.765,11.742,,,,,
2019-01-10,16:55:00,12.582,95.829,11.606,,,,,
2019-01-10,17:00:00,12.558,95.873,11.588,,,,,
2019-01-10,17:05:00,12.727,95.969,11.770,,,,,
2019-01-10,17:10:00,12.944,95.874,11.974,,,,,
2019-01-10,17:15:00,12.799,95.810,11.821,,,,,
2019-01-10,17:20:00,12.316,95.860,11.344,,,,,
2019-01-10,17:25:00,11.734,96.111,10.797,,,,,
2019-01-10,17:30:00,11.200,96.372,10.297,,,,,
2019-01-10,17:35:00,10.687,96.637,9.819,,,,,
2019-01-10,17:40:00,10.247,96.920,9.415,,,,,
2019-01-10,17:45:00,9.829,97.157,9.028,,,,,
2019-01-10,17:50:00,9.410,97.442,8.645,,,,,
2019-01-10,17:55:00,9.040,97.763,8.315,,,,,
2019-01-10,18:00:00,8.693,98.138,8.015,,,,,
2019-01-10,18:05:00,8.369,98.468,7.733,,,,,
2019-01-10,18:10:00,8.120,98.768,7.520,,,,,
2019-01-10,18:15:00,7.895,99.049,7.330,,,,,
2019-01-10,18:20:00,7.695,99.287,7.158,,,,,
2019-01-10,18:25:00,7.519,99.482,7.006,,,,,
2019-01-10,18:30:00,7.318,99.620,6.821,,,,,
2019-01-10,18:35:00,7.116,99.661,6.623,,,,,
2019-01-10,18:40:00,6.914,99.701,6.425,,,,,
2019-01-10,18:45:00,6.712,99.765,6.229,,,,,
2019-01-10,18:50:00,6.560,99.795,6.080,,,,,
2019-01-10,18:55:00,6.408,99.703,5.916,,,,,
2019-01-10,19:00:00,6.255,99.684,5.760,,,,,
2019-01-10,19:05:00,6.102,99.470,5.580,,,,,
2019-01-10,19:10:00,6.000,99.369,5.465,,,,,
2019-01-10,19:15:00,5.872,99.114,5.306,,,,,
2019-01-10,19:20:00,5.745,98.835,5.143,,,,,
2019-01-10,19:25:00,5.668,98.473,5.021,,,,,
2019-01-10,19:30:00,5.591,98.207,4.911,,,,,
2019-01-10,19:35:00,5.488,97.984,4.781,,,,,
2019-01-10,19:40:00,5.385,97.271,4.589,,,,,
2019-01-10,19:45:00,5.334,96.275,4.412,,,,,
2019-01-10,19:50:00,5.257,95.860,4.282,,,,,
2019-01-10,19:55:00,5.205,95.254,4.153,,,,,
2019-01-10,20:00:00,5.102,94.979,4.015,,,,,
2019-01-10,20:05:00,5.024,94.586,3.887,,,,,
2019-01-10,20:10:00,4.921,94.385,3.758,,,,,
2019-01-10,20:15:00,4.869,93.327,3.568,,,,,
2019-01-10,20:20:00,4.844,93.021,3.502,,,,,
2019-01-10,20:25:00,4.818,92.214,3.369,,,,,
2019-01-10,20:30:00,4.792,91.931,3.306,,,,,
2019-01-10,20:35:00,4.714,91.635,3.189,,,,,
2019-01-10,20:40:00,4.662,91.395,3.105,,,,,
2019-01-10,20:45:00,4.558,91.091,2.961,,,,,
2019-01-10,20:50:00,4.480,90.491,2.802,,,,,
2019-01-10,20:55:00,4.428,90.074,2.693,,,,,
2019-01-10,21:00:00,4.376,89.757,2.598,,,,,
2019-01-10,21:05:00,4.350,89.472,2.533,,,,,
2019-01-10,21:10:00,4.324,89.161,2.464,,,,,
2019-01-10,21:15:00,4.298,88.824,2.392,,,,,
2019-01-10,21:20:00,4.246,88.531,2.299,,,,,
2019-01-10,21:25:00,4.194,88.059,2.182,,,,,
2019-01-10,21:30:00,4.141,87.484,2.049,,,,,
2019-01-10,21:35:00,4.063,86.875,1.885,,,,,
2019-01-10,21:40:00,3.985,86.522,1.757,,,,,
2019-01-10,21:45:00,3.932,86.330,1.678,,,,,
2019-01-10,21:50:00,3.880,86.163,1.602,,,,,
2019-01-10,21:55:00,3.827,86.073,1.538,,,,,
2019-01-10,22:00:00,3.775,85.957,1.469,,,,,
2019-01-10,22:05:00,3.696,85.732,1.359,,,,,
2019-01-10,22:10:00,3.617,85.507,1.249,,,,,
2019-01-10,22:15:00,3.564,85.133,1.143,,,,,
2019-01-10,22:20:00,3.459,84.566,0.956,,,,,
2019-01-10,22:25:00,3.354,84.204,0.799,,,,,
2019-01-10,22:30:00,3.354,83.763,0.734,,,,,
2019-01-10,22:35:00,3.301,83.543,0.650,,,,,
2019-01-10,22:40:00,3.274,83.355,0.596,,,,,
2019-01-10,22:45:00,3.248,83.114,0.534,,,,,
2019-01-10,22:50:00,3.195,82.894,0.449,,,,,
2019-01-10,22:55:00,3.089,82.739,0.322,,,,,
2019-01-10,23:00:00,2.983,82.480,0.179,,,,,
2019-01-10,23:05:00,2.930,81.893,0.038,,,,,
2019-01-10,23:10:00,2.877,81.802,-0.028,,,,,
2019-01-10,23:15:00,2.850,81.587,-0.086,,,,,
2019-01-10,23:20:00,2.823,81.424,-0.137,,,,,
2019-01-10,23:25:00,2.823,81.267,-0.161,,,,,
2019-01-10,23:30:00,2.823,81.109,-0.185,,,,,
2019-01-10,23:35:00,2.823,80.899,-0.217,,,,,
2019-01-10,23:40:00,2.797,80.105,-0.365,,,,,
2019-01-10,23:45:00,2.717,79.665,-0.512,,,,,
2019-01-10,23:50:00,2.690,79.606,-0.547,,,,,
2019-01-10,23:55:00,2.690,79.421,-0.576,,,,,
2019-01-11,00:00:00,2.664,79.283,-0.624,,,,,
2019-01-11,00:05:00,2.637,79.171,-0.667,,,,,
2019-01-11,00:10:00,2.584,79.133,-0.725,,,,,
2019-01-11,00:15:00,2.584,79.054,-0.738,,,,,
2019-01-11,00:20:00,2.503,78.613,-0.886,,,,,
