"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-03-12,16:35:00,25.040,55.519,,,,,
2019-03-12,16:40:00,24.992,56.075,,,,,
2019-03-12,16:45:00,24.798,56.140,,,,,
2019-03-12,16:50:00,24.677,54.934,,,,,
2019-03-12,16:55:00,24.750,57.317,,,,,
2019-03-12,17:00:00,24.895,56.529,,,,,
2019-03-12,17:05:00,25.477,54.987,,,,,
2019-03-12,17:10:00,25.550,51.587,,,,,
2019-03-12,17:15:00,24.919,53.587,,,,,
2019-03-12,17:20:00,24.412,55.240,,,,,
2019-03-12,17:25:00,24.267,55.313,,,,,
2019-03-12,17:30:00,24.291,55.441,,,,,
2019-03-12,17:35:00,23.905,57.964,,,,,
2019-03-12,17:40:00,23.593,58.133,,,,,
2019-03-12,17:45:00,23.208,60.166,,,,,
2019-03-12,17:50:00,22.848,59.342,,,,,
2019-03-12,17:55:00,22.609,61.110,,,,,
2019-03-12,18:00:00,22.465,60.690,,,,,
2019-03-12,18:05:00,22.513,63.250,,,,,
2019-03-12,18:10:00,22.848,61.392,,,,,
2019-03-12,18:15:00,23.040,60.384,,,,,
2019-03-12,18:20:00,22.968,61.686,,,,,
2019-03-12,18:25:00,22.705,61.460,,,,,
2019-03-12,18:30:00,22.417,63.627,,,,,
2019-03-12,18:35:00,22.058,63.869,,,,,
2019-03-12,18:40:00,21.700,64.560,,,,,
2019-03-12,18:45:00,21.342,64.439,,,,,
2019-03-12,18:50:00,20.984,66.023,,,,,
2019-03-12,18:55:00,20.650,68.898,,,,,
2019-03-12,19:00:00,20.198,70.809,,,,,
2019-03-12,19:05:00,19.674,71.468,,,,,
2019-03-12,19:10:00,19.199,72.740,,,,,
2019-03-12,19:15:00,18.771,75.070,,,,,
2019-03-12,19:20:00,18.414,76.622,,,,,
2019-03-12,19:25:00,18.105,77.748,,,,,
2019-03-12,19:30:00,17.796,79.426,,,,,
2019-03-12,19:35:00,17.486,79.919,,,,,
2019-03-12,19:40:00,17.153,81.570,,,,,
2019-03-12,19:45:00,16.892,82.948,,,,,
2019-03-12,19:50:00,16.630,83.465,,,,,
2019-03-12,19:55:00,16.368,84.391,,,,,
2019-03-12,20:00:00,16.153,84.914,,,,,
2019-03-12,20:05:00,15.963,84.788,,,,,
2019-03-12,20:10:00,15.843,84.107,,,,,
2019-03-12,20:15:00,15.819,84.837,,,,,
2019-03-12,20:20:00,15.819,84.401,,,,,
2019-03-12,20:25:00,15.772,85.802,,,,,
2019-03-12,20:30:00,15.629,86.093,,,,,
2019-03-12,20:35:00,15.509,85.686,,,,,
2019-03-12,20:40:00,15.485,86.194,,,,,
2019-03-12,20:45:00,15.509,86.119,,,,,
2019-03-12,20:50:00,15.438,86.452,,,,,
2019-03-12,20:55:00,15.318,87.419,,,,,
2019-03-12,21:00:00,15.151,87.807,,,,,
2019-03-12,21:05:00,14.984,88.248,,,,,
2019-03-12,21:10:00,14.840,89.490,,,,,
2019-03-12,21:15:00,14.673,89.819,,,,,
2019-03-12,21:20:00,14.505,90.359,,,,,
2019-03-12,21:25:00,14.409,91.177,,,,,
2019-03-12,21:30:00,14.266,90.958,,,,,
2019-03-12,21:35:00,14.122,91.525,,,,,
2019-03-12,21:40:00,13.978,92.194,,,,,
2019-03-12,21:45:00,13.858,92.971,,,,,
2019-03-12,21:50:00,13.714,93.038,,,,,
2019-03-12,21:55:00,13.594,93.681,,,,,
2019-03-12,22:00:00,13.449,93.850,,,,,
2019-03-12,22:05:00,13.329,94.360,,,,,
2019-03-12,22:10:00,13.209,94.406,,,,,
2019-03-12,22:15:00,13.112,94.946,,,,,
2019-03-12,22:20:00,12.992,95.196,,,,,
2019-03-12,22:25:00,12.871,95.344,,,,,
2019-03-12,22:30:00,12.775,95.574,,,,,
2019-03-12,22:35:00,12.654,95.771,,,,,
2019-03-12,22:40:00,12.558,96.331,,,,,
2019-03-12,22:45:00,12.461,96.661,,,,,
2019-03-12,22:50:00,12.364,96.787,,,,,
2019-03-12,22:55:00,12.219,96.469,,,,,
2019-03-12,23:00:00,12.098,96.791,,,,,
2019-03-12,23:05:00,12.025,97.353,,,,,
2019-03-12,23:10:00,11.977,97.692,,,,,
2019-03-12,23:15:00,11.880,97.817,,,,,
2019-03-12,23:20:00,11.807,97.898,,,,,
2019-03-12,23:25:00,11.759,98.060,,,,,
2019-03-12,23:30:00,11.637,97.901,,,,,
2019-03-12,23:35:00,11.565,98.082,,,,,
2019-03-12,23:40:00,11.565,98.433,,,,,
2019-03-12,23:45:00,11.516,98.570,,,,,
2019-03-12,23:50:00,11.419,98.693,,,,,
2019-03-12,23:55:00,11.419,98.968,,,,,
2019-03-13,00:00:00,11.394,99.036,,,,,
2019-03-13,00:05:00,11.346,99.047,,,,,
2019-03-13,00:10:00,11.297,99.109,,,,,
2019-03-13,00:15:00,11.248,99.145,,,,,
2019-03-13,00:20:00,11.200,99.281,,,,,
2019-03-13,00:25:00,11.175,99.423,,,,,
2019-03-13,00:30:00,11.175,99.597,,,,,
2019-03-13,00:35:00,11.175,99.721,,,,,
2019-03-13,00:40:00,11.224,99.859,,,,,
2019-03-13,00:45:00,11.273,100.000,,,,,
2019-03-13,00:50:00,11.273,100.000,,,,,
2019-03-13,00:55:00,11.273,100.000,,,,,
2019-03-13,01:00:00,11.175,99.994,,,,,
2019-03-13,01:05:00,11.078,99.942,,,,,
2019-03-13,01:10:00,11.029,100.000,,,,,
2019-03-13,01:15:00,10.956,100.000,,,,,
2019-03-13,01:20:00,10.858,100.000,,,,,
2019-03-13,01:25:00,10.785,100.000,,,,,
2019-03-13,01:30:00,10.785,100.000,,,,,
2019-03-13,01:35:00,10.834,100.000,,,,,
2019-03-13,01:40:00,10.858,100.000,,,,,
2019-03-13,01:45:00,10.834,100.000,,,,,
2019-03-13,01:50:00,10.785,100.000,,,,,
2019-03-13,01:55:00,10.785,100.000,,,,,
2019-03-13,02:00:00,10.785,100.000,,,,,
2019-03-13,02:05:00,10.834,100.000,,,,,
2019-03-13,02:10:00,10.883,100.000,,,,,
2019-03-13,02:15:00,10.883,100.000,,,,,
2019-03-13,02:20:00,10.858,100.000,,,,,
2019-03-13,02:25:00,10.810,100.000,,,,,
2019-03-13,02:30:00,10.736,100.000,,,,,
2019-03-13,02:35:00,10.638,100.000,,,,,
2019-03-13,02:40:00,10.638,100.000,,,,,
2019-03-13,02:45:00,10.712,100.000,,,,,
2019-03-13,02:50:00,10.785,100.000,,,,,
2019-03-13,02:55:00,10.736,100.000,,,,,
2019-03-13,03:00:00,10.638,100.000,,,,,
2019-03-13,03:05:00,10.638,100.000,,,,,
2019-03-13,03:10:00,10.663,100.000,,,,,
2019-03-13,03:15:00,10.638,100.000,,,,,
2019-03-13,03:20:00,10.614,100.000,,,,,
2019-03-13,03:25:00,10.565,100.000,,,,,
2019-03-13,03:30:00,10.516,100.000,,,,,
2019-03-13,03:35:00,10.492,100.000,,,,,
2019-03-13,03:40:00,10.492,100.000,,,,,
2019-03-13,03:45:00,10.467,100.000,,,,,
2019-03-13,03:50:00,10.492,100.000,,,,,
2019-03-13,03:55:00,10.565,100.000,,,,,
2019-03-13,04:00:00,10.638,100.000,,,,,
2019-03-13,04:05:00,10.638,100.000,,,,,
2019-03-13,04:10:00,10.614,100.000,,,,,
2019-03-13,04:15:00,10.590,100.000,,,,,
2019-03-13,04:20:00,10.590,100.000,,,,,
2019-03-13,04:25:00,10.590,100.000,,,,,
2019-03-13,04:30:00,10.541,100.000,,,,,
2019-03-13,04:35:00,10.516,100.000,,,,,
2019-03-13,04:40:00,10.541,100.000,,,,,
2019-03-13,04:45:00,10.565,100.000,,,,,
2019-03-13,04:50:00,10.638,100.000,,,,,
2019-03-13,04:55:00,10.687,100.000,,,,,
2019-03-13,05:00:00,10.712,100.000,,,,,
2019-03-13,05:05:00,10.736,100.000,,,,,
2019-03-13,05:10:00,10.712,100.000,,,,,
2019-03-13,05:15:00,10.663,100.000,,,,,
2019-03-13,05:20:00,10.638,100.000,,,,,
2019-03-13,05:25:00,10.614,100.000,,,,,
2019-03-13,05:30:00,10.590,100.000,,,,,
2019-03-13,05:35:00,10.614,100.000,,,,,
2019-03-13,05:40:00,10.590,100.000,,,,,
2019-03-13,05:45:00,10.590,100.000,,,,,
2019-03-13,05:50:00,10.565,100.000,,,,,
2019-03-13,05:55:00,10.590,100.000,,,,,
2019-03-13,06:00:00,10.590,100.000,,,,,
2019-03-13,06:05:00,10.638,100.000,,,,,
2019-03-13,06:10:00,10.687,100.000,,,,,
2019-03-13,06:15:00,10.785,100.000,,,,,
2019-03-13,06:20:00,10.834,100.000,,,,,
2019-03-13,06:25:00,10.883,100.000,,,,,
2019-03-13,06:30:00,10.932,100.000,,,,,
2019-03-13,06:35:00,10.980,100.000,,,,,
2019-03-13,06:40:00,10.956,100.000,,,,,
2019-03-13,06:45:00,10.883,100.000,,,,,
2019-03-13,06:50:00,10.834,100.000,,,,,
2019-03-13,06:55:00,10.834,100.000,,,,,
2019-03-13,07:00:00,10.785,100.000,,,,,
2019-03-13,07:05:00,10.736,100.000,,,,,
2019-03-13,07:10:00,10.712,100.000,,,,,
2019-03-13,07:15:00,10.736,100.000,,,,,
2019-03-13,07:20:00,10.785,100.000,,,,,
2019-03-13,07:25:00,10.810,100.000,,,,,
2019-03-13,07:30:00,10.810,100.000,,,,,
2019-03-13,07:35:00,10.834,100.000,,,,,
2019-03-13,07:40:00,10.883,100.000,,,,,
2019-03-13,07:45:00,10.980,100.000,,,,,
2019-03-13,07:50:00,11.078,100.000,,,,,
2019-03-13,07:55:00,11.127,100.000,,,,,
2019-03-13,08:00:00,11.175,100.000,,,,,
2019-03-13,08:05:00,11.273,100.000,,,,,
2019-03-13,08:10:00,11.394,100.000,,,,,
2019-03-13,08:15:00,11.565,100.000,,,,,
2019-03-13,08:20:00,11.783,100.000,,,,,
2019-03-13,08:25:00,11.977,100.000,,,,,
2019-03-13,08:30:00,12.147,100.000,,,,,
2019-03-13,08:35:00,12.364,100.000,,,,,
2019-03-13,08:40:00,12.582,100.000,,,,,
2019-03-13,08:45:00,12.775,100.000,,,,,
2019-03-13,08:50:00,12.992,100.000,,,,,
2019-03-13,08:55:00,13.257,100.000,,,,,
2019-03-13,09:00:00,13.594,100.000,,,,,
2019-03-13,09:05:00,13.858,100.000,,,,,
2019-03-13,09:10:00,14.194,100.000,,,,,
2019-03-13,09:15:00,14.529,100.000,,,,,
2019-03-13,09:20:00,14.888,100.000,,,,,
2019-03-13,09:25:00,15.270,100.000,,,,,
2019-03-13,09:30:00,15.629,100.000,,,,,
2019-03-13,09:35:00,16.034,100.000,,,,,
2019-03-13,09:40:00,16.463,100.000,,,,,
2019-03-13,09:45:00,16.844,100.000,,,,,
2019-03-13,09:50:00,17.177,100.000,,,,,
2019-03-13,09:55:00,17.415,100.000,,,,,
2019-03-13,10:00:00,17.772,100.000,,,,,
2019-03-13,10:05:00,18.010,100.000,,,,,
2019-03-13,10:10:00,18.366,100.000,,,,,
2019-03-13,10:15:00,18.461,100.000,,,,,
2019-03-13,10:20:00,18.485,97.244,,,,,
2019-03-13,10:25:00,18.913,98.758,,,,,
2019-03-13,10:30:00,19.175,96.854,,,,,
2019-03-13,10:35:00,19.651,95.195,,,,,
2019-03-13,10:40:00,20.269,90.280,,,,,
2019-03-13,10:45:00,20.889,86.500,,,,,
2019-03-13,10:50:00,21.366,86.225,,,,,
2019-03-13,10:55:00,21.939,83.520,,,,,
2019-03-13,11:00:00,22.489,80.314,,,,,
2019-03-13,11:05:00,22.800,78.898,,,,,
2019-03-13,11:10:00,22.968,77.326,,,,,
2019-03-13,11:15:00,23.184,78.118,,,,,
2019-03-13,11:20:00,23.400,74.838,,,,,
2019-03-13,11:25:00,23.593,73.562,,,,,
2019-03-13,11:30:00,23.737,73.444,,,,,
2019-03-13,11:35:00,23.857,71.939,,,,,
2019-03-13,11:40:00,23.857,72.616,,,,,
2019-03-13,11:45:00,23.930,71.865,,,,,
2019-03-13,11:50:00,23.881,70.022,,,,,
2019-03-13,11:55:00,23.833,69.360,,,,,
2019-03-13,12:00:00,24.026,70.405,,,,,
2019-03-13,12:05:00,24.388,71.153,,,,,
2019-03-13,12:10:00,24.919,68.033,,,,,
2019-03-13,12:15:00,25.331,66.631,,,,,
2019-03-13,12:20:00,25.428,65.074,,,,,
2019-03-13,12:25:00,25.987,64.561,,,,,
2019-03-13,12:30:00,27.014,61.695,,,,,
2019-03-13,12:35:00,27.875,59.723,,,,,
2019-03-13,12:40:00,28.891,56.931,,,,,
2019-03-13,12:45:00,29.290,55.091,,,,,
2019-03-13,12:50:00,28.841,53.597,,,,,
2019-03-13,12:55:00,27.998,55.128,,,,,
2019-03-13,13:00:00,27.604,55.008,,,,,
2019-03-13,13:05:00,27.284,54.394,,,,,
2019-03-13,13:10:00,27.063,55.813,,,,,
2019-03-13,13:15:00,26.720,55.039,,,,,
2019-03-13,13:20:00,26.720,57.987,,,,,
2019-03-13,13:25:00,26.965,56.365,,,,,
2019-03-13,13:30:00,27.210,57.780,,,,,
2019-03-13,13:35:00,27.751,56.417,,,,,
2019-03-13,13:40:00,27.850,55.454,,,,,
2019-03-13,13:45:00,27.702,52.993,,,,,
2019-03-13,13:50:00,27.407,53.905,,,,,
2019-03-13,13:55:00,27.308,54.587,,,,,
2019-03-13,14:00:00,27.063,53.698,,,,,
2019-03-13,14:05:00,26.916,55.760,,,,,
2019-03-13,14:10:00,26.916,56.420,,,,,
2019-03-13,14:15:00,26.916,55.036,,,,,
2019-03-13,14:20:00,26.916,56.200,,,,,
2019-03-13,14:25:00,27.136,55.730,,,,,
2019-03-13,14:30:00,27.456,54.893,,,,,
2019-03-13,14:35:00,27.751,54.048,,,,,
2019-03-13,14:40:00,27.776,52.940,,,,,
2019-03-13,14:45:00,27.579,52.690,,,,,
2019-03-13,14:50:00,27.505,53.189,,,,,
2019-03-13,14:55:00,27.407,54.126,,,,,
2019-03-13,15:00:00,27.407,55.454,,,,,
2019-03-13,15:05:00,27.554,55.033,,,,,
2019-03-13,15:10:00,27.677,52.385,,,,,
2019-03-13,15:15:00,27.604,54.059,,,,,
2019-03-13,15:20:00,27.431,54.668,,,,,
2019-03-13,15:25:00,27.308,56.604,,,,,
2019-03-13,15:30:00,27.161,55.197,,,,,
2019-03-13,15:35:00,27.112,56.700,,,,,
2019-03-13,15:40:00,27.210,55.331,,,,,
2019-03-13,15:45:00,27.382,56.300,,,,,
2019-03-13,15:50:00,27.505,56.129,,,,,
2019-03-13,15:55:00,27.653,53.781,,,,,
2019-03-13,16:00:00,27.579,54.720,,,,,
2019-03-13,16:05:00,27.431,55.741,,,,,
2019-03-13,16:10:00,27.382,54.028,,,,,
2019-03-13,16:15:00,27.284,55.499,,,,,
2019-03-13,16:20:00,27.210,54.826,,,,,
2019-03-13,16:25:00,26.867,54.777,,,,,
2019-03-13,16:30:00,26.573,55.679,,,,,
2019-03-13,16:35:00,26.475,55.948,,,,,
2019-03-13,16:40:00,25.987,56.941,,,,,
2019-03-13,16:45:00,25.768,58.776,,,,,
2019-03-13,16:50:00,25.768,58.838,,,,,
2019-03-13,16:55:00,25.671,58.078,,,,,
2019-03-13,17:00:00,25.501,59.633,,,,,
2019-03-13,17:05:00,25.939,62.014,,,,,
2019-03-13,17:10:00,26.231,59.468,,,,,
2019-03-13,17:15:00,26.085,59.507,,,,,
2019-03-13,17:20:00,25.768,59.334,,,,,
2019-03-13,17:25:00,25.671,60.216,,,,,
2019-03-13,17:30:00,25.841,60.737,,,,,
2019-03-13,17:35:00,25.841,61.630,,,,,
2019-03-13,17:40:00,25.647,62.090,,,,,
2019-03-13,17:45:00,25.331,59.112,,,,,
2019-03-13,17:50:00,25.065,61.597,,,,,
2019-03-13,17:55:00,24.944,63.564,,,,,
2019-03-13,18:00:00,24.871,62.423,,,,,
2019-03-13,18:05:00,24.823,64.456,,,,,
2019-03-13,18:10:00,24.895,64.225,,,,,
2019-03-13,18:15:00,24.847,64.247,,,,,
2019-03-13,18:20:00,24.774,62.804,,,,,
2019-03-13,18:25:00,24.581,63.990,,,,,
2019-03-13,18:30:00,24.388,65.411,,,,,
2019-03-13,18:35:00,24.243,65.417,,,,,
2019-03-13,18:40:00,24.050,66.228,,,,,
2019-03-13,18:45:00,23.857,68.799,,,,,
2019-03-13,18:50:00,23.617,68.159,,,,,
2019-03-13,18:55:00,23.352,69.272,,,,,
2019-03-13,19:00:00,23.040,70.222,,,,,
2019-03-13,19:05:00,22.729,72.371,,,,,
2019-03-13,19:10:00,22.369,70.923,,,,,
2019-03-13,19:15:00,22.082,73.270,,,,,
2019-03-13,19:20:00,21.700,71.912,,,,,
2019-03-13,19:25:00,21.437,73.987,,,,,
2019-03-13,19:30:00,21.127,75.975,,,,,
2019-03-13,19:35:00,20.770,76.934,,,,,
2019-03-13,19:40:00,20.388,77.341,,,,,
2019-03-13,19:45:00,20.055,77.870,,,,,
2019-03-13,19:50:00,19.793,78.666,,,,,
2019-03-13,19:55:00,19.651,80.131,,,,,
2019-03-13,20:00:00,19.460,80.203,,,,,
2019-03-13,20:05:00,19.365,80.940,,,,,
2019-03-13,20:10:00,19.246,81.613,,,,,
2019-03-13,20:15:00,19.127,82.060,,,,,
2019-03-13,20:20:00,19.056,82.128,,,,,
2019-03-13,20:25:00,19.080,82.939,,,,,
2019-03-13,20:30:00,19.008,83.450,,,,,
2019-03-13,20:35:00,18.937,83.295,,,,,
2019-03-13,20:40:00,18.913,83.401,,,,,
2019-03-13,20:45:00,18.889,84.224,,,,,
2019-03-13,20:50:00,18.771,84.720,,,,,
2019-03-13,20:55:00,18.699,84.841,,,,,
2019-03-13,21:00:00,18.652,84.666,,,,,
2019-03-13,21:05:00,18.557,85.714,,,,,
2019-03-13,21:10:00,18.438,85.768,,,,,
2019-03-13,21:15:00,18.319,86.341,,,,,
2019-03-13,21:20:00,18.224,86.374,,,,,
2019-03-13,21:25:00,18.176,86.662,,,,,
2019-03-13,21:30:00,18.105,87.514,,,,,
2019-03-13,21:35:00,17.938,87.312,,,,,
2019-03-13,21:40:00,17.796,88.603,,,,,
2019-03-13,21:45:00,17.653,89.026,,,,,
2019-03-13,21:50:00,17.558,89.513,,,,,
2019-03-13,21:55:00,17.439,89.591,,,,,
2019-03-13,22:00:00,17.320,90.364,,,,,
2019-03-13,22:05:00,17.225,90.527,,,,,
2019-03-13,22:10:00,17.177,91.101,,,,,
2019-03-13,22:15:00,17.082,91.157,,,,,
2019-03-13,22:20:00,16.963,91.737,,,,,
2019-03-13,22:25:00,16.820,91.887,,,,,
2019-03-13,22:30:00,16.654,92.056,,,,,
2019-03-13,22:35:00,16.487,92.857,,,,,
2019-03-13,22:40:00,16.415,93.574,,,,,
2019-03-13,22:45:00,16.392,93.934,,,,,
2019-03-13,22:50:00,16.320,93.968,,,,,
2019-03-13,22:55:00,16.272,94.478,,,,,
2019-03-13,23:00:00,16.201,94.564,,,,,
2019-03-13,23:05:00,16.106,94.695,,,,,
2019-03-13,23:10:00,16.034,94.833,,,,,
2019-03-13,23:15:00,15.915,94.827,,,,,
2019-03-13,23:20:00,15.796,95.134,,,,,
2019-03-13,23:25:00,15.676,95.517,,,,,
2019-03-13,23:30:00,15.581,95.957,,,,,
2019-03-13,23:35:00,15.509,96.351,,,,,
2019-03-13,23:40:00,15.438,96.306,,,,,
2019-03-13,23:45:00,15.366,96.518,,,,,
2019-03-13,23:50:00,15.270,96.544,,,,,
2019-03-13,23:55:00,15.151,96.898,,,,,
2019-03-14,00:00:00,15.079,97.211,,,,,
2019-03-14,00:05:00,15.031,97.480,,,,,
2019-03-14,00:10:00,14.984,97.697,,,,,
2019-03-14,00:15:00,14.936,97.888,,,,,
2019-03-14,00:20:00,14.888,98.079,,,,,
2019-03-14,00:25:00,14.840,98.295,,,,,
2019-03-14,00:30:00,14.792,98.409,,,,,
2019-03-14,00:35:00,14.745,98.498,,,,,
2019-03-14,00:40:00,14.673,98.630,,,,,
2019-03-14,00:45:00,14.649,98.827,,,,,
2019-03-14,00:50:00,14.601,98.966,,,,,
2019-03-14,00:55:00,14.577,99.010,,,,,
2019-03-14,01:00:00,14.553,99.104,,,,,
2019-03-14,01:05:00,14.505,99.192,,,,,
2019-03-14,01:10:00,14.481,99.236,,,,,
2019-03-14,01:15:00,14.457,99.280,,,,,
2019-03-14,01:20:00,14.457,99.432,,,,,
2019-03-14,01:25:00,14.457,99.583,,,,,
2019-03-14,01:30:00,14.505,99.697,,,,,
2019-03-14,01:35:00,14.505,99.748,,,,,
2019-03-14,01:40:00,14.505,99.798,,,,,
2019-03-14,01:45:00,14.505,99.874,,,,,
2019-03-14,01:50:00,14.553,100.000,,,,,
2019-03-14,01:55:00,14.673,100.000,,,,,
2019-03-14,02:00:00,14.792,100.000,,,,,
2019-03-14,02:05:00,14.864,100.000,,,,,
2019-03-14,02:10:00,14.912,100.000,,,,,
2019-03-14,02:15:00,14.936,100.000,,,,,
2019-03-14,02:20:00,14.984,100.000,,,,,
2019-03-14,02:25:00,15.008,100.000,,,,,
2019-03-14,02:30:00,15.031,100.000,,,,,
2019-03-14,02:35:00,15.055,100.000,,,,,
2019-03-14,02:40:00,15.055,100.000,,,,,
2019-03-14,02:45:00,15.079,100.000,,,,,
2019-03-14,02:50:00,15.055,100.000,,,,,
2019-03-14,02:55:00,15.008,100.000,,,,,
2019-03-14,03:00:00,14.912,100.000,,,,,
2019-03-14,03:05:00,14.768,100.000,,,,,
2019-03-14,03:10:00,14.649,100.000,,,,,
2019-03-14,03:15:00,14.481,100.000,,,,,
2019-03-14,03:20:00,14.361,100.000,,,,,
2019-03-14,03:25:00,14.218,100.000,,,,,
2019-03-14,03:30:00,14.098,100.000,,,,,
2019-03-14,03:35:00,13.954,100.000,,,,,
2019-03-14,03:40:00,13.834,100.000,,,,,
2019-03-14,03:45:00,13.738,100.000,,,,,
2019-03-14,03:50:00,13.642,100.000,,,,,
2019-03-14,03:55:00,13.546,100.000,,,,,
2019-03-14,04:00:00,13.497,100.000,,,,,
2019-03-14,04:05:00,13.425,100.000,,,,,
2019-03-14,04:10:00,13.425,100.000,,,,,
2019-03-14,04:15:00,13.377,100.000,,,,,
2019-03-14,04:20:00,13.305,100.000,,,,,
2019-03-14,04:25:00,13.209,100.000,,,,,
2019-03-14,04:30:00,13.185,100.000,,,,,
2019-03-14,04:35:00,13.137,100.000,,,,,
2019-03-14,04:40:00,13.064,100.000,,,,,
2019-03-14,04:45:00,13.040,100.000,,,,,
2019-03-14,04:50:00,13.064,100.000,,,,,
2019-03-14,04:55:00,13.040,100.000,,,,,
2019-03-14,05:00:00,12.968,100.000,,,,,
2019-03-14,05:05:00,12.920,100.000,,,,,
2019-03-14,05:10:00,12.871,100.000,,,,,
2019-03-14,05:15:00,12.847,100.000,,,,,
2019-03-14,05:20:00,12.799,100.000,,,,,
2019-03-14,05:25:00,12.775,100.000,,,,,
2019-03-14,05:30:00,12.727,100.000,,,,,
2019-03-14,05:35:00,12.703,100.000,,,,,
2019-03-14,05:40:00,12.654,100.000,,,,,
2019-03-14,05:45:00,12.606,100.000,,,,,
2019-03-14,05:50:00,12.582,100.000,,,,,
2019-03-14,05:55:00,12.534,100.000,,,,,
2019-03-14,06:00:00,12.485,100.000,,,,,
2019-03-14,06:05:00,12.485,100.000,,,,,
2019-03-14,06:10:00,12.461,100.000,,,,,
2019-03-14,06:15:00,12.461,100.000,,,,,
2019-03-14,06:20:00,12.461,100.000,,,,,
2019-03-14,06:25:00,12.485,100.000,,,,,
2019-03-14,06:30:00,12.461,100.000,,,,,
2019-03-14,06:35:00,12.437,100.000,,,,,
2019-03-14,06:40:00,12.461,100.000,,,,,
2019-03-14,06:45:00,12.606,100.000,,,,,
2019-03-14,06:50:00,12.678,100.000,,,,,
2019-03-14,06:55:00,12.727,100.000,,,,,
2019-03-14,07:00:00,12.847,100.000,,,,,
2019-03-14,07:05:00,12.920,100.000,,,,,
2019-03-14,07:10:00,13.064,100.000,,,,,
2019-03-14,07:15:00,13.209,100.000,,,,,
2019-03-14,07:20:00,13.257,100.000,,,,,
2019-03-14,07:25:00,13.233,100.000,,,,,
2019-03-14,07:30:00,13.233,100.000,,,,,
2019-03-14,07:35:00,13.209,100.000,,,,,
2019-03-14,07:40:00,13.209,100.000,,,,,
2019-03-14,07:45:00,13.161,100.000,,,,,
2019-03-14,07:50:00,13.112,100.000,,,,,
2019-03-14,07:55:00,13.064,100.000,,,,,
2019-03-14,08:00:00,13.064,100.000,,,,,
2019-03-14,08:05:00,13.137,100.000,,,,,
2019-03-14,08:10:00,13.209,100.000,,,,,
2019-03-14,08:15:00,13.305,100.000,,,,,
2019-03-14,08:20:00,13.425,100.000,,,,,
