"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-03-12,23:20:00,11.807,97.596,,,,,
2019-03-12,23:25:00,11.734,97.777,,,,,
2019-03-12,23:30:00,11.662,97.908,,,,,
2019-03-12,23:35:00,11.613,98.095,,,,,
2019-03-12,23:40:00,11.540,98.401,,,,,
2019-03-12,23:45:00,11.492,98.363,,,,,
2019-03-12,23:50:00,11.443,98.400,,,,,
2019-03-12,23:55:00,11.419,98.643,,,,,
2019-03-13,00:00:00,11.370,98.779,,,,,
2019-03-13,00:05:00,11.297,98.759,,,,,
2019-03-13,00:10:00,11.273,99.052,,,,,
2019-03-13,00:15:00,11.224,99.213,,,,,
2019-03-13,00:20:00,11.200,99.281,,,,,
2019-03-13,00:25:00,11.200,99.505,,,,,
2019-03-13,00:30:00,11.200,99.679,,,,,
2019-03-13,00:35:00,11.224,99.909,,,,,
2019-03-13,00:40:00,11.248,99.940,,,,,
2019-03-13,00:45:00,11.224,99.810,,,,,
2019-03-13,00:50:00,11.200,99.679,,,,,
2019-03-13,00:55:00,11.127,99.807,,,,,
2019-03-13,01:00:00,11.053,99.737,,,,,
2019-03-13,01:05:00,11.005,99.773,,,,,
2019-03-13,01:10:00,10.956,99.759,,,,,
2019-03-13,01:15:00,10.907,99.795,,,,,
2019-03-13,01:20:00,10.834,99.973,,,,,
2019-03-13,01:25:00,10.834,100.000,,,,,
2019-03-13,01:30:00,10.785,100.000,,,,,
2019-03-13,01:35:00,10.761,100.000,,,,,
2019-03-13,01:40:00,10.736,100.000,,,,,
2019-03-13,01:45:00,10.712,100.000,,,,,
2019-03-13,01:50:00,10.687,100.000,,,,,
2019-03-13,01:55:00,10.687,100.000,,,,,
2019-03-13,02:00:00,10.712,100.000,,,,,
2019-03-13,02:05:00,10.736,100.000,,,,,
2019-03-13,02:10:00,10.736,100.000,,,,,
2019-03-13,02:15:00,10.712,100.000,,,,,
2019-03-13,02:20:00,10.687,100.000,,,,,
2019-03-13,02:25:00,10.663,100.000,,,,,
2019-03-13,02:30:00,10.638,100.000,,,,,
2019-03-13,02:35:00,10.638,100.000,,,,,
2019-03-13,02:40:00,10.638,100.000,,,,,
2019-03-13,02:45:00,10.638,100.000,,,,,
2019-03-13,02:50:00,10.590,100.000,,,,,
2019-03-13,02:55:00,10.590,100.000,,,,,
2019-03-13,03:00:00,10.565,100.000,,,,,
2019-03-13,03:05:00,10.541,100.000,,,,,
2019-03-13,03:10:00,10.492,100.000,,,,,
2019-03-13,03:15:00,10.443,100.000,,,,,
2019-03-13,03:20:00,10.394,100.000,,,,,
2019-03-13,03:25:00,10.394,100.000,,,,,
2019-03-13,03:30:00,10.394,100.000,,,,,
2019-03-13,03:35:00,10.394,100.000,,,,,
2019-03-13,03:40:00,10.394,100.000,,,,,
2019-03-13,03:45:00,10.394,100.000,,,,,
2019-03-13,03:50:00,10.443,100.000,,,,,
2019-03-13,03:55:00,10.418,100.000,,,,,
2019-03-13,04:00:00,10.394,100.000,,,,,
2019-03-13,04:05:00,10.394,100.000,,,,,
2019-03-13,04:10:00,10.394,100.000,,,,,
2019-03-13,04:15:00,10.394,100.000,,,,,
2019-03-13,04:20:00,10.394,100.000,,,,,
2019-03-13,04:25:00,10.369,100.000,,,,,
2019-03-13,04:30:00,10.394,100.000,,,,,
2019-03-13,04:35:00,10.394,100.000,,,,,
2019-03-13,04:40:00,10.394,100.000,,,,,
2019-03-13,04:45:00,10.418,100.000,,,,,
2019-03-13,04:50:00,10.418,100.000,,,,,
2019-03-13,04:55:00,10.443,100.000,,,,,
2019-03-13,05:00:00,10.443,100.000,,,,,
2019-03-13,05:05:00,10.394,100.000,,,,,
2019-03-13,05:10:00,10.394,100.000,,,,,
2019-03-13,05:15:00,10.394,100.000,,,,,
2019-03-13,05:20:00,10.394,100.000,,,,,
2019-03-13,05:25:00,10.394,100.000,,,,,
2019-03-13,05:30:00,10.394,100.000,,,,,
2019-03-13,05:35:00,10.369,100.000,,,,,
2019-03-13,05:40:00,10.394,100.000,,,,,
2019-03-13,05:45:00,10.394,100.000,,,,,
2019-03-13,05:50:00,10.394,100.000,,,,,
2019-03-13,05:55:00,10.394,100.000,,,,,
2019-03-13,06:00:00,10.394,100.000,,,,,
2019-03-13,06:05:00,10.443,100.000,,,,,
2019-03-13,06:10:00,10.492,100.000,,,,,
2019-03-13,06:15:00,10.541,100.000,,,,,
2019-03-13,06:20:00,10.590,100.000,,,,,
2019-03-13,06:25:00,10.638,100.000,,,,,
2019-03-13,06:30:00,10.638,100.000,,,,,
2019-03-13,06:35:00,10.638,100.000,,,,,
2019-03-13,06:40:00,10.638,100.000,,,,,
2019-03-13,06:45:00,10.638,100.000,,,,,
2019-03-13,06:50:00,10.590,100.000,,,,,
2019-03-13,06:55:00,10.565,100.000,,,,,
2019-03-13,07:00:00,10.541,100.000,,,,,
2019-03-13,07:05:00,10.565,100.000,,,,,
2019-03-13,07:10:00,10.541,100.000,,,,,
2019-03-13,07:15:00,10.516,100.000,,,,,
2019-03-13,07:20:00,10.516,100.000,,,,,
2019-03-13,07:25:00,10.492,100.000,,,,,
2019-03-13,07:30:00,10.492,100.000,,,,,
2019-03-13,07:35:00,10.541,100.000,,,,,
2019-03-13,07:40:00,10.590,100.000,,,,,
2019-03-13,07:45:00,10.687,100.000,,,,,
2019-03-13,07:50:00,10.736,100.000,,,,,
2019-03-13,07:55:00,10.785,100.000,,,,,
2019-03-13,08:00:00,10.858,100.000,,,,,
2019-03-13,08:05:00,10.980,100.000,,,,,
2019-03-13,08:10:00,11.102,100.000,,,,,
2019-03-13,08:15:00,11.273,100.000,,,,,
2019-03-13,08:20:00,11.419,100.000,,,,,
2019-03-13,08:25:00,11.613,100.000,,,,,
2019-03-13,08:30:00,11.783,100.000,,,,,
2019-03-13,08:35:00,11.977,100.000,,,,,
2019-03-13,08:40:00,12.219,100.000,,,,,
2019-03-13,08:45:00,12.437,100.000,,,,,
2019-03-13,08:50:00,12.678,100.000,,,,,
2019-03-13,08:55:00,12.944,100.000,,,,,
2019-03-13,09:00:00,13.233,100.000,,,,,
2019-03-13,09:05:00,13.522,100.000,,,,,
2019-03-13,09:10:00,13.810,100.000,,,,,
2019-03-13,09:15:00,14.194,100.000,,,,,
2019-03-13,09:20:00,14.529,100.000,,,,,
2019-03-13,09:25:00,14.816,100.000,,,,,
2019-03-13,09:30:00,15.103,100.000,,,,,
2019-03-13,09:35:00,15.390,100.000,,,,,
2019-03-13,09:40:00,15.700,100.000,,,,,
2019-03-13,09:45:00,16.034,100.000,,,,,
2019-03-13,09:50:00,16.392,100.000,,,,,
2019-03-13,09:55:00,16.820,100.000,,,,,
2019-03-13,10:00:00,17.177,100.000,,,,,
2019-03-13,10:05:00,17.439,100.000,,,,,
2019-03-13,10:10:00,17.772,100.000,,,,,
2019-03-13,10:15:00,18.010,100.000,,,,,
2019-03-13,10:20:00,18.224,100.000,,,,,
2019-03-13,10:25:00,18.533,100.000,,,,,
2019-03-13,10:30:00,18.699,99.576,,,,,
2019-03-13,10:35:00,19.222,99.307,,,,,
2019-03-13,10:40:00,19.841,97.500,,,,,
2019-03-13,10:45:00,20.460,93.253,,,,,
2019-03-13,10:50:00,21.008,92.454,,,,,
2019-03-13,10:55:00,21.318,89.993,,,,,
2019-03-13,11:00:00,21.557,89.179,,,,,
2019-03-13,11:05:00,21.724,86.970,,,,,
2019-03-13,11:10:00,21.795,85.826,,,,,
2019-03-13,11:15:00,21.891,86.014,,,,,
2019-03-13,11:20:00,22.178,85.414,,,,,
2019-03-13,11:25:00,22.537,82.614,,,,,
2019-03-13,11:30:00,22.729,81.923,,,,,
2019-03-13,11:35:00,23.016,81.901,,,,,
2019-03-13,11:40:00,23.256,79.108,,,,,
2019-03-13,11:45:00,23.424,80.399,,,,,
2019-03-13,11:50:00,23.497,79.187,,,,,
2019-03-13,11:55:00,23.448,77.165,,,,,
2019-03-13,12:00:00,23.424,78.283,,,,,
2019-03-13,12:05:00,23.497,77.377,,,,,
2019-03-13,12:10:00,23.593,77.252,,,,,
2019-03-13,12:15:00,23.641,77.002,,,,,
2019-03-13,12:20:00,23.689,75.331,,,,,
2019-03-13,12:25:00,23.665,75.849,,,,,
2019-03-13,12:30:00,23.713,75.336,,,,,
2019-03-13,12:35:00,23.833,74.719,,,,,
2019-03-13,12:40:00,24.074,73.304,,,,,
2019-03-13,12:45:00,24.436,68.993,,,,,
2019-03-13,12:50:00,24.847,69.604,,,,,
2019-03-13,12:55:00,25.186,68.889,,,,,
2019-03-13,13:00:00,25.501,68.676,,,,,
2019-03-13,13:05:00,25.744,66.129,,,,,
2019-03-13,13:10:00,25.841,64.841,,,,,
2019-03-13,13:15:00,25.939,65.586,,,,,
2019-03-13,13:20:00,26.036,63.348,,,,,
2019-03-13,13:25:00,26.353,64.226,,,,,
2019-03-13,13:30:00,26.646,62.098,,,,,
2019-03-13,13:35:00,26.965,61.563,,,,,
2019-03-13,13:40:00,27.235,59.810,,,,,
2019-03-13,13:45:00,27.530,60.911,,,,,
2019-03-13,13:50:00,27.530,62.117,,,,,
2019-03-13,13:55:00,27.456,60.248,,,,,
2019-03-13,14:00:00,27.235,60.493,,,,,
2019-03-13,14:05:00,27.014,60.458,,,,,
2019-03-13,14:10:00,26.793,63.044,,,,,
2019-03-13,14:15:00,26.622,65.064,,,,,
2019-03-13,14:20:00,26.475,65.100,,,,,
2019-03-13,14:25:00,26.353,64.287,,,,,
2019-03-13,14:30:00,26.329,63.213,,,,,
2019-03-13,14:35:00,26.280,64.824,,,,,
2019-03-13,14:40:00,26.182,62.545,,,,,
2019-03-13,14:45:00,26.182,60.327,,,,,
2019-03-13,14:50:00,26.231,58.909,,,,,
2019-03-13,14:55:00,26.304,60.563,,,,,
2019-03-13,15:00:00,26.524,62.017,,,,,
2019-03-13,15:05:00,26.695,59.819,,,,,
2019-03-13,15:10:00,26.695,60.655,,,,,
2019-03-13,15:15:00,26.549,61.743,,,,,
2019-03-13,15:20:00,26.329,62.968,,,,,
2019-03-13,15:25:00,26.109,61.149,,,,,
2019-03-13,15:30:00,26.012,63.314,,,,,
2019-03-13,15:35:00,26.061,62.218,,,,,
2019-03-13,15:40:00,26.182,62.668,,,,,
2019-03-13,15:45:00,26.378,61.562,,,,,
2019-03-13,15:50:00,26.573,61.439,,,,,
2019-03-13,15:55:00,26.720,59.916,,,,,
2019-03-13,16:00:00,26.720,59.295,,,,,
2019-03-13,16:05:00,26.646,61.852,,,,,
2019-03-13,16:10:00,26.671,60.094,,,,,
2019-03-13,16:15:00,26.695,60.594,,,,,
2019-03-13,16:20:00,26.671,59.784,,,,,
2019-03-13,16:25:00,26.549,61.466,,,,,
2019-03-13,16:30:00,26.329,61.646,,,,,
2019-03-13,16:35:00,26.207,61.257,,,,,
2019-03-13,16:40:00,25.963,63.856,,,,,
2019-03-13,16:45:00,25.720,63.662,,,,,
2019-03-13,16:50:00,25.598,63.001,,,,,
2019-03-13,16:55:00,25.525,64.148,,,,,
2019-03-13,17:00:00,25.428,65.529,,,,,
2019-03-13,17:05:00,25.380,64.428,,,,,
2019-03-13,17:10:00,25.477,63.683,,,,,
2019-03-13,17:15:00,25.525,66.061,,,,,
2019-03-13,17:20:00,25.453,65.897,,,,,
2019-03-13,17:25:00,25.404,63.884,,,,,
2019-03-13,17:30:00,25.477,63.866,,,,,
2019-03-13,17:35:00,25.647,62.427,,,,,
2019-03-13,17:40:00,25.695,63.047,,,,,
2019-03-13,17:45:00,25.695,63.506,,,,,
2019-03-13,17:50:00,25.671,62.798,,,,,
2019-03-13,17:55:00,25.695,65.666,,,,,
2019-03-13,18:00:00,25.695,64.420,,,,,
2019-03-13,18:05:00,25.598,67.582,,,,,
2019-03-13,18:10:00,25.428,68.033,,,,,
2019-03-13,18:15:00,25.210,68.894,,,,,
2019-03-13,18:20:00,24.968,68.341,,,,,
2019-03-13,18:25:00,24.750,70.924,,,,,
2019-03-13,18:30:00,24.508,70.494,,,,,
2019-03-13,18:35:00,24.291,70.187,,,,,
2019-03-13,18:40:00,24.098,73.338,,,,,
2019-03-13,18:45:00,23.905,75.519,,,,,
2019-03-13,18:50:00,23.689,73.112,,,,,
2019-03-13,18:55:00,23.472,74.357,,,,,
2019-03-13,19:00:00,23.232,75.357,,,,,
2019-03-13,19:05:00,22.944,77.091,,,,,
2019-03-13,19:10:00,22.657,76.139,,,,,
2019-03-13,19:15:00,22.345,79.060,,,,,
2019-03-13,19:20:00,22.011,78.248,,,,,
2019-03-13,19:25:00,21.724,80.547,,,,,
2019-03-13,19:30:00,21.437,80.344,,,,,
2019-03-13,19:35:00,21.103,81.485,,,,,
2019-03-13,19:40:00,20.698,82.294,,,,,
2019-03-13,19:45:00,20.317,83.688,,,,,
2019-03-13,19:50:00,19.960,81.825,,,,,
2019-03-13,19:55:00,19.746,83.282,,,,,
2019-03-13,20:00:00,19.555,84.513,,,,,
2019-03-13,20:05:00,19.318,84.349,,,,,
2019-03-13,20:10:00,19.175,85.335,,,,,
2019-03-13,20:15:00,19.056,86.103,,,,,
2019-03-13,20:20:00,18.937,84.703,,,,,
2019-03-13,20:25:00,18.842,86.463,,,,,
2019-03-13,20:30:00,18.794,85.905,,,,,
2019-03-13,20:35:00,18.747,85.566,,,,,
2019-03-13,20:40:00,18.747,86.796,,,,,
2019-03-13,20:45:00,18.699,87.356,,,,,
2019-03-13,20:50:00,18.580,86.893,,,,,
2019-03-13,20:55:00,18.461,87.083,,,,,
2019-03-13,21:00:00,18.343,87.109,,,,,
2019-03-13,21:05:00,18.295,88.642,,,,,
2019-03-13,21:10:00,18.152,88.904,,,,,
2019-03-13,21:15:00,18.010,89.462,,,,,
2019-03-13,21:20:00,17.915,89.223,,,,,
2019-03-13,21:25:00,17.843,89.314,,,,,
2019-03-13,21:30:00,17.796,90.881,,,,,
2019-03-13,21:35:00,17.677,90.585,,,,,
2019-03-13,21:40:00,17.510,91.051,,,,,
2019-03-13,21:45:00,17.320,91.482,,,,,
2019-03-13,21:50:00,17.201,91.982,,,,,
2019-03-13,21:55:00,17.106,92.382,,,,,
2019-03-13,22:00:00,17.011,92.384,,,,,
2019-03-13,22:05:00,16.915,93.072,,,,,
2019-03-13,22:10:00,16.796,93.383,,,,,
2019-03-13,22:15:00,16.630,93.524,,,,,
2019-03-13,22:20:00,16.487,93.723,,,,,
2019-03-13,22:25:00,16.344,94.079,,,,,
2019-03-13,22:30:00,16.249,94.836,,,,,
2019-03-13,22:35:00,16.129,94.441,,,,,
2019-03-13,22:40:00,15.986,94.768,,,,,
2019-03-13,22:45:00,15.891,95.185,,,,,
2019-03-13,22:50:00,15.772,95.231,,,,,
2019-03-13,22:55:00,15.652,95.795,,,,,
2019-03-13,23:00:00,15.533,95.790,,,,,
2019-03-13,23:05:00,15.414,96.016,,,,,
2019-03-13,23:10:00,15.318,96.480,,,,,
2019-03-13,23:15:00,15.223,96.634,,,,,
2019-03-13,23:20:00,15.151,96.872,,,,,
2019-03-13,23:25:00,15.079,97.058,,,,,
2019-03-13,23:30:00,15.008,97.320,,,,,
2019-03-13,23:35:00,14.984,97.493,,,,,
2019-03-13,23:40:00,14.936,97.531,,,,,
2019-03-13,23:45:00,14.864,97.562,,,,,
2019-03-13,23:50:00,14.768,97.486,,,,,
2019-03-13,23:55:00,14.697,97.721,,,,,
2019-03-14,00:00:00,14.625,97.906,,,,,
2019-03-14,00:05:00,14.553,97.886,,,,,
2019-03-14,00:10:00,14.505,98.382,,,,,
2019-03-14,00:15:00,14.481,98.375,,,,,
2019-03-14,00:20:00,14.433,98.413,,,,,
2019-03-14,00:25:00,14.361,98.596,,,,,
2019-03-14,00:30:00,14.314,98.735,,,,,
2019-03-14,00:35:00,14.266,98.772,,,,,
2019-03-14,00:40:00,14.218,98.961,,,,,
2019-03-14,00:45:00,14.170,99.150,,,,,
2019-03-14,00:50:00,14.122,99.389,,,,,
2019-03-14,00:55:00,14.122,99.541,,,,,
2019-03-14,01:00:00,14.098,99.484,,,,,
2019-03-14,01:05:00,14.074,99.628,,,,,
2019-03-14,01:10:00,14.074,99.679,,,,,
2019-03-14,01:15:00,14.050,99.773,,,,,
2019-03-14,01:20:00,14.074,99.930,,,,,
2019-03-14,01:25:00,14.050,99.974,,,,,
2019-03-14,01:30:00,14.074,100.000,,,,,
2019-03-14,01:35:00,14.074,100.000,,,,,
2019-03-14,01:40:00,14.074,100.000,,,,,
2019-03-14,01:45:00,14.098,100.000,,,,,
2019-03-14,01:50:00,14.122,100.000,,,,,
2019-03-14,01:55:00,14.146,100.000,,,,,
2019-03-14,02:00:00,14.194,100.000,,,,,
2019-03-14,02:05:00,14.218,100.000,,,,,
2019-03-14,02:10:00,14.266,100.000,,,,,
2019-03-14,02:15:00,14.314,100.000,,,,,
2019-03-14,02:20:00,14.385,100.000,,,,,
2019-03-14,02:25:00,14.433,100.000,,,,,
2019-03-14,02:30:00,14.457,100.000,,,,,
2019-03-14,02:35:00,14.481,100.000,,,,,
2019-03-14,02:40:00,14.457,100.000,,,,,
2019-03-14,02:45:00,14.481,100.000,,,,,
2019-03-14,02:50:00,14.457,100.000,,,,,
2019-03-14,02:55:00,14.409,100.000,,,,,
2019-03-14,03:00:00,14.361,100.000,,,,,
2019-03-14,03:05:00,14.290,100.000,,,,,
2019-03-14,03:10:00,14.194,100.000,,,,,
2019-03-14,03:15:00,14.074,100.000,,,,,
2019-03-14,03:20:00,13.954,100.000,,,,,
2019-03-14,03:25:00,13.834,100.000,,,,,
2019-03-14,03:30:00,13.738,100.000,,,,,
2019-03-14,03:35:00,13.642,100.000,,,,,
2019-03-14,03:40:00,13.546,100.000,,,,,
2019-03-14,03:45:00,13.449,100.000,,,,,
2019-03-14,03:50:00,13.377,100.000,,,,,
2019-03-14,03:55:00,13.329,100.000,,,,,
2019-03-14,04:00:00,13.257,100.000,,,,,
2019-03-14,04:05:00,13.209,100.000,,,,,
2019-03-14,04:10:00,13.161,100.000,,,,,
2019-03-14,04:15:00,13.137,100.000,,,,,
2019-03-14,04:20:00,13.088,100.000,,,,,
2019-03-14,04:25:00,13.040,100.000,,,,,
2019-03-14,04:30:00,12.992,100.000,,,,,
2019-03-14,04:35:00,12.968,100.000,,,,,
2019-03-14,04:40:00,12.944,100.000,,,,,
2019-03-14,04:45:00,12.920,100.000,,,,,
2019-03-14,04:50:00,12.920,100.000,,,,,
2019-03-14,04:55:00,12.896,100.000,,,,,
2019-03-14,05:00:00,12.871,100.000,,,,,
2019-03-14,05:05:00,12.823,100.000,,,,,
2019-03-14,05:10:00,12.775,100.000,,,,,
2019-03-14,05:15:00,12.727,100.000,,,,,
2019-03-14,05:20:00,12.727,100.000,,,,,
2019-03-14,05:25:00,12.678,100.000,,,,,
2019-03-14,05:30:00,12.654,100.000,,,,,
2019-03-14,05:35:00,12.606,100.000,,,,,
2019-03-14,05:40:00,12.582,100.000,,,,,
2019-03-14,05:45:00,12.534,100.000,,,,,
2019-03-14,05:50:00,12.485,100.000,,,,,
2019-03-14,05:55:00,12.437,100.000,,,,,
2019-03-14,06:00:00,12.413,100.000,,,,,
2019-03-14,06:05:00,12.389,100.000,,,,,
2019-03-14,06:10:00,12.364,100.000,,,,,
2019-03-14,06:15:00,12.340,100.000,,,,,
2019-03-14,06:20:00,12.316,100.000,,,,,
2019-03-14,06:25:00,12.316,100.000,,,,,
2019-03-14,06:30:00,12.316,100.000,,,,,
2019-03-14,06:35:00,12.316,100.000,,,,,
2019-03-14,06:40:00,12.340,100.000,,,,,
2019-03-14,06:45:00,12.413,100.000,,,,,
2019-03-14,06:50:00,12.485,100.000,,,,,
2019-03-14,06:55:00,12.534,100.000,,,,,
2019-03-14,07:00:00,12.630,100.000,,,,,
2019-03-14,07:05:00,12.703,100.000,,,,,
2019-03-14,07:10:00,12.799,100.000,,,,,
2019-03-14,07:15:00,12.896,100.000,,,,,
2019-03-14,07:20:00,12.944,100.000,,,,,
2019-03-14,07:25:00,12.968,100.000,,,,,
2019-03-14,07:30:00,12.968,100.000,,,,,
2019-03-14,07:35:00,12.944,100.000,,,,,
2019-03-14,07:40:00,12.920,100.000,,,,,
2019-03-14,07:45:00,12.871,100.000,,,,,
2019-03-14,07:50:00,12.823,100.000,,,,,
2019-03-14,07:55:00,12.799,100.000,,,,,
2019-03-14,08:00:00,12.799,100.000,,,,,
2019-03-14,08:05:00,12.847,100.000,,,,,
2019-03-14,08:10:00,12.920,100.000,,,,,
2019-03-14,08:15:00,13.016,100.000,,,,,
2019-03-14,08:20:00,13.137,100.000,,,,,
