"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-01-09,18:50:00,10.051,1.000,-43.825,,,,,
2019-01-09,18:55:00,9.879,1.000,-43.930,,,,,
2019-01-09,19:00:00,9.706,1.000,-44.036,,,,,
2019-01-09,19:05:00,9.534,1.000,-44.142,,,,,
2019-01-09,19:10:00,9.361,1.000,-44.248,,,,,
2019-01-09,19:15:00,9.262,1.000,-44.308,,,,,
2019-01-09,19:20:00,9.188,1.000,-44.354,,,,,
2019-01-09,19:25:00,9.139,1.000,-44.384,,,,,
2019-01-09,19:30:00,9.089,1.000,-44.415,,,,,
2019-01-09,19:35:00,9.040,1.000,-44.445,,,,,
2019-01-09,19:40:00,9.015,1.000,-44.460,,,,,
2019-01-09,19:45:00,8.965,1.000,-44.491,,,,,
2019-01-09,19:50:00,8.866,1.000,-44.552,,,,,
2019-01-09,19:55:00,8.767,1.000,-44.613,,,,,
2019-01-09,20:00:00,8.668,1.000,-44.674,,,,,
2019-01-09,20:05:00,8.568,1.000,-44.735,,,,,
2019-01-09,20:10:00,8.469,1.000,-44.796,,,,,
2019-01-09,20:15:00,8.394,1.000,-44.842,,,,,
2019-01-09,20:20:00,8.319,1.000,-44.888,,,,,
2019-01-09,20:25:00,8.270,1.000,-44.919,,,,,
2019-01-09,20:30:00,8.220,1.000,-44.949,,,,,
2019-01-09,20:35:00,8.170,1.000,-44.980,,,,,
2019-01-09,20:40:00,8.095,1.000,-45.026,,,,,
2019-01-09,20:45:00,8.020,1.000,-45.072,,,,,
2019-01-09,20:50:00,7.920,1.000,-45.134,,,,,
2019-01-09,20:55:00,7.820,1.000,-45.195,,,,,
2019-01-09,21:00:00,7.770,1.000,-45.226,,,,,
2019-01-09,21:05:00,7.670,1.000,-45.288,,,,,
2019-01-09,21:10:00,7.619,1.000,-45.319,,,,,
2019-01-09,21:15:00,7.544,1.000,-45.365,,,,,
2019-01-09,21:20:00,7.494,1.000,-45.396,,,,,
2019-01-09,21:25:00,7.419,1.000,-45.443,,,,,
2019-01-09,21:30:00,7.368,1.000,-45.474,,,,,
2019-01-09,21:35:00,7.318,1.000,-45.505,,,,,
2019-01-09,21:40:00,7.268,1.000,-45.536,,,,,
2019-01-09,21:45:00,7.242,1.000,-45.551,,,,,
2019-01-09,21:50:00,7.242,1.000,-45.551,,,,,
2019-01-09,21:55:00,7.217,1.000,-45.567,,,,,
2019-01-09,22:00:00,7.167,1.000,-45.598,,,,,
2019-01-09,22:05:00,7.142,1.000,-45.613,,,,,
2019-01-09,22:10:00,7.116,1.000,-45.629,,,,,
2019-01-09,22:15:00,7.116,1.000,-45.629,,,,,
2019-01-09,22:20:00,7.091,1.000,-45.644,,,,,
2019-01-09,22:25:00,7.066,1.000,-45.660,,,,,
2019-01-09,22:30:00,7.041,1.000,-45.676,,,,,
2019-01-09,22:35:00,6.990,1.000,-45.707,,,,,
2019-01-09,22:40:00,6.914,1.000,-45.753,,,,,
2019-01-09,22:45:00,6.864,1.000,-45.785,,,,,
2019-01-09,22:50:00,6.864,1.000,-45.785,,,,,
2019-01-09,22:55:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:00:00,6.788,1.000,-45.831,,,,,
2019-01-09,23:05:00,6.788,1.000,-45.831,,,,,
2019-01-09,23:10:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:15:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:20:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:25:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:30:00,6.839,1.000,-45.800,,,,,
2019-01-09,23:35:00,6.788,1.000,-45.831,,,,,
2019-01-09,23:40:00,6.763,1.000,-45.847,,,,,
2019-01-09,23:45:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:50:00,6.813,1.000,-45.816,,,,,
2019-01-09,23:55:00,6.737,1.000,-45.863,,,,,
2019-01-10,00:00:00,6.687,1.000,-45.894,,,,,
2019-01-10,00:05:00,6.661,1.000,-45.909,,,,,
2019-01-10,00:10:00,6.661,1.000,-45.909,,,,,
2019-01-10,00:15:00,6.661,1.000,-45.909,,,,,
2019-01-10,00:20:00,6.712,1.000,-45.878,,,,,
2019-01-10,00:25:00,6.712,1.000,-45.878,,,,,
2019-01-10,00:30:00,6.712,1.000,-45.878,,,,,
2019-01-10,00:35:00,6.687,1.000,-45.894,,,,,
2019-01-10,00:40:00,6.611,1.000,-45.941,,,,,
2019-01-10,00:45:00,6.458,1.000,-46.035,,,,,
2019-01-10,00:50:00,6.306,1.000,-46.129,,,,,
2019-01-10,00:55:00,6.153,1.000,-46.223,,,,,
2019-01-10,01:00:00,6.051,1.000,-46.286,,,,,
2019-01-10,01:05:00,5.949,1.000,-46.349,,,,,
2019-01-10,01:10:00,5.821,1.000,-46.428,,,,,
2019-01-10,01:15:00,5.770,1.000,-46.460,,,,,
2019-01-10,01:20:00,5.796,1.000,-46.444,,,,,
2019-01-10,01:25:00,5.924,1.000,-46.365,,,,,
2019-01-10,01:30:00,6.000,1.000,-46.318,,,,,
2019-01-10,01:35:00,6.000,1.000,-46.318,,,,,
2019-01-10,01:40:00,5.924,1.000,-46.365,,,,,
2019-01-10,01:45:00,5.821,1.000,-46.428,,,,,
2019-01-10,01:50:00,5.693,1.000,-46.507,,,,,
2019-01-10,01:55:00,5.539,1.000,-46.602,,,,,
2019-01-10,02:00:00,5.437,1.000,-46.666,,,,,
2019-01-10,02:05:00,5.411,1.000,-46.682,,,,,
2019-01-10,02:10:00,5.385,1.000,-46.698,,,,,
2019-01-10,02:15:00,5.282,1.000,-46.761,,,,,
2019-01-10,02:20:00,5.154,1.000,-46.841,,,,,
2019-01-10,02:25:00,5.050,1.000,-46.905,,,,,
2019-01-10,02:30:00,4.973,1.000,-46.953,,,,,
2019-01-10,02:35:00,4.921,1.000,-46.985,,,,,
2019-01-10,02:40:00,4.844,1.000,-47.033,,,,,
2019-01-10,02:45:00,4.792,1.000,-47.065,,,,,
2019-01-10,02:50:00,4.714,1.000,-47.113,,,,,
2019-01-10,02:55:00,4.636,1.000,-47.161,,,,,
2019-01-10,03:00:00,4.558,1.000,-47.209,,,,,
2019-01-10,03:05:00,4.480,1.000,-47.258,,,,,
2019-01-10,03:10:00,4.402,1.000,-47.306,,,,,
2019-01-10,03:15:00,4.350,1.000,-47.338,,,,,
2019-01-10,03:20:00,4.298,1.000,-47.371,,,,,
2019-01-10,03:25:00,4.246,1.000,-47.403,,,,,
2019-01-10,03:30:00,4.194,1.000,-47.435,,,,,
2019-01-10,03:35:00,4.194,1.000,-47.435,,,,,
2019-01-10,03:40:00,4.194,1.000,-47.435,,,,,
2019-01-10,03:45:00,4.194,1.000,-47.435,,,,,
2019-01-10,03:50:00,4.194,1.000,-47.435,,,,,
2019-01-10,03:55:00,4.141,1.000,-47.468,,,,,
2019-01-10,04:00:00,4.089,1.000,-47.500,,,,,
2019-01-10,04:05:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:10:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:15:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:20:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:25:00,4.063,1.000,-47.516,,,,,
2019-01-10,04:30:00,4.089,1.000,-47.500,,,,,
2019-01-10,04:35:00,4.089,1.000,-47.500,,,,,
2019-01-10,04:40:00,4.089,1.000,-47.500,,,,,
2019-01-10,04:45:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:50:00,4.037,1.000,-47.532,,,,,
2019-01-10,04:55:00,4.011,1.000,-47.549,,,,,
2019-01-10,05:00:00,3.985,1.000,-47.565,,,,,
2019-01-10,05:05:00,3.932,1.000,-47.597,,,,,
2019-01-10,05:10:00,3.932,1.000,-47.597,,,,,
2019-01-10,05:15:00,3.880,1.000,-47.630,,,,,
2019-01-10,05:20:00,3.827,1.000,-47.662,,,,,
2019-01-10,05:25:00,3.775,1.000,-47.695,,,,,
2019-01-10,05:30:00,3.722,1.000,-47.728,,,,,
2019-01-10,05:35:00,3.643,1.000,-47.776,,,,,
2019-01-10,05:40:00,3.564,1.000,-47.825,,,,,
2019-01-10,05:45:00,3.485,1.000,-47.874,,,,,
2019-01-10,05:50:00,3.406,1.000,-47.924,,,,,
2019-01-10,05:55:00,3.354,1.000,-47.956,,,,,
2019-01-10,06:00:00,3.327,1.000,-47.973,,,,,
2019-01-10,06:05:00,3.274,1.000,-48.005,,,,,
2019-01-10,06:10:00,3.221,1.000,-48.038,,,,,
2019-01-10,06:15:00,3.195,1.000,-48.055,,,,,
2019-01-10,06:20:00,3.195,1.000,-48.055,,,,,
2019-01-10,06:25:00,3.195,1.000,-48.055,,,,,
2019-01-10,06:30:00,3.142,1.000,-48.088,,,,,
2019-01-10,06:35:00,3.142,1.000,-48.088,,,,,
2019-01-10,06:40:00,3.142,1.000,-48.088,,,,,
2019-01-10,06:45:00,3.116,1.000,-48.104,,,,,
2019-01-10,06:50:00,3.089,1.000,-48.120,,,,,
2019-01-10,06:55:00,3.036,1.000,-48.153,,,,,
2019-01-10,07:00:00,2.983,1.000,-48.186,,,,,
2019-01-10,07:05:00,2.956,1.000,-48.203,,,,,
2019-01-10,07:10:00,2.930,1.000,-48.219,,,,,
2019-01-10,07:15:00,2.903,1.000,-48.236,,,,,
2019-01-10,07:20:00,2.850,1.000,-48.269,,,,,
2019-01-10,07:25:00,2.823,1.000,-48.285,,,,,
2019-01-10,07:30:00,2.797,1.000,-48.302,,,,,
2019-01-10,07:35:00,2.770,1.000,-48.318,,,,,
2019-01-10,07:40:00,2.717,1.000,-48.352,,,,,
2019-01-10,07:45:00,2.770,1.000,-48.318,,,,,
2019-01-10,07:50:00,2.850,1.000,-48.269,,,,,
2019-01-10,07:55:00,2.930,1.000,-48.219,,,,,
2019-01-10,08:00:00,2.930,1.000,-48.219,,,,,
2019-01-10,08:05:00,2.930,1.000,-48.219,,,,,
2019-01-10,08:10:00,2.983,1.000,-48.186,,,,,
2019-01-10,08:15:00,3.063,1.000,-48.137,,,,,
2019-01-10,08:20:00,3.168,1.000,-48.071,,,,,
2019-01-10,08:25:00,3.301,1.000,-47.989,,,,,
2019-01-10,08:30:00,3.459,1.000,-47.891,,,,,
2019-01-10,08:35:00,3.643,1.000,-47.776,,,,,
2019-01-10,08:40:00,3.880,1.000,-47.630,,,,,
2019-01-10,08:45:00,4.089,1.000,-47.500,,,,,
2019-01-10,08:50:00,4.298,1.000,-47.371,,,,,
2019-01-10,08:55:00,4.532,1.000,-47.226,,,,,
2019-01-10,09:00:00,4.688,1.000,-47.129,,,,,
2019-01-10,09:05:00,4.869,1.000,-47.017,,,,,
2019-01-10,09:10:00,5.076,1.000,-46.889,,,,,
2019-01-10,09:15:00,5.257,1.000,-46.777,,,,,
2019-01-10,09:20:00,5.437,1.000,-46.666,,,,,
2019-01-10,09:25:00,5.591,1.000,-46.571,,,,,
2019-01-10,09:30:00,5.719,1.000,-46.491,,,,,
2019-01-10,09:35:00,5.847,1.000,-46.412,,,,,
2019-01-10,09:40:00,5.975,1.000,-46.333,,,,,
2019-01-10,09:45:00,6.153,1.000,-46.223,,,,,
2019-01-10,09:50:00,6.408,1.000,-46.066,,,,,
2019-01-10,09:55:00,6.535,1.000,-45.988,,,,,
2019-01-10,10:00:00,6.661,1.000,-45.909,,,,,
2019-01-10,10:05:00,6.788,1.000,-45.831,,,,,
2019-01-10,10:10:00,6.965,1.000,-45.722,,,,,
2019-01-10,10:15:00,7.142,1.000,-45.613,,,,,
2019-01-10,10:20:00,7.318,1.000,-45.505,,,,,
2019-01-10,10:25:00,7.519,1.000,-45.381,,,,,
2019-01-10,10:30:00,7.695,1.000,-45.273,,,,,
2019-01-10,10:35:00,7.870,1.000,-45.165,,,,,
2019-01-10,10:40:00,8.045,1.000,-45.057,,,,,
2019-01-10,10:45:00,8.270,1.000,-44.919,,,,,
2019-01-10,10:50:00,8.369,1.000,-44.857,,,,,
2019-01-10,10:55:00,8.593,1.000,-44.720,,,,,
2019-01-10,11:00:00,8.792,1.000,-44.597,,,,,
2019-01-10,11:05:00,8.990,1.000,-44.476,,,,,
2019-01-10,11:10:00,9.213,1.000,-44.339,,,,,
2019-01-10,11:15:00,9.336,1.000,-44.263,,,,,
2019-01-10,11:20:00,9.460,1.000,-44.187,,,,,
2019-01-10,11:25:00,9.558,1.000,-44.127,,,,,
2019-01-10,11:30:00,9.632,1.000,-44.081,,,,,
2019-01-10,11:35:00,9.682,1.000,-44.051,,,,,
2019-01-10,11:40:00,9.706,1.000,-44.036,,,,,
2019-01-10,11:45:00,9.706,1.000,-44.036,,,,,
2019-01-10,11:50:00,9.805,1.000,-43.975,,,,,
2019-01-10,11:55:00,9.903,1.000,-43.915,,,,,
2019-01-10,12:00:00,10.100,1.000,-43.795,,,,,
2019-01-10,12:05:00,10.320,1.000,-43.659,,,,,
2019-01-10,12:10:00,10.467,1.000,-43.569,,,,,
2019-01-10,12:15:00,10.541,1.000,-43.524,,,,,
2019-01-10,12:20:00,10.541,1.000,-43.524,,,,,
2019-01-10,12:25:00,10.638,1.000,-43.464,,,,,
2019-01-10,12:30:00,10.761,1.000,-43.389,,,,,
2019-01-10,12:35:00,10.932,1.000,-43.285,,,,,
2019-01-10,12:40:00,11.151,1.000,-43.150,,,,,
2019-01-10,12:45:00,11.321,1.000,-43.046,,,,,
2019-01-10,12:50:00,11.443,1.000,-42.972,,,,,
2019-01-10,12:55:00,11.540,1.000,-42.912,,,,,
2019-01-10,13:00:00,11.662,1.000,-42.838,,,,,
2019-01-10,13:05:00,11.759,1.000,-42.779,,,,,
2019-01-10,13:10:00,11.904,1.000,-42.690,,,,,
2019-01-10,13:15:00,12.001,1.000,-42.630,,,,,
2019-01-10,13:20:00,12.122,1.000,-42.556,,,,,
2019-01-10,13:25:00,12.243,1.000,-42.482,,,,,
2019-01-10,13:30:00,12.292,1.000,-42.453,,,,,
2019-01-10,13:35:00,12.437,1.000,-42.364,,,,,
2019-01-10,13:40:00,12.630,1.000,-42.246,,,,,
2019-01-10,13:45:00,12.799,1.000,-42.143,,,,,
2019-01-10,13:50:00,12.968,1.000,-42.040,,,,,
2019-01-10,13:55:00,13.209,1.000,-41.893,,,,,
2019-01-10,14:00:00,13.353,1.000,-41.805,,,,,
2019-01-10,14:05:00,13.449,1.000,-41.746,,,,,
2019-01-10,14:10:00,13.570,1.000,-41.673,,,,,
2019-01-10,14:15:00,13.666,1.000,-41.615,,,,,
2019-01-10,14:20:00,13.738,1.000,-41.571,,,,,
2019-01-10,14:25:00,13.882,1.000,-41.483,,,,,
2019-01-10,14:30:00,14.122,1.000,-41.337,,,,,
2019-01-10,14:35:00,14.218,1.000,-41.278,,,,,
2019-01-10,14:40:00,14.266,1.000,-41.249,,,,,
2019-01-10,14:45:00,14.266,1.000,-41.249,,,,,
2019-01-10,14:50:00,14.122,1.000,-41.337,,,,,
2019-01-10,14:55:00,14.002,1.000,-41.410,,,,,
2019-01-10,15:00:00,13.930,1.000,-41.454,,,,,
2019-01-10,15:05:00,13.882,1.000,-41.483,,,,,
2019-01-10,15:10:00,13.882,1.000,-41.483,,,,,
2019-01-10,15:15:00,13.834,1.000,-41.512,,,,,
2019-01-10,15:20:00,13.858,1.000,-41.498,,,,,
2019-01-10,15:25:00,13.930,1.000,-41.454,,,,,
2019-01-10,15:30:00,13.954,1.000,-41.439,,,,,
2019-01-10,15:35:00,14.002,1.000,-41.410,,,,,
2019-01-10,15:40:00,14.026,1.000,-41.395,,,,,
2019-01-10,15:45:00,14.002,1.000,-41.410,,,,,
2019-01-10,15:50:00,13.930,1.000,-41.454,,,,,
2019-01-10,15:55:00,13.906,1.000,-41.468,,,,,
2019-01-10,16:00:00,13.882,1.000,-41.483,,,,,
2019-01-10,16:05:00,13.858,1.000,-41.498,,,,,
2019-01-10,16:10:00,13.786,1.000,-41.541,,,,,
2019-01-10,16:15:00,13.738,1.000,-41.571,,,,,
2019-01-10,16:20:00,13.642,1.000,-41.629,,,,,
2019-01-10,16:25:00,13.570,1.000,-41.673,,,,,
2019-01-10,16:30:00,13.449,1.000,-41.746,,,,,
2019-01-10,16:35:00,13.425,1.000,-41.761,,,,,
2019-01-10,16:40:00,13.425,1.000,-41.761,,,,,
2019-01-10,16:45:00,13.449,1.000,-41.746,,,,,
2019-01-10,16:50:00,13.425,1.000,-41.761,,,,,
2019-01-10,16:55:00,13.353,1.000,-41.805,,,,,
2019-01-10,17:00:00,13.257,1.000,-41.864,,,,,
2019-01-10,17:05:00,13.137,1.000,-41.937,,,,,
2019-01-10,17:10:00,13.016,1.000,-42.011,,,,,
2019-01-10,17:15:00,12.896,1.000,-42.084,,,,,
2019-01-10,17:20:00,12.775,1.000,-42.158,,,,,
2019-01-10,17:25:00,12.703,1.000,-42.202,,,,,
2019-01-10,17:30:00,12.558,1.000,-42.290,,,,,
2019-01-10,17:35:00,12.389,1.000,-42.394,,,,,
2019-01-10,17:40:00,12.171,1.000,-42.527,,,,,
2019-01-10,17:45:00,11.929,1.000,-42.675,,,,,
2019-01-10,17:50:00,11.710,1.000,-42.808,,,,,
2019-01-10,17:55:00,11.443,1.000,-42.972,,,,,
2019-01-10,18:00:00,11.127,1.000,-43.165,,,,,
2019-01-10,18:05:00,10.810,1.000,-43.360,,,,,
2019-01-10,18:10:00,10.492,1.000,-43.554,,,,,
2019-01-10,18:15:00,10.198,1.000,-43.734,,,,,
2019-01-10,18:20:00,9.952,1.000,-43.885,,,,,
2019-01-10,18:25:00,9.731,1.000,-44.021,,,,,
2019-01-10,18:30:00,9.608,1.000,-44.096,,,,,
2019-01-10,18:35:00,9.485,1.000,-44.172,,,,,
2019-01-10,18:40:00,9.361,1.000,-44.248,,,,,
2019-01-10,18:45:00,9.114,1.000,-44.400,,,,,
2019-01-10,18:50:00,8.941,1.000,-44.506,,,,,
2019-01-10,18:55:00,8.717,1.000,-44.643,,,,,
2019-01-10,19:00:00,8.543,1.000,-44.750,,,,,
2019-01-10,19:05:00,8.319,1.000,-44.888,,,,,
2019-01-10,19:10:00,8.095,1.000,-45.026,,,,,
2019-01-10,19:15:00,7.870,1.000,-45.165,,,,,
2019-01-10,19:20:00,7.745,1.000,-45.242,,,,,
2019-01-10,19:25:00,7.619,1.000,-45.319,,,,,
2019-01-10,19:30:00,7.494,1.000,-45.396,,,,,
2019-01-10,19:35:00,7.368,1.000,-45.474,,,,,
2019-01-10,19:40:00,7.293,1.000,-45.520,,,,,
2019-01-10,19:45:00,7.192,1.000,-45.582,,,,,
2019-01-10,19:50:00,7.066,1.000,-45.660,,,,,
2019-01-10,19:55:00,6.965,1.000,-45.722,,,,,
2019-01-10,20:00:00,6.864,1.000,-45.785,,,,,
2019-01-10,20:05:00,6.788,1.000,-45.831,,,,,
2019-01-10,20:10:00,6.712,1.000,-45.878,,,,,
2019-01-10,20:15:00,6.611,1.000,-45.941,,,,,
2019-01-10,20:20:00,6.509,1.000,-46.003,,,,,
2019-01-10,20:25:00,6.433,1.000,-46.050,,,,,
2019-01-10,20:30:00,6.331,1.000,-46.113,,,,,
2019-01-10,20:35:00,6.255,1.000,-46.160,,,,,
2019-01-10,20:40:00,6.179,1.000,-46.207,,,,,
2019-01-10,20:45:00,6.077,1.000,-46.270,,,,,
2019-01-10,20:50:00,6.000,1.000,-46.318,,,,,
2019-01-10,20:55:00,5.898,1.000,-46.381,,,,,
2019-01-10,21:00:00,5.796,1.000,-46.444,,,,,
2019-01-10,21:05:00,5.719,1.000,-46.491,,,,,
2019-01-10,21:10:00,5.642,1.000,-46.539,,,,,
2019-01-10,21:15:00,5.591,1.000,-46.571,,,,,
2019-01-10,21:20:00,5.514,1.000,-46.618,,,,,
2019-01-10,21:25:00,5.462,1.000,-46.650,,,,,
2019-01-10,21:30:00,5.411,1.000,-46.682,,,,,
2019-01-10,21:35:00,5.360,1.000,-46.714,,,,,
2019-01-10,21:40:00,5.282,1.000,-46.761,,,,,
2019-01-10,21:45:00,5.282,1.000,-46.761,,,,,
2019-01-10,21:50:00,5.231,1.000,-46.793,,,,,
2019-01-10,21:55:00,5.179,1.000,-46.825,,,,,
2019-01-10,22:00:00,5.076,1.000,-46.889,,,,,
2019-01-10,22:05:00,4.973,1.000,-46.953,,,,,
2019-01-10,22:10:00,4.869,1.000,-47.017,,,,,
2019-01-10,22:15:00,4.792,1.000,-47.065,,,,,
2019-01-10,22:20:00,4.714,1.000,-47.113,,,,,
2019-01-10,22:25:00,4.662,1.000,-47.145,,,,,
2019-01-10,22:30:00,4.584,1.000,-47.193,,,,,
2019-01-10,22:35:00,4.506,1.000,-47.242,,,,,
2019-01-10,22:40:00,4.454,1.000,-47.274,,,,,
2019-01-10,22:45:00,4.428,1.000,-47.290,,,,,
2019-01-10,22:50:00,4.376,1.000,-47.322,,,,,
2019-01-10,22:55:00,4.324,1.000,-47.355,,,,,
2019-01-10,23:00:00,4.272,1.000,-47.387,,,,,
2019-01-10,23:05:00,4.220,1.000,-47.419,,,,,
2019-01-10,23:10:00,4.194,1.000,-47.435,,,,,
2019-01-10,23:15:00,4.141,1.000,-47.468,,,,,
2019-01-10,23:20:00,4.063,1.000,-47.516,,,,,
2019-01-10,23:25:00,3.985,1.000,-47.565,,,,,
2019-01-10,23:30:00,3.932,1.000,-47.597,,,,,
2019-01-10,23:35:00,3.880,1.000,-47.630,,,,,
2019-01-10,23:40:00,3.854,1.000,-47.646,,,,,
2019-01-10,23:45:00,3.854,1.000,-47.646,,,,,
2019-01-10,23:50:00,3.827,1.000,-47.662,,,,,
