"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,20:30:00,18.961,88.883,,,,,
2019-04-23,20:35:00,18.699,89.467,,,,,
2019-04-23,20:40:00,18.485,90.222,,,,,
2019-04-23,20:45:00,18.271,90.812,,,,,
2019-04-23,20:50:00,18.057,91.506,,,,,
2019-04-23,20:55:00,17.843,90.813,,,,,
2019-04-23,21:00:00,17.724,90.837,,,,,
2019-04-23,21:05:00,17.701,91.683,,,,,
2019-04-23,21:10:00,17.938,87.556,,,,,
2019-04-23,21:15:00,18.319,87.267,,,,,
2019-04-23,21:20:00,18.675,85.440,,,,,
2019-04-23,21:25:00,18.842,86.354,,,,,
2019-04-23,21:30:00,18.818,88.767,,,,,
2019-04-23,21:35:00,18.580,89.546,,,,,
2019-04-23,21:40:00,18.366,89.897,,,,,
2019-04-23,21:45:00,18.152,90.756,,,,,
2019-04-23,21:50:00,17.915,91.284,,,,,
2019-04-23,21:55:00,17.701,91.895,,,,,
2019-04-23,22:00:00,17.510,92.589,,,,,
2019-04-23,22:05:00,17.320,92.171,,,,,
2019-04-23,22:10:00,17.130,92.863,,,,,
2019-04-23,22:15:00,16.987,93.563,,,,,
2019-04-23,22:20:00,16.820,94.045,,,,,
2019-04-23,22:25:00,16.654,94.368,,,,,
2019-04-23,22:30:00,16.463,94.736,,,,,
2019-04-23,22:35:00,16.320,94.594,,,,,
2019-04-23,22:40:00,16.129,94.883,,,,,
2019-04-23,22:45:00,15.986,95.391,,,,,
2019-04-23,22:50:00,15.867,96.058,,,,,
2019-04-23,22:55:00,15.748,96.104,,,,,
2019-04-23,23:00:00,15.557,95.899,,,,,
2019-04-23,23:05:00,15.414,96.377,,,,,
2019-04-23,23:10:00,15.366,97.109,,,,,
2019-04-23,23:15:00,15.270,97.211,,,,,
2019-04-23,23:20:00,15.175,97.442,,,,,
2019-04-23,23:25:00,15.055,97.461,,,,,
2019-04-23,23:30:00,14.936,97.735,,,,,
2019-04-23,23:35:00,14.768,97.792,,,,,
2019-04-23,23:40:00,14.601,97.899,,,,,
2019-04-23,23:45:00,14.433,98.159,,,,,
2019-04-23,23:50:00,14.266,98.316,,,,,
2019-04-23,23:55:00,14.170,98.746,,,,,
2019-04-24,00:00:00,14.050,98.890,,,,,
2019-04-24,00:05:00,13.930,98.983,,,,,
2019-04-24,00:10:00,13.834,99.209,,,,,
2019-04-24,00:15:00,13.714,99.226,,,,,
2019-04-24,00:20:00,13.642,99.483,,,,,
2019-04-24,00:25:00,13.570,99.589,,,,,
2019-04-24,00:30:00,13.546,99.808,,,,,
2019-04-24,00:35:00,13.449,99.907,,,,,
2019-04-24,00:40:00,13.401,100.000,,,,,
2019-04-24,00:45:00,13.353,100.000,,,,,
2019-04-24,00:50:00,13.305,100.000,,,,,
2019-04-24,00:55:00,13.281,100.000,,,,,
2019-04-24,01:00:00,13.209,100.000,,,,,
2019-04-24,01:05:00,13.161,100.000,,,,,
2019-04-24,01:10:00,13.137,100.000,,,,,
2019-04-24,01:15:00,13.088,100.000,,,,,
2019-04-24,01:20:00,13.040,100.000,,,,,
2019-04-24,01:25:00,12.968,100.000,,,,,
2019-04-24,01:30:00,12.871,100.000,,,,,
2019-04-24,01:35:00,12.823,100.000,,,,,
2019-04-24,01:40:00,12.823,100.000,,,,,
2019-04-24,01:45:00,12.847,100.000,,,,,
2019-04-24,01:50:00,12.823,100.000,,,,,
2019-04-24,01:55:00,12.871,100.000,,,,,
2019-04-24,02:00:00,12.896,100.000,,,,,
2019-04-24,02:05:00,12.920,100.000,,,,,
2019-04-24,02:10:00,12.920,100.000,,,,,
2019-04-24,02:15:00,12.920,100.000,,,,,
2019-04-24,02:20:00,12.871,100.000,,,,,
2019-04-24,02:25:00,12.847,100.000,,,,,
2019-04-24,02:30:00,12.847,100.000,,,,,
2019-04-24,02:35:00,12.775,100.000,,,,,
2019-04-24,02:40:00,12.727,100.000,,,,,
2019-04-24,02:45:00,12.678,100.000,,,,,
2019-04-24,02:50:00,12.606,100.000,,,,,
2019-04-24,02:55:00,12.534,100.000,,,,,
2019-04-24,03:00:00,12.461,100.000,,,,,
2019-04-24,03:05:00,12.340,100.000,,,,,
2019-04-24,03:10:00,12.268,100.000,,,,,
2019-04-24,03:15:00,12.195,100.000,,,,,
2019-04-24,03:20:00,12.171,100.000,,,,,
2019-04-24,03:25:00,12.147,100.000,,,,,
2019-04-24,03:30:00,12.050,100.000,,,,,
2019-04-24,03:35:00,11.929,100.000,,,,,
2019-04-24,03:40:00,11.856,100.000,,,,,
2019-04-24,03:45:00,11.832,100.000,,,,,
2019-04-24,03:50:00,11.807,100.000,,,,,
2019-04-24,03:55:00,11.856,100.000,,,,,
2019-04-24,04:00:00,11.953,100.000,,,,,
2019-04-24,04:05:00,11.953,100.000,,,,,
2019-04-24,04:10:00,11.929,100.000,,,,,
2019-04-24,04:15:00,11.953,100.000,,,,,
2019-04-24,04:20:00,12.001,100.000,,,,,
2019-04-24,04:25:00,12.001,100.000,,,,,
2019-04-24,04:30:00,12.001,100.000,,,,,
2019-04-24,04:35:00,12.025,100.000,,,,,
2019-04-24,04:40:00,12.074,100.000,,,,,
2019-04-24,04:45:00,12.171,100.000,,,,,
2019-04-24,04:50:00,12.268,100.000,,,,,
2019-04-24,04:55:00,12.340,100.000,,,,,
2019-04-24,05:00:00,12.364,100.000,,,,,
2019-04-24,05:05:00,12.316,100.000,,,,,
2019-04-24,05:10:00,12.219,100.000,,,,,
2019-04-24,05:15:00,12.098,100.000,,,,,
2019-04-24,05:20:00,12.001,100.000,,,,,
2019-04-24,05:25:00,11.904,100.000,,,,,
2019-04-24,05:30:00,11.832,100.000,,,,,
2019-04-24,05:35:00,11.734,100.000,,,,,
2019-04-24,05:40:00,11.613,100.000,,,,,
2019-04-24,05:45:00,11.516,100.000,,,,,
2019-04-24,05:50:00,11.467,100.000,,,,,
2019-04-24,05:55:00,11.419,100.000,,,,,
2019-04-24,06:00:00,11.419,100.000,,,,,
2019-04-24,06:05:00,11.370,100.000,,,,,
2019-04-24,06:10:00,11.321,100.000,,,,,
2019-04-24,06:15:00,11.273,100.000,,,,,
2019-04-24,06:20:00,11.248,100.000,,,,,
2019-04-24,06:25:00,11.175,100.000,,,,,
2019-04-24,06:30:00,11.078,100.000,,,,,
2019-04-24,06:35:00,11.029,100.000,,,,,
2019-04-24,06:40:00,10.980,100.000,,,,,
2019-04-24,06:45:00,10.956,100.000,,,,,
2019-04-24,06:50:00,10.932,100.000,,,,,
2019-04-24,06:55:00,10.883,100.000,,,,,
2019-04-24,07:00:00,10.834,100.000,,,,,
2019-04-24,07:05:00,10.785,100.000,,,,,
2019-04-24,07:10:00,10.810,100.000,,,,,
2019-04-24,07:15:00,10.834,100.000,,,,,
2019-04-24,07:20:00,10.883,100.000,,,,,
2019-04-24,07:25:00,10.956,100.000,,,,,
2019-04-24,07:30:00,11.078,100.000,,,,,
2019-04-24,07:35:00,11.200,100.000,,,,,
2019-04-24,07:40:00,11.346,100.000,,,,,
2019-04-24,07:45:00,11.516,100.000,,,,,
2019-04-24,07:50:00,11.759,100.000,,,,,
2019-04-24,07:55:00,12.098,100.000,,,,,
2019-04-24,08:00:00,12.485,100.000,,,,,
2019-04-24,08:05:00,12.847,100.000,,,,,
2019-04-24,08:10:00,13.281,100.000,,,,,
2019-04-24,08:15:00,13.666,100.000,,,,,
2019-04-24,08:20:00,14.074,100.000,,,,,
2019-04-24,08:25:00,14.601,100.000,,,,,
2019-04-24,08:30:00,15.652,100.000,,,,,
2019-04-24,08:35:00,16.939,100.000,,,,,
2019-04-24,08:40:00,17.558,100.000,,,,,
2019-04-24,08:45:00,17.653,100.000,,,,,
2019-04-24,08:50:00,17.748,100.000,,,,,
2019-04-24,08:55:00,18.081,100.000,,,,,
2019-04-24,09:00:00,18.794,100.000,,,,,
2019-04-24,09:05:00,19.603,100.000,,,,,
2019-04-24,09:10:00,19.936,100.000,,,,,
2019-04-24,09:15:00,20.198,100.000,,,,,
2019-04-24,09:20:00,20.222,100.000,,,,,
2019-04-24,09:25:00,20.317,100.000,,,,,
2019-04-24,09:30:00,20.484,100.000,,,,,
2019-04-24,09:35:00,20.913,100.000,,,,,
2019-04-24,09:40:00,21.270,100.000,,,,,
2019-04-24,09:45:00,21.390,100.000,,,,,
2019-04-24,09:50:00,21.461,99.863,,,,,
2019-04-24,09:55:00,21.795,98.805,,,,,
2019-04-24,10:00:00,22.298,96.092,,,,,
2019-04-24,10:05:00,22.561,93.353,,,,,
2019-04-24,10:10:00,22.824,90.983,,,,,
2019-04-24,10:15:00,23.136,87.658,,,,,
2019-04-24,10:20:00,23.424,83.513,,,,,
2019-04-24,10:25:00,23.833,77.676,,,,,
2019-04-24,10:30:00,24.026,78.436,,,,,
2019-04-24,10:35:00,24.315,76.066,,,,,
2019-04-24,10:40:00,24.557,74.042,,,,,
2019-04-24,10:45:00,24.774,75.721,,,,,
2019-04-24,10:50:00,25.113,70.814,,,,,
2019-04-24,10:55:00,25.671,68.737,,,,,
2019-04-24,11:00:00,26.549,66.783,,,,,
2019-04-24,11:05:00,27.259,64.531,,,,,
2019-04-24,11:10:00,27.259,63.673,,,,,
2019-04-24,11:15:00,26.989,63.414,,,,,
2019-04-24,11:20:00,26.867,63.271,,,,,
2019-04-24,11:25:00,26.769,64.204,,,,,
2019-04-24,11:30:00,26.744,62.391,,,,,
2019-04-24,11:35:00,27.530,59.514,,,,,
2019-04-24,11:40:00,28.196,57.834,,,,,
2019-04-24,11:45:00,28.419,56.389,,,,,
2019-04-24,11:50:00,28.295,56.749,,,,,
2019-04-24,11:55:00,28.221,55.887,,,,,
2019-04-24,12:00:00,28.097,59.009,,,,,
2019-04-24,12:05:00,27.949,58.110,,,,,
2019-04-24,12:10:00,27.801,60.147,,,,,
2019-04-24,12:15:00,28.518,54.854,,,,,
2019-04-24,12:20:00,29.490,57.146,,,,,
2019-04-24,12:25:00,30.343,48.422,,,,,
2019-04-24,12:30:00,31.561,45.825,,,,,
2019-04-24,12:35:00,32.433,47.605,,,,,
2019-04-24,12:40:00,32.381,47.107,,,,,
2019-04-24,12:45:00,32.047,48.408,,,,,
2019-04-24,12:50:00,31.459,45.944,,,,,
2019-04-24,12:55:00,31.001,45.758,,,,,
2019-04-24,13:00:00,31.077,47.307,,,,,
2019-04-24,13:05:00,31.382,44.091,,,,,
2019-04-24,13:10:00,31.714,45.481,,,,,
2019-04-24,13:15:00,31.153,47.284,,,,,
2019-04-24,13:20:00,31.128,44.359,,,,,
2019-04-24,13:25:00,31.561,43.582,,,,,
2019-04-24,13:30:00,32.330,42.075,,,,,
2019-04-24,13:35:00,32.820,41.528,,,,,
2019-04-24,13:40:00,33.105,41.860,,,,,
2019-04-24,13:45:00,33.235,42.408,,,,,
2019-04-24,13:50:00,33.105,40.219,,,,,
2019-04-24,13:55:00,32.949,42.610,,,,,
2019-04-24,14:00:00,32.639,43.373,,,,,
2019-04-24,14:05:00,32.304,43.667,,,,,
2019-04-24,14:10:00,32.073,42.845,,,,,
2019-04-24,14:15:00,31.970,45.347,,,,,
2019-04-24,14:20:00,31.893,44.414,,,,,
2019-04-24,14:25:00,31.919,44.978,,,,,
2019-04-24,14:30:00,31.893,46.161,,,,,
2019-04-24,14:35:00,31.791,46.477,,,,,
2019-04-24,14:40:00,31.612,43.985,,,,,
2019-04-24,14:45:00,31.382,44.718,,,,,
2019-04-24,14:50:00,31.128,47.281,,,,,
2019-04-24,14:55:00,31.001,48.733,,,,,
2019-04-24,15:00:00,31.001,47.918,,,,,
2019-04-24,15:05:00,30.773,49.353,,,,,
2019-04-24,15:10:00,30.571,49.814,,,,,
2019-04-24,15:15:00,30.545,48.967,,,,,
2019-04-24,15:20:00,30.394,50.115,,,,,
2019-04-24,15:25:00,30.217,46.451,,,,,
2019-04-24,15:30:00,30.117,46.928,,,,,
2019-04-24,15:35:00,29.916,50.117,,,,,
2019-04-24,15:40:00,29.765,49.742,,,,,
2019-04-24,15:45:00,29.615,52.073,,,,,
2019-04-24,15:50:00,29.565,50.941,,,,,
2019-04-24,15:55:00,29.540,53.503,,,,,
2019-04-24,16:00:00,29.389,54.470,,,,,
2019-04-24,16:05:00,29.340,55.479,,,,,
2019-04-24,16:10:00,29.315,54.109,,,,,
2019-04-24,16:15:00,29.590,51.363,,,,,
2019-04-24,16:20:00,29.966,52.409,,,,,
2019-04-24,16:25:00,29.840,52.296,,,,,
2019-04-24,16:30:00,29.414,52.302,,,,,
2019-04-24,16:35:00,29.065,53.437,,,,,
2019-04-24,16:40:00,28.742,54.474,,,,,
2019-04-24,16:45:00,28.667,55.825,,,,,
2019-04-24,16:50:00,28.816,56.794,,,,,
2019-04-24,16:55:00,28.916,55.861,,,,,
2019-04-24,17:00:00,28.916,53.989,,,,,
2019-04-24,17:05:00,28.841,56.230,,,,,
2019-04-24,17:10:00,28.642,56.895,,,,,
2019-04-24,17:15:00,28.419,59.776,,,,,
2019-04-24,17:20:00,28.245,59.936,,,,,
2019-04-24,17:25:00,28.147,61.846,,,,,
2019-04-24,17:30:00,28.097,62.487,,,,,
2019-04-24,17:35:00,28.097,59.133,,,,,
2019-04-24,17:40:00,28.221,58.558,,,,,
2019-04-24,17:45:00,28.295,60.535,,,,,
2019-04-24,17:50:00,28.221,61.486,,,,,
2019-04-24,17:55:00,28.122,62.244,,,,,
2019-04-24,18:00:00,27.875,63.498,,,,,
2019-04-24,18:05:00,27.604,64.680,,,,,
2019-04-24,18:10:00,27.407,65.868,,,,,
2019-04-24,18:15:00,27.333,65.551,,,,,
2019-04-24,18:20:00,27.358,67.106,,,,,
2019-04-24,18:25:00,27.358,66.924,,,,,
2019-04-24,18:30:00,27.259,67.058,,,,,
2019-04-24,18:35:00,27.063,65.139,,,,,
2019-04-24,18:40:00,26.916,67.875,,,,,
2019-04-24,18:45:00,26.720,68.323,,,,,
2019-04-24,18:50:00,26.573,68.959,,,,,
2019-04-24,18:55:00,26.353,70.088,,,,,
2019-04-24,19:00:00,26.085,71.649,,,,,
2019-04-24,19:05:00,25.720,72.972,,,,,
2019-04-24,19:10:00,25.307,74.482,,,,,
2019-04-24,19:15:00,24.968,76.313,,,,,
2019-04-24,19:20:00,24.677,77.618,,,,,
2019-04-24,19:25:00,24.484,78.675,,,,,
2019-04-24,19:30:00,24.315,78.525,,,,,
2019-04-24,19:35:00,24.171,79.098,,,,,
2019-04-24,19:40:00,23.954,79.741,,,,,
2019-04-24,19:45:00,23.761,77.892,,,,,
2019-04-24,19:50:00,23.545,77.905,,,,,
2019-04-24,19:55:00,23.304,78.574,,,,,
2019-04-24,20:00:00,22.992,79.823,,,,,
2019-04-24,20:05:00,22.633,80.884,,,,,
2019-04-24,20:10:00,22.274,81.711,,,,,
2019-04-24,20:15:00,21.915,82.337,,,,,
2019-04-24,20:20:00,21.557,83.603,,,,,
2019-04-24,20:25:00,21.246,84.703,,,,,
2019-04-24,20:30:00,20.984,85.253,,,,,
2019-04-24,20:35:00,20.698,86.126,,,,,
2019-04-24,20:40:00,20.460,87.032,,,,,
2019-04-24,20:45:00,20.269,87.590,,,,,
2019-04-24,20:50:00,20.055,88.031,,,,,
2019-04-24,20:55:00,19.865,88.883,,,,,
2019-04-24,21:00:00,19.722,89.499,,,,,
2019-04-24,21:05:00,19.603,89.794,,,,,
2019-04-24,21:10:00,19.555,89.944,,,,,
2019-04-24,21:15:00,19.508,90.364,,,,,
2019-04-24,21:20:00,19.460,90.487,,,,,
2019-04-24,21:25:00,19.341,90.646,,,,,
2019-04-24,21:30:00,19.222,90.563,,,,,
2019-04-24,21:35:00,19.103,90.802,,,,,
2019-04-24,21:40:00,19.032,90.436,,,,,
2019-04-24,21:45:00,18.985,91.282,,,,,
2019-04-24,21:50:00,18.889,91.553,,,,,
2019-04-24,21:55:00,18.747,91.944,,,,,
2019-04-24,22:00:00,18.604,92.015,,,,,
2019-04-24,22:05:00,18.414,92.658,,,,,
2019-04-24,22:10:00,18.271,92.834,,,,,
2019-04-24,22:15:00,18.105,93.110,,,,,
2019-04-24,22:20:00,17.962,93.126,,,,,
2019-04-24,22:25:00,17.843,93.834,,,,,
2019-04-24,22:30:00,17.748,94.178,,,,,
2019-04-24,22:35:00,17.653,94.206,,,,,
2019-04-24,22:40:00,17.486,94.426,,,,,
2019-04-24,22:45:00,17.344,95.121,,,,,
2019-04-24,22:50:00,17.225,95.716,,,,,
2019-04-24,22:55:00,17.153,95.853,,,,,
2019-04-24,23:00:00,17.082,96.250,,,,,
2019-04-24,23:05:00,17.011,96.542,,,,,
2019-04-24,23:10:00,16.939,96.497,,,,,
2019-04-24,23:15:00,16.844,96.524,,,,,
2019-04-24,23:20:00,16.725,96.673,,,,,
2019-04-24,23:25:00,16.582,96.609,,,,,
2019-04-24,23:30:00,16.463,97.017,,,,,
2019-04-24,23:35:00,16.344,96.985,,,,,
2019-04-24,23:40:00,16.225,97.365,,,,,
2019-04-24,23:45:00,16.129,97.519,,,,,
2019-04-24,23:50:00,16.010,97.795,,,,,
2019-04-24,23:55:00,15.963,98.012,,,,,
2019-04-25,00:00:00,15.867,98.089,,,,,
2019-04-25,00:05:00,15.748,98.210,,,,,
2019-04-25,00:10:00,15.629,98.280,,,,,
2019-04-25,00:15:00,15.533,98.483,,,,,
2019-04-25,00:20:00,15.461,98.693,,,,,
2019-04-25,00:25:00,15.342,98.712,,,,,
2019-04-25,00:30:00,15.199,98.876,,,,,
2019-04-25,00:35:00,15.127,99.110,,,,,
2019-04-25,00:40:00,15.055,99.268,,,,,
2019-04-25,00:45:00,14.984,99.375,,,,,
2019-04-25,00:50:00,14.936,99.564,,,,,
2019-04-25,00:55:00,14.888,99.702,,,,,
2019-04-25,01:00:00,14.864,99.797,,,,,
2019-04-25,01:05:00,14.792,99.827,,,,,
2019-04-25,01:10:00,14.745,99.864,,,,,
2019-04-25,01:15:00,14.697,99.952,,,,,
2019-04-25,01:20:00,14.649,99.964,,,,,
2019-04-25,01:25:00,14.577,100.000,,,,,
2019-04-25,01:30:00,14.481,100.000,,,,,
2019-04-25,01:35:00,14.361,100.000,,,,,
2019-04-25,01:40:00,14.290,100.000,,,,,
2019-04-25,01:45:00,14.242,100.000,,,,,
2019-04-25,01:50:00,14.170,100.000,,,,,
2019-04-25,01:55:00,14.146,100.000,,,,,
2019-04-25,02:00:00,14.122,100.000,,,,,
2019-04-25,02:05:00,14.050,100.000,,,,,
2019-04-25,02:10:00,14.026,100.000,,,,,
2019-04-25,02:15:00,14.050,100.000,,,,,
2019-04-25,02:20:00,14.050,100.000,,,,,
2019-04-25,02:25:00,14.026,100.000,,,,,
2019-04-25,02:30:00,13.978,100.000,,,,,
2019-04-25,02:35:00,13.954,100.000,,,,,
2019-04-25,02:40:00,13.954,100.000,,,,,
2019-04-25,02:45:00,13.978,100.000,,,,,
2019-04-25,02:50:00,13.930,100.000,,,,,
2019-04-25,02:55:00,13.882,100.000,,,,,
2019-04-25,03:00:00,13.834,100.000,,,,,
2019-04-25,03:05:00,13.762,100.000,,,,,
2019-04-25,03:10:00,13.738,100.000,,,,,
2019-04-25,03:15:00,13.690,100.000,,,,,
2019-04-25,03:20:00,13.714,100.000,,,,,
2019-04-25,03:25:00,13.714,100.000,,,,,
2019-04-25,03:30:00,13.714,100.000,,,,,
2019-04-25,03:35:00,13.786,100.000,,,,,
2019-04-25,03:40:00,13.858,100.000,,,,,
2019-04-25,03:45:00,13.906,100.000,,,,,
2019-04-25,03:50:00,13.930,100.000,,,,,
2019-04-25,03:55:00,13.882,100.000,,,,,
2019-04-25,04:00:00,13.810,100.000,,,,,
2019-04-25,04:05:00,13.762,100.000,,,,,
2019-04-25,04:10:00,13.738,100.000,,,,,
2019-04-25,04:15:00,13.690,100.000,,,,,
2019-04-25,04:20:00,13.594,100.000,,,,,
2019-04-25,04:25:00,13.570,100.000,,,,,
2019-04-25,04:30:00,13.546,100.000,,,,,
2019-04-25,04:35:00,13.546,100.000,,,,,
2019-04-25,04:40:00,13.570,100.000,,,,,
2019-04-25,04:45:00,13.594,100.000,,,,,
2019-04-25,04:50:00,13.642,100.000,,,,,
2019-04-25,04:55:00,13.690,100.000,,,,,
2019-04-25,05:00:00,13.738,100.000,,,,,
2019-04-25,05:05:00,13.786,100.000,,,,,
2019-04-25,05:10:00,13.786,100.000,,,,,
2019-04-25,05:15:00,13.690,100.000,,,,,
2019-04-25,05:20:00,13.666,100.000,,,,,
2019-04-25,05:25:00,13.690,100.000,,,,,
2019-04-25,05:30:00,13.690,100.000,,,,,
2019-04-25,05:35:00,13.762,100.000,,,,,
2019-04-25,05:40:00,13.882,100.000,,,,,
2019-04-25,05:45:00,13.954,100.000,,,,,
2019-04-25,05:50:00,13.954,100.000,,,,,
2019-04-25,05:55:00,13.954,100.000,,,,,
2019-04-25,06:00:00,13.882,100.000,,,,,
2019-04-25,06:05:00,13.834,100.000,,,,,
2019-04-25,06:10:00,13.714,100.000,,,,,
2019-04-25,06:15:00,13.594,100.000,,,,,
2019-04-25,06:20:00,13.497,100.000,,,,,
2019-04-25,06:25:00,13.377,100.000,,,,,
2019-04-25,06:30:00,13.281,100.000,,,,,
2019-04-25,06:35:00,13.209,100.000,,,,,
2019-04-25,06:40:00,13.137,100.000,,,,,
2019-04-25,06:45:00,13.112,100.000,,,,,
2019-04-25,06:50:00,13.064,100.000,,,,,
2019-04-25,06:55:00,13.040,100.000,,,,,
2019-04-25,07:00:00,13.064,100.000,,,,,
2019-04-25,07:05:00,13.088,100.000,,,,,
2019-04-25,07:10:00,13.161,100.000,,,,,
2019-04-25,07:15:00,13.209,100.000,,,,,
2019-04-25,07:20:00,13.209,100.000,,,,,
2019-04-25,07:25:00,13.257,100.000,,,,,
2019-04-25,07:30:00,13.305,100.000,,,,,
2019-04-25,07:35:00,13.449,100.000,,,,,
2019-04-25,07:40:00,13.738,100.000,,,,,
2019-04-25,07:45:00,13.978,100.000,,,,,
2019-04-25,07:50:00,14.146,100.000,,,,,
2019-04-25,07:55:00,14.314,100.000,,,,,
2019-04-25,08:00:00,14.529,100.000,,,,,
2019-04-25,08:05:00,14.745,100.000,,,,,
2019-04-25,08:10:00,14.984,100.000,,,,,
2019-04-25,08:15:00,15.199,100.000,,,,,
2019-04-25,08:20:00,15.414,100.000,,,,,
2019-04-25,08:25:00,15.748,100.000,,,,,
2019-04-25,08:30:00,16.415,100.000,,,,,
2019-04-25,08:35:00,17.225,100.000,,,,,
2019-04-25,08:40:00,18.081,100.000,,,,,
2019-04-25,08:45:00,18.771,100.000,,,,,
2019-04-25,08:50:00,19.246,100.000,,,,,
2019-04-25,08:55:00,19.436,100.000,,,,,
2019-04-25,09:00:00,19.484,100.000,,,,,
2019-04-25,09:05:00,19.508,100.000,,,,,
2019-04-25,09:10:00,19.651,100.000,,,,,
2019-04-25,09:15:00,19.746,100.000,,,,,
2019-04-25,09:20:00,19.936,100.000,,,,,
2019-04-25,09:25:00,20.103,100.000,,,,,
2019-04-25,09:30:00,20.222,100.000,,,,,
2019-04-25,09:35:00,20.388,99.779,,,,,
2019-04-25,09:40:00,20.770,99.389,,,,,
2019-04-25,09:45:00,21.294,98.279,,,,,
2019-04-25,09:50:00,21.533,95.999,,,,,
2019-04-25,09:55:00,22.082,95.505,,,,,
2019-04-25,10:00:00,22.729,91.422,,,,,
2019-04-25,10:05:00,23.256,88.100,,,,,
2019-04-25,10:10:00,23.665,86.561,,,,,
2019-04-25,10:15:00,23.905,85.444,,,,,
2019-04-25,10:20:00,24.050,83.934,,,,,
2019-04-25,10:25:00,24.219,82.304,,,,,
2019-04-25,10:30:00,24.436,82.465,,,,,
2019-04-25,10:35:00,24.774,81.856,,,,,
2019-04-25,10:40:00,25.089,79.232,,,,,
2019-04-25,10:45:00,25.355,78.162,,,,,
2019-04-25,10:50:00,25.623,77.695,,,,,
2019-04-25,10:55:00,26.085,76.713,,,,,
2019-04-25,11:00:00,26.965,72.349,,,,,
2019-04-25,11:05:00,27.628,71.878,,,,,
2019-04-25,11:10:00,27.875,70.457,,,,,
2019-04-25,11:15:00,27.801,70.353,,,,,
2019-04-25,11:20:00,27.677,69.188,,,,,
