"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-01-10,00:20:00,6.306,93.306,4.998,,,,,
2019-01-10,00:25:00,6.281,93.300,4.972,,,,,
2019-01-10,00:30:00,6.255,93.343,4.952,,,,,
2019-01-10,00:35:00,6.153,93.216,4.834,,,,,
2019-01-10,00:40:00,6.000,93.776,4.755,,,,,
2019-01-10,00:45:00,5.847,94.135,4.649,,,,,
2019-01-10,00:50:00,5.719,94.300,4.543,,,,,
2019-01-10,00:55:00,5.591,94.366,4.424,,,,,
2019-01-10,01:00:00,5.488,94.537,4.343,,,,,
2019-01-10,01:05:00,5.437,94.573,4.297,,,,,
2019-01-10,01:10:00,5.308,94.588,4.170,,,,,
2019-01-10,01:15:00,5.334,94.247,4.152,,,,,
2019-01-10,01:20:00,5.411,93.870,4.179,,,,,
2019-01-10,01:25:00,5.411,93.919,4.186,,,,,
2019-01-10,01:30:00,5.539,94.203,4.351,,,,,
2019-01-10,01:35:00,5.616,94.124,4.418,,,,,
2019-01-10,01:40:00,5.539,94.352,4.371,,,,,
2019-01-10,01:45:00,5.462,94.282,4.285,,,,,
2019-01-10,01:50:00,5.334,94.446,4.178,,,,,
2019-01-10,01:55:00,5.179,94.529,4.034,,,,,
2019-01-10,02:00:00,5.128,94.291,3.952,,,,,
2019-01-10,02:05:00,5.102,94.185,3.912,,,,,
2019-01-10,02:10:00,5.076,93.930,3.853,,,,,
2019-01-10,02:15:00,4.973,93.952,3.753,,,,,
2019-01-10,02:20:00,4.869,93.800,3.630,,,,,
2019-01-10,02:25:00,4.714,94.032,3.505,,,,,
2019-01-10,02:30:00,4.584,93.948,3.365,,,,,
2019-01-10,02:35:00,4.402,94.072,3.199,,,,,
2019-01-10,02:40:00,4.350,93.339,3.052,,,,,
2019-01-10,02:45:00,4.298,92.727,2.920,,,,,
2019-01-10,02:50:00,4.220,92.806,2.852,,,,,
2019-01-10,02:55:00,4.115,93.003,2.774,,,,,
2019-01-10,03:00:00,4.037,92.858,2.677,,,,,
2019-01-10,03:05:00,3.880,93.710,2.631,,,,,
2019-01-10,03:10:00,3.775,93.533,2.503,,,,,
2019-01-10,03:15:00,3.670,93.009,2.330,,,,,
2019-01-10,03:20:00,3.670,91.664,2.153,,,,,
2019-01-10,03:25:00,3.643,91.206,2.066,,,,,
2019-01-10,03:30:00,3.643,90.202,1.931,,,,,
2019-01-10,03:35:00,3.617,89.716,1.839,,,,,
2019-01-10,03:40:00,3.617,88.906,1.728,,,,,
2019-01-10,03:45:00,3.696,87.629,1.629,,,,,
2019-01-10,03:50:00,3.617,88.500,1.672,,,,,
2019-01-10,03:55:00,3.538,89.064,1.672,,,,,
2019-01-10,04:00:00,3.512,88.702,1.596,,,,,
2019-01-10,04:05:00,3.512,88.398,1.554,,,,,
2019-01-10,04:10:00,3.512,88.195,1.525,,,,,
2019-01-10,04:15:00,3.564,87.673,1.505,,,,,
2019-01-10,04:20:00,3.643,86.901,1.474,,,,,
2019-01-10,04:25:00,3.722,86.176,1.449,,,,,
2019-01-10,04:30:00,3.749,85.977,1.446,,,,,
2019-01-10,04:35:00,3.670,85.957,1.366,,,,,
2019-01-10,04:40:00,3.591,85.938,1.285,,,,,
2019-01-10,04:45:00,3.564,85.494,1.195,,,,,
2019-01-10,04:50:00,3.512,85.688,1.171,,,,,
2019-01-10,04:55:00,3.459,86.061,1.172,,,,,
2019-01-10,05:00:00,3.459,86.009,1.165,,,,,
2019-01-10,05:05:00,3.406,86.125,1.129,,,,,
2019-01-10,05:10:00,3.354,85.804,1.031,,,,,
2019-01-10,05:15:00,3.301,85.534,0.940,,,,,
2019-01-10,05:20:00,3.195,85.534,0.836,,,,,
2019-01-10,05:25:00,3.142,85.341,0.756,,,,,
2019-01-10,05:30:00,3.089,85.251,0.691,,,,,
2019-01-10,05:35:00,3.089,84.089,0.522,,,,,
2019-01-10,05:40:00,3.036,83.091,0.322,,,,,
2019-01-10,05:45:00,2.956,82.343,0.132,,,,,
2019-01-10,05:50:00,2.850,81.220,-0.142,,,,,
2019-01-10,05:55:00,2.744,80.566,-0.346,,,,,
2019-01-10,06:00:00,2.664,79.653,-0.566,,,,,
2019-01-10,06:05:00,2.610,79.166,-0.694,,,,,
2019-01-10,06:10:00,2.584,78.365,-0.846,,,,,
2019-01-10,06:15:00,2.610,77.999,-0.878,,,,,
2019-01-10,06:20:00,2.610,77.733,-0.921,,,,,
2019-01-10,06:25:00,2.503,77.657,-1.037,,,,,
2019-01-10,06:30:00,2.503,77.364,-1.084,,,,,
2019-01-10,06:35:00,2.477,77.118,-1.150,,,,,
2019-01-10,06:40:00,2.450,76.952,-1.203,,,,,
2019-01-10,06:45:00,2.503,76.670,-1.196,,,,,
2019-01-10,06:50:00,2.503,76.162,-1.279,,,,,
2019-01-10,06:55:00,2.503,76.108,-1.288,,,,,
2019-01-10,07:00:00,2.396,76.300,-1.361,,,,,
2019-01-10,07:05:00,2.343,76.074,-1.450,,,,,
2019-01-10,07:10:00,2.289,75.580,-1.583,,,,,
2019-01-10,07:15:00,2.262,75.333,-1.650,,,,,
2019-01-10,07:20:00,2.155,75.176,-1.780,,,,,
2019-01-10,07:25:00,2.074,74.971,-1.892,,,,,
2019-01-10,07:30:00,2.047,74.777,-1.951,,,,,
2019-01-10,07:35:00,1.994,74.550,-2.041,,,,,
2019-01-10,07:40:00,1.967,74.598,-2.059,,,,,
2019-01-10,07:45:00,1.967,74.356,-2.099,,,,,
2019-01-10,07:50:00,2.021,74.044,-2.099,,,,,
2019-01-10,07:55:00,2.101,73.655,-2.086,,,,,
2019-01-10,08:00:00,2.047,73.590,-2.150,,,,,
2019-01-10,08:05:00,2.155,73.287,-2.097,,,,,
2019-01-10,08:10:00,2.262,73.147,-2.016,,,,,
2019-01-10,08:15:00,2.370,73.006,-1.937,,,,,
2019-01-10,08:20:00,2.503,72.816,-1.840,,,,,
2019-01-10,08:25:00,2.584,72.560,-1.806,,,,,
2019-01-10,08:30:00,2.823,72.173,-1.641,,,,,
2019-01-10,08:35:00,3.116,71.931,-1.401,,,,,
2019-01-10,08:40:00,3.327,71.727,-1.232,,,,,
2019-01-10,08:45:00,3.564,71.500,-1.043,,,,,
2019-01-10,08:50:00,3.827,71.222,-0.838,,,,,
2019-01-10,08:55:00,4.089,70.944,-0.635,,,,,
2019-01-10,09:00:00,4.376,70.614,-0.417,,,,,
2019-01-10,09:05:00,4.662,70.227,-0.212,,,,,
2019-01-10,09:10:00,4.766,70.192,-0.118,,,,,
2019-01-10,09:15:00,5.050,69.858,0.095,,,,,
2019-01-10,09:20:00,5.334,69.551,0.312,,,,,
2019-01-10,09:25:00,5.565,69.233,0.475,,,,,
2019-01-10,09:30:00,5.668,69.197,0.567,,,,,
2019-01-10,09:35:00,5.821,69.143,0.705,,,,,
2019-01-10,09:40:00,5.796,69.557,0.757,,,,,
2019-01-10,09:45:00,6.077,69.555,1.027,,,,,
2019-01-10,09:50:00,6.281,69.873,1.283,,,,,
2019-01-10,09:55:00,6.433,72.043,1.827,,,,,
2019-01-10,10:00:00,6.864,72.765,2.373,,,,,
2019-01-10,10:05:00,7.268,72.874,2.783,,,,,
2019-01-10,10:10:00,7.368,74.384,3.149,,,,,
2019-01-10,10:15:00,7.469,76.022,3.530,,,,,
2019-01-10,10:20:00,7.569,78.572,4.057,,,,,
2019-01-10,10:25:00,7.695,81.020,4.577,,,,,
2019-01-10,10:30:00,8.070,84.770,5.531,,,,,
2019-01-10,10:35:00,8.469,90.308,6.739,,,,,
2019-01-10,10:40:00,9.114,93.031,7.760,,,,,
2019-01-10,10:45:00,9.706,93.440,8.407,,,,,
2019-01-10,10:50:00,10.834,91.474,9.255,,,,,
2019-01-10,10:55:00,12.050,91.964,10.534,,,,,
2019-01-10,11:00:00,12.823,91.719,11.269,,,,,
2019-01-10,11:05:00,12.461,91.991,10.947,,,,,
2019-01-10,11:10:00,12.195,90.101,10.408,,,,,
2019-01-10,11:15:00,11.880,91.428,10.289,,,,,
2019-01-10,11:20:00,11.370,90.260,9.613,,,,,
2019-01-10,11:25:00,11.078,87.675,8.940,,,,,
2019-01-10,11:30:00,11.273,88.616,9.274,,,,,
2019-01-10,11:35:00,11.662,87.711,9.524,,,,,
2019-01-10,11:40:00,11.370,84.133,8.683,,,,,
2019-01-10,11:45:00,11.053,83.899,8.334,,,,,
2019-01-10,11:50:00,11.175,84.436,8.539,,,,,
2019-01-10,11:55:00,12.074,78.507,8.444,,,,,
2019-01-10,12:00:00,12.437,84.326,9.763,,,,,
2019-01-10,12:05:00,12.823,83.391,9.993,,,,,
2019-01-10,12:10:00,12.992,79.475,9.507,,,,,
2019-01-10,12:15:00,13.257,84.165,10.545,,,,,
2019-01-10,12:20:00,13.040,82.166,10.006,,,,,
2019-01-10,12:25:00,12.606,82.475,9.631,,,,,
2019-01-10,12:30:00,12.485,82.448,9.508,,,,,
2019-01-10,12:35:00,12.703,82.144,9.671,,,,,
2019-01-10,12:40:00,12.775,85.210,10.237,,,,,
2019-01-10,12:45:00,12.582,83.633,9.795,,,,,
2019-01-10,12:50:00,12.485,82.990,9.596,,,,,
2019-01-10,12:55:00,12.654,79.512,9.183,,,,,
2019-01-10,13:00:00,13.497,75.698,9.334,,,,,
2019-01-10,13:05:00,15.270,73.091,10.567,,,,,
2019-01-10,13:10:00,16.368,71.531,11.323,,,,,
2019-01-10,13:15:00,17.034,72.607,12.178,,,,,
2019-01-10,13:20:00,17.058,75.239,12.706,,,,,
2019-01-10,13:25:00,16.868,75.399,12.551,,,,,
2019-01-10,13:30:00,16.153,66.295,10.042,,,,,
2019-01-10,13:35:00,16.106,70.415,10.848,,,,,
2019-01-10,13:40:00,16.368,69.307,10.876,,,,,
2019-01-10,13:45:00,16.511,69.566,11.066,,,,,
2019-01-10,13:50:00,15.891,72.585,11.069,,,,,
2019-01-10,13:55:00,15.366,74.869,10.995,,,,,
2019-01-10,14:00:00,14.888,76.713,10.870,,,,,
2019-01-10,14:05:00,14.625,74.352,10.180,,,,,
2019-01-10,14:10:00,14.649,74.442,10.220,,,,,
2019-01-10,14:15:00,14.960,71.804,10.018,,,,,
2019-01-10,14:20:00,15.223,73.650,10.627,,,,,
2019-01-10,14:25:00,15.700,65.805,9.504,,,,,
2019-01-10,14:30:00,15.963,73.142,11.246,,,,,
2019-01-10,14:35:00,15.724,67.533,9.892,,,,,
2019-01-10,14:40:00,15.605,72.501,10.776,,,,,
2019-01-10,14:45:00,15.581,72.153,10.686,,,,,
2019-01-10,14:50:00,15.652,69.088,10.144,,,,,
2019-01-10,14:55:00,15.819,67.492,9.975,,,,,
2019-01-10,15:00:00,16.034,72.813,11.251,,,,,
2019-01-10,15:05:00,16.225,69.947,10.869,,,,,
2019-01-10,15:10:00,15.963,74.536,11.511,,,,,
2019-01-10,15:15:00,15.270,76.932,11.281,,,,,
2019-01-10,15:20:00,14.673,78.870,11.044,,,,,
2019-01-10,15:25:00,14.266,72.723,9.525,,,,,
2019-01-10,15:30:00,14.074,75.984,9.946,,,,,
2019-01-10,15:35:00,13.882,75.581,9.686,,,,,
2019-01-10,15:40:00,13.834,77.970,10.067,,,,,
2019-01-10,15:45:00,13.906,75.978,9.781,,,,,
2019-01-10,15:50:00,13.834,78.220,10.111,,,,,
2019-01-10,15:55:00,13.762,80.824,10.490,,,,,
2019-01-10,16:00:00,13.834,74.728,9.483,,,,,
2019-01-10,16:05:00,13.762,80.605,10.452,,,,,
2019-01-10,16:10:00,13.522,81.865,10.429,,,,,
2019-01-10,16:15:00,13.257,81.915,10.177,,,,,
2019-01-10,16:20:00,13.112,79.749,9.671,,,,,
2019-01-10,16:25:00,13.040,82.275,10.024,,,,,
2019-01-10,16:30:00,12.968,83.964,10.228,,,,,
2019-01-10,16:35:00,12.896,84.055,10.172,,,,,
2019-01-10,16:40:00,12.823,83.012,9.932,,,,,
2019-01-10,16:45:00,12.799,84.786,10.193,,,,,
2019-01-10,16:50:00,12.630,85.230,10.097,,,,,
2019-01-10,16:55:00,12.509,86.855,10.231,,,,,
2019-01-10,17:00:00,12.413,86.938,10.148,,,,,
2019-01-10,17:05:00,12.292,89.076,10.352,,,,,
2019-01-10,17:10:00,12.050,90.012,10.251,,,,,
2019-01-10,17:15:00,11.832,90.245,10.069,,,,,
2019-01-10,17:20:00,11.589,90.653,9.887,,,,,
2019-01-10,17:25:00,11.297,91.695,9.747,,,,,
2019-01-10,17:30:00,10.932,91.912,9.414,,,,,
2019-01-10,17:35:00,10.590,92.493,9.156,,,,,
2019-01-10,17:40:00,10.247,92.968,8.880,,,,,
2019-01-10,17:45:00,9.879,93.383,8.571,,,,,
2019-01-10,17:50:00,9.509,93.567,8.228,,,,,
2019-01-10,17:55:00,9.139,93.952,7.910,,,,,
2019-01-10,18:00:00,8.841,94.177,7.644,,,,,
2019-01-10,18:05:00,8.519,94.041,7.304,,,,,
2019-01-10,18:10:00,8.270,94.328,7.094,,,,,
2019-01-10,18:15:00,8.070,94.401,6.904,,,,,
2019-01-10,18:20:00,7.820,94.309,6.642,,,,,
2019-01-10,18:25:00,7.569,94.092,6.363,,,,,
2019-01-10,18:30:00,7.368,93.938,6.142,,,,,
2019-01-10,18:35:00,7.167,93.433,5.873,,,,,
2019-01-10,18:40:00,6.990,93.033,5.644,,,,,
2019-01-10,18:45:00,6.788,93.031,5.442,,,,,
2019-01-10,18:50:00,6.611,92.884,5.245,,,,,
2019-01-10,18:55:00,6.484,92.144,5.019,,,,,
2019-01-10,19:00:00,6.331,91.498,4.779,,,,,
2019-01-10,19:05:00,6.179,91.002,4.560,,,,,
2019-01-10,19:10:00,6.051,90.055,4.302,,,,,
2019-01-10,19:15:00,5.924,89.487,4.096,,,,,
2019-01-10,19:20:00,5.847,89.289,3.993,,,,,
2019-01-10,19:25:00,5.770,88.630,3.824,,,,,
2019-01-10,19:30:00,5.642,88.111,3.624,,,,,
2019-01-10,19:35:00,5.539,87.880,3.489,,,,,
2019-01-10,19:40:00,5.462,87.398,3.344,,,,,
2019-01-10,19:45:00,5.411,87.077,3.247,,,,,
2019-01-10,19:50:00,5.385,86.296,3.109,,,,,
2019-01-10,19:55:00,5.308,85.604,2.932,,,,,
2019-01-10,20:00:00,5.205,84.852,2.719,,,,,
2019-01-10,20:05:00,5.102,84.462,2.560,,,,,
2019-01-10,20:10:00,4.999,84.047,2.396,,,,,
2019-01-10,20:15:00,4.921,83.323,2.211,,,,,
2019-01-10,20:20:00,4.844,83.200,2.116,,,,,
2019-01-10,20:25:00,4.766,82.710,1.966,,,,,
2019-01-10,20:30:00,4.740,82.284,1.875,,,,,
2019-01-10,20:35:00,4.662,81.740,1.716,,,,,
2019-01-10,20:40:00,4.610,80.804,1.520,,,,,
2019-01-10,20:45:00,4.532,80.336,1.370,,,,,
2019-01-10,20:50:00,4.480,80.166,1.293,,,,,
2019-01-10,20:55:00,4.376,80.248,1.204,,,,,
2019-01-10,21:00:00,4.272,80.384,1.123,,,,,
2019-01-10,21:05:00,4.272,79.907,1.048,,,,,
2019-01-10,21:10:00,4.324,79.334,1.009,,,,,
2019-01-10,21:15:00,4.298,78.742,0.889,,,,,
2019-01-10,21:20:00,4.246,78.571,0.810,,,,,
2019-01-10,21:25:00,4.141,78.094,0.632,,,,,
2019-01-10,21:30:00,4.011,77.691,0.439,,,,,
2019-01-10,21:35:00,3.906,77.159,0.250,,,,,
2019-01-10,21:40:00,3.801,76.895,0.105,,,,,
2019-01-10,21:45:00,3.696,76.443,-0.072,,,,,
2019-01-10,21:50:00,3.617,76.157,-0.195,,,,,
2019-01-10,21:55:00,3.459,75.828,-0.404,,,,,
2019-01-10,22:00:00,3.406,75.547,-0.502,,,,,
2019-01-10,22:05:00,3.380,75.164,-0.591,,,,,
2019-01-10,22:10:00,3.327,74.802,-0.703,,,,,
2019-01-10,22:15:00,3.142,74.979,-0.853,,,,,
2019-01-10,22:20:00,3.063,74.611,-0.992,,,,,
2019-01-10,22:25:00,2.983,74.487,-1.091,,,,,
2019-01-10,22:30:00,3.036,74.227,-1.083,,,,,
2019-01-10,22:35:00,2.983,74.054,-1.164,,,,,
2019-01-10,22:40:00,3.009,73.761,-1.188,,,,,
2019-01-10,22:45:00,2.930,73.555,-1.300,,,,,
2019-01-10,22:50:00,2.877,73.490,-1.363,,,,,
2019-01-10,22:55:00,2.877,73.381,-1.381,,,,,
2019-01-10,23:00:00,2.850,73.484,-1.389,,,,,
2019-01-10,23:05:00,2.797,73.473,-1.443,,,,,
2019-01-10,23:10:00,2.770,73.305,-1.497,,,,,
2019-01-10,23:15:00,2.797,73.175,-1.494,,,,,
2019-01-10,23:20:00,2.797,73.093,-1.508,,,,,
2019-01-10,23:25:00,2.770,73.115,-1.530,,,,,
2019-01-10,23:30:00,2.717,72.995,-1.602,,,,,
2019-01-10,23:35:00,2.717,72.832,-1.630,,,,,
2019-01-10,23:40:00,2.690,72.827,-1.657,,,,,
2019-01-10,23:45:00,2.717,72.696,-1.653,,,,,
2019-01-10,23:50:00,2.690,72.609,-1.694,,,,,
2019-01-10,23:55:00,2.690,72.446,-1.722,,,,,
2019-01-11,00:00:00,2.664,72.386,-1.759,,,,,
2019-01-11,00:05:00,2.557,72.364,-1.866,,,,,
2019-01-11,00:10:00,2.450,72.370,-1.968,,,,,
2019-01-11,00:15:00,2.370,72.408,-2.039,,,,,
2019-01-11,00:20:00,2.289,72.419,-2.115,,,,,
2019-01-11,00:25:00,2.182,72.451,-2.214,,,,,
