"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,22:55:00,17.082,30.168,,,,,
2019-04-23,23:00:00,16.939,30.586,,,,,
2019-04-23,23:05:00,16.844,30.941,,,,,
2019-04-23,23:10:00,16.725,31.194,,,,,
2019-04-23,23:15:00,16.630,31.548,,,,,
2019-04-23,23:20:00,16.534,31.803,,,,,
2019-04-23,23:25:00,16.439,32.025,,,,,
2019-04-23,23:30:00,16.368,32.215,,,,,
2019-04-23,23:35:00,16.249,32.467,,,,,
2019-04-23,23:40:00,16.177,32.854,,,,,
2019-04-23,23:45:00,16.082,32.583,,,,,
2019-04-23,23:50:00,15.939,32.078,,,,,
2019-04-23,23:55:00,15.772,32.162,,,,,
2019-04-24,00:00:00,15.557,32.535,,,,,
2019-04-24,00:05:00,15.366,33.041,,,,,
2019-04-24,00:10:00,15.223,33.810,,,,,
2019-04-24,00:15:00,15.103,33.864,,,,,
2019-04-24,00:20:00,14.984,34.730,,,,,
2019-04-24,00:25:00,14.912,35.210,,,,,
2019-04-24,00:30:00,14.888,35.402,,,,,
2019-04-24,00:35:00,14.840,35.267,,,,,
2019-04-24,00:40:00,14.768,35.455,,,,,
2019-04-24,00:45:00,14.673,35.413,,,,,
2019-04-24,00:50:00,14.601,35.891,,,,,
2019-04-24,00:55:00,14.553,36.274,,,,,
2019-04-24,01:00:00,14.553,36.403,,,,,
2019-04-24,01:05:00,14.529,36.271,,,,,
2019-04-24,01:10:00,14.481,36.266,,,,,
2019-04-24,01:15:00,14.409,36.324,,,,,
2019-04-24,01:20:00,14.314,36.185,,,,,
2019-04-24,01:25:00,14.218,36.498,,,,,
2019-04-24,01:30:00,14.122,36.585,,,,,
2019-04-24,01:35:00,14.026,36.961,,,,,
2019-04-24,01:40:00,14.002,37.312,,,,,
2019-04-24,01:45:00,14.002,37.505,,,,,
2019-04-24,01:50:00,14.002,37.601,,,,,
2019-04-24,01:55:00,14.026,37.635,,,,,
2019-04-24,02:00:00,14.050,37.574,,,,,
2019-04-24,02:05:00,14.050,37.574,,,,,
2019-04-24,02:10:00,14.074,37.705,,,,,
2019-04-24,02:15:00,14.074,37.672,,,,,
2019-04-24,02:20:00,14.050,37.574,,,,,
2019-04-24,02:25:00,14.026,37.700,,,,,
2019-04-24,02:30:00,14.026,37.700,,,,,
2019-04-24,02:35:00,13.978,37.598,,,,,
2019-04-24,02:40:00,13.930,37.625,,,,,
2019-04-24,02:45:00,13.906,37.783,,,,,
2019-04-24,02:50:00,13.882,37.909,,,,,
2019-04-24,02:55:00,13.834,37.744,,,,,
2019-04-24,03:00:00,13.738,37.605,,,,,
2019-04-24,03:05:00,13.642,37.692,,,,,
2019-04-24,03:10:00,13.522,37.711,,,,,
2019-04-24,03:15:00,13.401,37.827,,,,,
2019-04-24,03:20:00,13.257,38.068,,,,,
2019-04-24,03:25:00,13.161,38.185,,,,,
2019-04-24,03:30:00,13.040,38.492,,,,,
2019-04-24,03:35:00,12.968,38.803,,,,,
2019-04-24,03:40:00,12.968,39.058,,,,,
2019-04-24,03:45:00,12.944,38.960,,,,,
2019-04-24,03:50:00,12.896,39.050,,,,,
2019-04-24,03:55:00,12.871,39.175,,,,,
2019-04-24,04:00:00,12.847,39.268,,,,,
2019-04-24,04:05:00,12.823,39.360,,,,,
2019-04-24,04:10:00,12.799,39.358,,,,,
2019-04-24,04:15:00,12.775,39.482,,,,,
2019-04-24,04:20:00,12.823,39.551,,,,,
2019-04-24,04:25:00,12.823,39.583,,,,,
2019-04-24,04:30:00,12.847,39.554,,,,,
2019-04-24,04:35:00,12.871,39.556,,,,,
2019-04-24,04:40:00,12.920,39.562,,,,,
2019-04-24,04:45:00,12.968,39.503,,,,,
2019-04-24,04:50:00,13.016,39.445,,,,,
2019-04-24,04:55:00,13.040,39.384,,,,,
2019-04-24,05:00:00,13.064,39.323,,,,,
2019-04-24,05:05:00,13.040,39.257,,,,,
2019-04-24,05:10:00,12.992,39.379,,,,,
2019-04-24,05:15:00,12.968,39.312,,,,,
2019-04-24,05:20:00,12.944,39.373,,,,,
2019-04-24,05:25:00,12.896,39.368,,,,,
2019-04-24,05:30:00,12.823,39.329,,,,,
2019-04-24,05:35:00,12.727,39.382,,,,,
2019-04-24,05:40:00,12.654,39.565,,,,,
2019-04-24,05:45:00,12.630,39.784,,,,,
2019-04-24,05:50:00,12.582,39.747,,,,,
2019-04-24,05:55:00,12.534,39.742,,,,,
2019-04-24,06:00:00,12.437,39.826,,,,,
2019-04-24,06:05:00,12.413,40.077,,,,,
2019-04-24,06:10:00,12.389,40.075,,,,,
2019-04-24,06:15:00,12.316,40.067,,,,,
2019-04-24,06:20:00,12.219,40.119,,,,,
2019-04-24,06:25:00,12.122,40.235,,,,,
2019-04-24,06:30:00,12.074,40.483,,,,,
2019-04-24,06:35:00,12.050,40.607,,,,,
2019-04-24,06:40:00,12.074,40.673,,,,,
2019-04-24,06:45:00,12.074,40.641,,,,,
2019-04-24,06:50:00,12.050,40.607,,,,,
2019-04-24,06:55:00,12.001,40.665,,,,,
2019-04-24,07:00:00,11.929,40.625,,,,,
2019-04-24,07:05:00,11.856,40.711,,,,,
2019-04-24,07:10:00,11.807,40.832,,,,,
2019-04-24,07:15:00,11.807,40.958,,,,,
2019-04-24,07:20:00,11.807,41.022,,,,,
2019-04-24,07:25:00,11.880,41.030,,,,,
2019-04-24,07:30:00,11.929,40.972,,,,,
2019-04-24,07:35:00,11.977,40.914,,,,,
2019-04-24,07:40:00,12.050,40.860,,,,,
2019-04-24,07:45:00,12.171,40.684,,,,,
2019-04-24,07:50:00,12.340,40.513,,,,,
2019-04-24,07:55:00,12.558,40.220,,,,,
2019-04-24,08:00:00,12.871,39.874,,,,,
2019-04-24,08:05:00,13.209,39.370,,,,,
2019-04-24,08:10:00,13.522,38.862,,,,,
2019-04-24,08:15:00,13.858,38.387,,,,,
2019-04-24,08:20:00,14.337,37.764,,,,,
2019-04-24,08:25:00,14.912,36.987,,,,,
2019-04-24,08:30:00,15.438,36.200,,,,,
2019-04-24,08:35:00,15.891,35.500,,,,,
2019-04-24,08:40:00,16.272,34.952,,,,,
2019-04-24,08:45:00,16.511,34.551,,,,,
2019-04-24,08:50:00,16.701,34.276,,,,,
2019-04-24,08:55:00,16.892,33.967,,,,,
2019-04-24,09:00:00,17.153,33.599,,,,,
2019-04-24,09:05:00,17.510,33.173,,,,,
2019-04-24,09:10:00,17.938,32.554,,,,,
2019-04-24,09:15:00,18.390,31.935,,,,,
2019-04-24,09:20:00,18.675,31.431,,,,,
2019-04-24,09:25:00,18.889,31.052,,,,,
2019-04-24,09:30:00,18.937,30.790,,,,,
2019-04-24,09:35:00,19.103,30.340,,,,,
2019-04-24,09:40:00,19.365,29.696,,,,,
2019-04-24,09:45:00,19.555,29.011,,,,,
2019-04-24,09:50:00,19.746,28.491,,,,,
2019-04-24,09:55:00,20.055,27.811,,,,,
2019-04-24,10:00:00,20.150,26.810,,,,,
2019-04-24,10:05:00,20.412,26.155,,,,,
2019-04-24,10:10:00,20.579,25.255,,,,,
2019-04-24,10:15:00,20.770,24.760,,,,,
2019-04-24,10:20:00,21.032,24.167,,,,,
2019-04-24,10:25:00,21.223,23.431,,,,,
2019-04-24,10:30:00,21.342,22.893,,,,,
2019-04-24,10:35:00,21.366,22.553,,,,,
2019-04-24,10:40:00,21.390,22.486,,,,,
2019-04-24,10:45:00,21.485,22.287,,,,,
2019-04-24,10:50:00,21.581,21.883,,,,,
2019-04-24,10:55:00,21.772,21.415,,,,,
2019-04-24,11:00:00,21.891,21.010,,,,,
2019-04-24,11:05:00,21.987,20.397,,,,,
2019-04-24,11:10:00,22.034,20.124,,,,,
2019-04-24,11:15:00,22.178,19.857,,,,,
2019-04-24,11:20:00,22.513,19.047,,,,,
2019-04-24,11:25:00,22.944,17.614,,,,,
2019-04-24,11:30:00,23.304,16.274,,,,,
2019-04-24,11:35:00,24.291,10.434,,,,,
2019-04-24,11:40:00,24.919,12.516,,,,,
2019-04-24,11:45:00,24.992,11.952,,,,,
2019-04-24,11:50:00,24.992,11.881,,,,,
2019-04-24,11:55:00,25.355,11.115,,,,,
2019-04-24,12:00:00,25.987,7.490,,,,,
2019-04-24,12:05:00,26.867,4.045,,,,,
2019-04-24,12:10:00,27.481,6.091,,,,,
2019-04-24,12:15:00,28.072,5.237,,,,,
2019-04-24,12:20:00,28.295,4.151,,,,,
2019-04-24,12:25:00,28.369,3.496,,,,,
2019-04-24,12:30:00,28.543,2.184,,,,,
2019-04-24,12:35:00,28.816,1.676,,,,,
2019-04-24,12:40:00,28.965,1.018,,,,,
2019-04-24,12:45:00,28.941,1.000,,,,,
2019-04-24,12:50:00,28.642,1.159,,,,,
2019-04-24,12:55:00,28.593,1.000,,,,,
2019-04-24,13:00:00,28.965,1.000,,,,,
2019-04-24,13:05:00,29.290,1.000,,,,,
2019-04-24,13:10:00,29.740,1.000,,,,,
2019-04-24,13:15:00,29.290,1.000,,,,,
2019-04-24,13:20:00,29.090,1.000,,,,,
2019-04-24,13:25:00,29.340,1.000,,,,,
2019-04-24,13:30:00,29.414,1.000,,,,,
2019-04-24,13:35:00,29.865,1.000,,,,,
2019-04-24,13:40:00,30.646,1.000,,,,,
2019-04-24,13:45:00,31.128,1.000,,,,,
2019-04-24,13:50:00,31.077,1.000,,,,,
2019-04-24,13:55:00,30.925,1.000,,,,,
2019-04-24,14:00:00,30.748,1.000,,,,,
2019-04-24,14:05:00,30.798,1.000,,,,,
2019-04-24,14:10:00,30.798,1.000,,,,,
2019-04-24,14:15:00,30.798,1.000,,,,,
2019-04-24,14:20:00,30.874,1.000,,,,,
2019-04-24,14:25:00,31.179,1.000,,,,,
2019-04-24,14:30:00,31.306,1.000,,,,,
2019-04-24,14:35:00,31.484,1.000,,,,,
2019-04-24,14:40:00,31.765,1.000,,,,,
2019-04-24,14:45:00,31.357,1.000,,,,,
2019-04-24,14:50:00,30.773,1.000,,,,,
2019-04-24,14:55:00,30.545,1.000,,,,,
2019-04-24,15:00:00,30.697,1.000,,,,,
2019-04-24,15:05:00,30.394,1.000,,,,,
2019-04-24,15:10:00,30.243,1.000,,,,,
2019-04-24,15:15:00,30.394,1.000,,,,,
2019-04-24,15:20:00,30.394,1.000,,,,,
2019-04-24,15:25:00,30.293,1.000,,,,,
2019-04-24,15:30:00,29.966,1.000,,,,,
2019-04-24,15:35:00,29.715,1.000,,,,,
2019-04-24,15:40:00,29.540,1.000,,,,,
2019-04-24,15:45:00,29.340,1.000,,,,,
2019-04-24,15:50:00,29.240,1.000,,,,,
2019-04-24,15:55:00,29.065,1.000,,,,,
2019-04-24,16:00:00,29.065,1.000,,,,,
2019-04-24,16:05:00,29.365,1.000,,,,,
2019-04-24,16:10:00,29.490,1.000,,,,,
2019-04-24,16:15:00,29.665,1.000,,,,,
2019-04-24,16:20:00,29.815,1.000,,,,,
2019-04-24,16:25:00,29.840,1.000,,,,,
2019-04-24,16:30:00,29.590,1.000,,,,,
2019-04-24,16:35:00,29.340,1.000,,,,,
2019-04-24,16:40:00,29.115,1.000,,,,,
2019-04-24,16:45:00,29.165,1.000,,,,,
2019-04-24,16:50:00,29.439,1.000,,,,,
2019-04-24,16:55:00,29.414,1.000,,,,,
2019-04-24,17:00:00,29.290,1.000,,,,,
2019-04-24,17:05:00,29.140,1.000,,,,,
2019-04-24,17:10:00,28.866,2.190,,,,,
2019-04-24,17:15:00,28.642,2.625,,,,,
2019-04-24,17:20:00,28.444,3.425,,,,,
2019-04-24,17:25:00,28.295,3.641,,,,,
2019-04-24,17:30:00,28.245,3.858,,,,,
2019-04-24,17:35:00,28.171,4.075,,,,,
2019-04-24,17:40:00,28.097,4.583,,,,,
2019-04-24,17:45:00,28.097,4.583,,,,,
2019-04-24,17:50:00,28.048,4.873,,,,,
2019-04-24,17:55:00,28.023,5.163,,,,,
2019-04-24,18:00:00,27.899,5.377,,,,,
2019-04-24,18:05:00,27.727,5.880,,,,,
2019-04-24,18:10:00,27.604,6.311,,,,,
2019-04-24,18:15:00,27.481,6.597,,,,,
2019-04-24,18:20:00,27.456,6.813,,,,,
2019-04-24,18:25:00,27.456,7.030,,,,,
2019-04-24,18:30:00,27.382,7.389,,,,,
2019-04-24,18:35:00,27.235,6.951,,,,,
2019-04-24,18:40:00,27.063,7.955,,,,,
2019-04-24,18:45:00,26.916,8.813,,,,,
2019-04-24,18:50:00,26.769,9.238,,,,,
2019-04-24,18:55:00,26.646,9.234,,,,,
2019-04-24,19:00:00,26.426,10.085,,,,,
2019-04-24,19:05:00,26.182,10.790,,,,,
2019-04-24,19:10:00,25.963,11.352,,,,,
2019-04-24,19:15:00,25.793,11.950,,,,,
2019-04-24,19:20:00,25.695,12.230,,,,,
2019-04-24,19:25:00,25.598,12.616,,,,,
2019-04-24,19:30:00,25.501,12.966,,,,,
2019-04-24,19:35:00,25.355,13.349,,,,,
2019-04-24,19:40:00,25.162,13.376,,,,,
2019-04-24,19:45:00,24.895,13.646,,,,,
2019-04-24,19:50:00,24.653,14.129,,,,,
2019-04-24,19:55:00,24.388,14.961,,,,,
2019-04-24,20:00:00,24.098,15.579,,,,,
2019-04-24,20:05:00,23.785,16.193,,,,,
2019-04-24,20:10:00,23.497,16.807,,,,,
2019-04-24,20:15:00,23.208,17.489,,,,,
2019-04-24,20:20:00,22.944,18.309,,,,,
2019-04-24,20:25:00,22.705,18.920,,,,,
2019-04-24,20:30:00,22.465,19.459,,,,,
2019-04-24,20:35:00,22.250,20.275,,,,,
2019-04-24,20:40:00,22.034,20.813,,,,,
2019-04-24,20:45:00,21.867,21.489,,,,,
2019-04-24,20:50:00,21.700,21.959,,,,,
2019-04-24,20:55:00,21.557,22.463,,,,,
2019-04-24,21:00:00,21.437,22.831,,,,,
2019-04-24,21:05:00,21.318,22.892,,,,,
2019-04-24,21:10:00,21.223,23.363,,,,,
2019-04-24,21:15:00,21.103,23.832,,,,,
2019-04-24,21:20:00,20.984,24.096,,,,,
2019-04-24,21:25:00,20.889,24.429,,,,,
2019-04-24,21:30:00,20.793,24.660,,,,,
2019-04-24,21:35:00,20.650,24.650,,,,,
2019-04-24,21:40:00,20.555,25.219,,,,,
2019-04-24,21:45:00,20.436,25.481,,,,,
2019-04-24,21:50:00,20.293,25.944,,,,,
2019-04-24,21:55:00,20.174,26.002,,,,,
2019-04-24,22:00:00,20.055,26.331,,,,,
2019-04-24,22:05:00,19.936,26.827,,,,,
2019-04-24,22:10:00,19.817,26.785,,,,,
2019-04-24,22:15:00,19.698,26.742,,,,,
2019-04-24,22:20:00,19.508,26.963,,,,,
2019-04-24,22:25:00,19.318,27.820,,,,,
2019-04-24,22:30:00,19.222,28.583,,,,,
2019-04-24,22:35:00,19.151,28.610,,,,,
2019-04-24,22:40:00,19.056,29.003,,,,,
2019-04-24,22:45:00,18.961,29.229,,,,,
2019-04-24,22:50:00,18.866,29.321,,,,,
2019-04-24,22:55:00,18.771,29.513,,,,,
2019-04-24,23:00:00,18.675,29.938,,,,,
2019-04-24,23:05:00,18.604,30.032,,,,,
2019-04-24,23:10:00,18.509,30.422,,,,,
2019-04-24,23:15:00,18.414,30.082,,,,,
2019-04-24,23:20:00,18.271,30.136,,,,,
2019-04-24,23:25:00,18.129,30.257,,,,,
2019-04-24,23:30:00,17.938,30.506,,,,,
2019-04-24,23:35:00,17.772,30.657,,,,,
2019-04-24,23:40:00,17.629,31.537,,,,,
2019-04-24,23:45:00,17.558,32.124,,,,,
2019-04-24,23:50:00,17.463,31.984,,,,,
2019-04-24,23:55:00,17.368,32.173,,,,,
2019-04-25,00:00:00,17.249,32.426,,,,,
2019-04-25,00:05:00,17.130,32.415,,,,,
2019-04-25,00:10:00,17.034,32.735,,,,,
2019-04-25,00:15:00,16.915,32.593,,,,,
2019-04-25,00:20:00,16.796,32.845,,,,,
2019-04-25,00:25:00,16.654,33.159,,,,,
2019-04-25,00:30:00,16.534,33.410,,,,,
2019-04-25,00:35:00,16.415,33.824,,,,,
2019-04-25,00:40:00,16.320,34.109,,,,,
2019-04-25,00:45:00,16.225,34.459,,,,,
2019-04-25,00:50:00,16.129,34.775,,,,,
2019-04-25,00:55:00,16.058,34.866,,,,,
2019-04-25,01:00:00,15.986,35.054,,,,,
2019-04-25,01:05:00,15.915,35.307,,,,,
2019-04-25,01:10:00,15.843,35.236,,,,,
2019-04-25,01:15:00,15.748,35.551,,,,,
2019-04-25,01:20:00,15.676,35.998,,,,,
2019-04-25,01:25:00,15.652,36.319,,,,,
2019-04-25,01:30:00,15.652,36.448,,,,,
2019-04-25,01:35:00,15.629,36.317,,,,,
2019-04-25,01:40:00,15.581,36.118,,,,,
2019-04-25,01:45:00,15.485,36.238,,,,,
2019-04-25,01:50:00,15.414,36.618,,,,,
2019-04-25,01:55:00,15.390,36.907,,,,,
2019-04-25,02:00:00,15.390,37.100,,,,,
2019-04-25,02:05:00,15.414,37.199,,,,,
2019-04-25,02:10:00,15.438,37.202,,,,,
2019-04-25,02:15:00,15.438,37.202,,,,,
2019-04-25,02:20:00,15.461,37.237,,,,,
2019-04-25,02:25:00,15.509,37.209,,,,,
2019-04-25,02:30:00,15.438,36.588,,,,,
2019-04-25,02:35:00,15.342,36.773,,,,,
2019-04-25,02:40:00,15.270,37.056,,,,,
2019-04-25,02:45:00,15.223,37.309,,,,,
2019-04-25,02:50:00,15.175,37.497,,,,,
2019-04-25,02:55:00,15.175,37.561,,,,,
2019-04-25,03:00:00,15.127,37.492,,,,,
2019-04-25,03:05:00,15.079,37.423,,,,,
2019-04-25,03:10:00,14.984,37.349,,,,,
2019-04-25,03:15:00,14.912,37.695,,,,,
2019-04-25,03:20:00,14.888,37.886,,,,,
2019-04-25,03:25:00,14.864,37.915,,,,,
2019-04-25,03:30:00,14.840,38.041,,,,,
2019-04-25,03:35:00,14.864,38.172,,,,,
2019-04-25,03:40:00,14.984,38.120,,,,,
2019-04-25,03:45:00,15.055,38.064,,,,,
2019-04-25,03:50:00,15.055,37.903,,,,,
2019-04-25,03:55:00,15.031,37.900,,,,,
2019-04-25,04:00:00,15.055,37.871,,,,,
2019-04-25,04:05:00,14.984,37.670,,,,,
2019-04-25,04:10:00,14.864,37.787,,,,,
2019-04-25,04:15:00,14.840,37.913,,,,,
2019-04-25,04:20:00,14.745,37.838,,,,,
2019-04-25,04:25:00,14.649,38.085,,,,,
2019-04-25,04:30:00,14.601,38.369,,,,,
2019-04-25,04:35:00,14.601,38.497,,,,,
2019-04-25,04:40:00,14.577,38.559,,,,,
2019-04-25,04:45:00,14.577,38.591,,,,,
2019-04-25,04:50:00,14.601,38.625,,,,,
2019-04-25,04:55:00,14.601,38.689,,,,,
2019-04-25,05:00:00,14.649,38.695,,,,,
2019-04-25,05:05:00,14.625,38.660,,,,,
2019-04-25,05:10:00,14.625,38.660,,,,,
2019-04-25,05:15:00,14.601,38.657,,,,,
2019-04-25,05:20:00,14.577,38.719,,,,,
2019-04-25,05:25:00,14.577,38.751,,,,,
2019-04-25,05:30:00,14.577,38.783,,,,,
2019-04-25,05:35:00,14.625,38.788,,,,,
2019-04-25,05:40:00,14.697,38.764,,,,,
2019-04-25,05:45:00,14.721,38.670,,,,,
2019-04-25,05:50:00,14.745,38.641,,,,,
2019-04-25,05:55:00,14.768,38.611,,,,,
2019-04-25,06:00:00,14.792,38.485,,,,,
2019-04-25,06:05:00,14.721,38.350,,,,,
2019-04-25,06:10:00,14.673,38.409,,,,,
2019-04-25,06:15:00,14.553,38.268,,,,,
2019-04-25,06:20:00,14.409,38.381,,,,,
2019-04-25,06:25:00,14.290,38.624,,,,,
2019-04-25,06:30:00,14.194,38.838,,,,,
2019-04-25,06:35:00,14.122,39.054,,,,,
2019-04-25,06:40:00,14.074,39.241,,,,,
2019-04-25,06:45:00,14.050,39.366,,,,,
2019-04-25,06:50:00,14.050,39.461,,,,,
2019-04-25,06:55:00,14.074,39.496,,,,,
2019-04-25,07:00:00,14.098,39.499,,,,,
2019-04-25,07:05:00,14.122,39.469,,,,,
2019-04-25,07:10:00,14.122,39.469,,,,,
2019-04-25,07:15:00,14.098,39.499,,,,,
2019-04-25,07:20:00,14.098,39.499,,,,,
2019-04-25,07:25:00,14.122,39.469,,,,,
2019-04-25,07:30:00,14.194,39.381,,,,,
2019-04-25,07:35:00,14.242,39.323,,,,,
2019-04-25,07:40:00,14.361,39.176,,,,,
2019-04-25,07:45:00,14.505,38.999,,,,,
2019-04-25,07:50:00,14.673,38.793,,,,,
2019-04-25,07:55:00,14.888,38.560,,,,,
2019-04-25,08:00:00,15.103,38.261,,,,,
2019-04-25,08:05:00,15.342,37.901,,,,,
2019-04-25,08:10:00,15.533,37.598,,,,,
2019-04-25,08:15:00,15.724,37.328,,,,,
2019-04-25,08:20:00,16.010,36.937,,,,,
2019-04-25,08:25:00,16.344,36.485,,,,,
2019-04-25,08:30:00,16.701,36.002,,,,,
2019-04-25,08:35:00,17.034,35.547,,,,,
2019-04-25,08:40:00,17.320,35.118,,,,,
2019-04-25,08:45:00,17.629,34.691,,,,,
2019-04-25,08:50:00,17.938,34.328,,,,,
2019-04-25,08:55:00,18.200,33.926,,,,,
2019-04-25,09:00:00,18.390,33.549,,,,,
2019-04-25,09:05:00,18.604,33.240,,,,,
2019-04-25,09:10:00,18.747,32.825,,,,,
2019-04-25,09:15:00,18.889,32.475,,,,,
2019-04-25,09:20:00,19.056,32.060,,,,,
2019-04-25,09:25:00,19.222,31.677,,,,,
2019-04-25,09:30:00,19.389,31.161,,,,,
2019-04-25,09:35:00,19.555,30.810,,,,,
2019-04-25,09:40:00,19.793,30.565,,,,,
2019-04-25,09:45:00,20.007,30.150,,,,,
2019-04-25,09:50:00,20.174,29.563,,,,,
2019-04-25,09:55:00,20.460,29.385,,,,,
2019-04-25,10:00:00,20.627,28.662,,,,,
2019-04-25,10:05:00,20.913,28.080,,,,,
2019-04-25,10:10:00,21.199,27.429,,,,,
2019-04-25,10:15:00,21.413,26.297,,,,,
2019-04-25,10:20:00,21.557,25.223,,,,,
