"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,17:25:00,29.240,49.125,,,,,
2019-04-23,17:30:00,28.990,51.443,,,,,
2019-04-23,17:35:00,28.891,52.007,,,,,
2019-04-23,17:40:00,28.916,50.566,,,,,
2019-04-23,17:45:00,28.990,51.892,,,,,
2019-04-23,17:50:00,28.891,51.141,,,,,
2019-04-23,17:55:00,28.593,52.414,,,,,
2019-04-23,18:00:00,28.270,54.565,,,,,
2019-04-23,18:05:00,28.023,55.290,,,,,
2019-04-23,18:10:00,27.801,56.204,,,,,
2019-04-23,18:15:00,27.628,56.996,,,,,
2019-04-23,18:20:00,27.431,56.622,,,,,
2019-04-23,18:25:00,27.284,57.603,,,,,
2019-04-23,18:30:00,27.186,58.120,,,,,
2019-04-23,18:35:00,27.136,59.484,,,,,
2019-04-23,18:40:00,27.210,60.055,,,,,
2019-04-23,18:45:00,27.186,60.609,,,,,
2019-04-23,18:50:00,26.965,62.242,,,,,
2019-04-23,18:55:00,26.622,62.617,,,,,
2019-04-23,19:00:00,26.231,64.663,,,,,
2019-04-23,19:05:00,25.890,65.274,,,,,
2019-04-23,19:10:00,25.477,65.689,,,,,
2019-04-23,19:15:00,24.992,66.180,,,,,
2019-04-23,19:20:00,24.460,67.021,,,,,
2019-04-23,19:25:00,24.002,68.616,,,,,
2019-04-23,19:30:00,23.617,69.944,,,,,
2019-04-23,19:35:00,23.280,71.094,,,,,
2019-04-23,19:40:00,22.992,72.011,,,,,
2019-04-23,19:45:00,22.705,72.806,,,,,
2019-04-23,19:50:00,22.417,73.101,,,,,
2019-04-23,19:55:00,22.130,73.425,,,,,
2019-04-23,20:00:00,21.772,74.226,,,,,
2019-04-23,20:05:00,21.437,75.028,,,,,
2019-04-23,20:10:00,21.127,75.629,,,,,
2019-04-23,20:15:00,20.817,76.314,,,,,
2019-04-23,20:20:00,20.507,76.766,,,,,
2019-04-23,20:25:00,20.126,78.169,,,,,
2019-04-23,20:30:00,19.817,78.416,,,,,
2019-04-23,20:35:00,19.555,79.463,,,,,
2019-04-23,20:40:00,19.365,79.761,,,,,
2019-04-23,20:45:00,19.151,80.193,,,,,
2019-04-23,20:50:00,18.961,81.187,,,,,
2019-04-23,20:55:00,18.747,82.004,,,,,
2019-04-23,21:00:00,18.604,83.497,,,,,
2019-04-23,21:05:00,18.557,81.684,,,,,
2019-04-23,21:10:00,18.866,77.283,,,,,
2019-04-23,21:15:00,19.270,76.684,,,,,
2019-04-23,21:20:00,19.698,79.353,,,,,
2019-04-23,21:25:00,19.936,81.119,,,,,
2019-04-23,21:30:00,19.841,80.425,,,,,
2019-04-23,21:35:00,19.603,81.243,,,,,
2019-04-23,21:40:00,19.365,81.163,,,,,
2019-04-23,21:45:00,19.080,81.492,,,,,
2019-04-23,21:50:00,18.818,82.936,,,,,
2019-04-23,21:55:00,18.628,83.613,,,,,
2019-04-23,22:00:00,18.414,83.289,,,,,
2019-04-23,22:05:00,18.224,83.743,,,,,
2019-04-23,22:10:00,18.010,84.190,,,,,
2019-04-23,22:15:00,17.796,84.635,,,,,
2019-04-23,22:20:00,17.605,84.811,,,,,
2019-04-23,22:25:00,17.415,85.450,,,,,
2019-04-23,22:30:00,17.201,85.782,,,,,
2019-04-23,22:35:00,16.987,86.194,,,,,
2019-04-23,22:40:00,16.749,86.869,,,,,
2019-04-23,22:45:00,16.606,87.591,,,,,
2019-04-23,22:50:00,16.463,87.530,,,,,
2019-04-23,22:55:00,16.272,88.049,,,,,
2019-04-23,23:00:00,16.129,88.149,,,,,
2019-04-23,23:05:00,15.986,88.757,,,,,
2019-04-23,23:10:00,15.867,89.502,,,,,
2019-04-23,23:15:00,15.748,89.712,,,,,
2019-04-23,23:20:00,15.629,89.895,,,,,
2019-04-23,23:25:00,15.509,90.025,,,,,
2019-04-23,23:30:00,15.366,90.202,,,,,
2019-04-23,23:35:00,15.223,90.510,,,,,
2019-04-23,23:40:00,15.079,90.845,,,,,
2019-04-23,23:45:00,14.960,91.105,,,,,
2019-04-23,23:50:00,14.840,91.496,,,,,
2019-04-23,23:55:00,14.721,91.728,,,,,
2019-04-24,00:00:00,14.601,92.065,,,,,
2019-04-24,00:05:00,14.505,92.250,,,,,
2019-04-24,00:10:00,14.361,92.474,,,,,
2019-04-24,00:15:00,14.266,92.815,,,,,
2019-04-24,00:20:00,14.170,93.155,,,,,
2019-04-24,00:25:00,14.098,93.707,,,,,
2019-04-24,00:30:00,14.026,93.896,,,,,
2019-04-24,00:35:00,13.954,94.239,,,,,
2019-04-24,00:40:00,13.882,94.376,,,,,
2019-04-24,00:45:00,13.834,94.311,,,,,
2019-04-24,00:50:00,13.762,94.499,,,,,
2019-04-24,00:55:00,13.690,94.738,,,,,
2019-04-24,01:00:00,13.618,95.105,,,,,
2019-04-24,01:05:00,13.570,95.015,,,,,
2019-04-24,01:10:00,13.473,95.349,,,,,
2019-04-24,01:15:00,13.401,95.740,,,,,
2019-04-24,01:20:00,13.377,95.938,,,,,
2019-04-24,01:25:00,13.353,95.829,,,,,
2019-04-24,01:30:00,13.305,96.072,,,,,
2019-04-24,01:35:00,13.305,96.072,,,,,
2019-04-24,01:40:00,13.257,96.416,,,,,
2019-04-24,01:45:00,13.257,96.671,,,,,
2019-04-24,01:50:00,13.257,96.824,,,,,
2019-04-24,01:55:00,13.257,97.154,,,,,
2019-04-24,02:00:00,13.281,97.389,,,,,
2019-04-24,02:05:00,13.305,97.345,,,,,
2019-04-24,02:10:00,13.305,97.396,,,,,
2019-04-24,02:15:00,13.257,97.129,,,,,
2019-04-24,02:20:00,13.233,97.224,,,,,
2019-04-24,02:25:00,13.209,97.547,,,,,
2019-04-24,02:30:00,13.185,97.465,,,,,
2019-04-24,02:35:00,13.137,97.223,,,,,
2019-04-24,02:40:00,13.064,97.128,,,,,
2019-04-24,02:45:00,12.968,97.203,,,,,
2019-04-24,02:50:00,12.896,97.437,,,,,
2019-04-24,02:55:00,12.799,97.563,,,,,
2019-04-24,03:00:00,12.727,97.644,,,,,
2019-04-24,03:05:00,12.654,97.675,,,,,
2019-04-24,03:10:00,12.606,97.712,,,,,
2019-04-24,03:15:00,12.582,97.908,,,,,
2019-04-24,03:20:00,12.485,97.679,,,,,
2019-04-24,03:25:00,12.364,97.495,,,,,
2019-04-24,03:30:00,12.243,97.866,,,,,
2019-04-24,03:35:00,12.219,98.211,,,,,
2019-04-24,03:40:00,12.195,98.757,,,,,
2019-04-24,03:45:00,12.195,98.933,,,,,
2019-04-24,03:50:00,12.195,99.108,,,,,
2019-04-24,03:55:00,12.195,99.408,,,,,
2019-04-24,04:00:00,12.195,99.233,,,,,
2019-04-24,04:05:00,12.171,99.451,,,,,
2019-04-24,04:10:00,12.195,99.658,,,,,
2019-04-24,04:15:00,12.195,99.782,,,,,
2019-04-24,04:20:00,12.195,99.907,,,,,
2019-04-24,04:25:00,12.195,100.000,,,,,
2019-04-24,04:30:00,12.219,100.000,,,,,
2019-04-24,04:35:00,12.292,100.000,,,,,
2019-04-24,04:40:00,12.389,100.000,,,,,
2019-04-24,04:45:00,12.485,100.000,,,,,
2019-04-24,04:50:00,12.582,100.000,,,,,
2019-04-24,04:55:00,12.630,100.000,,,,,
2019-04-24,05:00:00,12.678,100.000,,,,,
2019-04-24,05:05:00,12.630,100.000,,,,,
2019-04-24,05:10:00,12.582,99.965,,,,,
2019-04-24,05:15:00,12.437,99.775,,,,,
2019-04-24,05:20:00,12.340,99.773,,,,,
2019-04-24,05:25:00,12.243,99.746,,,,,
2019-04-24,05:30:00,12.147,99.844,,,,,
2019-04-24,05:35:00,12.050,99.792,,,,,
2019-04-24,05:40:00,11.977,99.896,,,,,
2019-04-24,05:45:00,11.904,100.000,,,,,
2019-04-24,05:50:00,11.856,100.000,,,,,
2019-04-24,05:55:00,11.783,100.000,,,,,
2019-04-24,06:00:00,11.710,100.000,,,,,
2019-04-24,06:05:00,11.637,100.000,,,,,
2019-04-24,06:10:00,11.589,100.000,,,,,
2019-04-24,06:15:00,11.540,100.000,,,,,
2019-04-24,06:20:00,11.467,100.000,,,,,
2019-04-24,06:25:00,11.394,100.000,,,,,
2019-04-24,06:30:00,11.346,100.000,,,,,
2019-04-24,06:35:00,11.297,100.000,,,,,
2019-04-24,06:40:00,11.248,100.000,,,,,
2019-04-24,06:45:00,11.248,100.000,,,,,
2019-04-24,06:50:00,11.224,100.000,,,,,
2019-04-24,06:55:00,11.175,100.000,,,,,
2019-04-24,07:00:00,11.102,100.000,,,,,
2019-04-24,07:05:00,11.053,100.000,,,,,
2019-04-24,07:10:00,11.029,100.000,,,,,
2019-04-24,07:15:00,11.053,100.000,,,,,
2019-04-24,07:20:00,11.127,100.000,,,,,
2019-04-24,07:25:00,11.224,100.000,,,,,
2019-04-24,07:30:00,11.370,100.000,,,,,
2019-04-24,07:35:00,11.540,100.000,,,,,
2019-04-24,07:40:00,11.710,100.000,,,,,
2019-04-24,07:45:00,12.001,100.000,,,,,
2019-04-24,07:50:00,12.292,100.000,,,,,
2019-04-24,07:55:00,12.630,100.000,,,,,
2019-04-24,08:00:00,12.992,100.000,,,,,
2019-04-24,08:05:00,13.329,100.000,,,,,
2019-04-24,08:10:00,13.690,100.000,,,,,
2019-04-24,08:15:00,14.266,100.000,,,,,
2019-04-24,08:20:00,14.936,100.000,,,,,
2019-04-24,08:25:00,16.010,100.000,,,,,
2019-04-24,08:30:00,16.892,100.000,,,,,
2019-04-24,08:35:00,17.368,100.000,,,,,
2019-04-24,08:40:00,17.677,100.000,,,,,
2019-04-24,08:45:00,17.819,100.000,,,,,
2019-04-24,08:50:00,17.962,100.000,,,,,
2019-04-24,08:55:00,18.699,100.000,,,,,
2019-04-24,09:00:00,19.770,100.000,,,,,
2019-04-24,09:05:00,20.031,98.827,,,,,
2019-04-24,09:10:00,20.460,99.046,,,,,
2019-04-24,09:15:00,21.103,97.521,,,,,
2019-04-24,09:20:00,21.127,94.462,,,,,
2019-04-24,09:25:00,21.318,92.639,,,,,
2019-04-24,09:30:00,21.581,91.654,,,,,
2019-04-24,09:35:00,21.891,90.457,,,,,
2019-04-24,09:40:00,22.202,89.114,,,,,
2019-04-24,09:45:00,22.465,87.969,,,,,
2019-04-24,09:50:00,22.705,87.253,,,,,
2019-04-24,09:55:00,22.992,85.822,,,,,
2019-04-24,10:00:00,23.232,84.985,,,,,
2019-04-24,10:05:00,23.497,84.092,,,,,
2019-04-24,10:10:00,23.833,82.192,,,,,
2019-04-24,10:15:00,24.388,79.746,,,,,
2019-04-24,10:20:00,25.016,78.526,,,,,
2019-04-24,10:25:00,25.550,74.529,,,,,
2019-04-24,10:30:00,26.744,70.818,,,,,
2019-04-24,10:35:00,27.924,68.659,,,,,
2019-04-24,10:40:00,28.568,65.394,,,,,
2019-04-24,10:45:00,29.290,63.793,,,,,
2019-04-24,10:50:00,30.369,61.797,,,,,
2019-04-24,10:55:00,30.849,59.430,,,,,
2019-04-24,11:00:00,30.748,60.827,,,,,
2019-04-24,11:05:00,30.545,59.823,,,,,
2019-04-24,11:10:00,30.369,60.266,,,,,
2019-04-24,11:15:00,30.773,55.685,,,,,
2019-04-24,11:20:00,32.227,51.067,,,,,
2019-04-24,11:25:00,33.783,48.395,,,,,
2019-04-24,11:30:00,34.624,48.566,,,,,
2019-04-24,11:35:00,35.475,47.087,,,,,
2019-04-24,11:40:00,35.823,47.228,,,,,
2019-04-24,11:45:00,35.155,47.709,,,,,
2019-04-24,11:50:00,34.045,47.803,,,,,
2019-04-24,11:55:00,33.209,50.350,,,,,
2019-04-24,12:00:00,32.407,49.823,,,,,
2019-04-24,12:05:00,31.689,51.934,,,,,
2019-04-24,12:10:00,31.535,52.332,,,,,
2019-04-24,12:15:00,31.944,50.511,,,,,
2019-04-24,12:20:00,32.253,46.434,,,,,
2019-04-24,12:25:00,32.381,43.576,,,,,
2019-04-24,12:30:00,33.339,45.839,,,,,
2019-04-24,12:35:00,33.365,42.889,,,,,
2019-04-24,12:40:00,32.458,47.575,,,,,
2019-04-24,12:45:00,32.021,48.796,,,,,
2019-04-24,12:50:00,31.970,47.482,,,,,
2019-04-24,12:55:00,32.407,47.438,,,,,
2019-04-24,13:00:00,33.365,47.029,,,,,
2019-04-24,13:05:00,34.651,42.129,,,,,
2019-04-24,13:10:00,36.119,42.155,,,,,
2019-04-24,13:15:00,35.985,41.602,,,,,
2019-04-24,13:20:00,36.281,41.802,,,,,
2019-04-24,13:25:00,37.096,38.601,,,,,
2019-04-24,13:30:00,37.976,37.596,,,,,
2019-04-24,13:35:00,37.233,36.976,,,,,
2019-04-24,13:40:00,36.525,36.600,,,,,
2019-04-24,13:45:00,36.796,36.181,,,,,
2019-04-24,13:50:00,37.015,37.057,,,,,
2019-04-24,13:55:00,37.811,38.400,,,,,
2019-04-24,14:00:00,37.563,37.008,,,,,
2019-04-24,14:05:00,37.315,37.941,,,,,
2019-04-24,14:10:00,37.673,37.155,,,,,
2019-04-24,14:15:00,38.004,34.055,,,,,
2019-04-24,14:20:00,37.645,35.574,,,,,
2019-04-24,14:25:00,37.370,36.029,,,,,
2019-04-24,14:30:00,36.742,36.244,,,,,
2019-04-24,14:35:00,35.958,35.348,,,,,
2019-04-24,14:40:00,35.904,39.025,,,,,
2019-04-24,14:45:00,36.335,40.153,,,,,
2019-04-24,14:50:00,36.173,38.169,,,,,
2019-04-24,14:55:00,36.308,38.930,,,,,
2019-04-24,15:00:00,36.227,37.868,,,,,
2019-04-24,15:05:00,35.529,38.376,,,,,
2019-04-24,15:10:00,35.128,39.014,,,,,
2019-04-24,15:15:00,35.529,40.238,,,,,
2019-04-24,15:20:00,35.797,37.246,,,,,
2019-04-24,15:25:00,35.743,41.273,,,,,
2019-04-24,15:30:00,35.475,41.480,,,,,
2019-04-24,15:35:00,34.624,42.795,,,,,
2019-04-24,15:40:00,33.835,44.506,,,,,
2019-04-24,15:45:00,33.417,46.112,,,,,
2019-04-24,15:50:00,33.079,45.478,,,,,
2019-04-24,15:55:00,32.639,46.777,,,,,
2019-04-24,16:00:00,32.381,46.318,,,,,
2019-04-24,16:05:00,32.098,46.744,,,,,
2019-04-24,16:10:00,31.919,48.490,,,,,
2019-04-24,16:15:00,32.150,47.734,,,,,
2019-04-24,16:20:00,32.330,47.854,,,,,
2019-04-24,16:25:00,32.330,47.756,,,,,
2019-04-24,16:30:00,32.073,49.422,,,,,
2019-04-24,16:35:00,31.816,49.780,,,,,
2019-04-24,16:40:00,31.535,51.170,,,,,
2019-04-24,16:45:00,31.357,50.726,,,,,
2019-04-24,16:50:00,31.255,51.133,,,,,
2019-04-24,16:55:00,31.128,51.600,,,,,
2019-04-24,17:00:00,31.026,52.070,,,,,
2019-04-24,17:05:00,30.798,51.072,,,,,
2019-04-24,17:10:00,30.571,53.582,,,,,
2019-04-24,17:15:00,30.394,53.941,,,,,
2019-04-24,17:20:00,30.217,54.459,,,,,
2019-04-24,17:25:00,30.091,55.142,,,,,
2019-04-24,17:30:00,29.991,54.809,,,,,
2019-04-24,17:35:00,29.890,55.590,,,,,
2019-04-24,17:40:00,29.840,55.932,,,,,
2019-04-24,17:45:00,29.815,56.404,,,,,
2019-04-24,17:50:00,29.665,55.716,,,,,
2019-04-24,17:55:00,29.414,55.807,,,,,
2019-04-24,18:00:00,29.090,56.898,,,,,
2019-04-24,18:05:00,28.841,58.465,,,,,
2019-04-24,18:10:00,28.642,59.280,,,,,
2019-04-24,18:15:00,28.543,59.764,,,,,
2019-04-24,18:20:00,28.493,61.064,,,,,
2019-04-24,18:25:00,28.493,62.056,,,,,
2019-04-24,18:30:00,28.468,62.640,,,,,
2019-04-24,18:35:00,28.345,62.280,,,,,
2019-04-24,18:40:00,28.171,62.993,,,,,
2019-04-24,18:45:00,27.998,63.611,,,,,
2019-04-24,18:50:00,27.825,64.074,,,,,
2019-04-24,18:55:00,27.604,65.108,,,,,
2019-04-24,19:00:00,27.333,65.185,,,,,
2019-04-24,19:05:00,26.940,65.758,,,,,
2019-04-24,19:10:00,26.524,66.809,,,,,
2019-04-24,19:15:00,26.158,68.314,,,,,
2019-04-24,19:20:00,25.890,69.615,,,,,
2019-04-24,19:25:00,25.720,70.509,,,,,
2019-04-24,19:30:00,25.574,71.078,,,,,
2019-04-24,19:35:00,25.380,71.279,,,,,
2019-04-24,19:40:00,25.162,71.476,,,,,
2019-04-24,19:45:00,24.847,71.387,,,,,
2019-04-24,19:50:00,24.557,71.599,,,,,
2019-04-24,19:55:00,24.243,72.248,,,,,
2019-04-24,20:00:00,23.905,72.714,,,,,
2019-04-24,20:05:00,23.545,73.143,,,,,
2019-04-24,20:10:00,23.160,73.887,,,,,
2019-04-24,20:15:00,22.776,74.656,,,,,
2019-04-24,20:20:00,22.417,75.513,,,,,
2019-04-24,20:25:00,22.082,76.484,,,,,
2019-04-24,20:30:00,21.795,77.345,,,,,
2019-04-24,20:35:00,21.509,78.086,,,,,
2019-04-24,20:40:00,21.270,78.493,,,,,
2019-04-24,20:45:00,21.032,79.522,,,,,
2019-04-24,20:50:00,20.841,80.302,,,,,
2019-04-24,20:55:00,20.650,80.768,,,,,
2019-04-24,21:00:00,20.484,81.491,,,,,
2019-04-24,21:05:00,20.365,82.137,,,,,
2019-04-24,21:10:00,20.293,82.680,,,,,
2019-04-24,21:15:00,20.222,83.027,,,,,
2019-04-24,21:20:00,20.126,83.117,,,,,
2019-04-24,21:25:00,20.007,83.368,,,,,
2019-04-24,21:30:00,19.888,83.508,,,,,
2019-04-24,21:35:00,19.770,84.036,,,,,
2019-04-24,21:40:00,19.651,84.424,,,,,
2019-04-24,21:45:00,19.532,84.784,,,,,
2019-04-24,21:50:00,19.436,84.900,,,,,
2019-04-24,21:55:00,19.318,84.928,,,,,
2019-04-24,22:00:00,19.151,85.330,,,,,
2019-04-24,22:05:00,19.008,85.708,,,,,
2019-04-24,22:10:00,18.889,85.982,,,,,
2019-04-24,22:15:00,18.747,85.922,,,,,
2019-04-24,22:20:00,18.604,86.299,,,,,
2019-04-24,22:25:00,18.461,86.647,,,,,
2019-04-24,22:30:00,18.319,87.076,,,,,
2019-04-24,22:35:00,18.176,87.396,,,,,
2019-04-24,22:40:00,18.033,87.768,,,,,
2019-04-24,22:45:00,17.915,88.146,,,,,
2019-04-24,22:50:00,17.819,88.474,,,,,
2019-04-24,22:55:00,17.724,88.989,,,,,
2019-04-24,23:00:00,17.629,89.369,,,,,
2019-04-24,23:05:00,17.558,89.459,,,,,
2019-04-24,23:10:00,17.439,89.832,,,,,
2019-04-24,23:15:00,17.344,90.049,,,,,
2019-04-24,23:20:00,17.249,90.026,,,,,
2019-04-24,23:25:00,17.130,89.997,,,,,
2019-04-24,23:30:00,16.987,90.282,,,,,
2019-04-24,23:35:00,16.844,90.567,,,,,
2019-04-24,23:40:00,16.725,90.830,,,,,
2019-04-24,23:45:00,16.582,91.351,,,,,
2019-04-24,23:50:00,16.511,91.571,,,,,
2019-04-24,23:55:00,16.415,91.785,,,,,
2019-04-25,00:00:00,16.320,92.078,,,,,
2019-04-25,00:05:00,16.225,92.318,,,,,
2019-04-25,00:10:00,16.129,92.609,,,,,
2019-04-25,00:15:00,16.034,92.453,,,,,
2019-04-25,00:20:00,15.939,92.692,,,,,
2019-04-25,00:25:00,15.843,92.956,,,,,
2019-04-25,00:30:00,15.748,93.194,,,,,
2019-04-25,00:35:00,15.652,93.379,,,,,
2019-04-25,00:40:00,15.557,93.667,,,,,
2019-04-25,00:45:00,15.509,93.864,,,,,
2019-04-25,00:50:00,15.414,94.047,,,,,
2019-04-25,00:55:00,15.318,94.490,,,,,
2019-04-25,01:00:00,15.247,94.679,,,,,
2019-04-25,01:05:00,15.175,94.790,,,,,
2019-04-25,01:10:00,15.151,94.914,,,,,
2019-04-25,01:15:00,15.103,95.030,,,,,
2019-04-25,01:20:00,15.055,95.199,,,,,
2019-04-25,01:25:00,14.984,95.232,,,,,
2019-04-25,01:30:00,14.912,95.368,,,,,
2019-04-25,01:35:00,14.816,95.523,,,,,
2019-04-25,01:40:00,14.745,95.401,,,,,
2019-04-25,01:45:00,14.697,95.672,,,,,
2019-04-25,01:50:00,14.625,95.859,,,,,
2019-04-25,01:55:00,14.553,96.071,,,,,
2019-04-25,02:00:00,14.505,96.212,,,,,
2019-04-25,02:05:00,14.457,96.533,,,,,
2019-04-25,02:10:00,14.457,96.738,,,,,
2019-04-25,02:15:00,14.433,96.859,,,,,
2019-04-25,02:20:00,14.409,97.032,,,,,
2019-04-25,02:25:00,14.337,97.114,,,,,
2019-04-25,02:30:00,14.314,97.159,,,,,
2019-04-25,02:35:00,14.290,97.255,,,,,
2019-04-25,02:40:00,14.266,97.299,,,,,
2019-04-25,02:45:00,14.242,97.496,,,,,
2019-04-25,02:50:00,14.218,97.592,,,,,
2019-04-25,02:55:00,14.170,97.731,,,,,
2019-04-25,03:00:00,14.146,97.471,,,,,
2019-04-25,03:05:00,14.026,97.591,,,,,
2019-04-25,03:10:00,13.978,97.933,,,,,
2019-04-25,03:15:00,13.978,98.086,,,,,
2019-04-25,03:20:00,13.954,98.282,,,,,
2019-04-25,03:25:00,13.954,98.383,,,,,
2019-04-25,03:30:00,13.978,98.592,,,,,
2019-04-25,03:35:00,14.026,98.757,,,,,
2019-04-25,03:40:00,14.122,98.783,,,,,
2019-04-25,03:45:00,14.146,98.841,,,,,
2019-04-25,03:50:00,14.170,98.898,,,,,
2019-04-25,03:55:00,14.146,98.739,,,,,
2019-04-25,04:00:00,14.074,98.796,,,,,
2019-04-25,04:05:00,14.026,98.707,,,,,
2019-04-25,04:10:00,13.954,98.788,,,,,
2019-04-25,04:15:00,13.858,98.863,,,,,
2019-04-25,04:20:00,13.834,99.108,,,,,
2019-04-25,04:25:00,13.810,99.203,,,,,
2019-04-25,04:30:00,13.810,99.278,,,,,
2019-04-25,04:35:00,13.810,99.454,,,,,
2019-04-25,04:40:00,13.834,99.587,,,,,
2019-04-25,04:45:00,13.906,99.682,,,,,
2019-04-25,04:50:00,13.954,99.796,,,,,
2019-04-25,04:55:00,14.002,99.860,,,,,
2019-04-25,05:00:00,14.050,99.923,,,,,
2019-04-25,05:05:00,14.050,99.823,,,,,
2019-04-25,05:10:00,13.978,99.602,,,,,
2019-04-25,05:15:00,13.882,99.726,,,,,
2019-04-25,05:20:00,13.882,99.877,,,,,
2019-04-25,05:25:00,13.882,99.977,,,,,
2019-04-25,05:30:00,13.954,100.000,,,,,
2019-04-25,05:35:00,14.026,100.000,,,,,
2019-04-25,05:40:00,14.098,100.000,,,,,
2019-04-25,05:45:00,14.170,100.000,,,,,
2019-04-25,05:50:00,14.266,100.000,,,,,
2019-04-25,05:55:00,14.266,100.000,,,,,
2019-04-25,06:00:00,14.122,100.000,,,,,
2019-04-25,06:05:00,13.978,100.000,,,,,
2019-04-25,06:10:00,13.810,100.000,,,,,
2019-04-25,06:15:00,13.738,100.000,,,,,
2019-04-25,06:20:00,13.666,100.000,,,,,
2019-04-25,06:25:00,13.594,99.997,,,,,
2019-04-25,06:30:00,13.522,100.000,,,,,
2019-04-25,06:35:00,13.449,100.000,,,,,
2019-04-25,06:40:00,13.377,100.000,,,,,
2019-04-25,06:45:00,13.305,100.000,,,,,
2019-04-25,06:50:00,13.257,100.000,,,,,
2019-04-25,06:55:00,13.233,100.000,,,,,
2019-04-25,07:00:00,13.233,100.000,,,,,
2019-04-25,07:05:00,13.257,100.000,,,,,
2019-04-25,07:10:00,13.305,100.000,,,,,
2019-04-25,07:15:00,13.377,100.000,,,,,
2019-04-25,07:20:00,13.449,100.000,,,,,
2019-04-25,07:25:00,13.546,100.000,,,,,
2019-04-25,07:30:00,13.690,100.000,,,,,
2019-04-25,07:35:00,13.882,100.000,,,,,
2019-04-25,07:40:00,14.074,100.000,,,,,
2019-04-25,07:45:00,14.266,100.000,,,,,
2019-04-25,07:50:00,14.505,100.000,,,,,
2019-04-25,07:55:00,14.721,100.000,,,,,
2019-04-25,08:00:00,14.936,100.000,,,,,
2019-04-25,08:05:00,15.175,100.000,,,,,
2019-04-25,08:10:00,15.461,100.000,,,,,
2019-04-25,08:15:00,15.748,100.000,,,,,
2019-04-25,08:20:00,16.129,100.000,,,,,
2019-04-25,08:25:00,16.844,100.000,,,,,
2019-04-25,08:30:00,17.629,100.000,,,,,
2019-04-25,08:35:00,18.129,100.000,,,,,
2019-04-25,08:40:00,18.485,100.000,,,,,
2019-04-25,08:45:00,18.794,99.859,,,,,
2019-04-25,08:50:00,19.080,99.474,,,,,
2019-04-25,08:55:00,19.413,98.738,,,,,
2019-04-25,09:00:00,19.698,97.931,,,,,
2019-04-25,09:05:00,19.936,96.689,,,,,
2019-04-25,09:10:00,20.198,95.811,,,,,
2019-04-25,09:15:00,20.436,94.736,,,,,
2019-04-25,09:20:00,20.698,94.086,,,,,
2019-04-25,09:25:00,20.936,92.678,,,,,
2019-04-25,09:30:00,21.175,92.012,,,,,
2019-04-25,09:35:00,21.390,91.715,,,,,
2019-04-25,09:40:00,21.652,90.508,,,,,
2019-04-25,09:45:00,22.106,89.720,,,,,
2019-04-25,09:50:00,22.561,87.882,,,,,
2019-04-25,09:55:00,22.944,87.530,,,,,
2019-04-25,10:00:00,23.232,86.406,,,,,
2019-04-25,10:05:00,23.569,85.954,,,,,
2019-04-25,10:10:00,24.050,84.861,,,,,
2019-04-25,10:15:00,24.605,83.295,,,,,
2019-04-25,10:20:00,25.186,81.803,,,,,
