"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-15,20:25:00,22.011,89.069,,,,,
2019-05-15,20:30:00,21.748,89.715,,,,,
2019-05-15,20:35:00,21.509,90.175,,,,,
2019-05-15,20:40:00,21.270,90.957,,,,,
2019-05-15,20:45:00,21.056,91.498,,,,,
2019-05-15,20:50:00,20.865,92.096,,,,,
2019-05-15,20:55:00,20.698,92.699,,,,,
2019-05-15,21:00:00,20.555,93.144,,,,,
2019-05-15,21:05:00,20.436,93.594,,,,,
2019-05-15,21:10:00,20.293,93.664,,,,,
2019-05-15,21:15:00,20.126,93.569,,,,,
2019-05-15,21:20:00,19.960,94.164,,,,,
2019-05-15,21:25:00,19.817,94.604,,,,,
2019-05-15,21:30:00,19.674,94.779,,,,,
2019-05-15,21:35:00,19.555,95.223,,,,,
2019-05-15,21:40:00,19.413,95.502,,,,,
2019-05-15,21:45:00,19.270,95.465,,,,,
2019-05-15,21:50:00,19.127,95.690,,,,,
2019-05-15,21:55:00,18.961,95.778,,,,,
2019-05-15,22:00:00,18.842,96.061,,,,,
2019-05-15,22:05:00,18.699,96.416,,,,,
2019-05-15,22:10:00,18.580,96.697,,,,,
2019-05-15,22:15:00,18.461,96.900,,,,,
2019-05-15,22:20:00,18.366,97.161,,,,,
2019-05-15,22:25:00,18.271,97.499,,,,,
2019-05-15,22:30:00,18.200,97.739,,,,,
2019-05-15,22:35:00,18.105,97.765,,,,,
2019-05-15,22:40:00,17.986,97.785,,,,,
2019-05-15,22:45:00,17.891,97.837,,,,,
2019-05-15,22:50:00,17.819,98.153,,,,,
2019-05-15,22:55:00,17.772,98.398,,,,,
2019-05-15,23:00:00,17.701,98.534,,,,,
2019-05-15,23:05:00,17.605,98.559,,,,,
2019-05-15,23:10:00,17.534,98.694,,,,,
2019-05-15,23:15:00,17.439,98.771,,,,,
2019-05-15,23:20:00,17.368,98.854,,,,,
2019-05-15,23:25:00,17.296,99.014,,,,,
2019-05-15,23:30:00,17.225,99.123,,,,,
2019-05-15,23:35:00,17.153,99.104,,,,,
2019-05-15,23:40:00,17.034,99.122,,,,,
2019-05-15,23:45:00,16.963,99.358,,,,,
2019-05-15,23:50:00,16.939,99.454,,,,,
2019-05-15,23:55:00,16.844,99.326,,,,,
2019-05-16,00:00:00,16.749,99.453,,,,,
2019-05-16,00:05:00,16.701,99.593,,,,,
2019-05-16,00:10:00,16.654,99.682,,,,,
2019-05-16,00:15:00,16.606,99.719,,,,,
2019-05-16,00:20:00,16.511,99.744,,,,,
2019-05-16,00:25:00,16.439,99.724,,,,,
2019-05-16,00:30:00,16.368,99.705,,,,,
2019-05-16,00:35:00,16.296,99.838,,,,,
2019-05-16,00:40:00,16.272,100.000,,,,,
2019-05-16,00:45:00,16.272,100.000,,,,,
2019-05-16,00:50:00,16.272,100.000,,,,,
2019-05-16,00:55:00,16.201,100.000,,,,,
2019-05-16,01:00:00,16.129,100.000,,,,,
2019-05-16,01:05:00,16.082,100.000,,,,,
2019-05-16,01:10:00,16.034,100.000,,,,,
2019-05-16,01:15:00,16.010,100.000,,,,,
2019-05-16,01:20:00,15.986,100.000,,,,,
2019-05-16,01:25:00,15.939,100.000,,,,,
2019-05-16,01:30:00,15.891,100.000,,,,,
2019-05-16,01:35:00,15.819,100.000,,,,,
2019-05-16,01:40:00,15.796,100.000,,,,,
2019-05-16,01:45:00,15.772,100.000,,,,,
2019-05-16,01:50:00,15.724,100.000,,,,,
2019-05-16,01:55:00,15.700,100.000,,,,,
2019-05-16,02:00:00,15.676,100.000,,,,,
2019-05-16,02:05:00,15.652,100.000,,,,,
2019-05-16,02:10:00,15.676,100.000,,,,,
2019-05-16,02:15:00,15.652,100.000,,,,,
2019-05-16,02:20:00,15.629,100.000,,,,,
2019-05-16,02:25:00,15.557,100.000,,,,,
2019-05-16,02:30:00,15.533,100.000,,,,,
2019-05-16,02:35:00,15.509,100.000,,,,,
2019-05-16,02:40:00,15.438,100.000,,,,,
2019-05-16,02:45:00,15.366,100.000,,,,,
2019-05-16,02:50:00,15.318,100.000,,,,,
2019-05-16,02:55:00,15.270,100.000,,,,,
2019-05-16,03:00:00,15.199,100.000,,,,,
2019-05-16,03:05:00,15.127,100.000,,,,,
2019-05-16,03:10:00,15.103,100.000,,,,,
2019-05-16,03:15:00,15.079,100.000,,,,,
2019-05-16,03:20:00,15.079,100.000,,,,,
2019-05-16,03:25:00,15.031,100.000,,,,,
2019-05-16,03:30:00,15.055,100.000,,,,,
2019-05-16,03:35:00,15.008,100.000,,,,,
2019-05-16,03:40:00,14.960,100.000,,,,,
2019-05-16,03:45:00,14.912,100.000,,,,,
2019-05-16,03:50:00,14.888,100.000,,,,,
2019-05-16,03:55:00,14.840,100.000,,,,,
2019-05-16,04:00:00,14.768,100.000,,,,,
2019-05-16,04:05:00,14.745,100.000,,,,,
2019-05-16,04:10:00,14.697,100.000,,,,,
2019-05-16,04:15:00,14.673,100.000,,,,,
2019-05-16,04:20:00,14.649,100.000,,,,,
2019-05-16,04:25:00,14.601,100.000,,,,,
2019-05-16,04:30:00,14.553,100.000,,,,,
2019-05-16,04:35:00,14.529,100.000,,,,,
2019-05-16,04:40:00,14.505,100.000,,,,,
2019-05-16,04:45:00,14.457,100.000,,,,,
2019-05-16,04:50:00,14.409,100.000,,,,,
2019-05-16,04:55:00,14.409,100.000,,,,,
2019-05-16,05:00:00,14.361,100.000,,,,,
2019-05-16,05:05:00,14.361,100.000,,,,,
2019-05-16,05:10:00,14.290,100.000,,,,,
2019-05-16,05:15:00,14.266,100.000,,,,,
2019-05-16,05:20:00,14.242,100.000,,,,,
2019-05-16,05:25:00,14.242,100.000,,,,,
2019-05-16,05:30:00,14.194,100.000,,,,,
2019-05-16,05:35:00,14.170,100.000,,,,,
2019-05-16,05:40:00,14.122,100.000,,,,,
2019-05-16,05:45:00,14.074,100.000,,,,,
2019-05-16,05:50:00,14.050,100.000,,,,,
2019-05-16,05:55:00,14.050,100.000,,,,,
2019-05-16,06:00:00,14.002,100.000,,,,,
2019-05-16,06:05:00,13.978,100.000,,,,,
2019-05-16,06:10:00,13.930,100.000,,,,,
2019-05-16,06:15:00,13.930,100.000,,,,,
2019-05-16,06:20:00,13.954,100.000,,,,,
2019-05-16,06:25:00,13.954,100.000,,,,,
2019-05-16,06:30:00,13.954,100.000,,,,,
2019-05-16,06:35:00,13.930,100.000,,,,,
2019-05-16,06:40:00,13.930,100.000,,,,,
2019-05-16,06:45:00,13.930,100.000,,,,,
2019-05-16,06:50:00,13.954,100.000,,,,,
2019-05-16,06:55:00,14.002,100.000,,,,,
2019-05-16,07:00:00,14.050,100.000,,,,,
2019-05-16,07:05:00,14.122,100.000,,,,,
2019-05-16,07:10:00,14.194,100.000,,,,,
2019-05-16,07:15:00,14.290,100.000,,,,,
2019-05-16,07:20:00,14.409,100.000,,,,,
2019-05-16,07:25:00,14.529,100.000,,,,,
2019-05-16,07:30:00,14.745,100.000,,,,,
2019-05-16,07:35:00,14.936,100.000,,,,,
2019-05-16,07:40:00,15.151,100.000,,,,,
2019-05-16,07:45:00,15.366,100.000,,,,,
2019-05-16,07:50:00,15.557,100.000,,,,,
2019-05-16,07:55:00,15.748,100.000,,,,,
2019-05-16,08:00:00,15.986,100.000,,,,,
2019-05-16,08:05:00,16.272,100.000,,,,,
2019-05-16,08:10:00,16.534,100.000,,,,,
2019-05-16,08:15:00,16.796,100.000,,,,,
2019-05-16,08:20:00,17.225,100.000,,,,,
2019-05-16,08:25:00,17.724,100.000,,,,,
2019-05-16,08:30:00,18.176,100.000,,,,,
2019-05-16,08:35:00,18.580,100.000,,,,,
2019-05-16,08:40:00,19.436,100.000,,,,,
2019-05-16,08:45:00,20.079,100.000,,,,,
2019-05-16,08:50:00,20.770,100.000,,,,,
2019-05-16,08:55:00,21.223,100.000,,,,,
2019-05-16,09:00:00,21.366,100.000,,,,,
2019-05-16,09:05:00,21.557,100.000,,,,,
2019-05-16,09:10:00,21.772,100.000,,,,,
2019-05-16,09:15:00,21.843,100.000,,,,,
2019-05-16,09:20:00,22.034,100.000,,,,,
2019-05-16,09:25:00,22.178,100.000,,,,,
2019-05-16,09:30:00,22.226,100.000,,,,,
2019-05-16,09:35:00,22.298,100.000,,,,,
2019-05-16,09:40:00,22.920,100.000,,,,,
2019-05-16,09:45:00,24.002,100.000,,,,,
2019-05-16,09:50:00,24.919,100.000,,,,,
2019-05-16,09:55:00,25.016,99.404,,,,,
2019-05-16,10:00:00,25.089,98.575,,,,,
2019-05-16,10:05:00,24.774,96.439,,,,,
2019-05-16,10:10:00,24.629,96.429,,,,,
2019-05-16,10:15:00,24.798,94.941,,,,,
2019-05-16,10:20:00,24.919,94.540,,,,,
2019-05-16,10:25:00,24.992,94.774,,,,,
2019-05-16,10:30:00,25.016,94.645,,,,,
2019-05-16,10:35:00,25.089,94.068,,,,,
2019-05-16,10:40:00,25.186,93.169,,,,,
2019-05-16,10:45:00,25.234,91.789,,,,,
2019-05-16,10:50:00,25.258,92.724,,,,,
2019-05-16,10:55:00,25.647,92.848,,,,,
2019-05-16,11:00:00,26.329,92.084,,,,,
2019-05-16,11:05:00,27.604,89.791,,,,,
2019-05-16,11:10:00,28.841,84.256,,,,,
2019-05-16,11:15:00,30.016,79.880,,,,,
2019-05-16,11:20:00,30.520,77.191,,,,,
2019-05-16,11:25:00,30.419,76.430,,,,,
2019-05-16,11:30:00,30.041,74.454,,,,,
2019-05-16,11:35:00,29.715,74.748,,,,,
2019-05-16,11:40:00,29.540,74.625,,,,,
2019-05-16,11:45:00,29.490,72.885,,,,,
2019-05-16,11:50:00,29.464,75.086,,,,,
2019-05-16,11:55:00,29.490,72.526,,,,,
2019-05-16,12:00:00,29.615,73.388,,,,,
2019-05-16,12:05:00,30.318,68.842,,,,,
2019-05-16,12:10:00,31.052,66.554,,,,,
2019-05-16,12:15:00,31.052,63.184,,,,,
2019-05-16,12:20:00,30.849,63.648,,,,,
2019-05-16,12:25:00,30.571,63.850,,,,,
2019-05-16,12:30:00,30.217,63.915,,,,,
2019-05-16,12:35:00,29.665,67.478,,,,,
2019-05-16,12:40:00,29.590,69.744,,,,,
2019-05-16,12:45:00,30.495,66.888,,,,,
2019-05-16,12:50:00,31.408,63.086,,,,,
2019-05-16,12:55:00,31.459,61.784,,,,,
2019-05-16,13:00:00,32.098,59.937,,,,,
2019-05-16,13:05:00,33.495,52.565,,,,,
2019-05-16,13:10:00,34.651,54.276,,,,,
2019-05-16,13:15:00,35.904,49.122,,,,,
2019-05-16,13:20:00,36.200,47.672,,,,,
2019-05-16,13:25:00,36.335,49.011,,,,,
2019-05-16,13:30:00,37.178,45.460,,,,,
2019-05-16,13:35:00,37.700,45.654,,,,,
2019-05-16,13:40:00,38.032,42.634,,,,,
2019-05-16,13:45:00,37.535,42.140,,,,,
2019-05-16,13:50:00,36.254,47.645,,,,,
2019-05-16,13:55:00,35.502,47.553,,,,,
2019-05-16,14:00:00,34.492,49.469,,,,,
2019-05-16,14:05:00,33.391,53.747,,,,,
2019-05-16,14:10:00,33.157,55.836,,,,,
2019-05-16,14:15:00,33.652,56.419,,,,,
2019-05-16,14:20:00,34.942,52.174,,,,,
2019-05-16,14:25:00,36.173,47.768,,,,,
2019-05-16,14:30:00,37.178,44.623,,,,,
2019-05-16,14:35:00,38.282,43.909,,,,,
2019-05-16,14:40:00,38.952,43.951,,,,,
2019-05-16,14:45:00,39.545,43.815,,,,,
2019-05-16,14:50:00,39.800,43.810,,,,,
2019-05-16,14:55:00,39.488,42.895,,,,,
2019-05-16,15:00:00,38.896,41.508,,,,,
2019-05-16,15:05:00,38.337,42.971,,,,,
2019-05-16,15:10:00,37.811,43.284,,,,,
2019-05-16,15:15:00,37.921,43.767,,,,,
2019-05-16,15:20:00,37.563,41.670,,,,,
2019-05-16,15:25:00,36.824,43.678,,,,,
2019-05-16,15:30:00,35.422,46.451,,,,,
2019-05-16,15:35:00,33.783,49.967,,,,,
2019-05-16,15:40:00,33.835,51.507,,,,,
2019-05-16,15:45:00,33.966,50.514,,,,,
2019-05-16,15:50:00,33.626,50.013,,,,,
2019-05-16,15:55:00,33.391,52.486,,,,,
2019-05-16,16:00:00,33.313,52.151,,,,,
2019-05-16,16:05:00,33.261,52.274,,,,,
2019-05-16,16:10:00,33.339,53.933,,,,,
2019-05-16,16:15:00,33.469,53.757,,,,,
2019-05-16,16:20:00,33.339,55.027,,,,,
2019-05-16,16:25:00,33.079,55.536,,,,,
2019-05-16,16:30:00,32.587,54.761,,,,,
2019-05-16,16:35:00,32.073,58.923,,,,,
2019-05-16,16:40:00,31.868,60.279,,,,,
2019-05-16,16:45:00,32.124,58.424,,,,,
2019-05-16,16:50:00,32.330,57.089,,,,,
2019-05-16,16:55:00,32.201,56.911,,,,,
2019-05-16,17:00:00,31.868,58.702,,,,,
2019-05-16,17:05:00,31.561,57.928,,,,,
2019-05-16,17:10:00,31.459,56.262,,,,,
2019-05-16,17:15:00,31.153,59.477,,,,,
2019-05-16,17:20:00,30.900,61.195,,,,,
2019-05-16,17:25:00,30.773,61.456,,,,,
2019-05-16,17:30:00,30.646,63.335,,,,,
2019-05-16,17:35:00,30.520,62.102,,,,,
2019-05-16,17:40:00,30.394,64.378,,,,,
2019-05-16,17:45:00,30.394,64.130,,,,,
2019-05-16,17:50:00,30.520,63.996,,,,,
2019-05-16,17:55:00,30.849,63.554,,,,,
2019-05-16,18:00:00,31.561,60.420,,,,,
2019-05-16,18:05:00,32.253,58.570,,,,,
2019-05-16,18:10:00,33.053,56.365,,,,,
2019-05-16,18:15:00,33.548,55.699,,,,,
2019-05-16,18:20:00,33.469,55.496,,,,,
2019-05-16,18:25:00,32.691,55.929,,,,,
2019-05-16,18:30:00,31.765,59.129,,,,,
2019-05-16,18:35:00,30.950,60.733,,,,,
2019-05-16,18:40:00,30.293,63.587,,,,,
2019-05-16,18:45:00,29.790,65.663,,,,,
2019-05-16,18:50:00,29.365,67.578,,,,,
2019-05-16,18:55:00,29.140,70.086,,,,,
2019-05-16,19:00:00,29.140,70.568,,,,,
2019-05-16,19:05:00,29.015,70.003,,,,,
2019-05-16,19:10:00,28.692,70.486,,,,,
2019-05-16,19:15:00,28.295,72.212,,,,,
2019-05-16,19:20:00,27.949,73.784,,,,,
2019-05-16,19:25:00,27.653,75.353,,,,,
2019-05-16,19:30:00,27.407,76.275,,,,,
2019-05-16,19:35:00,27.161,76.958,,,,,
2019-05-16,19:40:00,26.818,77.152,,,,,
2019-05-16,19:45:00,26.402,77.651,,,,,
2019-05-16,19:50:00,25.939,78.108,,,,,
2019-05-16,19:55:00,25.453,79.222,,,,,
2019-05-16,20:00:00,25.016,80.309,,,,,
2019-05-16,20:05:00,24.605,81.079,,,,,
2019-05-16,20:10:00,24.195,81.958,,,,,
2019-05-16,20:15:00,23.833,82.814,,,,,
2019-05-16,20:20:00,23.497,83.529,,,,,
2019-05-16,20:25:00,23.256,84.990,,,,,
2019-05-16,20:30:00,23.136,86.578,,,,,
2019-05-16,20:35:00,23.088,88.226,,,,,
2019-05-16,20:40:00,23.088,89.024,,,,,
2019-05-16,20:45:00,23.088,89.326,,,,,
2019-05-16,20:50:00,23.040,89.232,,,,,
2019-05-16,20:55:00,22.944,89.483,,,,,
2019-05-16,21:00:00,22.824,89.947,,,,,
2019-05-16,21:05:00,22.705,90.000,,,,,
2019-05-16,21:10:00,22.609,90.686,,,,,
2019-05-16,21:15:00,22.537,90.669,,,,,
2019-05-16,21:20:00,22.417,90.857,,,,,
2019-05-16,21:25:00,22.321,91.485,,,,,
2019-05-16,21:30:00,22.298,91.885,,,,,
2019-05-16,21:35:00,22.321,92.134,,,,,
2019-05-16,21:40:00,22.298,92.020,,,,,
2019-05-16,21:45:00,22.226,91.975,,,,,
2019-05-16,21:50:00,22.130,92.519,,,,,
2019-05-16,21:55:00,22.106,92.997,,,,,
2019-05-16,22:00:00,22.106,93.105,,,,,
2019-05-16,22:05:00,22.082,93.045,,,,,
2019-05-16,22:10:00,22.058,92.931,,,,,
2019-05-16,22:15:00,22.034,92.925,,,,,
2019-05-16,22:20:00,21.939,93.197,,,,,
2019-05-16,22:25:00,21.795,93.242,,,,,
2019-05-16,22:30:00,21.652,93.393,,,,,
2019-05-16,22:35:00,21.509,93.384,,,,,
2019-05-16,22:40:00,21.318,93.416,,,,,
2019-05-16,22:45:00,21.127,93.662,,,,,
2019-05-16,22:50:00,20.936,93.961,,,,,
2019-05-16,22:55:00,20.770,94.264,,,,,
2019-05-16,23:00:00,20.603,94.381,,,,,
2019-05-16,23:05:00,20.460,94.716,,,,,
2019-05-16,23:10:00,20.317,95.209,,,,,
2019-05-16,23:15:00,20.222,95.870,,,,,
2019-05-16,23:20:00,20.198,96.547,,,,,
2019-05-16,23:25:00,20.198,96.967,,,,,
2019-05-16,23:30:00,20.269,97.222,,,,,
2019-05-16,23:35:00,20.388,97.175,,,,,
2019-05-16,23:40:00,20.507,97.285,,,,,
2019-05-16,23:45:00,20.555,97.166,,,,,
2019-05-16,23:50:00,20.531,96.898,,,,,
2019-05-16,23:55:00,20.460,96.774,,,,,
2019-05-17,00:00:00,20.317,96.579,,,,,
2019-05-17,00:05:00,20.174,96.410,,,,,
2019-05-17,00:10:00,20.031,96.451,,,,,
2019-05-17,00:15:00,19.912,97.258,,,,,
2019-05-17,00:20:00,19.888,97.722,,,,,
2019-05-17,00:25:00,19.936,98.047,,,,,
2019-05-17,00:30:00,19.984,98.216,,,,,
2019-05-17,00:35:00,20.007,98.379,,,,,
2019-05-17,00:40:00,20.055,98.469,,,,,
2019-05-17,00:45:00,20.079,98.476,,,,,
2019-05-17,00:50:00,20.055,98.495,,,,,
2019-05-17,00:55:00,20.055,98.599,,,,,
2019-05-17,01:00:00,20.055,98.599,,,,,
2019-05-17,01:05:00,20.031,98.619,,,,,
2019-05-17,01:10:00,19.984,98.606,,,,,
2019-05-17,01:15:00,19.960,98.755,,,,,
2019-05-17,01:20:00,19.912,98.717,,,,,
2019-05-17,01:25:00,19.841,98.853,,,,,
2019-05-17,01:30:00,19.793,98.970,,,,,
2019-05-17,01:35:00,19.722,98.925,,,,,
2019-05-17,01:40:00,19.651,99.061,,,,,
2019-05-17,01:45:00,19.579,99.093,,,,,
2019-05-17,01:50:00,19.508,99.177,,,,,
2019-05-17,01:55:00,19.413,99.203,,,,,
2019-05-17,02:00:00,19.318,99.333,,,,,
2019-05-17,02:05:00,19.222,99.307,,,,,
2019-05-17,02:10:00,19.127,99.332,,,,,
2019-05-17,02:15:00,19.056,99.416,,,,,
2019-05-17,02:20:00,18.961,99.493,,,,,
2019-05-17,02:25:00,18.889,99.628,,,,,
2019-05-17,02:30:00,18.794,99.551,,,,,
2019-05-17,02:35:00,18.628,99.274,,,,,
2019-05-17,02:40:00,18.438,99.119,,,,,
2019-05-17,02:45:00,18.295,99.286,,,,,
2019-05-17,02:50:00,18.129,99.318,,,,,
2019-05-17,02:55:00,18.010,99.491,,,,,
2019-05-17,03:00:00,17.915,99.670,,,,,
2019-05-17,03:05:00,17.819,99.798,,,,,
2019-05-17,03:10:00,17.724,99.925,,,,,
2019-05-17,03:15:00,17.629,99.950,,,,,
2019-05-17,03:20:00,17.534,99.924,,,,,
2019-05-17,03:25:00,17.391,99.910,,,,,
2019-05-17,03:30:00,17.272,99.954,,,,,
2019-05-17,03:35:00,17.177,99.979,,,,,
2019-05-17,03:40:00,17.082,100.000,,,,,
2019-05-17,03:45:00,16.987,100.000,,,,,
2019-05-17,03:50:00,16.892,100.000,,,,,
2019-05-17,03:55:00,16.796,100.000,,,,,
2019-05-17,04:00:00,16.701,100.000,,,,,
2019-05-17,04:05:00,16.606,100.000,,,,,
2019-05-17,04:10:00,16.534,100.000,,,,,
2019-05-17,04:15:00,16.463,100.000,,,,,
2019-05-17,04:20:00,16.415,100.000,,,,,
2019-05-17,04:25:00,16.320,100.000,,,,,
2019-05-17,04:30:00,16.249,100.000,,,,,
2019-05-17,04:35:00,16.177,100.000,,,,,
2019-05-17,04:40:00,16.153,100.000,,,,,
2019-05-17,04:45:00,16.106,100.000,,,,,
2019-05-17,04:50:00,16.034,100.000,,,,,
2019-05-17,04:55:00,15.986,100.000,,,,,
2019-05-17,05:00:00,15.939,100.000,,,,,
2019-05-17,05:05:00,15.939,100.000,,,,,
2019-05-17,05:10:00,15.939,100.000,,,,,
2019-05-17,05:15:00,15.939,100.000,,,,,
2019-05-17,05:20:00,15.891,100.000,,,,,
2019-05-17,05:25:00,15.843,100.000,,,,,
2019-05-17,05:30:00,15.772,100.000,,,,,
2019-05-17,05:35:00,15.724,100.000,,,,,
2019-05-17,05:40:00,15.652,100.000,,,,,
2019-05-17,05:45:00,15.581,100.000,,,,,
2019-05-17,05:50:00,15.533,100.000,,,,,
2019-05-17,05:55:00,15.509,100.000,,,,,
2019-05-17,06:00:00,15.438,100.000,,,,,
2019-05-17,06:05:00,15.366,100.000,,,,,
2019-05-17,06:10:00,15.318,100.000,,,,,
2019-05-17,06:15:00,15.270,100.000,,,,,
2019-05-17,06:20:00,15.247,100.000,,,,,
2019-05-17,06:25:00,15.223,100.000,,,,,
2019-05-17,06:30:00,15.223,100.000,,,,,
2019-05-17,06:35:00,15.223,100.000,,,,,
2019-05-17,06:40:00,15.175,100.000,,,,,
2019-05-17,06:45:00,15.175,100.000,,,,,
2019-05-17,06:50:00,15.175,100.000,,,,,
2019-05-17,06:55:00,15.223,100.000,,,,,
2019-05-17,07:00:00,15.247,100.000,,,,,
2019-05-17,07:05:00,15.270,100.000,,,,,
2019-05-17,07:10:00,15.294,100.000,,,,,
2019-05-17,07:15:00,15.390,100.000,,,,,
2019-05-17,07:20:00,15.509,100.000,,,,,
2019-05-17,07:25:00,15.676,100.000,,,,,
2019-05-17,07:30:00,15.891,100.000,,,,,
2019-05-17,07:35:00,16.129,100.000,,,,,
2019-05-17,07:40:00,16.344,100.000,,,,,
2019-05-17,07:45:00,16.558,100.000,,,,,
2019-05-17,07:50:00,16.749,100.000,,,,,
2019-05-17,07:55:00,16.963,100.000,,,,,
2019-05-17,08:00:00,17.177,100.000,,,,,
2019-05-17,08:05:00,17.486,100.000,,,,,
2019-05-17,08:10:00,17.772,100.000,,,,,
2019-05-17,08:15:00,18.057,100.000,,,,,
2019-05-17,08:20:00,18.438,100.000,,,,,
2019-05-17,08:25:00,18.913,100.000,,,,,
2019-05-17,08:30:00,19.436,100.000,,,,,
2019-05-17,08:35:00,19.888,100.000,,,,,
2019-05-17,08:40:00,20.889,100.000,,,,,
2019-05-17,08:45:00,21.557,100.000,,,,,
2019-05-17,08:50:00,22.011,100.000,,,,,
2019-05-17,08:55:00,22.345,100.000,,,,,
2019-05-17,09:00:00,22.489,100.000,,,,,
2019-05-17,09:05:00,22.585,100.000,,,,,
2019-05-17,09:10:00,22.561,100.000,,,,,
2019-05-17,09:15:00,22.465,99.665,,,,,
2019-05-17,09:20:00,22.657,99.298,,,,,
2019-05-17,09:25:00,22.681,97.912,,,,,
2019-05-17,09:30:00,22.872,97.830,,,,,
2019-05-17,09:35:00,23.040,97.425,,,,,
2019-05-17,09:40:00,23.713,97.522,,,,,
2019-05-17,09:45:00,24.750,96.085,,,,,
2019-05-17,09:50:00,25.793,92.938,,,,,
2019-05-17,09:55:00,26.426,88.900,,,,,
2019-05-17,10:00:00,26.744,86.257,,,,,
2019-05-17,10:05:00,26.720,86.055,,,,,
2019-05-17,10:10:00,26.573,84.353,,,,,
2019-05-17,10:15:00,26.720,84.499,,,,,
2019-05-17,10:20:00,26.916,82.748,,,,,
2019-05-17,10:25:00,26.818,82.898,,,,,
2019-05-17,10:30:00,26.671,82.695,,,,,
2019-05-17,10:35:00,26.646,82.175,,,,,
2019-05-17,10:40:00,26.622,83.483,,,,,
2019-05-17,10:45:00,26.646,83.175,,,,,
2019-05-17,10:50:00,26.769,81.800,,,,,
2019-05-17,10:55:00,26.965,82.186,,,,,
2019-05-17,11:00:00,27.358,81.524,,,,,
2019-05-17,11:05:00,28.171,79.643,,,,,
2019-05-17,11:10:00,29.439,75.526,,,,,
2019-05-17,11:15:00,30.596,71.710,,,,,
2019-05-17,11:20:00,30.874,71.581,,,,,
2019-05-17,11:25:00,30.798,70.417,,,,,
2019-05-17,11:30:00,30.469,69.963,,,,,
2019-05-17,11:35:00,30.066,71.341,,,,,
2019-05-17,11:40:00,29.790,72.972,,,,,
2019-05-17,11:45:00,29.590,72.814,,,,,
2019-05-17,11:50:00,29.665,71.989,,,,,
2019-05-17,11:55:00,29.991,70.603,,,,,
2019-05-17,12:00:00,30.419,68.129,,,,,
2019-05-17,12:05:00,31.128,67.733,,,,,
2019-05-17,12:10:00,31.026,65.842,,,,,
2019-05-17,12:15:00,30.469,67.557,,,,,
2019-05-17,12:20:00,30.243,69.103,,,,,
2019-05-17,12:25:00,30.117,69.232,,,,,
2019-05-17,12:30:00,30.646,69.023,,,,,
2019-05-17,12:35:00,31.179,66.360,,,,,
2019-05-17,12:40:00,31.357,63.824,,,,,
2019-05-17,12:45:00,32.381,63.431,,,,,
2019-05-17,12:50:00,33.443,59.479,,,,,
2019-05-17,12:55:00,33.261,59.356,,,,,
2019-05-17,13:00:00,32.820,61.592,,,,,
2019-05-17,13:05:00,32.742,60.478,,,,,
2019-05-17,13:10:00,32.975,61.428,,,,,
2019-05-17,13:15:00,34.281,58.620,,,,,
2019-05-17,13:20:00,35.208,55.775,,,,,
