"Date","Time, GMT-05:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-01-09,21:00:00,6.990,100.000,6.881,,,,,
2019-01-09,21:05:00,6.839,100.000,6.723,,,,,
2019-01-09,21:10:00,6.763,100.000,6.705,,,,,
2019-01-09,21:15:00,6.712,100.000,6.652,,,,,
2019-01-09,21:20:00,6.611,100.000,6.502,,,,,
2019-01-09,21:25:00,6.509,100.000,6.457,,,,,
2019-01-09,21:30:00,6.433,100.000,6.366,,,,,
2019-01-09,21:35:00,6.306,100.000,6.250,,,,,
2019-01-09,21:40:00,6.255,100.000,6.236,,,,,
2019-01-09,21:45:00,6.230,100.000,6.235,,,,,
2019-01-09,21:50:00,6.255,100.000,6.260,,,,,
2019-01-09,21:55:00,6.255,100.000,6.260,,,,,
2019-01-09,22:00:00,6.255,100.000,6.260,,,,,
2019-01-09,22:05:00,6.230,100.000,6.235,,,,,
2019-01-09,22:10:00,6.153,100.000,6.158,,,,,
2019-01-09,22:15:00,6.179,100.000,6.184,,,,,
2019-01-09,22:20:00,6.255,100.000,6.260,,,,,
2019-01-09,22:25:00,6.230,100.000,6.235,,,,,
2019-01-09,22:30:00,6.179,100.000,6.184,,,,,
2019-01-09,22:35:00,6.102,100.000,6.107,,,,,
2019-01-09,22:40:00,6.000,100.000,5.991,,,,,
2019-01-09,22:45:00,5.949,100.000,5.954,,,,,
2019-01-09,22:50:00,5.975,100.000,5.979,,,,,
2019-01-09,22:55:00,6.051,100.000,6.056,,,,,
2019-01-09,23:00:00,6.153,100.000,6.158,,,,,
2019-01-09,23:05:00,6.255,100.000,6.260,,,,,
2019-01-09,23:10:00,6.357,100.000,6.362,,,,,
2019-01-09,23:15:00,6.408,100.000,6.413,,,,,
2019-01-09,23:20:00,6.484,100.000,6.489,,,,,
2019-01-09,23:25:00,6.509,100.000,6.515,,,,,
2019-01-09,23:30:00,6.585,100.000,6.591,,,,,
2019-01-09,23:35:00,6.661,100.000,6.667,,,,,
2019-01-09,23:40:00,6.661,100.000,6.667,,,,,
2019-01-09,23:45:00,6.636,100.000,6.642,,,,,
2019-01-09,23:50:00,6.509,100.000,6.515,,,,,
2019-01-09,23:55:00,6.433,100.000,6.438,,,,,
2019-01-10,00:00:00,6.408,100.000,6.413,,,,,
2019-01-10,00:05:00,6.382,100.000,6.387,,,,,
2019-01-10,00:10:00,6.357,100.000,6.362,,,,,
2019-01-10,00:15:00,6.357,100.000,6.362,,,,,
2019-01-10,00:20:00,6.331,100.000,6.337,,,,,
2019-01-10,00:25:00,6.331,100.000,6.337,,,,,
2019-01-10,00:30:00,6.382,100.000,6.387,,,,,
2019-01-10,00:35:00,6.382,100.000,6.387,,,,,
2019-01-10,00:40:00,6.306,100.000,6.311,,,,,
2019-01-10,00:45:00,6.128,100.000,6.133,,,,,
2019-01-10,00:50:00,5.949,100.000,5.949,,,,,
2019-01-10,00:55:00,5.847,100.000,5.851,,,,,
2019-01-10,01:00:00,5.796,100.000,5.800,,,,,
2019-01-10,01:05:00,5.770,100.000,5.774,,,,,
2019-01-10,01:10:00,5.642,100.000,5.646,,,,,
2019-01-10,01:15:00,5.591,100.000,5.595,,,,,
2019-01-10,01:20:00,5.642,100.000,5.646,,,,,
2019-01-10,01:25:00,5.719,100.000,5.723,,,,,
2019-01-10,01:30:00,5.796,100.000,5.800,,,,,
2019-01-10,01:35:00,5.847,100.000,5.851,,,,,
2019-01-10,01:40:00,5.796,100.000,5.800,,,,,
2019-01-10,01:45:00,5.591,100.000,5.595,,,,,
2019-01-10,01:50:00,5.360,100.000,5.363,,,,,
2019-01-10,01:55:00,5.179,100.000,5.183,,,,,
2019-01-10,02:00:00,5.076,100.000,5.079,,,,,
2019-01-10,02:05:00,5.024,100.000,5.028,,,,,
2019-01-10,02:10:00,5.024,100.000,5.028,,,,,
2019-01-10,02:15:00,4.869,100.000,4.848,,,,,
2019-01-10,02:20:00,4.688,100.000,4.626,,,,,
2019-01-10,02:25:00,4.532,100.000,4.469,,,,,
2019-01-10,02:30:00,4.402,100.000,4.371,,,,,
2019-01-10,02:35:00,4.272,100.000,4.229,,,,,
2019-01-10,02:40:00,4.141,100.000,4.109,,,,,
2019-01-10,02:45:00,4.011,100.000,3.959,,,,,
2019-01-10,02:50:00,3.880,100.000,3.836,,,,,
2019-01-10,02:55:00,3.801,100.000,3.790,,,,,
2019-01-10,03:00:00,3.696,100.000,3.670,,,,,
2019-01-10,03:05:00,3.617,100.000,3.618,,,,,
2019-01-10,03:10:00,3.564,100.000,3.565,,,,,
2019-01-10,03:15:00,3.512,100.000,3.512,,,,,
2019-01-10,03:20:00,3.433,100.000,3.433,,,,,
2019-01-10,03:25:00,3.327,100.000,3.327,,,,,
2019-01-10,03:30:00,3.301,100.000,3.301,,,,,
2019-01-10,03:35:00,3.248,100.000,3.248,,,,,
2019-01-10,03:40:00,3.301,100.000,3.301,,,,,
2019-01-10,03:45:00,3.354,100.000,3.354,,,,,
2019-01-10,03:50:00,3.380,100.000,3.380,,,,,
2019-01-10,03:55:00,3.406,100.000,3.407,,,,,
2019-01-10,04:00:00,3.327,100.000,3.327,,,,,
2019-01-10,04:05:00,3.301,100.000,3.301,,,,,
2019-01-10,04:10:00,3.301,100.000,3.301,,,,,
2019-01-10,04:15:00,3.354,100.000,3.354,,,,,
2019-01-10,04:20:00,3.406,100.000,3.407,,,,,
2019-01-10,04:25:00,3.485,100.000,3.486,,,,,
2019-01-10,04:30:00,3.564,100.000,3.565,,,,,
2019-01-10,04:35:00,3.564,100.000,3.565,,,,,
2019-01-10,04:40:00,3.564,100.000,3.565,,,,,
2019-01-10,04:45:00,3.512,100.000,3.512,,,,,
2019-01-10,04:50:00,3.538,100.000,3.539,,,,,
2019-01-10,04:55:00,3.591,100.000,3.592,,,,,
2019-01-10,05:00:00,3.617,100.000,3.618,,,,,
2019-01-10,05:05:00,3.564,100.000,3.565,,,,,
2019-01-10,05:10:00,3.564,100.000,3.565,,,,,
2019-01-10,05:15:00,3.485,100.000,3.486,,,,,
2019-01-10,05:20:00,3.406,100.000,3.407,,,,,
2019-01-10,05:25:00,3.301,100.000,3.301,,,,,
2019-01-10,05:30:00,3.221,100.000,3.222,,,,,
2019-01-10,05:35:00,3.248,100.000,3.248,,,,,
2019-01-10,05:40:00,3.195,100.000,3.195,,,,,
2019-01-10,05:45:00,3.089,100.000,3.089,,,,,
2019-01-10,05:50:00,2.983,100.000,2.983,,,,,
2019-01-10,05:55:00,2.930,100.000,2.930,,,,,
2019-01-10,06:00:00,2.823,100.000,2.823,,,,,
2019-01-10,06:05:00,2.744,100.000,2.743,,,,,
2019-01-10,06:10:00,2.690,100.000,2.690,,,,,
2019-01-10,06:15:00,2.610,100.000,2.609,,,,,
2019-01-10,06:20:00,2.584,100.000,2.583,,,,,
2019-01-10,06:25:00,2.557,100.000,2.556,,,,,
2019-01-10,06:30:00,2.557,100.000,2.556,,,,,
2019-01-10,06:35:00,2.610,100.000,2.609,,,,,
2019-01-10,06:40:00,2.610,100.000,2.609,,,,,
2019-01-10,06:45:00,2.610,100.000,2.609,,,,,
2019-01-10,06:50:00,2.637,100.000,2.636,,,,,
2019-01-10,06:55:00,2.584,100.000,2.583,,,,,
2019-01-10,07:00:00,2.503,100.000,2.502,,,,,
2019-01-10,07:05:00,2.450,100.000,2.449,,,,,
2019-01-10,07:10:00,2.450,100.000,2.449,,,,,
2019-01-10,07:15:00,2.450,100.000,2.449,,,,,
2019-01-10,07:20:00,2.423,100.000,2.422,,,,,
2019-01-10,07:25:00,2.370,100.000,2.368,,,,,
2019-01-10,07:30:00,2.343,100.000,2.342,,,,,
2019-01-10,07:35:00,2.343,100.000,2.342,,,,,
2019-01-10,07:40:00,2.316,100.000,2.315,,,,,
2019-01-10,07:45:00,2.289,100.000,2.288,,,,,
2019-01-10,07:50:00,2.262,100.000,2.261,,,,,
2019-01-10,07:55:00,2.236,100.000,2.234,,,,,
2019-01-10,08:00:00,2.316,100.000,2.315,,,,,
2019-01-10,08:05:00,2.316,100.000,2.315,,,,,
2019-01-10,08:10:00,2.316,100.000,2.315,,,,,
2019-01-10,08:15:00,2.370,100.000,2.368,,,,,
2019-01-10,08:20:00,2.450,100.000,2.449,,,,,
2019-01-10,08:25:00,2.584,100.000,2.583,,,,,
2019-01-10,08:30:00,2.770,100.000,2.770,,,,,
2019-01-10,08:35:00,3.036,100.000,3.036,,,,,
2019-01-10,08:40:00,3.274,100.000,3.275,,,,,
2019-01-10,08:45:00,3.406,100.000,3.407,,,,,
2019-01-10,08:50:00,3.564,100.000,3.565,,,,,
2019-01-10,08:55:00,3.775,100.000,3.776,,,,,
2019-01-10,09:00:00,4.037,100.000,4.038,,,,,
2019-01-10,09:05:00,4.194,100.000,4.195,,,,,
2019-01-10,09:10:00,4.402,100.000,4.404,,,,,
2019-01-10,09:15:00,4.610,100.000,4.613,,,,,
2019-01-10,09:20:00,4.818,100.000,4.820,,,,,
2019-01-10,09:25:00,5.050,100.000,5.053,,,,,
2019-01-10,09:30:00,5.231,100.000,5.234,,,,,
2019-01-10,09:35:00,5.462,100.000,5.466,,,,,
2019-01-10,09:40:00,5.847,100.000,5.851,,,,,
2019-01-10,09:45:00,6.102,100.000,6.107,,,,,
2019-01-10,09:50:00,6.357,100.000,6.362,,,,,
2019-01-10,09:55:00,6.585,100.000,6.591,,,,,
2019-01-10,10:00:00,7.015,100.000,7.022,,,,,
2019-01-10,10:05:00,8.070,100.000,8.078,,,,,
2019-01-10,10:10:00,8.817,100.000,8.826,,,,,
2019-01-10,10:15:00,9.262,100.000,9.272,,,,,
2019-01-10,10:20:00,9.805,100.000,9.815,,,,,
2019-01-10,10:25:00,10.222,100.000,10.234,,,,,
2019-01-10,10:30:00,10.222,100.000,10.093,,,,,
2019-01-10,10:35:00,10.001,100.000,9.815,,,,,
2019-01-10,10:40:00,9.829,100.000,9.581,,,,,
2019-01-10,10:45:00,9.829,100.000,9.605,,,,,
2019-01-10,10:50:00,9.756,100.000,9.480,,,,,
2019-01-10,10:55:00,9.854,100.000,9.583,,,,,
2019-01-10,11:00:00,10.124,100.000,9.773,,,,,
2019-01-10,11:05:00,10.883,99.093,10.336,,,,,
2019-01-10,11:10:00,11.565,99.108,11.023,,,,,
2019-01-10,11:15:00,12.292,97.980,11.605,,,,,
2019-01-10,11:20:00,12.606,96.624,11.738,,,,,
2019-01-10,11:25:00,12.340,96.780,11.493,,,,,
2019-01-10,11:30:00,12.243,97.462,11.488,,,,,
2019-01-10,11:35:00,12.098,96.867,11.263,,,,,
2019-01-10,11:40:00,11.710,97.921,11.014,,,,,
2019-01-10,11:45:00,11.175,98.776,10.589,,,,,
2019-01-10,11:50:00,10.834,98.257,10.179,,,,,
2019-01-10,11:55:00,10.785,98.717,10.190,,,,,
2019-01-10,12:00:00,10.932,98.409,10.297,,,,,
2019-01-10,12:05:00,11.127,98.662,10.526,,,,,
2019-01-10,12:10:00,11.297,98.609,10.690,,,,,
2019-01-10,12:15:00,11.613,89.119,9.686,,,,,
2019-01-10,12:20:00,12.413,87.787,10.278,,,,,
2019-01-10,12:25:00,13.425,92.496,11.980,,,,,
2019-01-10,12:30:00,14.194,90.782,12.494,,,,,
2019-01-10,12:35:00,14.816,90.225,13.029,,,,,
2019-01-10,12:40:00,15.079,90.924,13.395,,,,,
2019-01-10,12:45:00,15.223,89.743,13.359,,,,,
2019-01-10,12:50:00,14.792,91.720,13.228,,,,,
2019-01-10,12:55:00,14.290,92.143,12.789,,,,,
2019-01-10,13:00:00,13.858,93.412,12.543,,,,,
2019-01-10,13:05:00,13.690,91.364,12.079,,,,,
2019-01-10,13:10:00,13.642,93.330,12.315,,,,,
2019-01-10,13:15:00,13.642,94.055,12.418,,,,,
2019-01-10,13:20:00,13.882,91.229,12.250,,,,,
2019-01-10,13:25:00,14.194,91.333,12.575,,,,,
2019-01-10,13:30:00,14.266,92.659,12.841,,,,,
2019-01-10,13:35:00,14.026,90.714,12.317,,,,,
2019-01-10,13:40:00,13.906,92.905,12.518,,,,,
2019-01-10,13:45:00,13.810,93.529,12.511,,,,,
2019-01-10,13:50:00,13.594,93.784,12.332,,,,,
2019-01-10,13:55:00,13.329,90.593,11.607,,,,,
2019-01-10,14:00:00,13.112,92.365,11.650,,,,,
2019-01-10,14:05:00,13.064,92.975,11.689,,,,,
2019-01-10,14:10:00,13.185,89.927,11.365,,,,,
2019-01-10,14:15:00,13.281,91.991,11.764,,,,,
2019-01-10,14:20:00,13.497,88.738,11.496,,,,,
2019-01-10,14:25:00,13.834,84.703,11.199,,,,,
2019-01-10,14:30:00,14.050,90.509,12.310,,,,,
2019-01-10,14:35:00,14.361,85.500,11.847,,,,,
2019-01-10,14:40:00,14.864,79.383,11.320,,,,,
2019-01-10,14:45:00,15.175,84.986,12.566,,,,,
2019-01-10,14:50:00,15.270,86.494,12.902,,,,,
2019-01-10,14:55:00,15.318,83.415,12.450,,,,,
2019-01-10,15:00:00,15.294,81.739,12.146,,,,,
2019-01-10,15:05:00,15.103,82.766,12.131,,,,,
2019-01-10,15:10:00,15.079,86.072,12.646,,,,,
2019-01-10,15:15:00,15.103,86.508,12.739,,,,,
2019-01-10,15:20:00,15.318,84.205,12.580,,,,,
2019-01-10,15:25:00,15.461,87.023,13.175,,,,,
2019-01-10,15:30:00,15.294,80.029,11.853,,,,,
2019-01-10,15:35:00,15.294,82.370,12.253,,,,,
2019-01-10,15:40:00,15.414,82.397,12.374,,,,,
2019-01-10,15:45:00,15.461,80.895,12.166,,,,,
2019-01-10,15:50:00,15.461,83.666,12.632,,,,,
2019-01-10,15:55:00,15.652,85.747,13.160,,,,,
2019-01-10,16:00:00,15.796,81.878,12.661,,,,,
2019-01-10,16:05:00,15.891,81.431,12.679,,,,,
2019-01-10,16:10:00,16.034,80.106,12.590,,,,,
2019-01-10,16:15:00,16.010,78.011,12.196,,,,,
2019-01-10,16:20:00,15.939,76.312,11.818,,,,,
2019-01-10,16:25:00,15.652,78.606,11.954,,,,,
2019-01-10,16:30:00,15.294,82.398,12.257,,,,,
2019-01-10,16:35:00,15.103,84.970,12.493,,,,,
2019-01-10,16:40:00,14.864,87.337,12.633,,,,,
2019-01-10,16:45:00,14.433,84.923,11.825,,,,,
2019-01-10,16:50:00,14.050,84.969,11.455,,,,,
2019-01-10,16:55:00,13.690,87.137,11.441,,,,,
2019-01-10,17:00:00,13.473,88.758,11.476,,,,,
2019-01-10,17:05:00,13.401,87.707,11.244,,,,,
2019-01-10,17:10:00,13.353,88.306,11.288,,,,,
2019-01-10,17:15:00,13.209,88.085,11.111,,,,,
2019-01-10,17:20:00,12.920,85.779,10.469,,,,,
2019-01-10,17:25:00,12.630,89.579,10.763,,,,,
2019-01-10,17:30:00,12.292,89.548,10.423,,,,,
2019-01-10,17:35:00,11.953,90.145,10.174,,,,,
2019-01-10,17:40:00,11.589,90.367,9.845,,,,,
2019-01-10,17:45:00,11.200,91.127,9.569,,,,,
2019-01-10,17:50:00,10.761,90.342,9.019,,,,,
2019-01-10,17:55:00,10.320,90.620,8.622,,,,,
2019-01-10,18:00:00,9.903,91.546,8.339,,,,,
2019-01-10,18:05:00,9.509,90.699,7.827,,,,,
2019-01-10,18:10:00,9.163,92.891,7.790,,,,,
2019-01-10,18:15:00,8.916,93.335,7.604,,,,,
2019-01-10,18:20:00,8.643,93.720,7.384,,,,,
2019-01-10,18:25:00,8.419,94.569,7.275,,,,,
2019-01-10,18:30:00,8.220,94.768,7.102,,,,,
2019-01-10,18:35:00,7.995,95.660,6.996,,,,,
2019-01-10,18:40:00,7.745,95.442,6.717,,,,,
2019-01-10,18:45:00,7.519,96.328,6.606,,,,,
2019-01-10,18:50:00,7.318,95.427,6.288,,,,,
2019-01-10,18:55:00,7.116,96.218,6.189,,,,,
2019-01-10,19:00:00,6.864,96.174,5.931,,,,,
2019-01-10,19:05:00,6.661,97.280,5.869,,,,,
2019-01-10,19:10:00,6.560,98.479,5.918,,,,,
2019-01-10,19:15:00,6.509,98.587,5.880,,,,,
2019-01-10,19:20:00,6.382,99.307,5.842,,,,,
2019-01-10,19:25:00,6.255,98.833,5.656,,,,,
2019-01-10,19:30:00,6.153,98.950,5.568,,,,,
2019-01-10,19:35:00,6.077,99.415,5.548,,,,,
2019-01-10,19:40:00,6.000,99.514,5.483,,,,,
2019-01-10,19:45:00,5.924,99.856,5.448,,,,,
2019-01-10,19:50:00,5.847,99.301,5.303,,,,,
2019-01-10,19:55:00,5.745,99.635,5.241,,,,,
2019-01-10,20:00:00,5.693,100.000,5.281,,,,,
2019-01-10,20:05:00,5.616,100.000,5.184,,,,,
2019-01-10,20:10:00,5.488,99.925,5.018,,,,,
2019-01-10,20:15:00,5.462,100.000,5.112,,,,,
2019-01-10,20:20:00,5.411,100.000,5.005,,,,,
2019-01-10,20:25:00,5.308,100.000,4.923,,,,,
2019-01-10,20:30:00,5.282,100.000,4.908,,,,,
2019-01-10,20:35:00,5.102,100.000,4.663,,,,,
2019-01-10,20:40:00,4.947,99.867,4.467,,,,,
2019-01-10,20:45:00,4.869,100.000,4.512,,,,,
2019-01-10,20:50:00,4.792,100.000,4.460,,,,,
2019-01-10,20:55:00,4.688,100.000,4.289,,,,,
2019-01-10,21:00:00,4.636,100.000,4.337,,,,,
2019-01-10,21:05:00,4.610,100.000,4.299,,,,,
2019-01-10,21:10:00,4.532,100.000,4.223,,,,,
2019-01-10,21:15:00,4.558,100.000,4.322,,,,,
2019-01-10,21:20:00,4.610,100.000,4.349,,,,,
2019-01-10,21:25:00,4.454,100.000,4.052,,,,,
2019-01-10,21:30:00,4.402,100.000,4.154,,,,,
2019-01-10,21:35:00,4.402,100.000,4.176,,,,,
2019-01-10,21:40:00,4.402,100.000,4.176,,,,,
2019-01-10,21:45:00,4.350,100.000,4.127,,,,,
2019-01-10,21:50:00,4.298,100.000,4.078,,,,,
2019-01-10,21:55:00,4.272,100.000,4.060,,,,,
2019-01-10,22:00:00,4.246,100.000,4.051,,,,,
2019-01-10,22:05:00,3.958,100.000,3.592,,,,,
2019-01-10,22:10:00,3.670,100.000,3.330,,,,,
2019-01-10,22:15:00,3.564,100.000,3.336,,,,,
2019-01-10,22:20:00,3.459,100.000,3.264,,,,,
2019-01-10,22:25:00,3.433,100.000,3.263,,,,,
2019-01-10,22:30:00,3.354,100.000,3.148,,,,,
2019-01-10,22:35:00,3.301,100.000,3.155,,,,,
2019-01-10,22:40:00,3.221,100.000,3.099,,,,,
2019-01-10,22:45:00,3.142,100.000,3.034,,,,,
2019-01-10,22:50:00,3.089,100.000,3.000,,,,,
2019-01-10,22:55:00,3.009,100.000,2.933,,,,,
2019-01-10,23:00:00,2.983,100.000,2.915,,,,,
2019-01-10,23:05:00,2.956,100.000,2.914,,,,,
2019-01-10,23:10:00,2.903,100.000,2.848,,,,,
2019-01-10,23:15:00,2.823,100.000,2.762,,,,,
2019-01-10,23:20:00,2.797,100.000,2.737,,,,,
2019-01-10,23:25:00,2.797,100.000,2.758,,,,,
2019-01-10,23:30:00,2.823,100.000,2.785,,,,,
2019-01-10,23:35:00,2.797,100.000,2.763,,,,,
2019-01-10,23:40:00,2.717,100.000,2.685,,,,,
2019-01-10,23:45:00,2.770,100.000,2.761,,,,,
2019-01-10,23:50:00,2.770,100.000,2.761,,,,,
2019-01-10,23:55:00,2.717,100.000,2.700,,,,,
2019-01-11,00:00:00,2.664,100.000,2.634,,,,,
2019-01-11,00:05:00,2.690,100.000,2.690,,,,,
2019-01-11,00:10:00,2.797,100.000,2.796,,,,,
2019-01-11,00:15:00,2.877,100.000,2.876,,,,,
2019-01-11,00:20:00,2.850,100.000,2.850,,,,,
2019-01-11,00:25:00,2.744,100.000,2.712,,,,,
2019-01-11,00:30:00,2.450,100.000,2.375,,,,,
2019-01-11,00:35:00,2.209,100.000,2.149,,,,,
2019-01-11,00:40:00,2.182,100.000,2.167,,,,,
2019-01-11,00:45:00,2.209,100.000,2.205,,,,,
2019-01-11,00:50:00,2.021,100.000,1.978,,,,,
