"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2018-10-25,10:30:00,19.270,100.000,19.296,,,,,
2018-10-25,10:30:01,,,,Logged,,,,
2018-10-25,10:35:00,19.508,100.000,19.534,,,,,
2018-10-25,10:40:00,19.698,100.000,19.725,,,,,
2018-10-25,10:45:00,19.841,100.000,19.868,,,,,
2018-10-25,10:50:00,20.079,100.000,20.106,,,,,
2018-10-25,10:55:00,20.317,100.000,20.344,,,,,
2018-10-25,11:00:00,20.579,100.000,20.607,,,,,
2018-10-25,11:05:00,20.889,100.000,20.917,,,,,
2018-10-25,11:10:00,21.079,100.000,21.108,,,,,
2018-10-25,11:15:00,21.079,100.000,21.108,,,,,
2018-10-25,11:20:00,21.103,100.000,21.132,,,,,
2018-10-25,11:25:00,21.199,100.000,21.228,,,,,
2018-10-25,11:30:00,21.270,100.000,21.299,,,,,
2018-10-25,11:35:00,21.366,100.000,21.395,,,,,
2018-10-25,11:40:00,21.509,100.000,21.538,,,,,
2018-10-25,11:45:00,21.676,100.000,21.706,,,,,
2018-10-25,11:50:00,21.843,100.000,21.873,,,,,
2018-10-25,11:55:00,22.058,100.000,22.089,,,,,
2018-10-25,12:00:00,22.274,100.000,22.304,,,,,
2018-10-25,12:05:00,22.513,100.000,22.544,,,,,
2018-10-25,12:10:00,22.681,100.000,22.712,,,,,
2018-10-25,12:15:00,22.824,100.000,22.856,,,,,
2018-10-25,12:20:00,22.992,100.000,23.024,,,,,
2018-10-25,12:25:00,23.184,100.000,23.216,,,,,
2018-10-25,12:30:00,23.376,100.000,23.409,,,,,
2018-10-25,12:35:00,23.448,100.000,23.481,,,,,
2018-10-25,12:40:00,23.521,100.000,23.553,,,,,
2018-10-25,12:45:00,23.545,100.000,23.577,,,,,
2018-10-25,12:50:00,23.545,100.000,23.577,,,,,
2018-10-25,12:55:00,23.545,100.000,23.577,,,,,
2018-10-25,13:00:00,23.569,100.000,23.601,,,,,
2018-10-25,13:05:00,23.593,100.000,23.625,,,,,
2018-10-25,13:10:00,23.593,100.000,23.625,,,,,
2018-10-25,13:15:00,23.593,100.000,23.625,,,,,
2018-10-25,13:20:00,23.593,100.000,23.625,,,,,
2018-10-25,13:25:00,23.569,100.000,23.601,,,,,
2018-10-25,13:30:00,23.521,100.000,23.553,,,,,
2018-10-25,13:35:00,23.448,100.000,23.481,,,,,
2018-10-25,13:40:00,23.376,100.000,23.409,,,,,
2018-10-25,13:45:00,23.304,100.000,23.337,,,,,
2018-10-25,13:50:00,23.280,100.000,23.313,,,,,
2018-10-25,13:55:00,23.232,100.000,23.264,,,,,
2018-10-25,14:00:00,23.208,100.000,23.240,,,,,
2018-10-25,14:05:00,23.184,100.000,23.216,,,,,
2018-10-25,14:10:00,23.160,100.000,23.192,,,,,
2018-10-25,14:15:00,23.136,100.000,23.168,,,,,
2018-10-25,14:20:00,23.112,100.000,23.144,,,,,
2018-10-25,14:25:00,23.040,100.000,23.072,,,,,
2018-10-25,14:30:00,22.944,100.000,22.976,,,,,
2018-10-25,14:35:00,22.920,100.000,22.952,,,,,
2018-10-25,14:40:00,22.896,100.000,22.928,,,,,
2018-10-25,14:45:00,22.896,100.000,22.928,,,,,
2018-10-25,14:50:00,22.872,100.000,22.904,,,,,
2018-10-25,14:55:00,22.896,100.000,22.928,,,,,
2018-10-25,15:00:00,22.944,100.000,22.976,,,,,
2018-10-25,15:05:00,23.016,100.000,23.048,,,,,
2018-10-25,15:10:00,23.040,100.000,23.072,,,,,
2018-10-25,15:15:00,23.040,100.000,23.072,,,,,
2018-10-25,15:20:00,23.088,100.000,23.120,,,,,
2018-10-25,15:25:00,23.136,100.000,23.168,,,,,
2018-10-25,15:30:00,23.232,100.000,23.264,,,,,
2018-10-25,15:35:00,23.328,100.000,23.361,,,,,
2018-10-25,15:40:00,23.376,100.000,23.409,,,,,
2018-10-25,15:45:00,23.424,100.000,23.457,,,,,
2018-10-25,15:50:00,23.424,100.000,23.457,,,,,
2018-10-25,15:55:00,23.400,100.000,23.433,,,,,
2018-10-25,16:00:00,23.328,100.000,23.361,,,,,
2018-10-25,16:05:00,23.208,100.000,23.240,,,,,
2018-10-25,16:10:00,23.136,100.000,23.168,,,,,
2018-10-25,16:15:00,23.016,100.000,23.048,,,,,
2018-10-25,16:20:00,22.920,100.000,22.952,,,,,
2018-10-25,16:25:00,22.824,100.000,22.856,,,,,
2018-10-25,16:30:00,22.729,100.000,22.760,,,,,
2018-10-25,16:35:00,22.633,100.000,22.664,,,,,
2018-10-25,16:40:00,22.585,100.000,22.616,,,,,
2018-10-25,16:45:00,22.489,100.000,22.520,,,,,
2018-10-25,16:50:00,22.369,100.000,22.400,,,,,
2018-10-25,16:55:00,22.274,100.000,22.304,,,,,
2018-10-25,17:00:00,22.154,100.000,22.184,,,,,
2018-10-25,17:05:00,22.082,100.000,22.113,,,,,
2018-10-25,17:10:00,21.987,100.000,22.017,,,,,
2018-10-25,17:15:00,21.891,100.000,21.921,,,,,
2018-10-25,17:20:00,21.843,100.000,21.873,,,,,
2018-10-25,17:25:00,21.772,100.000,21.801,,,,,
2018-10-25,17:30:00,21.724,100.000,21.754,,,,,
2018-10-25,17:35:00,21.676,100.000,21.706,,,,,
2018-10-25,17:40:00,21.628,100.000,21.658,,,,,
2018-10-25,17:45:00,21.604,100.000,21.634,,,,,
2018-10-25,17:50:00,21.509,100.000,21.538,,,,,
2018-10-25,17:55:00,21.485,100.000,21.514,,,,,
2018-10-25,18:00:00,21.413,100.000,21.443,,,,,
2018-10-25,18:05:00,21.342,100.000,21.371,,,,,
2018-10-25,18:10:00,21.294,100.000,21.323,,,,,
2018-10-25,18:15:00,21.223,100.000,21.252,,,,,
2018-10-25,18:20:00,21.151,100.000,21.180,,,,,
2018-10-25,18:25:00,21.079,100.000,21.108,,,,,
2018-10-25,18:30:00,21.008,100.000,21.037,,,,,
2018-10-25,18:35:00,20.984,100.000,21.013,,,,,
2018-10-25,18:40:00,20.936,100.000,20.965,,,,,
2018-10-25,18:45:00,20.889,100.000,20.917,,,,,
2018-10-25,18:50:00,20.841,100.000,20.869,,,,,
2018-10-25,18:55:00,20.793,100.000,20.822,,,,,
2018-10-25,19:00:00,20.770,100.000,20.798,,,,,
2018-10-25,19:05:00,20.746,100.000,20.774,,,,,
2018-10-25,19:10:00,20.722,100.000,20.750,,,,,
2018-10-25,19:15:00,20.674,100.000,20.702,,,,,
2018-10-25,19:20:00,20.650,100.000,20.678,,,,,
2018-10-25,19:25:00,20.627,100.000,20.655,,,,,
2018-10-25,19:30:00,20.603,100.000,20.631,,,,,
2018-10-25,19:35:00,20.555,100.000,20.583,,,,,
2018-10-25,19:40:00,20.507,100.000,20.535,,,,,
2018-10-25,19:45:00,20.460,100.000,20.488,,,,,
2018-10-25,19:50:00,20.436,100.000,20.464,,,,,
2018-10-25,19:55:00,20.412,100.000,20.440,,,,,
2018-10-25,20:00:00,20.365,100.000,20.392,,,,,
2018-10-25,20:05:00,20.317,100.000,20.344,,,,,
2018-10-25,20:10:00,20.246,100.000,20.273,,,,,
2018-10-25,20:15:00,20.222,100.000,20.249,,,,,
2018-10-25,20:20:00,20.222,100.000,20.249,,,,,
2018-10-25,20:25:00,20.222,100.000,20.249,,,,,
2018-10-25,20:30:00,20.222,100.000,20.249,,,,,
2018-10-25,20:35:00,20.222,100.000,20.249,,,,,
2018-10-25,20:40:00,20.222,100.000,20.249,,,,,
2018-10-25,20:45:00,20.246,100.000,20.273,,,,,
2018-10-25,20:50:00,20.198,100.000,20.225,,,,,
2018-10-25,20:55:00,20.150,100.000,20.178,,,,,
2018-10-25,21:00:00,20.150,100.000,20.178,,,,,
2018-10-25,21:05:00,20.126,100.000,20.154,,,,,
2018-10-25,21:10:00,20.103,100.000,20.130,,,,,
2018-10-25,21:15:00,20.079,100.000,20.106,,,,,
2018-10-25,21:20:00,20.103,100.000,20.130,,,,,
2018-10-25,21:25:00,20.126,100.000,20.154,,,,,
2018-10-25,21:30:00,20.126,100.000,20.154,,,,,
2018-10-25,21:35:00,20.126,100.000,20.154,,,,,
2018-10-25,21:40:00,20.103,100.000,20.130,,,,,
2018-10-25,21:45:00,20.079,100.000,20.106,,,,,
2018-10-25,21:50:00,20.055,100.000,20.082,,,,,
2018-10-25,21:55:00,20.031,100.000,20.058,,,,,
2018-10-25,22:00:00,19.984,100.000,20.011,,,,,
2018-10-25,22:05:00,19.960,100.000,19.987,,,,,
2018-10-25,22:10:00,19.888,100.000,19.915,,,,,
2018-10-25,22:15:00,19.865,100.000,19.891,,,,,
2018-10-25,22:20:00,19.865,100.000,19.891,,,,,
2018-10-25,22:25:00,19.888,100.000,19.915,,,,,
2018-10-25,22:30:00,19.912,100.000,19.939,,,,,
2018-10-25,22:35:00,19.936,100.000,19.963,,,,,
2018-10-25,22:40:00,19.960,100.000,19.987,,,,,
2018-10-25,22:45:00,19.984,100.000,20.011,,,,,
2018-10-25,22:50:00,19.984,100.000,20.011,,,,,
2018-10-25,22:55:00,20.007,100.000,20.034,,,,,
2018-10-25,23:00:00,20.007,100.000,20.034,,,,,
2018-10-25,23:05:00,20.007,100.000,20.034,,,,,
2018-10-25,23:10:00,20.031,100.000,20.058,,,,,
2018-10-25,23:15:00,20.031,100.000,20.058,,,,,
2018-10-25,23:20:00,20.007,100.000,20.034,,,,,
2018-10-25,23:25:00,20.007,100.000,20.034,,,,,
2018-10-25,23:30:00,19.984,100.000,20.011,,,,,
2018-10-25,23:35:00,19.984,100.000,20.011,,,,,
2018-10-25,23:40:00,19.984,100.000,20.011,,,,,
2018-10-25,23:45:00,19.984,100.000,20.011,,,,,
2018-10-25,23:50:00,20.031,100.000,20.058,,,,,
2018-10-25,23:55:00,20.079,100.000,20.106,,,,,
2018-10-26,00:00:00,20.103,100.000,20.130,,,,,
2018-10-26,00:05:00,20.150,100.000,20.178,,,,,
2018-10-26,00:10:00,20.174,100.000,20.201,,,,,
