"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,17:50:00,29.815,61.803,,,,,
2019-04-23,17:55:00,29.439,62.271,,,,,
2019-04-23,18:00:00,29.090,64.007,,,,,
2019-04-23,18:05:00,28.816,65.191,,,,,
2019-04-23,18:10:00,28.593,66.285,,,,,
2019-04-23,18:15:00,28.419,66.286,,,,,
2019-04-23,18:20:00,28.270,67.478,,,,,
2019-04-23,18:25:00,28.097,68.054,,,,,
2019-04-23,18:30:00,27.974,68.002,,,,,
2019-04-23,18:35:00,27.875,68.710,,,,,
2019-04-23,18:40:00,27.801,68.757,,,,,
2019-04-23,18:45:00,27.677,69.188,,,,,
2019-04-23,18:50:00,27.481,69.904,,,,,
2019-04-23,18:55:00,27.210,69.975,,,,,
2019-04-23,19:00:00,26.965,71.008,,,,,
2019-04-23,19:05:00,26.720,71.052,,,,,
2019-04-23,19:10:00,26.426,70.819,,,,,
2019-04-23,19:15:00,26.085,71.619,,,,,
2019-04-23,19:20:00,25.647,70.645,,,,,
2019-04-23,19:25:00,25.186,72.309,,,,,
2019-04-23,19:30:00,24.823,73.213,,,,,
2019-04-23,19:35:00,24.508,73.798,,,,,
2019-04-23,19:40:00,24.195,74.089,,,,,
2019-04-23,19:45:00,23.905,74.821,,,,,
2019-04-23,19:50:00,23.593,74.380,,,,,
2019-04-23,19:55:00,23.256,73.877,,,,,
2019-04-23,20:00:00,22.896,74.593,,,,,
2019-04-23,20:05:00,22.561,74.730,,,,,
2019-04-23,20:10:00,22.202,73.991,,,,,
2019-04-23,20:15:00,21.819,74.497,,,,,
2019-04-23,20:20:00,21.461,75.466,,,,,
2019-04-23,20:25:00,21.175,75.236,,,,,
2019-04-23,20:30:00,20.865,75.864,,,,,
2019-04-23,20:35:00,20.555,75.744,,,,,
2019-04-23,20:40:00,20.246,76.570,,,,,
2019-04-23,20:45:00,19.984,78.309,,,,,
2019-04-23,20:50:00,19.770,79.509,,,,,
2019-04-23,20:55:00,19.651,79.314,,,,,
2019-04-23,21:00:00,19.460,81.240,,,,,
2019-04-23,21:05:00,19.389,82.341,,,,,
2019-04-23,21:10:00,19.365,83.058,,,,,
2019-04-23,21:15:00,19.365,83.003,,,,,
2019-04-23,21:20:00,19.365,83.447,,,,,
2019-04-23,21:25:00,19.365,83.558,,,,,
2019-04-23,21:30:00,19.341,83.801,,,,,
2019-04-23,21:35:00,19.294,82.876,,,,,
2019-04-23,21:40:00,19.175,81.262,,,,,
2019-04-23,21:45:00,18.985,81.332,,,,,
2019-04-23,21:50:00,18.794,81.597,,,,,
2019-04-23,21:55:00,18.652,82.678,,,,,
2019-04-23,22:00:00,18.509,82.147,,,,,
2019-04-23,22:05:00,18.319,82.132,,,,,
2019-04-23,22:10:00,18.129,81.702,,,,,
2019-04-23,22:15:00,17.938,82.187,,,,,
2019-04-23,22:20:00,17.748,82.726,,,,,
2019-04-23,22:25:00,17.582,82.992,,,,,
2019-04-23,22:30:00,17.439,82.850,,,,,
2019-04-23,22:35:00,17.320,83.401,,,,,
2019-04-23,22:40:00,17.177,83.617,,,,,
2019-04-23,22:45:00,17.034,83.584,,,,,
2019-04-23,22:50:00,16.915,83.914,,,,,
2019-04-23,22:55:00,16.773,83.936,,,,,
2019-04-23,23:00:00,16.654,84.265,,,,,
2019-04-23,23:05:00,16.511,85.159,,,,,
2019-04-23,23:10:00,16.392,85.077,,,,,
2019-04-23,23:15:00,16.296,84.838,,,,,
2019-04-23,23:20:00,16.201,85.033,,,,,
2019-04-23,23:25:00,16.106,85.147,,,,,
2019-04-23,23:30:00,15.986,85.527,,,,,
2019-04-23,23:35:00,15.891,85.396,,,,,
2019-04-23,23:40:00,15.772,85.477,,,,,
2019-04-23,23:45:00,15.676,85.400,,,,,
2019-04-23,23:50:00,15.557,85.048,,,,,
2019-04-23,23:55:00,15.438,85.426,,,,,
2019-04-24,00:00:00,15.294,85.149,,,,,
2019-04-24,00:05:00,15.175,85.500,,,,,
2019-04-24,00:10:00,15.031,85.521,,,,,
2019-04-24,00:15:00,14.888,85.757,,,,,
2019-04-24,00:20:00,14.745,86.262,,,,,
2019-04-24,00:25:00,14.649,86.562,,,,,
2019-04-24,00:30:00,14.577,86.652,,,,,
2019-04-24,00:35:00,14.505,86.877,,,,,
2019-04-24,00:40:00,14.457,86.865,,,,,
2019-04-24,00:45:00,14.409,87.523,,,,,
2019-04-24,00:50:00,14.314,87.580,,,,,
2019-04-24,00:55:00,14.242,87.723,,,,,
2019-04-24,01:00:00,14.194,87.578,,,,,
2019-04-24,01:05:00,14.122,87.934,,,,,
2019-04-24,01:10:00,14.098,88.034,,,,,
2019-04-24,01:15:00,14.050,88.102,,,,,
2019-04-24,01:20:00,14.002,88.516,,,,,
2019-04-24,01:25:00,13.954,88.663,,,,,
2019-04-24,01:30:00,13.882,88.354,,,,,
2019-04-24,01:35:00,13.810,88.549,,,,,
2019-04-24,01:40:00,13.738,89.457,,,,,
2019-04-24,01:45:00,13.690,90.420,,,,,
2019-04-24,01:50:00,13.690,90.892,,,,,
2019-04-24,01:55:00,13.690,91.704,,,,,
2019-04-24,02:00:00,13.738,91.193,,,,,
2019-04-24,02:05:00,13.738,92.003,,,,,
2019-04-24,02:10:00,13.738,91.637,,,,,
2019-04-24,02:15:00,13.738,91.899,,,,,
2019-04-24,02:20:00,13.738,92.081,,,,,
2019-04-24,02:25:00,13.738,92.264,,,,,
2019-04-24,02:30:00,13.714,91.919,,,,,
2019-04-24,02:35:00,13.690,91.207,,,,,
2019-04-24,02:40:00,13.642,91.430,,,,,
2019-04-24,02:45:00,13.594,91.444,,,,,
2019-04-24,02:50:00,13.522,91.060,,,,,
2019-04-24,02:55:00,13.449,90.518,,,,,
2019-04-24,03:00:00,13.377,90.709,,,,,
2019-04-24,03:05:00,13.281,90.292,,,,,
2019-04-24,03:10:00,13.185,90.452,,,,,
2019-04-24,03:15:00,13.088,90.532,,,,,
2019-04-24,03:20:00,12.992,90.587,,,,,
2019-04-24,03:25:00,12.896,90.432,,,,,
2019-04-24,03:30:00,12.823,90.362,,,,,
2019-04-24,03:35:00,12.727,90.756,,,,,
2019-04-24,03:40:00,12.678,90.875,,,,,
2019-04-24,03:45:00,12.606,91.430,,,,,
2019-04-24,03:50:00,12.558,91.652,,,,,
2019-04-24,03:55:00,12.534,92.009,,,,,
2019-04-24,04:00:00,12.534,92.761,,,,,
2019-04-24,04:05:00,12.558,92.896,,,,,
2019-04-24,04:10:00,12.582,92.954,,,,,
2019-04-24,04:15:00,12.582,93.367,,,,,
2019-04-24,04:20:00,12.606,93.064,,,,,
2019-04-24,04:25:00,12.630,93.276,,,,,
2019-04-24,04:30:00,12.678,93.598,,,,,
2019-04-24,04:35:00,12.751,93.926,,,,,
2019-04-24,04:40:00,12.823,94.177,,,,,
2019-04-24,04:45:00,12.896,94.376,,,,,
2019-04-24,04:50:00,12.944,94.182,,,,,
2019-04-24,04:55:00,12.992,93.680,,,,,
2019-04-24,05:00:00,13.016,93.247,,,,,
2019-04-24,05:05:00,12.968,92.950,,,,,
2019-04-24,05:10:00,12.920,92.808,,,,,
2019-04-24,05:15:00,12.823,92.706,,,,,
2019-04-24,05:20:00,12.727,92.500,,,,,
2019-04-24,05:25:00,12.654,92.300,,,,,
2019-04-24,05:30:00,12.582,92.799,,,,,
2019-04-24,05:35:00,12.509,92.780,,,,,
2019-04-24,05:40:00,12.413,92.911,,,,,
2019-04-24,05:45:00,12.340,92.478,,,,,
2019-04-24,05:50:00,12.268,92.589,,,,,
2019-04-24,05:55:00,12.195,92.751,,,,,
2019-04-24,06:00:00,12.147,93.229,,,,,
2019-04-24,06:05:00,12.098,93.191,,,,,
2019-04-24,06:10:00,12.025,92.888,,,,,
2019-04-24,06:15:00,11.977,92.798,,,,,
2019-04-24,06:20:00,11.904,93.218,,,,,
2019-04-24,06:25:00,11.856,93.591,,,,,
2019-04-24,06:30:00,11.807,93.784,,,,,
2019-04-24,06:35:00,11.783,93.726,,,,,
2019-04-24,06:40:00,11.759,93.437,,,,,
2019-04-24,06:45:00,11.734,93.379,,,,,
2019-04-24,06:50:00,11.686,93.701,,,,,
2019-04-24,06:55:00,11.637,93.637,,,,,
2019-04-24,07:00:00,11.589,93.880,,,,,
2019-04-24,07:05:00,11.540,93.714,,,,,
2019-04-24,07:10:00,11.516,94.322,,,,,
2019-04-24,07:15:00,11.516,94.832,,,,,
2019-04-24,07:20:00,11.613,95.215,,,,,
2019-04-24,07:25:00,11.662,95.584,,,,,
2019-04-24,07:30:00,11.734,95.730,,,,,
2019-04-24,07:35:00,11.807,96.181,,,,,
2019-04-24,07:40:00,11.904,96.764,,,,,
2019-04-24,07:45:00,12.050,97.410,,,,,
2019-04-24,07:50:00,12.195,97.247,,,,,
2019-04-24,07:55:00,12.389,96.540,,,,,
2019-04-24,08:00:00,12.678,96.668,,,,,
2019-04-24,08:05:00,13.016,96.962,,,,,
2019-04-24,08:10:00,13.353,97.409,,,,,
2019-04-24,08:15:00,13.738,97.691,,,,,
2019-04-24,08:20:00,14.098,98.017,,,,,
2019-04-24,08:25:00,14.505,98.432,,,,,
2019-04-24,08:30:00,14.888,98.740,,,,,
2019-04-24,08:35:00,15.318,99.162,,,,,
2019-04-24,08:40:00,15.724,99.375,,,,,
2019-04-24,08:45:00,16.034,99.333,,,,,
2019-04-24,08:50:00,16.272,99.169,,,,,
2019-04-24,08:55:00,16.534,99.190,,,,,
2019-04-24,09:00:00,16.987,99.773,,,,,
2019-04-24,09:05:00,17.344,99.871,,,,,
2019-04-24,09:10:00,17.701,99.458,,,,,
2019-04-24,09:15:00,18.081,96.825,,,,,
2019-04-24,09:20:00,18.461,94.625,,,,,
2019-04-24,09:25:00,18.747,93.537,,,,,
2019-04-24,09:30:00,19.008,92.142,,,,,
2019-04-24,09:35:00,19.294,91.867,,,,,
2019-04-24,09:40:00,19.579,90.704,,,,,
2019-04-24,09:45:00,19.865,88.856,,,,,
2019-04-24,09:50:00,20.269,88.109,,,,,
2019-04-24,09:55:00,20.674,87.165,,,,,
2019-04-24,10:00:00,21.056,86.374,,,,,
2019-04-24,10:05:00,21.366,86.831,,,,,
2019-04-24,10:10:00,21.604,85.782,,,,,
2019-04-24,10:15:00,21.795,84.716,,,,,
2019-04-24,10:20:00,21.987,82.550,,,,,
2019-04-24,10:25:00,22.178,82.676,,,,,
2019-04-24,10:30:00,22.345,79.259,,,,,
2019-04-24,10:35:00,22.465,78.027,,,,,
2019-04-24,10:40:00,22.705,79.135,,,,,
2019-04-24,10:45:00,23.088,75.502,,,,,
2019-04-24,10:50:00,23.424,72.944,,,,,
2019-04-24,10:55:00,23.809,72.136,,,,,
2019-04-24,11:00:00,24.122,70.837,,,,,
2019-04-24,11:05:00,24.363,71.297,,,,,
2019-04-24,11:10:00,24.581,71.692,,,,,
2019-04-24,11:15:00,24.750,69.199,,,,,
2019-04-24,11:20:00,24.847,71.772,,,,,
2019-04-24,11:25:00,24.992,65.817,,,,,
2019-04-24,11:30:00,25.162,66.692,,,,,
2019-04-24,11:35:00,25.477,63.225,,,,,
2019-04-24,11:40:00,25.866,62.125,,,,,
2019-04-24,11:45:00,26.256,60.431,,,,,
2019-04-24,11:50:00,26.475,61.300,,,,,
2019-04-24,11:55:00,26.769,57.838,,,,,
2019-04-24,12:00:00,27.161,62.150,,,,,
2019-04-24,12:05:00,27.579,59.864,,,,,
2019-04-24,12:10:00,28.023,61.795,,,,,
2019-04-24,12:15:00,28.617,59.526,,,,,
2019-04-24,12:20:00,28.990,61.950,,,,,
2019-04-24,12:25:00,29.414,52.334,,,,,
2019-04-24,12:30:00,29.815,56.340,,,,,
2019-04-24,12:35:00,30.066,56.409,,,,,
2019-04-24,12:40:00,30.117,56.764,,,,,
2019-04-24,12:45:00,29.941,62.786,,,,,
2019-04-24,12:50:00,29.790,59.205,,,,,
2019-04-24,12:55:00,29.740,57.625,,,,,
2019-04-24,13:00:00,29.890,60.223,,,,,
2019-04-24,13:05:00,29.991,54.969,,,,,
2019-04-24,13:10:00,29.941,61.293,,,,,
2019-04-24,13:15:00,29.690,59.503,,,,,
2019-04-24,13:20:00,29.790,50.681,,,,,
2019-04-24,13:25:00,30.117,47.417,,,,,
2019-04-24,13:30:00,30.722,52.029,,,,,
2019-04-24,13:35:00,31.357,46.883,,,,,
2019-04-24,13:40:00,31.970,42.401,,,,,
2019-04-24,13:45:00,32.381,46.515,,,,,
2019-04-24,13:50:00,32.484,48.887,,,,,
2019-04-24,13:55:00,32.484,53.364,,,,,
2019-04-24,14:00:00,32.355,53.056,,,,,
2019-04-24,14:05:00,31.561,49.031,,,,,
2019-04-24,14:10:00,31.103,53.816,,,,,
2019-04-24,14:15:00,31.077,49.425,,,,,
2019-04-24,14:20:00,31.128,45.313,,,,,
2019-04-24,14:25:00,31.306,46.451,,,,,
2019-04-24,14:30:00,31.408,44.918,,,,,
2019-04-24,14:35:00,31.433,52.383,,,,,
2019-04-24,14:40:00,31.408,46.922,,,,,
2019-04-24,14:45:00,31.612,40.163,,,,,
2019-04-24,14:50:00,31.510,44.238,,,,,
2019-04-24,14:55:00,31.561,43.019,,,,,
2019-04-24,15:00:00,31.791,43.973,,,,,
2019-04-24,15:05:00,31.689,54.090,,,,,
2019-04-24,15:10:00,31.663,45.014,,,,,
2019-04-24,15:15:00,31.970,41.503,,,,,
2019-04-24,15:20:00,32.227,41.397,,,,,
2019-04-24,15:25:00,32.433,40.216,,,,,
2019-04-24,15:30:00,32.484,44.482,,,,,
2019-04-24,15:35:00,32.175,53.836,,,,,
2019-04-24,15:40:00,32.021,52.011,,,,,
2019-04-24,15:45:00,31.791,53.011,,,,,
2019-04-24,15:50:00,31.740,43.205,,,,,
2019-04-24,15:55:00,31.510,55.440,,,,,
2019-04-24,16:00:00,31.306,51.721,,,,,
2019-04-24,16:05:00,31.382,53.309,,,,,
2019-04-24,16:10:00,31.484,48.598,,,,,
2019-04-24,16:15:00,31.740,46.897,,,,,
2019-04-24,16:20:00,32.047,46.146,,,,,
2019-04-24,16:25:00,31.919,51.544,,,,,
2019-04-24,16:30:00,31.663,52.865,,,,,
2019-04-24,16:35:00,31.689,51.837,,,,,
2019-04-24,16:40:00,31.714,47.909,,,,,
2019-04-24,16:45:00,31.868,46.289,,,,,
2019-04-24,16:50:00,31.944,51.256,,,,,
2019-04-24,16:55:00,31.970,51.939,,,,,
2019-04-24,17:00:00,31.842,52.309,,,,,
2019-04-24,17:05:00,31.535,56.145,,,,,
2019-04-24,17:10:00,31.153,57.265,,,,,
2019-04-24,17:15:00,30.773,57.589,,,,,
2019-04-24,17:20:00,30.596,59.611,,,,,
2019-04-24,17:25:00,30.394,60.333,,,,,
2019-04-24,17:30:00,30.293,56.948,,,,,
2019-04-24,17:35:00,30.268,53.380,,,,,
2019-04-24,17:40:00,30.243,58.677,,,,,
2019-04-24,17:45:00,30.142,58.252,,,,,
2019-04-24,17:50:00,29.941,60.012,,,,,
2019-04-24,17:55:00,29.815,60.961,,,,,
2019-04-24,18:00:00,29.565,62.601,,,,,
2019-04-24,18:05:00,29.340,63.369,,,,,
2019-04-24,18:10:00,29.165,64.173,,,,,
2019-04-24,18:15:00,29.065,64.496,,,,,
2019-04-24,18:20:00,29.040,61.461,,,,,
2019-04-24,18:25:00,29.065,63.787,,,,,
2019-04-24,18:30:00,29.015,65.255,,,,,
2019-04-24,18:35:00,28.941,62.840,,,,,
2019-04-24,18:40:00,28.692,64.402,,,,,
2019-04-24,18:45:00,28.468,66.477,,,,,
2019-04-24,18:50:00,28.295,67.695,,,,,
2019-04-24,18:55:00,28.072,67.686,,,,,
2019-04-24,19:00:00,27.825,68.520,,,,,
2019-04-24,19:05:00,27.554,69.437,,,,,
2019-04-24,19:10:00,27.284,69.869,,,,,
2019-04-24,19:15:00,27.014,70.957,,,,,
2019-04-24,19:20:00,26.842,71.731,,,,,
2019-04-24,19:25:00,26.671,72.175,,,,,
2019-04-24,19:30:00,26.524,72.266,,,,,
2019-04-24,19:35:00,26.353,72.323,,,,,
2019-04-24,19:40:00,26.134,72.726,,,,,
2019-04-24,19:45:00,25.866,70.357,,,,,
2019-04-24,19:50:00,25.550,69.493,,,,,
2019-04-24,19:55:00,25.234,72.111,,,,,
2019-04-24,20:00:00,24.895,72.490,,,,,
2019-04-24,20:05:00,24.532,72.244,,,,,
2019-04-24,20:10:00,24.146,73.024,,,,,
2019-04-24,20:15:00,23.761,73.800,,,,,
2019-04-24,20:20:00,23.424,74.697,,,,,
2019-04-24,20:25:00,23.112,75.188,,,,,
2019-04-24,20:30:00,22.800,75.705,,,,,
2019-04-24,20:35:00,22.561,76.898,,,,,
2019-04-24,20:40:00,22.321,77.625,,,,,
2019-04-24,20:45:00,22.130,78.587,,,,,
2019-04-24,20:50:00,21.939,78.318,,,,,
2019-04-24,20:55:00,21.748,79.191,,,,,
2019-04-24,21:00:00,21.581,79.468,,,,,
2019-04-24,21:05:00,21.437,80.090,,,,,
2019-04-24,21:10:00,21.294,80.455,,,,,
2019-04-24,21:15:00,21.175,80.853,,,,,
2019-04-24,21:20:00,21.056,80.827,,,,,
2019-04-24,21:25:00,20.936,80.886,,,,,
2019-04-24,21:30:00,20.770,80.540,,,,,
2019-04-24,21:35:00,20.603,80.617,,,,,
2019-04-24,21:40:00,20.412,81.728,,,,,
2019-04-24,21:45:00,20.269,81.640,,,,,
2019-04-24,21:50:00,20.103,81.912,,,,,
2019-04-24,21:55:00,19.960,82.300,,,,,
2019-04-24,22:00:00,19.841,82.998,,,,,
2019-04-24,22:05:00,19.722,83.527,,,,,
2019-04-24,22:10:00,19.651,82.621,,,,,
2019-04-24,22:15:00,19.532,82.317,,,,,
2019-04-24,22:20:00,19.389,82.285,,,,,
2019-04-24,22:25:00,19.222,82.693,,,,,
2019-04-24,22:30:00,19.080,82.773,,,,,
2019-04-24,22:35:00,18.937,83.738,,,,,
2019-04-24,22:40:00,18.842,84.764,,,,,
2019-04-24,22:45:00,18.771,84.555,,,,,
2019-04-24,22:50:00,18.652,84.995,,,,,
2019-04-24,22:55:00,18.557,85.577,,,,,
2019-04-24,23:00:00,18.461,86.593,,,,,
2019-04-24,23:05:00,18.390,86.167,,,,,
2019-04-24,23:10:00,18.319,85.604,,,,,
2019-04-24,23:15:00,18.224,85.199,,,,,
2019-04-24,23:20:00,18.105,85.007,,,,,
2019-04-24,23:25:00,17.962,84.755,,,,,
2019-04-24,23:30:00,17.796,84.333,,,,,
2019-04-24,23:35:00,17.653,85.396,,,,,
2019-04-24,23:40:00,17.510,85.608,,,,,
2019-04-24,23:45:00,17.391,85.581,,,,,
2019-04-24,23:50:00,17.272,85.880,,,,,
2019-04-24,23:55:00,17.177,86.184,,,,,
2019-04-25,00:00:00,17.082,86.216,,,,,
2019-04-25,00:05:00,16.987,86.004,,,,,
2019-04-25,00:10:00,16.892,86.144,,,,,
2019-04-25,00:15:00,16.773,86.496,,,,,
2019-04-25,00:20:00,16.654,86.603,,,,,
2019-04-25,00:25:00,16.558,86.419,,,,,
2019-04-25,00:30:00,16.439,86.553,,,,,
2019-04-25,00:35:00,16.320,86.849,,,,,
2019-04-25,00:40:00,16.225,87.258,,,,,
2019-04-25,00:45:00,16.129,87.289,,,,,
2019-04-25,00:50:00,16.034,87.589,,,,,
2019-04-25,00:55:00,15.939,87.728,,,,,
2019-04-25,01:00:00,15.891,88.172,,,,,
2019-04-25,01:05:00,15.843,87.866,,,,,
2019-04-25,01:10:00,15.748,88.111,,,,,
2019-04-25,01:15:00,15.652,88.516,,,,,
2019-04-25,01:20:00,15.581,88.819,,,,,
2019-04-25,01:25:00,15.509,89.388,,,,,
2019-04-25,01:30:00,15.461,89.163,,,,,
2019-04-25,01:35:00,15.414,88.858,,,,,
2019-04-25,01:40:00,15.366,88.980,,,,,
2019-04-25,01:45:00,15.270,89.143,,,,,
2019-04-25,01:50:00,15.199,90.108,,,,,
2019-04-25,01:55:00,15.127,90.460,,,,,
2019-04-25,02:00:00,15.127,91.094,,,,,
2019-04-25,02:05:00,15.103,91.298,,,,,
2019-04-25,02:10:00,15.127,91.331,,,,,
2019-04-25,02:15:00,15.103,91.929,,,,,
2019-04-25,02:20:00,15.103,91.140,,,,,
2019-04-25,02:25:00,15.103,90.639,,,,,
2019-04-25,02:30:00,15.079,90.660,,,,,
2019-04-25,02:35:00,15.031,90.437,,,,,
2019-04-25,02:40:00,14.936,90.835,,,,,
2019-04-25,02:45:00,14.888,91.034,,,,,
2019-04-25,02:50:00,14.840,91.706,,,,,
2019-04-25,02:55:00,14.840,91.233,,,,,
2019-04-25,03:00:00,14.792,91.326,,,,,
2019-04-25,03:05:00,14.768,91.372,,,,,
2019-04-25,03:10:00,14.721,91.098,,,,,
2019-04-25,03:15:00,14.649,91.132,,,,,
2019-04-25,03:20:00,14.601,91.750,,,,,
2019-04-25,03:25:00,14.577,92.268,,,,,
2019-04-25,03:30:00,14.601,92.953,,,,,
2019-04-25,03:35:00,14.625,94.051,,,,,
2019-04-25,03:40:00,14.697,93.732,,,,,
2019-04-25,03:45:00,14.745,93.042,,,,,
2019-04-25,03:50:00,14.768,92.682,,,,,
2019-04-25,03:55:00,14.745,92.310,,,,,
2019-04-25,04:00:00,14.697,92.194,,,,,
2019-04-25,04:05:00,14.649,92.234,,,,,
2019-04-25,04:10:00,14.577,92.608,,,,,
2019-04-25,04:15:00,14.529,91.994,,,,,
2019-04-25,04:20:00,14.457,92.238,,,,,
2019-04-25,04:25:00,14.409,92.382,,,,,
2019-04-25,04:30:00,14.361,92.944,,,,,
2019-04-25,04:35:00,14.361,93.152,,,,,
2019-04-25,04:40:00,14.385,93.340,,,,,
2019-04-25,04:45:00,14.385,93.574,,,,,
2019-04-25,04:50:00,14.409,93.710,,,,,
2019-04-25,04:55:00,14.409,94.047,,,,,
2019-04-25,05:00:00,14.433,93.534,,,,,
2019-04-25,05:05:00,14.409,93.632,,,,,
2019-04-25,05:10:00,14.385,93.496,,,,,
2019-04-25,05:15:00,14.385,93.574,,,,,
2019-04-25,05:20:00,14.361,93.931,,,,,
2019-04-25,05:25:00,14.361,94.345,,,,,
2019-04-25,05:30:00,14.409,95.029,,,,,
2019-04-25,05:35:00,14.481,95.255,,,,,
2019-04-25,05:40:00,14.553,95.480,,,,,
2019-04-25,05:45:00,14.625,95.241,,,,,
2019-04-25,05:50:00,14.649,94.834,,,,,
2019-04-25,05:55:00,14.649,94.472,,,,,
2019-04-25,06:00:00,14.625,93.532,,,,,
2019-04-25,06:05:00,14.553,93.149,,,,,
2019-04-25,06:10:00,14.457,92.786,,,,,
2019-04-25,06:15:00,14.337,92.651,,,,,
2019-04-25,06:20:00,14.194,92.953,,,,,
2019-04-25,06:25:00,14.074,92.922,,,,,
2019-04-25,06:30:00,13.954,92.865,,,,,
2019-04-25,06:35:00,13.858,93.593,,,,,
2019-04-25,06:40:00,13.786,93.730,,,,,
2019-04-25,06:45:00,13.738,94.235,,,,,
2019-04-25,06:50:00,13.714,94.332,,,,,
2019-04-25,06:55:00,13.714,95.669,,,,,
2019-04-25,07:00:00,13.762,95.707,,,,,
2019-04-25,07:05:00,13.786,95.226,,,,,
2019-04-25,07:10:00,13.810,95.386,,,,,
2019-04-25,07:15:00,13.858,95.605,,,,,
2019-04-25,07:20:00,13.906,95.669,,,,,
2019-04-25,07:25:00,13.930,95.906,,,,,
2019-04-25,07:30:00,14.002,96.590,,,,,
2019-04-25,07:35:00,14.074,97.196,,,,,
2019-04-25,07:40:00,14.170,97.171,,,,,
2019-04-25,07:45:00,14.314,97.312,,,,,
2019-04-25,07:50:00,14.457,96.328,,,,,
2019-04-25,07:55:00,14.673,96.231,,,,,
2019-04-25,08:00:00,14.888,96.288,,,,,
2019-04-25,08:05:00,15.079,96.391,,,,,
2019-04-25,08:10:00,15.270,97.058,,,,,
2019-04-25,08:15:00,15.414,96.377,,,,,
2019-04-25,08:20:00,15.629,96.459,,,,,
2019-04-25,08:25:00,15.843,96.748,,,,,
2019-04-25,08:30:00,16.106,97.024,,,,,
2019-04-25,08:35:00,16.368,97.223,,,,,
2019-04-25,08:40:00,16.654,97.711,,,,,
2019-04-25,08:45:00,16.892,97.389,,,,,
2019-04-25,08:50:00,17.177,97.646,,,,,
2019-04-25,08:55:00,17.534,98.231,,,,,
2019-04-25,09:00:00,17.867,98.166,,,,,
2019-04-25,09:05:00,18.176,98.043,,,,,
2019-04-25,09:10:00,18.414,97.381,,,,,
2019-04-25,09:15:00,18.604,96.077,,,,,
2019-04-25,09:20:00,18.818,95.452,,,,,
2019-04-25,09:25:00,19.056,94.962,,,,,
2019-04-25,09:30:00,19.270,94.173,,,,,
2019-04-25,09:35:00,19.460,94.301,,,,,
2019-04-25,09:40:00,19.698,92.875,,,,,
2019-04-25,09:45:00,19.984,93.320,,,,,
2019-04-25,09:50:00,20.269,93.019,,,,,
2019-04-25,09:55:00,20.555,93.277,,,,,
2019-04-25,10:00:00,20.817,92.782,,,,,
2019-04-25,10:05:00,21.103,91.725,,,,,
2019-04-25,10:10:00,21.413,91.640,,,,,
2019-04-25,10:15:00,21.652,90.616,,,,,
2019-04-25,10:20:00,21.843,89.847,,,,,
