"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-03-13,15:10:00,29.240,48.834,,,,,
2019-03-13,15:15:00,28.990,49.222,,,,,
2019-03-13,15:20:00,28.642,49.565,,,,,
2019-03-13,15:25:00,28.543,50.035,,,,,
2019-03-13,15:30:00,28.245,49.867,,,,,
2019-03-13,15:35:00,28.270,50.802,,,,,
2019-03-13,15:40:00,28.791,49.584,,,,,
2019-03-13,15:45:00,29.315,49.070,,,,,
2019-03-13,15:50:00,29.941,47.558,,,,,
2019-03-13,15:55:00,30.419,46.834,,,,,
2019-03-13,16:00:00,29.941,46.123,,,,,
2019-03-13,16:05:00,29.439,47.561,,,,,
2019-03-13,16:10:00,29.190,48.989,,,,,
2019-03-13,16:15:00,29.215,48.183,,,,,
2019-03-13,16:20:00,29.065,48.876,,,,,
2019-03-13,16:25:00,28.394,49.983,,,,,
2019-03-13,16:30:00,28.122,50.430,,,,,
2019-03-13,16:35:00,28.245,49.803,,,,,
2019-03-13,16:40:00,27.505,51.181,,,,,
2019-03-13,16:45:00,27.136,52.407,,,,,
2019-03-13,16:50:00,27.087,53.892,,,,,
2019-03-13,16:55:00,27.038,53.441,,,,,
2019-03-13,17:00:00,26.744,54.065,,,,,
2019-03-13,17:05:00,26.891,54.496,,,,,
2019-03-13,17:10:00,26.989,53.878,,,,,
2019-03-13,17:15:00,26.867,54.114,,,,,
2019-03-13,17:20:00,26.622,54.773,,,,,
2019-03-13,17:25:00,26.744,54.665,,,,,
2019-03-13,17:30:00,26.842,55.435,,,,,
2019-03-13,17:35:00,27.014,54.766,,,,,
2019-03-13,17:40:00,26.867,55.376,,,,,
2019-03-13,17:45:00,26.475,55.004,,,,,
2019-03-13,17:50:00,26.158,56.747,,,,,
2019-03-13,17:55:00,26.085,57.205,,,,,
2019-03-13,18:00:00,25.939,58.025,,,,,
2019-03-13,18:05:00,25.647,58.012,,,,,
2019-03-13,18:10:00,25.355,59.610,,,,,
2019-03-13,18:15:00,25.162,60.290,,,,,
2019-03-13,18:20:00,25.040,60.024,,,,,
2019-03-13,18:25:00,24.919,60.683,,,,,
2019-03-13,18:30:00,24.750,61.270,,,,,
2019-03-13,18:35:00,24.629,61.833,,,,,
2019-03-13,18:40:00,24.532,62.886,,,,,
2019-03-13,18:45:00,24.484,63.457,,,,,
2019-03-13,18:50:00,24.291,62.725,,,,,
2019-03-13,18:55:00,24.002,63.863,,,,,
2019-03-13,19:00:00,23.665,64.563,,,,,
2019-03-13,19:05:00,23.328,65.742,,,,,
2019-03-13,19:10:00,22.968,66.399,,,,,
2019-03-13,19:15:00,22.609,67.412,,,,,
2019-03-13,19:20:00,22.202,68.114,,,,,
2019-03-13,19:25:00,21.867,69.031,,,,,
2019-03-13,19:30:00,21.533,69.973,,,,,
2019-03-13,19:35:00,21.175,70.729,,,,,
2019-03-13,19:40:00,20.746,71.555,,,,,
2019-03-13,19:45:00,20.388,72.361,,,,,
2019-03-13,19:50:00,20.150,73.011,,,,,
2019-03-13,19:55:00,19.960,73.841,,,,,
2019-03-13,20:00:00,19.722,74.400,,,,,
2019-03-13,20:05:00,19.508,75.304,,,,,
2019-03-13,20:10:00,19.341,76.100,,,,,
2019-03-13,20:15:00,19.222,76.532,,,,,
2019-03-13,20:20:00,19.103,77.502,,,,,
2019-03-13,20:25:00,19.127,78.017,,,,,
2019-03-13,20:30:00,19.103,78.437,,,,,
2019-03-13,20:35:00,19.032,78.760,,,,,
2019-03-13,20:40:00,19.032,79.211,,,,,
2019-03-13,20:45:00,18.937,79.669,,,,,
2019-03-13,20:50:00,18.818,79.925,,,,,
2019-03-13,20:55:00,18.723,80.521,,,,,
2019-03-13,21:00:00,18.699,80.739,,,,,
2019-03-13,21:05:00,18.699,80.767,,,,,
2019-03-13,21:10:00,18.604,81.082,,,,,
2019-03-13,21:15:00,18.485,81.362,,,,,
2019-03-13,21:20:00,18.366,82.004,,,,,
2019-03-13,21:25:00,18.319,82.354,,,,,
2019-03-13,21:30:00,18.247,82.228,,,,,
2019-03-13,21:35:00,18.105,82.805,,,,,
2019-03-13,21:40:00,18.010,83.253,,,,,
2019-03-13,21:45:00,17.938,83.320,,,,,
2019-03-13,21:50:00,17.819,83.762,,,,,
2019-03-13,21:55:00,17.701,84.229,,,,,
2019-03-13,22:00:00,17.582,84.614,,,,,
2019-03-13,22:05:00,17.510,84.926,,,,,
2019-03-13,22:10:00,17.439,84.800,,,,,
2019-03-13,22:15:00,17.201,84.937,,,,,
2019-03-13,22:20:00,16.987,85.569,,,,,
2019-03-13,22:25:00,16.796,86.149,,,,,
2019-03-13,22:30:00,16.606,86.186,,,,,
2019-03-13,22:35:00,16.439,86.904,,,,,
2019-03-13,22:40:00,16.368,87.615,,,,,
2019-03-13,22:45:00,16.296,87.302,,,,,
2019-03-13,22:50:00,16.177,87.785,,,,,
2019-03-13,22:55:00,16.106,88.599,,,,,
2019-03-13,23:00:00,16.082,88.539,,,,,
2019-03-13,23:05:00,16.010,88.602,,,,,
2019-03-13,23:10:00,15.891,88.467,,,,,
2019-03-13,23:15:00,15.724,88.934,,,,,
2019-03-13,23:20:00,15.629,89.337,,,,,
2019-03-13,23:25:00,15.509,89.494,,,,,
2019-03-13,23:30:00,15.390,89.624,,,,,
2019-03-13,23:35:00,15.270,89.754,,,,,
2019-03-13,23:40:00,15.151,90.096,,,,,
2019-03-13,23:45:00,15.031,90.278,,,,,
2019-03-13,23:50:00,14.960,90.841,,,,,
2019-03-13,23:55:00,14.936,91.230,,,,,
2019-03-14,00:00:00,14.936,91.520,,,,,
2019-03-14,00:05:00,14.984,91.689,,,,,
2019-03-14,00:10:00,14.984,91.715,,,,,
2019-03-14,00:15:00,14.936,91.756,,,,,
2019-03-14,00:20:00,14.912,91.829,,,,,
2019-03-14,00:25:00,14.864,91.922,,,,,
2019-03-14,00:30:00,14.840,91.994,,,,,
2019-03-14,00:35:00,14.792,92.165,,,,,
2019-03-14,00:40:00,14.745,92.101,,,,,
2019-03-14,00:45:00,14.697,92.351,,,,,
2019-03-14,00:50:00,14.649,92.391,,,,,
2019-03-14,00:55:00,14.625,92.437,,,,,
2019-03-14,01:00:00,14.601,92.509,,,,,
2019-03-14,01:05:00,14.577,92.477,,,,,
2019-03-14,01:10:00,14.505,92.406,,,,,
2019-03-14,01:15:00,14.457,92.499,,,,,
2019-03-14,01:20:00,14.385,92.559,,,,,
2019-03-14,01:25:00,14.361,92.631,,,,,
2019-03-14,01:30:00,14.361,92.579,,,,,
2019-03-14,01:35:00,14.361,92.553,,,,,
2019-03-14,01:40:00,14.385,92.533,,,,,
2019-03-14,01:45:00,14.457,92.447,,,,,
2019-03-14,01:50:00,14.529,92.360,,,,,
2019-03-14,01:55:00,14.649,92.181,,,,,
2019-03-14,02:00:00,14.745,92.101,,,,,
2019-03-14,02:05:00,14.792,92.061,,,,,
2019-03-14,02:10:00,14.840,92.073,,,,,
2019-03-14,02:15:00,14.888,91.954,,,,,
2019-03-14,02:20:00,14.912,92.012,,,,,
2019-03-14,02:25:00,14.912,92.039,,,,,
2019-03-14,02:30:00,14.888,92.032,,,,,
2019-03-14,02:35:00,14.936,91.940,,,,,
2019-03-14,02:40:00,14.984,91.794,,,,,
2019-03-14,02:45:00,14.984,91.847,,,,,
2019-03-14,02:50:00,14.936,91.940,,,,,
2019-03-14,02:55:00,14.864,92.000,,,,,
2019-03-14,03:00:00,14.768,92.055,,,,,
2019-03-14,03:05:00,14.625,92.123,,,,,
2019-03-14,03:10:00,14.457,92.185,,,,,
2019-03-14,03:15:00,14.314,92.149,,,,,
2019-03-14,03:20:00,14.194,92.118,,,,,
2019-03-14,03:25:00,14.050,92.082,,,,,
2019-03-14,03:30:00,13.906,92.046,,,,,
2019-03-14,03:35:00,13.738,92.003,,,,,
2019-03-14,03:40:00,13.618,91.920,,,,,
2019-03-14,03:45:00,13.497,91.733,,,,,
2019-03-14,03:50:00,13.401,91.474,,,,,
2019-03-14,03:55:00,13.329,91.273,,,,,
2019-03-14,04:00:00,13.233,90.987,,,,,
2019-03-14,04:05:00,13.185,90.661,,,,,
2019-03-14,04:10:00,13.112,90.329,,,,,
2019-03-14,04:15:00,13.064,89.976,,,,,
2019-03-14,04:20:00,13.016,89.832,,,,,
2019-03-14,04:25:00,12.968,89.531,,,,,
2019-03-14,04:30:00,12.920,89.204,,,,,
2019-03-14,04:35:00,12.871,88.849,,,,,
2019-03-14,04:40:00,12.847,88.447,,,,,
2019-03-14,04:45:00,12.847,87.892,,,,,
2019-03-14,04:50:00,12.823,87.302,,,,,
2019-03-14,04:55:00,12.823,86.877,,,,,
2019-03-14,05:00:00,12.799,86.818,,,,,
2019-03-14,05:05:00,12.775,86.706,,,,,
2019-03-14,05:10:00,12.727,86.401,,,,,
2019-03-14,05:15:00,12.678,85.990,,,,,
2019-03-14,05:20:00,12.654,85.770,,,,,
2019-03-14,05:25:00,12.606,85.652,,,,,
2019-03-14,05:30:00,12.582,84.950,,,,,
2019-03-14,05:35:00,12.582,83.794,,,,,
2019-03-14,05:40:00,12.558,82.871,,,,,
2019-03-14,05:45:00,12.509,83.049,,,,,
2019-03-14,05:50:00,12.461,83.119,,,,,
2019-03-14,05:55:00,12.413,83.108,,,,,
2019-03-14,06:00:00,12.389,82.941,,,,,
2019-03-14,06:05:00,12.340,82.578,,,,,
2019-03-14,06:10:00,12.316,82.437,,,,,
2019-03-14,06:15:00,12.292,81.971,,,,,
2019-03-14,06:20:00,12.292,81.618,,,,,
2019-03-14,06:25:00,12.292,81.264,,,,,
2019-03-14,06:30:00,12.268,81.096,,,,,
2019-03-14,06:35:00,12.268,80.823,,,,,
2019-03-14,06:40:00,12.364,79.586,,,,,
2019-03-14,06:45:00,12.534,78.468,,,,,
2019-03-14,06:50:00,12.582,78.037,,,,,
2019-03-14,06:55:00,12.703,77.232,,,,,
2019-03-14,07:00:00,12.823,76.758,,,,,
2019-03-14,07:05:00,12.920,76.305,,,,,
2019-03-14,07:10:00,13.088,75.670,,,,,
2019-03-14,07:15:00,13.209,75.387,,,,,
2019-03-14,07:20:00,13.209,75.387,,,,,
2019-03-14,07:25:00,13.209,75.639,,,,,
2019-03-14,07:30:00,13.161,76.187,,,,,
2019-03-14,07:35:00,13.112,76.261,,,,,
2019-03-14,07:40:00,13.064,76.307,,,,,
2019-03-14,07:45:00,13.016,76.380,,,,,
2019-03-14,07:50:00,12.968,76.482,,,,,
2019-03-14,07:55:00,12.920,76.332,,,,,
2019-03-14,08:00:00,12.968,75.785,,,,,
2019-03-14,08:05:00,13.064,75.245,,,,,
2019-03-14,08:10:00,13.161,74.901,,,,,
2019-03-14,08:15:00,13.257,74.527,,,,,
2019-03-14,08:20:00,13.401,74.219,,,,,
