"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-04-23,18:40:00,26.280,80.490,,,,,
2019-04-23,18:45:00,26.231,80.709,,,,,
2019-04-23,18:50:00,26.109,80.252,,,,,
2019-04-23,18:55:00,25.914,80.240,,,,,
2019-04-23,19:00:00,25.671,80.591,,,,,
2019-04-23,19:05:00,25.404,80.935,,,,,
2019-04-23,19:10:00,25.113,81.159,,,,,
2019-04-23,19:15:00,24.798,81.177,,,,,
2019-04-23,19:20:00,24.412,80.552,,,,,
2019-04-23,19:25:00,24.026,81.496,,,,,
2019-04-23,19:30:00,23.665,82.240,,,,,
2019-04-23,19:35:00,23.352,82.821,,,,,
2019-04-23,19:40:00,23.040,83.035,,,,,
2019-04-23,19:45:00,22.753,83.729,,,,,
2019-04-23,19:50:00,22.465,83.805,,,,,
2019-04-23,19:55:00,22.154,83.764,,,,,
2019-04-23,20:00:00,21.819,84.638,,,,,
2019-04-23,20:05:00,21.509,84.484,,,,,
2019-04-23,20:10:00,21.175,84.742,,,,,
2019-04-23,20:15:00,20.841,85.054,,,,,
2019-04-23,20:20:00,20.507,85.751,,,,,
2019-04-23,20:25:00,20.198,86.011,,,,,
2019-04-23,20:30:00,19.888,86.323,,,,,
2019-04-23,20:35:00,19.603,86.586,,,,,
2019-04-23,20:40:00,19.341,86.908,,,,,
2019-04-23,20:45:00,19.127,87.021,,,,,
2019-04-23,20:50:00,18.985,86.933,,,,,
2019-04-23,20:55:00,18.818,86.649,,,,,
2019-04-23,21:00:00,18.771,85.242,,,,,
2019-04-23,21:05:00,18.771,84.583,,,,,
2019-04-23,21:10:00,18.794,83.678,,,,,
2019-04-23,21:15:00,18.818,83.324,,,,,
2019-04-23,21:20:00,18.842,82.748,,,,,
2019-04-23,21:25:00,18.889,81.897,,,,,
2019-04-23,21:30:00,18.889,83.063,,,,,
2019-04-23,21:35:00,18.794,84.423,,,,,
2019-04-23,21:40:00,18.628,84.743,,,,,
2019-04-23,21:45:00,18.438,84.699,,,,,
2019-04-23,21:50:00,18.247,84.601,,,,,
2019-04-23,21:55:00,18.081,83.848,,,,,
2019-04-23,22:00:00,17.938,84.229,,,,,
2019-04-23,22:05:00,17.748,84.130,,,,,
2019-04-23,22:10:00,17.558,83.977,,,,,
2019-04-23,22:15:00,17.391,83.583,,,,,
2019-04-23,22:20:00,17.225,83.132,,,,,
2019-04-23,22:25:00,17.082,82.632,,,,,
2019-04-23,22:30:00,16.915,82.733,,,,,
2019-04-23,22:35:00,16.773,81.680,,,,,
2019-04-23,22:40:00,16.630,81.483,,,,,
2019-04-23,22:45:00,16.487,81.258,,,,,
2019-04-23,22:50:00,16.344,80.534,,,,,
2019-04-23,22:55:00,16.225,80.481,,,,,
2019-04-23,23:00:00,16.058,80.278,,,,,
2019-04-23,23:05:00,15.915,79.970,,,,,
2019-04-23,23:10:00,15.772,79.105,,,,,
2019-04-23,23:15:00,15.652,78.578,,,,,
2019-04-23,23:20:00,15.533,78.497,,,,,
2019-04-23,23:25:00,15.414,78.249,,,,,
2019-04-23,23:30:00,15.270,77.632,,,,,
2019-04-23,23:35:00,15.151,76.992,,,,,
2019-04-23,23:40:00,15.055,76.551,,,,,
2019-04-23,23:45:00,14.912,76.578,,,,,
2019-04-23,23:50:00,14.792,76.609,,,,,
2019-04-23,23:55:00,14.649,76.271,,,,,
2019-04-24,00:00:00,14.529,75.797,,,,,
2019-04-24,00:05:00,14.409,75.408,,,,,
2019-04-24,00:10:00,14.266,75.041,,,,,
2019-04-24,00:15:00,14.170,74.627,,,,,
2019-04-24,00:20:00,14.050,74.180,,,,,
2019-04-24,00:25:00,13.954,73.822,,,,,
2019-04-24,00:30:00,13.858,73.181,,,,,
2019-04-24,00:35:00,13.786,72.486,,,,,
2019-04-24,00:40:00,13.738,71.937,,,,,
2019-04-24,00:45:00,13.666,71.468,,,,,
2019-04-24,00:50:00,13.594,71.026,,,,,
2019-04-24,00:55:00,13.522,70.756,,,,,
2019-04-24,01:00:00,13.449,70.599,,,,,
2019-04-24,01:05:00,13.377,70.128,,,,,
2019-04-24,01:10:00,13.329,69.690,,,,,
2019-04-24,01:15:00,13.281,69.308,,,,,
2019-04-24,01:20:00,13.209,68.921,,,,,
2019-04-24,01:25:00,13.161,68.510,,,,,
2019-04-24,01:30:00,13.112,68.213,,,,,
2019-04-24,01:35:00,13.064,67.859,,,,,
2019-04-24,01:40:00,13.040,67.364,,,,,
2019-04-24,01:45:00,13.040,66.699,,,,,
2019-04-24,01:50:00,13.064,65.892,,,,,
2019-04-24,01:55:00,13.137,65.061,,,,,
2019-04-24,02:00:00,13.161,64.394,,,,,
2019-04-24,02:05:00,13.185,63.901,,,,,
2019-04-24,02:10:00,13.209,63.407,,,,,
2019-04-24,02:15:00,13.209,62.967,,,,,
2019-04-24,02:20:00,13.209,62.673,,,,,
2019-04-24,02:25:00,13.209,62.172,,,,,
2019-04-24,02:30:00,13.209,61.907,,,,,
2019-04-24,02:35:00,13.161,61.899,,,,,
2019-04-24,02:40:00,13.064,62.060,,,,,
2019-04-24,02:45:00,13.016,62.022,,,,,
2019-04-24,02:50:00,12.944,62.040,,,,,
2019-04-24,02:55:00,12.847,62.171,,,,,
2019-04-24,03:00:00,12.751,62.419,,,,,
2019-04-24,03:05:00,12.630,62.604,,,,,
2019-04-24,03:10:00,12.534,62.793,,,,,
2019-04-24,03:15:00,12.437,62.865,,,,,
2019-04-24,03:20:00,12.364,62.823,,,,,
2019-04-24,03:25:00,12.268,62.953,,,,,
2019-04-24,03:30:00,12.171,63.024,,,,,
2019-04-24,03:35:00,12.074,63.008,,,,,
2019-04-24,03:40:00,12.001,62.908,,,,,
2019-04-24,03:45:00,11.953,62.665,,,,,
2019-04-24,03:50:00,11.953,62.226,,,,,
2019-04-24,03:55:00,11.953,61.785,,,,,
2019-04-24,04:00:00,11.977,61.348,,,,,
2019-04-24,04:05:00,12.001,60.999,,,,,
2019-04-24,04:10:00,12.001,60.675,,,,,
2019-04-24,04:15:00,12.025,60.206,,,,,
2019-04-24,04:20:00,12.050,59.885,,,,,
2019-04-24,04:25:00,12.050,59.529,,,,,
2019-04-24,04:30:00,12.074,59.148,,,,,
2019-04-24,04:35:00,12.147,58.684,,,,,
2019-04-24,04:40:00,12.195,58.216,,,,,
2019-04-24,04:45:00,12.268,57.780,,,,,
2019-04-24,04:50:00,12.364,57.377,,,,,
2019-04-24,04:55:00,12.413,57.055,,,,,
2019-04-24,05:00:00,12.437,56.879,,,,,
2019-04-24,05:05:00,12.389,56.782,,,,,
2019-04-24,05:10:00,12.316,56.741,,,,,
2019-04-24,05:15:00,12.219,56.786,,,,,
2019-04-24,05:20:00,12.147,56.775,,,,,
2019-04-24,05:25:00,12.050,56.820,,,,,
2019-04-24,05:30:00,11.953,56.864,,,,,
2019-04-24,05:35:00,11.856,56.879,,,,,
2019-04-24,05:40:00,11.783,56.928,,,,,
2019-04-24,05:45:00,11.710,56.947,,,,,
2019-04-24,05:50:00,11.613,56.961,,,,,
2019-04-24,05:55:00,11.565,56.954,,,,,
2019-04-24,06:00:00,11.516,56.917,,,,,
2019-04-24,06:05:00,11.443,56.905,,,,,
2019-04-24,06:10:00,11.394,56.868,,,,,
2019-04-24,06:15:00,11.321,56.857,,,,,
2019-04-24,06:20:00,11.273,56.849,,,,,
2019-04-24,06:25:00,11.224,56.842,,,,,
2019-04-24,06:30:00,11.151,56.830,,,,,
2019-04-24,06:35:00,11.127,56.737,,,,,
2019-04-24,06:40:00,11.102,56.644,,,,,
2019-04-24,06:45:00,11.078,56.610,,,,,
2019-04-24,06:50:00,11.029,56.573,,,,,
2019-04-24,06:55:00,10.980,56.565,,,,,
2019-04-24,07:00:00,10.932,56.528,,,,,
2019-04-24,07:05:00,10.883,56.491,,,,,
2019-04-24,07:10:00,10.858,56.368,,,,,
2019-04-24,07:15:00,10.883,56.252,,,,,
2019-04-24,07:20:00,10.932,56.020,,,,,
2019-04-24,07:25:00,11.005,55.792,,,,,
2019-04-24,07:30:00,11.102,55.537,,,,,
2019-04-24,07:35:00,11.224,55.256,,,,,
2019-04-24,07:40:00,11.346,54.973,,,,,
2019-04-24,07:45:00,11.467,54.691,,,,,
2019-04-24,07:50:00,11.662,54.358,,,,,
2019-04-24,07:55:00,11.880,54.089,,,,,
2019-04-24,08:00:00,12.171,53.738,,,,,
2019-04-24,08:05:00,12.509,53.333,,,,,
2019-04-24,08:10:00,12.896,52.963,,,,,
2019-04-24,08:15:00,13.353,52.541,,,,,
2019-04-24,08:20:00,13.786,52.052,,,,,
2019-04-24,08:25:00,14.266,51.599,,,,,
2019-04-24,08:30:00,14.745,51.112,,,,,
2019-04-24,08:35:00,15.366,50.580,,,,,
2019-04-24,08:40:00,15.843,50.088,,,,,
2019-04-24,08:45:00,16.177,49.730,,,,,
2019-04-24,08:50:00,16.439,49.485,,,,,
2019-04-24,08:55:00,16.654,49.233,,,,,
2019-04-24,09:00:00,16.963,48.931,,,,,
2019-04-24,09:05:00,17.249,48.656,,,,,
2019-04-24,09:10:00,17.582,48.386,,,,,
2019-04-24,09:15:00,17.938,48.056,,,,,
2019-04-24,09:20:00,18.247,47.782,,,,,
2019-04-24,09:25:00,18.533,47.566,,,,,
2019-04-24,09:30:00,18.794,47.347,,,,,
2019-04-24,09:35:00,19.080,47.131,,,,,
2019-04-24,09:40:00,19.365,46.946,,,,,
2019-04-24,09:45:00,19.603,46.849,,,,,
2019-04-24,09:50:00,19.841,46.752,,,,,
2019-04-24,09:55:00,20.055,46.652,,,,,
2019-04-24,10:00:00,20.293,46.618,,,,,
2019-04-24,10:05:00,20.507,46.740,,,,,
2019-04-24,10:10:00,20.650,47.043,,,,,
2019-04-24,10:15:00,20.841,47.417,,,,,
2019-04-24,10:20:00,21.103,47.926,,,,,
2019-04-24,10:25:00,21.270,48.802,,,,,
2019-04-24,10:30:00,21.485,49.904,,,,,
2019-04-24,10:35:00,21.652,51.437,,,,,
2019-04-24,10:40:00,21.987,53.581,,,,,
2019-04-24,10:45:00,22.369,56.866,,,,,
2019-04-24,10:50:00,22.992,61.629,,,,,
2019-04-24,10:55:00,23.617,65.852,,,,,
2019-04-24,11:00:00,24.291,72.581,,,,,
2019-04-24,11:05:00,25.162,77.369,,,,,
2019-04-24,11:10:00,26.207,82.623,,,,,
2019-04-24,11:15:00,27.014,83.284,,,,,
2019-04-24,11:20:00,27.431,84.117,,,,,
2019-04-24,11:25:00,27.850,83.981,,,,,
2019-04-24,11:30:00,28.518,81.772,,,,,
2019-04-24,11:35:00,29.065,81.252,,,,,
2019-04-24,11:40:00,29.140,79.932,,,,,
2019-04-24,11:45:00,28.990,79.930,,,,,
2019-04-24,11:50:00,28.916,80.525,,,,,
2019-04-24,11:55:00,29.190,76.925,,,,,
2019-04-24,12:00:00,29.840,74.713,,,,,
2019-04-24,12:05:00,30.571,75.688,,,,,
2019-04-24,12:10:00,31.153,74.758,,,,,
2019-04-24,12:15:00,31.612,72.231,,,,,
2019-04-24,12:20:00,31.816,72.631,,,,,
2019-04-24,12:25:00,31.433,71.563,,,,,
2019-04-24,12:30:00,31.103,71.653,,,,,
2019-04-24,12:35:00,31.128,71.416,,,,,
2019-04-24,12:40:00,31.001,71.544,,,,,
2019-04-24,12:45:00,30.748,72.732,,,,,
2019-04-24,12:50:00,30.394,72.486,,,,,
2019-04-24,12:55:00,30.243,72.457,,,,,
2019-04-24,13:00:00,30.369,72.661,,,,,
2019-04-24,13:05:00,30.495,72.985,,,,,
2019-04-24,13:10:00,30.900,71.132,,,,,
2019-04-24,13:15:00,30.697,70.974,,,,,
2019-04-24,13:20:00,30.798,71.144,,,,,
2019-04-24,13:25:00,31.103,69.530,,,,,
2019-04-24,13:30:00,31.561,68.574,,,,,
2019-04-24,13:35:00,31.842,68.195,,,,,
2019-04-24,13:40:00,31.868,66.694,,,,,
2019-04-24,13:45:00,31.714,67.559,,,,,
2019-04-24,13:50:00,31.408,68.119,,,,,
2019-04-24,13:55:00,31.255,68.459,,,,,
2019-04-24,14:00:00,31.103,70.108,,,,,
2019-04-24,14:05:00,31.052,69.552,,,,,
2019-04-24,14:10:00,31.128,69.839,,,,,
2019-04-24,14:15:00,31.255,69.283,,,,,
2019-04-24,14:20:00,31.408,69.280,,,,,
2019-04-24,14:25:00,31.612,68.247,,,,,
2019-04-24,14:30:00,31.612,68.185,,,,,
2019-04-24,14:35:00,31.637,67.669,,,,,
2019-04-24,14:40:00,31.612,68.553,,,,,
2019-04-24,14:45:00,31.459,69.472,,,,,
2019-04-24,14:50:00,31.153,68.930,,,,,
2019-04-24,14:55:00,30.976,70.146,,,,,
2019-04-24,15:00:00,31.001,70.727,,,,,
2019-04-24,15:05:00,30.874,70.310,,,,,
2019-04-24,15:10:00,30.697,70.974,,,,,
2019-04-24,15:15:00,30.748,71.074,,,,,
2019-04-24,15:20:00,30.798,71.174,,,,,
2019-04-24,15:25:00,30.697,71.155,,,,,
2019-04-24,15:30:00,30.571,71.011,,,,,
2019-04-24,15:35:00,30.293,71.353,,,,,
2019-04-24,15:40:00,30.066,71.703,,,,,
2019-04-24,15:45:00,29.865,73.076,,,,,
2019-04-24,15:50:00,29.715,70.432,,,,,
2019-04-24,15:55:00,29.540,71.214,,,,,
2019-04-24,16:00:00,29.389,72.507,,,,,
2019-04-24,16:05:00,29.340,72.917,,,,,
2019-04-24,16:10:00,29.315,73.480,,,,,
2019-04-24,16:15:00,29.389,71.938,,,,,
2019-04-24,16:20:00,29.490,71.866,,,,,
2019-04-24,16:25:00,29.490,73.453,,,,,
2019-04-24,16:30:00,29.414,73.290,,,,,
2019-04-24,16:35:00,29.190,74.231,,,,,
2019-04-24,16:40:00,28.990,74.667,,,,,
2019-04-24,16:45:00,28.841,74.965,,,,,
2019-04-24,16:50:00,28.791,74.480,,,,,
2019-04-24,16:55:00,28.742,75.212,,,,,
2019-04-24,17:00:00,28.667,75.552,,,,,
2019-04-24,17:05:00,28.593,75.242,,,,,
2019-04-24,17:10:00,28.444,76.098,,,,,
2019-04-24,17:15:00,28.295,76.540,,,,,
2019-04-24,17:20:00,28.171,77.103,,,,,
2019-04-24,17:25:00,28.048,76.902,,,,,
2019-04-24,17:30:00,27.974,77.268,,,,,
2019-04-24,17:35:00,27.974,77.502,,,,,
2019-04-24,17:40:00,27.974,77.649,,,,,
2019-04-24,17:45:00,27.924,78.048,,,,,
2019-04-24,17:50:00,27.825,77.794,,,,,
2019-04-24,17:55:00,27.751,78.392,,,,,
2019-04-24,18:00:00,27.604,78.420,,,,,
2019-04-24,18:05:00,27.431,78.908,,,,,
2019-04-24,18:10:00,27.308,79.376,,,,,
2019-04-24,18:15:00,27.186,79.409,,,,,
2019-04-24,18:20:00,27.136,79.283,,,,,
2019-04-24,18:25:00,27.136,79.515,,,,,
2019-04-24,18:30:00,27.112,80.175,,,,,
2019-04-24,18:35:00,27.063,80.482,,,,,
2019-04-24,18:40:00,26.940,80.399,,,,,
2019-04-24,18:45:00,26.818,80.920,,,,,
2019-04-24,18:50:00,26.695,81.210,,,,,
2019-04-24,18:55:00,26.573,81.242,,,,,
2019-04-24,19:00:00,26.378,81.085,,,,,
2019-04-24,19:05:00,26.134,81.062,,,,,
2019-04-24,19:10:00,25.890,81.383,,,,,
2019-04-24,19:15:00,25.671,82.136,,,,,
2019-04-24,19:20:00,25.501,82.725,,,,,
2019-04-24,19:25:00,25.380,83.153,,,,,
2019-04-24,19:30:00,25.283,83.529,,,,,
2019-04-24,19:35:00,25.186,83.960,,,,,
2019-04-24,19:40:00,25.065,84.075,,,,,
2019-04-24,19:45:00,24.895,83.924,,,,,
2019-04-24,19:50:00,24.677,84.130,,,,,
2019-04-24,19:55:00,24.436,83.286,,,,,
2019-04-24,20:00:00,24.098,83.155,,,,,
2019-04-24,20:05:00,23.737,83.019,,,,,
2019-04-24,20:10:00,23.328,83.380,,,,,
2019-04-24,20:15:00,22.944,84.528,,,,,
2019-04-24,20:20:00,22.657,84.743,,,,,
2019-04-24,20:25:00,22.369,85.263,,,,,
2019-04-24,20:30:00,22.130,85.681,,,,,
2019-04-24,20:35:00,21.915,85.853,,,,,
2019-04-24,20:40:00,21.700,86.302,,,,,
2019-04-24,20:45:00,21.557,86.517,,,,,
2019-04-24,20:50:00,21.413,86.484,,,,,
2019-04-24,20:55:00,21.294,86.429,,,,,
2019-04-24,21:00:00,21.199,86.159,,,,,
2019-04-24,21:05:00,21.151,85.651,,,,,
2019-04-24,21:10:00,21.127,85.479,,,,,
2019-04-24,21:15:00,21.079,85.662,,,,,
2019-04-24,21:20:00,20.936,85.988,,,,,
2019-04-24,21:25:00,20.746,86.192,,,,,
2019-04-24,21:30:00,20.507,86.302,,,,,
2019-04-24,21:35:00,20.317,85.928,,,,,
2019-04-24,21:40:00,20.174,85.454,,,,,
2019-04-24,21:45:00,20.031,85.339,,,,,
2019-04-24,21:50:00,19.888,85.554,,,,,
2019-04-24,21:55:00,19.698,85.675,,,,,
2019-04-24,22:00:00,19.532,85.059,,,,,
2019-04-24,22:05:00,19.413,84.343,,,,,
2019-04-24,22:10:00,19.246,84.856,,,,,
2019-04-24,22:15:00,19.056,84.813,,,,,
2019-04-24,22:20:00,18.866,84.880,,,,,
2019-04-24,22:25:00,18.652,84.803,,,,,
2019-04-24,22:30:00,18.461,83.879,,,,,
2019-04-24,22:35:00,18.343,82.803,,,,,
2019-04-24,22:40:00,18.224,81.917,,,,,
2019-04-24,22:45:00,18.129,81.451,,,,,
2019-04-24,22:50:00,18.033,81.180,,,,,
2019-04-24,22:55:00,17.962,79.265,,,,,
2019-04-24,23:00:00,17.938,78.502,,,,,
2019-04-24,23:05:00,17.891,78.520,,,,,
2019-04-24,23:10:00,17.819,77.688,,,,,
2019-04-24,23:15:00,17.724,78.653,,,,,
2019-04-24,23:20:00,17.558,79.235,,,,,
2019-04-24,23:25:00,17.391,79.815,,,,,
2019-04-24,23:30:00,17.177,79.629,,,,,
2019-04-24,23:35:00,17.034,79.207,,,,,
2019-04-24,23:40:00,16.844,78.719,,,,,
2019-04-24,23:45:00,16.701,77.848,,,,,
2019-04-24,23:50:00,16.606,76.985,,,,,
2019-04-24,23:55:00,16.487,76.425,,,,,
2019-04-25,00:00:00,16.392,76.095,,,,,
2019-04-25,00:05:00,16.272,76.014,,,,,
2019-04-25,00:10:00,16.153,75.368,,,,,
2019-04-25,00:15:00,16.034,75.060,,,,,
2019-04-25,00:20:00,15.939,74.531,,,,,
2019-04-25,00:25:00,15.819,74.223,,,,,
2019-04-25,00:30:00,15.700,74.256,,,,,
2019-04-25,00:35:00,15.605,73.783,,,,,
2019-04-25,00:40:00,15.485,73.304,,,,,
2019-04-25,00:45:00,15.390,73.200,,,,,
2019-04-25,00:50:00,15.294,72.583,,,,,
2019-04-25,00:55:00,15.223,71.769,,,,,
2019-04-25,01:00:00,15.175,71.130,,,,,
2019-04-25,01:05:00,15.103,70.858,,,,,
2019-04-25,01:10:00,15.008,70.696,,,,,
2019-04-25,01:15:00,14.936,70.136,,,,,
2019-04-25,01:20:00,14.888,69.638,,,,,
2019-04-25,01:25:00,14.816,69.279,,,,,
2019-04-25,01:30:00,14.768,68.750,,,,,
2019-04-25,01:35:00,14.697,68.448,,,,,
2019-04-25,01:40:00,14.649,68.294,,,,,
2019-04-25,01:45:00,14.553,68.045,,,,,
2019-04-25,01:50:00,14.481,67.743,,,,,
2019-04-25,01:55:00,14.457,67.100,,,,,
2019-04-25,02:00:00,14.433,66.252,,,,,
2019-04-25,02:05:00,14.457,65.381,,,,,
2019-04-25,02:10:00,14.457,64.737,,,,,
2019-04-25,02:15:00,14.457,64.179,,,,,
2019-04-25,02:20:00,14.457,63.444,,,,,
2019-04-25,02:25:00,14.433,62.998,,,,,
2019-04-25,02:30:00,14.385,62.842,,,,,
2019-04-25,02:35:00,14.314,62.860,,,,,
2019-04-25,02:40:00,14.266,62.675,,,,,
2019-04-25,02:45:00,14.218,62.460,,,,,
2019-04-25,02:50:00,14.170,62.097,,,,,
2019-04-25,02:55:00,14.146,61.738,,,,,
2019-04-25,03:00:00,14.122,61.379,,,,,
2019-04-25,03:05:00,14.098,60.989,,,,,
2019-04-25,03:10:00,14.050,60.922,,,,,
2019-04-25,03:15:00,13.978,60.851,,,,,
2019-04-25,03:20:00,13.930,60.576,,,,,
2019-04-25,03:25:00,13.906,60.305,,,,,
2019-04-25,03:30:00,13.930,59.743,,,,,
2019-04-25,03:35:00,14.002,58.919,,,,,
2019-04-25,03:40:00,14.122,58.220,,,,,
2019-04-25,03:45:00,14.170,57.837,,,,,
2019-04-25,03:50:00,14.170,57.597,,,,,
2019-04-25,03:55:00,14.122,57.499,,,,,
2019-04-25,04:00:00,14.074,57.402,,,,,
2019-04-25,04:05:00,14.002,57.330,,,,,
2019-04-25,04:10:00,13.954,57.233,,,,,
2019-04-25,04:15:00,13.906,57.165,,,,,
2019-04-25,04:20:00,13.834,57.124,,,,,
2019-04-25,04:25:00,13.786,57.057,,,,,
2019-04-25,04:30:00,13.738,56.839,,,,,
2019-04-25,04:35:00,13.762,56.572,,,,,
2019-04-25,04:40:00,13.762,56.361,,,,,
2019-04-25,04:45:00,13.786,56.093,,,,,
2019-04-25,04:50:00,13.810,55.825,,,,,
2019-04-25,04:55:00,13.834,55.587,,,,,
2019-04-25,05:00:00,13.882,55.352,,,,,
2019-04-25,05:05:00,13.882,55.171,,,,,
2019-04-25,05:10:00,13.882,55.019,,,,,
2019-04-25,05:15:00,13.834,54.951,,,,,
2019-04-25,05:20:00,13.810,54.796,,,,,
2019-04-25,05:25:00,13.834,54.588,,,,,
2019-04-25,05:30:00,13.882,54.382,,,,,
2019-04-25,05:35:00,13.930,54.146,,,,,
2019-04-25,05:40:00,14.002,53.883,,,,,
2019-04-25,05:45:00,14.074,53.650,,,,,
2019-04-25,05:50:00,14.122,53.474,,,,,
2019-04-25,05:55:00,14.122,53.383,,,,,
2019-04-25,06:00:00,14.074,53.376,,,,,
2019-04-25,06:05:00,13.978,53.423,,,,,
2019-04-25,06:10:00,13.834,53.524,,,,,
2019-04-25,06:15:00,13.690,53.595,,,,,
2019-04-25,06:20:00,13.570,53.699,,,,,
2019-04-25,06:25:00,13.449,53.803,,,,,
2019-04-25,06:30:00,13.353,53.850,,,,,
2019-04-25,06:35:00,13.257,53.896,,,,,
2019-04-25,06:40:00,13.209,53.859,,,,,
2019-04-25,06:45:00,13.161,53.822,,,,,
2019-04-25,06:50:00,13.161,53.761,,,,,
2019-04-25,06:55:00,13.161,53.639,,,,,
2019-04-25,07:00:00,13.209,53.464,,,,,
2019-04-25,07:05:00,13.257,53.380,,,,,
2019-04-25,07:10:00,13.305,53.235,,,,,
2019-04-25,07:15:00,13.329,53.147,,,,,
2019-04-25,07:20:00,13.353,53.059,,,,,
2019-04-25,07:25:00,13.401,52.914,,,,,
2019-04-25,07:30:00,13.473,52.772,,,,,
2019-04-25,07:35:00,13.594,52.545,,,,,
2019-04-25,07:40:00,13.738,52.351,,,,,
2019-04-25,07:45:00,13.930,52.103,,,,,
2019-04-25,07:50:00,14.146,51.889,,,,,
2019-04-25,07:55:00,14.361,51.643,,,,,
2019-04-25,08:00:00,14.601,51.400,,,,,
2019-04-25,08:05:00,14.840,51.156,,,,,
2019-04-25,08:10:00,15.055,50.908,,,,,
2019-04-25,08:15:00,15.294,50.632,,,,,
2019-04-25,08:20:00,15.509,50.414,,,,,
2019-04-25,08:25:00,15.724,50.196,,,,,
2019-04-25,08:30:00,15.986,49.921,,,,,
2019-04-25,08:35:00,16.296,49.652,,,,,
2019-04-25,08:40:00,16.654,49.264,,,,,
2019-04-25,08:45:00,17.011,48.937,,,,,
2019-04-25,08:50:00,17.391,48.581,,,,,
2019-04-25,08:55:00,17.701,48.276,,,,,
2019-04-25,09:00:00,17.986,47.999,,,,,
2019-04-25,09:05:00,18.224,47.716,,,,,
2019-04-25,09:10:00,18.461,47.494,,,,,
2019-04-25,09:15:00,18.675,47.301,,,,,
2019-04-25,09:20:00,18.937,47.081,,,,,
2019-04-25,09:25:00,19.199,46.861,,,,,
2019-04-25,09:30:00,19.484,46.675,,,,,
2019-04-25,09:35:00,19.770,46.457,,,,,
2019-04-25,09:40:00,20.103,46.245,,,,,
2019-04-25,09:45:00,20.412,46.092,,,,,
2019-04-25,09:50:00,20.698,46.032,,,,,
2019-04-25,09:55:00,20.984,46.131,,,,,
2019-04-25,10:00:00,21.318,46.522,,,,,
2019-04-25,10:05:00,21.676,47.586,,,,,
2019-04-25,10:10:00,21.987,49.465,,,,,
2019-04-25,10:15:00,22.298,54.311,,,,,
2019-04-25,10:20:00,22.465,58.546,,,,,
