"Date","Time, GMT-04:00","K-Type, °C"
2017/09/07,09:58:53,23.98
2017/09/07,09:58:54,23.98
2017/09/07,09:58:55,23.98
2017/09/07,09:58:56,23.98
2017/09/07,09:58:57,23.98
2017/09/07,09:58:58,23.98
2017/09/07,09:58:59,23.98
2017/09/07,09:59:00,23.98
2017/09/07,09:59:01,23.98
2017/09/07,09:59:02,23.98
2017/09/07,09:59:03,23.98
2017/09/07,09:59:04,23.98
2017/09/07,09:59:05,23.98
2017/09/07,09:59:06,23.98
2017/09/07,09:59:07,23.98
2017/09/07,09:59:08,23.98
2017/09/07,09:59:09,23.98
2017/09/07,09:59:10,23.98
2017/09/07,09:59:11,23.98
2017/09/07,09:59:12,23.98
2017/09/07,09:59:13,23.98
2017/09/07,09:59:14,23.98
2017/09/07,09:59:15,23.98
2017/09/07,09:59:16,23.98
2017/09/07,09:59:17,23.98
2017/09/07,09:59:18,23.98
2017/09/07,09:59:19,23.98
2017/09/07,09:59:20,23.98
2017/09/07,09:59:21,23.98
2017/09/07,09:59:22,23.98
2017/09/07,09:59:23,23.98
2017/09/07,09:59:24,23.98
2017/09/07,09:59:25,23.98
2017/09/07,09:59:26,24.31
2017/09/07,09:59:27,24.31
2017/09/07,09:59:28,24.31
2017/09/07,09:59:29,24.31
2017/09/07,09:59:30,24.31
2017/09/07,09:59:31,24.31
2017/09/07,09:59:32,24.31
2017/09/07,09:59:33,23.98
2017/09/07,09:59:34,23.98
2017/09/07,09:59:35,23.98
2017/09/07,09:59:36,23.98
2017/09/07,09:59:37,23.98
2017/09/07,09:59:38,23.98
2017/09/07,09:59:39,23.98
2017/09/07,09:59:40,23.98
2017/09/07,09:59:41,23.98
2017/09/07,09:59:42,23.98
2017/09/07,09:59:43,23.98
2017/09/07,09:59:44,23.98
2017/09/07,09:59:45,23.98
2017/09/07,09:59:46,23.98
2017/09/07,09:59:47,23.98
2017/09/07,09:59:48,23.98
2017/09/07,09:59:49,23.98
2017/09/07,09:59:50,23.98
2017/09/07,09:59:51,23.98
2017/09/07,09:59:52,23.64
2017/09/07,09:59:53,23.64
2017/09/07,09:59:54,23.64
2017/09/07,09:59:55,23.64
2017/09/07,09:59:56,23.64
2017/09/07,09:59:57,23.64
2017/09/07,09:59:58,23.64
2017/09/07,09:59:59,23.64
2017/09/07,10:00:00,23.64
2017/09/07,10:00:01,23.64
2017/09/07,10:00:02,23.64
2017/09/07,10:00:03,23.64
2017/09/07,10:00:04,23.64
2017/09/07,10:00:05,23.64
2017/09/07,10:00:06,23.64
2017/09/07,10:00:07,23.64
2017/09/07,10:00:08,23.64
2017/09/07,10:00:09,23.64
2017/09/07,10:00:10,23.64
2017/09/07,10:00:11,23.64
2017/09/07,10:00:12,23.64
2017/09/07,10:00:13,23.64
2017/09/07,10:00:14,23.64
2017/09/07,10:00:15,23.64
2017/09/07,10:00:16,23.64
2017/09/07,10:00:17,23.64
2017/09/07,10:00:18,23.64
2017/09/07,10:00:19,23.98
2017/09/07,10:00:20,23.98
2017/09/07,10:00:21,24.31
2017/09/07,10:00:22,24.31
2017/09/07,10:00:23,24.31
2017/09/07,10:00:24,24.31
2017/09/07,10:00:25,24.31
2017/09/07,10:00:26,24.31
2017/09/07,10:00:27,24.31
2017/09/07,10:00:28,24.65
2017/09/07,10:00:29,24.65
2017/09/07,10:00:30,24.65
2017/09/07,10:00:31,24.98
2017/09/07,10:00:32,24.98
2017/09/07,10:00:33,25.32
2017/09/07,10:00:34,25.32
2017/09/07,10:00:35,25.32
2017/09/07,10:00:36,25.65
2017/09/07,10:00:37,25.65
2017/09/07,10:00:38,25.65
2017/09/07,10:00:39,25.65
2017/09/07,10:00:40,25.65
2017/09/07,10:00:41,25.65
2017/09/07,10:00:42,25.65
2017/09/07,10:00:43,25.65
2017/09/07,10:00:44,25.65
2017/09/07,10:00:45,25.65
2017/09/07,10:00:46,25.32
2017/09/07,10:00:47,25.32
2017/09/07,10:00:48,25.32
2017/09/07,10:00:49,25.32
2017/09/07,10:00:50,25.32
2017/09/07,10:00:51,24.98
2017/09/07,10:00:52,24.98
2017/09/07,10:00:53,24.98
2017/09/07,10:00:54,24.98
2017/09/07,10:00:55,24.65
2017/09/07,10:00:56,24.98
2017/09/07,10:00:57,24.98
2017/09/07,10:00:58,24.98
2017/09/07,10:00:59,24.65
2017/09/07,10:01:00,24.65
2017/09/07,10:01:01,24.65
2017/09/07,10:01:02,24.65
2017/09/07,10:01:03,24.65
2017/09/07,10:01:04,24.65
2017/09/07,10:01:05,24.65
2017/09/07,10:01:06,24.65
2017/09/07,10:01:07,24.98
2017/09/07,10:01:08,24.98
2017/09/07,10:01:09,24.65
2017/09/07,10:01:10,24.65
2017/09/07,10:01:11,24.65
2017/09/07,10:01:12,24.65
2017/09/07,10:01:13,24.65
2017/09/07,10:01:14,24.65
2017/09/07,10:01:15,24.65
2017/09/07,10:01:16,24.65
2017/09/07,10:01:17,24.65
2017/09/07,10:01:18,24.65
2017/09/07,10:01:19,24.65
2017/09/07,10:01:20,24.65
2017/09/07,10:01:21,24.65
2017/09/07,10:01:22,25.32
2017/09/07,10:01:23,25.65
2017/09/07,10:01:24,25.99
2017/09/07,10:01:25,26.66
2017/09/07,10:01:26,27.00
2017/09/07,10:01:27,27.00
2017/09/07,10:01:28,27.33
2017/09/07,10:01:29,27.33
2017/09/07,10:01:30,27.33
2017/09/07,10:01:31,27.33
2017/09/07,10:01:32,27.33
2017/09/07,10:01:33,27.00
2017/09/07,10:01:34,27.00
2017/09/07,10:01:35,27.00
2017/09/07,10:01:36,27.00
2017/09/07,10:01:37,26.66
2017/09/07,10:01:38,26.66
2017/09/07,10:01:39,26.66
2017/09/07,10:01:40,26.66
2017/09/07,10:01:41,26.66
2017/09/07,10:01:42,26.66
2017/09/07,10:01:43,26.66
2017/09/07,10:01:44,26.66
2017/09/07,10:01:45,26.66
2017/09/07,10:01:46,26.66
2017/09/07,10:01:47,26.66
2017/09/07,10:01:48,26.66
2017/09/07,10:01:49,27.00
2017/09/07,10:01:50,26.66
2017/09/07,10:01:51,26.66
2017/09/07,10:01:52,27.00
2017/09/07,10:01:53,27.00
2017/09/07,10:01:54,26.66
2017/09/07,10:01:55,27.00
2017/09/07,10:01:56,26.66
2017/09/07,10:01:57,26.66
2017/09/07,10:01:58,26.66
2017/09/07,10:01:59,26.66
2017/09/07,10:02:00,26.66
2017/09/07,10:02:01,26.66
2017/09/07,10:02:02,26.66
2017/09/07,10:02:03,26.66
2017/09/07,10:02:04,26.66
2017/09/07,10:02:05,26.66
2017/09/07,10:02:06,26.66
2017/09/07,10:02:07,26.66
2017/09/07,10:02:08,26.33
2017/09/07,10:02:09,26.33
2017/09/07,10:02:10,26.33
2017/09/07,10:02:11,26.33
2017/09/07,10:02:12,25.99
2017/09/07,10:02:13,26.33
2017/09/07,10:02:14,26.33
2017/09/07,10:02:15,26.33
2017/09/07,10:02:16,26.33
2017/09/07,10:02:17,26.66
2017/09/07,10:02:18,26.66
2017/09/07,10:02:19,26.66
2017/09/07,10:02:20,27.00
2017/09/07,10:02:21,27.00
2017/09/07,10:02:22,27.33
2017/09/07,10:02:23,27.33
2017/09/07,10:02:24,27.33
2017/09/07,10:02:25,27.33
2017/09/07,10:02:26,27.67
2017/09/07,10:02:27,27.67
2017/09/07,10:02:28,28.00
2017/09/07,10:02:29,28.00
2017/09/07,10:02:30,28.00
2017/09/07,10:02:31,28.00
2017/09/07,10:02:32,28.34
2017/09/07,10:02:33,28.34
2017/09/07,10:02:34,28.67
2017/09/07,10:02:35,28.67
2017/09/07,10:02:36,29.01
2017/09/07,10:02:37,29.34
2017/09/07,10:02:38,29.67
2017/09/07,10:02:39,30.34
2017/09/07,10:02:40,30.68
2017/09/07,10:02:41,31.68
2017/09/07,10:02:42,32.35
2017/09/07,10:02:43,33.68
2017/09/07,10:02:44,35.68
2017/09/07,10:02:45,37.00
2017/09/07,10:02:46,38.99
2017/09/07,10:02:47,41.64
2017/09/07,10:02:48,46.92
2017/09/07,10:02:49,54.15
2017/09/07,10:02:50,59.71
2017/09/07,10:02:51,63.63
2017/09/07,10:02:52,65.59
2017/09/07,10:02:53,67.22
2017/09/07,10:02:54,69.50
2017/09/07,10:02:55,73.09
2017/09/07,10:02:56,80.58
2017/09/07,10:02:57,87.43
2017/09/07,10:02:58,92.98
2017/09/07,10:02:59,101.17
2017/09/07,10:03:00,106.09
2017/09/07,10:03:01,110.70
2017/09/07,10:03:02,112.35
2017/09/07,10:03:03,110.70
2017/09/07,10:03:04,108.07
2017/09/07,10:03:05,105.43
2017/09/07,10:03:06,102.48
2017/09/07,10:03:07,100.84
2017/09/07,10:03:08,98.21
2017/09/07,10:03:09,94.61
2017/09/07,10:03:10,91.67
2017/09/07,10:03:11,88.73
2017/09/07,10:03:12,86.12
2017/09/07,10:03:13,84.49
2017/09/07,10:03:14,84.16
2017/09/07,10:03:15,83.84
2017/09/07,10:03:16,83.51
2017/09/07,10:03:17,82.53
2017/09/07,10:03:18,82.21
2017/09/07,10:03:19,80.58
2017/09/07,10:03:20,79.28
2017/09/07,10:03:21,78.30
2017/09/07,10:03:22,77.32
2017/09/07,10:03:23,76.34
2017/09/07,10:03:24,75.37
2017/09/07,10:03:25,74.39
2017/09/07,10:03:26,73.41
2017/09/07,10:03:27,72.11
2017/09/07,10:03:28,71.46
2017/09/07,10:03:29,70.15
2017/09/07,10:03:30,69.18
2017/09/07,10:03:31,68.52
2017/09/07,10:03:32,67.55
2017/09/07,10:03:33,66.57
2017/09/07,10:03:34,65.92
2017/09/07,10:03:35,64.94
2017/09/07,10:03:36,64.28
2017/09/07,10:03:37,62.98
2017/09/07,10:03:38,62.00
2017/09/07,10:03:39,61.35
2017/09/07,10:03:40,60.37
2017/09/07,10:03:41,59.39
2017/09/07,10:03:42,58.73
2017/09/07,10:03:43,58.08
2017/09/07,10:03:44,57.75
2017/09/07,10:03:45,57.10
2017/09/07,10:03:46,56.44
2017/09/07,10:03:47,56.12
2017/09/07,10:03:48,55.46
2017/09/07,10:03:49,55.13
2017/09/07,10:03:50,54.48
2017/09/07,10:03:51,53.82
2017/09/07,10:03:52,53.49
2017/09/07,10:03:53,53.17
2017/09/07,10:03:54,52.51
2017/09/07,10:03:55,52.18
2017/09/07,10:03:56,51.53
2017/09/07,10:03:57,51.20
2017/09/07,10:03:58,50.54
2017/09/07,10:03:59,50.21
2017/09/07,10:04:00,50.21
2017/09/07,10:04:01,49.88
2017/09/07,10:04:02,49.88
2017/09/07,10:04:03,49.56
2017/09/07,10:04:04,49.23
2017/09/07,10:04:05,48.90
2017/09/07,10:04:06,48.57
2017/09/07,10:04:07,48.57
2017/09/07,10:04:08,48.24
2017/09/07,10:04:09,48.24
2017/09/07,10:04:10,48.24
2017/09/07,10:04:11,48.24
2017/09/07,10:04:12,48.24
2017/09/07,10:04:13,48.24
2017/09/07,10:04:14,48.24
2017/09/07,10:04:15,47.91
2017/09/07,10:04:16,47.91
2017/09/07,10:04:17,47.58
2017/09/07,10:04:18,47.25
2017/09/07,10:04:19,46.92
2017/09/07,10:04:20,46.59
2017/09/07,10:04:21,46.26
2017/09/07,10:04:22,45.94
2017/09/07,10:04:23,45.61
2017/09/07,10:04:24,45.28
2017/09/07,10:04:25,45.28
2017/09/07,10:04:26,44.95
2017/09/07,10:04:27,44.62
2017/09/07,10:04:28,44.62
2017/09/07,10:04:29,44.29
2017/09/07,10:04:30,44.29
2017/09/07,10:04:31,44.29
2017/09/07,10:04:32,43.96
2017/09/07,10:04:33,43.63
2017/09/07,10:04:34,43.30
2017/09/07,10:04:35,43.30
2017/09/07,10:04:36,42.97
2017/09/07,10:04:37,42.97
2017/09/07,10:04:38,42.64
2017/09/07,10:04:39,42.64
2017/09/07,10:04:40,42.64
2017/09/07,10:04:41,42.30
2017/09/07,10:04:42,42.30
2017/09/07,10:04:43,41.97
2017/09/07,10:04:44,41.97
2017/09/07,10:04:45,41.97
2017/09/07,10:04:46,41.97
2017/09/07,10:04:47,41.64
2017/09/07,10:04:48,41.64
2017/09/07,10:04:49,41.64
2017/09/07,10:04:50,41.31
2017/09/07,10:04:51,41.31
2017/09/07,10:04:52,40.98
2017/09/07,10:04:53,40.98
2017/09/07,10:04:54,40.65
2017/09/07,10:04:55,40.65
2017/09/07,10:04:56,40.65
2017/09/07,10:04:57,40.32
2017/09/07,10:04:58,39.99
2017/09/07,10:04:59,39.99
2017/09/07,10:05:00,39.66
2017/09/07,10:05:01,39.66
2017/09/07,10:05:02,39.33
2017/09/07,10:05:03,39.33
2017/09/07,10:05:04,39.33
2017/09/07,10:05:05,39.33
2017/09/07,10:05:06,39.33
2017/09/07,10:05:07,38.99
2017/09/07,10:05:08,38.99
2017/09/07,10:05:09,38.99
2017/09/07,10:05:10,38.99
2017/09/07,10:05:11,38.66
2017/09/07,10:05:12,38.66
2017/09/07,10:05:13,38.66
2017/09/07,10:05:14,38.33
2017/09/07,10:05:15,38.33
2017/09/07,10:05:16,38.33
2017/09/07,10:05:17,38.00
2017/09/07,10:05:18,38.00
2017/09/07,10:05:19,37.67
2017/09/07,10:05:20,37.67
2017/09/07,10:05:21,37.34
2017/09/07,10:05:22,37.34
2017/09/07,10:05:23,37.34
2017/09/07,10:05:24,37.34
2017/09/07,10:05:25,37.00
2017/09/07,10:05:26,37.00
2017/09/07,10:05:27,36.67
2017/09/07,10:05:28,36.67
2017/09/07,10:05:29,36.67
2017/09/07,10:05:30,36.34
2017/09/07,10:05:31,36.34
2017/09/07,10:05:32,36.34
2017/09/07,10:05:33,36.34
2017/09/07,10:05:34,36.34
2017/09/07,10:05:35,36.34
2017/09/07,10:05:36,36.01
2017/09/07,10:05:37,36.01
2017/09/07,10:05:38,36.01
2017/09/07,10:05:39,36.01
2017/09/07,10:05:40,36.01
2017/09/07,10:05:41,36.01
2017/09/07,10:05:42,35.68
2017/09/07,10:05:43,35.68
2017/09/07,10:05:44,35.68
2017/09/07,10:05:45,35.68
2017/09/07,10:05:46,35.68
2017/09/07,10:05:47,35.34
2017/09/07,10:05:48,35.34
2017/09/07,10:05:49,35.34
2017/09/07,10:05:50,35.34
2017/09/07,10:05:51,35.34
2017/09/07,10:05:52,35.34
2017/09/07,10:05:53,35.34
2017/09/07,10:05:54,35.34
2017/09/07,10:05:55,35.34
2017/09/07,10:05:56,35.01
2017/09/07,10:05:57,35.01
2017/09/07,10:05:58,35.01
2017/09/07,10:05:59,35.01
2017/09/07,10:06:00,35.01
2017/09/07,10:06:01,35.01
2017/09/07,10:06:02,35.01
2017/09/07,10:06:03,35.01
2017/09/07,10:06:04,35.01
2017/09/07,10:06:05,35.01
2017/09/07,10:06:06,34.68
2017/09/07,10:06:07,34.68
2017/09/07,10:06:08,34.68
2017/09/07,10:06:09,34.68
2017/09/07,10:06:10,34.68
2017/09/07,10:06:11,34.68
2017/09/07,10:06:12,34.68
2017/09/07,10:06:13,34.34
2017/09/07,10:06:14,34.34
2017/09/07,10:06:15,34.01
2017/09/07,10:06:16,34.01
2017/09/07,10:06:17,33.68
2017/09/07,10:06:18,33.35
2017/09/07,10:06:19,33.35
2017/09/07,10:06:20,33.01
2017/09/07,10:06:21,32.68
2017/09/07,10:06:22,32.68
2017/09/07,10:06:23,32.35
2017/09/07,10:06:24,32.01
2017/09/07,10:06:25,32.01
2017/09/07,10:06:26,32.01
2017/09/07,10:06:27,31.68
2017/09/07,10:06:28,31.34
2017/09/07,10:06:29,31.34
2017/09/07,10:06:30,31.01
2017/09/07,10:06:31,31.01
2017/09/07,10:06:32,31.01
2017/09/07,10:06:33,31.01
2017/09/07,10:06:34,30.68
2017/09/07,10:06:35,30.68
2017/09/07,10:06:36,30.68
2017/09/07,10:06:37,30.34
2017/09/07,10:06:38,30.34
2017/09/07,10:06:39,30.34
2017/09/07,10:06:40,30.01
2017/09/07,10:06:41,30.01
2017/09/07,10:06:42,30.01
2017/09/07,10:06:43,30.01
2017/09/07,10:06:44,30.01
2017/09/07,10:06:45,30.01
2017/09/07,10:06:46,30.01
2017/09/07,10:06:47,30.01
2017/09/07,10:06:48,30.01
2017/09/07,10:06:49,29.67
2017/09/07,10:06:50,29.67
2017/09/07,10:06:51,29.67
2017/09/07,10:06:52,29.34
2017/09/07,10:06:53,29.34
2017/09/07,10:06:54,29.34
2017/09/07,10:06:55,29.01
2017/09/07,10:06:56,29.01
2017/09/07,10:06:57,29.01
2017/09/07,10:06:58,29.01
2017/09/07,10:06:59,29.01
2017/09/07,10:07:00,28.67
2017/09/07,10:07:01,28.67
2017/09/07,10:07:02,28.67
2017/09/07,10:07:03,28.34
2017/09/07,10:07:04,28.34
2017/09/07,10:07:05,28.34
2017/09/07,10:07:06,28.34
2017/09/07,10:07:07,28.34
2017/09/07,10:07:08,28.34
2017/09/07,10:07:09,28.34
2017/09/07,10:07:10,28.34
2017/09/07,10:07:11,28.34
2017/09/07,10:07:12,28.34
2017/09/07,10:07:13,28.34
2017/09/07,10:07:14,28.67
2017/09/07,10:07:15,28.67
2017/09/07,10:07:16,28.67
2017/09/07,10:07:17,28.67
2017/09/07,10:07:18,28.67
2017/09/07,10:07:19,28.67
2017/09/07,10:07:20,29.01
2017/09/07,10:07:21,29.01
2017/09/07,10:07:22,29.01
2017/09/07,10:07:23,29.01
2017/09/07,10:07:24,29.01
2017/09/07,10:07:25,29.34
2017/09/07,10:07:26,29.34
2017/09/07,10:07:27,29.34
2017/09/07,10:07:28,29.34
2017/09/07,10:07:29,29.67
2017/09/07,10:07:30,29.67
2017/09/07,10:07:31,29.67
2017/09/07,10:07:32,30.01
2017/09/07,10:07:33,30.01
2017/09/07,10:07:34,30.01
2017/09/07,10:07:35,30.01
2017/09/07,10:07:36,30.01
2017/09/07,10:07:37,30.01
2017/09/07,10:07:38,30.34
2017/09/07,10:07:39,30.34
2017/09/07,10:07:40,30.34
2017/09/07,10:07:41,30.34
2017/09/07,10:07:42,30.34
2017/09/07,10:07:43,30.34
2017/09/07,10:07:44,30.34
2017/09/07,10:07:45,30.34
2017/09/07,10:07:46,30.34
2017/09/07,10:07:47,30.34
2017/09/07,10:07:48,30.34
2017/09/07,10:07:49,30.34
2017/09/07,10:07:50,30.34
2017/09/07,10:07:51,30.34
2017/09/07,10:07:52,30.34
2017/09/07,10:07:53,30.34
2017/09/07,10:07:54,30.34
2017/09/07,10:07:55,30.34
2017/09/07,10:07:56,30.68
2017/09/07,10:07:57,30.68
2017/09/07,10:07:58,30.68
2017/09/07,10:07:59,30.68
2017/09/07,10:08:00,30.68
2017/09/07,10:08:01,30.68
2017/09/07,10:08:02,30.68
2017/09/07,10:08:03,30.34
2017/09/07,10:08:04,30.34
2017/09/07,10:08:05,30.34
2017/09/07,10:08:06,30.34
2017/09/07,10:08:07,30.34
2017/09/07,10:08:08,30.34
2017/09/07,10:08:09,30.34
2017/09/07,10:08:10,30.34
2017/09/07,10:08:11,30.34
2017/09/07,10:08:12,30.34
2017/09/07,10:08:13,30.34
2017/09/07,10:08:14,30.01
2017/09/07,10:08:15,30.34
2017/09/07,10:08:16,30.01
2017/09/07,10:08:17,30.34
2017/09/07,10:08:18,30.34
2017/09/07,10:08:19,30.34
2017/09/07,10:08:20,30.34
2017/09/07,10:08:21,30.01
2017/09/07,10:08:22,30.01
2017/09/07,10:08:23,30.34
2017/09/07,10:08:24,30.34
2017/09/07,10:08:25,30.34
2017/09/07,10:08:26,30.34
2017/09/07,10:08:27,30.34
2017/09/07,10:08:28,30.34
2017/09/07,10:08:29,30.34
2017/09/07,10:08:30,30.34
2017/09/07,10:08:31,30.34
2017/09/07,10:08:32,30.34
2017/09/07,10:08:33,30.34
2017/09/07,10:08:34,30.34
2017/09/07,10:08:35,30.34
2017/09/07,10:08:36,30.34
2017/09/07,10:08:37,30.34
2017/09/07,10:08:38,30.34
2017/09/07,10:08:39,30.34
2017/09/07,10:08:40,30.34
2017/09/07,10:08:41,30.01
2017/09/07,10:08:42,30.01
2017/09/07,10:08:43,30.01
2017/09/07,10:08:44,30.01
2017/09/07,10:08:45,30.01
2017/09/07,10:08:46,30.01
2017/09/07,10:08:47,29.67
2017/09/07,10:08:48,29.67
2017/09/07,10:08:49,29.67
2017/09/07,10:08:50,29.67
2017/09/07,10:08:51,29.67
2017/09/07,10:08:52,29.67
2017/09/07,10:08:53,29.67
2017/09/07,10:08:54,29.67
2017/09/07,10:08:55,29.67
2017/09/07,10:08:56,29.67
2017/09/07,10:08:57,29.67
2017/09/07,10:08:58,29.67
2017/09/07,10:08:59,29.67
2017/09/07,10:09:00,29.67
2017/09/07,10:09:01,29.67
2017/09/07,10:09:02,29.67
2017/09/07,10:09:03,29.67
2017/09/07,10:09:04,29.67
2017/09/07,10:09:05,29.34
2017/09/07,10:09:06,29.67
2017/09/07,10:09:07,29.34
2017/09/07,10:09:08,29.01
2017/09/07,10:09:09,29.01
2017/09/07,10:09:10,29.01
2017/09/07,10:09:11,29.34
2017/09/07,10:09:12,29.01
2017/09/07,10:09:13,29.01
2017/09/07,10:09:14,29.01
2017/09/07,10:09:15,29.01
2017/09/07,10:09:16,29.01
2017/09/07,10:09:17,29.01
2017/09/07,10:09:18,29.01
2017/09/07,10:09:19,29.01
2017/09/07,10:09:20,29.01
2017/09/07,10:09:21,28.67
2017/09/07,10:09:22,28.67
2017/09/07,10:09:23,28.67
2017/09/07,10:09:24,28.67
2017/09/07,10:09:25,28.67
2017/09/07,10:09:26,28.67
2017/09/07,10:09:27,28.67
2017/09/07,10:09:28,28.67
2017/09/07,10:09:29,28.67
2017/09/07,10:09:30,28.67
2017/09/07,10:09:31,28.67
2017/09/07,10:09:32,28.67
2017/09/07,10:09:33,28.67
2017/09/07,10:09:34,28.67
2017/09/07,10:09:35,28.67
2017/09/07,10:09:36,28.67
2017/09/07,10:09:37,28.67
2017/09/07,10:09:38,28.67
2017/09/07,10:09:39,28.67
2017/09/07,10:09:40,28.67
2017/09/07,10:09:41,28.67
2017/09/07,10:09:42,28.67
2017/09/07,10:09:43,28.67
2017/09/07,10:09:44,28.67
2017/09/07,10:09:45,28.67
2017/09/07,10:09:46,28.67
