"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,23:35:00,24.436,81.755,,,,,
2019-05-28,23:40:00,24.436,82.039,,,,,
2019-05-28,23:45:00,24.388,81.517,,,,,
2019-05-28,23:50:00,24.339,82.188,,,,,
2019-05-28,23:55:00,24.315,81.956,,,,,
2019-05-29,00:00:00,24.267,82.371,,,,,
2019-05-29,00:05:00,24.195,82.214,,,,,
2019-05-29,00:10:00,24.146,82.288,,,,,
2019-05-29,00:15:00,24.098,81.795,,,,,
2019-05-29,00:20:00,24.026,82.149,,,,,
2019-05-29,00:25:00,23.954,82.501,,,,,
2019-05-29,00:30:00,23.930,82.976,,,,,
2019-05-29,00:35:00,23.905,83.366,,,,,
2019-05-29,00:40:00,23.881,83.079,,,,,
2019-05-29,00:45:00,23.833,82.984,,,,,
2019-05-29,00:50:00,23.761,83.419,,,,,
2019-05-29,00:55:00,23.689,82.980,,,,,
2019-05-29,01:00:00,23.569,82.615,,,,,
2019-05-29,01:05:00,23.400,82.154,,,,,
2019-05-29,01:10:00,23.208,82.451,,,,,
2019-05-29,01:15:00,23.016,82.437,,,,,
2019-05-29,01:20:00,22.848,82.288,,,,,
2019-05-29,01:25:00,22.681,83.433,,,,,
2019-05-29,01:30:00,22.561,82.591,,,,,
2019-05-29,01:35:00,22.393,83.117,,,,,
2019-05-29,01:40:00,22.274,84.489,,,,,
2019-05-29,01:45:00,22.202,84.445,,,,,
2019-05-29,01:50:00,22.106,84.451,,,,,
2019-05-29,01:55:00,21.987,84.926,,,,,
2019-05-29,02:00:00,21.915,85.410,,,,,
2019-05-29,02:05:00,21.891,84.876,,,,,
2019-05-29,02:10:00,21.819,85.665,,,,,
2019-05-29,02:15:00,21.795,84.938,,,,,
2019-05-29,02:20:00,21.748,85.787,,,,,
2019-05-29,02:25:00,21.748,86.755,,,,,
2019-05-29,02:30:00,21.772,86.953,,,,,
2019-05-29,02:35:00,21.795,87.207,,,,,
2019-05-29,02:40:00,21.795,87.592,,,,,
2019-05-29,02:45:00,21.748,87.031,,,,,
2019-05-29,02:50:00,21.700,86.247,,,,,
2019-05-29,02:55:00,21.581,86.716,,,,,
2019-05-29,03:00:00,21.485,86.859,,,,,
2019-05-29,03:05:00,21.413,86.870,,,,,
2019-05-29,03:10:00,21.318,87.535,,,,,
2019-05-29,03:15:00,21.223,86.798,,,,,
2019-05-29,03:20:00,21.127,88.257,,,,,
2019-05-29,03:25:00,21.127,87.956,,,,,
2019-05-29,03:30:00,21.127,87.792,,,,,
2019-05-29,03:35:00,21.079,87.671,,,,,
2019-05-29,03:40:00,21.032,88.617,,,,,
2019-05-29,03:45:00,21.008,88.666,,,,,
2019-05-29,03:50:00,20.960,87.999,,,,,
2019-05-29,03:55:00,20.841,87.588,,,,,
2019-05-29,04:00:00,20.746,88.713,,,,,
2019-05-29,04:05:00,20.698,88.510,,,,,
2019-05-29,04:10:00,20.603,88.678,,,,,
2019-05-29,04:15:00,20.555,88.640,,,,,
2019-05-29,04:20:00,20.460,88.753,,,,,
2019-05-29,04:25:00,20.412,89.530,,,,,
2019-05-29,04:30:00,20.412,89.068,,,,,
2019-05-29,04:35:00,20.341,88.725,,,,,
2019-05-29,04:40:00,20.269,88.789,,,,,
2019-05-29,04:45:00,20.174,88.413,,,,,
2019-05-29,04:50:00,20.079,89.558,,,,,
2019-05-29,04:55:00,20.031,88.895,,,,,
2019-05-29,05:00:00,19.936,88.981,,,,,
2019-05-29,05:05:00,19.888,90.699,,,,,
2019-05-29,05:10:00,19.912,89.923,,,,,
2019-05-29,05:15:00,19.888,89.458,,,,,
2019-05-29,05:20:00,19.817,88.926,,,,,
2019-05-29,05:25:00,19.698,89.871,,,,,
2019-05-29,05:30:00,19.627,89.800,,,,,
2019-05-29,05:35:00,19.532,89.831,,,,,
2019-05-29,05:40:00,19.436,90.131,,,,,
2019-05-29,05:45:00,19.341,90.000,,,,,
2019-05-29,05:50:00,19.270,90.843,,,,,
2019-05-29,05:55:00,19.246,90.031,,,,,
2019-05-29,06:00:00,19.246,90.515,,,,,
2019-05-29,06:05:00,19.199,91.067,,,,,
2019-05-29,06:10:00,19.175,90.954,,,,,
2019-05-29,06:15:00,19.151,90.787,,,,,
2019-05-29,06:20:00,19.103,91.311,,,,,
2019-05-29,06:25:00,19.080,90.743,,,,,
2019-05-29,06:30:00,19.080,91.493,,,,,
2019-05-29,06:35:00,19.032,91.615,,,,,
2019-05-29,06:40:00,19.032,92.122,,,,,
2019-05-29,06:45:00,19.056,92.501,,,,,
2019-05-29,06:50:00,19.127,93.528,,,,,
2019-05-29,06:55:00,19.222,93.181,,,,,
2019-05-29,07:00:00,19.270,93.033,,,,,
2019-05-29,07:05:00,19.341,93.237,,,,,
2019-05-29,07:10:00,19.413,93.918,,,,,
2019-05-29,07:15:00,19.532,94.161,,,,,
2019-05-29,07:20:00,19.698,94.494,,,,,
2019-05-29,07:25:00,19.793,94.254,,,,,
2019-05-29,07:30:00,19.888,94.702,,,,,
2019-05-29,07:35:00,20.031,94.871,,,,,
2019-05-29,07:40:00,20.198,94.940,,,,,
2019-05-29,07:45:00,20.412,94.889,,,,,
2019-05-29,07:50:00,20.650,94.712,,,,,
2019-05-29,07:55:00,20.913,94.513,,,,,
2019-05-29,08:00:00,21.175,94.421,,,,,
2019-05-29,08:05:00,21.509,94.479,,,,,
2019-05-29,08:10:00,21.939,94.696,,,,,
2019-05-29,08:15:00,22.441,94.583,,,,,
2019-05-29,08:20:00,22.944,94.309,,,,,
2019-05-29,08:25:00,23.569,93.309,,,,,
2019-05-29,08:30:00,24.195,92.217,,,,,
2019-05-29,08:35:00,24.823,91.114,,,,,
2019-05-29,08:40:00,25.307,89.717,,,,,
2019-05-29,08:45:00,25.647,88.384,,,,,
2019-05-29,08:50:00,25.890,87.492,,,,,
2019-05-29,08:55:00,26.061,86.580,,,,,
2019-05-29,09:00:00,26.085,86.051,,,,,
2019-05-29,09:05:00,25.939,85.990,,,,,
2019-05-29,09:10:00,25.793,86.462,,,,,
2019-05-29,09:15:00,25.671,86.799,,,,,
2019-05-29,09:20:00,25.598,86.950,,,,,
2019-05-29,09:25:00,25.598,87.034,,,,,
2019-05-29,09:30:00,25.647,87.101,,,,,
2019-05-29,09:35:00,25.744,86.955,,,,,
2019-05-29,09:40:00,25.817,86.776,,,,,
2019-05-29,09:45:00,25.841,86.557,,,,,
2019-05-29,09:50:00,25.841,86.445,,,,,
2019-05-29,09:55:00,25.939,86.383,,,,,
2019-05-29,10:00:00,26.109,85.860,,,,,
2019-05-29,10:05:00,26.231,85.662,,,,,
2019-05-29,10:10:00,26.378,85.328,,,,,
2019-05-29,10:15:00,26.475,84.785,,,,,
2019-05-29,10:20:00,26.598,83.933,,,,,
2019-05-29,10:25:00,26.646,84.142,,,,,
2019-05-29,10:30:00,26.695,83.983,,,,,
2019-05-29,10:35:00,26.793,83.834,,,,,
2019-05-29,10:40:00,26.916,83.576,,,,,
2019-05-29,10:45:00,26.989,83.535,,,,,
2019-05-29,10:50:00,27.087,82.213,,,,,
2019-05-29,10:55:00,27.161,82.429,,,,,
2019-05-29,11:00:00,27.210,82.640,,,,,
2019-05-29,11:05:00,27.284,81.853,,,,,
2019-05-29,11:10:00,27.407,81.247,,,,,
2019-05-29,11:15:00,27.481,81.263,,,,,
2019-05-29,11:20:00,27.554,81.249,,,,,
2019-05-29,11:25:00,27.677,80.958,,,,,
2019-05-29,11:30:00,27.825,80.093,,,,,
2019-05-29,11:35:00,28.072,79.622,,,,,
2019-05-29,11:40:00,28.444,78.826,,,,,
2019-05-29,11:45:00,28.791,77.286,,,,,
2019-05-29,11:50:00,29.015,76.300,,,,,
2019-05-29,11:55:00,29.290,75.793,,,,,
2019-05-29,12:00:00,29.840,73.401,,,,,
2019-05-29,12:05:00,30.192,72.328,,,,,
2019-05-29,12:10:00,30.293,72.527,,,,,
2019-05-29,12:15:00,30.268,67.766,,,,,
2019-05-29,12:20:00,30.217,70.160,,,,,
2019-05-29,12:25:00,30.066,69.830,,,,,
2019-05-29,12:30:00,29.966,71.865,,,,,
2019-05-29,12:35:00,29.815,70.782,,,,,
2019-05-29,12:40:00,29.715,71.517,,,,,
2019-05-29,12:45:00,29.916,71.193,,,,,
2019-05-29,12:50:00,30.192,70.125,,,,,
2019-05-29,12:55:00,30.444,68.438,,,,,
2019-05-29,13:00:00,30.520,68.116,,,,,
2019-05-29,13:05:00,30.571,67.667,,,,,
2019-05-29,13:10:00,30.545,68.639,,,,,
2019-05-29,13:15:00,30.520,66.831,,,,,
2019-05-29,13:20:00,30.571,68.216,,,,,
2019-05-29,13:25:00,30.722,68.152,,,,,
2019-05-29,13:30:00,30.925,67.820,,,,,
2019-05-29,13:35:00,31.052,66.554,,,,,
2019-05-29,13:40:00,31.128,65.273,,,,,
2019-05-29,13:45:00,31.153,64.875,,,,,
2019-05-29,13:50:00,31.103,65.083,,,,,
2019-05-29,13:55:00,31.103,65.978,,,,,
2019-05-29,14:00:00,31.204,65.841,,,,,
2019-05-29,14:05:00,31.230,63.182,,,,,
2019-05-29,14:10:00,31.357,65.342,,,,,
2019-05-29,14:15:00,31.357,64.569,,,,,
2019-05-29,14:20:00,31.331,62.918,,,,,
2019-05-29,14:25:00,31.561,59.949,,,,,
2019-05-29,14:30:00,32.201,62.559,,,,,
2019-05-29,14:35:00,32.949,60.668,,,,,
2019-05-29,14:40:00,33.757,59.305,,,,,
2019-05-29,14:45:00,34.466,58.042,,,,,
2019-05-29,14:50:00,34.651,55.213,,,,,
2019-05-29,14:55:00,34.545,57.734,,,,,
2019-05-29,15:00:00,34.360,57.898,,,,,
2019-05-29,15:05:00,34.229,57.559,,,,,
2019-05-29,15:10:00,34.387,58.062,,,,,
2019-05-29,15:15:00,34.757,55.968,,,,,
2019-05-29,15:20:00,34.783,56.615,,,,,
2019-05-29,15:25:00,34.757,55.872,,,,,
2019-05-29,15:30:00,34.598,56.010,,,,,
2019-05-29,15:35:00,34.492,56.990,,,,,
2019-05-29,15:40:00,34.598,56.010,,,,,
2019-05-29,15:45:00,34.492,56.477,,,,,
2019-05-29,15:50:00,34.255,57.019,,,,,
2019-05-29,15:55:00,33.992,57.972,,,,,
2019-05-29,16:00:00,33.757,57.905,,,,,
2019-05-29,16:05:00,33.600,57.467,,,,,
2019-05-29,16:10:00,33.574,57.686,,,,,
2019-05-29,16:15:00,33.469,55.816,,,,,
2019-05-29,16:20:00,33.287,56.878,,,,,
2019-05-29,16:25:00,33.105,57.935,,,,,
2019-05-29,16:30:00,32.872,57.105,,,,,
2019-05-29,16:35:00,32.846,57.101,,,,,
2019-05-29,16:40:00,32.794,55.752,,,,,
2019-05-29,16:45:00,32.846,57.388,,,,,
2019-05-29,16:50:00,32.898,55.222,,,,,
2019-05-29,16:55:00,32.794,56.838,,,,,
2019-05-29,17:00:00,32.794,56.519,,,,,
2019-05-29,17:05:00,32.794,55.496,,,,,
2019-05-29,17:10:00,32.768,56.100,,,,,
2019-05-29,17:15:00,32.639,55.985,,,,,
2019-05-29,17:20:00,32.484,55.739,,,,,
2019-05-29,17:25:00,32.433,55.956,,,,,
2019-05-29,17:30:00,32.536,56.162,,,,,
2019-05-29,17:35:00,32.536,54.914,,,,,
2019-05-29,17:40:00,32.484,53.847,,,,,
2019-05-29,17:45:00,32.433,57.200,,,,,
2019-05-29,17:50:00,32.278,55.614,,,,,
2019-05-29,17:55:00,32.021,54.136,,,,,
2019-05-29,18:00:00,31.791,56.946,,,,,
2019-05-29,18:05:00,31.637,58.414,,,,,
2019-05-29,18:10:00,31.561,58.339,,,,,
2019-05-29,18:15:00,31.484,57.187,,,,,
2019-05-29,18:20:00,31.382,58.471,,,,,
2019-05-29,18:25:00,31.230,58.226,,,,,
2019-05-29,18:30:00,31.103,59.312,,,,,
2019-05-29,18:35:00,31.026,58.733,,,,,
2019-05-29,18:40:00,30.925,59.913,,,,,
2019-05-29,18:45:00,30.824,60.744,,,,,
2019-05-29,18:50:00,30.722,60.164,,,,,
2019-05-29,18:55:00,30.621,61.182,,,,,
2019-05-29,19:00:00,30.495,61.849,,,,,
2019-05-29,19:05:00,30.343,61.980,,,,,
2019-05-29,19:10:00,30.142,61.699,,,,,
2019-05-29,19:15:00,29.966,62.355,,,,,
2019-05-29,19:20:00,29.790,63.257,,,,,
2019-05-29,19:25:00,29.640,63.666,,,,,
2019-05-29,19:30:00,29.439,64.620,,,,,
2019-05-29,19:35:00,29.240,64.709,,,,,
2019-05-29,19:40:00,29.040,65.627,,,,,
2019-05-29,19:45:00,28.816,65.099,,,,,
2019-05-29,19:50:00,28.642,66.446,,,,,
2019-05-29,19:55:00,28.419,66.041,,,,,
2019-05-29,20:00:00,28.196,65.147,,,,,
2019-05-29,20:05:00,27.924,64.857,,,,,
2019-05-29,20:10:00,27.653,64.903,,,,,
2019-05-29,20:15:00,27.382,64.245,,,,,
2019-05-29,20:20:00,27.087,64.929,,,,,
2019-05-29,20:25:00,26.793,64.605,,,,,
2019-05-29,20:30:00,26.524,65.535,,,,,
2019-05-29,20:35:00,26.256,66.156,,,,,
2019-05-29,20:40:00,26.012,66.901,,,,,
2019-05-29,20:45:00,25.817,67.741,,,,,
2019-05-29,20:50:00,25.598,67.823,,,,,
2019-05-29,20:55:00,25.404,69.915,,,,,
2019-05-29,21:00:00,25.234,68.239,,,,,
2019-05-29,21:05:00,25.065,69.525,,,,,
2019-05-29,21:10:00,24.895,70.268,,,,,
2019-05-29,21:15:00,24.798,70.518,,,,,
2019-05-29,21:20:00,24.677,71.415,,,,,
2019-05-29,21:25:00,24.605,73.347,,,,,
2019-05-29,21:30:00,24.557,73.073,,,,,
2019-05-29,21:35:00,24.508,73.974,,,,,
2019-05-29,21:40:00,24.484,75.547,,,,,
2019-05-29,21:45:00,24.557,76.347,,,,,
2019-05-29,21:50:00,24.629,76.275,,,,,
2019-05-29,21:55:00,24.726,76.933,,,,,
2019-05-29,22:00:00,24.823,76.488,,,,,
2019-05-29,22:05:00,24.919,77.320,,,,,
2019-05-29,22:10:00,24.992,77.595,,,,,
2019-05-29,22:15:00,25.040,77.518,,,,,
2019-05-29,22:20:00,25.065,77.146,,,,,
2019-05-29,22:25:00,25.065,77.929,,,,,
2019-05-29,22:30:00,25.016,77.803,,,,,
2019-05-29,22:35:00,24.992,77.219,,,,,
2019-05-29,22:40:00,24.919,77.407,,,,,
2019-05-29,22:45:00,24.823,77.735,,,,,
2019-05-29,22:50:00,24.798,78.798,,,,,
2019-05-29,22:55:00,24.968,80.012,,,,,
2019-05-29,23:00:00,25.283,80.222,,,,,
2019-05-29,23:05:00,25.574,80.111,,,,,
2019-05-29,23:10:00,25.793,80.070,,,,,
2019-05-29,23:15:00,25.963,80.078,,,,,
2019-05-29,23:20:00,26.036,80.035,,,,,
2019-05-29,23:25:00,26.085,80.132,,,,,
2019-05-29,23:30:00,26.085,80.333,,,,,
2019-05-29,23:35:00,26.061,80.558,,,,,
2019-05-29,23:40:00,25.987,80.773,,,,,
2019-05-29,23:45:00,25.914,80.814,,,,,
2019-05-29,23:50:00,25.817,81.252,,,,,
2019-05-29,23:55:00,25.744,81.666,,,,,
2019-05-30,00:00:00,25.720,82.032,,,,,
2019-05-30,00:05:00,25.671,82.307,,,,,
2019-05-30,00:10:00,25.623,82.467,,,,,
2019-05-30,00:15:00,25.574,82.713,,,,,
2019-05-30,00:20:00,25.525,83.185,,,,,
2019-05-30,00:25:00,25.453,83.283,,,,,
2019-05-30,00:30:00,25.355,82.722,,,,,
2019-05-30,00:35:00,25.210,82.889,,,,,
2019-05-30,00:40:00,25.065,83.707,,,,,
2019-05-30,00:45:00,24.944,83.680,,,,,
2019-05-30,00:50:00,24.823,83.908,,,,,
2019-05-30,00:55:00,24.726,84.366,,,,,
2019-05-30,01:00:00,24.653,84.209,,,,,
2019-05-30,01:05:00,24.581,84.671,,,,,
2019-05-30,01:10:00,24.484,84.565,,,,,
2019-05-30,01:15:00,24.412,84.886,,,,,
2019-05-30,01:20:00,24.363,85.884,,,,,
2019-05-30,01:25:00,24.363,85.576,,,,,
2019-05-30,01:30:00,24.315,86.348,,,,,
2019-05-30,01:35:00,24.315,86.738,,,,,
2019-05-30,01:40:00,24.339,87.022,,,,,
2019-05-30,01:45:00,24.388,87.200,,,,,
2019-05-30,01:50:00,24.388,87.339,,,,,
2019-05-30,01:55:00,24.363,87.362,,,,,
2019-05-30,02:00:00,24.315,86.738,,,,,
2019-05-30,02:05:00,24.219,86.967,,,,,
2019-05-30,02:10:00,24.146,87.256,,,,,
2019-05-30,02:15:00,24.098,87.883,,,,,
2019-05-30,02:20:00,24.098,88.243,,,,,
2019-05-30,02:25:00,24.098,88.547,,,,,
2019-05-30,02:30:00,24.146,88.751,,,,,
2019-05-30,02:35:00,24.146,88.862,,,,,
2019-05-30,02:40:00,24.171,89.005,,,,,
2019-05-30,02:45:00,24.171,89.143,,,,,
2019-05-30,02:50:00,24.146,89.193,,,,,
2019-05-30,02:55:00,24.146,89.386,,,,,
2019-05-30,03:00:00,24.122,89.517,,,,,
2019-05-30,03:05:00,24.098,89.567,,,,,
2019-05-30,03:10:00,24.050,89.693,,,,,
2019-05-30,03:15:00,23.978,89.868,,,,,
2019-05-30,03:20:00,23.954,90.027,,,,,
2019-05-30,03:25:00,23.905,90.125,,,,,
2019-05-30,03:30:00,23.881,90.009,,,,,
2019-05-30,03:35:00,23.809,90.047,,,,,
2019-05-30,03:40:00,23.761,90.145,,,,,
2019-05-30,03:45:00,23.713,90.407,,,,,
2019-05-30,03:50:00,23.689,90.648,,,,,
2019-05-30,03:55:00,23.665,90.724,,,,,
2019-05-30,04:00:00,23.641,90.964,,,,,
2019-05-30,04:05:00,23.641,91.046,,,,,
2019-05-30,04:10:00,23.641,91.209,,,,,
2019-05-30,04:15:00,23.617,91.285,,,,,
2019-05-30,04:20:00,23.617,91.367,,,,,
2019-05-30,04:25:00,23.593,91.525,,,,,
2019-05-30,04:30:00,23.569,91.519,,,,,
2019-05-30,04:35:00,23.569,91.628,,,,,
2019-05-30,04:40:00,23.569,91.900,,,,,
2019-05-30,04:45:00,23.569,91.900,,,,,
2019-05-30,04:50:00,23.569,92.008,,,,,
2019-05-30,04:55:00,23.569,92.171,,,,,
2019-05-30,05:00:00,23.569,92.144,,,,,
2019-05-30,05:05:00,23.569,92.171,,,,,
2019-05-30,05:10:00,23.545,92.383,,,,,
2019-05-30,05:15:00,23.569,92.443,,,,,
2019-05-30,05:20:00,23.569,92.524,,,,,
2019-05-30,05:25:00,23.593,92.611,,,,,
2019-05-30,05:30:00,23.617,92.617,,,,,
2019-05-30,05:35:00,23.617,92.617,,,,,
2019-05-30,05:40:00,23.593,92.638,,,,,
2019-05-30,05:45:00,23.569,92.768,,,,,
2019-05-30,05:50:00,23.569,92.605,,,,,
2019-05-30,05:55:00,23.521,92.648,,,,,
2019-05-30,06:00:00,23.497,92.885,,,,,
2019-05-30,06:05:00,23.497,92.966,,,,,
2019-05-30,06:10:00,23.448,92.521,,,,,
2019-05-30,06:15:00,23.376,92.666,,,,,
2019-05-30,06:20:00,23.304,92.810,,,,,
2019-05-30,06:25:00,23.232,92.549,,,,,
2019-05-30,06:30:00,23.136,92.796,,,,,
2019-05-30,06:35:00,23.040,92.474,,,,,
2019-05-30,06:40:00,22.968,92.916,,,,,
2019-05-30,06:45:00,22.896,92.979,,,,,
2019-05-30,06:50:00,22.848,93.210,,,,,
2019-05-30,06:55:00,22.800,93.252,,,,,
2019-05-30,07:00:00,22.753,93.401,,,,,
2019-05-30,07:05:00,22.729,94.040,,,,,
2019-05-30,07:10:00,22.753,94.288,,,,,
2019-05-30,07:15:00,22.824,94.413,,,,,
2019-05-30,07:20:00,22.896,94.431,,,,,
2019-05-30,07:25:00,22.992,94.348,,,,,
2019-05-30,07:30:00,23.088,94.373,,,,,
2019-05-30,07:35:00,23.160,94.337,,,,,
2019-05-30,07:40:00,23.280,94.314,,,,,
2019-05-30,07:45:00,23.376,94.284,,,,,
2019-05-30,07:50:00,23.521,94.213,,,,,
2019-05-30,07:55:00,23.713,94.208,,,,,
2019-05-30,08:00:00,23.905,94.203,,,,,
2019-05-30,08:05:00,24.171,94.324,,,,,
2019-05-30,08:10:00,24.436,94.175,,,,,
2019-05-30,08:15:00,24.798,94.158,,,,,
2019-05-30,08:20:00,25.210,93.719,,,,,
2019-05-30,08:25:00,25.623,93.114,,,,,
2019-05-30,08:30:00,26.158,92.015,,,,,
2019-05-30,08:35:00,26.549,90.788,,,,,
2019-05-30,08:40:00,26.842,89.611,,,,,
2019-05-30,08:45:00,26.989,88.865,,,,,
2019-05-30,08:50:00,27.112,88.363,,,,,
2019-05-30,08:55:00,27.308,87.877,,,,,
2019-05-30,09:00:00,27.358,87.383,,,,,
2019-05-30,09:05:00,27.259,87.248,,,,,
2019-05-30,09:10:00,27.112,87.326,,,,,
2019-05-30,09:15:00,27.014,87.528,,,,,
2019-05-30,09:20:00,26.940,87.511,,,,,
