"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,21:35:00,25.914,69.739,,,,,
2019-05-28,21:40:00,25.841,69.606,,,,,
2019-05-28,21:45:00,25.695,69.251,,,,,
2019-05-28,21:50:00,25.550,69.941,,,,,
2019-05-28,21:55:00,25.453,71.204,,,,,
2019-05-28,22:00:00,25.380,70.923,,,,,
2019-05-28,22:05:00,25.307,72.155,,,,,
2019-05-28,22:10:00,25.234,72.052,,,,,
2019-05-28,22:15:00,25.162,72.127,,,,,
2019-05-28,22:20:00,25.113,72.679,,,,,
2019-05-28,22:25:00,25.065,73.053,,,,,
2019-05-28,22:30:00,25.016,73.838,,,,,
2019-05-28,22:35:00,24.968,74.327,,,,,
2019-05-28,22:40:00,24.968,74.327,,,,,
2019-05-28,22:45:00,24.895,74.518,,,,,
2019-05-28,22:50:00,24.847,74.216,,,,,
2019-05-28,22:55:00,24.774,74.992,,,,,
2019-05-28,23:00:00,24.702,74.919,,,,,
2019-05-28,23:05:00,24.581,74.281,,,,,
2019-05-28,23:10:00,24.460,75.163,,,,,
2019-05-28,23:15:00,24.363,76.163,,,,,
2019-05-28,23:20:00,24.315,76.647,,,,,
2019-05-28,23:25:00,24.291,77.048,,,,,
2019-05-28,23:30:00,24.291,77.597,,,,,
2019-05-28,23:35:00,24.291,78.088,,,,,
2019-05-28,23:40:00,24.267,78.342,,,,,
2019-05-28,23:45:00,24.267,78.169,,,,,
2019-05-28,23:50:00,24.243,78.222,,,,,
2019-05-28,23:55:00,24.171,78.264,,,,,
2019-05-29,00:00:00,24.098,78.365,,,,,
2019-05-29,00:05:00,24.050,78.815,,,,,
2019-05-29,00:10:00,23.978,78.857,,,,,
2019-05-29,00:15:00,23.881,79.124,,,,,
2019-05-29,00:20:00,23.785,79.619,,,,,
2019-05-29,00:25:00,23.689,80.342,,,,,
2019-05-29,00:30:00,23.641,80.531,,,,,
2019-05-29,00:35:00,23.593,80.948,,,,,
2019-05-29,00:40:00,23.569,81.141,,,,,
2019-05-29,00:45:00,23.521,81.500,,,,,
2019-05-29,00:50:00,23.472,82.000,,,,,
2019-05-29,00:55:00,23.472,82.283,,,,,
2019-05-29,01:00:00,23.400,81.559,,,,,
2019-05-29,01:05:00,23.280,81.335,,,,,
2019-05-29,01:10:00,23.112,81.639,,,,,
2019-05-29,01:15:00,22.944,80.979,,,,,
2019-05-29,01:20:00,22.800,81.769,,,,,
2019-05-29,01:25:00,22.657,82.894,,,,,
2019-05-29,01:30:00,22.513,82.356,,,,,
2019-05-29,01:35:00,22.345,83.274,,,,,
2019-05-29,01:40:00,22.274,83.679,,,,,
2019-05-29,01:45:00,22.178,83.965,,,,,
2019-05-29,01:50:00,22.082,82.627,,,,,
2019-05-29,01:55:00,21.939,82.511,,,,,
2019-05-29,02:00:00,21.748,84.008,,,,,
2019-05-29,02:05:00,21.581,84.806,,,,,
2019-05-29,02:10:00,21.437,85.633,,,,,
2019-05-29,02:15:00,21.318,86.103,,,,,
2019-05-29,02:20:00,21.246,86.694,,,,,
2019-05-29,02:25:00,21.223,87.293,,,,,
2019-05-29,02:30:00,21.246,87.628,,,,,
2019-05-29,02:35:00,21.270,87.990,,,,,
2019-05-29,02:40:00,21.318,87.864,,,,,
2019-05-29,02:45:00,21.342,87.431,,,,,
2019-05-29,02:50:00,21.318,87.672,,,,,
2019-05-29,02:55:00,21.270,87.414,,,,,
2019-05-29,03:00:00,21.175,86.787,,,,,
2019-05-29,03:05:00,21.103,88.142,,,,,
2019-05-29,03:10:00,21.032,87.248,,,,,
2019-05-29,03:15:00,20.960,87.753,,,,,
2019-05-29,03:20:00,20.889,88.692,,,,,
2019-05-29,03:25:00,20.841,88.572,,,,,
2019-05-29,03:30:00,20.793,87.522,,,,,
2019-05-29,03:35:00,20.722,88.434,,,,,
2019-05-29,03:40:00,20.674,89.674,,,,,
2019-05-29,03:45:00,20.698,90.276,,,,,
2019-05-29,03:50:00,20.698,89.300,,,,,
2019-05-29,03:55:00,20.650,89.234,,,,,
2019-05-29,04:00:00,20.555,89.320,,,,,
2019-05-29,04:05:00,20.460,88.726,,,,,
2019-05-29,04:10:00,20.365,89.328,,,,,
2019-05-29,04:15:00,20.317,90.021,,,,,
2019-05-29,04:20:00,20.246,89.679,,,,,
2019-05-29,04:25:00,20.198,90.100,,,,,
2019-05-29,04:30:00,20.150,89.277,,,,,
2019-05-29,04:35:00,20.055,89.308,,,,,
2019-05-29,04:40:00,19.960,89.772,,,,,
2019-05-29,04:45:00,19.865,90.505,,,,,
2019-05-29,04:50:00,19.841,89.744,,,,,
2019-05-29,04:55:00,19.746,88.854,,,,,
2019-05-29,05:00:00,19.603,89.686,,,,,
2019-05-29,05:05:00,19.555,91.155,,,,,
2019-05-29,05:10:00,19.508,91.277,,,,,
2019-05-29,05:15:00,19.484,91.218,,,,,
2019-05-29,05:20:00,19.436,89.915,,,,,
2019-05-29,05:25:00,19.341,90.592,,,,,
2019-05-29,05:30:00,19.294,90.634,,,,,
2019-05-29,05:35:00,19.175,90.175,,,,,
2019-05-29,05:40:00,19.080,90.582,,,,,
2019-05-29,05:45:00,18.985,91.710,,,,,
2019-05-29,05:50:00,18.961,92.530,,,,,
2019-05-29,05:55:00,18.913,92.518,,,,,
2019-05-29,06:00:00,18.889,92.299,,,,,
2019-05-29,06:05:00,18.842,92.394,,,,,
2019-05-29,06:10:00,18.818,92.335,,,,,
2019-05-29,06:15:00,18.794,92.541,,,,,
2019-05-29,06:20:00,18.747,91.651,,,,,
2019-05-29,06:25:00,18.675,92.883,,,,,
2019-05-29,06:30:00,18.604,93.316,,,,,
2019-05-29,06:35:00,18.604,93.818,,,,,
2019-05-29,06:40:00,18.604,93.554,,,,,
2019-05-29,06:45:00,18.580,93.310,,,,,
2019-05-29,06:50:00,18.557,93.753,,,,,
2019-05-29,06:55:00,18.557,93.885,,,,,
2019-05-29,07:00:00,18.604,94.346,,,,,
2019-05-29,07:05:00,18.699,94.739,,,,,
2019-05-29,07:10:00,18.842,94.933,,,,,
2019-05-29,07:15:00,19.008,94.871,,,,,
2019-05-29,07:20:00,19.199,94.656,,,,,
2019-05-29,07:25:00,19.413,94.395,,,,,
2019-05-29,07:30:00,19.579,94.226,,,,,
2019-05-29,07:35:00,19.722,93.891,,,,,
2019-05-29,07:40:00,19.912,93.515,,,,,
2019-05-29,07:45:00,20.103,93.350,,,,,
2019-05-29,07:50:00,20.341,93.090,,,,,
2019-05-29,07:55:00,20.650,93.115,,,,,
2019-05-29,08:00:00,20.960,93.139,,,,,
2019-05-29,08:05:00,21.270,93.190,,,,,
2019-05-29,08:10:00,21.604,93.247,,,,,
2019-05-29,08:15:00,21.891,93.158,,,,,
2019-05-29,08:20:00,22.274,93.039,,,,,
2019-05-29,08:25:00,22.705,92.634,,,,,
2019-05-29,08:30:00,23.088,91.836,,,,,
2019-05-29,08:35:00,23.448,91.272,,,,,
2019-05-29,08:40:00,23.857,90.935,,,,,
2019-05-29,08:45:00,24.412,89.421,,,,,
2019-05-29,08:50:00,25.016,87.680,,,,,
2019-05-29,08:55:00,25.525,87.296,,,,,
2019-05-29,09:00:00,25.890,85.416,,,,,
2019-05-29,09:05:00,26.012,84.030,,,,,
2019-05-29,09:10:00,26.036,83.979,,,,,
2019-05-29,09:15:00,25.987,83.940,,,,,
2019-05-29,09:20:00,25.939,83.844,,,,,
2019-05-29,09:25:00,25.987,83.343,,,,,
2019-05-29,09:30:00,26.036,82.899,,,,,
2019-05-29,09:35:00,26.134,82.749,,,,,
2019-05-29,09:40:00,26.207,82.594,,,,,
2019-05-29,09:45:00,26.207,82.594,,,,,
2019-05-29,09:50:00,26.231,82.200,,,,,
2019-05-29,09:55:00,26.329,81.591,,,,,
2019-05-29,10:00:00,26.475,80.847,,,,,
2019-05-29,10:05:00,26.573,80.292,,,,,
2019-05-29,10:10:00,26.622,80.389,,,,,
2019-05-29,10:15:00,26.744,80.098,,,,,
2019-05-29,10:20:00,26.867,78.966,,,,,
2019-05-29,10:25:00,26.965,79.305,,,,,
2019-05-29,10:30:00,27.112,78.145,,,,,
2019-05-29,10:35:00,27.284,77.071,,,,,
2019-05-29,10:40:00,27.481,76.378,,,,,
2019-05-29,10:45:00,27.751,76.285,,,,,
2019-05-29,10:50:00,27.899,75.283,,,,,
2019-05-29,10:55:00,27.974,74.056,,,,,
2019-05-29,11:00:00,28.072,73.748,,,,,
2019-05-29,11:05:00,28.122,73.876,,,,,
2019-05-29,11:10:00,28.295,72.898,,,,,
2019-05-29,11:15:00,28.444,71.612,,,,,
2019-05-29,11:20:00,28.518,72.881,,,,,
2019-05-29,11:25:00,28.667,71.803,,,,,
2019-05-29,11:30:00,28.916,69.954,,,,,
2019-05-29,11:35:00,29.240,67.617,,,,,
2019-05-29,11:40:00,29.840,69.456,,,,,
2019-05-29,11:45:00,30.722,66.129,,,,,
2019-05-29,11:50:00,32.175,63.086,,,,,
2019-05-29,11:55:00,33.940,55.595,,,,,
2019-05-29,12:00:00,35.555,53.136,,,,,
2019-05-29,12:05:00,36.933,51.785,,,,,
2019-05-29,12:10:00,37.976,51.001,,,,,
2019-05-29,12:15:00,38.532,48.290,,,,,
2019-05-29,12:20:00,38.728,46.445,,,,,
2019-05-29,12:25:00,38.365,44.894,,,,,
2019-05-29,12:30:00,37.976,46.656,,,,,
2019-05-29,12:35:00,37.645,44.475,,,,,
2019-05-29,12:40:00,36.987,45.738,,,,,
2019-05-29,12:45:00,36.092,46.963,,,,,
2019-05-29,12:50:00,35.155,47.643,,,,,
2019-05-29,12:55:00,34.387,48.602,,,,,
2019-05-29,13:00:00,33.783,50.033,,,,,
2019-05-29,13:05:00,33.365,50.240,,,,,
2019-05-29,13:10:00,32.949,50.805,,,,,
2019-05-29,13:15:00,32.613,51.993,,,,,
2019-05-29,13:20:00,32.433,53.228,,,,,
2019-05-29,13:25:00,32.407,52.224,,,,,
2019-05-29,13:30:00,32.433,53.968,,,,,
2019-05-29,13:35:00,32.433,53.936,,,,,
2019-05-29,13:40:00,32.407,54.093,,,,,
2019-05-29,13:45:00,32.484,52.428,,,,,
2019-05-29,13:50:00,32.510,54.011,,,,,
2019-05-29,13:55:00,32.536,51.756,,,,,
2019-05-29,14:00:00,32.613,53.511,,,,,
2019-05-29,14:05:00,32.639,52.093,,,,,
2019-05-29,14:10:00,32.691,52.618,,,,,
2019-05-29,14:15:00,32.639,53.546,,,,,
2019-05-29,14:20:00,32.587,51.698,,,,,
2019-05-29,14:25:00,32.587,52.022,,,,,
2019-05-29,14:30:00,32.691,51.582,,,,,
2019-05-29,14:35:00,32.820,50.658,,,,,
2019-05-29,14:40:00,32.924,50.541,,,,,
2019-05-29,14:45:00,33.001,49.802,,,,,
2019-05-29,14:50:00,33.131,48.609,,,,,
2019-05-29,14:55:00,33.287,49.054,,,,,
2019-05-29,15:00:00,33.469,49.077,,,,,
2019-05-29,15:05:00,33.548,50.850,,,,,
2019-05-29,15:10:00,33.548,52.669,,,,,
2019-05-29,15:15:00,33.443,52.428,,,,,
2019-05-29,15:20:00,33.339,52.122,,,,,
2019-05-29,15:25:00,33.339,51.538,,,,,
2019-05-29,15:30:00,33.287,52.051,,,,,
2019-05-29,15:35:00,33.235,52.691,,,,,
2019-05-29,15:40:00,33.183,51.648,,,,,
2019-05-29,15:45:00,33.209,49.633,,,,,
2019-05-29,15:50:00,33.339,49.943,,,,,
2019-05-29,15:55:00,33.469,51.035,,,,,
2019-05-29,16:00:00,33.548,50.948,,,,,
2019-05-29,16:05:00,33.521,51.692,,,,,
2019-05-29,16:10:00,33.417,51.061,,,,,
2019-05-29,16:15:00,33.365,50.599,,,,,
2019-05-29,16:20:00,33.365,49.129,,,,,
2019-05-29,16:25:00,33.339,51.668,,,,,
2019-05-29,16:30:00,33.261,50.227,,,,,
2019-05-29,16:35:00,33.235,51.784,,,,,
2019-05-29,16:40:00,33.235,48.065,,,,,
2019-05-29,16:45:00,33.157,51.449,,,,,
2019-05-29,16:50:00,33.105,48.245,,,,,
2019-05-29,16:55:00,33.001,49.769,,,,,
2019-05-29,17:00:00,32.898,48.023,,,,,
2019-05-29,17:05:00,32.898,47.957,,,,,
2019-05-29,17:10:00,33.053,46.761,,,,,
2019-05-29,17:15:00,33.183,47.467,,,,,
2019-05-29,17:20:00,33.209,45.162,,,,,
2019-05-29,17:25:00,33.209,46.648,,,,,
2019-05-29,17:30:00,33.157,48.055,,,,,
2019-05-29,17:35:00,33.027,48.006,,,,,
2019-05-29,17:40:00,32.872,49.100,,,,,
2019-05-29,17:45:00,32.794,50.492,,,,,
2019-05-29,17:50:00,32.794,49.808,,,,,
2019-05-29,17:55:00,32.691,49.175,,,,,
2019-05-29,18:00:00,32.510,50.194,,,,,
2019-05-29,18:05:00,32.355,50.954,,,,,
2019-05-29,18:10:00,32.227,51.164,,,,,
2019-05-29,18:15:00,32.047,51.043,,,,,
2019-05-29,18:20:00,31.893,51.735,,,,,
2019-05-29,18:25:00,31.740,51.779,,,,,
2019-05-29,18:30:00,31.637,52.829,,,,,
2019-05-29,18:35:00,31.510,52.329,,,,,
2019-05-29,18:40:00,31.357,53.048,,,,,
2019-05-29,18:45:00,31.204,53.605,,,,,
2019-05-29,18:50:00,31.052,54.321,,,,,
2019-05-29,18:55:00,30.900,54.363,,,,,
2019-05-29,19:00:00,30.773,55.876,,,,,
2019-05-29,19:05:00,30.672,56.592,,,,,
2019-05-29,19:10:00,30.545,56.891,,,,,
2019-05-29,19:15:00,30.419,55.825,,,,,
2019-05-29,19:20:00,30.243,56.846,,,,,
2019-05-29,19:25:00,30.041,57.670,,,,,
2019-05-29,19:30:00,29.840,57.261,,,,,
2019-05-29,19:35:00,29.615,57.984,,,,,
2019-05-29,19:40:00,29.389,58.453,,,,,
2019-05-29,19:45:00,29.165,59.266,,,,,
2019-05-29,19:50:00,28.965,59.986,,,,,
2019-05-29,19:55:00,28.742,60.076,,,,,
2019-05-29,20:00:00,28.493,59.507,,,,,
2019-05-29,20:05:00,28.245,60.216,,,,,
2019-05-29,20:10:00,27.949,59.142,,,,,
2019-05-29,20:15:00,27.604,57.933,,,,,
2019-05-29,20:20:00,27.308,59.324,,,,,
2019-05-29,20:25:00,26.989,60.609,,,,,
2019-05-29,20:30:00,26.720,62.171,,,,,
2019-05-29,20:35:00,26.451,60.277,,,,,
2019-05-29,20:40:00,26.182,63.892,,,,,
2019-05-29,20:45:00,25.963,64.191,,,,,
2019-05-29,20:50:00,25.768,64.189,,,,,
2019-05-29,20:55:00,25.574,65.857,,,,,
2019-05-29,21:00:00,25.404,64.493,,,,,
2019-05-29,21:05:00,25.210,66.339,,,,,
2019-05-29,21:10:00,25.040,68.024,,,,,
2019-05-29,21:15:00,24.871,67.994,,,,,
2019-05-29,21:20:00,24.702,68.383,,,,,
2019-05-29,21:25:00,24.581,69.764,,,,,
2019-05-29,21:30:00,24.508,70.850,,,,,
2019-05-29,21:35:00,24.460,70.871,,,,,
2019-05-29,21:40:00,24.460,71.196,,,,,
2019-05-29,21:45:00,24.532,70.053,,,,,
2019-05-29,21:50:00,24.629,70.872,,,,,
2019-05-29,21:55:00,24.702,69.280,,,,,
2019-05-29,22:00:00,24.823,69.779,,,,,
2019-05-29,22:05:00,24.919,70.421,,,,,
2019-05-29,22:10:00,25.016,71.211,,,,,
2019-05-29,22:15:00,25.065,71.872,,,,,
2019-05-29,22:20:00,25.065,71.665,,,,,
2019-05-29,22:25:00,25.016,72.129,,,,,
2019-05-29,22:30:00,24.968,72.061,,,,,
2019-05-29,22:35:00,24.919,72.229,,,,,
2019-05-29,22:40:00,24.847,72.392,,,,,
2019-05-29,22:45:00,24.750,73.316,,,,,
2019-05-29,22:50:00,24.726,73.723,,,,,
2019-05-29,22:55:00,24.798,73.208,,,,,
2019-05-29,23:00:00,25.016,73.985,,,,,
2019-05-29,23:05:00,25.234,74.321,,,,,
2019-05-29,23:10:00,25.477,74.662,,,,,
2019-05-29,23:15:00,25.671,74.641,,,,,
2019-05-29,23:20:00,25.841,74.645,,,,,
2019-05-29,23:25:00,25.939,74.957,,,,,
2019-05-29,23:30:00,26.012,75.294,,,,,
2019-05-29,23:35:00,26.036,75.680,,,,,
2019-05-29,23:40:00,26.036,76.090,,,,,
2019-05-29,23:45:00,26.012,76.581,,,,,
2019-05-29,23:50:00,25.963,77.009,,,,,
2019-05-29,23:55:00,25.890,77.459,,,,,
2019-05-30,00:00:00,25.841,77.682,,,,,
2019-05-30,00:05:00,25.793,78.136,,,,,
2019-05-30,00:10:00,25.744,78.358,,,,,
2019-05-30,00:15:00,25.671,78.690,,,,,
2019-05-30,00:20:00,25.598,79.021,,,,,
2019-05-30,00:25:00,25.550,79.386,,,,,
2019-05-30,00:30:00,25.477,79.342,,,,,
2019-05-30,00:35:00,25.355,79.662,,,,,
2019-05-30,00:40:00,25.234,79.924,,,,,
2019-05-30,00:45:00,25.113,79.956,,,,,
2019-05-30,00:50:00,25.016,80.624,,,,,
2019-05-30,00:55:00,24.919,81.003,,,,,
2019-05-30,01:00:00,24.871,81.393,,,,,
2019-05-30,01:05:00,24.774,81.457,,,,,
2019-05-30,01:10:00,24.677,81.408,,,,,
2019-05-30,01:15:00,24.557,81.496,,,,,
2019-05-30,01:20:00,24.436,82.323,,,,,
2019-05-30,01:25:00,24.388,82.879,,,,,
2019-05-30,01:30:00,24.388,83.134,,,,,
2019-05-30,01:35:00,24.363,83.411,,,,,
2019-05-30,01:40:00,24.339,83.490,,,,,
2019-05-30,01:45:00,24.315,83.767,,,,,
2019-05-30,01:50:00,24.315,84.077,,,,,
2019-05-30,01:55:00,24.291,84.269,,,,,
2019-05-30,02:00:00,24.291,84.325,,,,,
2019-05-30,02:05:00,24.243,84.539,,,,,
2019-05-30,02:10:00,24.195,84.641,,,,,
2019-05-30,02:15:00,24.146,84.630,,,,,
2019-05-30,02:20:00,24.074,84.951,,,,,
2019-05-30,02:25:00,24.026,85.248,,,,,
2019-05-30,02:30:00,24.002,85.522,,,,,
2019-05-30,02:35:00,23.978,85.740,,,,,
2019-05-30,02:40:00,23.954,85.847,,,,,
2019-05-30,02:45:00,23.954,86.014,,,,,
2019-05-30,02:50:00,23.930,86.232,,,,,
2019-05-30,02:55:00,23.905,86.366,,,,,
2019-05-30,03:00:00,23.857,86.466,,,,,
2019-05-30,03:05:00,23.833,86.683,,,,,
2019-05-30,03:10:00,23.785,86.894,,,,,
2019-05-30,03:15:00,23.761,87.111,,,,,
2019-05-30,03:20:00,23.761,87.222,,,,,
2019-05-30,03:25:00,23.737,87.438,,,,,
2019-05-30,03:30:00,23.737,87.438,,,,,
2019-05-30,03:35:00,23.713,87.571,,,,,
2019-05-30,03:40:00,23.665,87.698,,,,,
2019-05-30,03:45:00,23.665,87.892,,,,,
2019-05-30,03:50:00,23.641,87.969,,,,,
2019-05-30,03:55:00,23.617,88.102,,,,,
2019-05-30,04:00:00,23.593,88.262,,,,,
2019-05-30,04:05:00,23.569,88.339,,,,,
2019-05-30,04:10:00,23.569,88.422,,,,,
2019-05-30,04:15:00,23.545,88.554,,,,,
2019-05-30,04:20:00,23.521,88.659,,,,,
2019-05-30,04:25:00,23.497,88.818,,,,,
2019-05-30,04:30:00,23.448,88.945,,,,,
2019-05-30,04:35:00,23.424,89.159,,,,,
2019-05-30,04:40:00,23.400,89.263,,,,,
2019-05-30,04:45:00,23.376,89.395,,,,,
2019-05-30,04:50:00,23.376,89.559,,,,,
2019-05-30,04:55:00,23.376,89.614,,,,,
2019-05-30,05:00:00,23.376,89.669,,,,,
2019-05-30,05:05:00,23.376,89.779,,,,,
2019-05-30,05:10:00,23.352,89.773,,,,,
2019-05-30,05:15:00,23.352,89.855,,,,,
2019-05-30,05:20:00,23.352,89.882,,,,,
2019-05-30,05:25:00,23.352,89.965,,,,,
2019-05-30,05:30:00,23.352,89.992,,,,,
2019-05-30,05:35:00,23.352,90.102,,,,,
2019-05-30,05:40:00,23.352,90.211,,,,,
2019-05-30,05:45:00,23.352,90.266,,,,,
2019-05-30,05:50:00,23.328,90.260,,,,,
2019-05-30,05:55:00,23.304,90.418,,,,,
2019-05-30,06:00:00,23.280,90.522,,,,,
2019-05-30,06:05:00,23.256,90.652,,,,,
2019-05-30,06:10:00,23.208,90.176,,,,,
2019-05-30,06:15:00,23.136,90.350,,,,,
2019-05-30,06:20:00,23.064,90.469,,,,,
2019-05-30,06:25:00,22.992,90.479,,,,,
2019-05-30,06:30:00,22.896,90.429,,,,,
2019-05-30,06:35:00,22.800,90.405,,,,,
2019-05-30,06:40:00,22.729,90.906,,,,,
2019-05-30,06:45:00,22.681,91.193,,,,,
2019-05-30,06:50:00,22.633,91.127,,,,,
2019-05-30,06:55:00,22.561,91.137,,,,,
2019-05-30,07:00:00,22.513,91.559,,,,,
2019-05-30,07:05:00,22.489,92.013,,,,,
2019-05-30,07:10:00,22.513,92.046,,,,,
2019-05-30,07:15:00,22.585,91.848,,,,,
2019-05-30,07:20:00,22.681,91.790,,,,,
2019-05-30,07:25:00,22.776,91.705,,,,,
2019-05-30,07:30:00,22.896,91.789,,,,,
2019-05-30,07:35:00,23.016,91.764,,,,,
2019-05-30,07:40:00,23.136,91.739,,,,,
2019-05-30,07:45:00,23.256,91.606,,,,,
2019-05-30,07:50:00,23.424,91.647,,,,,
2019-05-30,07:55:00,23.665,91.896,,,,,
2019-05-30,08:00:00,23.881,91.922,,,,,
2019-05-30,08:05:00,24.098,91.839,,,,,
2019-05-30,08:10:00,24.291,91.641,,,,,
2019-05-30,08:15:00,24.484,91.470,,,,,
2019-05-30,08:20:00,24.750,91.425,,,,,
2019-05-30,08:25:00,25.089,90.987,,,,,
2019-05-30,08:30:00,25.380,90.038,,,,,
2019-05-30,08:35:00,25.623,89.654,,,,,
2019-05-30,08:40:00,25.963,89.153,,,,,
2019-05-30,08:45:00,26.426,88.176,,,,,
2019-05-30,08:50:00,26.965,86.167,,,,,
2019-05-30,08:55:00,27.358,84.840,,,,,
2019-05-30,09:00:00,27.604,83.755,,,,,
2019-05-30,09:05:00,27.727,83.325,,,,,
2019-05-30,09:10:00,27.751,82.987,,,,,
2019-05-30,09:15:00,27.727,82.810,,,,,
2019-05-30,09:20:00,27.702,82.116,,,,,
