"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-29,23:55:00,24.968,69.954,,,,,
2019-05-30,00:00:00,24.919,70.154,,,,,
2019-05-30,00:05:00,24.871,70.115,,,,,
2019-05-30,00:10:00,24.823,70.166,,,,,
2019-05-30,00:15:00,24.798,70.429,,,,,
2019-05-30,00:20:00,24.774,70.781,,,,,
2019-05-30,00:25:00,24.750,70.895,,,,,
2019-05-30,00:30:00,24.726,70.979,,,,,
2019-05-30,00:35:00,24.726,71.305,,,,,
2019-05-30,00:40:00,24.702,71.153,,,,,
2019-05-30,00:45:00,24.677,71.385,,,,,
2019-05-30,00:50:00,24.629,71.524,,,,,
2019-05-30,00:55:00,24.581,71.692,,,,,
2019-05-30,01:00:00,24.557,71.865,,,,,
2019-05-30,01:05:00,24.532,71.860,,,,,
2019-05-30,01:10:00,24.508,71.885,,,,,
2019-05-30,01:15:00,24.484,72.088,,,,,
2019-05-30,01:20:00,24.460,72.260,,,,,
2019-05-30,01:25:00,24.460,72.378,,,,,
2019-05-30,01:30:00,24.436,72.462,,,,,
2019-05-30,01:35:00,24.412,72.457,,,,,
2019-05-30,01:40:00,24.388,72.600,,,,,
2019-05-30,01:45:00,24.388,72.776,,,,,
2019-05-30,01:50:00,24.363,72.772,,,,,
2019-05-30,01:55:00,24.339,72.914,,,,,
2019-05-30,02:00:00,24.315,72.880,,,,,
2019-05-30,02:05:00,24.315,73.086,,,,,
2019-05-30,02:10:00,24.315,73.174,,,,,
2019-05-30,02:15:00,24.315,73.350,,,,,
2019-05-30,02:20:00,24.315,73.438,,,,,
2019-05-30,02:25:00,24.291,73.551,,,,,
2019-05-30,02:30:00,24.291,73.522,,,,,
2019-05-30,02:35:00,24.267,73.634,,,,,
2019-05-30,02:40:00,24.243,73.600,,,,,
2019-05-30,02:45:00,24.219,73.859,,,,,
2019-05-30,02:50:00,24.195,73.942,,,,,
2019-05-30,02:55:00,24.195,73.972,,,,,
2019-05-30,03:00:00,24.146,74.079,,,,,
2019-05-30,03:05:00,24.146,74.196,,,,,
2019-05-30,03:10:00,24.098,74.275,,,,,
2019-05-30,03:15:00,24.098,74.392,,,,,
2019-05-30,03:20:00,24.098,74.596,,,,,
2019-05-30,03:25:00,24.098,74.742,,,,,
2019-05-30,03:30:00,24.146,74.781,,,,,
2019-05-30,03:35:00,24.171,74.815,,,,,
2019-05-30,03:40:00,24.195,74.849,,,,,
2019-05-30,03:45:00,24.219,74.853,,,,,
2019-05-30,03:50:00,24.219,74.853,,,,,
2019-05-30,03:55:00,24.219,74.853,,,,,
2019-05-30,04:00:00,24.219,74.999,,,,,
2019-05-30,04:05:00,24.243,75.033,,,,,
2019-05-30,04:10:00,24.243,75.091,,,,,
2019-05-30,04:15:00,24.243,75.121,,,,,
2019-05-30,04:20:00,24.243,75.150,,,,,
2019-05-30,04:25:00,24.243,75.208,,,,,
2019-05-30,04:30:00,24.243,75.179,,,,,
2019-05-30,04:35:00,24.243,75.266,,,,,
2019-05-30,04:40:00,24.243,75.354,,,,,
2019-05-30,04:45:00,24.267,75.417,,,,,
2019-05-30,04:50:00,24.363,75.378,,,,,
2019-05-30,04:55:00,24.436,75.275,,,,,
2019-05-30,05:00:00,24.532,75.236,,,,,
2019-05-30,05:05:00,24.605,75.075,,,,,
2019-05-30,05:10:00,24.629,74.934,,,,,
2019-05-30,05:15:00,24.653,74.880,,,,,
2019-05-30,05:20:00,24.653,74.851,,,,,
2019-05-30,05:25:00,24.653,74.880,,,,,
2019-05-30,05:30:00,24.629,74.876,,,,,
2019-05-30,05:35:00,24.605,74.929,,,,,
2019-05-30,05:40:00,24.581,75.012,,,,,
2019-05-30,05:45:00,24.532,75.061,,,,,
2019-05-30,05:50:00,24.508,75.144,,,,,
2019-05-30,05:55:00,24.484,75.256,,,,,
2019-05-30,06:00:00,24.460,75.368,,,,,
2019-05-30,06:05:00,24.436,75.421,,,,,
2019-05-30,06:10:00,24.388,75.470,,,,,
2019-05-30,06:15:00,24.388,75.557,,,,,
2019-05-30,06:20:00,24.339,75.635,,,,,
2019-05-30,06:25:00,24.315,75.688,,,,,
2019-05-30,06:30:00,24.291,75.771,,,,,
2019-05-30,06:35:00,24.291,75.829,,,,,
2019-05-30,06:40:00,24.291,75.858,,,,,
2019-05-30,06:45:00,24.315,75.921,,,,,
2019-05-30,06:50:00,24.291,75.916,,,,,
2019-05-30,06:55:00,24.267,75.969,,,,,
2019-05-30,07:00:00,24.267,76.057,,,,,
2019-05-30,07:05:00,24.243,76.081,,,,,
2019-05-30,07:10:00,24.243,76.139,,,,,
2019-05-30,07:15:00,24.243,76.139,,,,,
2019-05-30,07:20:00,24.243,76.197,,,,,
2019-05-30,07:25:00,24.219,76.250,,,,,
2019-05-30,07:30:00,24.243,76.284,,,,,
2019-05-30,07:35:00,24.243,76.284,,,,,
2019-05-30,07:40:00,24.267,76.260,,,,,
2019-05-30,07:45:00,24.267,76.260,,,,,
2019-05-30,07:50:00,24.291,76.294,,,,,
2019-05-30,07:55:00,24.291,76.265,,,,,
2019-05-30,08:00:00,24.291,76.265,,,,,
2019-05-30,08:05:00,24.315,76.299,,,,,
2019-05-30,08:10:00,24.339,76.304,,,,,
2019-05-30,08:15:00,24.412,76.289,,,,,
2019-05-30,08:20:00,24.484,76.245,,,,,
2019-05-30,08:25:00,24.557,76.144,,,,,
2019-05-30,08:30:00,24.629,76.013,,,,,
2019-05-30,08:35:00,24.702,75.911,,,,,
2019-05-30,08:40:00,24.750,75.804,,,,,
2019-05-30,08:45:00,24.798,75.726,,,,,
2019-05-30,08:50:00,24.847,75.648,,,,,
2019-05-30,08:55:00,24.871,75.537,,,,,
2019-05-30,09:00:00,24.919,75.517,,,,,
2019-05-30,09:05:00,24.919,75.429,,,,,
2019-05-30,09:10:00,24.944,75.347,,,,,
2019-05-30,09:15:00,24.944,75.317,,,,,
2019-05-30,09:20:00,24.968,75.293,,,,,
2019-05-30,09:25:00,24.992,75.269,,,,,
2019-05-30,09:30:00,25.016,75.244,,,,,
2019-05-30,09:35:00,25.065,75.225,,,,,
2019-05-30,09:40:00,25.089,75.142,,,,,
2019-05-30,09:45:00,25.137,75.063,,,,,
2019-05-30,09:50:00,25.186,74.985,,,,,
2019-05-30,09:55:00,25.210,74.902,,,,,
2019-05-30,10:00:00,25.234,74.848,,,,,
2019-05-30,10:05:00,25.258,74.736,,,,,
2019-05-30,10:10:00,25.283,74.653,,,,,
2019-05-30,10:15:00,25.307,74.599,,,,,
2019-05-30,10:20:00,25.355,74.491,,,,,
