"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,23:40:00,23.064,80.380,,,,,
2019-05-28,23:45:00,22.992,80.506,,,,,
2019-05-28,23:50:00,22.944,80.780,,,,,
2019-05-28,23:55:00,22.896,81.054,,,,,
2019-05-29,00:00:00,22.872,81.162,,,,,
2019-05-29,00:05:00,22.896,81.422,,,,,
2019-05-29,00:10:00,22.896,81.620,,,,,
2019-05-29,00:15:00,22.848,81.638,,,,,
2019-05-29,00:20:00,22.753,81.702,,,,,
2019-05-29,00:25:00,22.681,81.941,,,,,
2019-05-29,00:30:00,22.609,82.038,,,,,
2019-05-29,00:35:00,22.513,82.299,,,,,
2019-05-29,00:40:00,22.417,82.475,,,,,
2019-05-29,00:45:00,22.345,82.600,,,,,
2019-05-29,00:50:00,22.250,82.832,,,,,
2019-05-29,00:55:00,22.178,83.069,,,,,
2019-05-29,01:00:00,22.082,83.300,,,,,
2019-05-29,01:05:00,22.011,83.452,,,,,
2019-05-29,01:10:00,21.939,83.576,,,,,
2019-05-29,01:15:00,21.843,83.723,,,,,
2019-05-29,01:20:00,21.748,83.813,,,,,
2019-05-29,01:25:00,21.628,84.009,,,,,
2019-05-29,01:30:00,21.533,84.100,,,,,
2019-05-29,01:35:00,21.437,84.329,,,,,
2019-05-29,01:40:00,21.318,84.385,,,,,
2019-05-29,01:45:00,21.223,84.697,,,,,
2019-05-29,01:50:00,21.127,84.842,,,,,
2019-05-29,01:55:00,21.008,84.815,,,,,
2019-05-29,02:00:00,20.889,84.982,,,,,
2019-05-29,02:05:00,20.793,85.182,,,,,
2019-05-29,02:10:00,20.674,85.403,,,,,
2019-05-29,02:15:00,20.579,85.740,,,,,
2019-05-29,02:20:00,20.484,85.911,,,,,
2019-05-29,02:25:00,20.436,86.231,,,,,
2019-05-29,02:30:00,20.388,86.220,,,,,
2019-05-29,02:35:00,20.317,86.285,,,,,
2019-05-29,02:40:00,20.222,86.538,,,,,
2019-05-29,02:45:00,20.174,86.692,,,,,
2019-05-29,02:50:00,20.079,86.861,,,,,
2019-05-29,02:55:00,20.055,87.348,,,,,
2019-05-29,03:00:00,20.031,87.752,,,,,
2019-05-29,03:05:00,20.031,87.698,,,,,
2019-05-29,03:10:00,20.007,87.747,,,,,
2019-05-29,03:15:00,19.960,87.544,,,,,
2019-05-29,03:20:00,19.865,87.522,,,,,
2019-05-29,03:25:00,19.793,87.696,,,,,
2019-05-29,03:30:00,19.722,87.979,,,,,
2019-05-29,03:35:00,19.698,88.028,,,,,
2019-05-29,03:40:00,19.603,87.924,,,,,
2019-05-29,03:45:00,19.508,88.200,,,,,
2019-05-29,03:50:00,19.460,88.297,,,,,
2019-05-29,03:55:00,19.365,88.383,,,,,
2019-05-29,04:00:00,19.270,88.523,,,,,
2019-05-29,04:05:00,19.175,88.663,,,,,
2019-05-29,04:10:00,19.080,88.857,,,,,
2019-05-29,04:15:00,18.985,88.942,,,,,
2019-05-29,04:20:00,18.913,89.114,,,,,
2019-05-29,04:25:00,18.842,89.232,,,,,
2019-05-29,04:30:00,18.747,89.371,,,,,
2019-05-29,04:35:00,18.699,89.629,,,,,
2019-05-29,04:40:00,18.628,89.719,,,,,
2019-05-29,04:45:00,18.580,89.923,,,,,
2019-05-29,04:50:00,18.533,90.126,,,,,
2019-05-29,04:55:00,18.485,90.114,,,,,
2019-05-29,05:00:00,18.414,90.043,,,,,
2019-05-29,05:05:00,18.319,90.127,,,,,
2019-05-29,05:10:00,18.271,90.518,,,,,
2019-05-29,05:15:00,18.247,90.699,,,,,
2019-05-29,05:20:00,18.224,90.640,,,,,
2019-05-29,05:25:00,18.176,90.681,,,,,
2019-05-29,05:30:00,18.105,90.771,,,,,
2019-05-29,05:35:00,18.033,91.047,,,,,
2019-05-29,05:40:00,18.033,91.180,,,,,
2019-05-29,05:45:00,18.010,91.281,,,,,
2019-05-29,05:50:00,17.938,91.263,,,,,
2019-05-29,05:55:00,17.891,91.331,,,,,
2019-05-29,06:00:00,17.843,91.665,,,,,
2019-05-29,06:05:00,17.843,91.825,,,,,
2019-05-29,06:10:00,17.819,91.872,,,,,
2019-05-29,06:15:00,17.796,91.840,,,,,
2019-05-29,06:20:00,17.748,91.960,,,,,
2019-05-29,06:25:00,17.701,91.895,,,,,
2019-05-29,06:30:00,17.653,92.043,,,,,
2019-05-29,06:35:00,17.605,92.137,,,,,
2019-05-29,06:40:00,17.558,92.390,,,,,
2019-05-29,06:45:00,17.558,92.443,,,,,
2019-05-29,06:50:00,17.558,92.548,,,,,
2019-05-29,06:55:00,17.534,92.648,,,,,
2019-05-29,07:00:00,17.558,92.865,,,,,
2019-05-29,07:05:00,17.582,92.871,,,,,
2019-05-29,07:10:00,17.653,92.784,,,,,
2019-05-29,07:15:00,17.748,92.385,,,,,
2019-05-29,07:20:00,17.891,92.367,,,,,
2019-05-29,07:25:00,18.105,92.766,,,,,
2019-05-29,07:30:00,18.343,93.117,,,,,
2019-05-29,07:35:00,18.628,93.586,,,,,
2019-05-29,07:40:00,18.937,94.114,,,,,
2019-05-29,07:45:00,19.294,94.760,,,,,
2019-05-29,07:50:00,19.651,95.195,,,,,
2019-05-29,07:55:00,20.007,95.630,,,,,
2019-05-29,08:00:00,20.436,95.978,,,,,
2019-05-29,08:05:00,20.841,95.978,,,,,
2019-05-29,08:10:00,21.246,95.819,,,,,
2019-05-29,08:15:00,21.604,95.594,,,,,
2019-05-29,08:20:00,21.939,95.308,,,,,
2019-05-29,08:25:00,22.226,94.956,,,,,
2019-05-29,08:30:00,22.489,94.622,,,,,
2019-05-29,08:35:00,22.753,94.502,,,,,
2019-05-29,08:40:00,22.992,94.241,,,,,
2019-05-29,08:45:00,23.232,94.033,,,,,
2019-05-29,08:50:00,23.472,93.609,,,,,
2019-05-29,08:55:00,23.689,93.231,,,,,
2019-05-29,09:00:00,23.881,92.656,,,,,
2019-05-29,09:05:00,24.074,92.242,,,,,
2019-05-29,09:10:00,24.291,92.186,,,,,
2019-05-29,09:15:00,24.557,92.578,,,,,
2019-05-29,09:20:00,24.895,92.526,,,,,
2019-05-29,09:25:00,25.137,91.328,,,,,
2019-05-29,09:30:00,25.307,90.792,,,,,
2019-05-29,09:35:00,25.525,90.542,,,,,
2019-05-29,09:40:00,25.720,89.898,,,,,
2019-05-29,09:45:00,25.890,89.385,,,,,
2019-05-29,09:50:00,25.987,88.797,,,,,
2019-05-29,09:55:00,26.012,88.358,,,,,
2019-05-29,10:00:00,26.109,88.046,,,,,
2019-05-29,10:05:00,26.231,87.907,,,,,
2019-05-29,10:10:00,26.353,87.711,,,,,
2019-05-29,10:15:00,26.500,87.269,,,,,
2019-05-29,10:20:00,26.646,86.826,,,,,
2019-05-29,10:25:00,26.867,86.172,,,,,
2019-05-29,10:30:00,27.063,86.358,,,,,
2019-05-29,10:35:00,27.284,86.013,,,,,
2019-05-29,10:40:00,27.481,85.605,,,,,
2019-05-29,10:45:00,27.677,85.451,,,,,
2019-05-29,10:50:00,27.825,85.058,,,,,
2019-05-29,10:55:00,27.974,84.578,,,,,
2019-05-29,11:00:00,28.171,84.109,,,,,
2019-05-29,11:05:00,28.345,83.947,,,,,
2019-05-29,11:10:00,28.394,83.585,,,,,
2019-05-29,11:15:00,28.468,82.971,,,,,
2019-05-29,11:20:00,28.593,82.911,,,,,
2019-05-29,11:25:00,28.692,82.789,,,,,
2019-05-29,11:30:00,28.816,82.413,,,,,
2019-05-29,11:35:00,28.941,82.093,,,,,
2019-05-29,11:40:00,28.990,81.265,,,,,
2019-05-29,11:45:00,29.015,81.618,,,,,
2019-05-29,11:50:00,29.090,81.315,,,,,
2019-05-29,11:55:00,29.090,81.286,,,,,
2019-05-29,12:00:00,29.090,80.329,,,,,
2019-05-29,12:05:00,29.140,80.514,,,,,
2019-05-29,12:10:00,29.140,80.746,,,,,
2019-05-29,12:15:00,29.215,79.364,,,,,
2019-05-29,12:20:00,29.389,75.398,,,,,
2019-05-29,12:25:00,29.690,76.759,,,,,
2019-05-29,12:30:00,29.966,77.198,,,,,
2019-05-29,12:35:00,30.167,77.445,,,,,
2019-05-29,12:40:00,30.343,77.096,,,,,
2019-05-29,12:45:00,30.469,77.653,,,,,
2019-05-29,12:50:00,30.545,77.077,,,,,
2019-05-29,12:55:00,30.621,76.619,,,,,
2019-05-29,13:00:00,30.646,76.949,,,,,
2019-05-29,13:05:00,30.722,74.585,,,,,
2019-05-29,13:10:00,30.874,75.480,,,,,
2019-05-29,13:15:00,31.001,73.981,,,,,
2019-05-29,13:20:00,31.153,73.560,,,,,
2019-05-29,13:25:00,31.281,72.893,,,,,
2019-05-29,13:30:00,31.382,73.153,,,,,
2019-05-29,13:35:00,31.357,72.877,,,,,
2019-05-29,13:40:00,31.408,73.398,,,,,
2019-05-29,13:45:00,31.408,73.278,,,,,
2019-05-29,13:50:00,31.433,72.198,,,,,
2019-05-29,13:55:00,31.408,72.826,,,,,
2019-05-29,14:00:00,31.357,72.334,,,,,
2019-05-29,14:05:00,31.459,65.205,,,,,
2019-05-29,14:10:00,31.816,63.215,,,,,
2019-05-29,14:15:00,32.278,63.539,,,,,
2019-05-29,14:20:00,32.691,61.383,,,,,
2019-05-29,14:25:00,33.209,60.740,,,,,
2019-05-29,14:30:00,33.835,60.426,,,,,
2019-05-29,14:35:00,34.440,56.341,,,,,
2019-05-29,14:40:00,35.208,57.575,,,,,
2019-05-29,14:45:00,36.119,57.420,,,,,
2019-05-29,14:50:00,36.878,57.949,,,,,
2019-05-29,14:55:00,37.398,57.768,,,,,
2019-05-29,15:00:00,37.425,58.223,,,,,
2019-05-29,15:05:00,37.288,58.010,,,,,
2019-05-29,15:10:00,37.015,58.548,,,,,
2019-05-29,15:15:00,36.905,58.853,,,,,
2019-05-29,15:20:00,37.343,57.373,,,,,
2019-05-29,15:25:00,37.866,57.772,,,,,
2019-05-29,15:30:00,38.365,56.906,,,,,
2019-05-29,15:35:00,38.504,56.375,,,,,
2019-05-29,15:40:00,38.198,56.006,,,,,
2019-05-29,15:45:00,37.838,56.668,,,,,
2019-05-29,15:50:00,37.783,56.563,,,,,
2019-05-29,15:55:00,37.563,56.855,,,,,
2019-05-29,16:00:00,37.673,56.418,,,,,
2019-05-29,16:05:00,37.838,56.895,,,,,
2019-05-29,16:10:00,37.673,56.612,,,,,
2019-05-29,16:15:00,37.700,56.940,,,,,
2019-05-29,16:20:00,37.453,56.354,,,,,
2019-05-29,16:25:00,37.261,56.909,,,,,
2019-05-29,16:30:00,36.960,56.704,,,,,
2019-05-29,16:35:00,36.742,56.834,,,,,
2019-05-29,16:40:00,36.552,57.580,,,,,
2019-05-29,16:45:00,36.389,58.295,,,,,
2019-05-29,16:50:00,36.092,58.219,,,,,
2019-05-29,16:55:00,35.609,58.659,,,,,
2019-05-29,17:00:00,35.155,59.230,,,,,
2019-05-29,17:05:00,34.757,59.456,,,,,
2019-05-29,17:10:00,34.440,60.075,,,,,
2019-05-29,17:15:00,34.202,60.071,,,,,
2019-05-29,17:20:00,34.071,60.114,,,,,
2019-05-29,17:25:00,33.966,60.256,,,,,
2019-05-29,17:30:00,33.835,60.331,,,,,
2019-05-29,17:35:00,33.626,59.348,,,,,
2019-05-29,17:40:00,33.469,58.276,,,,,
2019-05-29,17:45:00,33.521,58.538,,,,,
2019-05-29,17:50:00,33.626,59.126,,,,,
2019-05-29,17:55:00,33.600,60.295,,,,,
2019-05-29,18:00:00,33.391,60.799,,,,,
2019-05-29,18:05:00,33.209,61.401,,,,,
2019-05-29,18:10:00,33.053,62.037,,,,,
2019-05-29,18:15:00,32.846,61.879,,,,,
2019-05-29,18:20:00,32.484,61.947,,,,,
2019-05-29,18:25:00,32.124,62.797,,,,,
2019-05-29,18:30:00,31.868,63.223,,,,,
2019-05-29,18:35:00,31.714,63.603,,,,,
2019-05-29,18:40:00,31.586,64.234,,,,,
2019-05-29,18:45:00,31.459,64.461,,,,,
2019-05-29,18:50:00,31.281,64.896,,,,,
2019-05-29,18:55:00,31.026,65.163,,,,,
2019-05-29,19:00:00,30.798,65.711,,,,,
2019-05-29,19:05:00,30.596,66.169,,,,,
2019-05-29,19:10:00,30.394,66.472,,,,,
2019-05-29,19:15:00,30.167,66.648,,,,,
2019-05-29,19:20:00,29.865,66.136,,,,,
2019-05-29,19:25:00,29.540,66.509,,,,,
2019-05-29,19:30:00,29.215,66.667,,,,,
2019-05-29,19:35:00,28.916,67.256,,,,,
2019-05-29,19:40:00,28.617,67.538,,,,,
2019-05-29,19:45:00,28.345,68.098,,,,,
2019-05-29,19:50:00,28.048,68.348,,,,,
2019-05-29,19:55:00,27.801,68.788,,,,,
2019-05-29,20:00:00,27.530,69.312,,,,,
2019-05-29,20:05:00,27.259,69.834,,,,,
2019-05-29,20:10:00,27.014,70.449,,,,,
2019-05-29,20:15:00,26.744,70.489,,,,,
2019-05-29,20:20:00,26.451,70.794,,,,,
2019-05-29,20:25:00,26.182,71.161,,,,,
2019-05-29,20:30:00,25.939,71.502,,,,,
2019-05-29,20:35:00,25.671,71.927,,,,,
2019-05-29,20:40:00,25.453,72.241,,,,,
2019-05-29,20:45:00,25.258,72.736,,,,,
2019-05-29,20:50:00,25.089,73.087,,,,,
2019-05-29,20:55:00,24.919,73.937,,,,,
2019-05-29,21:00:00,24.798,74.675,,,,,
2019-05-29,21:05:00,24.653,74.851,,,,,
2019-05-29,21:10:00,24.508,75.115,,,,,
2019-05-29,21:15:00,24.339,75.227,,,,,
2019-05-29,21:20:00,24.195,75.810,,,,,
2019-05-29,21:25:00,24.074,76.337,,,,,
2019-05-29,21:30:00,23.978,76.289,,,,,
2019-05-29,21:35:00,23.833,75.854,,,,,
2019-05-29,21:40:00,23.689,76.665,,,,,
2019-05-29,21:45:00,23.569,75.946,,,,,
2019-05-29,21:50:00,23.472,76.042,,,,,
2019-05-29,21:55:00,23.472,74.473,,,,,
2019-05-29,22:00:00,23.593,73.504,,,,,
2019-05-29,22:05:00,23.713,74.928,,,,,
2019-05-29,22:10:00,23.785,74.884,,,,,
2019-05-29,22:15:00,23.857,76.670,,,,,
2019-05-29,22:20:00,23.905,77.374,,,,,
2019-05-29,22:25:00,23.905,77.605,,,,,
2019-05-29,22:30:00,23.905,77.922,,,,,
2019-05-29,22:35:00,23.857,78.401,,,,,
2019-05-29,22:40:00,23.785,78.645,,,,,
2019-05-29,22:45:00,23.713,78.917,,,,,
2019-05-29,22:50:00,23.665,78.907,,,,,
2019-05-29,22:55:00,23.665,77.901,,,,,
2019-05-29,23:00:00,23.761,76.448,,,,,
2019-05-29,23:05:00,23.881,76.617,,,,,
2019-05-29,23:10:00,24.002,76.902,,,,,
2019-05-29,23:15:00,24.098,76.922,,,,,
2019-05-29,23:20:00,24.171,76.820,,,,,
2019-05-29,23:25:00,24.243,77.153,,,,,
2019-05-29,23:30:00,24.291,77.539,,,,,
2019-05-29,23:35:00,24.339,77.578,,,,,
2019-05-29,23:40:00,24.388,78.136,,,,,
2019-05-29,23:45:00,24.412,77.882,,,,,
2019-05-29,23:50:00,24.460,77.747,,,,,
2019-05-29,23:55:00,24.532,78.079,,,,,
2019-05-30,00:00:00,24.629,78.474,,,,,
2019-05-30,00:05:00,24.677,79.031,,,,,
2019-05-30,00:10:00,24.726,79.272,,,,,
2019-05-30,00:15:00,24.750,79.650,,,,,
2019-05-30,00:20:00,24.774,79.827,,,,,
2019-05-30,00:25:00,24.774,80.114,,,,,
2019-05-30,00:30:00,24.798,80.492,,,,,
2019-05-30,00:35:00,24.774,81.058,,,,,
2019-05-30,00:40:00,24.702,81.385,,,,,
2019-05-30,00:45:00,24.629,81.654,,,,,
2019-05-30,00:50:00,24.557,81.866,,,,,
2019-05-30,00:55:00,24.436,82.011,,,,,
2019-05-30,01:00:00,24.291,82.348,,,,,
2019-05-30,01:05:00,24.146,82.628,,,,,
2019-05-30,01:10:00,24.074,82.867,,,,,
2019-05-30,01:15:00,24.026,83.026,,,,,
2019-05-30,01:20:00,23.978,83.185,,,,,
2019-05-30,01:25:00,23.954,83.377,,,,,
2019-05-30,01:30:00,23.954,83.518,,,,,
2019-05-30,01:35:00,23.930,83.625,,,,,
2019-05-30,01:40:00,23.905,83.761,,,,,
2019-05-30,01:45:00,23.905,83.902,,,,,
2019-05-30,01:50:00,23.881,84.234,,,,,
2019-05-30,01:55:00,23.809,84.302,,,,,
2019-05-30,02:00:00,23.689,84.527,,,,,
2019-05-30,02:05:00,23.593,84.674,,,,,
2019-05-30,02:10:00,23.472,84.871,,,,,
2019-05-30,02:15:00,23.376,85.185,,,,,
2019-05-30,02:20:00,23.304,85.224,,,,,
2019-05-30,02:25:00,23.280,85.051,,,,,
2019-05-30,02:30:00,23.304,85.113,,,,,
2019-05-30,02:35:00,23.352,85.235,,,,,
2019-05-30,02:40:00,23.376,85.436,,,,,
2019-05-30,02:45:00,23.400,85.581,,,,,
2019-05-30,02:50:00,23.424,85.698,,,,,
2019-05-30,02:55:00,23.424,85.865,,,,,
2019-05-30,03:00:00,23.424,86.255,,,,,
2019-05-30,03:05:00,23.352,86.322,,,,,
2019-05-30,03:10:00,23.256,86.495,,,,,
2019-05-30,03:15:00,23.184,86.644,,,,,
2019-05-30,03:20:00,23.184,86.728,,,,,
2019-05-30,03:25:00,23.160,86.972,,,,,
2019-05-30,03:30:00,23.064,87.005,,,,,
2019-05-30,03:35:00,22.944,87.171,,,,,
2019-05-30,03:40:00,22.824,87.392,,,,,
2019-05-30,03:45:00,22.753,87.541,,,,,
2019-05-30,03:50:00,22.657,87.711,,,,,
2019-05-30,03:55:00,22.585,87.915,,,,,
2019-05-30,04:00:00,22.513,87.981,,,,,
2019-05-30,04:05:00,22.441,88.184,,,,,
2019-05-30,04:10:00,22.369,88.332,,,,,
2019-05-30,04:15:00,22.321,88.485,,,,,
2019-05-30,04:20:00,22.274,88.638,,,,,
2019-05-30,04:25:00,22.250,88.742,,,,,
2019-05-30,04:30:00,22.226,88.901,,,,,
2019-05-30,04:35:00,22.178,88.999,,,,,
2019-05-30,04:40:00,22.130,89.125,,,,,
2019-05-30,04:45:00,22.058,89.217,,,,,
2019-05-30,04:50:00,22.011,89.342,,,,,
2019-05-30,04:55:00,21.939,89.489,,,,,
2019-05-30,05:00:00,21.891,89.641,,,,,
2019-05-30,05:05:00,21.843,89.793,,,,,
2019-05-30,05:10:00,21.795,89.890,,,,,
2019-05-30,05:15:00,21.748,89.988,,,,,
2019-05-30,05:20:00,21.724,90.118,,,,,
2019-05-30,05:25:00,21.700,90.221,,,,,
2019-05-30,05:30:00,21.628,90.285,,,,,
2019-05-30,05:35:00,21.557,90.349,,,,,
2019-05-30,05:40:00,21.485,90.467,,,,,
2019-05-30,05:45:00,21.413,90.558,,,,,
2019-05-30,05:50:00,21.318,90.698,,,,,
2019-05-30,05:55:00,21.270,90.848,,,,,
2019-05-30,06:00:00,21.223,90.945,,,,,
2019-05-30,06:05:00,21.175,91.041,,,,,
2019-05-30,06:10:00,21.103,91.159,,,,,
2019-05-30,06:15:00,21.032,91.276,,,,,
2019-05-30,06:20:00,20.984,91.399,,,,,
2019-05-30,06:25:00,20.936,91.576,,,,,
2019-05-30,06:30:00,20.936,91.738,,,,,
2019-05-30,06:35:00,20.936,91.792,,,,,
2019-05-30,06:40:00,20.936,91.845,,,,,
2019-05-30,06:45:00,20.960,91.905,,,,,
2019-05-30,06:50:00,20.960,91.959,,,,,
2019-05-30,06:55:00,20.936,92.007,,,,,
2019-05-30,07:00:00,20.913,92.081,,,,,
2019-05-30,07:05:00,20.913,92.108,,,,,
2019-05-30,07:10:00,20.913,92.081,,,,,
2019-05-30,07:15:00,20.960,91.932,,,,,
2019-05-30,07:20:00,21.056,92.117,,,,,
2019-05-30,07:25:00,21.223,92.561,,,,,
2019-05-30,07:30:00,21.413,93.199,,,,,
2019-05-30,07:35:00,21.652,93.741,,,,,
2019-05-30,07:40:00,21.939,94.295,,,,,
2019-05-30,07:45:00,22.202,94.709,,,,,
2019-05-30,07:50:00,22.513,95.029,,,,,
2019-05-30,07:55:00,22.800,95.210,,,,,
2019-05-30,08:00:00,23.112,95.396,,,,,
2019-05-30,08:05:00,23.448,95.483,,,,,
2019-05-30,08:10:00,23.761,95.375,,,,,
2019-05-30,08:15:00,24.050,95.154,,,,,
2019-05-30,08:20:00,24.291,94.731,,,,,
