"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,18:40:00,35.582,38.924,,,,,
2019-05-28,18:45:00,35.448,38.436,,,,,
2019-05-28,18:50:00,34.598,40.242,,,,,
2019-05-28,18:55:00,33.730,41.828,,,,,
2019-05-28,19:00:00,33.027,43.683,,,,,
2019-05-28,19:05:00,32.510,44.750,,,,,
2019-05-28,19:10:00,32.124,45.991,,,,,
2019-05-28,19:15:00,32.227,45.707,,,,,
2019-05-28,19:20:00,32.665,44.271,,,,,
2019-05-28,19:25:00,32.820,44.687,,,,,
2019-05-28,19:30:00,32.717,44.774,,,,,
2019-05-28,19:35:00,32.820,44.554,,,,,
2019-05-28,19:40:00,32.639,44.434,,,,,
2019-05-28,19:45:00,32.227,45.179,,,,,
2019-05-28,19:50:00,31.689,45.643,,,,,
2019-05-28,19:55:00,31.103,46.852,,,,,
2019-05-28,20:00:00,30.495,48.311,,,,,
2019-05-28,20:05:00,30.041,49.357,,,,,
2019-05-28,20:10:00,29.615,50.465,,,,,
2019-05-28,20:15:00,29.215,51.345,,,,,
2019-05-28,20:20:00,28.841,52.320,,,,,
2019-05-28,20:25:00,28.543,53.014,,,,,
2019-05-28,20:30:00,28.270,53.804,,,,,
2019-05-28,20:35:00,27.998,54.938,,,,,
2019-05-28,20:40:00,27.751,55.630,,,,,
2019-05-28,20:45:00,27.530,56.353,,,,,
2019-05-28,20:50:00,27.259,56.376,,,,,
2019-05-28,20:55:00,26.965,56.647,,,,,
2019-05-28,21:00:00,26.671,57.949,,,,,
2019-05-28,21:05:00,26.402,58.438,,,,,
2019-05-28,21:10:00,26.158,59.549,,,,,
2019-05-28,21:15:00,25.890,59.910,,,,,
2019-05-28,21:20:00,25.598,61.221,,,,,
2019-05-28,21:25:00,25.380,62.322,,,,,
2019-05-28,21:30:00,25.258,63.036,,,,,
2019-05-28,21:35:00,25.210,63.242,,,,,
2019-05-28,21:40:00,25.137,63.901,,,,,
2019-05-28,21:45:00,25.040,64.523,,,,,
2019-05-28,21:50:00,24.871,64.403,,,,,
2019-05-28,21:55:00,24.702,65.223,,,,,
2019-05-28,22:00:00,24.629,66.087,,,,,
2019-05-28,22:05:00,24.557,66.255,,,,,
2019-05-28,22:10:00,24.436,66.475,,,,,
2019-05-28,22:15:00,24.363,67.364,,,,,
2019-05-28,22:20:00,24.339,67.600,,,,,
2019-05-28,22:25:00,24.363,67.934,,,,,
2019-05-28,22:30:00,24.388,68.028,,,,,
2019-05-28,22:35:00,24.388,68.357,,,,,
2019-05-28,22:40:00,24.363,68.651,,,,,
2019-05-28,22:45:00,24.243,69.196,,,,,
2019-05-28,22:50:00,24.171,69.838,,,,,
2019-05-28,22:55:00,24.098,70.448,,,,,
2019-05-28,23:00:00,24.050,70.705,,,,,
2019-05-28,23:05:00,23.905,71.093,,,,,
2019-05-28,23:10:00,23.761,71.715,,,,,
2019-05-28,23:15:00,23.617,72.394,,,,,
2019-05-28,23:20:00,23.497,72.958,,,,,
2019-05-28,23:25:00,23.424,73.413,,,,,
2019-05-28,23:30:00,23.376,73.988,,,,,
2019-05-28,23:35:00,23.352,74.683,,,,,
2019-05-28,23:40:00,23.304,75.022,,,,,
2019-05-28,23:45:00,23.208,75.468,,,,,
2019-05-28,23:50:00,23.136,76.004,,,,,
2019-05-28,23:55:00,23.016,76.558,,,,,
2019-05-29,00:00:00,22.896,77.197,,,,,
2019-05-29,00:05:00,22.848,77.877,,,,,
2019-05-29,00:10:00,22.800,78.268,,,,,
2019-05-29,00:15:00,22.753,78.917,,,,,
2019-05-29,00:20:00,22.705,79.535,,,,,
2019-05-29,00:25:00,22.657,80.179,,,,,
2019-05-29,00:30:00,22.609,80.595,,,,,
2019-05-29,00:35:00,22.561,80.840,,,,,
2019-05-29,00:40:00,22.489,81.108,,,,,
2019-05-29,00:45:00,22.369,81.619,,,,,
2019-05-29,00:50:00,22.321,82.088,,,,,
2019-05-29,00:55:00,22.274,82.556,,,,,
2019-05-29,01:00:00,22.202,82.625,,,,,
2019-05-29,01:05:00,22.106,83.165,,,,,
2019-05-29,01:10:00,22.011,82.976,,,,,
2019-05-29,01:15:00,21.891,83.873,,,,,
2019-05-29,01:20:00,21.772,83.343,,,,,
2019-05-29,01:25:00,21.628,83.591,,,,,
2019-05-29,01:30:00,21.485,83.391,,,,,
2019-05-29,01:35:00,21.270,83.539,,,,,
2019-05-29,01:40:00,21.056,84.465,,,,,
2019-05-29,01:45:00,20.960,86.021,,,,,
2019-05-29,01:50:00,20.960,86.269,,,,,
2019-05-29,01:55:00,20.936,85.850,,,,,
2019-05-29,02:00:00,20.841,85.441,,,,,
2019-05-29,02:05:00,20.698,84.800,,,,,
2019-05-29,02:10:00,20.460,85.244,,,,,
2019-05-29,02:15:00,20.269,85.834,,,,,
2019-05-29,02:20:00,20.150,86.494,,,,,
2019-05-29,02:25:00,20.174,88.631,,,,,
2019-05-29,02:30:00,20.150,87.726,,,,,
2019-05-29,02:35:00,20.150,88.244,,,,,
2019-05-29,02:40:00,20.174,88.957,,,,,
2019-05-29,02:45:00,20.174,88.440,,,,,
2019-05-29,02:50:00,20.103,88.614,,,,,
2019-05-29,02:55:00,20.031,89.085,,,,,
2019-05-29,03:00:00,19.984,89.886,,,,,
2019-05-29,03:05:00,19.936,89.496,,,,,
2019-05-29,03:10:00,19.912,89.626,,,,,
2019-05-29,03:15:00,19.841,88.931,,,,,
2019-05-29,03:20:00,19.793,89.840,,,,,
2019-05-29,03:25:00,19.746,89.748,,,,,
2019-05-29,03:30:00,19.674,89.946,,,,,
2019-05-29,03:35:00,19.651,89.102,,,,,
2019-05-29,03:40:00,19.532,89.290,,,,,
2019-05-29,03:45:00,19.460,89.948,,,,,
2019-05-29,03:50:00,19.389,90.496,,,,,
2019-05-29,03:55:00,19.341,90.673,,,,,
2019-05-29,04:00:00,19.318,91.070,,,,,
2019-05-29,04:05:00,19.222,89.783,,,,,
2019-05-29,04:10:00,19.080,89.990,,,,,
2019-05-29,04:15:00,18.985,90.102,,,,,
2019-05-29,04:20:00,18.937,90.761,,,,,
2019-05-29,04:25:00,18.842,91.059,,,,,
2019-05-29,04:30:00,18.794,91.422,,,,,
2019-05-29,04:35:00,18.747,91.250,,,,,
2019-05-29,04:40:00,18.723,90.655,,,,,
2019-05-29,04:45:00,18.652,90.370,,,,,
2019-05-29,04:50:00,18.580,91.663,,,,,
2019-05-29,04:55:00,18.580,91.796,,,,,
2019-05-29,05:00:00,18.557,90.909,,,,,
2019-05-29,05:05:00,18.509,90.924,,,,,
2019-05-29,05:10:00,18.414,91.141,,,,,
2019-05-29,05:15:00,18.366,91.849,,,,,
2019-05-29,05:20:00,18.366,91.583,,,,,
2019-05-29,05:25:00,18.271,91.612,,,,,
2019-05-29,05:30:00,18.176,90.788,,,,,
2019-05-29,05:35:00,18.081,92.097,,,,,
2019-05-29,05:40:00,18.129,92.480,,,,,
2019-05-29,05:45:00,18.105,92.076,,,,,
2019-05-29,05:50:00,18.081,91.192,,,,,
2019-05-29,05:55:00,17.938,90.463,,,,,
2019-05-29,06:00:00,17.819,92.111,,,,,
2019-05-29,06:05:00,17.843,92.806,,,,,
2019-05-29,06:10:00,17.891,92.685,,,,,
2019-05-29,06:15:00,17.843,91.559,,,,,
2019-05-29,06:20:00,17.772,92.470,,,,,
2019-05-29,06:25:00,17.796,92.873,,,,,
2019-05-29,06:30:00,17.796,91.813,,,,,
2019-05-29,06:35:00,17.701,91.417,,,,,
2019-05-29,06:40:00,17.558,92.284,,,,,
2019-05-29,06:45:00,17.605,93.247,,,,,
2019-05-29,06:50:00,17.701,93.561,,,,,
2019-05-29,06:55:00,17.748,93.099,,,,,
2019-05-29,07:00:00,17.796,93.269,,,,,
2019-05-29,07:05:00,17.843,93.755,,,,,
2019-05-29,07:10:00,17.891,94.083,,,,,
2019-05-29,07:15:00,17.962,94.391,,,,,
2019-05-29,07:20:00,18.105,94.480,,,,,
2019-05-29,07:25:00,18.271,94.786,,,,,
2019-05-29,07:30:00,18.461,94.782,,,,,
2019-05-29,07:35:00,18.699,95.317,,,,,
2019-05-29,07:40:00,18.985,95.443,,,,,
2019-05-29,07:45:00,19.270,95.360,,,,,
2019-05-29,07:50:00,19.555,95.302,,,,,
2019-05-29,07:55:00,19.841,95.297,,,,,
2019-05-29,08:00:00,20.174,95.489,,,,,
2019-05-29,08:05:00,20.507,95.522,,,,,
2019-05-29,08:10:00,20.841,95.556,,,,,
2019-05-29,08:15:00,21.199,95.436,,,,,
2019-05-29,08:20:00,21.557,95.396,,,,,
2019-05-29,08:25:00,21.963,95.128,,,,,
2019-05-29,08:30:00,22.369,94.645,,,,,
2019-05-29,08:35:00,22.800,94.031,,,,,
2019-05-29,08:40:00,23.352,92.714,,,,,
2019-05-29,08:45:00,23.761,92.056,,,,,
2019-05-29,08:50:00,24.146,91.360,,,,,
2019-05-29,08:55:00,24.532,89.836,,,,,
2019-05-29,09:00:00,24.871,88.895,,,,,
2019-05-29,09:05:00,25.258,87.736,,,,,
2019-05-29,09:10:00,25.671,86.126,,,,,
2019-05-29,09:15:00,26.231,85.408,,,,,
2019-05-29,09:20:00,26.622,83.141,,,,,
2019-05-29,09:25:00,26.646,82.832,,,,,
2019-05-29,09:30:00,26.769,82.115,,,,,
2019-05-29,09:35:00,26.940,80.975,,,,,
2019-05-29,09:40:00,27.063,79.818,,,,,
2019-05-29,09:45:00,27.210,79.385,,,,,
2019-05-29,09:50:00,27.259,78.786,,,,,
2019-05-29,09:55:00,27.259,78.262,,,,,
2019-05-29,10:00:00,27.481,76.905,,,,,
2019-05-29,10:05:00,27.554,76.392,,,,,
2019-05-29,10:10:00,27.776,75.790,,,,,
2019-05-29,10:15:00,28.097,74.168,,,,,
2019-05-29,10:20:00,28.295,73.523,,,,,
2019-05-29,10:25:00,28.493,72.548,,,,,
2019-05-29,10:30:00,28.617,71.464,,,,,
2019-05-29,10:35:00,28.742,70.013,,,,,
2019-05-29,10:40:00,28.941,69.808,,,,,
2019-05-29,10:45:00,29.115,68.507,,,,,
2019-05-29,10:50:00,29.315,67.569,,,,,
2019-05-29,10:55:00,29.515,66.749,,,,,
2019-05-29,11:00:00,29.840,66.254,,,,,
2019-05-29,11:05:00,30.419,63.081,,,,,
2019-05-29,11:10:00,30.646,63.118,,,,,
2019-05-29,11:15:00,30.495,61.630,,,,,
2019-05-29,11:20:00,30.419,63.112,,,,,
2019-05-29,11:25:00,30.343,61.856,,,,,
2019-05-29,11:30:00,30.419,61.961,,,,,
2019-05-29,11:35:00,30.621,60.462,,,,,
2019-05-29,11:40:00,30.748,61.108,,,,,
2019-05-29,11:45:00,30.874,58.993,,,,,
2019-05-29,11:50:00,31.077,58.362,,,,,
2019-05-29,11:55:00,31.230,56.864,,,,,
2019-05-29,12:00:00,31.306,58.175,,,,,
2019-05-29,12:05:00,31.663,57.277,,,,,
2019-05-29,12:10:00,31.663,56.100,,,,,
2019-05-29,12:15:00,31.816,53.786,,,,,
2019-05-29,12:20:00,32.047,55.037,,,,,
2019-05-29,12:25:00,32.227,55.159,,,,,
2019-05-29,12:30:00,32.407,53.868,,,,,
2019-05-29,12:35:00,32.665,52.485,,,,,
2019-05-29,12:40:00,32.846,52.445,,,,,
2019-05-29,12:45:00,33.053,50.721,,,,,
2019-05-29,12:50:00,33.183,51.193,,,,,
2019-05-29,12:55:00,33.079,49.747,,,,,
2019-05-29,13:00:00,33.131,50.145,,,,,
2019-05-29,13:05:00,33.287,49.283,,,,,
2019-05-29,13:10:00,33.417,47.989,,,,,
2019-05-29,13:15:00,33.495,49.211,,,,,
2019-05-29,13:20:00,34.045,47.705,,,,,
2019-05-29,13:25:00,34.677,46.660,,,,,
2019-05-29,13:30:00,34.863,46.384,,,,,
2019-05-29,13:35:00,34.995,46.135,,,,,
2019-05-29,13:40:00,35.395,45.085,,,,,
2019-05-29,13:45:00,35.850,45.072,,,,,
2019-05-29,13:50:00,37.398,42.362,,,,,
2019-05-29,13:55:00,38.756,38.905,,,,,
2019-05-29,14:00:00,39.715,35.698,,,,,
2019-05-29,14:05:00,39.460,37.019,,,,,
2019-05-29,14:10:00,38.756,35.264,,,,,
2019-05-29,14:15:00,37.949,36.976,,,,,
2019-05-29,14:20:00,37.315,38.282,,,,,
2019-05-29,14:25:00,36.498,38.541,,,,,
2019-05-29,14:30:00,36.173,39.459,,,,,
2019-05-29,14:35:00,36.146,39.389,,,,,
2019-05-29,14:40:00,36.146,39.931,,,,,
2019-05-29,14:45:00,36.200,40.849,,,,,
2019-05-29,14:50:00,36.281,40.858,,,,,
2019-05-29,14:55:00,36.525,39.563,,,,,
2019-05-29,15:00:00,36.633,39.981,,,,,
2019-05-29,15:05:00,36.525,39.767,,,,,
2019-05-29,15:10:00,36.389,39.413,,,,,
2019-05-29,15:15:00,35.958,40.553,,,,,
2019-05-29,15:20:00,36.039,39.310,,,,,
2019-05-29,15:25:00,36.173,39.662,,,,,
2019-05-29,15:30:00,36.498,40.982,,,,,
2019-05-29,15:35:00,36.715,39.243,,,,,
2019-05-29,15:40:00,36.606,38.994,,,,,
2019-05-29,15:45:00,36.498,39.899,,,,,
2019-05-29,15:50:00,36.362,38.800,,,,,
2019-05-29,15:55:00,36.417,38.669,,,,,
2019-05-29,16:00:00,36.878,38.614,,,,,
2019-05-29,16:05:00,37.288,37.597,,,,,
2019-05-29,16:10:00,37.042,37.982,,,,,
2019-05-29,16:15:00,36.987,38.250,,,,,
2019-05-29,16:20:00,37.124,38.093,,,,,
2019-05-29,16:25:00,37.069,36.960,,,,,
2019-05-29,16:30:00,36.878,36.223,,,,,
2019-05-29,16:35:00,36.688,36.855,,,,,
2019-05-29,16:40:00,36.444,37.923,,,,,
2019-05-29,16:45:00,36.335,36.582,,,,,
2019-05-29,16:50:00,36.146,36.905,,,,,
2019-05-29,16:55:00,36.119,35.226,,,,,
2019-05-29,17:00:00,36.227,35.921,,,,,
2019-05-29,17:05:00,36.119,36.322,,,,,
2019-05-29,17:10:00,36.227,35.648,,,,,
2019-05-29,17:15:00,36.389,34.633,,,,,
2019-05-29,17:20:00,36.796,34.533,,,,,
2019-05-29,17:25:00,37.151,34.289,,,,,
2019-05-29,17:30:00,37.042,33.451,,,,,
2019-05-29,17:35:00,36.933,31.642,,,,,
2019-05-29,17:40:00,36.606,32.480,,,,,
2019-05-29,17:45:00,36.362,33.253,,,,,
2019-05-29,17:50:00,36.065,33.434,,,,,
2019-05-29,17:55:00,35.877,33.624,,,,,
2019-05-29,18:00:00,35.743,34.059,,,,,
2019-05-29,18:05:00,35.555,34.626,,,,,
2019-05-29,18:10:00,35.368,35.157,,,,,
2019-05-29,18:15:00,35.208,34.765,,,,,
2019-05-29,18:20:00,35.049,35.264,,,,,
2019-05-29,18:25:00,34.836,35.551,,,,,
2019-05-29,18:30:00,34.677,35.707,,,,,
2019-05-29,18:35:00,34.730,35.917,,,,,
2019-05-29,18:40:00,34.704,35.300,,,,,
2019-05-29,18:45:00,34.889,34.770,,,,,
2019-05-29,18:50:00,34.651,35.773,,,,,
2019-05-29,18:55:00,34.360,36.222,,,,,
2019-05-29,19:00:00,34.150,35.862,,,,,
2019-05-29,19:05:00,33.940,36.046,,,,,
2019-05-29,19:10:00,33.652,37.105,,,,,
2019-05-29,19:15:00,33.261,37.202,,,,,
2019-05-29,19:20:00,33.131,37.359,,,,,
2019-05-29,19:25:00,32.949,38.623,,,,,
2019-05-29,19:30:00,32.484,40.020,,,,,
2019-05-29,19:35:00,32.355,39.537,,,,,
2019-05-29,19:40:00,32.021,40.206,,,,,
2019-05-29,19:45:00,31.586,40.994,,,,,
2019-05-29,19:50:00,31.103,41.973,,,,,
2019-05-29,19:55:00,30.444,43.125,,,,,
2019-05-29,20:00:00,29.790,44.729,,,,,
2019-05-29,20:05:00,29.165,46.421,,,,,
2019-05-29,20:10:00,28.617,47.589,,,,,
2019-05-29,20:15:00,28.147,49.049,,,,,
2019-05-29,20:20:00,27.727,50.538,,,,,
2019-05-29,20:25:00,27.308,52.271,,,,,
2019-05-29,20:30:00,26.867,53.417,,,,,
2019-05-29,20:35:00,26.500,55.165,,,,,
2019-05-29,20:40:00,26.158,55.556,,,,,
2019-05-29,20:45:00,25.841,56.731,,,,,
2019-05-29,20:50:00,25.501,57.180,,,,,
2019-05-29,20:55:00,25.137,57.748,,,,,
2019-05-29,21:00:00,24.823,58.724,,,,,
2019-05-29,21:05:00,24.532,59.729,,,,,
2019-05-29,21:10:00,24.291,60.706,,,,,
2019-05-29,21:15:00,24.074,62.201,,,,,
2019-05-29,21:20:00,23.905,63.087,,,,,
2019-05-29,21:25:00,23.809,63.588,,,,,
2019-05-29,21:30:00,23.665,63.806,,,,,
2019-05-29,21:35:00,23.352,65.354,,,,,
2019-05-29,21:40:00,23.400,67.104,,,,,
2019-05-29,21:45:00,23.617,66.182,,,,,
2019-05-29,21:50:00,23.905,65.962,,,,,
2019-05-29,21:55:00,24.823,62.904,,,,,
2019-05-29,22:00:00,25.065,63.340,,,,,
2019-05-29,22:05:00,24.944,63.655,,,,,
2019-05-29,22:10:00,24.798,64.239,,,,,
2019-05-29,22:15:00,24.629,64.999,,,,,
2019-05-29,22:20:00,24.508,65.976,,,,,
2019-05-29,22:25:00,24.388,66.527,,,,,
2019-05-29,22:30:00,24.267,67.407,,,,,
2019-05-29,22:35:00,24.219,68.386,,,,,
2019-05-29,22:40:00,24.219,68.834,,,,,
2019-05-29,22:45:00,24.195,69.307,,,,,
2019-05-29,22:50:00,24.122,69.888,,,,,
2019-05-29,22:55:00,24.146,71.729,,,,,
2019-05-29,23:00:00,24.291,73.610,,,,,
2019-05-29,23:05:00,24.508,74.121,,,,,
2019-05-29,23:10:00,24.702,74.539,,,,,
2019-05-29,23:15:00,24.895,75.133,,,,,
2019-05-29,23:20:00,25.016,75.010,,,,,
2019-05-29,23:25:00,25.113,75.029,,,,,
2019-05-29,23:30:00,25.162,75.653,,,,,
2019-05-29,23:35:00,25.210,75.896,,,,,
2019-05-29,23:40:00,25.186,76.328,,,,,
2019-05-29,23:45:00,25.137,76.027,,,,,
2019-05-29,23:50:00,25.040,76.909,,,,,
2019-05-29,23:55:00,24.944,77.267,,,,,
2019-05-30,00:00:00,24.871,77.484,,,,,
2019-05-30,00:05:00,24.798,77.845,,,,,
2019-05-30,00:10:00,24.726,78.264,,,,,
2019-05-30,00:15:00,24.653,78.681,,,,,
2019-05-30,00:20:00,24.629,79.424,,,,,
2019-05-30,00:25:00,24.557,79.466,,,,,
2019-05-30,00:30:00,24.508,79.714,,,,,
2019-05-30,00:35:00,24.412,80.095,,,,,
2019-05-30,00:40:00,24.315,80.532,,,,,
2019-05-30,00:45:00,24.195,81.304,,,,,
2019-05-30,00:50:00,24.050,81.558,,,,,
2019-05-30,00:55:00,23.905,82.462,,,,,
2019-05-30,01:00:00,23.809,82.781,,,,,
2019-05-30,01:05:00,23.761,82.855,,,,,
2019-05-30,01:10:00,23.665,82.692,,,,,
2019-05-30,01:15:00,23.472,82.566,,,,,
2019-05-30,01:20:00,23.304,83.487,,,,,
2019-05-30,01:25:00,23.208,83.915,,,,,
2019-05-30,01:30:00,23.160,84.689,,,,,
2019-05-30,01:35:00,23.136,85.047,,,,,
2019-05-30,01:40:00,23.136,85.130,,,,,
2019-05-30,01:45:00,23.136,85.521,,,,,
2019-05-30,01:50:00,23.112,85.265,,,,,
2019-05-30,01:55:00,23.136,86.356,,,,,
2019-05-30,02:00:00,23.136,87.188,,,,,
2019-05-30,02:05:00,23.112,87.459,,,,,
2019-05-30,02:10:00,23.112,87.708,,,,,
2019-05-30,02:15:00,23.088,87.619,,,,,
2019-05-30,02:20:00,23.088,88.088,,,,,
2019-05-30,02:25:00,23.064,88.165,,,,,
2019-05-30,02:30:00,23.040,88.049,,,,,
2019-05-30,02:35:00,23.040,87.994,,,,,
2019-05-30,02:40:00,23.016,88.595,,,,,
2019-05-30,02:45:00,22.992,88.369,,,,,
2019-05-30,02:50:00,22.968,88.693,,,,,
2019-05-30,02:55:00,22.944,88.578,,,,,
2019-05-30,03:00:00,22.920,89.121,,,,,
2019-05-30,03:05:00,22.896,89.499,,,,,
2019-05-30,03:10:00,22.848,90.008,,,,,
2019-05-30,03:15:00,22.848,90.308,,,,,
2019-05-30,03:20:00,22.824,90.111,,,,,
2019-05-30,03:25:00,22.776,89.990,,,,,
2019-05-30,03:30:00,22.729,90.224,,,,,
2019-05-30,03:35:00,22.657,90.207,,,,,
2019-05-30,03:40:00,22.561,90.838,,,,,
2019-05-30,03:45:00,22.513,91.261,,,,,
2019-05-30,03:50:00,22.465,91.167,,,,,
2019-05-30,03:55:00,22.441,91.487,,,,,
2019-05-30,04:00:00,22.417,91.752,,,,,
2019-05-30,04:05:00,22.417,91.942,,,,,
2019-05-30,04:10:00,22.441,92.056,,,,,
2019-05-30,04:15:00,22.441,92.272,,,,,
2019-05-30,04:20:00,22.441,92.650,,,,,
2019-05-30,04:25:00,22.465,93.006,,,,,
2019-05-30,04:30:00,22.465,93.087,,,,,
2019-05-30,04:35:00,22.489,93.039,,,,,
2019-05-30,04:40:00,22.489,92.931,,,,,
2019-05-30,04:45:00,22.465,92.925,,,,,
2019-05-30,04:50:00,22.417,92.913,,,,,
2019-05-30,04:55:00,22.393,93.069,,,,,
2019-05-30,05:00:00,22.369,93.009,,,,,
2019-05-30,05:05:00,22.369,93.654,,,,,
2019-05-30,05:10:00,22.369,93.976,,,,,
2019-05-30,05:15:00,22.369,93.815,,,,,
2019-05-30,05:20:00,22.345,93.943,,,,,
2019-05-30,05:25:00,22.345,94.184,,,,,
2019-05-30,05:30:00,22.345,94.265,,,,,
2019-05-30,05:35:00,22.345,93.863,,,,,
2019-05-30,05:40:00,22.298,93.368,,,,,
2019-05-30,05:45:00,22.202,93.451,,,,,
2019-05-30,05:50:00,22.130,93.218,,,,,
2019-05-30,05:55:00,22.034,93.087,,,,,
2019-05-30,06:00:00,21.939,93.170,,,,,
2019-05-30,06:05:00,21.891,93.534,,,,,
2019-05-30,06:10:00,21.795,93.510,,,,,
2019-05-30,06:15:00,21.724,93.438,,,,,
2019-05-30,06:20:00,21.628,93.682,,,,,
2019-05-30,06:25:00,21.557,93.771,,,,,
2019-05-30,06:30:00,21.485,93.672,,,,,
2019-05-30,06:35:00,21.413,93.761,,,,,
2019-05-30,06:40:00,21.390,93.835,,,,,
2019-05-30,06:45:00,21.318,93.443,,,,,
2019-05-30,06:50:00,21.294,93.891,,,,,
2019-05-30,06:55:00,21.294,94.105,,,,,
2019-05-30,07:00:00,21.318,94.164,,,,,
2019-05-30,07:05:00,21.366,94.416,,,,,
2019-05-30,07:10:00,21.413,94.375,,,,,
2019-05-30,07:15:00,21.461,94.520,,,,,
2019-05-30,07:20:00,21.533,94.725,,,,,
2019-05-30,07:25:00,21.628,94.883,,,,,
2019-05-30,07:30:00,21.724,94.721,,,,,
2019-05-30,07:35:00,21.867,94.917,,,,,
2019-05-30,07:40:00,22.082,95.079,,,,,
2019-05-30,07:45:00,22.369,95.259,,,,,
2019-05-30,07:50:00,22.633,95.327,,,,,
2019-05-30,07:55:00,22.896,95.314,,,,,
2019-05-30,08:00:00,23.160,95.435,,,,,
2019-05-30,08:05:00,23.448,95.269,,,,,
2019-05-30,08:10:00,23.761,95.295,,,,,
2019-05-30,08:15:00,24.050,94.805,,,,,
2019-05-30,08:20:00,24.363,94.534,,,,,
