"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-17,14:45:00,40.286,38.647,,,,,
2019-05-17,14:50:00,39.375,38.830,,,,,
2019-05-17,14:55:00,37.590,42.619,,,,,
2019-05-17,15:00:00,36.281,46.088,,,,,
2019-05-17,15:05:00,35.315,45.009,,,,,
2019-05-17,15:10:00,34.334,48.793,,,,,
2019-05-17,15:15:00,34.624,47.710,,,,,
2019-05-17,15:20:00,35.342,45.246,,,,,
2019-05-17,15:25:00,36.200,43.272,,,,,
2019-05-17,15:30:00,37.206,41.328,,,,,
2019-05-17,15:35:00,37.618,41.439,,,,,
2019-05-17,15:40:00,37.866,40.075,,,,,
2019-05-17,15:45:00,37.783,37.987,,,,,
2019-05-17,15:50:00,37.124,42.197,,,,,
2019-05-17,15:55:00,36.498,42.432,,,,,
2019-05-17,16:00:00,35.689,42.947,,,,,
2019-05-17,16:05:00,34.995,46.599,,,,,
2019-05-17,16:10:00,34.334,47.938,,,,,
2019-05-17,16:15:00,33.861,47.419,,,,,
2019-05-17,16:20:00,33.626,49.621,,,,,
2019-05-17,16:25:00,33.443,49.663,,,,,
2019-05-17,16:30:00,33.365,50.305,,,,,
2019-05-17,16:35:00,33.079,51.147,,,,,
2019-05-17,16:40:00,32.742,49.769,,,,,
2019-05-17,16:45:00,32.433,52.130,,,,,
2019-05-17,16:50:00,32.175,53.321,,,,,
2019-05-17,16:55:00,32.098,55.076,,,,,
2019-05-17,17:00:00,31.944,53.901,,,,,
2019-05-17,17:05:00,31.970,53.872,,,,,
2019-05-17,17:10:00,32.073,53.372,,,,,
2019-05-17,17:15:00,32.124,53.411,,,,,
2019-05-17,17:20:00,31.970,56.208,,,,,
2019-05-17,17:25:00,31.612,56.093,,,,,
2019-05-17,17:30:00,31.179,57.301,,,,,
2019-05-17,17:35:00,30.900,60.349,,,,,
2019-05-17,17:40:00,30.697,62.130,,,,,
2019-05-17,17:45:00,30.571,60.799,,,,,
2019-05-17,17:50:00,30.495,63.310,,,,,
2019-05-17,17:55:00,30.369,63.259,,,,,
2019-05-17,18:00:00,30.192,64.930,,,,,
2019-05-17,18:05:00,29.865,65.798,,,,,
2019-05-17,18:10:00,29.565,67.033,,,,,
2019-05-17,18:15:00,29.190,68.733,,,,,
2019-05-17,18:20:00,28.841,69.276,,,,,
2019-05-17,18:25:00,28.568,70.343,,,,,
2019-05-17,18:30:00,28.394,71.003,,,,,
2019-05-17,18:35:00,28.221,71.181,,,,,
2019-05-17,18:40:00,28.097,72.115,,,,,
2019-05-17,18:45:00,27.949,72.684,,,,,
2019-05-17,18:50:00,27.751,74.309,,,,,
2019-05-17,18:55:00,27.554,74.891,,,,,
2019-05-17,19:00:00,27.333,74.848,,,,,
2019-05-17,19:05:00,27.161,75.991,,,,,
2019-05-17,19:10:00,26.989,76.865,,,,,
2019-05-17,19:15:00,26.818,77.735,,,,,
2019-05-17,19:20:00,26.622,79.089,,,,,
2019-05-17,19:25:00,26.402,79.997,,,,,
2019-05-17,19:30:00,26.182,80.785,,,,,
2019-05-17,19:35:00,25.987,81.489,,,,,
2019-05-17,19:40:00,25.768,82.271,,,,,
2019-05-17,19:45:00,25.550,82.736,,,,,
2019-05-17,19:50:00,25.355,83.658,,,,,
2019-05-17,19:55:00,25.137,84.147,,,,,
2019-05-17,20:00:00,24.919,84.578,,,,,
2019-05-17,20:05:00,24.750,84.822,,,,,
2019-05-17,20:10:00,24.581,85.738,,,,,
2019-05-17,20:15:00,24.412,86.314,,,,,
2019-05-17,20:20:00,24.243,86.638,,,,,
2019-05-17,20:25:00,24.050,87.289,,,,,
2019-05-17,20:30:00,23.857,87.688,,,,,
2019-05-17,20:35:00,23.689,88.257,,,,,
2019-05-17,20:40:00,23.521,88.824,,,,,
2019-05-17,20:45:00,23.400,89.290,,,,,
2019-05-17,20:50:00,23.280,89.838,,,,,
2019-05-17,20:55:00,23.208,89.985,,,,,
2019-05-17,21:00:00,23.184,90.143,,,,,
2019-05-17,21:05:00,23.208,90.504,,,,,
2019-05-17,21:10:00,23.184,90.662,,,,,
2019-05-17,21:15:00,23.184,90.989,,,,,
2019-05-17,21:20:00,23.184,90.853,,,,,
2019-05-17,21:25:00,23.184,90.662,,,,,
2019-05-17,21:30:00,23.160,91.038,,,,,
2019-05-17,21:35:00,23.088,91.238,,,,,
2019-05-17,21:40:00,22.992,91.079,,,,,
2019-05-17,21:45:00,22.848,91.560,,,,,
2019-05-17,21:50:00,22.729,91.964,,,,,
2019-05-17,21:55:00,22.585,92.199,,,,,
2019-05-17,22:00:00,22.465,92.548,,,,,
2019-05-17,22:05:00,22.345,92.734,,,,,
2019-05-17,22:10:00,22.226,92.973,,,,,
2019-05-17,22:15:00,22.154,93.493,,,,,
2019-05-17,22:20:00,22.082,93.528,,,,,
2019-05-17,22:25:00,21.987,94.013,,,,,
2019-05-17,22:30:00,21.915,94.182,,,,,
2019-05-17,22:35:00,21.819,94.211,,,,,
2019-05-17,22:40:00,21.748,94.674,,,,,
2019-05-17,22:45:00,21.700,94.981,,,,,
2019-05-17,22:50:00,21.604,94.850,,,,,
2019-05-17,22:55:00,21.557,95.183,,,,,
2019-05-17,23:00:00,21.485,95.404,,,,,
2019-05-17,23:05:00,21.413,95.651,,,,,
2019-05-17,23:10:00,21.366,95.930,,,,,
2019-05-17,23:15:00,21.318,95.970,,,,,
2019-05-17,23:20:00,21.294,96.043,,,,,
2019-05-17,23:25:00,21.246,96.031,,,,,
2019-05-17,23:30:00,21.223,96.130,,,,,
2019-05-17,23:35:00,21.151,96.217,,,,,
2019-05-17,23:40:00,21.056,96.140,,,,,
2019-05-17,23:45:00,20.960,96.326,,,,,
2019-05-17,23:50:00,20.841,96.611,,,,,
2019-05-17,23:55:00,20.746,96.796,,,,,
2019-05-18,00:00:00,20.650,97.034,,,,,
2019-05-18,00:05:00,20.555,97.219,,,,,
2019-05-18,00:10:00,20.460,97.403,,,,,
2019-05-18,00:15:00,20.388,97.463,,,,,
2019-05-18,00:20:00,20.293,97.620,,,,,
2019-05-18,00:25:00,20.222,97.810,,,,,
2019-05-18,00:30:00,20.126,97.915,,,,,
2019-05-18,00:35:00,20.055,98.079,,,,,
2019-05-18,00:40:00,20.007,98.170,,,,,
2019-05-18,00:45:00,19.936,98.255,,,,,
2019-05-18,00:50:00,19.841,98.230,,,,,
2019-05-18,00:55:00,19.793,98.425,,,,,
2019-05-18,01:00:00,19.722,98.510,,,,,
2019-05-18,01:05:00,19.651,98.620,,,,,
2019-05-18,01:10:00,19.555,98.724,,,,,
2019-05-18,01:15:00,19.484,98.861,,,,,
2019-05-18,01:20:00,19.413,99.022,,,,,
2019-05-18,01:25:00,19.341,99.132,,,,,
2019-05-18,01:30:00,19.246,99.158,,,,,
2019-05-18,01:35:00,19.199,99.249,,,,,
2019-05-18,01:40:00,19.175,99.345,,,,,
2019-05-18,01:45:00,19.151,99.494,,,,,
2019-05-18,01:50:00,19.127,99.539,,,,,
2019-05-18,01:55:00,19.080,99.577,,,,,
2019-05-18,02:00:00,19.032,99.667,,,,,
2019-05-18,02:05:00,19.008,99.764,,,,,
2019-05-18,02:10:00,18.961,99.802,,,,,
2019-05-18,02:15:00,18.913,99.892,,,,,
2019-05-18,02:20:00,18.866,99.930,,,,,
2019-05-18,02:25:00,18.818,100.000,,,,,
2019-05-18,02:30:00,18.794,100.000,,,,,
2019-05-18,02:35:00,18.771,100.000,,,,,
2019-05-18,02:40:00,18.747,100.000,,,,,
2019-05-18,02:45:00,18.699,100.000,,,,,
2019-05-18,02:50:00,18.652,100.000,,,,,
2019-05-18,02:55:00,18.604,100.000,,,,,
2019-05-18,03:00:00,18.533,100.000,,,,,
2019-05-18,03:05:00,18.509,100.000,,,,,
2019-05-18,03:10:00,18.461,100.000,,,,,
2019-05-18,03:15:00,18.438,100.000,,,,,
2019-05-18,03:20:00,18.414,100.000,,,,,
2019-05-18,03:25:00,18.366,100.000,,,,,
2019-05-18,03:30:00,18.295,100.000,,,,,
2019-05-18,03:35:00,18.224,100.000,,,,,
2019-05-18,03:40:00,18.152,100.000,,,,,
2019-05-18,03:45:00,18.081,100.000,,,,,
2019-05-18,03:50:00,17.986,100.000,,,,,
2019-05-18,03:55:00,17.938,100.000,,,,,
2019-05-18,04:00:00,17.915,100.000,,,,,
2019-05-18,04:05:00,17.891,100.000,,,,,
2019-05-18,04:10:00,17.867,100.000,,,,,
2019-05-18,04:15:00,17.843,100.000,,,,,
2019-05-18,04:20:00,17.819,100.000,,,,,
2019-05-18,04:25:00,17.843,100.000,,,,,
2019-05-18,04:30:00,17.843,100.000,,,,,
2019-05-18,04:35:00,17.867,100.000,,,,,
2019-05-18,04:40:00,17.867,100.000,,,,,
2019-05-18,04:45:00,17.843,100.000,,,,,
2019-05-18,04:50:00,17.843,100.000,,,,,
2019-05-18,04:55:00,17.796,100.000,,,,,
2019-05-18,05:00:00,17.748,100.000,,,,,
2019-05-18,05:05:00,17.748,100.000,,,,,
2019-05-18,05:10:00,17.724,100.000,,,,,
2019-05-18,05:15:00,17.701,100.000,,,,,
2019-05-18,05:20:00,17.701,100.000,,,,,
2019-05-18,05:25:00,17.701,100.000,,,,,
2019-05-18,05:30:00,17.701,100.000,,,,,
2019-05-18,05:35:00,17.701,100.000,,,,,
2019-05-18,05:40:00,17.701,100.000,,,,,
2019-05-18,05:45:00,17.701,100.000,,,,,
2019-05-18,05:50:00,17.701,100.000,,,,,
2019-05-18,05:55:00,17.701,100.000,,,,,
2019-05-18,06:00:00,17.701,100.000,,,,,
2019-05-18,06:05:00,17.701,100.000,,,,,
2019-05-18,06:10:00,17.701,100.000,,,,,
2019-05-18,06:15:00,17.701,100.000,,,,,
2019-05-18,06:20:00,17.701,100.000,,,,,
2019-05-18,06:25:00,17.701,100.000,,,,,
2019-05-18,06:30:00,17.701,100.000,,,,,
2019-05-18,06:35:00,17.677,100.000,,,,,
2019-05-18,06:40:00,17.653,100.000,,,,,
2019-05-18,06:45:00,17.653,100.000,,,,,
2019-05-18,06:50:00,17.629,100.000,,,,,
2019-05-18,06:55:00,17.605,100.000,,,,,
2019-05-18,07:00:00,17.605,100.000,,,,,
2019-05-18,07:05:00,17.653,100.000,,,,,
2019-05-18,07:10:00,17.653,100.000,,,,,
2019-05-18,07:15:00,17.677,100.000,,,,,
2019-05-18,07:20:00,17.701,100.000,,,,,
2019-05-18,07:25:00,17.748,100.000,,,,,
2019-05-18,07:30:00,17.796,100.000,,,,,
2019-05-18,07:35:00,17.891,100.000,,,,,
2019-05-18,07:40:00,17.986,100.000,,,,,
2019-05-18,07:45:00,18.129,100.000,,,,,
2019-05-18,07:50:00,18.271,100.000,,,,,
2019-05-18,07:55:00,18.438,100.000,,,,,
2019-05-18,08:00:00,18.628,100.000,,,,,
2019-05-18,08:05:00,18.818,100.000,,,,,
2019-05-18,08:10:00,18.985,100.000,,,,,
2019-05-18,08:15:00,19.222,100.000,,,,,
2019-05-18,08:20:00,19.460,100.000,,,,,
2019-05-18,08:25:00,19.746,100.000,,,,,
2019-05-18,08:30:00,20.031,100.000,,,,,
2019-05-18,08:35:00,20.317,100.000,,,,,
2019-05-18,08:40:00,20.555,100.000,,,,,
2019-05-18,08:45:00,20.889,100.000,,,,,
2019-05-18,08:50:00,21.270,100.000,,,,,
2019-05-18,08:55:00,21.628,100.000,,,,,
2019-05-18,09:00:00,21.915,100.000,,,,,
2019-05-18,09:05:00,22.082,100.000,,,,,
2019-05-18,09:10:00,22.226,100.000,,,,,
2019-05-18,09:15:00,22.393,100.000,,,,,
2019-05-18,09:20:00,22.609,100.000,,,,,
2019-05-18,09:25:00,22.800,100.000,,,,,
2019-05-18,09:30:00,23.016,100.000,,,,,
2019-05-18,09:35:00,23.136,100.000,,,,,
2019-05-18,09:40:00,23.328,100.000,,,,,
2019-05-18,09:45:00,23.256,99.564,,,,,
2019-05-18,09:50:00,23.424,99.399,,,,,
2019-05-18,09:55:00,23.809,98.554,,,,,
2019-05-18,10:00:00,23.737,94.295,,,,,
2019-05-18,10:05:00,24.098,93.279,,,,,
2019-05-18,10:10:00,24.388,90.735,,,,,
2019-05-18,10:15:00,24.702,86.772,,,,,
2019-05-18,10:20:00,24.992,85.466,,,,,
2019-05-18,10:25:00,25.113,84.903,,,,,
2019-05-18,10:30:00,25.258,87.011,,,,,
2019-05-18,10:35:00,25.355,83.885,,,,,
2019-05-18,10:40:00,25.477,85.351,,,,,
2019-05-18,10:45:00,25.623,82.922,,,,,
2019-05-18,10:50:00,25.817,82.481,,,,,
2019-05-18,10:55:00,25.963,83.367,,,,,
2019-05-18,11:00:00,26.207,81.278,,,,,
2019-05-18,11:05:00,26.500,78.890,,,,,
2019-05-18,11:10:00,26.744,78.099,,,,,
2019-05-18,11:15:00,26.940,75.742,,,,,
2019-05-18,11:20:00,27.210,75.972,,,,,
2019-05-18,11:25:00,27.481,74.463,,,,,
2019-05-18,11:30:00,27.604,75.608,,,,,
2019-05-18,11:35:00,27.702,72.637,,,,,
2019-05-18,11:40:00,27.998,73.021,,,,,
2019-05-18,11:45:00,28.493,70.480,,,,,
2019-05-18,11:50:00,28.965,70.897,,,,,
2019-05-18,11:55:00,29.140,69.995,,,,,
2019-05-18,12:00:00,29.140,68.633,,,,,
2019-05-18,12:05:00,29.040,69.161,,,,,
2019-05-18,12:10:00,29.065,70.072,,,,,
2019-05-18,12:15:00,29.290,68.993,,,,,
2019-05-18,12:20:00,29.389,67.064,,,,,
2019-05-18,12:25:00,29.439,65.910,,,,,
2019-05-18,12:30:00,29.464,67.443,,,,,
2019-05-18,12:35:00,29.515,67.147,,,,,
2019-05-18,12:40:00,29.640,64.376,,,,,
2019-05-18,12:45:00,29.815,66.281,,,,,
2019-05-18,12:50:00,29.916,65.592,,,,,
2019-05-18,12:55:00,29.916,63.989,,,,,
2019-05-18,13:00:00,29.966,63.688,,,,,
2019-05-18,13:05:00,30.394,63.077,,,,,
2019-05-18,13:10:00,30.925,60.510,,,,,
2019-05-18,13:15:00,31.612,57.428,,,,,
2019-05-18,13:20:00,32.975,55.040,,,,,
2019-05-18,13:25:00,34.810,52.287,,,,,
2019-05-18,13:30:00,36.606,47.755,,,,,
2019-05-18,13:35:00,37.921,45.647,,,,,
2019-05-18,13:40:00,39.093,42.140,,,,,
2019-05-18,13:45:00,39.262,43.209,,,,,
2019-05-18,13:50:00,39.008,43.349,,,,,
2019-05-18,13:55:00,39.318,42.910,,,,,
2019-05-18,14:00:00,40.085,41.806,,,,,
2019-05-18,14:05:00,40.717,41.225,,,,,
2019-05-18,14:10:00,41.327,40.742,,,,,
2019-05-18,14:15:00,42.090,38.551,,,,,
2019-05-18,14:20:00,42.743,36.258,,,,,
2019-05-18,14:25:00,43.103,35.071,,,,,
2019-05-18,14:30:00,43.404,34.294,,,,,
2019-05-18,14:35:00,43.465,34.650,,,,,
2019-05-18,14:40:00,43.073,33.985,,,,,
2019-05-18,14:45:00,41.414,36.688,,,,,
2019-05-18,14:50:00,40.314,37.205,,,,,
2019-05-18,14:55:00,38.868,38.711,,,,,
2019-05-18,15:00:00,37.453,40.982,,,,,
2019-05-18,15:05:00,36.688,45.569,,,,,
2019-05-18,15:10:00,36.633,44.995,,,,,
2019-05-18,15:15:00,35.931,44.514,,,,,
2019-05-18,15:20:00,34.492,48.911,,,,,
2019-05-18,15:25:00,33.521,52.860,,,,,
2019-05-18,15:30:00,34.308,48.560,,,,,
2019-05-18,15:35:00,35.877,45.075,,,,,
2019-05-18,15:40:00,35.985,44.018,,,,,
2019-05-18,15:45:00,34.545,48.951,,,,,
2019-05-18,15:50:00,33.261,52.824,,,,,
2019-05-18,15:55:00,33.339,52.122,,,,,
2019-05-18,16:00:00,33.809,50.656,,,,,
2019-05-18,16:05:00,33.940,50.576,,,,,
2019-05-18,16:10:00,33.940,50.347,,,,,
2019-05-18,16:15:00,33.730,51.428,,,,,
2019-05-18,16:20:00,33.652,50.864,,,,,
2019-05-18,16:25:00,33.678,49.889,,,,,
2019-05-18,16:30:00,33.521,50.064,,,,,
2019-05-18,16:35:00,33.443,50.772,,,,,
2019-05-18,16:40:00,33.339,50.758,,,,,
2019-05-18,16:45:00,33.469,50.710,,,,,
2019-05-18,16:50:00,33.443,51.715,,,,,
2019-05-18,16:55:00,33.391,52.000,,,,,
2019-05-18,17:00:00,33.209,51.651,,,,,
2019-05-18,17:05:00,33.157,51.709,,,,,
2019-05-18,17:10:00,33.001,53.274,,,,,
2019-05-18,17:15:00,32.794,53.116,,,,,
2019-05-18,17:20:00,32.587,54.086,,,,,
2019-05-18,17:25:00,32.407,55.024,,,,,
2019-05-18,17:30:00,32.047,53.626,,,,,
2019-05-18,17:35:00,31.382,58.218,,,,,
2019-05-18,17:40:00,30.773,58.915,,,,,
2019-05-18,17:45:00,30.369,60.078,,,,,
2019-05-18,17:50:00,30.167,62.792,,,,,
2019-05-18,17:55:00,30.016,61.928,,,,,
2019-05-18,18:00:00,29.865,63.115,,,,,
2019-05-18,18:05:00,29.815,64.096,,,,,
2019-05-18,18:10:00,29.840,64.255,,,,,
2019-05-18,18:15:00,29.941,61.760,,,,,
2019-05-18,18:20:00,30.041,62.771,,,,,
2019-05-18,18:25:00,30.016,62.177,,,,,
2019-05-18,18:30:00,29.840,64.563,,,,,
2019-05-18,18:35:00,29.414,65.844,,,,,
2019-05-18,18:40:00,28.916,67.864,,,,,
2019-05-18,18:45:00,28.419,69.563,,,,,
2019-05-18,18:50:00,28.048,69.707,,,,,
2019-05-18,18:55:00,27.751,68.537,,,,,
2019-05-18,19:00:00,27.554,70.098,,,,,
2019-05-18,19:05:00,27.407,71.209,,,,,
2019-05-18,19:10:00,27.259,72.821,,,,,
2019-05-18,19:15:00,27.112,73.801,,,,,
2019-05-18,19:20:00,26.916,74.472,,,,,
2019-05-18,19:25:00,26.720,74.993,,,,,
2019-05-18,19:30:00,26.549,75.195,,,,,
2019-05-18,19:35:00,26.353,74.833,,,,,
2019-05-18,19:40:00,26.182,77.024,,,,,
2019-05-18,19:45:00,26.012,77.368,,,,,
2019-05-18,19:50:00,25.817,77.880,,,,,
2019-05-18,19:55:00,25.598,79.021,,,,,
2019-05-18,20:00:00,25.404,79.730,,,,,
2019-05-18,20:05:00,25.186,80.602,,,,,
2019-05-18,20:10:00,24.968,80.814,,,,,
2019-05-18,20:15:00,24.750,81.509,,,,,
2019-05-18,20:20:00,24.532,81.946,,,,,
2019-05-18,20:25:00,24.339,82.614,,,,,
2019-05-18,20:30:00,24.146,83.476,,,,,
2019-05-18,20:35:00,23.954,84.306,,,,,
2019-05-18,20:40:00,23.761,84.600,,,,,
2019-05-18,20:45:00,23.593,85.290,,,,,
2019-05-18,20:50:00,23.424,85.475,,,,,
2019-05-18,20:55:00,23.256,85.632,,,,,
2019-05-18,21:00:00,23.136,86.522,,,,,
2019-05-18,21:05:00,22.992,86.656,,,,,
2019-05-18,21:10:00,22.848,87.204,,,,,
2019-05-18,21:15:00,22.753,87.844,,,,,
2019-05-18,21:20:00,22.609,87.893,,,,,
2019-05-18,21:25:00,22.489,88.250,,,,,
2019-05-18,21:30:00,22.393,88.776,,,,,
2019-05-18,21:35:00,22.274,88.830,,,,,
2019-05-18,21:40:00,22.178,89.273,,,,,
2019-05-18,21:45:00,22.082,89.523,,,,,
2019-05-18,21:50:00,21.987,90.045,,,,,
2019-05-18,21:55:00,21.891,89.859,,,,,
2019-05-18,22:00:00,21.819,90.440,,,,,
2019-05-18,22:05:00,21.724,90.688,,,,,
2019-05-18,22:10:00,21.628,90.529,,,,,
2019-05-18,22:15:00,21.557,90.945,,,,,
2019-05-18,22:20:00,21.461,91.139,,,,,
2019-05-18,22:25:00,21.366,91.142,,,,,
2019-05-18,22:30:00,21.270,91.200,,,,,
2019-05-18,22:35:00,21.175,91.419,,,,,
2019-05-18,22:40:00,21.079,91.935,,,,,
2019-05-18,22:45:00,20.984,92.126,,,,,
2019-05-18,22:50:00,20.913,92.323,,,,,
2019-05-18,22:55:00,20.793,92.562,,,,,
2019-05-18,23:00:00,20.722,92.758,,,,,
2019-05-18,23:05:00,20.627,93.082,,,,,
2019-05-18,23:10:00,20.507,93.239,,,,,
2019-05-18,23:15:00,20.412,92.948,,,,,
2019-05-18,23:20:00,20.317,93.617,,,,,
2019-05-18,23:25:00,20.222,93.859,,,,,
2019-05-18,23:30:00,20.150,94.160,,,,,
2019-05-18,23:35:00,20.031,94.288,,,,,
2019-05-18,23:40:00,19.936,94.370,,,,,
2019-05-18,23:45:00,19.865,94.801,,,,,
2019-05-18,23:50:00,19.770,94.750,,,,,
2019-05-18,23:55:00,19.698,95.023,,,,,
2019-05-19,00:00:00,19.651,95.564,,,,,
2019-05-19,00:05:00,19.555,95.591,,,,,
2019-05-19,00:10:00,19.484,95.731,,,,,
2019-05-19,00:15:00,19.413,96.053,,,,,
2019-05-19,00:20:00,19.318,96.264,,,,,
2019-05-19,00:25:00,19.246,96.455,,,,,
2019-05-19,00:30:00,19.151,96.691,,,,,
2019-05-19,00:35:00,19.080,96.725,,,,,
2019-05-19,00:40:00,18.985,96.778,,,,,
2019-05-19,00:45:00,18.913,96.785,,,,,
2019-05-19,00:50:00,18.842,96.923,,,,,
2019-05-19,00:55:00,18.771,97.060,,,,,
2019-05-19,01:00:00,18.675,97.139,,,,,
2019-05-19,01:05:00,18.580,97.244,,,,,
2019-05-19,01:10:00,18.509,97.407,,,,,
2019-05-19,01:15:00,18.414,97.485,,,,,
2019-05-19,01:20:00,18.319,97.667,,,,,
2019-05-19,01:25:00,18.224,97.745,,,,,
2019-05-19,01:30:00,18.129,97.978,,,,,
2019-05-19,01:35:00,18.010,98.127,,,,,
2019-05-19,01:40:00,17.915,98.308,,,,,
2019-05-19,01:45:00,17.796,98.456,,,,,
2019-05-19,01:50:00,17.724,98.617,,,,,
2019-05-19,01:55:00,17.629,98.771,,,,,
2019-05-19,02:00:00,17.558,98.983,,,,,
2019-05-19,02:05:00,17.463,99.085,,,,,
2019-05-19,02:10:00,17.391,99.220,,,,,
2019-05-19,02:15:00,17.320,99.354,,,,,
2019-05-19,02:20:00,17.225,99.430,,,,,
2019-05-19,02:25:00,17.153,99.564,,,,,
2019-05-19,02:30:00,17.082,99.672,,,,,
2019-05-19,02:35:00,17.034,99.761,,,,,
2019-05-19,02:40:00,16.939,99.862,,,,,
2019-05-19,02:45:00,16.868,99.944,,,,,
2019-05-19,02:50:00,16.796,99.975,,,,,
2019-05-19,02:55:00,16.701,100.000,,,,,
2019-05-19,03:00:00,16.606,100.000,,,,,
2019-05-19,03:05:00,16.534,100.000,,,,,
2019-05-19,03:10:00,16.439,100.000,,,,,
2019-05-19,03:15:00,16.368,100.000,,,,,
2019-05-19,03:20:00,16.296,100.000,,,,,
2019-05-19,03:25:00,16.249,100.000,,,,,
2019-05-19,03:30:00,16.225,100.000,,,,,
2019-05-19,03:35:00,16.177,100.000,,,,,
2019-05-19,03:40:00,16.177,100.000,,,,,
2019-05-19,03:45:00,16.177,100.000,,,,,
2019-05-19,03:50:00,16.177,100.000,,,,,
2019-05-19,03:55:00,16.153,100.000,,,,,
2019-05-19,04:00:00,16.129,100.000,,,,,
2019-05-19,04:05:00,16.129,100.000,,,,,
2019-05-19,04:10:00,16.082,100.000,,,,,
2019-05-19,04:15:00,16.010,100.000,,,,,
2019-05-19,04:20:00,15.939,100.000,,,,,
2019-05-19,04:25:00,15.891,100.000,,,,,
2019-05-19,04:30:00,15.843,100.000,,,,,
2019-05-19,04:35:00,15.796,100.000,,,,,
2019-05-19,04:40:00,15.748,100.000,,,,,
2019-05-19,04:45:00,15.724,100.000,,,,,
2019-05-19,04:50:00,15.700,100.000,,,,,
2019-05-19,04:55:00,15.700,100.000,,,,,
2019-05-19,05:00:00,15.652,100.000,,,,,
2019-05-19,05:05:00,15.652,100.000,,,,,
2019-05-19,05:10:00,15.652,100.000,,,,,
2019-05-19,05:15:00,15.652,100.000,,,,,
2019-05-19,05:20:00,15.605,100.000,,,,,
2019-05-19,05:25:00,15.581,100.000,,,,,
2019-05-19,05:30:00,15.557,100.000,,,,,
2019-05-19,05:35:00,15.509,100.000,,,,,
2019-05-19,05:40:00,15.485,100.000,,,,,
2019-05-19,05:45:00,15.461,100.000,,,,,
2019-05-19,05:50:00,15.485,100.000,,,,,
2019-05-19,05:55:00,15.485,100.000,,,,,
2019-05-19,06:00:00,15.509,100.000,,,,,
2019-05-19,06:05:00,15.509,100.000,,,,,
2019-05-19,06:10:00,15.485,100.000,,,,,
2019-05-19,06:15:00,15.461,100.000,,,,,
2019-05-19,06:20:00,15.461,100.000,,,,,
2019-05-19,06:25:00,15.438,100.000,,,,,
2019-05-19,06:30:00,15.414,100.000,,,,,
2019-05-19,06:35:00,15.390,100.000,,,,,
2019-05-19,06:40:00,15.366,100.000,,,,,
2019-05-19,06:45:00,15.342,100.000,,,,,
2019-05-19,06:50:00,15.342,100.000,,,,,
2019-05-19,06:55:00,15.318,100.000,,,,,
2019-05-19,07:00:00,15.294,100.000,,,,,
2019-05-19,07:05:00,15.294,100.000,,,,,
2019-05-19,07:10:00,15.318,100.000,,,,,
2019-05-19,07:15:00,15.366,100.000,,,,,
2019-05-19,07:20:00,15.414,100.000,,,,,
