"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-29,00:55:00,23.112,92.059,,,,,
2019-05-29,01:00:00,23.088,92.811,,,,,
2019-05-29,01:05:00,23.040,93.096,,,,,
2019-05-29,01:10:00,22.992,93.757,,,,,
2019-05-29,01:15:00,22.944,94.685,,,,,
2019-05-29,01:20:00,22.872,95.602,,,,,
2019-05-29,01:25:00,22.800,96.009,,,,,
2019-05-29,01:30:00,22.705,95.985,,,,,
2019-05-29,01:35:00,22.609,96.172,,,,,
2019-05-29,01:40:00,22.465,96.082,,,,,
2019-05-29,01:45:00,22.345,96.555,,,,,
2019-05-29,01:50:00,22.250,96.874,,,,,
2019-05-29,01:55:00,22.178,97.172,,,,,
2019-05-29,02:00:00,22.130,97.476,,,,,
2019-05-29,02:05:00,22.082,97.674,,,,,
2019-05-29,02:10:00,21.987,97.754,,,,,
2019-05-29,02:15:00,21.891,97.887,,,,,
2019-05-29,02:20:00,21.819,98.183,,,,,
2019-05-29,02:25:00,21.795,98.360,,,,,
2019-05-29,02:30:00,21.748,98.478,,,,,
2019-05-29,02:35:00,21.700,98.570,,,,,
2019-05-29,02:40:00,21.652,98.715,,,,,
2019-05-29,02:45:00,21.604,98.754,,,,,
2019-05-29,02:50:00,21.509,98.833,,,,,
2019-05-29,02:55:00,21.485,98.905,,,,,
2019-05-29,03:00:00,21.437,98.971,,,,,
2019-05-29,03:05:00,21.366,98.951,,,,,
2019-05-29,03:10:00,21.294,99.089,,,,,
2019-05-29,03:15:00,21.223,99.121,,,,,
2019-05-29,03:20:00,21.151,99.180,,,,,
2019-05-29,03:25:00,21.032,99.226,,,,,
2019-05-29,03:30:00,20.889,99.292,,,,,
2019-05-29,03:35:00,20.841,99.331,,,,,
2019-05-29,03:40:00,20.841,99.435,,,,,
2019-05-29,03:45:00,20.793,99.526,,,,,
2019-05-29,03:50:00,20.817,99.636,,,,,
2019-05-29,03:55:00,20.793,99.681,,,,,
2019-05-29,04:00:00,20.770,99.779,,,,,
2019-05-29,04:05:00,20.746,99.876,,,,,
2019-05-29,04:10:00,20.722,99.921,,,,,
2019-05-29,04:15:00,20.722,99.973,,,,,
2019-05-29,04:20:00,20.746,100.000,,,,,
2019-05-29,04:25:00,20.650,99.928,,,,,
2019-05-29,04:30:00,20.531,99.869,,,,,
2019-05-29,04:35:00,20.436,99.895,,,,,
2019-05-29,04:40:00,20.317,99.914,,,,,
2019-05-29,04:45:00,20.269,100.000,,,,,
2019-05-29,04:50:00,20.222,100.000,,,,,
2019-05-29,04:55:00,20.126,100.000,,,,,
2019-05-29,05:00:00,20.126,100.000,,,,,
2019-05-29,05:05:00,20.079,100.000,,,,,
2019-05-29,05:10:00,20.031,100.000,,,,,
2019-05-29,05:15:00,20.007,100.000,,,,,
2019-05-29,05:20:00,19.984,100.000,,,,,
2019-05-29,05:25:00,19.984,100.000,,,,,
2019-05-29,05:30:00,19.960,100.000,,,,,
2019-05-29,05:35:00,19.888,100.000,,,,,
2019-05-29,05:40:00,19.793,100.000,,,,,
2019-05-29,05:45:00,19.698,100.000,,,,,
2019-05-29,05:50:00,19.651,100.000,,,,,
2019-05-29,05:55:00,19.603,100.000,,,,,
2019-05-29,06:00:00,19.651,100.000,,,,,
2019-05-29,06:05:00,19.651,100.000,,,,,
2019-05-29,06:10:00,19.651,100.000,,,,,
2019-05-29,06:15:00,19.603,100.000,,,,,
2019-05-29,06:20:00,19.651,100.000,,,,,
2019-05-29,06:25:00,19.579,100.000,,,,,
2019-05-29,06:30:00,19.508,100.000,,,,,
2019-05-29,06:35:00,19.484,100.000,,,,,
2019-05-29,06:40:00,19.484,100.000,,,,,
2019-05-29,06:45:00,19.413,100.000,,,,,
2019-05-29,06:50:00,19.365,100.000,,,,,
2019-05-29,06:55:00,19.413,100.000,,,,,
2019-05-29,07:00:00,19.484,100.000,,,,,
2019-05-29,07:05:00,19.555,100.000,,,,,
2019-05-29,07:10:00,19.603,100.000,,,,,
2019-05-29,07:15:00,19.674,100.000,,,,,
2019-05-29,07:20:00,19.722,100.000,,,,,
2019-05-29,07:25:00,19.841,100.000,,,,,
2019-05-29,07:30:00,20.007,100.000,,,,,
2019-05-29,07:35:00,20.150,100.000,,,,,
2019-05-29,07:40:00,20.365,100.000,,,,,
2019-05-29,07:45:00,20.627,100.000,,,,,
2019-05-29,07:50:00,20.913,100.000,,,,,
2019-05-29,07:55:00,21.223,100.000,,,,,
2019-05-29,08:00:00,21.509,100.000,,,,,
2019-05-29,08:05:00,21.867,100.000,,,,,
2019-05-29,08:10:00,22.226,100.000,,,,,
2019-05-29,08:15:00,22.561,100.000,,,,,
2019-05-29,08:20:00,22.848,100.000,,,,,
2019-05-29,08:25:00,23.088,100.000,,,,,
2019-05-29,08:30:00,23.280,100.000,,,,,
2019-05-29,08:35:00,23.448,100.000,,,,,
2019-05-29,08:40:00,23.569,100.000,,,,,
2019-05-29,08:45:00,23.689,100.000,,,,,
2019-05-29,08:50:00,23.785,100.000,,,,,
2019-05-29,08:55:00,23.857,100.000,,,,,
2019-05-29,09:00:00,23.905,100.000,,,,,
2019-05-29,09:05:00,23.881,100.000,,,,,
2019-05-29,09:10:00,23.857,100.000,,,,,
2019-05-29,09:15:00,23.954,100.000,,,,,
2019-05-29,09:20:00,24.098,100.000,,,,,
2019-05-29,09:25:00,24.098,100.000,,,,,
2019-05-29,09:30:00,24.146,100.000,,,,,
2019-05-29,09:35:00,24.171,100.000,,,,,
2019-05-29,09:40:00,24.291,100.000,,,,,
2019-05-29,09:45:00,24.532,99.169,,,,,
2019-05-29,09:50:00,24.823,98.266,,,,,
2019-05-29,09:55:00,25.089,96.815,,,,,
2019-05-29,10:00:00,25.331,95.723,,,,,
2019-05-29,10:05:00,25.428,94.154,,,,,
2019-05-29,10:10:00,25.501,92.156,,,,,
2019-05-29,10:15:00,25.623,91.583,,,,,
2019-05-29,10:20:00,25.768,91.398,,,,,
2019-05-29,10:25:00,25.866,88.602,,,,,
2019-05-29,10:30:00,25.987,88.908,,,,,
2019-05-29,10:35:00,26.109,87.795,,,,,
2019-05-29,10:40:00,26.231,84.249,,,,,
2019-05-29,10:45:00,26.402,85.870,,,,,
2019-05-29,10:50:00,26.598,86.027,,,,,
2019-05-29,10:55:00,26.744,85.043,,,,,
2019-05-29,11:00:00,26.867,84.447,,,,,
2019-05-29,11:05:00,26.989,81.532,,,,,
2019-05-29,11:10:00,27.112,83.362,,,,,
2019-05-29,11:15:00,27.186,83.350,,,,,
2019-05-29,11:20:00,27.259,82.937,,,,,
2019-05-29,11:25:00,27.382,81.443,,,,,
2019-05-29,11:30:00,27.604,76.871,,,,,
2019-05-29,11:35:00,27.875,77.892,,,,,
2019-05-29,11:40:00,28.097,78.550,,,,,
2019-05-29,11:45:00,28.270,77.064,,,,,
2019-05-29,11:50:00,28.345,77.313,,,,,
2019-05-29,11:55:00,28.493,76.962,,,,,
2019-05-29,12:00:00,28.617,77.515,,,,,
2019-05-29,12:05:00,28.717,75.710,,,,,
2019-05-29,12:10:00,28.791,74.629,,,,,
2019-05-29,12:15:00,28.816,75.226,,,,,
2019-05-29,12:20:00,28.891,73.786,,,,,
2019-05-29,12:25:00,28.965,73.085,,,,,
2019-05-29,12:30:00,29.140,71.531,,,,,
2019-05-29,12:35:00,29.290,73.027,,,,,
2019-05-29,12:40:00,29.389,72.208,,,,,
2019-05-29,12:45:00,29.515,73.070,,,,,
2019-05-29,12:50:00,29.590,71.283,,,,,
2019-05-29,12:55:00,29.665,70.634,,,,,
2019-05-29,13:00:00,29.765,70.169,,,,,
2019-05-29,13:05:00,29.865,68.701,,,,,
2019-05-29,13:10:00,29.966,66.368,,,,,
2019-05-29,13:15:00,30.117,69.748,,,,,
2019-05-29,13:20:00,30.117,67.526,,,,,
2019-05-29,13:25:00,30.142,64.675,,,,,
2019-05-29,13:30:00,30.217,64.842,,,,,
2019-05-29,13:35:00,30.343,63.131,,,,,
2019-05-29,13:40:00,30.520,62.476,,,,,
2019-05-29,13:45:00,30.646,65.284,,,,,
2019-05-29,13:50:00,30.596,62.021,,,,,
2019-05-29,13:55:00,30.596,63.730,,,,,
2019-05-29,14:00:00,30.697,57.894,,,,,
2019-05-29,14:05:00,30.925,61.855,,,,,
2019-05-29,14:10:00,31.103,57.796,,,,,
2019-05-29,14:15:00,31.255,63.030,,,,,
2019-05-29,14:20:00,31.255,60.624,,,,,
2019-05-29,14:25:00,31.230,63.958,,,,,
2019-05-29,14:30:00,31.204,59.925,,,,,
2019-05-29,14:35:00,31.255,59.681,,,,,
2019-05-29,14:40:00,31.433,57.053,,,,,
2019-05-29,14:45:00,31.561,56.085,,,,,
2019-05-29,14:50:00,31.689,51.772,,,,,
2019-05-29,14:55:00,31.791,53.622,,,,,
2019-05-29,15:00:00,31.868,56.225,,,,,
2019-05-29,15:05:00,31.893,57.565,,,,,
2019-05-29,15:10:00,31.791,60.676,,,,,
2019-05-29,15:15:00,31.612,62.308,,,,,
2019-05-29,15:20:00,31.408,57.937,,,,,
2019-05-29,15:25:00,31.408,56.191,,,,,
2019-05-29,15:30:00,31.408,59.011,,,,,
2019-05-29,15:35:00,31.382,58.123,,,,,
2019-05-29,15:40:00,31.408,56.191,,,,,
2019-05-29,15:45:00,31.484,55.500,,,,,
2019-05-29,15:50:00,31.612,57.270,,,,,
2019-05-29,15:55:00,31.714,54.221,,,,,
2019-05-29,16:00:00,31.816,58.947,,,,,
2019-05-29,16:05:00,31.842,49.946,,,,,
2019-05-29,16:10:00,31.919,49.988,,,,,
2019-05-29,16:15:00,32.073,54.272,,,,,
2019-05-29,16:20:00,32.253,54.168,,,,,
2019-05-29,16:25:00,32.433,56.849,,,,,
2019-05-29,16:30:00,32.587,50.205,,,,,
2019-05-29,16:35:00,32.717,57.146,,,,,
2019-05-29,16:40:00,32.639,59.736,,,,,
2019-05-29,16:45:00,32.433,56.530,,,,,
2019-05-29,16:50:00,32.278,59.080,,,,,
2019-05-29,16:55:00,32.201,57.706,,,,,
2019-05-29,17:00:00,32.278,49.253,,,,,
2019-05-29,17:05:00,32.665,51.967,,,,,
2019-05-29,17:10:00,32.975,52.041,,,,,
2019-05-29,17:15:00,33.131,54.773,,,,,
2019-05-29,17:20:00,33.131,55.640,,,,,
2019-05-29,17:25:00,33.157,55.387,,,,,
2019-05-29,17:30:00,33.183,54.716,,,,,
2019-05-29,17:35:00,33.261,56.459,,,,,
2019-05-29,17:40:00,33.131,59.146,,,,,
2019-05-29,17:45:00,32.820,57.511,,,,,
2019-05-29,17:50:00,32.484,58.351,,,,,
2019-05-29,17:55:00,32.175,59.444,,,,,
2019-05-29,18:00:00,31.893,59.968,,,,,
2019-05-29,18:05:00,31.637,63.373,,,,,
2019-05-29,18:10:00,31.357,64.228,,,,,
2019-05-29,18:15:00,31.103,62.881,,,,,
2019-05-29,18:20:00,30.950,63.198,,,,,
2019-05-29,18:25:00,30.824,61.401,,,,,
2019-05-29,18:30:00,30.748,65.579,,,,,
2019-05-29,18:35:00,30.596,65.922,,,,,
2019-05-29,18:40:00,30.444,63.395,,,,,
2019-05-29,18:45:00,30.293,64.144,,,,,
2019-05-29,18:50:00,30.167,61.391,,,,,
2019-05-29,18:55:00,30.091,58.906,,,,,
2019-05-29,19:00:00,30.016,59.208,,,,,
2019-05-29,19:05:00,29.916,58.722,,,,,
2019-05-29,19:10:00,29.790,62.513,,,,,
2019-05-29,19:15:00,29.565,63.097,,,,,
2019-05-29,19:20:00,29.315,67.173,,,,,
2019-05-29,19:25:00,29.040,64.399,,,,,
2019-05-29,19:30:00,28.791,66.686,,,,,
2019-05-29,19:35:00,28.518,66.058,,,,,
2019-05-29,19:40:00,28.270,69.264,,,,,
2019-05-29,19:45:00,28.023,70.664,,,,,
2019-05-29,19:50:00,27.776,71.995,,,,,
2019-05-29,19:55:00,27.554,72.431,,,,,
2019-05-29,20:00:00,27.358,76.177,,,,,
2019-05-29,20:05:00,27.112,77.766,,,,,
2019-05-29,20:10:00,26.891,79.435,,,,,
2019-05-29,20:15:00,26.671,78.519,,,,,
2019-05-29,20:20:00,26.378,79.241,,,,,
2019-05-29,20:25:00,26.061,78.365,,,,,
2019-05-29,20:30:00,25.768,80.898,,,,,
2019-05-29,20:35:00,25.501,81.328,,,,,
2019-05-29,20:40:00,25.283,82.848,,,,,
2019-05-29,20:45:00,25.065,83.311,,,,,
2019-05-29,20:50:00,24.871,83.183,,,,,
2019-05-29,20:55:00,24.653,83.899,,,,,
2019-05-29,21:00:00,24.460,83.856,,,,,
2019-05-29,21:05:00,24.315,84.612,,,,,
2019-05-29,21:10:00,24.171,85.644,,,,,
2019-05-29,21:15:00,24.050,85.505,,,,,
2019-05-29,21:20:00,23.978,86.271,,,,,
2019-05-29,21:25:00,23.857,87.854,,,,,
2019-05-29,21:30:00,23.761,88.053,,,,,
2019-05-29,21:35:00,23.737,88.930,,,,,
2019-05-29,21:40:00,23.713,88.870,,,,,
2019-05-29,21:45:00,23.737,89.206,,,,,
2019-05-29,21:50:00,23.737,88.655,,,,,
2019-05-29,21:55:00,23.761,88.440,,,,,
2019-05-29,22:00:00,23.761,86.972,,,,,
2019-05-29,22:05:00,23.809,85.897,,,,,
2019-05-29,22:10:00,23.905,85.668,,,,,
2019-05-29,22:15:00,23.978,86.131,,,,,
2019-05-29,22:20:00,24.074,88.845,,,,,
2019-05-29,22:25:00,24.098,86.744,,,,,
2019-05-29,22:30:00,24.122,87.111,,,,,
2019-05-29,22:35:00,24.171,87.289,,,,,
2019-05-29,22:40:00,24.195,88.818,,,,,
2019-05-29,22:45:00,24.219,89.816,,,,,
2019-05-29,22:50:00,24.219,89.182,,,,,
2019-05-29,22:55:00,24.219,88.962,,,,,
2019-05-29,23:00:00,24.243,90.096,,,,,
2019-05-29,23:05:00,24.243,90.809,,,,,
2019-05-29,23:10:00,24.195,91.044,,,,,
2019-05-29,23:15:00,24.146,91.442,,,,,
2019-05-29,23:20:00,24.098,91.376,,,,,
2019-05-29,23:25:00,24.074,92.078,,,,,
2019-05-29,23:30:00,24.002,92.333,,,,,
2019-05-29,23:35:00,23.978,92.652,,,,,
2019-05-29,23:40:00,23.905,92.906,,,,,
2019-05-29,23:45:00,23.857,93.110,,,,,
2019-05-29,23:50:00,23.809,93.315,,,,,
2019-05-29,23:55:00,23.761,93.573,,,,,
2019-05-30,00:00:00,23.713,93.669,,,,,
2019-05-30,00:05:00,23.689,94.121,,,,,
2019-05-30,00:10:00,23.665,94.626,,,,,
2019-05-30,00:15:00,23.617,94.990,,,,,
2019-05-30,00:20:00,23.593,95.332,,,,,
2019-05-30,00:25:00,23.545,94.972,,,,,
2019-05-30,00:30:00,23.497,94.906,,,,,
2019-05-30,00:35:00,23.472,95.007,,,,,
2019-05-30,00:40:00,23.448,95.295,,,,,
2019-05-30,00:45:00,23.424,95.128,,,,,
2019-05-30,00:50:00,23.424,95.209,,,,,
2019-05-30,00:55:00,23.400,95.310,,,,,
2019-05-30,01:00:00,23.400,95.310,,,,,
2019-05-30,01:05:00,23.424,95.637,,,,,
2019-05-30,01:10:00,23.376,95.357,,,,,
2019-05-30,01:15:00,23.352,95.511,,,,,
2019-05-30,01:20:00,23.328,95.772,,,,,
2019-05-30,01:25:00,23.280,95.653,,,,,
2019-05-30,01:30:00,23.280,95.653,,,,,
2019-05-30,01:35:00,23.280,95.439,,,,,
2019-05-30,01:40:00,23.328,95.398,,,,,
2019-05-30,01:45:00,23.376,95.197,,,,,
2019-05-30,01:50:00,23.424,95.209,,,,,
2019-05-30,01:55:00,23.448,95.349,,,,,
2019-05-30,02:00:00,23.472,95.328,,,,,
2019-05-30,02:05:00,23.472,95.649,,,,,
2019-05-30,02:10:00,23.472,95.435,,,,,
2019-05-30,02:15:00,23.497,95.602,,,,,
2019-05-30,02:20:00,23.521,95.448,,,,,
2019-05-30,02:25:00,23.545,95.400,,,,,
2019-05-30,02:30:00,23.569,95.674,,,,,
2019-05-30,02:35:00,23.545,95.988,,,,,
2019-05-30,02:40:00,23.521,96.142,,,,,
2019-05-30,02:45:00,23.472,96.396,,,,,
2019-05-30,02:50:00,23.424,96.570,,,,,
2019-05-30,02:55:00,23.376,96.584,,,,,
2019-05-30,03:00:00,23.328,96.678,,,,,
2019-05-30,03:05:00,23.280,96.426,,,,,
2019-05-30,03:10:00,23.280,96.213,,,,,
2019-05-30,03:15:00,23.304,96.086,,,,,
2019-05-30,03:20:00,23.328,95.906,,,,,
2019-05-30,03:25:00,23.328,95.666,,,,,
2019-05-30,03:30:00,23.352,95.939,,,,,
2019-05-30,03:35:00,23.352,95.939,,,,,
2019-05-30,03:40:00,23.352,95.939,,,,,
2019-05-30,03:45:00,23.352,95.965,,,,,
2019-05-30,03:50:00,23.328,95.879,,,,,
2019-05-30,03:55:00,23.328,95.986,,,,,
2019-05-30,04:00:00,23.304,95.766,,,,,
2019-05-30,04:05:00,23.280,96.027,,,,,
2019-05-30,04:10:00,23.280,96.027,,,,,
2019-05-30,04:15:00,23.280,95.947,,,,,
2019-05-30,04:20:00,23.280,96.027,,,,,
2019-05-30,04:25:00,23.280,96.133,,,,,
2019-05-30,04:30:00,23.280,96.293,,,,,
2019-05-30,04:35:00,23.232,96.440,,,,,
2019-05-30,04:40:00,23.208,96.408,,,,,
2019-05-30,04:45:00,23.184,96.268,,,,,
2019-05-30,04:50:00,23.208,96.301,,,,,
2019-05-30,04:55:00,23.232,96.334,,,,,
2019-05-30,05:00:00,23.256,96.287,,,,,
2019-05-30,05:05:00,23.280,96.346,,,,,
2019-05-30,05:10:00,23.304,96.406,,,,,
2019-05-30,05:15:00,23.328,96.465,,,,,
2019-05-30,05:20:00,23.328,96.519,,,,,
2019-05-30,05:25:00,23.304,96.619,,,,,
2019-05-30,05:30:00,23.280,96.719,,,,,
2019-05-30,05:35:00,23.232,96.600,,,,,
2019-05-30,05:40:00,23.208,96.886,,,,,
2019-05-30,05:45:00,23.160,96.980,,,,,
2019-05-30,05:50:00,23.136,97.186,,,,,
2019-05-30,05:55:00,23.112,97.153,,,,,
2019-05-30,06:00:00,23.112,97.338,,,,,
2019-05-30,06:05:00,23.088,97.517,,,,,
2019-05-30,06:10:00,23.064,97.722,,,,,
2019-05-30,06:15:00,23.040,97.980,,,,,
2019-05-30,06:20:00,22.992,98.073,,,,,
2019-05-30,06:25:00,22.944,98.166,,,,,
2019-05-30,06:30:00,22.896,98.127,,,,,
2019-05-30,06:35:00,22.848,97.982,,,,,
2019-05-30,06:40:00,22.896,97.995,,,,,
2019-05-30,06:45:00,22.896,97.942,,,,,
2019-05-30,06:50:00,22.920,98.054,,,,,
2019-05-30,06:55:00,22.944,98.245,,,,,
2019-05-30,07:00:00,22.944,98.429,,,,,
2019-05-30,07:05:00,22.944,98.561,,,,,
2019-05-30,07:10:00,22.968,98.804,,,,,
2019-05-30,07:15:00,22.968,98.883,,,,,
2019-05-30,07:20:00,22.992,98.758,,,,,
2019-05-30,07:25:00,23.064,98.461,,,,,
2019-05-30,07:30:00,23.160,98.170,,,,,
2019-05-30,07:35:00,23.304,98.103,,,,,
2019-05-30,07:40:00,23.424,98.029,,,,,
2019-05-30,07:45:00,23.569,98.014,,,,,
2019-05-30,07:50:00,23.689,97.887,,,,,
2019-05-30,07:55:00,23.809,97.760,,,,,
2019-05-30,08:00:00,23.930,97.553,,,,,
2019-05-30,08:05:00,24.050,97.079,,,,,
2019-05-30,08:10:00,24.195,97.117,,,,,
2019-05-30,08:15:00,24.388,97.327,,,,,
2019-05-30,08:20:00,24.581,97.191,,,,,
2019-05-30,08:25:00,24.702,96.715,,,,,
2019-05-30,08:30:00,24.847,96.592,,,,,
2019-05-30,08:35:00,24.992,96.227,,,,,
2019-05-30,08:40:00,25.137,96.023,,,,,
2019-05-30,08:45:00,25.234,95.483,,,,,
2019-05-30,08:50:00,25.283,95.145,,,,,
2019-05-30,08:55:00,25.331,95.157,,,,,
2019-05-30,09:00:00,25.380,94.521,,,,,
2019-05-30,09:05:00,25.453,94.404,,,,,
2019-05-30,09:10:00,25.525,94.151,,,,,
2019-05-30,09:15:00,25.623,93.931,,,,,
2019-05-30,09:20:00,25.695,92.723,,,,,
2019-05-30,09:25:00,25.768,93.151,,,,,
2019-05-30,09:30:00,25.866,93.011,,,,,
2019-05-30,09:35:00,25.963,93.090,,,,,
2019-05-30,09:40:00,26.061,92.430,,,,,
2019-05-30,09:45:00,26.158,92.152,,,,,
2019-05-30,09:50:00,26.280,91.688,,,,,
2019-05-30,09:55:00,26.402,90.725,,,,,
2019-05-30,10:00:00,26.500,90.914,,,,,
2019-05-30,10:05:00,26.573,90.074,,,,,
2019-05-30,10:10:00,26.671,88.846,,,,,
2019-05-30,10:15:00,26.769,89.009,,,,,
2019-05-30,10:20:00,26.867,89.060,,,,,
