"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,22:05:00,27.014,72.269,,,,,
2019-05-28,22:10:00,26.940,72.879,,,,,
2019-05-28,22:15:00,26.891,73.196,,,,,
2019-05-28,22:20:00,26.867,73.310,,,,,
2019-05-28,22:25:00,26.842,74.162,,,,,
2019-05-28,22:30:00,26.720,74.345,,,,,
2019-05-28,22:35:00,26.622,75.150,,,,,
2019-05-28,22:40:00,26.573,75.669,,,,,
2019-05-28,22:45:00,26.451,75.909,,,,,
2019-05-28,22:50:00,26.329,76.907,,,,,
2019-05-28,22:55:00,26.207,77.116,,,,,
2019-05-28,23:00:00,26.134,77.799,,,,,
2019-05-28,23:05:00,26.061,78.075,,,,,
2019-05-28,23:10:00,26.036,78.157,,,,,
2019-05-28,23:15:00,25.987,78.755,,,,,
2019-05-28,23:20:00,25.939,79.179,,,,,
2019-05-28,23:25:00,25.866,79.366,,,,,
2019-05-28,23:30:00,25.793,79.696,,,,,
2019-05-28,23:35:00,25.744,79.657,,,,,
2019-05-28,23:40:00,25.695,80.079,,,,,
2019-05-28,23:45:00,25.623,80.638,,,,,
2019-05-28,23:50:00,25.574,81.000,,,,,
2019-05-28,23:55:00,25.501,81.414,,,,,
2019-05-29,00:00:00,25.453,81.546,,,,,
2019-05-29,00:05:00,25.380,82.101,,,,,
2019-05-29,00:10:00,25.331,82.261,,,,,
2019-05-29,00:15:00,25.283,82.564,,,,,
2019-05-29,00:20:00,25.210,82.804,,,,,
2019-05-29,00:25:00,25.162,82.651,,,,,
2019-05-29,00:30:00,25.089,83.118,,,,,
2019-05-29,00:35:00,24.992,83.663,,,,,
2019-05-29,00:40:00,24.895,83.783,,,,,
2019-05-29,00:45:00,24.798,84.354,,,,,
2019-05-29,00:50:00,24.702,84.670,,,,,
2019-05-29,00:55:00,24.605,85.351,,,,,
2019-05-29,01:00:00,24.532,85.839,,,,,
2019-05-29,01:05:00,24.436,86.152,,,,,
2019-05-29,01:10:00,24.339,86.577,,,,,
2019-05-29,01:15:00,24.219,86.994,,,,,
2019-05-29,01:20:00,24.146,87.367,,,,,
2019-05-29,01:25:00,24.098,87.661,,,,,
2019-05-29,01:30:00,24.002,87.943,,,,,
2019-05-29,01:35:00,23.905,88.308,,,,,
2019-05-29,01:40:00,23.833,88.539,,,,,
2019-05-29,01:45:00,23.785,88.997,,,,,
2019-05-29,01:50:00,23.689,89.029,,,,,
2019-05-29,01:55:00,23.593,89.391,,,,,
2019-05-29,02:00:00,23.521,89.841,,,,,
2019-05-29,02:05:00,23.472,90.185,,,,,
2019-05-29,02:10:00,23.424,90.392,,,,,
2019-05-29,02:15:00,23.328,90.588,,,,,
2019-05-29,02:20:00,23.232,90.919,,,,,
2019-05-29,02:25:00,23.184,91.370,,,,,
2019-05-29,02:30:00,23.136,91.549,,,,,
2019-05-29,02:35:00,23.088,91.944,,,,,
2019-05-29,02:40:00,23.040,92.150,,,,,
2019-05-29,02:45:00,23.016,92.441,,,,,
2019-05-29,02:50:00,23.016,92.604,,,,,
2019-05-29,02:55:00,22.992,92.706,,,,,
2019-05-29,03:00:00,22.968,92.889,,,,,
2019-05-29,03:05:00,22.896,92.925,,,,,
2019-05-29,03:10:00,22.824,93.231,,,,,
2019-05-29,03:15:00,22.753,93.401,,,,,
2019-05-29,03:20:00,22.657,93.485,,,,,
2019-05-29,03:25:00,22.537,93.804,,,,,
2019-05-29,03:30:00,22.489,94.114,,,,,
2019-05-29,03:35:00,22.465,94.375,,,,,
2019-05-29,03:40:00,22.465,94.536,,,,,
2019-05-29,03:45:00,22.417,94.631,,,,,
2019-05-29,03:50:00,22.345,94.746,,,,,
2019-05-29,03:55:00,22.274,94.861,,,,,
2019-05-29,04:00:00,22.250,95.015,,,,,
2019-05-29,04:05:00,22.226,95.329,,,,,
2019-05-29,04:10:00,22.202,95.376,,,,,
2019-05-29,04:15:00,22.154,95.576,,,,,
2019-05-29,04:20:00,22.154,95.789,,,,,
2019-05-29,04:25:00,22.178,95.901,,,,,
2019-05-29,04:30:00,22.130,95.703,,,,,
2019-05-29,04:35:00,22.034,95.970,,,,,
2019-05-29,04:40:00,21.963,96.111,,,,,
2019-05-29,04:45:00,21.915,96.258,,,,,
2019-05-29,04:50:00,21.891,96.463,,,,,
2019-05-29,04:55:00,21.915,96.681,,,,,
2019-05-29,05:00:00,21.939,96.793,,,,,
2019-05-29,05:05:00,21.939,96.898,,,,,
2019-05-29,05:10:00,21.891,96.965,,,,,
2019-05-29,05:15:00,21.819,97.025,,,,,
2019-05-29,05:20:00,21.748,97.138,,,,,
2019-05-29,05:25:00,21.700,97.284,,,,,
2019-05-29,05:30:00,21.652,97.429,,,,,
2019-05-29,05:35:00,21.604,97.496,,,,,
2019-05-29,05:40:00,21.581,97.647,,,,,
2019-05-29,05:45:00,21.581,97.857,,,,,
2019-05-29,05:50:00,21.604,97.916,,,,,
2019-05-29,05:55:00,21.581,97.936,,,,,
2019-05-29,06:00:00,21.557,98.087,,,,,
2019-05-29,06:05:00,21.557,98.139,,,,,
2019-05-29,06:10:00,21.533,98.238,,,,,
2019-05-29,06:15:00,21.533,98.369,,,,,
2019-05-29,06:20:00,21.557,98.375,,,,,
2019-05-29,06:25:00,21.533,98.473,,,,,
2019-05-29,06:30:00,21.533,98.526,,,,,
2019-05-29,06:35:00,21.581,98.696,,,,,
2019-05-29,06:40:00,21.581,98.696,,,,,
2019-05-29,06:45:00,21.604,98.702,,,,,
2019-05-29,06:50:00,21.628,98.761,,,,,
2019-05-29,06:55:00,21.700,98.832,,,,,
2019-05-29,07:00:00,21.748,98.923,,,,,
2019-05-29,07:05:00,21.891,99.040,,,,,
2019-05-29,07:10:00,22.058,99.085,,,,,
2019-05-29,07:15:00,22.250,99.084,,,,,
2019-05-29,07:20:00,22.369,98.907,,,,,
2019-05-29,07:25:00,22.513,98.866,,,,,
2019-05-29,07:30:00,22.657,98.669,,,,,
2019-05-29,07:35:00,22.776,98.543,,,,,
2019-05-29,07:40:00,22.944,98.429,,,,,
2019-05-29,07:45:00,23.136,98.270,,,,,
2019-05-29,07:50:00,23.304,97.971,,,,,
2019-05-29,07:55:00,23.521,97.631,,,,,
2019-05-29,08:00:00,23.689,97.463,,,,,
2019-05-29,08:05:00,23.833,97.022,,,,,
2019-05-29,08:10:00,24.002,96.747,,,,,
2019-05-29,08:15:00,24.146,96.277,,,,,
2019-05-29,08:20:00,24.291,96.127,,,,,
2019-05-29,08:25:00,24.460,95.742,,,,,
2019-05-29,08:30:00,24.653,95.577,,,,,
2019-05-29,08:35:00,24.823,95.136,,,,,
2019-05-29,08:40:00,24.944,94.681,,,,,
2019-05-29,08:45:00,25.065,94.414,,,,,
2019-05-29,08:50:00,25.210,94.072,,,,,
2019-05-29,08:55:00,25.307,93.906,,,,,
2019-05-29,09:00:00,25.404,93.659,,,,,
2019-05-29,09:05:00,25.525,93.472,,,,,
2019-05-29,09:10:00,25.671,93.099,,,,,
2019-05-29,09:15:00,25.793,92.610,,,,,
2019-05-29,09:20:00,25.987,92.056,,,,,
2019-05-29,09:25:00,26.158,91.603,,,,,
2019-05-29,09:30:00,26.304,91.253,,,,,
2019-05-29,09:35:00,26.475,90.411,,,,,
2019-05-29,09:40:00,26.671,90.153,,,,,
2019-05-29,09:45:00,26.916,89.850,,,,,
2019-05-29,09:50:00,26.989,89.200,,,,,
2019-05-29,09:55:00,26.965,88.943,,,,,
2019-05-29,10:00:00,26.916,88.932,,,,,
2019-05-29,10:05:00,26.916,88.792,,,,,
2019-05-29,10:10:00,26.916,88.290,,,,,
2019-05-29,10:15:00,26.965,88.161,,,,,
2019-05-29,10:20:00,27.014,87.865,,,,,
2019-05-29,10:25:00,27.112,87.635,,,,,
2019-05-29,10:30:00,27.259,87.023,,,,,
2019-05-29,10:35:00,27.505,85.469,,,,,
2019-05-29,10:40:00,27.801,84.027,,,,,
2019-05-29,10:45:00,28.023,84.190,,,,,
2019-05-29,10:50:00,28.394,83.700,,,,,
2019-05-29,10:55:00,29.740,79.823,,,,,
2019-05-29,11:00:00,31.765,74.127,,,,,
2019-05-29,11:05:00,33.131,67.990,,,,,
2019-05-29,11:10:00,32.536,67.117,,,,,
2019-05-29,11:15:00,31.663,69.661,,,,,
2019-05-29,11:20:00,31.255,70.652,,,,,
2019-05-29,11:25:00,30.900,71.616,,,,,
2019-05-29,11:30:00,30.824,72.566,,,,,
2019-05-29,11:35:00,32.047,68.384,,,,,
2019-05-29,11:40:00,33.079,64.201,,,,,
2019-05-29,11:45:00,33.417,62.660,,,,,
2019-05-29,11:50:00,33.287,62.765,,,,,
2019-05-29,11:55:00,33.105,61.574,,,,,
2019-05-29,12:00:00,32.613,63.532,,,,,
2019-05-29,12:05:00,32.201,64.491,,,,,
2019-05-29,12:10:00,32.253,64.810,,,,,
2019-05-29,12:15:00,32.587,60.863,,,,,
2019-05-29,12:20:00,32.201,63.589,,,,,
2019-05-29,12:25:00,31.893,65.463,,,,,
2019-05-29,12:30:00,31.791,65.724,,,,,
2019-05-29,12:35:00,31.663,66.381,,,,,
2019-05-29,12:40:00,31.510,65.460,,,,,
2019-05-29,12:45:00,31.663,66.381,,,,,
2019-05-29,12:50:00,31.714,66.883,,,,,
2019-05-29,12:55:00,31.689,67.155,,,,,
2019-05-29,13:00:00,31.714,65.000,,,,,
2019-05-29,13:05:00,31.893,65.401,,,,,
2019-05-29,13:10:00,31.970,65.662,,,,,
2019-05-29,13:15:00,32.021,64.089,,,,,
2019-05-29,13:20:00,32.073,63.225,,,,,
2019-05-29,13:25:00,32.253,61.282,,,,,
2019-05-29,13:30:00,32.613,61.496,,,,,
2019-05-29,13:35:00,33.209,60.803,,,,,
2019-05-29,13:40:00,33.495,59.867,,,,,
2019-05-29,13:45:00,33.730,59.174,,,,,
2019-05-29,13:50:00,33.887,57.797,,,,,
2019-05-29,13:55:00,34.045,57.373,,,,,
2019-05-29,14:00:00,34.176,55.210,,,,,
2019-05-29,14:05:00,34.176,56.912,,,,,
2019-05-29,14:10:00,33.940,55.948,,,,,
2019-05-29,14:15:00,33.887,57.828,,,,,
2019-05-29,14:20:00,33.992,54.088,,,,,
2019-05-29,14:25:00,34.045,57.309,,,,,
2019-05-29,14:30:00,34.045,56.604,,,,,
2019-05-29,14:35:00,33.992,56.212,,,,,
2019-05-29,14:40:00,33.940,56.397,,,,,
2019-05-29,14:45:00,33.966,54.923,,,,,
2019-05-29,14:50:00,33.992,56.244,,,,,
2019-05-29,14:55:00,33.914,56.329,,,,,
2019-05-29,15:00:00,33.861,57.537,,,,,
2019-05-29,15:05:00,33.809,58.295,,,,,
2019-05-29,15:10:00,33.809,57.018,,,,,
2019-05-29,15:15:00,33.861,56.962,,,,,
2019-05-29,15:20:00,33.914,56.842,,,,,
2019-05-29,15:25:00,33.966,57.840,,,,,
2019-05-29,15:30:00,33.887,56.037,,,,,
2019-05-29,15:35:00,33.940,56.173,,,,,
2019-05-29,15:40:00,34.045,54.483,,,,,
2019-05-29,15:45:00,34.150,53.075,,,,,
2019-05-29,15:50:00,34.334,53.165,,,,,
2019-05-29,15:55:00,34.572,50.821,,,,,
2019-05-29,16:00:00,34.889,52.655,,,,,
2019-05-29,16:05:00,34.942,51.261,,,,,
2019-05-29,16:10:00,34.836,50.136,,,,,
2019-05-29,16:15:00,34.995,50.647,,,,,
2019-05-29,16:20:00,35.182,48.372,,,,,
2019-05-29,16:25:00,35.262,48.810,,,,,
2019-05-29,16:30:00,35.208,48.178,,,,,
2019-05-29,16:35:00,35.262,48.250,,,,,
2019-05-29,16:40:00,35.582,48.982,,,,,
2019-05-29,16:45:00,35.877,46.505,,,,,
2019-05-29,16:50:00,35.958,46.880,,,,,
2019-05-29,16:55:00,36.012,46.355,,,,,
2019-05-29,17:00:00,36.039,45.527,,,,,
2019-05-29,17:05:00,36.254,46.683,,,,,
2019-05-29,17:10:00,36.389,45.934,,,,,
2019-05-29,17:15:00,36.688,45.236,,,,,
2019-05-29,17:20:00,36.471,44.810,,,,,
2019-05-29,17:25:00,36.335,44.460,,,,,
2019-05-29,17:30:00,36.715,42.489,,,,,
2019-05-29,17:35:00,37.645,40.799,,,,,
2019-05-29,17:40:00,38.365,39.548,,,,,
2019-05-29,17:45:00,38.840,38.537,,,,,
2019-05-29,17:50:00,39.036,39.412,,,,,
2019-05-29,17:55:00,39.121,38.839,,,,,
2019-05-29,18:00:00,39.234,39.021,,,,,
2019-05-29,18:05:00,39.177,40.313,,,,,
2019-05-29,18:10:00,38.980,40.599,,,,,
2019-05-29,18:15:00,38.700,40.502,,,,,
2019-05-29,18:20:00,38.254,41.168,,,,,
2019-05-29,18:25:00,37.700,42.125,,,,,
2019-05-29,18:30:00,37.015,42.926,,,,,
2019-05-29,18:35:00,36.417,44.335,,,,,
2019-05-29,18:40:00,35.877,44.741,,,,,
2019-05-29,18:45:00,35.342,44.679,,,,,
2019-05-29,18:50:00,34.942,45.564,,,,,
2019-05-29,18:55:00,34.783,47.400,,,,,
2019-05-29,19:00:00,34.863,47.838,,,,,
2019-05-29,19:05:00,34.916,47.845,,,,,
2019-05-29,19:10:00,34.889,48.336,,,,,
2019-05-29,19:15:00,34.889,48.665,,,,,
2019-05-29,19:20:00,34.783,47.499,,,,,
2019-05-29,19:25:00,34.492,49.305,,,,,
2019-05-29,19:30:00,34.281,51.240,,,,,
2019-05-29,19:35:00,33.914,51.940,,,,,
2019-05-29,19:40:00,33.417,53.007,,,,,
2019-05-29,19:45:00,32.898,54.740,,,,,
2019-05-29,19:50:00,32.330,56.164,,,,,
2019-05-29,19:55:00,31.816,57.966,,,,,
2019-05-29,20:00:00,31.382,58.755,,,,,
2019-05-29,20:05:00,30.950,60.325,,,,,
2019-05-29,20:10:00,30.520,60.008,,,,,
2019-05-29,20:15:00,30.016,61.055,,,,,
2019-05-29,20:20:00,29.540,61.821,,,,,
2019-05-29,20:25:00,29.115,62.745,,,,,
2019-05-29,20:30:00,28.717,63.760,,,,,
2019-05-29,20:35:00,28.394,64.598,,,,,
2019-05-29,20:40:00,28.147,65.659,,,,,
2019-05-29,20:45:00,27.924,66.597,,,,,
2019-05-29,20:50:00,27.751,67.387,,,,,
2019-05-29,20:55:00,27.579,68.174,,,,,
2019-05-29,21:00:00,27.456,68.786,,,,,
2019-05-29,21:05:00,27.358,69.371,,,,,
2019-05-29,21:10:00,27.210,69.945,,,,,
2019-05-29,21:15:00,27.038,70.723,,,,,
2019-05-29,21:20:00,26.940,71.003,,,,,
2019-05-29,21:25:00,26.891,71.323,,,,,
2019-05-29,21:30:00,26.916,71.923,,,,,
2019-05-29,21:35:00,26.965,72.587,,,,,
2019-05-29,21:40:00,26.989,73.007,,,,,
2019-05-29,21:45:00,27.038,73.727,,,,,
2019-05-29,21:50:00,27.112,74.303,,,,,
2019-05-29,21:55:00,27.161,74.962,,,,,
2019-05-29,22:00:00,27.161,74.814,,,,,
2019-05-29,22:05:00,27.235,75.624,,,,,
2019-05-29,22:10:00,27.382,76.152,,,,,
2019-05-29,22:15:00,27.505,76.236,,,,,
2019-05-29,22:20:00,27.530,76.651,,,,,
2019-05-29,22:25:00,27.554,76.686,,,,,
2019-05-29,22:30:00,27.579,76.984,,,,,
2019-05-29,22:35:00,27.530,76.710,,,,,
2019-05-29,22:40:00,27.358,76.939,,,,,
2019-05-29,22:45:00,27.161,77.659,,,,,
2019-05-29,22:50:00,26.940,78.080,,,,,
2019-05-29,22:55:00,26.769,78.656,,,,,
2019-05-29,23:00:00,26.646,79.355,,,,,
2019-05-29,23:05:00,26.524,79.647,,,,,
2019-05-29,23:10:00,26.402,80.170,,,,,
2019-05-29,23:15:00,26.378,80.625,,,,,
2019-05-29,23:20:00,26.378,80.683,,,,,
2019-05-29,23:25:00,26.378,81.257,,,,,
2019-05-29,23:30:00,26.329,81.562,,,,,
2019-05-29,23:35:00,26.256,81.862,,,,,
2019-05-29,23:40:00,26.182,82.303,,,,,
2019-05-29,23:45:00,26.109,82.658,,,,,
2019-05-29,23:50:00,26.012,82.780,,,,,
2019-05-29,23:55:00,25.914,83.185,,,,,
2019-05-30,00:00:00,25.841,83.624,,,,,
2019-05-30,00:05:00,25.841,83.794,,,,,
2019-05-30,00:10:00,25.841,84.077,,,,,
2019-05-30,00:15:00,25.841,84.304,,,,,
2019-05-30,00:20:00,25.817,84.609,,,,,
2019-05-30,00:25:00,25.768,84.825,,,,,
2019-05-30,00:30:00,25.695,84.921,,,,,
2019-05-30,00:35:00,25.598,85.407,,,,,
2019-05-30,00:40:00,25.525,85.531,,,,,
2019-05-30,00:45:00,25.428,85.930,,,,,
2019-05-30,00:50:00,25.355,86.306,,,,,
2019-05-30,00:55:00,25.307,86.631,,,,,
2019-05-30,01:00:00,25.258,86.900,,,,,
2019-05-30,01:05:00,25.258,87.179,,,,,
2019-05-30,01:10:00,25.234,87.452,,,,,
2019-05-30,01:15:00,25.234,87.536,,,,,
2019-05-30,01:20:00,25.234,87.731,,,,,
2019-05-30,01:25:00,25.234,87.898,,,,,
2019-05-30,01:30:00,25.210,88.059,,,,,
2019-05-30,01:35:00,25.186,88.192,,,,,
2019-05-30,01:40:00,25.162,88.381,,,,,
2019-05-30,01:45:00,25.137,88.542,,,,,
2019-05-30,01:50:00,25.089,88.641,,,,,
2019-05-30,01:55:00,25.040,88.990,,,,,
2019-05-30,02:00:00,25.016,89.233,,,,,
2019-05-30,02:05:00,24.968,89.443,,,,,
2019-05-30,02:10:00,24.919,89.625,,,,,
2019-05-30,02:15:00,24.895,89.840,,,,,
2019-05-30,02:20:00,24.871,90.027,,,,,
2019-05-30,02:25:00,24.823,90.318,,,,,
2019-05-30,02:30:00,24.774,90.444,,,,,
2019-05-30,02:35:00,24.726,90.624,,,,,
2019-05-30,02:40:00,24.702,90.893,,,,,
2019-05-30,02:45:00,24.677,91.079,,,,,
2019-05-30,02:50:00,24.629,91.286,,,,,
2019-05-30,02:55:00,24.581,91.493,,,,,
2019-05-30,03:00:00,24.532,91.673,,,,,
2019-05-30,03:05:00,24.484,91.852,,,,,
2019-05-30,03:10:00,24.436,92.031,,,,,
2019-05-30,03:15:00,24.412,92.189,,,,,
2019-05-30,03:20:00,24.388,92.373,,,,,
2019-05-30,03:25:00,24.339,92.525,,,,,
2019-05-30,03:30:00,24.339,92.661,,,,,
2019-05-30,03:35:00,24.339,92.742,,,,,
2019-05-30,03:40:00,24.339,92.851,,,,,
2019-05-30,03:45:00,24.315,92.899,,,,,
2019-05-30,03:50:00,24.291,93.002,,,,,
2019-05-30,03:55:00,24.267,93.104,,,,,
2019-05-30,04:00:00,24.219,93.200,,,,,
2019-05-30,04:05:00,24.171,93.432,,,,,
2019-05-30,04:10:00,24.098,93.549,,,,,
2019-05-30,04:15:00,24.074,93.733,,,,,
2019-05-30,04:20:00,24.050,93.862,,,,,
2019-05-30,04:25:00,24.050,93.916,,,,,
2019-05-30,04:30:00,24.026,94.071,,,,,
2019-05-30,04:35:00,24.026,94.125,,,,,
2019-05-30,04:40:00,24.002,94.227,,,,,
2019-05-30,04:45:00,24.026,94.476,,,,,
2019-05-30,04:50:00,24.122,94.689,,,,,
2019-05-30,04:55:00,24.195,94.653,,,,,
2019-05-30,05:00:00,24.267,94.779,,,,,
2019-05-30,05:05:00,24.315,94.738,,,,,
2019-05-30,05:10:00,24.388,94.810,,,,,
2019-05-30,05:15:00,24.436,94.768,,,,,
2019-05-30,05:20:00,24.436,94.714,,,,,
2019-05-30,05:25:00,24.436,94.768,,,,,
2019-05-30,05:30:00,24.436,94.795,,,,,
2019-05-30,05:35:00,24.460,94.882,,,,,
2019-05-30,05:40:00,24.484,94.969,,,,,
2019-05-30,05:45:00,24.508,95.029,,,,,
2019-05-30,05:50:00,24.532,95.062,,,,,
2019-05-30,05:55:00,24.508,95.002,,,,,
2019-05-30,06:00:00,24.484,95.050,,,,,
2019-05-30,06:05:00,24.436,95.091,,,,,
2019-05-30,06:10:00,24.388,95.160,,,,,
2019-05-30,06:15:00,24.315,95.275,,,,,
2019-05-30,06:20:00,24.315,95.383,,,,,
2019-05-30,06:25:00,24.339,95.496,,,,,
2019-05-30,06:30:00,24.363,95.583,,,,,
2019-05-30,06:35:00,24.412,95.649,,,,,
2019-05-30,06:40:00,24.460,95.662,,,,,
2019-05-30,06:45:00,24.460,95.635,,,,,
2019-05-30,06:50:00,24.436,95.629,,,,,
2019-05-30,06:55:00,24.388,95.670,,,,,
2019-05-30,07:00:00,24.363,95.771,,,,,
2019-05-30,07:05:00,24.339,95.818,,,,,
2019-05-30,07:10:00,24.388,95.938,,,,,
2019-05-30,07:15:00,24.412,95.891,,,,,
2019-05-30,07:20:00,24.460,95.903,,,,,
2019-05-30,07:25:00,24.508,95.889,,,,,
2019-05-30,07:30:00,24.581,95.880,,,,,
2019-05-30,07:35:00,24.677,95.798,,,,,
2019-05-30,07:40:00,24.774,95.715,,,,,
2019-05-30,07:45:00,24.895,95.639,,,,,
2019-05-30,07:50:00,25.016,95.454,,,,,
2019-05-30,07:55:00,25.113,95.290,,,,,
2019-05-30,08:00:00,25.186,95.120,,,,,
2019-05-30,08:05:00,25.258,94.923,,,,,
2019-05-30,08:10:00,25.355,94.812,,,,,
2019-05-30,08:15:00,25.477,94.708,,,,,
2019-05-30,08:20:00,25.550,94.401,,,,,
2019-05-30,08:25:00,25.671,94.350,,,,,
2019-05-30,08:30:00,25.768,94.130,,,,,
2019-05-30,08:35:00,25.866,93.774,,,,,
2019-05-30,08:40:00,25.963,93.744,,,,,
2019-05-30,08:45:00,26.036,93.435,,,,,
2019-05-30,08:50:00,26.134,93.186,,,,,
2019-05-30,08:55:00,26.207,93.095,,,,,
2019-05-30,09:00:00,26.304,92.736,,,,,
2019-05-30,09:05:00,26.402,92.569,,,,,
2019-05-30,09:10:00,26.475,92.395,,,,,
2019-05-30,09:15:00,26.573,92.144,,,,,
2019-05-30,09:20:00,26.695,91.899,,,,,
2019-05-30,09:25:00,26.769,91.696,,,,,
2019-05-30,09:30:00,26.818,91.460,,,,,
2019-05-30,09:35:00,26.916,91.401,,,,,
2019-05-30,09:40:00,27.038,91.237,,,,,
2019-05-30,09:45:00,27.284,90.604,,,,,
2019-05-30,09:50:00,27.358,90.233,,,,,
2019-05-30,09:55:00,27.407,89.939,,,,,
2019-05-30,10:00:00,27.456,89.728,,,,,
2019-05-30,10:05:00,27.505,89.377,,,,,
2019-05-30,10:10:00,27.554,89.138,,,,,
2019-05-30,10:15:00,27.628,88.959,,,,,
2019-05-30,10:20:00,27.751,88.540,,,,,
