"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-17,20:35:00,23.184,92.672,,,,,
2019-05-17,20:40:00,23.016,93.009,,,,,
2019-05-17,20:45:00,22.872,93.673,,,,,
2019-05-17,20:50:00,22.729,93.906,,,,,
2019-05-17,20:55:00,22.585,94.004,,,,,
2019-05-17,21:00:00,22.417,94.149,,,,,
2019-05-17,21:05:00,22.250,94.267,,,,,
2019-05-17,21:10:00,22.130,94.985,,,,,
2019-05-17,21:15:00,22.034,95.386,,,,,
2019-05-17,21:20:00,21.963,96.058,,,,,
2019-05-17,21:25:00,21.915,96.310,,,,,
2019-05-17,21:30:00,21.819,96.021,,,,,
2019-05-17,21:35:00,21.724,96.261,,,,,
2019-05-17,21:40:00,21.652,96.559,,,,,
2019-05-17,21:45:00,21.604,96.916,,,,,
2019-05-17,21:50:00,21.557,97.167,,,,,
2019-05-17,21:55:00,21.533,97.214,,,,,
2019-05-17,22:00:00,21.485,97.306,,,,,
2019-05-17,22:05:00,21.437,97.346,,,,,
2019-05-17,22:10:00,21.366,97.170,,,,,
2019-05-17,22:15:00,21.270,97.302,,,,,
2019-05-17,22:20:00,21.223,97.421,,,,,
2019-05-17,22:25:00,21.199,97.835,,,,,
2019-05-17,22:30:00,21.127,97.737,,,,,
2019-05-17,22:35:00,21.056,97.875,,,,,
2019-05-17,22:40:00,20.984,97.961,,,,,
2019-05-17,22:45:00,20.936,97.948,,,,,
2019-05-17,22:50:00,20.841,97.975,,,,,
2019-05-17,22:55:00,20.793,98.433,,,,,
2019-05-17,23:00:00,20.722,98.257,,,,,
2019-05-17,23:05:00,20.627,98.310,,,,,
2019-05-17,23:10:00,20.531,98.519,,,,,
2019-05-17,23:15:00,20.436,98.650,,,,,
2019-05-17,23:20:00,20.388,99.001,,,,,
2019-05-17,23:25:00,20.341,98.884,,,,,
2019-05-17,23:30:00,20.246,97.921,,,,,
2019-05-17,23:35:00,20.174,99.151,,,,,
2019-05-17,23:40:00,20.079,99.177,,,,,
2019-05-17,23:45:00,19.984,99.488,,,,,
2019-05-17,23:50:00,19.841,99.681,,,,,
2019-05-17,23:55:00,19.793,99.927,,,,,
2019-05-18,00:00:00,19.651,99.733,,,,,
2019-05-18,00:05:00,19.484,99.894,,,,,
2019-05-18,00:10:00,19.413,100.000,,,,,
2019-05-18,00:15:00,19.413,100.000,,,,,
2019-05-18,00:20:00,19.341,100.000,,,,,
2019-05-18,00:25:00,19.175,100.000,,,,,
2019-05-18,00:30:00,19.056,100.000,,,,,
2019-05-18,00:35:00,18.985,100.000,,,,,
2019-05-18,00:40:00,18.937,100.000,,,,,
2019-05-18,00:45:00,18.866,100.000,,,,,
2019-05-18,00:50:00,18.747,100.000,,,,,
2019-05-18,00:55:00,18.652,100.000,,,,,
2019-05-18,01:00:00,18.557,100.000,,,,,
2019-05-18,01:05:00,18.461,100.000,,,,,
2019-05-18,01:10:00,18.414,100.000,,,,,
2019-05-18,01:15:00,18.390,100.000,,,,,
2019-05-18,01:20:00,18.319,100.000,,,,,
2019-05-18,01:25:00,18.319,100.000,,,,,
2019-05-18,01:30:00,18.271,100.000,,,,,
2019-05-18,01:35:00,18.200,100.000,,,,,
2019-05-18,01:40:00,18.176,100.000,,,,,
2019-05-18,01:45:00,18.129,100.000,,,,,
2019-05-18,01:50:00,18.129,100.000,,,,,
2019-05-18,01:55:00,18.010,100.000,,,,,
2019-05-18,02:00:00,17.867,100.000,,,,,
2019-05-18,02:05:00,17.843,100.000,,,,,
2019-05-18,02:10:00,17.843,100.000,,,,,
2019-05-18,02:15:00,17.867,100.000,,,,,
2019-05-18,02:20:00,17.915,100.000,,,,,
2019-05-18,02:25:00,17.891,100.000,,,,,
2019-05-18,02:30:00,17.843,100.000,,,,,
2019-05-18,02:35:00,17.748,100.000,,,,,
2019-05-18,02:40:00,17.629,100.000,,,,,
2019-05-18,02:45:00,17.558,100.000,,,,,
2019-05-18,02:50:00,17.582,100.000,,,,,
2019-05-18,02:55:00,17.582,100.000,,,,,
2019-05-18,03:00:00,17.486,100.000,,,,,
2019-05-18,03:05:00,17.439,100.000,,,,,
2019-05-18,03:10:00,17.463,100.000,,,,,
2019-05-18,03:15:00,17.439,100.000,,,,,
2019-05-18,03:20:00,17.368,100.000,,,,,
2019-05-18,03:25:00,17.320,100.000,,,,,
2019-05-18,03:30:00,17.272,100.000,,,,,
2019-05-18,03:35:00,17.296,100.000,,,,,
2019-05-18,03:40:00,17.296,100.000,,,,,
2019-05-18,03:45:00,17.368,100.000,,,,,
2019-05-18,03:50:00,17.368,100.000,,,,,
2019-05-18,03:55:00,17.272,100.000,,,,,
2019-05-18,04:00:00,17.153,100.000,,,,,
2019-05-18,04:05:00,17.082,100.000,,,,,
2019-05-18,04:10:00,17.082,100.000,,,,,
2019-05-18,04:15:00,17.058,100.000,,,,,
2019-05-18,04:20:00,17.034,100.000,,,,,
2019-05-18,04:25:00,17.130,100.000,,,,,
2019-05-18,04:30:00,17.177,100.000,,,,,
2019-05-18,04:35:00,17.130,100.000,,,,,
2019-05-18,04:40:00,16.987,100.000,,,,,
2019-05-18,04:45:00,16.963,100.000,,,,,
2019-05-18,04:50:00,16.987,100.000,,,,,
2019-05-18,04:55:00,17.058,100.000,,,,,
2019-05-18,05:00:00,16.987,100.000,,,,,
2019-05-18,05:05:00,16.892,100.000,,,,,
2019-05-18,05:10:00,16.868,100.000,,,,,
2019-05-18,05:15:00,16.892,100.000,,,,,
2019-05-18,05:20:00,16.868,100.000,,,,,
2019-05-18,05:25:00,16.844,100.000,,,,,
2019-05-18,05:30:00,16.844,100.000,,,,,
2019-05-18,05:35:00,16.892,100.000,,,,,
2019-05-18,05:40:00,16.820,100.000,,,,,
2019-05-18,05:45:00,16.725,100.000,,,,,
2019-05-18,05:50:00,16.606,100.000,,,,,
2019-05-18,05:55:00,16.534,100.000,,,,,
2019-05-18,06:00:00,16.606,100.000,,,,,
2019-05-18,06:05:00,16.558,100.000,,,,,
2019-05-18,06:10:00,16.558,100.000,,,,,
2019-05-18,06:15:00,16.582,100.000,,,,,
2019-05-18,06:20:00,16.558,100.000,,,,,
2019-05-18,06:25:00,16.415,100.000,,,,,
2019-05-18,06:30:00,16.368,100.000,,,,,
2019-05-18,06:35:00,16.344,100.000,,,,,
2019-05-18,06:40:00,16.320,100.000,,,,,
2019-05-18,06:45:00,16.344,100.000,,,,,
2019-05-18,06:50:00,16.272,100.000,,,,,
2019-05-18,06:55:00,16.201,100.000,,,,,
2019-05-18,07:00:00,16.225,100.000,,,,,
2019-05-18,07:05:00,16.249,100.000,,,,,
2019-05-18,07:10:00,16.272,100.000,,,,,
2019-05-18,07:15:00,16.320,100.000,,,,,
2019-05-18,07:20:00,16.487,100.000,,,,,
2019-05-18,07:25:00,16.654,100.000,,,,,
2019-05-18,07:30:00,16.796,100.000,,,,,
2019-05-18,07:35:00,16.939,100.000,,,,,
2019-05-18,07:40:00,16.987,100.000,,,,,
2019-05-18,07:45:00,17.034,100.000,,,,,
2019-05-18,07:50:00,17.130,100.000,,,,,
2019-05-18,07:55:00,17.368,100.000,,,,,
2019-05-18,08:00:00,17.605,100.000,,,,,
2019-05-18,08:05:00,17.819,100.000,,,,,
2019-05-18,08:10:00,18.010,100.000,,,,,
2019-05-18,08:15:00,18.247,100.000,,,,,
2019-05-18,08:20:00,18.485,100.000,,,,,
2019-05-18,08:25:00,18.723,100.000,,,,,
2019-05-18,08:30:00,18.961,100.000,,,,,
2019-05-18,08:35:00,19.246,100.000,,,,,
2019-05-18,08:40:00,19.532,100.000,,,,,
2019-05-18,08:45:00,19.912,100.000,,,,,
2019-05-18,08:50:00,20.293,100.000,,,,,
2019-05-18,08:55:00,20.817,100.000,,,,,
2019-05-18,09:00:00,21.676,100.000,,,,,
2019-05-18,09:05:00,22.250,100.000,,,,,
2019-05-18,09:10:00,22.321,100.000,,,,,
2019-05-18,09:15:00,22.513,100.000,,,,,
2019-05-18,09:20:00,22.705,100.000,,,,,
2019-05-18,09:25:00,22.824,100.000,,,,,
2019-05-18,09:30:00,22.992,100.000,,,,,
2019-05-18,09:35:00,23.136,100.000,,,,,
2019-05-18,09:40:00,23.978,100.000,,,,,
2019-05-18,09:45:00,24.412,100.000,,,,,
2019-05-18,09:50:00,24.774,100.000,,,,,
2019-05-18,09:55:00,26.256,100.000,,,,,
2019-05-18,10:00:00,26.402,100.000,,,,,
2019-05-18,10:05:00,26.475,100.000,,,,,
2019-05-18,10:10:00,26.622,100.000,,,,,
2019-05-18,10:15:00,26.426,97.699,,,,,
2019-05-18,10:20:00,26.182,97.260,,,,,
2019-05-18,10:25:00,26.012,95.222,,,,,
2019-05-18,10:30:00,25.866,95.185,,,,,
2019-05-18,10:35:00,25.744,94.124,,,,,
2019-05-18,10:40:00,25.890,93.562,,,,,
2019-05-18,10:45:00,26.061,91.414,,,,,
2019-05-18,10:50:00,26.182,92.268,,,,,
2019-05-18,10:55:00,26.353,89.883,,,,,
2019-05-18,11:00:00,26.426,88.510,,,,,
2019-05-18,11:05:00,26.573,87.902,,,,,
2019-05-18,11:10:00,26.842,87.039,,,,,
2019-05-18,11:15:00,27.087,85.488,,,,,
2019-05-18,11:20:00,27.456,84.577,,,,,
2019-05-18,11:25:00,27.974,82.461,,,,,
2019-05-18,11:30:00,28.369,82.403,,,,,
2019-05-18,11:35:00,28.593,81.036,,,,,
2019-05-18,11:40:00,28.717,79.814,,,,,
2019-05-18,11:45:00,29.065,78.046,,,,,
2019-05-18,11:50:00,29.439,75.170,,,,,
2019-05-18,11:55:00,29.389,74.388,,,,,
2019-05-18,12:00:00,30.798,68.531,,,,,
2019-05-18,12:05:00,31.791,65.971,,,,,
2019-05-18,12:10:00,31.893,66.020,,,,,
2019-05-18,12:15:00,32.536,62.519,,,,,
2019-05-18,12:20:00,33.183,62.278,,,,,
2019-05-18,12:25:00,34.150,59.999,,,,,
2019-05-18,12:30:00,34.255,61.724,,,,,
2019-05-18,12:35:00,34.995,54.809,,,,,
2019-05-18,12:40:00,35.208,51.460,,,,,
2019-05-18,12:45:00,33.966,54.052,,,,,
2019-05-18,12:50:00,32.665,57.393,,,,,
2019-05-18,12:55:00,32.124,59.909,,,,,
2019-05-18,13:00:00,33.209,54.752,,,,,
2019-05-18,13:05:00,33.209,54.591,,,,,
2019-05-18,13:10:00,32.304,61.855,,,,,
2019-05-18,13:15:00,31.740,61.546,,,,,
2019-05-18,13:20:00,31.281,62.941,,,,,
2019-05-18,13:25:00,30.849,63.679,,,,,
2019-05-18,13:30:00,30.469,65.870,,,,,
2019-05-18,13:35:00,30.243,67.365,,,,,
2019-05-18,13:40:00,30.243,62.928,,,,,
2019-05-18,13:45:00,30.293,65.748,,,,,
2019-05-18,13:50:00,30.596,65.399,,,,,
2019-05-18,13:55:00,30.748,65.979,,,,,
2019-05-18,14:00:00,30.925,64.899,,,,,
2019-05-18,14:05:00,31.179,63.640,,,,,
2019-05-18,14:10:00,31.408,62.993,,,,,
2019-05-18,14:15:00,31.230,64.238,,,,,
2019-05-18,14:20:00,30.773,66.322,,,,,
2019-05-18,14:25:00,30.142,68.476,,,,,
2019-05-18,14:30:00,29.740,70.346,,,,,
2019-05-18,14:35:00,29.290,71.529,,,,,
2019-05-18,14:40:00,29.439,71.586,,,,,
2019-05-18,14:45:00,29.765,70.562,,,,,
2019-05-18,14:50:00,29.540,68.917,,,,,
2019-05-18,14:55:00,29.740,70.406,,,,,
2019-05-18,15:00:00,30.419,65.923,,,,,
2019-05-18,15:05:00,30.495,63.961,,,,,
2019-05-18,15:10:00,30.142,67.622,,,,,
2019-05-18,15:15:00,30.192,67.264,,,,,
2019-05-18,15:20:00,30.394,66.656,,,,,
2019-05-18,15:25:00,30.495,67.562,,,,,
2019-05-18,15:30:00,30.545,66.621,,,,,
2019-05-18,15:35:00,30.495,66.121,,,,,
2019-05-18,15:40:00,30.545,67.693,,,,,
2019-05-18,15:45:00,30.596,65.861,,,,,
2019-05-18,15:50:00,30.495,65.782,,,,,
2019-05-18,15:55:00,30.394,67.666,,,,,
2019-05-18,16:00:00,30.268,66.787,,,,,
2019-05-18,16:05:00,30.293,67.006,,,,,
2019-05-18,16:10:00,30.268,66.512,,,,,
2019-05-18,16:15:00,30.217,67.299,,,,,
2019-05-18,16:20:00,30.192,67.570,,,,,
2019-05-18,16:25:00,30.343,66.003,,,,,
2019-05-18,16:30:00,30.520,65.602,,,,,
2019-05-18,16:35:00,30.621,65.927,,,,,
2019-05-18,16:40:00,30.697,65.324,,,,,
2019-05-18,16:45:00,30.773,66.076,,,,,
2019-05-18,16:50:00,30.596,66.506,,,,,
2019-05-18,16:55:00,30.293,67.435,,,,,
2019-05-18,17:00:00,29.991,67.779,,,,,
2019-05-18,17:05:00,29.715,69.494,,,,,
2019-05-18,17:10:00,29.464,71.441,,,,,
2019-05-18,17:15:00,29.240,70.888,,,,,
2019-05-18,17:20:00,29.190,73.068,,,,,
2019-05-18,17:25:00,29.190,73.456,,,,,
2019-05-18,17:30:00,29.040,72.531,,,,,
2019-05-18,17:35:00,28.866,71.930,,,,,
2019-05-18,17:40:00,28.642,73.947,,,,,
2019-05-18,17:45:00,28.444,74.887,,,,,
2019-05-18,17:50:00,28.245,74.404,,,,,
2019-05-18,17:55:00,28.097,75.411,,,,,
2019-05-18,18:00:00,27.949,75.706,,,,,
2019-05-18,18:05:00,27.751,74.841,,,,,
2019-05-18,18:10:00,27.653,75.853,,,,,
2019-05-18,18:15:00,27.530,77.938,,,,,
2019-05-18,18:20:00,27.407,78.117,,,,,
2019-05-18,18:25:00,27.235,77.820,,,,,
2019-05-18,18:30:00,27.087,77.936,,,,,
2019-05-18,18:35:00,26.965,79.363,,,,,
2019-05-18,18:40:00,26.842,79.135,,,,,
2019-05-18,18:45:00,26.695,78.844,,,,,
2019-05-18,18:50:00,26.573,80.148,,,,,
2019-05-18,18:55:00,26.524,79.127,,,,,
2019-05-18,19:00:00,26.402,81.205,,,,,
2019-05-18,19:05:00,26.207,82.309,,,,,
2019-05-18,19:10:00,26.012,82.038,,,,,
2019-05-18,19:15:00,25.841,82.999,,,,,
2019-05-18,19:20:00,25.695,84.017,,,,,
2019-05-18,19:25:00,25.525,84.742,,,,,
2019-05-18,19:30:00,25.355,85.267,,,,,
2019-05-18,19:35:00,25.186,86.099,,,,,
2019-05-18,19:40:00,24.992,86.671,,,,,
2019-05-18,19:45:00,24.798,87.657,,,,,
2019-05-18,19:50:00,24.629,87.785,,,,,
2019-05-18,19:55:00,24.460,88.494,,,,,
2019-05-18,20:00:00,24.291,88.703,,,,,
2019-05-18,20:05:00,24.098,89.126,,,,,
2019-05-18,20:10:00,23.881,89.707,,,,,
2019-05-18,20:15:00,23.665,90.286,,,,,
2019-05-18,20:20:00,23.472,90.623,,,,,
2019-05-18,20:25:00,23.280,91.231,,,,,
2019-05-18,20:30:00,23.064,91.477,,,,,
2019-05-18,20:35:00,22.848,91.940,,,,,
2019-05-18,20:40:00,22.657,92.163,,,,,
2019-05-18,20:45:00,22.417,92.320,,,,,
2019-05-18,20:50:00,22.226,93.135,,,,,
2019-05-18,20:55:00,22.034,93.677,,,,,
2019-05-18,21:00:00,21.843,93.923,,,,,
2019-05-18,21:05:00,21.652,94.196,,,,,
2019-05-18,21:10:00,21.461,94.067,,,,,
2019-05-18,21:15:00,21.270,95.030,,,,,
2019-05-18,21:20:00,21.127,95.497,,,,,
2019-05-18,21:25:00,20.936,95.051,,,,,
2019-05-18,21:30:00,20.722,95.419,,,,,
2019-05-18,21:35:00,20.555,95.930,,,,,
2019-05-18,21:40:00,20.412,96.236,,,,,
2019-05-18,21:45:00,20.269,96.514,,,,,
2019-05-18,21:50:00,20.150,96.745,,,,,
2019-05-18,21:55:00,20.055,97.348,,,,,
2019-05-18,22:00:00,19.936,97.526,,,,,
2019-05-18,22:05:00,19.793,97.644,,,,,
2019-05-18,22:10:00,19.651,97.893,,,,,
2019-05-18,22:15:00,19.532,97.991,,,,,
2019-05-18,22:20:00,19.389,98.317,,,,,
2019-05-18,22:25:00,19.270,98.544,,,,,
2019-05-18,22:30:00,19.175,98.699,,,,,
2019-05-18,22:35:00,19.056,99.003,,,,,
2019-05-18,22:40:00,18.937,99.178,,,,,
2019-05-18,22:45:00,18.794,99.139,,,,,
2019-05-18,22:50:00,18.699,99.474,,,,,
2019-05-18,22:55:00,18.604,99.653,,,,,
2019-05-18,23:00:00,18.557,100.000,,,,,
2019-05-18,23:05:00,18.557,100.000,,,,,
2019-05-18,23:10:00,18.533,100.000,,,,,
2019-05-18,23:15:00,18.461,100.000,,,,,
2019-05-18,23:20:00,18.319,100.000,,,,,
2019-05-18,23:25:00,18.224,100.000,,,,,
2019-05-18,23:30:00,18.129,100.000,,,,,
2019-05-18,23:35:00,18.033,100.000,,,,,
2019-05-18,23:40:00,17.986,100.000,,,,,
2019-05-18,23:45:00,17.962,100.000,,,,,
2019-05-18,23:50:00,17.962,100.000,,,,,
2019-05-18,23:55:00,17.986,100.000,,,,,
2019-05-19,00:00:00,17.962,100.000,,,,,
2019-05-19,00:05:00,17.938,100.000,,,,,
2019-05-19,00:10:00,17.915,100.000,,,,,
2019-05-19,00:15:00,17.915,100.000,,,,,
2019-05-19,00:20:00,17.867,100.000,,,,,
2019-05-19,00:25:00,17.796,100.000,,,,,
2019-05-19,00:30:00,17.724,100.000,,,,,
2019-05-19,00:35:00,17.653,100.000,,,,,
2019-05-19,00:40:00,17.605,100.000,,,,,
2019-05-19,00:45:00,17.510,100.000,,,,,
2019-05-19,00:50:00,17.439,100.000,,,,,
2019-05-19,00:55:00,17.368,100.000,,,,,
2019-05-19,01:00:00,17.320,100.000,,,,,
2019-05-19,01:05:00,17.272,100.000,,,,,
2019-05-19,01:10:00,17.225,100.000,,,,,
2019-05-19,01:15:00,17.177,100.000,,,,,
2019-05-19,01:20:00,17.130,100.000,,,,,
2019-05-19,01:25:00,17.082,100.000,,,,,
2019-05-19,01:30:00,16.987,100.000,,,,,
2019-05-19,01:35:00,16.939,100.000,,,,,
2019-05-19,01:40:00,16.868,100.000,,,,,
2019-05-19,01:45:00,16.820,100.000,,,,,
2019-05-19,01:50:00,16.749,100.000,,,,,
2019-05-19,01:55:00,16.749,100.000,,,,,
2019-05-19,02:00:00,16.725,100.000,,,,,
2019-05-19,02:05:00,16.749,100.000,,,,,
2019-05-19,02:10:00,16.749,100.000,,,,,
2019-05-19,02:15:00,16.749,100.000,,,,,
2019-05-19,02:20:00,16.749,100.000,,,,,
2019-05-19,02:25:00,16.773,100.000,,,,,
2019-05-19,02:30:00,16.796,100.000,,,,,
2019-05-19,02:35:00,16.796,100.000,,,,,
2019-05-19,02:40:00,16.820,100.000,,,,,
2019-05-19,02:45:00,16.820,100.000,,,,,
2019-05-19,02:50:00,16.796,100.000,,,,,
2019-05-19,02:55:00,16.701,100.000,,,,,
2019-05-19,03:00:00,16.654,100.000,,,,,
2019-05-19,03:05:00,16.654,100.000,,,,,
2019-05-19,03:10:00,16.630,100.000,,,,,
2019-05-19,03:15:00,16.606,100.000,,,,,
2019-05-19,03:20:00,16.558,100.000,,,,,
2019-05-19,03:25:00,16.606,100.000,,,,,
2019-05-19,03:30:00,16.487,100.000,,,,,
2019-05-19,03:35:00,16.368,100.000,,,,,
2019-05-19,03:40:00,16.320,100.000,,,,,
2019-05-19,03:45:00,16.296,100.000,,,,,
2019-05-19,03:50:00,16.272,100.000,,,,,
2019-05-19,03:55:00,16.201,100.000,,,,,
2019-05-19,04:00:00,16.177,100.000,,,,,
2019-05-19,04:05:00,16.177,100.000,,,,,
2019-05-19,04:10:00,16.272,100.000,,,,,
2019-05-19,04:15:00,16.320,100.000,,,,,
2019-05-19,04:20:00,16.272,100.000,,,,,
2019-05-19,04:25:00,16.201,100.000,,,,,
2019-05-19,04:30:00,16.129,100.000,,,,,
2019-05-19,04:35:00,16.034,100.000,,,,,
2019-05-19,04:40:00,15.939,100.000,,,,,
2019-05-19,04:45:00,15.867,100.000,,,,,
2019-05-19,04:50:00,15.867,100.000,,,,,
2019-05-19,04:55:00,15.867,100.000,,,,,
2019-05-19,05:00:00,15.796,100.000,,,,,
2019-05-19,05:05:00,15.724,100.000,,,,,
2019-05-19,05:10:00,15.676,100.000,,,,,
2019-05-19,05:15:00,15.509,100.000,,,,,
2019-05-19,05:20:00,15.414,100.000,,,,,
2019-05-19,05:25:00,15.342,100.000,,,,,
2019-05-19,05:30:00,15.270,100.000,,,,,
2019-05-19,05:35:00,15.223,100.000,,,,,
2019-05-19,05:40:00,15.151,100.000,,,,,
2019-05-19,05:45:00,15.103,100.000,,,,,
2019-05-19,05:50:00,15.079,100.000,,,,,
2019-05-19,05:55:00,15.079,100.000,,,,,
2019-05-19,06:00:00,15.079,100.000,,,,,
2019-05-19,06:05:00,15.055,100.000,,,,,
2019-05-19,06:10:00,15.031,100.000,,,,,
2019-05-19,06:15:00,14.984,100.000,,,,,
2019-05-19,06:20:00,15.031,100.000,,,,,
2019-05-19,06:25:00,15.031,100.000,,,,,
2019-05-19,06:30:00,15.127,100.000,,,,,
2019-05-19,06:35:00,15.175,100.000,,,,,
2019-05-19,06:40:00,15.055,100.000,,,,,
2019-05-19,06:45:00,15.079,100.000,,,,,
2019-05-19,06:50:00,15.127,100.000,,,,,
2019-05-19,06:55:00,15.055,100.000,,,,,
2019-05-19,07:00:00,15.008,100.000,,,,,
2019-05-19,07:05:00,14.984,100.000,,,,,
2019-05-19,07:10:00,14.960,100.000,,,,,
2019-05-19,07:15:00,14.984,100.000,,,,,
2019-05-19,07:20:00,14.984,100.000,,,,,
2019-05-19,07:25:00,15.031,100.000,,,,,
2019-05-19,07:30:00,15.127,100.000,,,,,
2019-05-19,07:35:00,15.294,100.000,,,,,
2019-05-19,07:40:00,15.461,100.000,,,,,
2019-05-19,07:45:00,15.676,100.000,,,,,
2019-05-19,07:50:00,15.891,100.000,,,,,
2019-05-19,07:55:00,16.034,100.000,,,,,
2019-05-19,08:00:00,16.225,100.000,,,,,
2019-05-19,08:05:00,16.368,100.000,,,,,
2019-05-19,08:10:00,16.558,100.000,,,,,
2019-05-19,08:15:00,16.820,100.000,,,,,
2019-05-19,08:20:00,17.153,100.000,,,,,
2019-05-19,08:25:00,17.510,100.000,,,,,
2019-05-19,08:30:00,17.915,100.000,,,,,
2019-05-19,08:35:00,18.247,100.000,,,,,
2019-05-19,08:40:00,18.580,100.000,,,,,
2019-05-19,08:45:00,18.961,100.000,,,,,
2019-05-19,08:50:00,19.341,100.000,,,,,
2019-05-19,08:55:00,19.888,100.000,,,,,
2019-05-19,09:00:00,21.079,100.000,,,,,
2019-05-19,09:05:00,22.178,100.000,,,,,
2019-05-19,09:10:00,22.321,100.000,,,,,
2019-05-19,09:15:00,22.465,100.000,,,,,
2019-05-19,09:20:00,22.609,100.000,,,,,
2019-05-19,09:25:00,22.776,100.000,,,,,
2019-05-19,09:30:00,23.136,100.000,,,,,
2019-05-19,09:35:00,23.448,100.000,,,,,
2019-05-19,09:40:00,24.460,100.000,,,,,
2019-05-19,09:45:00,25.453,100.000,,,,,
2019-05-19,09:50:00,26.036,100.000,,,,,
2019-05-19,09:55:00,27.431,100.000,,,,,
2019-05-19,10:00:00,27.505,100.000,,,,,
2019-05-19,10:05:00,27.456,100.000,,,,,
2019-05-19,10:10:00,27.628,100.000,,,,,
2019-05-19,10:15:00,27.358,100.000,,,,,
2019-05-19,10:20:00,26.940,100.000,,,,,
2019-05-19,10:25:00,26.646,100.000,,,,,
2019-05-19,10:30:00,26.426,98.875,,,,,
2019-05-19,10:35:00,26.353,97.626,,,,,
2019-05-19,10:40:00,26.622,96.297,,,,,
2019-05-19,10:45:00,26.867,95.113,,,,,
2019-05-19,10:50:00,26.916,93.024,,,,,
2019-05-19,10:55:00,26.940,91.848,,,,,
2019-05-19,11:00:00,27.087,90.807,,,,,
2019-05-19,11:05:00,27.308,89.136,,,,,
2019-05-19,11:10:00,27.505,87.220,,,,,
2019-05-19,11:15:00,27.801,85.903,,,,,
2019-05-19,11:20:00,28.221,84.747,,,,,
2019-05-19,11:25:00,28.717,83.713,,,,,
2019-05-19,11:30:00,28.866,79.292,,,,,
2019-05-19,11:35:00,28.891,79.530,,,,,
2019-05-19,11:40:00,28.941,78.928,,,,,
2019-05-19,11:45:00,29.565,76.380,,,,,
2019-05-19,11:50:00,30.192,76.800,,,,,
2019-05-19,11:55:00,30.192,73.886,,,,,
2019-05-19,12:00:00,31.255,68.582,,,,,
2019-05-19,12:05:00,31.586,66.091,,,,,
2019-05-19,12:10:00,32.098,66.240,,,,,
2019-05-19,12:15:00,32.742,63.053,,,,,
2019-05-19,12:20:00,33.757,59.368,,,,,
