"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,17:25:00,39.800,36.604,,,,,
2019-05-28,17:30:00,39.715,37.216,,,,,
2019-05-28,17:35:00,39.658,38.893,,,,,
2019-05-28,17:40:00,39.403,36.497,,,,,
2019-05-28,17:45:00,39.036,39.207,,,,,
2019-05-28,17:50:00,38.504,37.785,,,,,
2019-05-28,17:55:00,38.115,37.952,,,,,
2019-05-28,18:00:00,37.508,39.800,,,,,
2019-05-28,18:05:00,37.453,41.557,,,,,
2019-05-28,18:10:00,37.480,39.865,,,,,
2019-05-28,18:15:00,37.261,39.299,,,,,
2019-05-28,18:20:00,36.987,41.575,,,,,
2019-05-28,18:25:00,36.688,41.272,,,,,
2019-05-28,18:30:00,36.525,41.862,,,,,
2019-05-28,18:35:00,36.362,43.156,,,,,
2019-05-28,18:40:00,36.012,44.256,,,,,
2019-05-28,18:45:00,35.850,46.668,,,,,
2019-05-28,18:50:00,35.475,44.928,,,,,
2019-05-28,18:55:00,35.049,46.638,,,,,
2019-05-28,19:00:00,34.677,50.279,,,,,
2019-05-28,19:05:00,34.229,49.698,,,,,
2019-05-28,19:10:00,33.835,53.161,,,,,
2019-05-28,19:15:00,33.417,50.345,,,,,
2019-05-28,19:20:00,33.105,53.836,,,,,
2019-05-28,19:25:00,32.742,53.270,,,,,
2019-05-28,19:30:00,32.304,55.554,,,,,
2019-05-28,19:35:00,31.791,55.448,,,,,
2019-05-28,19:40:00,31.331,55.064,,,,,
2019-05-28,19:45:00,30.874,57.636,,,,,
2019-05-28,19:50:00,30.343,58.157,,,,,
2019-05-28,19:55:00,29.765,60.423,,,,,
2019-05-28,20:00:00,29.140,61.135,,,,,
2019-05-28,20:05:00,28.791,61.049,,,,,
2019-05-28,20:10:00,28.369,65.024,,,,,
2019-05-28,20:15:00,27.776,66.571,,,,,
2019-05-28,20:20:00,27.210,68.772,,,,,
2019-05-28,20:25:00,26.744,72.397,,,,,
2019-05-28,20:30:00,26.378,75.220,,,,,
2019-05-28,20:35:00,26.085,74.045,,,,,
2019-05-28,20:40:00,25.793,74.430,,,,,
2019-05-28,20:45:00,25.598,77.284,,,,,
2019-05-28,20:50:00,25.355,76.711,,,,,
2019-05-28,20:55:00,25.186,77.896,,,,,
2019-05-28,21:00:00,25.016,78.785,,,,,
2019-05-28,21:05:00,24.847,78.490,,,,,
2019-05-28,21:10:00,24.677,79.003,,,,,
2019-05-28,21:15:00,24.557,78.978,,,,,
2019-05-28,21:20:00,24.436,79.527,,,,,
2019-05-28,21:25:00,24.315,80.874,,,,,
2019-05-28,21:30:00,24.171,81.726,,,,,
2019-05-28,21:35:00,24.026,81.496,,,,,
2019-05-28,21:40:00,24.002,83.500,,,,,
2019-05-28,21:45:00,23.881,82.909,,,,,
2019-05-28,21:50:00,23.809,84.358,,,,,
2019-05-28,21:55:00,23.737,84.314,,,,,
2019-05-28,22:00:00,23.737,84.005,,,,,
2019-05-28,22:05:00,23.857,84.200,,,,,
2019-05-28,22:10:00,23.809,83.739,,,,,
2019-05-28,22:15:00,23.857,84.284,,,,,
2019-05-28,22:20:00,23.785,85.109,,,,,
2019-05-28,22:25:00,23.617,86.077,,,,,
2019-05-28,22:30:00,23.497,85.826,,,,,
2019-05-28,22:35:00,23.376,87.077,,,,,
2019-05-28,22:40:00,23.256,86.828,,,,,
2019-05-28,22:45:00,23.184,88.607,,,,,
2019-05-28,22:50:00,23.040,88.793,,,,,
2019-05-28,22:55:00,22.920,89.149,,,,,
2019-05-28,23:00:00,22.753,90.830,,,,,
2019-05-28,23:05:00,22.489,91.363,,,,,
2019-05-28,23:10:00,22.202,92.482,,,,,
2019-05-28,23:15:00,21.915,93.111,,,,,
2019-05-28,23:20:00,21.652,93.848,,,,,
2019-05-28,23:25:00,21.557,94.571,,,,,
2019-05-28,23:30:00,21.604,94.850,,,,,
2019-05-28,23:35:00,21.628,94.750,,,,,
2019-05-28,23:40:00,21.772,94.706,,,,,
2019-05-28,23:45:00,22.130,94.076,,,,,
2019-05-28,23:50:00,22.393,93.929,,,,,
2019-05-28,23:55:00,22.465,93.839,,,,,
2019-05-29,00:00:00,22.417,93.666,,,,,
2019-05-29,00:05:00,22.321,93.776,,,,,
2019-05-29,00:10:00,22.274,93.979,,,,,
2019-05-29,00:15:00,22.154,94.671,,,,,
2019-05-29,00:20:00,21.987,95.161,,,,,
2019-05-29,00:25:00,21.700,95.459,,,,,
2019-05-29,00:30:00,21.557,96.059,,,,,
2019-05-29,00:35:00,21.676,96.301,,,,,
2019-05-29,00:40:00,21.819,96.153,,,,,
2019-05-29,00:45:00,21.819,95.941,,,,,
2019-05-29,00:50:00,21.795,95.856,,,,,
2019-05-29,00:55:00,21.867,95.874,,,,,
2019-05-29,01:00:00,21.819,95.941,,,,,
2019-05-29,01:05:00,21.652,96.242,,,,,
2019-05-29,01:10:00,21.413,96.734,,,,,
2019-05-29,01:15:00,21.270,97.118,,,,,
2019-05-29,01:20:00,21.127,97.159,,,,,
2019-05-29,01:25:00,20.936,97.135,,,,,
2019-05-29,01:30:00,20.722,97.341,,,,,
2019-05-29,01:35:00,20.460,97.298,,,,,
2019-05-29,01:40:00,20.198,97.491,,,,,
2019-05-29,01:45:00,19.960,97.636,,,,,
2019-05-29,01:50:00,19.746,97.788,,,,,
2019-05-29,01:55:00,19.532,97.835,,,,,
2019-05-29,02:00:00,19.341,98.044,,,,,
2019-05-29,02:05:00,19.222,98.246,,,,,
2019-05-29,02:10:00,19.103,98.395,,,,,
2019-05-29,02:15:00,18.985,98.415,,,,,
2019-05-29,02:20:00,18.866,98.513,,,,,
2019-05-29,02:25:00,18.723,98.552,,,,,
2019-05-29,02:30:00,18.628,98.759,,,,,
2019-05-29,02:35:00,18.842,99.693,,,,,
2019-05-29,02:40:00,19.103,99.738,,,,,
2019-05-29,02:45:00,19.199,99.713,,,,,
2019-05-29,02:50:00,19.151,99.390,,,,,
2019-05-29,02:55:00,19.080,99.629,,,,,
2019-05-29,03:00:00,18.913,99.120,,,,,
2019-05-29,03:05:00,18.604,98.907,,,,,
2019-05-29,03:10:00,18.366,98.920,,,,,
2019-05-29,03:15:00,18.224,98.984,,,,,
2019-05-29,03:20:00,18.129,99.061,,,,,
2019-05-29,03:25:00,18.105,99.363,,,,,
2019-05-29,03:30:00,18.343,99.890,,,,,
2019-05-29,03:35:00,18.366,99.691,,,,,
2019-05-29,03:40:00,18.295,99.569,,,,,
2019-05-29,03:45:00,18.152,99.427,,,,,
2019-05-29,03:50:00,18.057,99.555,,,,,
2019-05-29,03:55:00,18.295,100.000,,,,,
2019-05-29,04:00:00,18.557,100.000,,,,,
2019-05-29,04:05:00,18.604,100.000,,,,,
2019-05-29,04:10:00,18.604,100.000,,,,,
2019-05-29,04:15:00,18.652,100.000,,,,,
2019-05-29,04:20:00,18.414,99.755,,,,,
2019-05-29,04:25:00,18.033,99.395,,,,,
2019-05-29,04:30:00,17.724,99.310,,,,,
2019-05-29,04:35:00,17.534,99.412,,,,,
2019-05-29,04:40:00,17.391,99.450,,,,,
2019-05-29,04:45:00,17.272,99.596,,,,,
2019-05-29,04:50:00,17.130,99.557,,,,,
2019-05-29,04:55:00,17.034,99.684,,,,,
2019-05-29,05:00:00,17.034,99.939,,,,,
2019-05-29,05:05:00,17.320,100.000,,,,,
2019-05-29,05:10:00,17.439,100.000,,,,,
2019-05-29,05:15:00,17.391,100.000,,,,,
2019-05-29,05:20:00,17.463,100.000,,,,,
2019-05-29,05:25:00,17.391,100.000,,,,,
2019-05-29,05:30:00,17.201,100.000,,,,,
2019-05-29,05:35:00,17.201,100.000,,,,,
2019-05-29,05:40:00,17.130,100.000,,,,,
2019-05-29,05:45:00,16.987,100.000,,,,,
2019-05-29,05:50:00,16.844,100.000,,,,,
2019-05-29,05:55:00,16.796,100.000,,,,,
2019-05-29,06:00:00,16.701,100.000,,,,,
2019-05-29,06:05:00,16.725,100.000,,,,,
2019-05-29,06:10:00,16.654,100.000,,,,,
2019-05-29,06:15:00,16.654,100.000,,,,,
2019-05-29,06:20:00,16.939,100.000,,,,,
2019-05-29,06:25:00,17.130,100.000,,,,,
2019-05-29,06:30:00,17.011,100.000,,,,,
2019-05-29,06:35:00,16.868,100.000,,,,,
2019-05-29,06:40:00,16.939,100.000,,,,,
2019-05-29,06:45:00,17.011,100.000,,,,,
2019-05-29,06:50:00,17.034,100.000,,,,,
2019-05-29,06:55:00,17.130,100.000,,,,,
2019-05-29,07:00:00,17.391,100.000,,,,,
2019-05-29,07:05:00,17.629,100.000,,,,,
2019-05-29,07:10:00,17.843,100.000,,,,,
2019-05-29,07:15:00,18.057,100.000,,,,,
2019-05-29,07:20:00,18.247,100.000,,,,,
2019-05-29,07:25:00,18.509,100.000,,,,,
2019-05-29,07:30:00,18.723,100.000,,,,,
2019-05-29,07:35:00,18.937,100.000,,,,,
2019-05-29,07:40:00,19.222,100.000,,,,,
2019-05-29,07:45:00,19.793,100.000,,,,,
2019-05-29,07:50:00,21.795,100.000,,,,,
2019-05-29,07:55:00,23.665,100.000,,,,,
2019-05-29,08:00:00,24.774,100.000,,,,,
2019-05-29,08:05:00,25.428,97.919,,,,,
2019-05-29,08:10:00,26.207,96.460,,,,,
2019-05-29,08:15:00,27.407,95.983,,,,,
2019-05-29,08:20:00,28.692,92.883,,,,,
2019-05-29,08:25:00,30.041,87.433,,,,,
2019-05-29,08:30:00,30.874,84.848,,,,,
2019-05-29,08:35:00,31.357,81.066,,,,,
2019-05-29,08:40:00,31.510,79.014,,,,,
2019-05-29,08:45:00,32.304,76.714,,,,,
2019-05-29,08:50:00,32.794,72.905,,,,,
2019-05-29,08:55:00,32.898,72.410,,,,,
2019-05-29,09:00:00,33.495,69.622,,,,,
2019-05-29,09:05:00,33.391,68.836,,,,,
2019-05-29,09:10:00,32.639,70.416,,,,,
2019-05-29,09:15:00,32.613,69.862,,,,,
2019-05-29,09:20:00,32.949,68.143,,,,,
2019-05-29,09:25:00,31.893,69.641,,,,,
2019-05-29,09:30:00,31.970,70.600,,,,,
2019-05-29,09:35:00,32.949,68.973,,,,,
2019-05-29,09:40:00,34.360,66.158,,,,,
2019-05-29,09:45:00,34.704,62.741,,,,,
2019-05-29,09:50:00,34.836,63.737,,,,,
2019-05-29,09:55:00,35.315,60.655,,,,,
2019-05-29,10:00:00,35.022,58.987,,,,,
2019-05-29,10:05:00,34.387,60.416,,,,,
2019-05-29,10:10:00,33.313,62.800,,,,,
2019-05-29,10:15:00,31.919,66.117,,,,,
2019-05-29,10:20:00,30.798,68.806,,,,,
2019-05-29,10:25:00,30.343,69.455,,,,,
2019-05-29,10:30:00,30.394,69.342,,,,,
2019-05-29,10:35:00,30.192,69.367,,,,,
2019-05-29,10:40:00,29.840,72.232,,,,,
2019-05-29,10:45:00,29.665,74.292,,,,,
2019-05-29,10:50:00,29.565,73.915,,,,,
2019-05-29,10:55:00,30.469,73.100,,,,,
2019-05-29,11:00:00,31.561,69.460,,,,,
2019-05-29,11:05:00,31.433,67.418,,,,,
2019-05-29,11:10:00,30.672,69.088,,,,,
2019-05-29,11:15:00,30.646,66.577,,,,,
2019-05-29,11:20:00,31.179,65.528,,,,,
2019-05-29,11:25:00,31.842,64.959,,,,,
2019-05-29,11:30:00,33.469,58.817,,,,,
2019-05-29,11:35:00,33.079,58.281,,,,,
2019-05-29,11:40:00,32.150,60.480,,,,,
2019-05-29,11:45:00,31.510,60.444,,,,,
2019-05-29,11:50:00,31.204,63.768,,,,,
2019-05-29,11:55:00,31.765,63.767,,,,,
2019-05-29,12:00:00,31.663,61.252,,,,,
2019-05-29,12:05:00,31.561,63.360,,,,,
2019-05-29,12:10:00,31.510,61.479,,,,,
2019-05-29,12:15:00,31.740,61.202,,,,,
2019-05-29,12:20:00,31.970,61.269,,,,,
2019-05-29,12:25:00,32.278,60.878,,,,,
2019-05-29,12:30:00,33.443,59.447,,,,,
2019-05-29,12:35:00,34.202,60.229,,,,,
2019-05-29,12:40:00,35.743,54.817,,,,,
2019-05-29,12:45:00,37.069,50.390,,,,,
2019-05-29,12:50:00,37.949,46.953,,,,,
2019-05-29,12:55:00,38.756,43.828,,,,,
2019-05-29,13:00:00,39.601,44.395,,,,,
2019-05-29,13:05:00,40.114,44.251,,,,,
2019-05-29,13:10:00,40.458,42.152,,,,,
2019-05-29,13:15:00,40.516,39.871,,,,,
2019-05-29,13:20:00,40.833,40.006,,,,,
2019-05-29,13:25:00,41.239,40.459,,,,,
2019-05-29,13:30:00,41.502,40.212,,,,,
2019-05-29,13:35:00,41.766,38.898,,,,,
2019-05-29,13:40:00,42.031,39.510,,,,,
2019-05-29,13:45:00,41.972,35.873,,,,,
2019-05-29,13:50:00,41.913,35.416,,,,,
2019-05-29,13:55:00,41.913,38.223,,,,,
2019-05-29,14:00:00,42.149,36.619,,,,,
2019-05-29,14:05:00,42.386,37.681,,,,,
2019-05-29,14:10:00,42.863,36.095,,,,,
2019-05-29,14:15:00,43.133,34.725,,,,,
2019-05-29,14:20:00,42.743,34.340,,,,,
2019-05-29,14:25:00,42.594,36.453,,,,,
2019-05-29,14:30:00,42.893,34.947,,,,,
2019-05-29,14:35:00,43.254,35.434,,,,,
2019-05-29,14:40:00,43.314,35.963,,,,,
2019-05-29,14:45:00,43.677,33.055,,,,,
2019-05-29,14:50:00,43.043,32.473,,,,,
2019-05-29,14:55:00,43.073,34.964,,,,,
2019-05-29,15:00:00,43.103,34.722,,,,,
2019-05-29,15:05:00,43.435,34.332,,,,,
2019-05-29,15:10:00,42.863,32.212,,,,,
2019-05-29,15:15:00,40.833,35.108,,,,,
2019-05-29,15:20:00,38.924,36.072,,,,,
2019-05-29,15:25:00,37.535,41.634,,,,,
2019-05-29,15:30:00,36.905,41.566,,,,,
2019-05-29,15:35:00,37.015,38.797,,,,,
2019-05-29,15:40:00,36.905,41.025,,,,,
2019-05-29,15:45:00,37.233,38.274,,,,,
2019-05-29,15:50:00,37.645,37.563,,,,,
2019-05-29,15:55:00,37.233,39.092,,,,,
2019-05-29,16:00:00,37.233,39.738,,,,,
2019-05-29,16:05:00,37.370,36.372,,,,,
2019-05-29,16:10:00,37.535,38.986,,,,,
2019-05-29,16:15:00,37.590,38.583,,,,,
2019-05-29,16:20:00,38.004,39.681,,,,,
2019-05-29,16:25:00,37.508,38.847,,,,,
2019-05-29,16:30:00,36.905,39.874,,,,,
2019-05-29,16:35:00,36.960,38.349,,,,,
2019-05-29,16:40:00,38.004,37.564,,,,,
2019-05-29,16:45:00,39.262,35.414,,,,,
2019-05-29,16:50:00,39.800,34.112,,,,,
2019-05-29,16:55:00,40.000,34.130,,,,,
2019-05-29,17:00:00,40.429,36.110,,,,,
2019-05-29,17:05:00,40.862,37.085,,,,,
2019-05-29,17:10:00,40.920,32.957,,,,,
2019-05-29,17:15:00,40.343,33.291,,,,,
2019-05-29,17:20:00,39.914,33.566,,,,,
2019-05-29,17:25:00,39.545,34.297,,,,,
2019-05-29,17:30:00,39.346,35.525,,,,,
2019-05-29,17:35:00,39.121,34.190,,,,,
2019-05-29,17:40:00,38.812,35.303,,,,,
2019-05-29,17:45:00,38.226,35.559,,,,,
2019-05-29,17:50:00,38.087,36.715,,,,,
2019-05-29,17:55:00,37.921,37.522,,,,,
2019-05-29,18:00:00,37.783,36.343,,,,,
2019-05-29,18:05:00,37.398,36.135,,,,,
2019-05-29,18:10:00,37.343,39.307,,,,,
2019-05-29,18:15:00,37.069,38.531,,,,,
2019-05-29,18:20:00,36.796,39.659,,,,,
2019-05-29,18:25:00,36.633,39.235,,,,,
2019-05-29,18:30:00,36.471,39.998,,,,,
2019-05-29,18:35:00,36.173,40.745,,,,,
2019-05-29,18:40:00,35.716,40.933,,,,,
2019-05-29,18:45:00,35.182,41.179,,,,,
2019-05-29,18:50:00,34.783,43.982,,,,,
2019-05-29,18:55:00,34.334,43.531,,,,,
2019-05-29,19:00:00,33.783,44.101,,,,,
2019-05-29,19:05:00,33.261,47.345,,,,,
2019-05-29,19:10:00,32.820,47.554,,,,,
2019-05-29,19:15:00,32.407,47.962,,,,,
2019-05-29,19:20:00,31.996,49.152,,,,,
2019-05-29,19:25:00,31.561,49.422,,,,,
2019-05-29,19:30:00,31.103,54.584,,,,,
2019-05-29,19:35:00,30.646,58.107,,,,,
2019-05-29,19:40:00,30.091,63.028,,,,,
2019-05-29,19:45:00,29.439,64.743,,,,,
2019-05-29,19:50:00,28.717,68.042,,,,,
2019-05-29,19:55:00,28.048,67.681,,,,,
2019-05-29,20:00:00,27.456,72.174,,,,,
2019-05-29,20:05:00,26.916,74.737,,,,,
2019-05-29,20:10:00,26.378,74.573,,,,,
2019-05-29,20:15:00,25.963,75.841,,,,,
2019-05-29,20:20:00,25.525,78.197,,,,,
2019-05-29,20:25:00,25.089,80.295,,,,,
2019-05-29,20:30:00,24.702,81.157,,,,,
2019-05-29,20:35:00,24.388,83.162,,,,,
2019-05-29,20:40:00,24.098,84.338,,,,,
2019-05-29,20:45:00,23.809,85.227,,,,,
2019-05-29,20:50:00,23.521,85.608,,,,,
2019-05-29,20:55:00,23.328,86.317,,,,,
2019-05-29,21:00:00,23.184,87.697,,,,,
2019-05-29,21:05:00,23.040,88.518,,,,,
2019-05-29,21:10:00,22.848,84.507,,,,,
2019-05-29,21:15:00,22.705,84.530,,,,,
2019-05-29,21:20:00,22.585,87.557,,,,,
2019-05-29,21:25:00,22.417,88.316,,,,,
2019-05-29,21:30:00,22.274,89.705,,,,,
2019-05-29,21:35:00,22.130,89.398,,,,,
2019-05-29,21:40:00,22.082,90.803,,,,,
2019-05-29,21:45:00,21.987,90.915,,,,,
2019-05-29,21:50:00,22.106,89.747,,,,,
2019-05-29,21:55:00,22.274,90.768,,,,,
2019-05-29,22:00:00,22.489,91.526,,,,,
2019-05-29,22:05:00,22.729,92.505,,,,,
2019-05-29,22:10:00,22.848,90.581,,,,,
2019-05-29,22:15:00,23.088,91.347,,,,,
2019-05-29,22:20:00,23.280,91.013,,,,,
2019-05-29,22:25:00,23.256,91.334,,,,,
2019-05-29,22:30:00,23.112,92.276,,,,,
2019-05-29,22:35:00,22.944,92.937,,,,,
2019-05-29,22:40:00,22.848,93.452,,,,,
2019-05-29,22:45:00,22.776,93.891,,,,,
2019-05-29,22:50:00,22.824,94.118,,,,,
2019-05-29,22:55:00,22.968,94.020,,,,,
2019-05-29,23:00:00,23.136,93.632,,,,,
2019-05-29,23:05:00,23.232,94.087,,,,,
2019-05-29,23:10:00,23.088,93.943,,,,,
2019-05-29,23:15:00,22.944,94.417,,,,,
2019-05-29,23:20:00,22.800,94.514,,,,,
2019-05-29,23:25:00,22.824,95.002,,,,,
2019-05-29,23:30:00,22.848,94.821,,,,,
2019-05-29,23:35:00,22.944,94.470,,,,,
2019-05-29,23:40:00,23.064,94.796,,,,,
2019-05-29,23:45:00,23.040,95.004,,,,,
2019-05-29,23:50:00,22.992,95.045,,,,,
2019-05-29,23:55:00,22.896,95.368,,,,,
2019-05-30,00:00:00,22.824,95.669,,,,,
2019-05-30,00:05:00,22.800,95.476,,,,,
2019-05-30,00:10:00,22.800,95.583,,,,,
2019-05-30,00:15:00,22.776,95.630,,,,,
2019-05-30,00:20:00,22.729,96.150,,,,,
2019-05-30,00:25:00,22.537,96.101,,,,,
2019-05-30,00:30:00,22.321,96.628,,,,,
2019-05-30,00:35:00,22.154,96.849,,,,,
2019-05-30,00:40:00,22.034,97.346,,,,,
2019-05-30,00:45:00,21.963,97.696,,,,,
2019-05-30,00:50:00,22.011,97.945,,,,,
2019-05-30,00:55:00,21.987,97.965,,,,,
2019-05-30,01:00:00,21.867,97.986,,,,,
2019-05-30,01:05:00,21.724,98.000,,,,,
2019-05-30,01:10:00,21.604,98.178,,,,,
2019-05-30,01:15:00,21.509,98.310,,,,,
2019-05-30,01:20:00,21.461,98.507,,,,,
2019-05-30,01:25:00,21.437,98.709,,,,,
2019-05-30,01:30:00,21.509,99.042,,,,,
2019-05-30,01:35:00,21.604,99.172,,,,,
2019-05-30,01:40:00,21.819,99.387,,,,,
2019-05-30,01:45:00,22.011,99.490,,,,,
2019-05-30,01:50:00,22.058,99.503,,,,,
2019-05-30,01:55:00,22.298,99.672,,,,,
2019-05-30,02:00:00,22.441,99.606,,,,,
2019-05-30,02:05:00,22.417,99.443,,,,,
2019-05-30,02:10:00,22.465,99.456,,,,,
2019-05-30,02:15:00,22.585,99.488,,,,,
2019-05-30,02:20:00,22.657,99.351,,,,,
2019-05-30,02:25:00,22.657,99.298,,,,,
2019-05-30,02:30:00,22.633,99.292,,,,,
2019-05-30,02:35:00,22.513,99.312,,,,,
2019-05-30,02:40:00,22.513,99.495,,,,,
2019-05-30,02:45:00,22.393,99.280,,,,,
2019-05-30,02:50:00,22.178,99.091,,,,,
2019-05-30,02:55:00,22.011,99.229,,,,,
2019-05-30,03:00:00,21.891,99.432,,,,,
2019-05-30,03:05:00,21.939,99.810,,,,,
2019-05-30,03:10:00,22.202,100.000,,,,,
2019-05-30,03:15:00,22.250,100.000,,,,,
2019-05-30,03:20:00,22.274,100.000,,,,,
2019-05-30,03:25:00,22.369,100.000,,,,,
2019-05-30,03:30:00,22.298,100.000,,,,,
2019-05-30,03:35:00,22.298,100.000,,,,,
2019-05-30,03:40:00,22.321,100.000,,,,,
2019-05-30,03:45:00,22.345,100.000,,,,,
2019-05-30,03:50:00,22.393,100.000,,,,,
2019-05-30,03:55:00,22.441,100.000,,,,,
2019-05-30,04:00:00,22.489,100.000,,,,,
2019-05-30,04:05:00,22.489,99.985,,,,,
2019-05-30,04:10:00,22.585,100.000,,,,,
2019-05-30,04:15:00,22.633,100.000,,,,,
2019-05-30,04:20:00,22.537,99.946,,,,,
2019-05-30,04:25:00,22.537,99.946,,,,,
2019-05-30,04:30:00,22.513,100.000,,,,,
2019-05-30,04:35:00,22.393,99.933,,,,,
2019-05-30,04:40:00,22.321,100.000,,,,,
2019-05-30,04:45:00,22.274,100.000,,,,,
2019-05-30,04:50:00,22.274,100.000,,,,,
2019-05-30,04:55:00,22.393,100.000,,,,,
2019-05-30,05:00:00,22.393,100.000,,,,,
2019-05-30,05:05:00,22.369,100.000,,,,,
2019-05-30,05:10:00,22.130,100.000,,,,,
2019-05-30,05:15:00,21.939,100.000,,,,,
2019-05-30,05:20:00,21.867,100.000,,,,,
2019-05-30,05:25:00,21.963,100.000,,,,,
2019-05-30,05:30:00,21.819,100.000,,,,,
2019-05-30,05:35:00,21.748,100.000,,,,,
2019-05-30,05:40:00,21.604,100.000,,,,,
2019-05-30,05:45:00,21.485,100.000,,,,,
2019-05-30,05:50:00,21.461,100.000,,,,,
2019-05-30,05:55:00,21.413,100.000,,,,,
2019-05-30,06:00:00,21.246,100.000,,,,,
2019-05-30,06:05:00,21.175,100.000,,,,,
2019-05-30,06:10:00,21.127,100.000,,,,,
2019-05-30,06:15:00,21.008,100.000,,,,,
2019-05-30,06:20:00,20.841,100.000,,,,,
2019-05-30,06:25:00,20.770,100.000,,,,,
2019-05-30,06:30:00,20.722,100.000,,,,,
2019-05-30,06:35:00,20.722,100.000,,,,,
2019-05-30,06:40:00,20.793,100.000,,,,,
2019-05-30,06:45:00,21.151,100.000,,,,,
2019-05-30,06:50:00,21.390,100.000,,,,,
2019-05-30,06:55:00,21.604,100.000,,,,,
2019-05-30,07:00:00,21.700,100.000,,,,,
2019-05-30,07:05:00,21.557,100.000,,,,,
2019-05-30,07:10:00,21.533,100.000,,,,,
2019-05-30,07:15:00,21.581,100.000,,,,,
2019-05-30,07:20:00,21.748,100.000,,,,,
2019-05-30,07:25:00,21.963,100.000,,,,,
2019-05-30,07:30:00,22.178,100.000,,,,,
2019-05-30,07:35:00,22.513,100.000,,,,,
2019-05-30,07:40:00,22.800,100.000,,,,,
2019-05-30,07:45:00,23.497,100.000,,,,,
2019-05-30,07:50:00,24.968,100.000,,,,,
2019-05-30,07:55:00,25.841,100.000,,,,,
2019-05-30,08:00:00,26.867,97.222,,,,,
2019-05-30,08:05:00,28.122,95.866,,,,,
2019-05-30,08:10:00,29.290,94.078,,,,,
2019-05-30,08:15:00,30.419,88.767,,,,,
2019-05-30,08:20:00,31.561,85.489,,,,,
2019-05-30,08:25:00,32.562,81.905,,,,,
2019-05-30,08:30:00,33.339,78.528,,,,,
2019-05-30,08:35:00,34.045,76.609,,,,,
2019-05-30,08:40:00,34.360,74.804,,,,,
2019-05-30,08:45:00,35.102,72.270,,,,,
2019-05-30,08:50:00,35.502,69.579,,,,,
2019-05-30,08:55:00,35.636,67.371,,,,,
2019-05-30,09:00:00,35.797,66.713,,,,,
2019-05-30,09:05:00,36.471,64.978,,,,,
2019-05-30,09:10:00,36.769,63.704,,,,,
2019-05-30,09:15:00,37.042,60.571,,,,,
2019-05-30,09:20:00,36.769,60.688,,,,,
2019-05-30,09:25:00,37.480,61.723,,,,,
2019-05-30,09:30:00,38.087,57.158,,,,,
2019-05-30,09:35:00,38.588,56.809,,,,,
2019-05-30,09:40:00,38.170,56.294,,,,,
2019-05-30,09:45:00,38.700,55.947,,,,,
2019-05-30,09:50:00,39.177,54.087,,,,,
2019-05-30,09:55:00,39.205,54.254,,,,,
2019-05-30,10:00:00,38.226,53.269,,,,,
2019-05-30,10:05:00,36.824,55.260,,,,,
2019-05-30,10:10:00,35.155,59.326,,,,,
2019-05-30,10:15:00,33.704,63.741,,,,,
2019-05-30,10:20:00,32.484,65.377,,,,,
