"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-17,19:35:00,25.380,92.071,,,,,
2019-05-17,19:40:00,25.283,92.212,,,,,
2019-05-17,19:45:00,25.210,92.412,,,,,
2019-05-17,19:50:00,25.089,92.492,,,,,
2019-05-17,19:55:00,24.968,92.489,,,,,
2019-05-17,20:00:00,24.847,92.623,,,,,
2019-05-17,20:05:00,24.726,92.811,,,,,
2019-05-17,20:10:00,24.581,92.992,,,,,
2019-05-17,20:15:00,24.460,92.989,,,,,
2019-05-17,20:20:00,24.339,93.203,,,,,
2019-05-17,20:25:00,24.219,93.580,,,,,
2019-05-17,20:30:00,24.122,93.691,,,,,
2019-05-17,20:35:00,24.026,93.856,,,,,
2019-05-17,20:40:00,23.930,93.912,,,,,
2019-05-17,20:45:00,23.809,94.017,,,,,
2019-05-17,20:50:00,23.713,94.154,,,,,
2019-05-17,20:55:00,23.617,94.238,,,,,
2019-05-17,21:00:00,23.521,94.482,,,,,
2019-05-17,21:05:00,23.424,94.538,,,,,
2019-05-17,21:10:00,23.328,94.890,,,,,
2019-05-17,21:15:00,23.256,95.059,,,,,
2019-05-17,21:20:00,23.184,95.254,,,,,
2019-05-17,21:25:00,23.136,95.456,,,,,
2019-05-17,21:30:00,23.088,95.550,,,,,
2019-05-17,21:35:00,23.016,95.585,,,,,
2019-05-17,21:40:00,22.944,95.780,,,,,
2019-05-17,21:45:00,22.896,95.821,,,,,
2019-05-17,21:50:00,22.848,95.968,,,,,
2019-05-17,21:55:00,22.800,96.222,,,,,
2019-05-17,22:00:00,22.753,96.396,,,,,
2019-05-17,22:05:00,22.705,95.772,,,,,
2019-05-17,22:10:00,22.609,96.279,,,,,
2019-05-17,22:15:00,22.561,96.532,,,,,
2019-05-17,22:20:00,22.489,96.248,,,,,
2019-05-17,22:25:00,22.417,96.441,,,,,
2019-05-17,22:30:00,22.345,96.581,,,,,
2019-05-17,22:35:00,22.298,96.701,,,,,
2019-05-17,22:40:00,22.250,96.715,,,,,
2019-05-17,22:45:00,22.178,96.697,,,,,
2019-05-17,22:50:00,22.106,96.678,,,,,
2019-05-17,22:55:00,22.034,96.818,,,,,
2019-05-17,23:00:00,21.987,97.069,,,,,
2019-05-17,23:05:00,21.939,97.321,,,,,
2019-05-17,23:10:00,21.915,97.420,,,,,
2019-05-17,23:15:00,21.867,97.486,,,,,
2019-05-17,23:20:00,21.843,97.743,,,,,
2019-05-17,23:25:00,21.819,97.763,,,,,
2019-05-17,23:30:00,21.748,97.481,,,,,
2019-05-17,23:35:00,21.676,97.436,,,,,
2019-05-17,23:40:00,21.628,97.555,,,,,
2019-05-17,23:45:00,21.581,97.568,,,,,
2019-05-17,23:50:00,21.509,97.418,,,,,
2019-05-17,23:55:00,21.390,97.307,,,,,
2019-05-18,00:00:00,21.294,97.440,,,,,
2019-05-18,00:05:00,21.199,97.625,,,,,
2019-05-18,00:10:00,21.103,97.731,,,,,
2019-05-18,00:15:00,21.008,97.600,,,,,
2019-05-18,00:20:00,20.889,97.569,,,,,
2019-05-18,00:25:00,20.793,97.596,,,,,
2019-05-18,00:30:00,20.698,97.833,,,,,
2019-05-18,00:35:00,20.603,98.016,,,,,
2019-05-18,00:40:00,20.531,98.102,,,,,
2019-05-18,00:45:00,20.460,98.057,,,,,
2019-05-18,00:50:00,20.412,98.383,,,,,
2019-05-18,00:55:00,20.341,98.338,,,,,
2019-05-18,01:00:00,20.293,98.273,,,,,
2019-05-18,01:05:00,20.198,98.065,,,,,
2019-05-18,01:10:00,20.126,98.254,,,,,
2019-05-18,01:15:00,20.079,98.398,,,,,
2019-05-18,01:20:00,20.031,98.359,,,,,
2019-05-18,01:25:00,19.960,98.262,,,,,
2019-05-18,01:30:00,19.888,98.217,,,,,
2019-05-18,01:35:00,19.793,98.295,,,,,
2019-05-18,01:40:00,19.746,98.568,,,,,
2019-05-18,01:45:00,19.698,98.607,,,,,
2019-05-18,01:50:00,19.627,98.432,,,,,
2019-05-18,01:55:00,19.555,98.621,,,,,
2019-05-18,02:00:00,19.508,98.815,,,,,
2019-05-18,02:05:00,19.460,99.009,,,,,
2019-05-18,02:10:00,19.436,99.081,,,,,
2019-05-18,02:15:00,19.413,99.048,,,,,
2019-05-18,02:20:00,19.365,98.984,,,,,
2019-05-18,02:25:00,19.318,99.074,,,,,
2019-05-18,02:30:00,19.270,99.113,,,,,
2019-05-18,02:35:00,19.222,99.203,,,,,
2019-05-18,02:40:00,19.199,99.403,,,,,
2019-05-18,02:45:00,19.175,99.500,,,,,
2019-05-18,02:50:00,19.175,99.577,,,,,
2019-05-18,02:55:00,19.151,99.442,,,,,
2019-05-18,03:00:00,19.103,99.378,,,,,
2019-05-18,03:05:00,19.056,99.365,,,,,
2019-05-18,03:10:00,18.985,99.294,,,,,
2019-05-18,03:15:00,18.937,99.538,,,,,
2019-05-18,03:20:00,18.889,99.525,,,,,
2019-05-18,03:25:00,18.842,99.512,,,,,
2019-05-18,03:30:00,18.794,99.808,,,,,
2019-05-18,03:35:00,18.771,100.000,,,,,
2019-05-18,03:40:00,18.747,99.949,,,,,
2019-05-18,03:45:00,18.747,100.000,,,,,
2019-05-18,03:50:00,18.723,99.917,,,,,
2019-05-18,03:55:00,18.675,99.673,,,,,
2019-05-18,04:00:00,18.604,99.705,,,,,
2019-05-18,04:05:00,18.557,99.897,,,,,
2019-05-18,04:10:00,18.557,100.000,,,,,
2019-05-18,04:15:00,18.557,100.000,,,,,
2019-05-18,04:20:00,18.509,100.000,,,,,
2019-05-18,04:25:00,18.485,100.000,,,,,
2019-05-18,04:30:00,18.461,100.000,,,,,
2019-05-18,04:35:00,18.461,100.000,,,,,
2019-05-18,04:40:00,18.414,100.000,,,,,
2019-05-18,04:45:00,18.390,100.000,,,,,
2019-05-18,04:50:00,18.366,100.000,,,,,
2019-05-18,04:55:00,18.319,100.000,,,,,
2019-05-18,05:00:00,18.295,100.000,,,,,
2019-05-18,05:05:00,18.271,100.000,,,,,
2019-05-18,05:10:00,18.271,100.000,,,,,
2019-05-18,05:15:00,18.247,100.000,,,,,
2019-05-18,05:20:00,18.247,100.000,,,,,
2019-05-18,05:25:00,18.247,100.000,,,,,
2019-05-18,05:30:00,18.247,100.000,,,,,
2019-05-18,05:35:00,18.224,100.000,,,,,
2019-05-18,05:40:00,18.200,100.000,,,,,
2019-05-18,05:45:00,18.176,100.000,,,,,
2019-05-18,05:50:00,18.176,100.000,,,,,
2019-05-18,05:55:00,18.176,100.000,,,,,
2019-05-18,06:00:00,18.176,100.000,,,,,
2019-05-18,06:05:00,18.200,100.000,,,,,
2019-05-18,06:10:00,18.200,100.000,,,,,
2019-05-18,06:15:00,18.224,100.000,,,,,
2019-05-18,06:20:00,18.224,100.000,,,,,
2019-05-18,06:25:00,18.224,100.000,,,,,
2019-05-18,06:30:00,18.224,100.000,,,,,
2019-05-18,06:35:00,18.224,100.000,,,,,
2019-05-18,06:40:00,18.224,100.000,,,,,
2019-05-18,06:45:00,18.224,100.000,,,,,
2019-05-18,06:50:00,18.224,100.000,,,,,
2019-05-18,06:55:00,18.224,100.000,,,,,
2019-05-18,07:00:00,18.247,100.000,,,,,
2019-05-18,07:05:00,18.271,100.000,,,,,
2019-05-18,07:10:00,18.247,100.000,,,,,
2019-05-18,07:15:00,18.247,100.000,,,,,
2019-05-18,07:20:00,18.247,100.000,,,,,
2019-05-18,07:25:00,18.224,100.000,,,,,
2019-05-18,07:30:00,18.247,100.000,,,,,
2019-05-18,07:35:00,18.271,100.000,,,,,
2019-05-18,07:40:00,18.319,100.000,,,,,
2019-05-18,07:45:00,18.366,100.000,,,,,
2019-05-18,07:50:00,18.461,100.000,,,,,
2019-05-18,07:55:00,18.580,100.000,,,,,
2019-05-18,08:00:00,18.699,100.000,,,,,
2019-05-18,08:05:00,18.842,100.000,,,,,
2019-05-18,08:10:00,18.985,100.000,,,,,
2019-05-18,08:15:00,19.151,100.000,,,,,
2019-05-18,08:20:00,19.318,100.000,,,,,
2019-05-18,08:25:00,19.484,100.000,,,,,
2019-05-18,08:30:00,19.651,100.000,,,,,
2019-05-18,08:35:00,19.793,100.000,,,,,
2019-05-18,08:40:00,19.984,100.000,,,,,
2019-05-18,08:45:00,20.174,100.000,,,,,
2019-05-18,08:50:00,20.388,100.000,,,,,
2019-05-18,08:55:00,20.603,100.000,,,,,
2019-05-18,09:00:00,20.817,100.000,,,,,
2019-05-18,09:05:00,21.008,100.000,,,,,
2019-05-18,09:10:00,21.199,100.000,,,,,
2019-05-18,09:15:00,21.342,100.000,,,,,
2019-05-18,09:20:00,21.461,100.000,,,,,
2019-05-18,09:25:00,21.581,100.000,,,,,
2019-05-18,09:30:00,21.700,100.000,,,,,
2019-05-18,09:35:00,21.795,100.000,,,,,
2019-05-18,09:40:00,21.915,100.000,,,,,
2019-05-18,09:45:00,22.082,100.000,,,,,
2019-05-18,09:50:00,22.178,100.000,,,,,
2019-05-18,09:55:00,22.250,99.868,,,,,
2019-05-18,10:00:00,22.298,99.724,,,,,
2019-05-18,10:05:00,22.369,99.535,,,,,
2019-05-18,10:10:00,22.417,99.339,,,,,
2019-05-18,10:15:00,22.513,99.207,,,,,
2019-05-18,10:20:00,22.609,99.181,,,,,
2019-05-18,10:25:00,22.633,98.977,,,,,
2019-05-18,10:30:00,22.681,98.885,,,,,
2019-05-18,10:35:00,22.705,98.813,,,,,
2019-05-18,10:40:00,22.753,98.747,,,,,
2019-05-18,10:45:00,22.800,98.549,,,,,
2019-05-18,10:50:00,22.896,98.496,,,,,
2019-05-18,10:55:00,22.944,98.271,,,,,
2019-05-18,11:00:00,23.040,97.716,,,,,
2019-05-18,11:05:00,23.208,97.204,,,,,
2019-05-18,11:10:00,23.448,97.267,,,,,
2019-05-18,11:15:00,23.569,96.900,,,,,
2019-05-18,11:20:00,23.689,96.346,,,,,
2019-05-18,11:25:00,23.809,96.377,,,,,
2019-05-18,11:30:00,23.954,95.987,,,,,
2019-05-18,11:35:00,24.074,95.643,,,,,
2019-05-18,11:40:00,24.243,94.773,,,,,
2019-05-18,11:45:00,24.436,94.175,,,,,
2019-05-18,11:50:00,24.605,93.866,,,,,
2019-05-18,11:55:00,24.750,93.116,,,,,
2019-05-18,12:00:00,24.919,93.158,,,,,
2019-05-18,12:05:00,25.089,92.437,,,,,
2019-05-18,12:10:00,25.355,91.627,,,,,
2019-05-18,12:15:00,25.671,92.033,,,,,
2019-05-18,12:20:00,25.987,91.369,,,,,
2019-05-18,12:25:00,26.280,90.916,,,,,
2019-05-18,12:30:00,26.549,89.708,,,,,
2019-05-18,12:35:00,26.695,89.604,,,,,
2019-05-18,12:40:00,26.744,89.921,,,,,
2019-05-18,12:45:00,26.769,89.064,,,,,
2019-05-18,12:50:00,26.793,88.708,,,,,
2019-05-18,12:55:00,26.769,89.815,,,,,
2019-05-18,13:00:00,26.744,88.975,,,,,
2019-05-18,13:05:00,26.793,88.764,,,,,
2019-05-18,13:10:00,26.867,87.914,,,,,
2019-05-18,13:15:00,26.965,87.769,,,,,
2019-05-18,13:20:00,27.063,87.736,,,,,
2019-05-18,13:25:00,27.136,88.117,,,,,
2019-05-18,13:30:00,27.284,87.506,,,,,
2019-05-18,13:35:00,27.505,87.220,,,,,
2019-05-18,13:40:00,27.702,86.898,,,,,
2019-05-18,13:45:00,27.850,85.319,,,,,
2019-05-18,13:50:00,27.899,86.067,,,,,
2019-05-18,13:55:00,27.974,85.659,,,,,
2019-05-18,14:00:00,28.097,85.545,,,,,
2019-05-18,14:05:00,28.295,85.390,,,,,
2019-05-18,14:10:00,28.742,84.349,,,,,
2019-05-18,14:15:00,29.240,83.368,,,,,
2019-05-18,14:20:00,29.565,83.295,,,,,
2019-05-18,14:25:00,29.715,82.837,,,,,
2019-05-18,14:30:00,29.740,81.627,,,,,
2019-05-18,14:35:00,29.690,82.051,,,,,
2019-05-18,14:40:00,29.640,81.084,,,,,
2019-05-18,14:45:00,29.640,80.647,,,,,
2019-05-18,14:50:00,29.565,81.097,,,,,
2019-05-18,14:55:00,29.590,81.537,,,,,
2019-05-18,15:00:00,29.765,80.877,,,,,
2019-05-18,15:05:00,30.041,80.965,,,,,
2019-05-18,15:10:00,30.142,81.015,,,,,
2019-05-18,15:15:00,30.016,81.337,,,,,
2019-05-18,15:20:00,29.740,82.033,,,,,
2019-05-18,15:25:00,29.340,82.063,,,,,
2019-05-18,15:30:00,29.040,83.583,,,,,
2019-05-18,15:35:00,28.866,83.344,,,,,
2019-05-18,15:40:00,28.742,84.005,,,,,
2019-05-18,15:45:00,28.543,83.904,,,,,
2019-05-18,15:50:00,28.295,84.593,,,,,
2019-05-18,15:55:00,28.147,84.816,,,,,
2019-05-18,16:00:00,28.097,85.175,,,,,
2019-05-18,16:05:00,28.097,83.778,,,,,
2019-05-18,16:10:00,28.147,83.817,,,,,
2019-05-18,16:15:00,28.221,84.120,,,,,
2019-05-18,16:20:00,28.245,84.724,,,,,
2019-05-18,16:25:00,28.270,83.673,,,,,
2019-05-18,16:30:00,28.295,83.335,,,,,
2019-05-18,16:35:00,28.320,83.712,,,,,
2019-05-18,16:40:00,28.345,82.829,,,,,
2019-05-18,16:45:00,28.394,83.213,,,,,
2019-05-18,16:50:00,28.394,82.725,,,,,
2019-05-18,16:55:00,28.345,83.317,,,,,
2019-05-18,17:00:00,28.320,83.111,,,,,
2019-05-18,17:05:00,28.245,83.438,,,,,
2019-05-18,17:10:00,28.147,83.732,,,,,
2019-05-18,17:15:00,28.122,83.526,,,,,
2019-05-18,17:20:00,28.147,83.302,,,,,
2019-05-18,17:25:00,28.171,82.906,,,,,
2019-05-18,17:30:00,28.196,82.624,,,,,
2019-05-18,17:35:00,28.147,83.102,,,,,
2019-05-18,17:40:00,28.023,83.103,,,,,
2019-05-18,17:45:00,27.899,83.763,,,,,
2019-05-18,17:50:00,27.776,84.506,,,,,
2019-05-18,17:55:00,27.677,84.740,,,,,
2019-05-18,18:00:00,27.604,85.235,,,,,
2019-05-18,18:05:00,27.505,85.355,,,,,
2019-05-18,18:10:00,27.407,85.928,,,,,
2019-05-18,18:15:00,27.333,85.826,,,,,
2019-05-18,18:20:00,27.259,85.781,,,,,
2019-05-18,18:25:00,27.210,85.629,,,,,
2019-05-18,18:30:00,27.186,85.934,,,,,
2019-05-18,18:35:00,27.112,86.172,,,,,
2019-05-18,18:40:00,26.989,86.482,,,,,
2019-05-18,18:45:00,26.867,86.708,,,,,
2019-05-18,18:50:00,26.744,87.213,,,,,
2019-05-18,18:55:00,26.622,87.522,,,,,
2019-05-18,19:00:00,26.500,87.661,,,,,
2019-05-18,19:05:00,26.378,88.053,,,,,
2019-05-18,19:10:00,26.256,88.192,,,,,
2019-05-18,19:15:00,26.158,88.587,,,,,
2019-05-18,19:20:00,26.061,88.592,,,,,
2019-05-18,19:25:00,25.963,88.958,,,,,
2019-05-18,19:30:00,25.866,88.935,,,,,
2019-05-18,19:35:00,25.768,89.301,,,,,
2019-05-18,19:40:00,25.647,89.383,,,,,
2019-05-18,19:45:00,25.525,89.576,,,,,
2019-05-18,19:50:00,25.404,89.713,,,,,
2019-05-18,19:55:00,25.258,90.064,,,,,
2019-05-18,20:00:00,25.162,90.317,,,,,
2019-05-18,20:05:00,25.040,90.233,,,,,
2019-05-18,20:10:00,24.919,90.643,,,,,
2019-05-18,20:15:00,24.798,90.669,,,,,
2019-05-18,20:20:00,24.677,90.475,,,,,
2019-05-18,20:25:00,24.532,90.824,,,,,
2019-05-18,20:30:00,24.388,91.009,,,,,
2019-05-18,20:35:00,24.267,91.417,,,,,
2019-05-18,20:40:00,24.146,91.578,,,,,
2019-05-18,20:45:00,24.026,91.331,,,,,
2019-05-18,20:50:00,23.905,91.601,,,,,
2019-05-18,20:55:00,23.785,91.735,,,,,
2019-05-18,21:00:00,23.665,91.896,,,,,
2019-05-18,21:05:00,23.545,92.220,,,,,
2019-05-18,21:10:00,23.424,92.271,,,,,
2019-05-18,21:15:00,23.304,92.486,,,,,
2019-05-18,21:20:00,23.208,92.787,,,,,
2019-05-18,21:25:00,23.112,92.709,,,,,
2019-05-18,21:30:00,23.016,92.631,,,,,
2019-05-18,21:35:00,22.896,93.114,,,,,
2019-05-18,21:40:00,22.800,93.063,,,,,
2019-05-18,21:45:00,22.705,93.281,,,,,
2019-05-18,21:50:00,22.609,93.392,,,,,
2019-05-18,21:55:00,22.513,93.422,,,,,
2019-05-18,22:00:00,22.441,93.511,,,,,
2019-05-18,22:05:00,22.369,94.003,,,,,
2019-05-18,22:10:00,22.274,93.737,,,,,
2019-05-18,22:15:00,22.202,93.934,,,,,
2019-05-18,22:20:00,22.106,93.963,,,,,
2019-05-18,22:25:00,22.011,93.939,,,,,
2019-05-18,22:30:00,21.915,94.182,,,,,
2019-05-18,22:35:00,21.819,94.051,,,,,
2019-05-18,22:40:00,21.724,94.027,,,,,
2019-05-18,22:45:00,21.628,94.190,,,,,
2019-05-18,22:50:00,21.533,94.245,,,,,
2019-05-18,22:55:00,21.413,94.402,,,,,
2019-05-18,23:00:00,21.342,94.995,,,,,
2019-05-18,23:05:00,21.294,95.143,,,,,
2019-05-18,23:10:00,21.223,95.124,,,,,
2019-05-18,23:15:00,21.175,95.165,,,,,
2019-05-18,23:20:00,21.103,94.881,,,,,
2019-05-18,23:25:00,21.032,95.022,,,,,
2019-05-18,23:30:00,20.960,95.004,,,,,
2019-05-18,23:35:00,20.889,95.118,,,,,
2019-05-18,23:40:00,20.817,95.152,,,,,
2019-05-18,23:45:00,20.746,95.319,,,,,
2019-05-18,23:50:00,20.698,95.439,,,,,
2019-05-18,23:55:00,20.650,95.929,,,,,
2019-05-19,00:00:00,20.603,95.916,,,,,
2019-05-19,00:05:00,20.579,95.989,,,,,
2019-05-19,00:10:00,20.531,95.898,,,,,
2019-05-19,00:15:00,20.507,96.208,,,,,
2019-05-19,00:20:00,20.484,96.175,,,,,
2019-05-19,00:25:00,20.460,96.143,,,,,
2019-05-19,00:30:00,20.365,95.775,,,,,
2019-05-19,00:35:00,20.246,95.823,,,,,
2019-05-19,00:40:00,20.150,95.904,,,,,
2019-05-19,00:45:00,20.055,96.037,,,,,
2019-05-19,00:50:00,19.936,95.743,,,,,
2019-05-19,00:55:00,19.841,96.034,,,,,
2019-05-19,01:00:00,19.770,96.592,,,,,
2019-05-19,01:05:00,19.746,97.109,,,,,
2019-05-19,01:10:00,19.698,97.123,,,,,
2019-05-19,01:15:00,19.651,97.006,,,,,
2019-05-19,01:20:00,19.603,97.255,,,,,
2019-05-19,01:25:00,19.532,97.053,,,,,
2019-05-19,01:30:00,19.460,96.773,,,,,
2019-05-19,01:35:00,19.365,97.165,,,,,
2019-05-19,01:40:00,19.341,97.680,,,,,
2019-05-19,01:45:00,19.294,97.746,,,,,
2019-05-19,01:50:00,19.222,97.675,,,,,
2019-05-19,01:55:00,19.151,97.785,,,,,
2019-05-19,02:00:00,19.080,97.818,,,,,
2019-05-19,02:05:00,19.056,98.123,,,,,
2019-05-19,02:10:00,18.961,97.709,,,,,
2019-05-19,02:15:00,18.866,97.787,,,,,
2019-05-19,02:20:00,18.771,97.788,,,,,
2019-05-19,02:25:00,18.699,98.235,,,,,
2019-05-19,02:30:00,18.652,98.429,,,,,
2019-05-19,02:35:00,18.580,98.177,,,,,
2019-05-19,02:40:00,18.533,98.500,,,,,
2019-05-19,02:45:00,18.509,98.701,,,,,
2019-05-19,02:50:00,18.461,98.920,,,,,
2019-05-19,02:55:00,18.343,98.398,,,,,
2019-05-19,03:00:00,18.271,98.791,,,,,
2019-05-19,03:05:00,18.200,98.669,,,,,
2019-05-19,03:10:00,18.081,98.146,,,,,
2019-05-19,03:15:00,17.986,98.559,,,,,
2019-05-19,03:20:00,17.867,98.166,,,,,
2019-05-19,03:25:00,17.796,98.173,,,,,
2019-05-19,03:30:00,17.748,98.829,,,,,
2019-05-19,03:35:00,17.701,98.482,,,,,
2019-05-19,03:40:00,17.629,98.051,,,,,
2019-05-19,03:45:00,17.534,97.922,,,,,
2019-05-19,03:50:00,17.439,98.411,,,,,
2019-05-19,03:55:00,17.391,98.861,,,,,
2019-05-19,04:00:00,17.368,99.418,,,,,
2019-05-19,04:05:00,17.415,99.891,,,,,
2019-05-19,04:10:00,17.415,99.814,,,,,
2019-05-19,04:15:00,17.415,99.687,,,,,
2019-05-19,04:20:00,17.415,99.738,,,,,
2019-05-19,04:25:00,17.368,99.622,,,,,
2019-05-19,04:30:00,17.320,99.635,,,,,
2019-05-19,04:35:00,17.272,99.750,,,,,
2019-05-19,04:40:00,17.225,99.634,,,,,
2019-05-19,04:45:00,17.177,99.366,,,,,
2019-05-19,04:50:00,17.082,99.033,,,,,
2019-05-19,04:55:00,16.987,99.135,,,,,
2019-05-19,05:00:00,16.939,99.556,,,,,
2019-05-19,05:05:00,16.915,100.000,,,,,
2019-05-19,05:10:00,16.939,100.000,,,,,
2019-05-19,05:15:00,16.939,100.000,,,,,
2019-05-19,05:20:00,16.939,100.000,,,,,
2019-05-19,05:25:00,16.939,100.000,,,,,
2019-05-19,05:30:00,16.939,100.000,,,,,
2019-05-19,05:35:00,16.939,100.000,,,,,
2019-05-19,05:40:00,16.915,100.000,,,,,
2019-05-19,05:45:00,16.892,100.000,,,,,
2019-05-19,05:50:00,16.892,100.000,,,,,
2019-05-19,05:55:00,16.796,99.772,,,,,
2019-05-19,06:00:00,16.701,99.593,,,,,
2019-05-19,06:05:00,16.630,100.000,,,,,
2019-05-19,06:10:00,16.606,100.000,,,,,
2019-05-19,06:15:00,16.558,100.000,,,,,
2019-05-19,06:20:00,16.534,100.000,,,,,
2019-05-19,06:25:00,16.511,100.000,,,,,
2019-05-19,06:30:00,16.511,100.000,,,,,
2019-05-19,06:35:00,16.534,100.000,,,,,
2019-05-19,06:40:00,16.534,100.000,,,,,
2019-05-19,06:45:00,16.534,100.000,,,,,
2019-05-19,06:50:00,16.534,100.000,,,,,
2019-05-19,06:55:00,16.534,100.000,,,,,
2019-05-19,07:00:00,16.511,100.000,,,,,
2019-05-19,07:05:00,16.534,100.000,,,,,
2019-05-19,07:10:00,16.558,100.000,,,,,
2019-05-19,07:15:00,16.511,100.000,,,,,
2019-05-19,07:20:00,16.487,100.000,,,,,
2019-05-19,07:25:00,16.534,100.000,,,,,
2019-05-19,07:30:00,16.606,100.000,,,,,
2019-05-19,07:35:00,16.701,100.000,,,,,
2019-05-19,07:40:00,16.796,100.000,,,,,
2019-05-19,07:45:00,16.915,100.000,,,,,
2019-05-19,07:50:00,17.034,100.000,,,,,
2019-05-19,07:55:00,17.177,100.000,,,,,
2019-05-19,08:00:00,17.344,100.000,,,,,
2019-05-19,08:05:00,17.510,100.000,,,,,
2019-05-19,08:10:00,17.701,100.000,,,,,
2019-05-19,08:15:00,17.891,100.000,,,,,
2019-05-19,08:20:00,18.081,100.000,,,,,
2019-05-19,08:25:00,18.295,100.000,,,,,
2019-05-19,08:30:00,18.485,100.000,,,,,
2019-05-19,08:35:00,18.699,100.000,,,,,
2019-05-19,08:40:00,18.937,100.000,,,,,
2019-05-19,08:45:00,19.199,100.000,,,,,
2019-05-19,08:50:00,19.460,100.000,,,,,
2019-05-19,08:55:00,19.770,100.000,,,,,
2019-05-19,09:00:00,20.126,100.000,,,,,
2019-05-19,09:05:00,20.484,100.000,,,,,
2019-05-19,09:10:00,20.793,100.000,,,,,
2019-05-19,09:15:00,21.079,100.000,,,,,
2019-05-19,09:20:00,21.366,100.000,,,,,
2019-05-19,09:25:00,21.581,100.000,,,,,
2019-05-19,09:30:00,21.748,100.000,,,,,
2019-05-19,09:35:00,21.891,100.000,,,,,
2019-05-19,09:40:00,22.034,99.914,,,,,
2019-05-19,09:45:00,22.178,99.692,,,,,
2019-05-19,09:50:00,22.345,99.502,,,,,
2019-05-19,09:55:00,22.513,99.312,,,,,
2019-05-19,10:00:00,22.657,99.141,,,,,
2019-05-19,10:05:00,22.800,98.970,,,,,
2019-05-19,10:10:00,22.944,98.798,,,,,
2019-05-19,10:15:00,23.064,98.567,,,,,
2019-05-19,10:20:00,23.136,98.322,,,,,
