"Date","Time, GMT-04:00","Temp, °C","RH, %","Coupler Detached","Coupler Attached","Host Connected","Stopped","End Of File"
2019-05-28,22:55:00,21.294,87.337,,,,,
2019-05-28,23:00:00,21.175,86.897,,,,,
2019-05-28,23:05:00,21.079,86.324,,,,,
2019-05-28,23:10:00,21.008,85.949,,,,,
2019-05-28,23:15:00,20.889,85.480,,,,,
2019-05-28,23:20:00,20.817,85.215,,,,,
2019-05-28,23:25:00,20.746,84.672,,,,,
2019-05-28,23:30:00,20.698,84.107,,,,,
2019-05-28,23:35:00,20.650,83.456,,,,,
2019-05-28,23:40:00,20.650,82.815,,,,,
2019-05-28,23:45:00,20.627,82.363,,,,,
2019-05-28,23:50:00,20.603,82.021,,,,,
2019-05-28,23:55:00,20.579,81.540,,,,,
2019-05-29,00:00:00,20.531,81.305,,,,,
2019-05-29,00:05:00,20.460,81.121,,,,,
2019-05-29,00:10:00,20.412,80.801,,,,,
2019-05-29,00:15:00,20.365,80.481,,,,,
2019-05-29,00:20:00,20.317,80.246,,,,,
2019-05-29,00:25:00,20.269,79.982,,,,,
2019-05-29,00:30:00,20.222,79.774,,,,,
2019-05-29,00:35:00,20.150,79.505,,,,,
2019-05-29,00:40:00,20.126,79.246,,,,,
2019-05-29,00:45:00,20.055,79.146,,,,,
2019-05-29,00:50:00,19.960,79.041,,,,,
2019-05-29,00:55:00,19.865,78.879,,,,,
2019-05-29,01:00:00,19.793,78.723,,,,,
2019-05-29,01:05:00,19.722,78.566,,,,,
2019-05-29,01:10:00,19.651,78.410,,,,,
2019-05-29,01:15:00,19.579,78.253,,,,,
2019-05-29,01:20:00,19.532,78.102,,,,,
2019-05-29,01:25:00,19.436,77.968,,,,,
2019-05-29,01:30:00,19.365,77.812,,,,,
2019-05-29,01:35:00,19.318,77.689,,,,,
2019-05-29,01:40:00,19.222,77.612,,,,,
2019-05-29,01:45:00,19.127,77.507,,,,,
2019-05-29,01:50:00,19.056,77.407,,,,,
2019-05-29,01:55:00,18.985,77.308,,,,,
2019-05-29,02:00:00,18.889,77.203,,,,,
2019-05-29,02:05:00,18.842,77.079,,,,,
2019-05-29,02:10:00,18.794,76.984,,,,,
2019-05-29,02:15:00,18.723,76.856,,,,,
2019-05-29,02:20:00,18.652,76.756,,,,,
2019-05-29,02:25:00,18.580,76.628,,,,,
2019-05-29,02:30:00,18.580,76.458,,,,,
2019-05-29,02:35:00,18.533,76.363,,,,,
2019-05-29,02:40:00,18.414,76.338,,,,,
2019-05-29,02:45:00,18.366,76.243,,,,,
2019-05-29,02:50:00,18.366,76.158,,,,,
2019-05-29,02:55:00,18.319,76.091,,,,,
2019-05-29,03:00:00,18.271,75.996,,,,,
2019-05-29,03:05:00,18.224,75.958,,,,,
2019-05-29,03:10:00,18.129,75.882,,,,,
2019-05-29,03:15:00,18.105,75.820,,,,,
2019-05-29,03:20:00,18.057,75.725,,,,,
2019-05-29,03:25:00,18.033,75.635,,,,,
2019-05-29,03:30:00,17.986,75.597,,,,,
2019-05-29,03:35:00,17.938,75.559,,,,,
2019-05-29,03:40:00,17.867,75.516,,,,,
2019-05-29,03:45:00,17.796,75.473,,,,,
2019-05-29,03:50:00,17.724,75.459,,,,,
2019-05-29,03:55:00,17.677,75.392,,,,,
2019-05-29,04:00:00,17.629,75.326,,,,,
2019-05-29,04:05:00,17.605,75.264,,,,,
2019-05-29,04:10:00,17.558,75.198,,,,,
2019-05-29,04:15:00,17.510,75.188,,,,,
2019-05-29,04:20:00,17.463,75.150,,,,,
2019-05-29,04:25:00,17.415,75.112,,,,,
2019-05-29,04:30:00,17.344,75.069,,,,,
2019-05-29,04:35:00,17.296,75.003,,,,,
2019-05-29,04:40:00,17.272,74.969,,,,,
2019-05-29,04:45:00,17.249,74.908,,,,,
2019-05-29,04:50:00,17.201,74.870,,,,,
2019-05-29,04:55:00,17.177,74.808,,,,,
2019-05-29,05:00:00,17.153,74.775,,,,,
2019-05-29,05:05:00,17.130,74.713,,,,,
2019-05-29,05:10:00,17.082,74.703,,,,,
2019-05-29,05:15:00,17.058,74.670,,,,,
2019-05-29,05:20:00,16.987,74.627,,,,,
2019-05-29,05:25:00,16.939,74.589,,,,,
2019-05-29,05:30:00,16.963,74.537,,,,,
2019-05-29,05:35:00,16.915,74.528,,,,,
2019-05-29,05:40:00,16.844,74.485,,,,,
2019-05-29,05:45:00,16.820,74.452,,,,,
2019-05-29,05:50:00,16.796,74.418,,,,,
2019-05-29,05:55:00,16.820,74.366,,,,,
2019-05-29,06:00:00,16.773,74.328,,,,,
2019-05-29,06:05:00,16.749,74.295,,,,,
2019-05-29,06:10:00,16.701,74.257,,,,,
2019-05-29,06:15:00,16.677,74.252,,,,,
2019-05-29,06:20:00,16.630,74.243,,,,,
2019-05-29,06:25:00,16.606,74.210,,,,,
2019-05-29,06:30:00,16.582,74.148,,,,,
2019-05-29,06:35:00,16.606,74.096,,,,,
2019-05-29,06:40:00,16.630,74.043,,,,,
2019-05-29,06:45:00,16.630,73.986,,,,,
2019-05-29,06:50:00,16.630,73.901,,,,,
2019-05-29,06:55:00,16.701,73.801,,,,,
2019-05-29,07:00:00,16.796,73.706,,,,,
2019-05-29,07:05:00,16.939,73.534,,,,,
2019-05-29,07:10:00,17.058,73.386,,,,,
2019-05-29,07:15:00,17.177,73.266,,,,,
2019-05-29,07:20:00,17.296,73.175,,,,,
2019-05-29,07:25:00,17.439,73.031,,,,,
2019-05-29,07:30:00,17.701,72.852,,,,,
2019-05-29,07:35:00,18.057,72.634,,,,,
2019-05-29,07:40:00,18.485,72.342,,,,,
2019-05-29,07:45:00,19.032,72.042,,,,,
2019-05-29,07:50:00,19.508,71.756,,,,,
2019-05-29,07:55:00,19.817,71.437,,,,,
2019-05-29,08:00:00,19.984,71.294,,,,,
2019-05-29,08:05:00,20.174,71.126,,,,,
2019-05-29,08:10:00,20.460,70.917,,,,,
2019-05-29,08:15:00,21.461,70.342,,,,,
2019-05-29,08:20:00,23.088,69.432,,,,,
2019-05-29,08:25:00,24.653,68.853,,,,,
2019-05-29,08:30:00,25.939,68.545,,,,,
2019-05-29,08:35:00,25.841,68.857,,,,,
2019-05-29,08:40:00,25.307,70.493,,,,,
2019-05-29,08:45:00,25.768,72.094,,,,,
2019-05-29,08:50:00,25.817,74.992,,,,,
2019-05-29,08:55:00,25.963,77.183,,,,,
2019-05-29,09:00:00,25.866,79.366,,,,,
2019-05-29,09:05:00,25.841,80.368,,,,,
2019-05-29,09:10:00,26.012,80.404,,,,,
2019-05-29,09:15:00,26.965,78.609,,,,,
2019-05-29,09:20:00,27.481,83.014,,,,,
2019-05-29,09:25:00,28.320,85.310,,,,,
2019-05-29,09:30:00,29.540,85.326,,,,,
2019-05-29,09:35:00,30.318,82.446,,,,,
2019-05-29,09:40:00,30.041,83.168,,,,,
2019-05-29,09:45:00,29.966,82.602,,,,,
2019-05-29,09:50:00,29.865,82.696,,,,,
2019-05-29,09:55:00,29.991,82.232,,,,,
2019-05-29,10:00:00,31.001,80.260,,,,,
2019-05-29,10:05:00,32.150,77.754,,,,,
2019-05-29,10:10:00,34.202,72.531,,,,,
2019-05-29,10:15:00,35.797,66.182,,,,,
2019-05-29,10:20:00,37.508,60.674,,,,,
2019-05-29,10:25:00,37.535,55.912,,,,,
2019-05-29,10:30:00,35.582,57.502,,,,,
2019-05-29,10:35:00,34.572,61.458,,,,,
2019-05-29,10:40:00,35.475,59.884,,,,,
2019-05-29,10:45:00,34.969,57.476,,,,,
2019-05-29,10:50:00,34.097,62.077,,,,,
2019-05-29,10:55:00,33.626,62.380,,,,,
2019-05-29,11:00:00,33.157,63.964,,,,,
2019-05-29,11:05:00,32.768,61.206,,,,,
2019-05-29,11:10:00,32.150,65.909,,,,,
2019-05-29,11:15:00,33.626,66.376,,,,,
2019-05-29,11:20:00,36.796,56.519,,,,,
2019-05-29,11:25:00,39.149,49.397,,,,,
2019-05-29,11:30:00,41.181,45.960,,,,,
2019-05-29,11:35:00,42.684,41.296,,,,,
2019-05-29,11:40:00,43.829,39.485,,,,,
2019-05-29,11:45:00,44.750,37.353,,,,,
2019-05-29,11:50:00,44.936,34.676,,,,,
2019-05-29,11:55:00,44.442,34.737,,,,,
2019-05-29,12:00:00,44.627,36.853,,,,,
2019-05-29,12:05:00,45.342,33.692,,,,,
2019-05-29,12:10:00,44.999,34.506,,,,,
2019-05-29,12:15:00,45.311,32.701,,,,,
2019-05-29,12:20:00,45.092,34.971,,,,,
2019-05-29,12:25:00,46.003,33.961,,,,,
2019-05-29,12:30:00,45.908,31.370,,,,,
2019-05-29,12:35:00,45.562,31.590,,,,,
2019-05-29,12:40:00,46.003,33.255,,,,,
2019-05-29,12:45:00,45.782,31.430,,,,,
2019-05-29,12:50:00,45.311,31.498,,,,,
2019-05-29,12:55:00,44.750,33.711,,,,,
2019-05-29,13:00:00,44.257,32.435,,,,,
2019-05-29,13:05:00,44.565,32.849,,,,,
2019-05-29,13:10:00,44.750,33.746,,,,,
2019-05-29,13:15:00,44.596,35.102,,,,,
2019-05-29,13:20:00,45.624,31.169,,,,,
2019-05-29,13:25:00,46.577,31.780,,,,,
2019-05-29,13:30:00,47.092,30.076,,,,,
2019-05-29,13:35:00,47.222,28.726,,,,,
2019-05-29,13:40:00,46.834,27.944,,,,,
2019-05-29,13:45:00,46.673,29.042,,,,,
2019-05-29,13:50:00,47.450,27.234,,,,,
2019-05-29,13:55:00,47.515,26.446,,,,,
2019-05-29,14:00:00,47.711,26.892,,,,,
2019-05-29,14:05:00,47.777,26.247,,,,,
2019-05-29,14:10:00,47.515,26.950,,,,,
2019-05-29,14:15:00,48.073,26.557,,,,,
2019-05-29,14:20:00,48.604,26.088,,,,,
2019-05-29,14:25:00,49.174,23.655,,,,,
2019-05-29,14:30:00,48.704,25.878,,,,,
2019-05-29,14:35:00,48.537,24.269,,,,,
2019-05-29,14:40:00,47.908,25.823,,,,,
2019-05-29,14:45:00,48.704,25.950,,,,,
2019-05-29,14:50:00,48.905,26.905,,,,,
2019-05-29,14:55:00,48.871,26.758,,,,,
2019-05-29,15:00:00,47.190,26.495,,,,,
2019-05-29,15:05:00,44.688,29.673,,,,,
2019-05-29,15:10:00,42.803,32.418,,,,,
2019-05-29,15:15:00,41.298,34.803,,,,,
2019-05-29,15:20:00,41.502,34.821,,,,,
2019-05-29,15:25:00,41.181,33.434,,,,,
2019-05-29,15:30:00,41.123,36.314,,,,,
2019-05-29,15:35:00,42.803,33.751,,,,,
2019-05-29,15:40:00,43.677,31.222,,,,,
2019-05-29,15:45:00,42.445,33.509,,,,,
2019-05-29,15:50:00,41.619,34.832,,,,,
2019-05-29,15:55:00,40.688,34.921,,,,,
2019-05-29,16:00:00,40.142,37.188,,,,,
2019-05-29,16:05:00,40.602,38.197,,,,,
2019-05-29,16:10:00,40.516,38.189,,,,,
2019-05-29,16:15:00,40.142,39.867,,,,,
2019-05-29,16:20:00,39.205,41.337,,,,,
2019-05-29,16:25:00,37.590,43.394,,,,,
2019-05-29,16:30:00,36.389,45.534,,,,,
2019-05-29,16:35:00,35.582,48.521,,,,,
2019-05-29,16:40:00,34.916,47.845,,,,,
2019-05-29,16:45:00,34.440,49.790,,,,,
2019-05-29,16:50:00,33.992,52.599,,,,,
2019-05-29,16:55:00,33.626,52.680,,,,,
2019-05-29,17:00:00,33.339,52.835,,,,,
2019-05-29,17:05:00,33.131,54.291,,,,,
2019-05-29,17:10:00,32.975,56.258,,,,,
2019-05-29,17:15:00,32.742,54.108,,,,,
2019-05-29,17:20:00,32.510,57.752,,,,,
2019-05-29,17:25:00,32.304,58.229,,,,,
2019-05-29,17:30:00,32.124,57.440,,,,,
2019-05-29,17:35:00,32.073,55.041,,,,,
2019-05-29,17:40:00,32.278,52.691,,,,,
2019-05-29,17:45:00,32.484,53.267,,,,,
2019-05-29,17:50:00,32.355,57.443,,,,,
2019-05-29,17:55:00,32.047,54.460,,,,,
2019-05-29,18:00:00,31.740,59.346,,,,,
2019-05-29,18:05:00,31.382,61.459,,,,,
2019-05-29,18:10:00,31.052,60.780,,,,,
2019-05-29,18:15:00,30.874,57.794,,,,,
2019-05-29,18:20:00,30.798,59.234,,,,,
2019-05-29,18:25:00,30.571,62.422,,,,,
2019-05-29,18:30:00,30.268,60.157,,,,,
2019-05-29,18:35:00,30.117,61.820,,,,,
2019-05-29,18:40:00,29.941,61.168,,,,,
2019-05-29,18:45:00,29.740,63.744,,,,,
2019-05-29,18:50:00,29.439,66.063,,,,,
2019-05-29,18:55:00,29.090,67.073,,,,,
2019-05-29,19:00:00,28.791,65.616,,,,,
2019-05-29,19:05:00,28.543,68.042,,,,,
2019-05-29,19:10:00,28.221,69.708,,,,,
2019-05-29,19:15:00,27.850,70.932,,,,,
2019-05-29,19:20:00,27.481,70.984,,,,,
2019-05-29,19:25:00,27.136,71.339,,,,,
2019-05-29,19:30:00,26.818,73.063,,,,,
2019-05-29,19:35:00,26.475,74.357,,,,,
2019-05-29,19:40:00,26.158,75.382,,,,,
2019-05-29,19:45:00,25.866,76.231,,,,,
2019-05-29,19:50:00,25.574,76.581,,,,,
2019-05-29,19:55:00,25.307,77.805,,,,,
2019-05-29,20:00:00,25.016,78.641,,,,,
2019-05-29,20:05:00,24.750,79.277,,,,,
2019-05-29,20:10:00,24.484,80.339,,,,,
2019-05-29,20:15:00,24.195,80.820,,,,,
2019-05-29,20:20:00,23.905,81.867,,,,,
2019-05-29,20:25:00,23.617,82.512,,,,,
2019-05-29,20:30:00,23.328,83.126,,,,,
2019-05-29,20:35:00,23.064,83.883,,,,,
2019-05-29,20:40:00,22.800,84.719,,,,,
2019-05-29,20:45:00,22.561,85.501,,,,,
2019-05-29,20:50:00,22.369,85.874,,,,,
2019-05-29,20:55:00,22.202,86.335,,,,,
2019-05-29,21:00:00,22.034,86.794,,,,,
2019-05-29,21:05:00,21.843,87.080,,,,,
2019-05-29,21:10:00,21.700,87.515,,,,,
2019-05-29,21:15:00,21.581,87.652,,,,,
2019-05-29,21:20:00,21.461,87.871,,,,,
2019-05-29,21:25:00,21.366,87.930,,,,,
2019-05-29,21:30:00,21.294,87.968,,,,,
2019-05-29,21:35:00,21.246,87.875,,,,,
2019-05-29,21:40:00,21.175,87.967,,,,,
2019-05-29,21:45:00,21.246,87.847,,,,,
2019-05-29,21:50:00,21.413,87.777,,,,,
2019-05-29,21:55:00,21.700,87.625,,,,,
2019-05-29,22:00:00,21.963,87.273,,,,,
2019-05-29,22:05:00,22.082,87.714,,,,,
2019-05-29,22:10:00,22.106,87.720,,,,,
2019-05-29,22:15:00,22.130,87.671,,,,,
2019-05-29,22:20:00,22.106,87.720,,,,,
2019-05-29,22:25:00,22.082,87.659,,,,,
2019-05-29,22:30:00,22.034,87.703,,,,,
2019-05-29,22:35:00,21.939,87.571,,,,,
2019-05-29,22:40:00,21.891,87.560,,,,,
2019-05-29,22:45:00,21.891,87.505,,,,,
2019-05-29,22:50:00,21.915,87.510,,,,,
2019-05-29,22:55:00,21.963,87.411,,,,,
2019-05-29,23:00:00,22.058,87.241,,,,,
2019-05-29,23:05:00,22.202,86.943,,,,,
2019-05-29,23:10:00,22.345,86.893,,,,,
2019-05-29,23:15:00,22.513,86.656,,,,,
2019-05-29,23:20:00,22.657,86.273,,,,,
2019-05-29,23:25:00,22.753,86.157,,,,,
2019-05-29,23:30:00,22.872,86.212,,,,,
2019-05-29,23:35:00,22.944,85.811,,,,,
2019-05-29,23:40:00,22.944,85.756,,,,,
2019-05-29,23:45:00,22.920,85.416,,,,,
2019-05-29,23:50:00,22.848,85.511,,,,,
2019-05-29,23:55:00,22.800,85.027,,,,,
2019-05-30,00:00:00,22.729,84.703,,,,,
2019-05-30,00:05:00,22.657,84.436,,,,,
2019-05-30,00:10:00,22.585,84.252,,,,,
2019-05-30,00:15:00,22.513,83.816,,,,,
2019-05-30,00:20:00,22.465,83.357,,,,,
2019-05-30,00:25:00,22.417,82.925,,,,,
2019-05-30,00:30:00,22.369,82.493,,,,,
2019-05-30,00:35:00,22.298,82.196,,,,,
2019-05-30,00:40:00,22.226,81.955,,,,,
2019-05-30,00:45:00,22.130,81.765,,,,,
2019-05-30,00:50:00,22.034,81.575,,,,,
2019-05-30,00:55:00,21.939,81.215,,,,,
2019-05-30,01:00:00,21.843,80.969,,,,,
2019-05-30,01:05:00,21.724,80.660,,,,,
2019-05-30,01:10:00,21.652,80.334,,,,,
2019-05-30,01:15:00,21.581,80.064,,,,,
2019-05-30,01:20:00,21.509,79.850,,,,,
2019-05-30,01:25:00,21.437,79.580,,,,,
2019-05-30,01:30:00,21.366,79.309,,,,,
2019-05-30,01:35:00,21.318,79.072,,,,,
2019-05-30,01:40:00,21.294,78.811,,,,,
2019-05-30,01:45:00,21.270,78.607,,,,,
2019-05-30,01:50:00,21.246,78.402,,,,,
2019-05-30,01:55:00,21.223,78.227,,,,,
2019-05-30,02:00:00,21.199,78.051,,,,,
2019-05-30,02:05:00,21.175,77.874,,,,,
2019-05-30,02:10:00,21.127,77.750,,,,,
2019-05-30,02:15:00,21.127,77.608,,,,,
2019-05-30,02:20:00,21.079,77.484,,,,,
2019-05-30,02:25:00,21.079,77.369,,,,,
2019-05-30,02:30:00,21.079,77.169,,,,,
2019-05-30,02:35:00,21.056,77.050,,,,,
2019-05-30,02:40:00,21.056,76.907,,,,,
2019-05-30,02:45:00,21.056,76.792,,,,,
2019-05-30,02:50:00,21.032,76.673,,,,,
2019-05-30,02:55:00,21.032,76.587,,,,,
2019-05-30,03:00:00,21.008,76.496,,,,,
2019-05-30,03:05:00,21.008,76.381,,,,,
2019-05-30,03:10:00,21.008,76.295,,,,,
2019-05-30,03:15:00,20.984,76.204,,,,,
2019-05-30,03:20:00,20.936,76.137,,,,,
2019-05-30,03:25:00,20.913,76.046,,,,,
2019-05-30,03:30:00,20.936,75.936,,,,,
2019-05-30,03:35:00,20.936,75.879,,,,,
2019-05-30,03:40:00,20.865,75.807,,,,,
2019-05-30,03:45:00,20.793,75.792,,,,,
2019-05-30,03:50:00,20.746,75.783,,,,,
2019-05-30,03:55:00,20.698,75.716,,,,,
2019-05-30,04:00:00,20.698,75.630,,,,,
2019-05-30,04:05:00,20.650,75.591,,,,,
2019-05-30,04:10:00,20.650,75.505,,,,,
2019-05-30,04:15:00,20.627,75.443,,,,,
2019-05-30,04:20:00,20.603,75.380,,,,,
2019-05-30,04:25:00,20.579,75.318,,,,,
2019-05-30,04:30:00,20.555,75.256,,,,,
2019-05-30,04:35:00,20.555,75.198,,,,,
2019-05-30,04:40:00,20.579,75.088,,,,,
2019-05-30,04:45:00,20.579,75.030,,,,,
2019-05-30,04:50:00,20.579,74.944,,,,,
2019-05-30,04:55:00,20.555,74.939,,,,,
2019-05-30,05:00:00,20.531,74.848,,,,,
2019-05-30,05:05:00,20.531,74.819,,,,,
2019-05-30,05:10:00,20.484,74.810,,,,,
2019-05-30,05:15:00,20.460,74.748,,,,,
2019-05-30,05:20:00,20.460,74.719,,,,,
2019-05-30,05:25:00,20.436,74.685,,,,,
2019-05-30,05:30:00,20.436,74.628,,,,,
2019-05-30,05:35:00,20.412,74.594,,,,,
2019-05-30,05:40:00,20.365,74.585,,,,,
2019-05-30,05:45:00,20.317,74.575,,,,,
2019-05-30,05:50:00,20.246,74.561,,,,,
2019-05-30,05:55:00,20.198,74.551,,,,,
2019-05-30,06:00:00,20.126,74.566,,,,,
2019-05-30,06:05:00,20.055,74.552,,,,,
2019-05-30,06:10:00,19.984,74.567,,,,,
2019-05-30,06:15:00,19.912,74.581,,,,,
2019-05-30,06:20:00,19.888,74.519,,,,,
2019-05-30,06:25:00,19.865,74.485,,,,,
2019-05-30,06:30:00,19.841,74.452,,,,,
2019-05-30,06:35:00,19.841,74.394,,,,,
2019-05-30,06:40:00,19.817,74.361,,,,,
2019-05-30,06:45:00,19.793,74.356,,,,,
2019-05-30,06:50:00,19.770,74.265,,,,,
2019-05-30,06:55:00,19.793,74.212,,,,,
2019-05-30,07:00:00,19.841,74.135,,,,,
2019-05-30,07:05:00,19.912,74.034,,,,,
2019-05-30,07:10:00,20.007,73.937,,,,,
2019-05-30,07:15:00,20.103,73.812,,,,,
2019-05-30,07:20:00,20.222,73.719,,,,,
2019-05-30,07:25:00,20.412,73.583,,,,,
2019-05-30,07:30:00,20.674,73.403,,,,,
2019-05-30,07:35:00,21.032,73.182,,,,,
2019-05-30,07:40:00,21.461,72.916,,,,,
2019-05-30,07:45:00,21.987,72.609,,,,,
2019-05-30,07:50:00,22.537,72.305,,,,,
2019-05-30,07:55:00,22.848,72.072,,,,,
2019-05-30,08:00:00,22.968,71.948,,,,,
2019-05-30,08:05:00,23.136,71.803,,,,,
2019-05-30,08:10:00,23.400,71.617,,,,,
2019-05-30,08:15:00,24.315,71.169,,,,,
2019-05-30,08:20:00,25.598,70.487,,,,,
