"Plot Title:  20381827"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381827, SEN S/N: 20381827, LBL: temp_C)","RH, % (LGR S/N: 20381827, SEN S/N: 20381827, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381827)","Coupler Attached (LGR S/N: 20381827)","Host Connected (LGR S/N: 20381827)","Stopped (LGR S/N: 20381827)","End Of File (LGR S/N: 20381827)"
1874,06/18/19 02:05:00 AM,23.136,100.000,,,,,
1875,06/18/19 02:10:00 AM,23.136,100.000,,,,,
1876,06/18/19 02:15:00 AM,23.112,100.000,,,,,
1877,06/18/19 02:20:00 AM,23.064,100.000,,,,,
1878,06/18/19 02:25:00 AM,23.064,100.000,,,,,
1879,06/18/19 02:30:00 AM,23.064,100.000,,,,,
1880,06/18/19 02:35:00 AM,23.088,100.000,,,,,
1881,06/18/19 02:40:00 AM,23.064,100.000,,,,,
1882,06/18/19 02:45:00 AM,23.040,100.000,,,,,
1883,06/18/19 02:50:00 AM,23.040,100.000,,,,,
1884,06/18/19 02:55:00 AM,23.040,100.000,,,,,
1885,06/18/19 03:00:00 AM,23.040,100.000,,,,,
1886,06/18/19 03:05:00 AM,23.040,100.000,,,,,
1887,06/18/19 03:10:00 AM,23.064,100.000,,,,,
1888,06/18/19 03:15:00 AM,23.088,100.000,,,,,
1889,06/18/19 03:20:00 AM,23.088,100.000,,,,,
1890,06/18/19 03:25:00 AM,23.088,100.000,,,,,
1891,06/18/19 03:30:00 AM,23.088,100.000,,,,,
1892,06/18/19 03:35:00 AM,23.112,100.000,,,,,
1893,06/18/19 03:40:00 AM,23.136,100.000,,,,,
1894,06/18/19 03:45:00 AM,23.160,100.000,,,,,
1895,06/18/19 03:50:00 AM,23.184,100.000,,,,,
1896,06/18/19 03:55:00 AM,23.208,100.000,,,,,
1897,06/18/19 04:00:00 AM,23.232,100.000,,,,,
1898,06/18/19 04:05:00 AM,23.256,100.000,,,,,
1899,06/18/19 04:10:00 AM,23.280,100.000,,,,,
1900,06/18/19 04:15:00 AM,23.304,100.000,,,,,
1901,06/18/19 04:20:00 AM,23.328,100.000,,,,,
1902,06/18/19 04:25:00 AM,23.352,100.000,,,,,
1903,06/18/19 04:30:00 AM,23.376,100.000,,,,,
1904,06/18/19 04:35:00 AM,23.400,100.000,,,,,
1905,06/18/19 04:40:00 AM,23.400,100.000,,,,,
1906,06/18/19 04:45:00 AM,23.400,100.000,,,,,
1907,06/18/19 04:50:00 AM,23.376,100.000,,,,,
1908,06/18/19 04:55:00 AM,23.352,100.000,,,,,
1909,06/18/19 05:00:00 AM,23.352,100.000,,,,,
1910,06/18/19 05:05:00 AM,23.328,100.000,,,,,
1911,06/18/19 05:10:00 AM,23.280,100.000,,,,,
1912,06/18/19 05:15:00 AM,23.232,100.000,,,,,
1913,06/18/19 05:20:00 AM,23.232,100.000,,,,,
1914,06/18/19 05:25:00 AM,23.208,100.000,,,,,
1915,06/18/19 05:30:00 AM,23.160,100.000,,,,,
1916,06/18/19 05:35:00 AM,23.088,100.000,,,,,
1917,06/18/19 05:40:00 AM,22.992,100.000,,,,,
1918,06/18/19 05:45:00 AM,22.920,100.000,,,,,
1919,06/18/19 05:50:00 AM,22.848,100.000,,,,,
1920,06/18/19 05:55:00 AM,22.776,100.000,,,,,
1921,06/18/19 06:00:00 AM,22.753,100.000,,,,,
1922,06/18/19 06:05:00 AM,22.753,100.000,,,,,
1923,06/18/19 06:10:00 AM,22.776,100.000,,,,,
1924,06/18/19 06:15:00 AM,22.776,100.000,,,,,
1925,06/18/19 06:20:00 AM,22.776,100.000,,,,,
1926,06/18/19 06:25:00 AM,22.776,100.000,,,,,
1927,06/18/19 06:30:00 AM,22.800,100.000,,,,,
1928,06/18/19 06:35:00 AM,22.800,100.000,,,,,
1929,06/18/19 06:40:00 AM,22.824,100.000,,,,,
1930,06/18/19 06:45:00 AM,22.800,100.000,,,,,
1931,06/18/19 06:50:00 AM,22.800,100.000,,,,,
1932,06/18/19 06:55:00 AM,22.800,100.000,,,,,
1933,06/18/19 07:00:00 AM,22.776,100.000,,,,,
1934,06/18/19 07:05:00 AM,22.753,100.000,,,,,
1935,06/18/19 07:10:00 AM,22.753,100.000,,,,,
1936,06/18/19 07:15:00 AM,22.776,100.000,,,,,
1937,06/18/19 07:20:00 AM,22.800,100.000,,,,,
1938,06/18/19 07:25:00 AM,22.848,100.000,,,,,
1939,06/18/19 07:30:00 AM,22.896,100.000,,,,,
1940,06/18/19 07:35:00 AM,22.968,100.000,,,,,
1941,06/18/19 07:40:00 AM,23.016,100.000,,,,,
1942,06/18/19 07:45:00 AM,23.088,100.000,,,,,
1943,06/18/19 07:50:00 AM,23.184,100.000,,,,,
1944,06/18/19 07:55:00 AM,23.256,100.000,,,,,
1945,06/18/19 08:00:00 AM,23.328,100.000,,,,,
1946,06/18/19 08:05:00 AM,23.376,100.000,,,,,
1947,06/18/19 08:10:00 AM,23.448,100.000,,,,,
1948,06/18/19 08:15:00 AM,23.497,100.000,,,,,
1949,06/18/19 08:20:00 AM,23.545,100.000,,,,,
1950,06/18/19 08:25:00 AM,23.593,100.000,,,,,
1951,06/18/19 08:30:00 AM,23.641,100.000,,,,,
1952,06/18/19 08:35:00 AM,23.689,100.000,,,,,
1953,06/18/19 08:40:00 AM,23.761,100.000,,,,,
1954,06/18/19 08:45:00 AM,23.857,100.000,,,,,
1955,06/18/19 08:50:00 AM,23.954,100.000,,,,,
1956,06/18/19 08:55:00 AM,24.026,100.000,,,,,
1957,06/18/19 09:00:00 AM,24.122,100.000,,,,,
1958,06/18/19 09:05:00 AM,24.219,100.000,,,,,
1959,06/18/19 09:10:00 AM,24.339,100.000,,,,,
1960,06/18/19 09:15:00 AM,24.484,100.000,,,,,
1961,06/18/19 09:20:00 AM,24.605,100.000,,,,,
1962,06/18/19 09:25:00 AM,24.677,100.000,,,,,
1963,06/18/19 09:30:00 AM,24.798,100.000,,,,,
1964,06/18/19 09:35:00 AM,24.871,100.000,,,,,
1965,06/18/19 09:40:00 AM,24.968,100.000,,,,,
1966,06/18/19 09:45:00 AM,25.113,100.000,,,,,
1967,06/18/19 09:50:00 AM,25.258,100.000,,,,,
1968,06/18/19 09:55:00 AM,25.404,100.000,,,,,
1969,06/18/19 10:00:00 AM,25.550,100.000,,,,,
1970,06/18/19 10:05:00 AM,25.695,100.000,,,,,
1971,06/18/19 10:10:00 AM,25.793,100.000,,,,,
1972,06/18/19 10:15:00 AM,25.987,100.000,,,,,
1973,06/18/19 10:20:00 AM,26.207,100.000,,,,,
1974,06/18/19 10:25:00 AM,26.378,100.000,,,,,
1975,06/18/19 10:30:00 AM,26.426,100.000,,,,,
1976,06/18/19 10:35:00 AM,26.426,100.000,,,,,
1977,06/18/19 10:40:00 AM,26.451,100.000,,,,,
1978,06/18/19 10:45:00 AM,26.524,100.000,,,,,
1979,06/18/19 10:50:00 AM,26.622,100.000,,,,,
1980,06/18/19 10:55:00 AM,26.793,100.000,,,,,
1981,06/18/19 11:00:00 AM,26.891,100.000,,,,,
1982,06/18/19 11:05:00 AM,27.063,100.000,,,,,
1983,06/18/19 11:10:00 AM,27.136,100.000,,,,,
1984,06/18/19 11:15:00 AM,27.186,100.000,,,,,
1985,06/18/19 11:20:00 AM,27.235,100.000,,,,,
1986,06/18/19 11:25:00 AM,27.259,100.000,,,,,
1987,06/18/19 11:30:00 AM,27.284,100.000,,,,,
1988,06/18/19 11:35:00 AM,27.259,100.000,,,,,
1989,06/18/19 11:40:00 AM,27.136,100.000,,,,,
1990,06/18/19 11:45:00 AM,27.038,100.000,,,,,
1991,06/18/19 11:50:00 AM,26.965,100.000,,,,,
1992,06/18/19 11:55:00 AM,26.965,100.000,,,,,
1993,06/18/19 12:00:00 PM,26.842,100.000,,,,,
1994,06/18/19 12:05:00 PM,26.769,100.000,,,,,
1995,06/18/19 12:10:00 PM,26.818,100.000,,,,,
1996,06/18/19 12:15:00 PM,26.940,100.000,,,,,
1997,06/18/19 12:20:00 PM,27.014,100.000,,,,,
1998,06/18/19 12:25:00 PM,27.063,100.000,,,,,
1999,06/18/19 12:30:00 PM,27.210,100.000,,,,,
2000,06/18/19 12:35:00 PM,27.161,100.000,,,,,
2001,06/18/19 12:40:00 PM,26.842,100.000,,,,,
2002,06/18/19 12:45:00 PM,26.134,100.000,,,,,
2003,06/18/19 12:50:00 PM,25.525,100.000,,,,,
2004,06/18/19 12:55:00 PM,25.162,100.000,,,,,
2005,06/18/19 01:00:00 PM,24.968,100.000,,,,,
2006,06/18/19 01:05:00 PM,24.895,100.000,,,,,
2007,06/18/19 01:10:00 PM,24.968,100.000,,,,,
2008,06/18/19 01:15:00 PM,25.016,100.000,,,,,
2009,06/18/19 01:20:00 PM,25.016,100.000,,,,,
2010,06/18/19 01:25:00 PM,24.992,100.000,,,,,
2011,06/18/19 01:30:00 PM,24.944,100.000,,,,,
2012,06/18/19 01:35:00 PM,24.919,100.000,,,,,
2013,06/18/19 01:40:00 PM,24.919,100.000,,,,,
2014,06/18/19 01:45:00 PM,24.919,100.000,,,,,
2015,06/18/19 01:50:00 PM,24.919,100.000,,,,,
2016,06/18/19 01:55:00 PM,24.919,100.000,,,,,
2017,06/18/19 02:00:00 PM,24.944,100.000,,,,,
2018,06/18/19 02:05:00 PM,24.968,100.000,,,,,
2019,06/18/19 02:10:00 PM,24.992,100.000,,,,,
2020,06/18/19 02:15:00 PM,25.016,100.000,,,,,
2021,06/18/19 02:20:00 PM,25.016,100.000,,,,,
2022,06/18/19 02:25:00 PM,25.065,100.000,,,,,
2023,06/18/19 02:30:00 PM,25.113,100.000,,,,,
2024,06/18/19 02:35:00 PM,25.162,100.000,,,,,
2025,06/18/19 02:40:00 PM,25.210,100.000,,,,,
2026,06/18/19 02:45:00 PM,25.258,100.000,,,,,
2027,06/18/19 02:50:00 PM,25.283,100.000,,,,,
2028,06/18/19 02:55:00 PM,25.331,100.000,,,,,
2029,06/18/19 03:00:00 PM,25.380,100.000,,,,,
2030,06/18/19 03:05:00 PM,25.404,100.000,,,,,
2031,06/18/19 03:10:00 PM,25.453,100.000,,,,,
2032,06/18/19 03:15:00 PM,25.453,100.000,,,,,
2033,06/18/19 03:20:00 PM,25.453,100.000,,,,,
2034,06/18/19 03:25:00 PM,25.404,100.000,,,,,
2035,06/18/19 03:30:00 PM,25.404,100.000,,,,,
2036,06/18/19 03:35:00 PM,25.380,100.000,,,,,
2037,06/18/19 03:40:00 PM,25.380,100.000,,,,,
2038,06/18/19 03:45:00 PM,25.380,100.000,,,,,
2039,06/18/19 03:50:00 PM,25.355,100.000,,,,,
2040,06/18/19 03:55:00 PM,25.355,100.000,,,,,
2041,06/18/19 04:00:00 PM,25.355,100.000,,,,,
2042,06/18/19 04:05:00 PM,25.355,100.000,,,,,
2043,06/18/19 04:10:00 PM,25.355,100.000,,,,,
2044,06/18/19 04:15:00 PM,25.380,100.000,,,,,
2045,06/18/19 04:20:00 PM,25.404,100.000,,,,,
2046,06/18/19 04:25:00 PM,25.428,100.000,,,,,
2047,06/18/19 04:30:00 PM,25.477,100.000,,,,,
2048,06/18/19 04:35:00 PM,25.525,100.000,,,,,
2049,06/18/19 04:40:00 PM,25.574,100.000,,,,,
2050,06/18/19 04:45:00 PM,25.598,100.000,,,,,
2051,06/18/19 04:50:00 PM,25.598,100.000,,,,,
2052,06/18/19 04:55:00 PM,25.598,100.000,,,,,
2053,06/18/19 05:00:00 PM,25.623,100.000,,,,,
2054,06/18/19 05:05:00 PM,25.647,100.000,,,,,
2055,06/18/19 05:10:00 PM,25.647,100.000,,,,,
2056,06/18/19 05:15:00 PM,25.671,100.000,,,,,
2057,06/18/19 05:20:00 PM,25.695,100.000,,,,,
2058,06/18/19 05:25:00 PM,25.720,100.000,,,,,
2059,06/18/19 05:30:00 PM,25.720,100.000,,,,,
2060,06/18/19 05:35:00 PM,25.744,100.000,,,,,
2061,06/18/19 05:40:00 PM,25.744,100.000,,,,,
2062,06/18/19 05:45:00 PM,25.744,100.000,,,,,
2063,06/18/19 05:50:00 PM,25.768,100.000,,,,,
2064,06/18/19 05:55:00 PM,25.793,100.000,,,,,
2065,06/18/19 06:00:00 PM,25.793,100.000,,,,,
2066,06/18/19 06:05:00 PM,25.793,100.000,,,,,
2067,06/18/19 06:10:00 PM,25.793,100.000,,,,,
2068,06/18/19 06:15:00 PM,25.793,100.000,,,,,
2069,06/18/19 06:20:00 PM,25.817,100.000,,,,,
2070,06/18/19 06:25:00 PM,25.890,100.000,,,,,
2071,06/18/19 06:30:00 PM,25.939,100.000,,,,,
2072,06/18/19 06:35:00 PM,25.987,100.000,,,,,
2073,06/18/19 06:40:00 PM,25.963,100.000,,,,,
2074,06/18/19 06:45:00 PM,25.963,100.000,,,,,
2075,06/18/19 06:50:00 PM,25.963,100.000,,,,,
2076,06/18/19 06:55:00 PM,25.963,100.000,,,,,
2077,06/18/19 07:00:00 PM,25.963,100.000,,,,,
2078,06/18/19 07:05:00 PM,25.963,100.000,,,,,
2079,06/18/19 07:10:00 PM,25.963,100.000,,,,,
2080,06/18/19 07:15:00 PM,25.963,100.000,,,,,
2081,06/18/19 07:20:00 PM,25.987,100.000,,,,,
2082,06/18/19 07:25:00 PM,26.012,100.000,,,,,
2083,06/18/19 07:30:00 PM,26.012,100.000,,,,,
2084,06/18/19 07:35:00 PM,26.012,100.000,,,,,
2085,06/18/19 07:40:00 PM,26.012,100.000,,,,,
2086,06/18/19 07:45:00 PM,25.987,100.000,,,,,
2087,06/18/19 07:50:00 PM,25.987,100.000,,,,,
2088,06/18/19 07:55:00 PM,25.963,100.000,,,,,
2089,06/18/19 08:00:00 PM,25.939,100.000,,,,,
2090,06/18/19 08:05:00 PM,25.890,100.000,,,,,
2091,06/18/19 08:10:00 PM,25.841,100.000,,,,,
2092,06/18/19 08:15:00 PM,25.768,100.000,,,,,
2093,06/18/19 08:20:00 PM,25.695,100.000,,,,,
2094,06/18/19 08:25:00 PM,25.598,100.000,,,,,
2095,06/18/19 08:30:00 PM,25.501,100.000,,,,,
2096,06/18/19 08:35:00 PM,25.404,100.000,,,,,
2097,06/18/19 08:40:00 PM,25.234,100.000,,,,,
2098,06/18/19 08:45:00 PM,25.089,100.000,,,,,
2099,06/18/19 08:50:00 PM,24.992,100.000,,,,,
2100,06/18/19 08:55:00 PM,24.871,100.000,,,,,
2101,06/18/19 09:00:00 PM,24.798,100.000,,,,,
2102,06/18/19 09:05:00 PM,24.726,100.000,,,,,
2103,06/18/19 09:10:00 PM,24.677,100.000,,,,,
2104,06/18/19 09:15:00 PM,24.677,100.000,,,,,
2105,06/18/19 09:20:00 PM,24.629,100.000,,,,,
2106,06/18/19 09:25:00 PM,24.532,100.000,,,,,
2107,06/18/19 09:30:00 PM,24.460,100.000,,,,,
2108,06/18/19 09:35:00 PM,24.412,100.000,,,,,
2109,06/18/19 09:40:00 PM,24.339,100.000,,,,,
2110,06/18/19 09:45:00 PM,24.291,100.000,,,,,
2111,06/18/19 09:50:00 PM,24.243,100.000,,,,,
2112,06/18/19 09:55:00 PM,24.243,100.000,,,,,
2113,06/18/19 10:00:00 PM,24.219,100.000,,,,,
2114,06/18/19 10:05:00 PM,24.219,100.000,,,,,
2115,06/18/19 10:10:00 PM,24.195,100.000,,,,,
2116,06/18/19 10:15:00 PM,24.195,100.000,,,,,
2117,06/18/19 10:20:00 PM,24.171,100.000,,,,,
2118,06/18/19 10:25:00 PM,24.146,100.000,,,,,
2119,06/18/19 10:30:00 PM,24.122,100.000,,,,,
2120,06/18/19 10:35:00 PM,24.098,100.000,,,,,
2121,06/18/19 10:40:00 PM,24.074,100.000,,,,,
2122,06/18/19 10:45:00 PM,24.026,100.000,,,,,
2123,06/18/19 10:50:00 PM,23.978,100.000,,,,,
2124,06/18/19 10:55:00 PM,23.930,100.000,,,,,
2125,06/18/19 11:00:00 PM,23.905,100.000,,,,,
2126,06/18/19 11:05:00 PM,23.857,100.000,,,,,
2127,06/18/19 11:10:00 PM,23.833,100.000,,,,,
2128,06/18/19 11:15:00 PM,23.833,100.000,,,,,
2129,06/18/19 11:20:00 PM,23.809,100.000,,,,,
2130,06/18/19 11:25:00 PM,23.809,100.000,,,,,
2131,06/18/19 11:30:00 PM,23.809,100.000,,,,,
2132,06/18/19 11:35:00 PM,23.785,100.000,,,,,
2133,06/18/19 11:40:00 PM,23.809,100.000,,,,,
2134,06/18/19 11:45:00 PM,23.809,100.000,,,,,
2135,06/18/19 11:50:00 PM,23.809,100.000,,,,,
2136,06/18/19 11:55:00 PM,23.785,100.000,,,,,
2137,06/19/19 12:00:00 AM,23.785,100.000,,,,,
2138,06/19/19 12:05:00 AM,23.785,100.000,,,,,
2139,06/19/19 12:10:00 AM,23.785,100.000,,,,,
2140,06/19/19 12:15:00 AM,23.785,100.000,,,,,
2141,06/19/19 12:20:00 AM,23.761,100.000,,,,,
2142,06/19/19 12:25:00 AM,23.713,100.000,,,,,
2143,06/19/19 12:30:00 AM,23.665,100.000,,,,,
2144,06/19/19 12:35:00 AM,23.641,100.000,,,,,
2145,06/19/19 12:40:00 AM,23.617,100.000,,,,,
2146,06/19/19 12:45:00 AM,23.593,100.000,,,,,
2147,06/19/19 12:50:00 AM,23.545,100.000,,,,,
2148,06/19/19 12:55:00 AM,23.521,100.000,,,,,
2149,06/19/19 01:00:00 AM,23.472,100.000,,,,,
2150,06/19/19 01:05:00 AM,23.400,100.000,,,,,
2151,06/19/19 01:10:00 AM,23.376,100.000,,,,,
2152,06/19/19 01:15:00 AM,23.400,100.000,,,,,
2153,06/19/19 01:20:00 AM,23.400,100.000,,,,,
2154,06/19/19 01:25:00 AM,23.400,100.000,,,,,
2155,06/19/19 01:30:00 AM,23.376,100.000,,,,,
2156,06/19/19 01:35:00 AM,23.328,100.000,,,,,
2157,06/19/19 01:40:00 AM,23.280,100.000,,,,,
2158,06/19/19 01:45:00 AM,23.232,100.000,,,,,
2159,06/19/19 01:50:00 AM,23.208,100.000,,,,,
2160,06/19/19 01:55:00 AM,23.184,100.000,,,,,
2161,06/19/19 02:00:00 AM,23.208,100.000,,,,,
2162,06/19/19 02:05:00 AM,23.184,100.000,,,,,
2163,06/19/19 02:10:00 AM,23.160,100.000,,,,,
2164,06/19/19 02:15:00 AM,23.088,100.000,,,,,
2165,06/19/19 02:20:00 AM,23.064,100.000,,,,,
2166,06/19/19 02:25:00 AM,23.040,100.000,,,,,
2167,06/19/19 02:30:00 AM,23.016,100.000,,,,,
2168,06/19/19 02:35:00 AM,22.992,100.000,,,,,
2169,06/19/19 02:40:00 AM,22.944,100.000,,,,,
2170,06/19/19 02:45:00 AM,22.920,100.000,,,,,
2171,06/19/19 02:50:00 AM,22.896,100.000,,,,,
2172,06/19/19 02:55:00 AM,22.920,100.000,,,,,
2173,06/19/19 03:00:00 AM,22.920,100.000,,,,,
2174,06/19/19 03:05:00 AM,22.920,100.000,,,,,
2175,06/19/19 03:10:00 AM,22.944,100.000,,,,,
2176,06/19/19 03:15:00 AM,22.944,100.000,,,,,
2177,06/19/19 03:20:00 AM,22.944,100.000,,,,,
2178,06/19/19 03:25:00 AM,22.944,100.000,,,,,
2179,06/19/19 03:30:00 AM,22.968,100.000,,,,,
2180,06/19/19 03:35:00 AM,22.968,100.000,,,,,
2181,06/19/19 03:40:00 AM,22.992,100.000,,,,,
2182,06/19/19 03:45:00 AM,23.040,100.000,,,,,
2183,06/19/19 03:50:00 AM,23.040,100.000,,,,,
2184,06/19/19 03:55:00 AM,23.064,100.000,,,,,
2185,06/19/19 04:00:00 AM,23.136,100.000,,,,,
2186,06/19/19 04:05:00 AM,23.256,100.000,,,,,
2187,06/19/19 04:10:00 AM,23.352,100.000,,,,,
2188,06/19/19 04:15:00 AM,23.424,100.000,,,,,
2189,06/19/19 04:20:00 AM,23.448,100.000,,,,,
2190,06/19/19 04:25:00 AM,23.472,100.000,,,,,
2191,06/19/19 04:30:00 AM,23.448,100.000,,,,,
2192,06/19/19 04:35:00 AM,23.448,100.000,,,,,
2193,06/19/19 04:40:00 AM,23.424,100.000,,,,,
2194,06/19/19 04:45:00 AM,23.424,100.000,,,,,
2195,06/19/19 04:50:00 AM,23.424,100.000,,,,,
2196,06/19/19 04:55:00 AM,23.424,100.000,,,,,
2197,06/19/19 05:00:00 AM,23.424,100.000,,,,,
2198,06/19/19 05:05:00 AM,23.424,100.000,,,,,
2199,06/19/19 05:10:00 AM,23.400,100.000,,,,,
2200,06/19/19 05:15:00 AM,23.424,100.000,,,,,
2201,06/19/19 05:20:00 AM,23.424,100.000,,,,,
2202,06/19/19 05:25:00 AM,23.400,100.000,,,,,
2203,06/19/19 05:30:00 AM,23.400,100.000,,,,,
2204,06/19/19 05:35:00 AM,23.352,100.000,,,,,
2205,06/19/19 05:40:00 AM,23.280,100.000,,,,,
2206,06/19/19 05:45:00 AM,23.280,100.000,,,,,
2207,06/19/19 05:50:00 AM,23.280,100.000,,,,,
2208,06/19/19 05:55:00 AM,23.280,100.000,,,,,
2209,06/19/19 06:00:00 AM,23.304,100.000,,,,,
2210,06/19/19 06:05:00 AM,23.328,100.000,,,,,
2211,06/19/19 06:10:00 AM,23.328,100.000,,,,,
2212,06/19/19 06:15:00 AM,23.328,100.000,,,,,
2213,06/19/19 06:20:00 AM,23.328,100.000,,,,,
2214,06/19/19 06:25:00 AM,23.328,100.000,,,,,
2215,06/19/19 06:30:00 AM,23.280,100.000,,,,,
2216,06/19/19 06:35:00 AM,23.256,100.000,,,,,
2217,06/19/19 06:40:00 AM,23.208,100.000,,,,,
2218,06/19/19 06:45:00 AM,23.208,100.000,,,,,
2219,06/19/19 06:50:00 AM,23.208,100.000,,,,,
2220,06/19/19 06:55:00 AM,23.208,100.000,,,,,
2221,06/19/19 07:00:00 AM,23.232,100.000,,,,,
2222,06/19/19 07:05:00 AM,23.232,100.000,,,,,
2223,06/19/19 07:10:00 AM,23.280,100.000,,,,,
2224,06/19/19 07:15:00 AM,23.304,100.000,,,,,
2225,06/19/19 07:20:00 AM,23.352,100.000,,,,,
2226,06/19/19 07:25:00 AM,23.376,100.000,,,,,
2227,06/19/19 07:30:00 AM,23.424,100.000,,,,,
2228,06/19/19 07:35:00 AM,23.448,100.000,,,,,
2229,06/19/19 07:40:00 AM,23.497,100.000,,,,,
2230,06/19/19 07:45:00 AM,23.521,100.000,,,,,
2231,06/19/19 07:50:00 AM,23.569,100.000,,,,,
2232,06/19/19 07:55:00 AM,23.569,100.000,,,,,
2233,06/19/19 08:00:00 AM,23.593,100.000,,,,,
2234,06/19/19 08:05:00 AM,23.617,100.000,,,,,
2235,06/19/19 08:10:00 AM,23.617,100.000,,,,,
2236,06/19/19 08:15:00 AM,23.641,100.000,,,,,
2237,06/19/19 08:20:00 AM,23.665,100.000,,,,,
2238,06/19/19 08:25:00 AM,23.665,100.000,,,,,
2239,06/19/19 08:30:00 AM,23.689,100.000,,,,,
2240,06/19/19 08:35:00 AM,23.713,100.000,,,,,
2241,06/19/19 08:40:00 AM,23.713,100.000,,,,,
2242,06/19/19 08:45:00 AM,23.737,100.000,,,,,
2243,06/19/19 08:50:00 AM,23.761,100.000,,,,,
2244,06/19/19 08:55:00 AM,23.785,100.000,,,,,
2245,06/19/19 09:00:00 AM,23.809,100.000,,,,,
2246,06/19/19 09:05:00 AM,23.833,100.000,,,,,
2247,06/19/19 09:10:00 AM,23.857,100.000,,,,,
2248,06/19/19 09:15:00 AM,23.881,100.000,,,,,
2249,06/19/19 09:20:00 AM,23.905,100.000,,,,,
2250,06/19/19 09:25:00 AM,23.930,100.000,,,,,
2251,06/19/19 09:30:00 AM,23.954,100.000,,,,,
2252,06/19/19 09:35:00 AM,24.002,100.000,,,,,
2253,06/19/19 09:40:00 AM,24.050,100.000,,,,,
2254,06/19/19 09:45:00 AM,24.098,100.000,,,,,
2255,06/19/19 09:50:00 AM,24.195,100.000,,,,,
2256,06/19/19 09:55:00 AM,24.315,100.000,,,,,
2257,06/19/19 10:00:00 AM,24.412,100.000,,,,,
2258,06/19/19 10:05:00 AM,24.581,100.000,,,,,
2259,06/19/19 10:10:00 AM,24.726,100.000,,,,,
2260,06/19/19 10:15:00 AM,24.847,100.000,,,,,
2261,06/19/19 10:20:00 AM,24.968,100.000,,,,,
2262,06/19/19 10:25:00 AM,25.113,100.000,,,,,
2263,06/19/19 10:30:00 AM,25.258,100.000,,,,,
2264,06/19/19 10:35:00 AM,25.355,100.000,,,,,
2265,06/19/19 10:40:00 AM,25.404,100.000,,,,,
2266,06/19/19 10:45:00 AM,25.501,100.000,,,,,
2267,06/19/19 10:50:00 AM,25.623,100.000,,,,,
2268,06/19/19 10:55:00 AM,25.744,100.000,,,,,
2269,06/19/19 11:00:00 AM,25.914,100.000,,,,,
2270,06/19/19 11:05:00 AM,26.036,100.000,,,,,
2271,06/19/19 11:10:00 AM,26.158,100.000,,,,,
2272,06/19/19 11:15:00 AM,26.256,100.000,,,,,
2273,06/19/19 11:20:00 AM,26.378,100.000,,,,,
2274,06/19/19 11:25:00 AM,26.524,100.000,,,,,
2275,06/19/19 11:30:00 AM,26.695,100.000,,,,,
2276,06/19/19 11:35:00 AM,26.671,100.000,,,,,
2277,06/19/19 11:40:00 AM,26.598,100.000,,,,,
2278,06/19/19 11:45:00 AM,26.524,100.000,,,,,
2279,06/19/19 11:50:00 AM,26.426,100.000,,,,,
2280,06/19/19 11:55:00 AM,26.451,100.000,,,,,
2281,06/19/19 12:00:00 PM,26.475,100.000,,,,,
2282,06/19/19 12:05:00 PM,26.500,100.000,,,,,
2283,06/19/19 12:10:00 PM,26.622,100.000,,,,,
2284,06/19/19 12:15:00 PM,26.646,100.000,,,,,
2285,06/19/19 12:20:00 PM,26.646,100.000,,,,,
2286,06/19/19 12:25:00 PM,26.671,100.000,,,,,
2287,06/19/19 12:30:00 PM,26.671,100.000,,,,,
2288,06/19/19 12:35:00 PM,26.744,100.000,,,,,
2289,06/19/19 12:40:00 PM,26.842,100.000,,,,,
2290,06/19/19 12:45:00 PM,27.038,100.000,,,,,
2291,06/19/19 12:50:00 PM,27.259,100.000,,,,,
2292,06/19/19 12:55:00 PM,27.308,100.000,,,,,
2293,06/19/19 01:00:00 PM,27.382,100.000,,,,,
2294,06/19/19 01:05:00 PM,27.431,100.000,,,,,
2295,06/19/19 01:10:00 PM,27.481,100.000,,,,,
2296,06/19/19 01:15:00 PM,27.579,100.000,,,,,
2297,06/19/19 01:20:00 PM,27.653,100.000,,,,,
2298,06/19/19 01:25:00 PM,27.751,100.000,,,,,
2299,06/19/19 01:30:00 PM,27.751,100.000,,,,,
2300,06/19/19 01:35:00 PM,27.727,100.000,,,,,
2301,06/19/19 01:40:00 PM,27.801,100.000,,,,,
2302,06/19/19 01:45:00 PM,27.850,100.000,,,,,
2303,06/19/19 01:50:00 PM,27.850,100.000,,,,,
2304,06/19/19 01:55:00 PM,27.801,100.000,,,,,
2305,06/19/19 02:00:00 PM,27.801,100.000,,,,,
2306,06/19/19 02:05:00 PM,27.924,100.000,,,,,
2307,06/19/19 02:10:00 PM,28.320,100.000,,,,,
2308,06/19/19 02:15:00 PM,28.692,100.000,,,,,
2309,06/19/19 02:20:00 PM,29.015,100.000,,,,,
2310,06/19/19 02:25:00 PM,28.965,100.000,,,,,
2311,06/19/19 02:30:00 PM,28.891,100.000,,,,,
2312,06/19/19 02:35:00 PM,28.816,100.000,,,,,
2313,06/19/19 02:40:00 PM,28.642,100.000,,,,,
2314,06/19/19 02:45:00 PM,28.444,100.000,,,,,
2315,06/19/19 02:50:00 PM,28.221,100.000,,,,,
2316,06/19/19 02:55:00 PM,27.998,100.000,,,,,
2317,06/19/19 03:00:00 PM,27.776,100.000,,,,,
