"Plot Title:  20381840"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381840, SEN S/N: 20381840, LBL: temp_C)","RH, % (LGR S/N: 20381840, SEN S/N: 20381840, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381840)","Coupler Attached (LGR S/N: 20381840)","Host Connected (LGR S/N: 20381840)","Stopped (LGR S/N: 20381840)","End Of File (LGR S/N: 20381840)"
5019,06/29/19 01:10:00 AM,23.785,68.607,,,,,
5020,06/29/19 01:15:00 AM,23.833,68.466,,,,,
5021,06/29/19 01:20:00 AM,23.857,68.292,,,,,
5022,06/29/19 01:25:00 AM,23.881,68.206,,,,,
5023,06/29/19 01:30:00 AM,23.930,68.036,,,,,
5024,06/29/19 01:35:00 AM,23.978,67.925,,,,,
5025,06/29/19 01:40:00 AM,23.978,67.835,,,,,
5026,06/29/19 01:45:00 AM,23.978,67.266,,,,,
5027,06/29/19 01:50:00 AM,24.026,67.125,,,,,
5028,06/29/19 01:55:00 AM,24.050,67.009,,,,,
5029,06/29/19 02:00:00 AM,24.098,66.837,,,,,
5030,06/29/19 02:05:00 AM,24.098,66.717,,,,,
5031,06/29/19 02:10:00 AM,24.122,66.601,,,,,
5032,06/29/19 02:15:00 AM,24.098,66.567,,,,,
5033,06/29/19 02:20:00 AM,24.122,66.511,,,,,
5034,06/29/19 02:25:00 AM,24.098,66.447,,,,,
5035,06/29/19 02:30:00 AM,24.074,66.442,,,,,
5036,06/29/19 02:35:00 AM,24.026,66.434,,,,,
5037,06/29/19 02:40:00 AM,24.002,66.460,,,,,
5038,06/29/19 02:45:00 AM,23.954,66.451,,,,,
5039,06/29/19 02:50:00 AM,23.905,66.473,,,,,
5040,06/29/19 02:55:00 AM,23.905,66.323,,,,,
5041,06/29/19 03:00:00 AM,23.905,66.172,,,,,
5042,06/29/19 03:05:00 AM,23.857,66.074,,,,,
5043,06/29/19 03:10:00 AM,23.857,66.014,,,,,
5044,06/29/19 03:15:00 AM,23.833,65.949,,,,,
5045,06/29/19 03:20:00 AM,23.857,65.743,,,,,
5046,06/29/19 03:25:00 AM,23.857,65.652,,,,,
5047,06/29/19 03:30:00 AM,23.881,65.234,,,,,
5048,06/29/19 03:35:00 AM,23.905,65.027,,,,,
5049,06/29/19 03:40:00 AM,23.905,64.936,,,,,
5050,06/29/19 03:45:00 AM,23.930,64.759,,,,,
5051,06/29/19 03:50:00 AM,23.930,64.638,,,,,
5052,06/29/19 03:55:00 AM,23.905,64.604,,,,,
5053,06/29/19 04:00:00 AM,23.881,64.569,,,,,
5054,06/29/19 04:05:00 AM,23.833,64.531,,,,,
5055,06/29/19 04:10:00 AM,23.809,64.527,,,,,
5056,06/29/19 04:15:00 AM,23.809,64.527,,,,,
5057,06/29/19 04:20:00 AM,23.833,64.470,,,,,
5058,06/29/19 04:25:00 AM,23.881,64.388,,,,,
5059,06/29/19 04:30:00 AM,23.905,64.210,,,,,
5060,06/29/19 04:35:00 AM,23.930,64.123,,,,,
5061,06/29/19 04:40:00 AM,23.930,63.972,,,,,
5062,06/29/19 04:45:00 AM,23.930,63.850,,,,,
5063,06/29/19 04:50:00 AM,23.930,63.911,,,,,
5064,06/29/19 04:55:00 AM,23.905,63.846,,,,,
5065,06/29/19 05:00:00 AM,23.930,63.759,,,,,
5066,06/29/19 05:05:00 AM,23.930,63.699,,,,,
5067,06/29/19 05:10:00 AM,23.954,63.581,,,,,
5068,06/29/19 05:15:00 AM,23.954,63.490,,,,,
5069,06/29/19 05:20:00 AM,23.930,63.456,,,,,
5070,06/29/19 05:25:00 AM,23.930,63.426,,,,,
5071,06/29/19 05:30:00 AM,23.978,63.312,,,,,
5072,06/29/19 05:35:00 AM,24.002,63.134,,,,,
5073,06/29/19 05:40:00 AM,24.026,62.985,,,,,
5074,06/29/19 05:45:00 AM,24.050,62.868,,,,,
5075,06/29/19 05:50:00 AM,24.050,62.746,,,,,
5076,06/29/19 05:55:00 AM,24.050,62.715,,,,,
5077,06/29/19 06:00:00 AM,24.026,62.742,,,,,
5078,06/29/19 06:05:00 AM,23.954,62.852,,,,,
5079,06/29/19 06:10:00 AM,23.905,62.966,,,,,
5080,06/29/19 06:15:00 AM,23.857,62.927,,,,,
5081,06/29/19 06:20:00 AM,23.833,62.923,,,,,
5082,06/29/19 06:25:00 AM,23.833,62.862,,,,,
5083,06/29/19 06:30:00 AM,23.857,62.805,,,,,
5084,06/29/19 06:35:00 AM,23.857,62.592,,,,,
5085,06/29/19 06:40:00 AM,23.857,62.501,,,,,
5086,06/29/19 06:45:00 AM,23.881,62.414,,,,,
5087,06/29/19 06:50:00 AM,23.905,62.326,,,,,
5088,06/29/19 06:55:00 AM,23.930,62.055,,,,,
5089,06/29/19 07:00:00 AM,23.954,61.846,,,,,
5090,06/29/19 07:05:00 AM,23.978,61.727,,,,,
5091,06/29/19 07:10:00 AM,24.002,61.456,,,,,
5092,06/29/19 07:15:00 AM,24.002,61.027,,,,,
5093,06/29/19 07:20:00 AM,24.050,60.667,,,,,
5094,06/29/19 07:25:00 AM,24.074,60.548,,,,,
5095,06/29/19 07:30:00 AM,24.098,60.460,,,,,
5096,06/29/19 07:35:00 AM,24.122,60.310,,,,,
5097,06/29/19 07:40:00 AM,24.171,60.164,,,,,
5098,06/29/19 07:45:00 AM,24.219,59.987,,,,,
5099,06/29/19 07:50:00 AM,24.291,59.845,,,,,
5100,06/29/19 07:55:00 AM,24.339,59.729,,,,,
5101,06/29/19 08:00:00 AM,24.363,59.671,,,,,
5102,06/29/19 08:05:00 AM,24.388,59.644,,,,,
5103,06/29/19 08:10:00 AM,24.460,59.532,,,,,
5104,06/29/19 08:15:00 AM,24.557,59.332,,,,,
5105,06/29/19 08:20:00 AM,24.653,59.100,,,,,
5106,06/29/19 08:25:00 AM,24.702,58.983,,,,,
5107,06/29/19 08:30:00 AM,24.677,58.918,,,,,
5108,06/29/19 08:35:00 AM,24.750,58.929,,,,,
5109,06/29/19 08:40:00 AM,24.823,58.755,,,,,
5110,06/29/19 08:45:00 AM,24.895,58.673,,,,,
5111,06/29/19 08:50:00 AM,24.992,58.533,,,,,
5112,06/29/19 08:55:00 AM,25.113,58.303,,,,,
5113,06/29/19 09:00:00 AM,25.186,58.097,,,,,
5114,06/29/19 09:05:00 AM,25.113,58.210,,,,,
5115,06/29/19 09:10:00 AM,25.137,58.307,,,,,
5116,06/29/19 09:15:00 AM,25.210,58.225,,,,,
5117,06/29/19 09:20:00 AM,25.210,58.132,,,,,
5118,06/29/19 09:25:00 AM,25.258,58.170,,,,,
5119,06/29/19 09:30:00 AM,25.380,58.064,,,,,
5120,06/29/19 09:35:00 AM,25.355,57.905,,,,,
5121,06/29/19 09:40:00 AM,25.283,58.267,,,,,
5122,06/29/19 09:45:00 AM,25.404,58.348,,,,,
5123,06/29/19 09:50:00 AM,25.428,58.258,,,,,
5124,06/29/19 09:55:00 AM,25.331,58.337,,,,,
5125,06/29/19 10:00:00 AM,25.355,58.651,,,,,
5126,06/29/19 10:05:00 AM,25.501,58.549,,,,,
5127,06/29/19 10:10:00 AM,25.671,58.202,,,,,
5128,06/29/19 10:15:00 AM,25.720,57.929,,,,,
5129,06/29/19 10:20:00 AM,25.841,57.917,,,,,
5130,06/29/19 10:25:00 AM,26.207,57.348,,,,,
5131,06/29/19 10:30:00 AM,26.304,56.863,,,,,
5132,06/29/19 10:35:00 AM,26.280,56.922,,,,,
5133,06/29/19 10:40:00 AM,26.134,57.244,,,,,
5134,06/29/19 10:45:00 AM,26.061,57.763,,,,,
5135,06/29/19 10:50:00 AM,26.329,57.741,,,,,
5136,06/29/19 10:55:00 AM,26.426,57.537,,,,,
5137,06/29/19 11:00:00 AM,26.182,57.063,,,,,
5138,06/29/19 11:05:00 AM,25.987,58.157,,,,,
5139,06/29/19 11:10:00 AM,26.061,58.355,,,,,
5140,06/29/19 11:15:00 AM,26.304,58.423,,,,,
5141,06/29/19 11:20:00 AM,26.720,57.706,,,,,
5142,06/29/19 11:25:00 AM,26.940,56.894,,,,,
5143,06/29/19 11:30:00 AM,26.965,56.208,,,,,
5144,06/29/19 11:35:00 AM,26.695,57.265,,,,,
5145,06/29/19 11:40:00 AM,26.793,57.436,,,,,
5146,06/29/19 11:45:00 AM,26.916,57.141,,,,,
5147,06/29/19 11:50:00 AM,26.573,57.090,,,,,
5148,06/29/19 11:55:00 AM,26.280,57.921,,,,,
5149,06/29/19 12:00:00 PM,26.426,58.597,,,,,
5150,06/29/19 12:05:00 PM,26.573,58.339,,,,,
5151,06/29/19 12:10:00 PM,26.622,58.191,,,,,
5152,06/29/19 12:15:00 PM,26.646,58.163,,,,,
5153,06/29/19 12:20:00 PM,26.671,58.073,,,,,
5154,06/29/19 12:25:00 PM,26.720,58.112,,,,,
5155,06/29/19 12:30:00 PM,26.622,58.004,,,,,
5156,06/29/19 12:35:00 PM,26.622,58.160,,,,,
5157,06/29/19 12:40:00 PM,26.524,58.238,,,,,
5158,06/29/19 12:45:00 PM,26.524,58.643,,,,,
5159,06/29/19 12:50:00 PM,26.622,58.658,,,,,
5160,06/29/19 12:55:00 PM,26.695,58.327,,,,,
5161,06/29/19 01:00:00 PM,26.451,58.227,,,,,
5162,06/29/19 01:05:00 PM,26.573,58.682,,,,,
5163,06/29/19 01:10:00 PM,26.867,58.540,,,,,
5164,06/29/19 01:15:00 PM,26.989,58.059,,,,,
5165,06/29/19 01:20:00 PM,26.989,57.840,,,,,
5166,06/29/19 01:25:00 PM,27.112,57.859,,,,,
5167,06/29/19 01:30:00 PM,27.210,57.592,,,,,
5168,06/29/19 01:35:00 PM,27.161,57.616,,,,,
5169,06/29/19 01:40:00 PM,27.136,57.738,,,,,
5170,06/29/19 01:45:00 PM,27.087,57.699,,,,,
5171,06/29/19 01:50:00 PM,26.965,57.899,,,,,
5172,06/29/19 01:55:00 PM,26.744,58.085,,,,,
5173,06/29/19 02:00:00 PM,26.720,58.611,,,,,
5174,06/29/19 02:05:00 PM,26.769,58.618,,,,,
5175,06/29/19 02:10:00 PM,26.818,58.563,,,,,
5176,06/29/19 02:15:00 PM,26.744,58.521,,,,,
5177,06/29/19 02:20:00 PM,26.671,58.697,,,,,
5178,06/29/19 02:25:00 PM,26.646,58.817,,,,,
5179,06/29/19 02:30:00 PM,26.695,58.732,,,,,
5180,06/29/19 02:35:00 PM,26.646,58.662,,,,,
5181,06/29/19 02:40:00 PM,26.500,58.857,,,,,
5182,06/29/19 02:45:00 PM,26.378,59.149,,,,,
5183,06/29/19 02:50:00 PM,26.329,59.328,,,,,
5184,06/29/19 02:55:00 PM,26.329,59.359,,,,,
5185,06/29/19 03:00:00 PM,26.280,59.351,,,,,
5186,06/29/19 03:05:00 PM,26.231,59.437,,,,,
5187,06/29/19 03:10:00 PM,26.182,59.429,,,,,
5188,06/29/19 03:15:00 PM,25.987,58.561,,,,,
5189,06/29/19 03:20:00 PM,25.963,59.302,,,,,
5190,06/29/19 03:25:00 PM,25.914,59.078,,,,,
5191,06/29/19 03:30:00 PM,25.914,59.357,,,,,
5192,06/29/19 03:35:00 PM,25.890,59.477,,,,,
5193,06/29/19 03:40:00 PM,25.866,59.442,,,,,
5194,06/29/19 03:45:00 PM,25.793,59.895,,,,,
5195,06/29/19 03:50:00 PM,25.720,60.100,,,,,
5196,06/29/19 03:55:00 PM,25.744,60.351,,,,,
5197,06/29/19 04:00:00 PM,25.768,60.447,,,,,
5198,06/29/19 04:05:00 PM,25.574,59.861,,,,,
5199,06/29/19 04:10:00 PM,25.355,60.135,,,,,
5200,06/29/19 04:15:00 PM,25.210,60.729,,,,,
5201,06/29/19 04:20:00 PM,25.040,60.640,,,,,
5202,06/29/19 04:25:00 PM,24.895,62.060,,,,,
5203,06/29/19 04:30:00 PM,24.895,62.457,,,,,
5204,06/29/19 04:35:00 PM,24.919,62.645,,,,,
5205,06/29/19 04:40:00 PM,24.919,62.614,,,,,
5206,06/29/19 04:45:00 PM,24.847,62.602,,,,,
5207,06/29/19 04:50:00 PM,24.774,62.651,,,,,
5208,06/29/19 04:55:00 PM,24.702,62.762,,,,,
5209,06/29/19 05:00:00 PM,24.653,62.754,,,,,
5210,06/29/19 05:05:00 PM,24.653,62.815,,,,,
5211,06/29/19 05:10:00 PM,24.629,62.719,,,,,
5212,06/29/19 05:15:00 PM,24.653,62.693,,,,,
5213,06/29/19 05:20:00 PM,24.653,62.662,,,,,
5214,06/29/19 05:25:00 PM,24.629,62.597,,,,,
5215,06/29/19 05:30:00 PM,24.581,62.559,,,,,
5216,06/29/19 05:35:00 PM,24.532,62.703,,,,,
5217,06/29/19 05:40:00 PM,24.484,62.695,,,,,
5218,06/29/19 05:45:00 PM,24.508,62.638,,,,,
5219,06/29/19 05:50:00 PM,24.581,62.559,,,,,
5220,06/29/19 05:55:00 PM,24.581,62.345,,,,,
5221,06/29/19 06:00:00 PM,24.581,62.345,,,,,
5222,06/29/19 06:05:00 PM,24.605,62.257,,,,,
5223,06/29/19 06:10:00 PM,24.605,62.165,,,,,
5224,06/29/19 06:15:00 PM,24.629,62.139,,,,,
5225,06/29/19 06:20:00 PM,24.581,62.161,,,,,
5226,06/29/19 06:25:00 PM,24.581,62.161,,,,,
5227,06/29/19 06:30:00 PM,24.581,62.100,,,,,
5228,06/29/19 06:35:00 PM,24.605,62.074,,,,,
5229,06/29/19 06:40:00 PM,24.581,62.039,,,,,
5230,06/29/19 06:45:00 PM,24.532,62.031,,,,,
5231,06/29/19 06:50:00 PM,24.532,62.092,,,,,
5232,06/29/19 06:55:00 PM,24.557,62.005,,,,,
5233,06/29/19 07:00:00 PM,24.605,61.859,,,,,
5234,06/29/19 07:05:00 PM,24.629,61.741,,,,,
5235,06/29/19 07:10:00 PM,24.629,61.618,,,,,
5236,06/29/19 07:15:00 PM,24.605,61.676,,,,,
5237,06/29/19 07:20:00 PM,24.605,61.706,,,,,
5238,06/29/19 07:25:00 PM,24.605,61.706,,,,,
5239,06/29/19 07:30:00 PM,24.605,61.676,,,,,
5240,06/29/19 07:35:00 PM,24.605,61.645,,,,,
5241,06/29/19 07:40:00 PM,24.605,61.615,,,,,
5242,06/29/19 07:45:00 PM,24.605,61.584,,,,,
5243,06/29/19 07:50:00 PM,24.629,61.496,,,,,
5244,06/29/19 07:55:00 PM,24.653,61.408,,,,,
5245,06/29/19 08:00:00 PM,24.653,61.285,,,,,
5246,06/29/19 08:05:00 PM,24.653,61.254,,,,,
5247,06/29/19 08:10:00 PM,24.629,61.189,,,,,
5248,06/29/19 08:15:00 PM,24.605,61.247,,,,,
5249,06/29/19 08:20:00 PM,24.581,61.335,,,,,
5250,06/29/19 08:25:00 PM,24.581,61.243,,,,,
5251,06/29/19 08:30:00 PM,24.557,61.270,,,,,
5252,06/29/19 08:35:00 PM,24.557,61.270,,,,,
5253,06/29/19 08:40:00 PM,24.557,61.270,,,,,
5254,06/29/19 08:45:00 PM,24.532,61.327,,,,,
5255,06/29/19 08:50:00 PM,24.484,61.350,,,,,
5256,06/29/19 08:55:00 PM,24.484,61.411,,,,,
5257,06/29/19 09:00:00 PM,24.484,61.411,,,,,
5258,06/29/19 09:05:00 PM,24.508,61.354,,,,,
5259,06/29/19 09:10:00 PM,24.508,61.262,,,,,
5260,06/29/19 09:15:00 PM,24.508,61.262,,,,,
5261,06/29/19 09:20:00 PM,24.508,61.109,,,,,
5262,06/29/19 09:25:00 PM,24.508,61.109,,,,,
5263,06/29/19 09:30:00 PM,24.532,60.990,,,,,
5264,06/29/19 09:35:00 PM,24.557,60.932,,,,,
5265,06/29/19 09:40:00 PM,24.557,60.871,,,,,
5266,06/29/19 09:45:00 PM,24.532,60.805,,,,,
5267,06/29/19 09:50:00 PM,24.508,60.863,,,,,
5268,06/29/19 09:55:00 PM,24.484,60.859,,,,,
5269,06/29/19 10:00:00 PM,24.484,60.859,,,,,
5270,06/29/19 10:05:00 PM,24.484,60.859,,,,,
5271,06/29/19 10:10:00 PM,24.508,60.802,,,,,
5272,06/29/19 10:15:00 PM,24.532,60.683,,,,,
5273,06/29/19 10:20:00 PM,24.532,60.621,,,,,
5274,06/29/19 10:25:00 PM,24.557,60.564,,,,,
5275,06/29/19 10:30:00 PM,24.557,60.533,,,,,
5276,06/29/19 10:35:00 PM,24.581,60.475,,,,,
5277,06/29/19 10:40:00 PM,24.581,60.383,,,,,
5278,06/29/19 10:45:00 PM,24.605,60.294,,,,,
5279,06/29/19 10:50:00 PM,24.605,60.202,,,,,
5280,06/29/19 10:55:00 PM,24.581,60.198,,,,,
5281,06/29/19 11:00:00 PM,24.581,60.198,,,,,
5282,06/29/19 11:05:00 PM,24.581,60.137,,,,,
5283,06/29/19 11:10:00 PM,24.581,60.106,,,,,
5284,06/29/19 11:15:00 PM,24.557,60.164,,,,,
5285,06/29/19 11:20:00 PM,24.557,60.194,,,,,
5286,06/29/19 11:25:00 PM,24.557,60.133,,,,,
5287,06/29/19 11:30:00 PM,24.557,60.102,,,,,
5288,06/29/19 11:35:00 PM,24.557,60.010,,,,,
5289,06/29/19 11:40:00 PM,24.557,60.071,,,,,
5290,06/29/19 11:45:00 PM,24.557,60.133,,,,,
5291,06/29/19 11:50:00 PM,24.532,60.129,,,,,
5292,06/29/19 11:55:00 PM,24.532,60.160,,,,,
5293,06/30/19 12:00:00 AM,24.508,60.095,,,,,
5294,06/30/19 12:05:00 AM,24.508,60.156,,,,,
5295,06/30/19 12:10:00 AM,24.508,60.125,,,,,
5296,06/30/19 12:15:00 AM,24.508,60.156,,,,,
5297,06/30/19 12:20:00 AM,24.508,60.125,,,,,
5298,06/30/19 12:25:00 AM,24.484,60.029,,,,,
5299,06/30/19 12:30:00 AM,24.484,60.060,,,,,
5300,06/30/19 12:35:00 AM,24.484,60.091,,,,,
5301,06/30/19 12:40:00 AM,24.484,60.060,,,,,
5302,06/30/19 12:45:00 AM,24.460,60.025,,,,,
5303,06/30/19 12:50:00 AM,24.460,59.964,,,,,
5304,06/30/19 12:55:00 AM,24.460,59.964,,,,,
5305,06/30/19 01:00:00 AM,24.460,59.933,,,,,
5306,06/30/19 01:05:00 AM,24.436,59.929,,,,,
5307,06/30/19 01:10:00 AM,24.436,59.868,,,,,
5308,06/30/19 01:15:00 AM,24.436,59.806,,,,,
5309,06/30/19 01:20:00 AM,24.436,59.744,,,,,
5310,06/30/19 01:25:00 AM,24.436,59.744,,,,,
5311,06/30/19 01:30:00 AM,24.436,59.683,,,,,
5312,06/30/19 01:35:00 AM,24.412,59.587,,,,,
5313,06/30/19 01:40:00 AM,24.412,59.432,,,,,
5314,06/30/19 01:45:00 AM,24.412,59.402,,,,,
5315,06/30/19 01:50:00 AM,24.388,59.398,,,,,
5316,06/30/19 01:55:00 AM,24.388,59.274,,,,,
5317,06/30/19 02:00:00 AM,24.388,59.213,,,,,
5318,06/30/19 02:05:00 AM,24.412,59.155,,,,,
5319,06/30/19 02:10:00 AM,24.412,59.000,,,,,
5320,06/30/19 02:15:00 AM,24.412,58.939,,,,,
5321,06/30/19 02:20:00 AM,24.436,58.850,,,,,
5322,06/30/19 02:25:00 AM,24.436,58.819,,,,,
5323,06/30/19 02:30:00 AM,24.436,58.850,,,,,
5324,06/30/19 02:35:00 AM,24.436,58.757,,,,,
5325,06/30/19 02:40:00 AM,24.412,58.630,,,,,
5326,06/30/19 02:45:00 AM,24.388,58.626,,,,,
5327,06/30/19 02:50:00 AM,24.363,58.653,,,,,
5328,06/30/19 02:55:00 AM,24.363,58.684,,,,,
5329,06/30/19 03:00:00 AM,24.388,58.719,,,,,
5330,06/30/19 03:05:00 AM,24.388,58.749,,,,,
5331,06/30/19 03:10:00 AM,24.388,58.749,,,,,
5332,06/30/19 03:15:00 AM,24.388,58.719,,,,,
5333,06/30/19 03:20:00 AM,24.388,58.657,,,,,
5334,06/30/19 03:25:00 AM,24.388,58.657,,,,,
5335,06/30/19 03:30:00 AM,24.363,58.560,,,,,
5336,06/30/19 03:35:00 AM,24.363,58.498,,,,,
5337,06/30/19 03:40:00 AM,24.363,58.498,,,,,
5338,06/30/19 03:45:00 AM,24.363,58.437,,,,,
5339,06/30/19 03:50:00 AM,24.363,58.437,,,,,
5340,06/30/19 03:55:00 AM,24.339,58.402,,,,,
5341,06/30/19 04:00:00 AM,24.315,58.367,,,,,
5342,06/30/19 04:05:00 AM,24.315,58.089,,,,,
5343,06/30/19 04:10:00 AM,24.291,57.992,,,,,
5344,06/30/19 04:15:00 AM,24.267,58.174,,,,,
5345,06/30/19 04:20:00 AM,24.315,58.274,,,,,
5346,06/30/19 04:25:00 AM,24.315,58.213,,,,,
5347,06/30/19 04:30:00 AM,24.291,58.147,,,,,
5348,06/30/19 04:35:00 AM,24.291,58.116,,,,,
5349,06/30/19 04:40:00 AM,24.267,57.926,,,,,
5350,06/30/19 04:45:00 AM,24.219,57.950,,,,,
5351,06/30/19 04:50:00 AM,24.219,57.950,,,,,
5352,06/30/19 04:55:00 AM,24.243,57.861,,,,,
5353,06/30/19 05:00:00 AM,24.243,57.582,,,,,
5354,06/30/19 05:05:00 AM,24.243,57.365,,,,,
5355,06/30/19 05:10:00 AM,24.243,56.588,,,,,
5356,06/30/19 05:15:00 AM,24.291,56.408,,,,,
5357,06/30/19 05:20:00 AM,24.267,56.249,,,,,
5358,06/30/19 05:25:00 AM,24.243,56.276,,,,,
5359,06/30/19 05:30:00 AM,24.291,56.346,,,,,
5360,06/30/19 05:35:00 AM,24.243,56.183,,,,,
5361,06/30/19 05:40:00 AM,24.243,56.183,,,,,
5362,06/30/19 05:45:00 AM,24.267,56.187,,,,,
5363,06/30/19 05:50:00 AM,24.243,56.058,,,,,
5364,06/30/19 05:55:00 AM,24.243,56.058,,,,,
5365,06/30/19 06:00:00 AM,24.243,56.058,,,,,
5366,06/30/19 06:05:00 AM,24.267,55.968,,,,,
5367,06/30/19 06:10:00 AM,24.291,55.847,,,,,
5368,06/30/19 06:15:00 AM,24.267,55.812,,,,,
5369,06/30/19 06:20:00 AM,24.243,55.715,,,,,
5370,06/30/19 06:25:00 AM,24.243,55.746,,,,,
5371,06/30/19 06:30:00 AM,24.219,55.556,,,,,
5372,06/30/19 06:35:00 AM,24.195,55.490,,,,,
5373,06/30/19 06:40:00 AM,24.219,55.556,,,,,
5374,06/30/19 06:45:00 AM,24.219,55.493,,,,,
5375,06/30/19 06:50:00 AM,24.219,55.493,,,,,
5376,06/30/19 06:55:00 AM,24.219,55.306,,,,,
5377,06/30/19 07:00:00 AM,24.243,54.997,,,,,
5378,06/30/19 07:05:00 AM,24.243,54.872,,,,,
5379,06/30/19 07:10:00 AM,24.267,54.719,,,,,
5380,06/30/19 07:15:00 AM,24.267,54.437,,,,,
5381,06/30/19 07:20:00 AM,24.339,54.447,,,,,
5382,06/30/19 07:25:00 AM,24.315,54.130,,,,,
5383,06/30/19 07:30:00 AM,24.363,53.917,,,,,
5384,06/30/19 07:35:00 AM,24.388,53.795,,,,,
5385,06/30/19 07:40:00 AM,24.436,53.707,,,,,
5386,06/30/19 07:45:00 AM,24.484,53.463,,,,,
5387,06/30/19 07:50:00 AM,24.532,53.155,,,,,
5388,06/30/19 07:55:00 AM,24.581,52.972,,,,,
5389,06/30/19 08:00:00 AM,24.629,52.695,,,,,
5390,06/30/19 08:05:00 AM,24.653,52.478,,,,,
5391,06/30/19 08:10:00 AM,24.702,52.390,,,,,
5392,06/30/19 08:15:00 AM,24.702,52.168,,,,,
5393,06/30/19 08:20:00 AM,24.774,52.052,,,,,
5394,06/30/19 08:25:00 AM,24.798,51.960,,,,,
5395,06/30/19 08:30:00 AM,24.847,52.062,,,,,
5396,06/30/19 08:35:00 AM,24.895,52.068,,,,,
5397,06/30/19 08:40:00 AM,24.919,52.040,,,,,
5398,06/30/19 08:45:00 AM,24.944,52.012,,,,,
5399,06/30/19 08:50:00 AM,24.968,52.047,,,,,
5400,06/30/19 08:55:00 AM,25.040,52.183,,,,,
5401,06/30/19 09:00:00 AM,25.089,52.222,,,,,
5402,06/30/19 09:05:00 AM,25.162,52.231,,,,,
5403,06/30/19 09:10:00 AM,25.210,52.238,,,,,
5404,06/30/19 09:15:00 AM,25.331,52.191,,,,,
5405,06/30/19 09:20:00 AM,25.428,51.951,,,,,
5406,06/30/19 09:25:00 AM,25.525,51.774,,,,,
5407,06/30/19 09:30:00 AM,25.647,51.537,,,,,
5408,06/30/19 09:35:00 AM,25.744,51.264,,,,,
5409,06/30/19 09:40:00 AM,25.841,51.118,,,,,
5410,06/30/19 09:45:00 AM,25.939,50.908,,,,,
5411,06/30/19 09:50:00 AM,26.036,50.698,,,,,
5412,06/30/19 09:55:00 AM,26.061,50.637,,,,,
5413,06/30/19 10:00:00 AM,26.061,50.637,,,,,
5414,06/30/19 10:05:00 AM,26.036,50.762,,,,,
5415,06/30/19 10:10:00 AM,26.061,50.988,,,,,
5416,06/30/19 10:15:00 AM,26.134,51.061,,,,,
5417,06/30/19 10:20:00 AM,26.256,51.110,,,,,
5418,06/30/19 10:25:00 AM,26.378,51.030,,,,,
5419,06/30/19 10:30:00 AM,26.500,50.823,,,,,
5420,06/30/19 10:35:00 AM,26.622,50.648,,,,,
5421,06/30/19 10:40:00 AM,26.744,50.472,,,,,
5422,06/30/19 10:45:00 AM,26.842,50.261,,,,,
5423,06/30/19 10:50:00 AM,26.842,50.197,,,,,
5424,06/30/19 10:55:00 AM,26.940,50.178,,,,,
5425,06/30/19 11:00:00 AM,27.038,50.063,,,,,
5426,06/30/19 11:05:00 AM,27.210,49.861,,,,,
5427,06/30/19 11:10:00 AM,27.382,49.627,,,,,
5428,06/30/19 11:15:00 AM,27.579,49.363,,,,,
5429,06/30/19 11:20:00 AM,27.801,49.198,,,,,
5430,06/30/19 11:25:00 AM,27.974,49.092,,,,,
5431,06/30/19 11:30:00 AM,27.998,49.385,,,,,
5432,06/30/19 11:35:00 AM,28.097,49.880,,,,,
5433,06/30/19 11:40:00 AM,28.122,49.948,,,,,
5434,06/30/19 11:45:00 AM,28.147,50.240,,,,,
5435,06/30/19 11:50:00 AM,28.122,50.783,,,,,
5436,06/30/19 11:55:00 AM,28.122,50.975,,,,,
5437,06/30/19 12:00:00 PM,28.122,51.679,,,,,
5438,06/30/19 12:05:00 PM,28.147,51.970,,,,,
5439,06/30/19 12:10:00 PM,28.221,52.204,,,,,
5440,06/30/19 12:15:00 PM,28.295,52.533,,,,,
5441,06/30/19 12:20:00 PM,28.295,52.533,,,,,
5442,06/30/19 12:25:00 PM,28.295,52.501,,,,,
5443,06/30/19 12:30:00 PM,28.270,52.721,,,,,
5444,06/30/19 12:35:00 PM,28.345,52.923,,,,,
5445,06/30/19 12:40:00 PM,28.419,52.997,,,,,
5446,06/30/19 12:45:00 PM,28.419,52.869,,,,,
5447,06/30/19 12:50:00 PM,28.444,52.873,,,,,
5448,06/30/19 12:55:00 PM,28.345,52.891,,,,,
5449,06/30/19 01:00:00 PM,28.369,52.926,,,,,
5450,06/30/19 01:05:00 PM,28.468,52.717,,,,,
5451,06/30/19 01:10:00 PM,28.543,52.376,,,,,
5452,06/30/19 01:15:00 PM,28.568,52.283,,,,,
5453,06/30/19 01:20:00 PM,28.543,52.120,,,,,
5454,06/30/19 01:25:00 PM,28.543,51.928,,,,,
5455,06/30/19 01:30:00 PM,28.642,51.589,,,,,
5456,06/30/19 01:35:00 PM,28.742,51.122,,,,,
5457,06/30/19 01:40:00 PM,28.816,50.553,,,,,
5458,06/30/19 01:45:00 PM,28.866,50.174,,,,,
5459,06/30/19 01:50:00 PM,28.866,49.690,,,,,
5460,06/30/19 01:55:00 PM,28.891,49.274,,,,,
5461,06/30/19 02:00:00 PM,28.916,48.825,,,,,
5462,06/30/19 02:05:00 PM,28.866,48.624,,,,,
