"Plot Title:  20381825"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381825, SEN S/N: 20381825, LBL: temp_C)","RH, % (LGR S/N: 20381825, SEN S/N: 20381825, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381825)","Coupler Attached (LGR S/N: 20381825)","Host Connected (LGR S/N: 20381825)","Stopped (LGR S/N: 20381825)","End Of File (LGR S/N: 20381825)"
2225,06/20/19 05:20:00 AM,23.761,74.209,,,,,
2226,06/20/19 05:25:00 AM,23.785,74.184,,,,,
2227,06/20/19 05:30:00 AM,23.809,74.189,,,,,
2228,06/20/19 05:35:00 AM,23.857,74.169,,,,,
2229,06/20/19 05:40:00 AM,23.881,74.145,,,,,
2230,06/20/19 05:45:00 AM,23.905,74.120,,,,,
2231,06/20/19 05:50:00 AM,23.905,74.091,,,,,
2232,06/20/19 05:55:00 AM,23.954,74.100,,,,,
2233,06/20/19 06:00:00 AM,23.954,74.100,,,,,
2234,06/20/19 06:05:00 AM,23.978,74.047,,,,,
2235,06/20/19 06:10:00 AM,24.002,74.080,,,,,
2236,06/20/19 06:15:00 AM,24.026,74.085,,,,,
2237,06/20/19 06:20:00 AM,24.050,74.031,,,,,
2238,06/20/19 06:25:00 AM,24.050,74.061,,,,,
2239,06/20/19 06:30:00 AM,24.050,74.061,,,,,
2240,06/20/19 06:35:00 AM,24.050,74.031,,,,,
2241,06/20/19 06:40:00 AM,24.050,74.061,,,,,
2242,06/20/19 06:45:00 AM,24.050,74.061,,,,,
2243,06/20/19 06:50:00 AM,24.050,74.061,,,,,
2244,06/20/19 06:55:00 AM,24.074,74.036,,,,,
2245,06/20/19 07:00:00 AM,24.098,74.070,,,,,
2246,06/20/19 07:05:00 AM,24.146,74.021,,,,,
2247,06/20/19 07:10:00 AM,24.171,73.996,,,,,
2248,06/20/19 07:15:00 AM,24.195,74.001,,,,,
2249,06/20/19 07:20:00 AM,24.243,73.981,,,,,
2250,06/20/19 07:25:00 AM,24.315,73.937,,,,,
2251,06/20/19 07:30:00 AM,24.388,73.921,,,,,
2252,06/20/19 07:35:00 AM,24.460,73.848,,,,,
2253,06/20/19 07:40:00 AM,24.532,73.774,,,,,
2254,06/20/19 07:45:00 AM,24.581,73.754,,,,,
2255,06/20/19 07:50:00 AM,24.629,73.704,,,,,
2256,06/20/19 07:55:00 AM,24.702,73.660,,,,,
2257,06/20/19 08:00:00 AM,24.774,73.644,,,,,
2258,06/20/19 08:05:00 AM,24.823,73.566,,,,,
2259,06/20/19 08:10:00 AM,24.895,73.521,,,,,
2260,06/20/19 08:15:00 AM,24.968,73.505,,,,,
2261,06/20/19 08:20:00 AM,25.089,73.411,,,,,
2262,06/20/19 08:25:00 AM,25.210,73.346,,,,,
2263,06/20/19 08:30:00 AM,25.331,73.281,,,,,
2264,06/20/19 08:35:00 AM,25.428,73.152,,,,,
2265,06/20/19 08:40:00 AM,25.501,73.107,,,,,
2266,06/20/19 08:45:00 AM,25.598,73.037,,,,,
2267,06/20/19 08:50:00 AM,25.720,73.002,,,,,
2268,06/20/19 08:55:00 AM,25.866,72.911,,,,,
2269,06/20/19 09:00:00 AM,26.061,72.800,,,,,
2270,06/20/19 09:05:00 AM,26.207,72.651,,,,,
2271,06/20/19 09:10:00 AM,26.304,72.580,,,,,
2272,06/20/19 09:15:00 AM,26.378,72.476,,,,,
2273,06/20/19 09:20:00 AM,26.426,72.455,,,,,
2274,06/20/19 09:25:00 AM,26.500,72.439,,,,,
2275,06/20/19 09:30:00 AM,26.622,72.373,,,,,
2276,06/20/19 09:35:00 AM,26.744,72.337,,,,,
2277,06/20/19 09:40:00 AM,26.916,72.251,,,,,
2278,06/20/19 09:45:00 AM,26.793,72.257,,,,,
2279,06/20/19 09:50:00 AM,26.842,72.237,,,,,
2280,06/20/19 09:55:00 AM,26.867,72.182,,,,,
2281,06/20/19 10:00:00 AM,26.842,72.207,,,,,
2282,06/20/19 10:05:00 AM,26.818,72.232,,,,,
2283,06/20/19 10:10:00 AM,26.940,72.196,,,,,
2284,06/20/19 10:15:00 AM,27.038,72.065,,,,,
2285,06/20/19 10:20:00 AM,27.087,72.015,,,,,
2286,06/20/19 10:25:00 AM,27.235,71.924,,,,,
2287,06/20/19 10:30:00 AM,27.210,71.859,,,,,
2288,06/20/19 10:35:00 AM,27.112,71.811,,,,,
2289,06/20/19 10:40:00 AM,26.965,71.962,,,,,
2290,06/20/19 10:45:00 AM,27.112,71.930,,,,,
2291,06/20/19 10:50:00 AM,27.259,71.809,,,,,
2292,06/20/19 10:55:00 AM,27.284,71.724,,,,,
2293,06/20/19 11:00:00 AM,27.333,71.733,,,,,
2294,06/20/19 11:05:00 AM,27.530,71.621,,,,,
2295,06/20/19 11:10:00 AM,27.653,71.464,,,,,
2296,06/20/19 11:15:00 AM,27.702,71.414,,,,,
2297,06/20/19 11:20:00 AM,27.850,71.262,,,,,
2298,06/20/19 11:25:00 AM,27.998,71.079,,,,,
2299,06/20/19 11:30:00 AM,27.998,70.930,,,,,
2300,06/20/19 11:35:00 AM,27.702,70.635,,,,,
2301,06/20/19 11:40:00 AM,27.751,70.884,,,,,
2302,06/20/19 11:45:00 AM,27.801,70.743,,,,,
2303,06/20/19 11:50:00 AM,27.998,70.419,,,,,
2304,06/20/19 11:55:00 AM,28.245,70.254,,,,,
2305,06/20/19 12:00:00 PM,28.568,69.771,,,,,
2306,06/20/19 12:05:00 PM,28.866,69.341,,,,,
2307,06/20/19 12:10:00 PM,28.891,69.013,,,,,
2308,06/20/19 12:15:00 PM,28.866,68.948,,,,,
2309,06/20/19 12:20:00 PM,29.040,68.706,,,,,
2310,06/20/19 12:25:00 PM,29.090,68.503,,,,,
2311,06/20/19 12:30:00 PM,29.290,68.295,,,,,
2312,06/20/19 12:35:00 PM,29.590,68.013,,,,,
2313,06/20/19 12:40:00 PM,29.765,67.678,,,,,
2314,06/20/19 12:45:00 PM,29.840,67.417,,,,,
2315,06/20/19 12:50:00 PM,29.640,67.382,,,,,
2316,06/20/19 12:55:00 PM,29.540,67.456,,,,,
2317,06/20/19 01:00:00 PM,29.690,67.513,,,,,
2318,06/20/19 01:05:00 PM,29.740,67.583,,,,,
2319,06/20/19 01:10:00 PM,29.439,67.835,,,,,
2320,06/20/19 01:15:00 PM,29.464,67.961,,,,,
2321,06/20/19 01:20:00 PM,29.640,67.961,,,,,
2322,06/20/19 01:25:00 PM,29.865,68.092,,,,,
2323,06/20/19 01:30:00 PM,29.790,68.444,,,,,
2324,06/20/19 01:35:00 PM,29.740,68.618,,,,,
2325,06/20/19 01:40:00 PM,29.991,68.754,,,,,
2326,06/20/19 01:45:00 PM,30.142,69.297,,,,,
2327,06/20/19 01:50:00 PM,30.192,69.610,,,,,
2328,06/20/19 01:55:00 PM,30.192,70.034,,,,,
2329,06/20/19 02:00:00 PM,30.545,70.734,,,,,
2330,06/20/19 02:05:00 PM,30.874,72.094,,,,,
2331,06/20/19 02:10:00 PM,31.052,73.901,,,,,
2332,06/20/19 02:15:00 PM,31.204,76.408,,,,,
2333,06/20/19 02:20:00 PM,31.306,79.620,,,,,
2334,06/20/19 02:25:00 PM,31.433,82.016,,,,,
2335,06/20/19 02:30:00 PM,31.128,82.300,,,,,
2336,06/20/19 02:35:00 PM,30.824,82.874,,,,,
2337,06/20/19 02:40:00 PM,30.646,83.067,,,,,
2338,06/20/19 02:45:00 PM,30.394,83.735,,,,,
2339,06/20/19 02:50:00 PM,30.394,84.311,,,,,
2340,06/20/19 02:55:00 PM,30.217,84.703,,,,,
2341,06/20/19 03:00:00 PM,29.991,84.739,,,,,
2342,06/20/19 03:05:00 PM,29.840,84.992,,,,,
2343,06/20/19 03:10:00 PM,29.991,84.107,,,,,
2344,06/20/19 03:15:00 PM,30.318,84.955,,,,,
2345,06/20/19 03:20:00 PM,30.646,85.229,,,,,
2346,06/20/19 03:25:00 PM,30.571,85.584,,,,,
2347,06/20/19 03:30:00 PM,30.495,85.596,,,,,
2348,06/20/19 03:35:00 PM,30.444,85.757,,,,,
2349,06/20/19 03:40:00 PM,30.394,85.402,,,,,
2350,06/20/19 03:45:00 PM,30.520,85.945,,,,,
2351,06/20/19 03:50:00 PM,30.369,85.940,,,,,
2352,06/20/19 03:55:00 PM,29.991,85.884,,,,,
2353,06/20/19 04:00:00 PM,29.790,85.639,,,,,
2354,06/20/19 04:05:00 PM,29.765,85.605,,,,,
2355,06/20/19 04:10:00 PM,29.890,85.604,,,,,
2356,06/20/19 04:15:00 PM,30.142,85.689,,,,,
2357,06/20/19 04:20:00 PM,30.318,86.186,,,,,
2358,06/20/19 04:25:00 PM,30.394,86.146,,,,,
2359,06/20/19 04:30:00 PM,30.520,86.146,,,,,
2360,06/20/19 04:35:00 PM,30.621,86.254,,,,,
2361,06/20/19 04:40:00 PM,30.697,86.271,,,,,
2362,06/20/19 04:45:00 PM,30.596,86.363,,,,,
2363,06/20/19 04:50:00 PM,30.571,86.414,,,,,
2364,06/20/19 04:55:00 PM,30.343,86.477,,,,,
2365,06/20/19 05:00:00 PM,30.142,86.489,,,,,
2366,06/20/19 05:05:00 PM,30.091,86.534,,,,,
2367,06/20/19 05:10:00 PM,30.091,86.534,,,,,
2368,06/20/19 05:15:00 PM,29.991,86.540,,,,,
2369,06/20/19 05:20:00 PM,29.916,86.722,,,,,
2370,06/20/19 05:25:00 PM,29.665,86.751,,,,,
2371,06/20/19 05:30:00 PM,29.490,86.796,,,,,
2372,06/20/19 05:35:00 PM,29.540,86.580,,,,,
2373,06/20/19 05:40:00 PM,29.565,86.671,,,,,
2374,06/20/19 05:45:00 PM,29.439,86.728,,,,,
2375,06/20/19 05:50:00 PM,29.389,86.546,,,,,
2376,06/20/19 05:55:00 PM,29.389,86.631,,,,,
2377,06/20/19 06:00:00 PM,29.365,86.711,,,,,
2378,06/20/19 06:05:00 PM,29.389,86.660,,,,,
2379,06/20/19 06:10:00 PM,29.315,86.614,,,,,
2380,06/20/19 06:15:00 PM,29.265,86.461,,,,,
2381,06/20/19 06:20:00 PM,29.240,86.484,,,,,
2382,06/20/19 06:25:00 PM,29.190,86.416,,,,,
2383,06/20/19 06:30:00 PM,29.140,86.319,,,,,
2384,06/20/19 06:35:00 PM,29.040,86.126,,,,,
2385,06/20/19 06:40:00 PM,29.015,85.779,,,,,
2386,06/20/19 06:45:00 PM,28.916,85.814,,,,,
2387,06/20/19 06:50:00 PM,28.766,85.979,,,,,
2388,06/20/19 06:55:00 PM,28.642,85.866,,,,,
2389,06/20/19 07:00:00 PM,28.493,85.832,,,,,
2390,06/20/19 07:05:00 PM,28.345,85.629,,,,,
2391,06/20/19 07:10:00 PM,28.245,84.924,,,,,
2392,06/20/19 07:15:00 PM,28.171,84.651,,,,,
2393,06/20/19 07:20:00 PM,28.147,84.417,,,,,
2394,06/20/19 07:25:00 PM,28.072,84.771,,,,,
2395,06/20/19 07:30:00 PM,27.949,85.000,,,,,
2396,06/20/19 07:35:00 PM,27.924,84.568,,,,,
2397,06/20/19 07:40:00 PM,27.850,84.266,,,,,
2398,06/20/19 07:45:00 PM,27.751,83.816,,,,,
2399,06/20/19 07:50:00 PM,27.653,83.823,,,,,
2400,06/20/19 07:55:00 PM,27.554,83.488,,,,,
2401,06/20/19 08:00:00 PM,27.431,83.318,,,,,
2402,06/20/19 08:05:00 PM,27.358,83.530,,,,,
2403,06/20/19 08:10:00 PM,27.284,82.885,,,,,
2404,06/20/19 08:15:00 PM,27.210,82.411,,,,,
2405,06/20/19 08:20:00 PM,27.112,81.989,,,,,
2406,06/20/19 08:25:00 PM,27.038,81.542,,,,,
2407,06/20/19 08:30:00 PM,26.940,81.205,,,,,
2408,06/20/19 08:35:00 PM,26.867,80.844,,,,,
2409,06/20/19 08:40:00 PM,26.818,80.719,,,,,
2410,06/20/19 08:45:00 PM,26.744,80.357,,,,,
2411,06/20/19 08:50:00 PM,26.695,80.116,,,,,
2412,06/20/19 08:55:00 PM,26.646,79.933,,,,,
2413,06/20/19 09:00:00 PM,26.622,79.639,,,,,
2414,06/20/19 09:05:00 PM,26.598,79.345,,,,,
2415,06/20/19 09:10:00 PM,26.549,79.219,,,,,
2416,06/20/19 09:15:00 PM,26.524,79.011,,,,,
2417,06/20/19 09:20:00 PM,26.524,78.750,,,,,
2418,06/20/19 09:25:00 PM,26.475,78.537,,,,,
2419,06/20/19 09:30:00 PM,26.451,78.329,,,,,
2420,06/20/19 09:35:00 PM,26.402,78.058,,,,,
2421,06/20/19 09:40:00 PM,26.378,77.820,,,,,
2422,06/20/19 09:45:00 PM,26.329,77.548,,,,,
2423,06/20/19 09:50:00 PM,26.256,77.417,,,,,
2424,06/20/19 09:55:00 PM,26.182,77.315,,,,,
2425,06/20/19 10:00:00 PM,26.134,77.130,,,,,
2426,06/20/19 10:05:00 PM,26.085,76.887,,,,,
2427,06/20/19 10:10:00 PM,26.036,76.674,,,,,
2428,06/20/19 10:15:00 PM,25.987,76.401,,,,,
2429,06/20/19 10:20:00 PM,25.963,76.192,,,,,
2430,06/20/19 10:25:00 PM,25.914,76.007,,,,,
2431,06/20/19 10:30:00 PM,25.890,75.797,,,,,
2432,06/20/19 10:35:00 PM,25.841,75.612,,,,,
2433,06/20/19 10:40:00 PM,25.817,75.432,,,,,
2434,06/20/19 10:45:00 PM,25.793,75.251,,,,,
2435,06/20/19 10:50:00 PM,25.793,75.046,,,,,
2436,06/20/19 10:55:00 PM,25.768,74.924,,,,,
2437,06/20/19 11:00:00 PM,25.744,74.802,,,,,
2438,06/20/19 11:05:00 PM,25.744,74.743,,,,,
2439,06/20/19 11:10:00 PM,25.720,74.592,,,,,
2440,06/20/19 11:15:00 PM,25.695,74.528,,,,,
2441,06/20/19 11:20:00 PM,25.671,74.465,,,,,
2442,06/20/19 11:25:00 PM,25.623,74.426,,,,,
2443,06/20/19 11:30:00 PM,25.574,74.358,,,,,
2444,06/20/19 11:35:00 PM,25.525,74.260,,,,,
2445,06/20/19 11:40:00 PM,25.501,74.167,,,,,
2446,06/20/19 11:45:00 PM,25.477,74.045,,,,,
2447,06/20/19 11:50:00 PM,25.477,73.927,,,,,
2448,06/20/19 11:55:00 PM,25.453,73.805,,,,,
2449,06/21/19 12:00:00 AM,25.453,73.717,,,,,
2450,06/21/19 12:05:00 AM,25.404,73.648,,,,,
2451,06/21/19 12:10:00 AM,25.380,73.614,,,,,
2452,06/21/19 12:15:00 AM,25.307,73.541,,,,,
2453,06/21/19 12:20:00 AM,25.283,73.478,,,,,
2454,06/21/19 12:25:00 AM,25.258,73.385,,,,,
2455,06/21/19 12:30:00 AM,25.234,73.292,,,,,
2456,06/21/19 12:35:00 AM,25.234,73.233,,,,,
2457,06/21/19 12:40:00 AM,25.210,73.169,,,,,
2458,06/21/19 12:45:00 AM,25.186,73.106,,,,,
2459,06/21/19 12:50:00 AM,25.162,73.042,,,,,
2460,06/21/19 12:55:00 AM,25.113,73.003,,,,,
2461,06/21/19 01:00:00 AM,25.089,72.940,,,,,
2462,06/21/19 01:05:00 AM,25.089,72.881,,,,,
2463,06/21/19 01:10:00 AM,25.065,72.817,,,,,
2464,06/21/19 01:15:00 AM,25.065,72.788,,,,,
2465,06/21/19 01:20:00 AM,25.040,72.724,,,,,
2466,06/21/19 01:25:00 AM,25.040,72.724,,,,,
2467,06/21/19 01:30:00 AM,25.016,72.661,,,,,
2468,06/21/19 01:35:00 AM,25.016,72.631,,,,,
2469,06/21/19 01:40:00 AM,24.968,72.592,,,,,
2470,06/21/19 01:45:00 AM,24.944,72.588,,,,,
2471,06/21/19 01:50:00 AM,24.895,72.549,,,,,
2472,06/21/19 01:55:00 AM,24.871,72.574,,,,,
2473,06/21/19 02:00:00 AM,24.871,72.515,,,,,
2474,06/21/19 02:05:00 AM,24.847,72.481,,,,,
2475,06/21/19 02:10:00 AM,24.823,72.447,,,,,
2476,06/21/19 02:15:00 AM,24.823,72.447,,,,,
2477,06/21/19 02:20:00 AM,24.823,72.417,,,,,
2478,06/21/19 02:25:00 AM,24.823,72.388,,,,,
2479,06/21/19 02:30:00 AM,24.823,72.388,,,,,
2480,06/21/19 02:35:00 AM,24.798,72.354,,,,,
2481,06/21/19 02:40:00 AM,24.798,72.324,,,,,
2482,06/21/19 02:45:00 AM,24.774,72.290,,,,,
2483,06/21/19 02:50:00 AM,24.774,72.290,,,,,
2484,06/21/19 02:55:00 AM,24.774,72.261,,,,,
2485,06/21/19 03:00:00 AM,24.750,72.256,,,,,
2486,06/21/19 03:05:00 AM,24.726,72.251,,,,,
2487,06/21/19 03:10:00 AM,24.726,72.251,,,,,
2488,06/21/19 03:15:00 AM,24.702,72.247,,,,,
2489,06/21/19 03:20:00 AM,24.702,72.217,,,,,
2490,06/21/19 03:25:00 AM,24.702,72.217,,,,,
2491,06/21/19 03:30:00 AM,24.702,72.217,,,,,
2492,06/21/19 03:35:00 AM,24.702,72.188,,,,,
2493,06/21/19 03:40:00 AM,24.702,72.188,,,,,
2494,06/21/19 03:45:00 AM,24.702,72.158,,,,,
2495,06/21/19 03:50:00 AM,24.702,72.188,,,,,
2496,06/21/19 03:55:00 AM,24.702,72.158,,,,,
2497,06/21/19 04:00:00 AM,24.702,72.158,,,,,
2498,06/21/19 04:05:00 AM,24.677,72.183,,,,,
2499,06/21/19 04:10:00 AM,24.702,72.158,,,,,
2500,06/21/19 04:15:00 AM,24.677,72.154,,,,,
2501,06/21/19 04:20:00 AM,24.677,72.154,,,,,
2502,06/21/19 04:25:00 AM,24.653,72.149,,,,,
2503,06/21/19 04:30:00 AM,24.653,72.179,,,,,
2504,06/21/19 04:35:00 AM,24.629,72.174,,,,,
2505,06/21/19 04:40:00 AM,24.629,72.174,,,,,
2506,06/21/19 04:45:00 AM,24.605,72.199,,,,,
2507,06/21/19 04:50:00 AM,24.581,72.194,,,,,
2508,06/21/19 04:55:00 AM,24.557,72.219,,,,,
2509,06/21/19 05:00:00 AM,24.557,72.219,,,,,
2510,06/21/19 05:05:00 AM,24.557,72.190,,,,,
2511,06/21/19 05:10:00 AM,24.508,72.210,,,,,
2512,06/21/19 05:15:00 AM,24.484,72.235,,,,,
2513,06/21/19 05:20:00 AM,24.460,72.260,,,,,
2514,06/21/19 05:25:00 AM,24.460,72.260,,,,,
2515,06/21/19 05:30:00 AM,24.412,72.280,,,,,
2516,06/21/19 05:35:00 AM,24.388,72.305,,,,,
2517,06/21/19 05:40:00 AM,24.388,72.305,,,,,
2518,06/21/19 05:45:00 AM,24.363,72.330,,,,,
2519,06/21/19 05:50:00 AM,24.363,72.330,,,,,
2520,06/21/19 05:55:00 AM,24.339,72.355,,,,,
2521,06/21/19 06:00:00 AM,24.291,72.346,,,,,
2522,06/21/19 06:05:00 AM,24.243,72.395,,,,,
2523,06/21/19 06:10:00 AM,24.219,72.450,,,,,
2524,06/21/19 06:15:00 AM,24.195,72.475,,,,,
2525,06/21/19 06:20:00 AM,24.195,72.475,,,,,
2526,06/21/19 06:25:00 AM,24.171,72.499,,,,,
2527,06/21/19 06:30:00 AM,24.146,72.554,,,,,
2528,06/21/19 06:35:00 AM,24.122,72.549,,,,,
2529,06/21/19 06:40:00 AM,24.098,72.545,,,,,
2530,06/21/19 06:45:00 AM,24.074,72.599,,,,,
2531,06/21/19 06:50:00 AM,24.050,72.594,,,,,
2532,06/21/19 06:55:00 AM,24.050,72.653,,,,,
2533,06/21/19 07:00:00 AM,24.050,72.653,,,,,
2534,06/21/19 07:05:00 AM,24.098,72.662,,,,,
2535,06/21/19 07:10:00 AM,24.122,72.667,,,,,
2536,06/21/19 07:15:00 AM,24.171,72.647,,,,,
2537,06/21/19 07:20:00 AM,24.219,72.626,,,,,
2538,06/21/19 07:25:00 AM,24.267,72.606,,,,,
2539,06/21/19 07:30:00 AM,24.339,72.591,,,,,
2540,06/21/19 07:35:00 AM,24.436,72.550,,,,,
2541,06/21/19 07:40:00 AM,24.532,72.510,,,,,
2542,06/21/19 07:45:00 AM,24.629,72.439,,,,,
2543,06/21/19 07:50:00 AM,24.726,72.399,,,,,
2544,06/21/19 07:55:00 AM,24.823,72.358,,,,,
2545,06/21/19 08:00:00 AM,24.968,72.297,,,,,
2546,06/21/19 08:05:00 AM,25.089,72.232,,,,,
2547,06/21/19 08:10:00 AM,25.210,72.136,,,,,
2548,06/21/19 08:15:00 AM,25.331,72.100,,,,,
2549,06/21/19 08:20:00 AM,25.453,71.975,,,,,
2550,06/21/19 08:25:00 AM,25.598,71.943,,,,,
2551,06/21/19 08:30:00 AM,25.768,71.827,,,,,
2552,06/21/19 08:35:00 AM,25.939,71.740,,,,,
2553,06/21/19 08:40:00 AM,26.134,71.628,,,,,
2554,06/21/19 08:45:00 AM,26.280,71.536,,,,,
2555,06/21/19 08:50:00 AM,26.451,71.449,,,,,
2556,06/21/19 08:55:00 AM,26.573,71.323,,,,,
2557,06/21/19 09:00:00 AM,26.720,71.231,,,,,
2558,06/21/19 09:05:00 AM,26.842,71.105,,,,,
2559,06/21/19 09:10:00 AM,26.965,70.978,,,,,
2560,06/21/19 09:15:00 AM,27.087,70.851,,,,,
2561,06/21/19 09:20:00 AM,27.308,70.713,,,,,
2562,06/21/19 09:25:00 AM,27.456,70.530,,,,,
2563,06/21/19 09:30:00 AM,27.579,70.373,,,,,
2564,06/21/19 09:35:00 AM,27.677,70.211,,,,,
2565,06/21/19 09:40:00 AM,27.801,70.053,,,,,
2566,06/21/19 09:45:00 AM,27.949,69.869,,,,,
2567,06/21/19 09:50:00 AM,28.023,69.672,,,,,
2568,06/21/19 09:55:00 AM,28.196,69.462,,,,,
2569,06/21/19 10:00:00 AM,28.270,69.325,,,,,
2570,06/21/19 10:05:00 AM,28.295,69.420,,,,,
2571,06/21/19 10:10:00 AM,28.295,69.872,,,,,
2572,06/21/19 10:15:00 AM,28.295,70.444,,,,,
2573,06/21/19 10:20:00 AM,28.369,71.148,,,,,
2574,06/21/19 10:25:00 AM,28.493,72.010,,,,,
2575,06/21/19 10:30:00 AM,28.642,72.994,,,,,
2576,06/21/19 10:35:00 AM,28.766,74.149,,,,,
2577,06/21/19 10:40:00 AM,28.816,75.463,,,,,
2578,06/21/19 10:45:00 AM,28.941,76.315,,,,,
2579,06/21/19 10:50:00 AM,29.065,77.488,,,,,
2580,06/21/19 10:55:00 AM,28.990,78.499,,,,,
2581,06/21/19 11:00:00 AM,28.816,78.961,,,,,
2582,06/21/19 11:05:00 AM,28.717,79.115,,,,,
2583,06/21/19 11:10:00 AM,28.866,78.679,,,,,
2584,06/21/19 11:15:00 AM,29.140,79.524,,,,,
2585,06/21/19 11:20:00 AM,29.464,81.105,,,,,
2586,06/21/19 11:25:00 AM,29.590,81.711,,,,,
2587,06/21/19 11:30:00 AM,29.715,82.837,,,,,
2588,06/21/19 11:35:00 AM,29.890,83.740,,,,,
2589,06/21/19 11:40:00 AM,30.142,84.198,,,,,
2590,06/21/19 11:45:00 AM,30.369,85.138,,,,,
2591,06/21/19 11:50:00 AM,30.444,85.700,,,,,
2592,06/21/19 11:55:00 AM,30.596,85.733,,,,,
2593,06/21/19 12:00:00 PM,30.545,85.894,,,,,
2594,06/21/19 12:05:00 PM,30.293,86.009,,,,,
2595,06/21/19 12:10:00 PM,30.369,85.854,,,,,
2596,06/21/19 12:15:00 PM,30.748,86.054,,,,,
2597,06/21/19 12:20:00 PM,31.103,85.961,,,,,
2598,06/21/19 12:25:00 PM,31.255,85.909,,,,,
2599,06/21/19 12:30:00 PM,31.357,85.501,,,,,
2600,06/21/19 12:35:00 PM,31.459,85.409,,,,,
2601,06/21/19 12:40:00 PM,31.281,85.513,,,,,
2602,06/21/19 12:45:00 PM,31.255,85.594,,,,,
2603,06/21/19 12:50:00 PM,31.255,85.737,,,,,
2604,06/21/19 12:55:00 PM,31.382,84.845,,,,,
2605,06/21/19 01:00:00 PM,31.484,85.127,,,,,
2606,06/21/19 01:05:00 PM,31.484,85.271,,,,,
2607,06/21/19 01:10:00 PM,31.408,85.398,,,,,
2608,06/21/19 01:15:00 PM,31.459,84.919,,,,,
2609,06/21/19 01:20:00 PM,31.612,84.231,,,,,
2610,06/21/19 01:25:00 PM,31.459,84.833,,,,,
2611,06/21/19 01:30:00 PM,31.357,84.868,,,,,
2612,06/21/19 01:35:00 PM,31.306,84.943,,,,,
2613,06/21/19 01:40:00 PM,31.052,85.606,,,,,
2614,06/21/19 01:45:00 PM,31.026,85.514,,,,,
2615,06/21/19 01:50:00 PM,31.382,84.701,,,,,
2616,06/21/19 01:55:00 PM,31.893,83.133,,,,,
2617,06/21/19 02:00:00 PM,32.278,82.983,,,,,
2618,06/21/19 02:05:00 PM,32.304,82.581,,,,,
2619,06/21/19 02:10:00 PM,32.201,83.374,,,,,
2620,06/21/19 02:15:00 PM,32.227,82.856,,,,,
2621,06/21/19 02:20:00 PM,32.175,83.136,,,,,
2622,06/21/19 02:25:00 PM,32.458,82.789,,,,,
2623,06/21/19 02:30:00 PM,32.742,81.034,,,,,
2624,06/21/19 02:35:00 PM,32.562,81.876,,,,,
2625,06/21/19 02:40:00 PM,32.381,81.545,,,,,
2626,06/21/19 02:45:00 PM,32.407,82.252,,,,,
2627,06/21/19 02:50:00 PM,32.536,81.812,,,,,
2628,06/21/19 02:55:00 PM,32.587,81.647,,,,,
2629,06/21/19 03:00:00 PM,32.613,81.183,,,,,
2630,06/21/19 03:05:00 PM,32.639,80.101,,,,,
2631,06/21/19 03:10:00 PM,32.639,81.599,,,,,
2632,06/21/19 03:15:00 PM,32.536,81.666,,,,,
2633,06/21/19 03:20:00 PM,32.562,81.788,,,,,
2634,06/21/19 03:25:00 PM,32.613,81.506,,,,,
2635,06/21/19 03:30:00 PM,32.407,81.550,,,,,
2636,06/21/19 03:35:00 PM,32.330,81.973,,,,,
2637,06/21/19 03:40:00 PM,32.201,82.267,,,,,
2638,06/21/19 03:45:00 PM,31.944,82.708,,,,,
2639,06/21/19 03:50:00 PM,32.047,83.515,,,,,
2640,06/21/19 03:55:00 PM,32.458,82.497,,,,,
2641,06/21/19 04:00:00 PM,32.691,80.788,,,,,
2642,06/21/19 04:05:00 PM,32.407,81.081,,,,,
2643,06/21/19 04:10:00 PM,32.227,82.418,,,,,
2644,06/21/19 04:15:00 PM,32.201,82.179,,,,,
2645,06/21/19 04:20:00 PM,32.407,82.311,,,,,
2646,06/21/19 04:25:00 PM,32.691,81.698,,,,,
2647,06/21/19 04:30:00 PM,32.639,81.365,,,,,
2648,06/21/19 04:35:00 PM,32.536,82.046,,,,,
2649,06/21/19 04:40:00 PM,32.381,82.130,,,,,
2650,06/21/19 04:45:00 PM,32.175,82.816,,,,,
2651,06/21/19 04:50:00 PM,32.098,83.235,,,,,
2652,06/21/19 04:55:00 PM,31.970,82.975,,,,,
2653,06/21/19 05:00:00 PM,31.765,83.454,,,,,
2654,06/21/19 05:05:00 PM,31.637,83.948,,,,,
2655,06/21/19 05:10:00 PM,31.484,84.550,,,,,
2656,06/21/19 05:15:00 PM,31.357,84.638,,,,,
2657,06/21/19 05:20:00 PM,31.357,85.156,,,,,
2658,06/21/19 05:25:00 PM,31.357,84.522,,,,,
2659,06/21/19 05:30:00 PM,31.306,85.030,,,,,
2660,06/21/19 05:35:00 PM,31.230,84.984,,,,,
2661,06/21/19 05:40:00 PM,31.026,85.370,,,,,
2662,06/21/19 05:45:00 PM,30.798,85.979,,,,,
2663,06/21/19 05:50:00 PM,30.596,86.220,,,,,
2664,06/21/19 05:55:00 PM,30.495,86.568,,,,,
2665,06/21/19 06:00:00 PM,30.394,86.774,,,,,
2666,06/21/19 06:05:00 PM,30.293,86.979,,,,,
2667,06/21/19 06:10:00 PM,30.192,87.098,,,,,
2668,06/21/19 06:15:00 PM,30.117,87.052,,,,,
