"Plot Title:  20381830"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20381830, SEN S/N: 20381830, LBL: temp_C)","RH, % (LGR S/N: 20381830, SEN S/N: 20381830, LBL: RH_pct)","Coupler Detached (LGR S/N: 20381830)","Coupler Attached (LGR S/N: 20381830)","Host Connected (LGR S/N: 20381830)","Stopped (LGR S/N: 20381830)","End Of File (LGR S/N: 20381830)"
3868,06/25/19 11:15:00 PM,26.061,98.965,,,,,
3869,06/25/19 11:20:00 PM,26.012,99.032,,,,,
3870,06/25/19 11:25:00 PM,25.987,99.026,,,,,
3871,06/25/19 11:30:00 PM,25.963,99.099,,,,,
3872,06/25/19 11:35:00 PM,25.939,99.172,,,,,
3873,06/25/19 11:40:00 PM,25.914,99.219,,,,,
3874,06/25/19 11:45:00 PM,25.890,99.212,,,,,
3875,06/25/19 11:50:00 PM,25.866,99.312,,,,,
3876,06/25/19 11:55:00 PM,25.841,99.359,,,,,
3877,06/26/19 12:00:00 AM,25.817,99.379,,,,,
3878,06/26/19 12:05:00 AM,25.817,99.405,,,,,
3879,06/26/19 12:10:00 AM,25.793,99.452,,,,,
3880,06/26/19 12:15:00 AM,25.744,99.466,,,,,
3881,06/26/19 12:20:00 AM,25.720,99.512,,,,,
3882,06/26/19 12:25:00 AM,25.695,99.532,,,,,
3883,06/26/19 12:30:00 AM,25.695,99.585,,,,,
3884,06/26/19 12:35:00 AM,25.647,99.599,,,,,
3885,06/26/19 12:40:00 AM,25.598,99.612,,,,,
3886,06/26/19 12:45:00 AM,25.550,99.652,,,,,
3887,06/26/19 12:50:00 AM,25.501,99.692,,,,,
3888,06/26/19 12:55:00 AM,25.453,99.679,,,,,
3889,06/26/19 01:00:00 AM,25.404,99.719,,,,,
3890,06/26/19 01:05:00 AM,25.380,99.765,,,,,
3891,06/26/19 01:10:00 AM,25.331,99.779,,,,,
3892,06/26/19 01:15:00 AM,25.307,99.799,,,,,
3893,06/26/19 01:20:00 AM,25.307,99.825,,,,,
3894,06/26/19 01:25:00 AM,25.283,99.845,,,,,
3895,06/26/19 01:30:00 AM,25.283,99.845,,,,,
3896,06/26/19 01:35:00 AM,25.258,99.891,,,,,
3897,06/26/19 01:40:00 AM,25.210,99.905,,,,,
3898,06/26/19 01:45:00 AM,25.162,99.918,,,,,
3899,06/26/19 01:50:00 AM,25.137,99.938,,,,,
3900,06/26/19 01:55:00 AM,25.137,99.991,,,,,
3901,06/26/19 02:00:00 AM,25.113,100.000,,,,,
3902,06/26/19 02:05:00 AM,25.113,100.000,,,,,
3903,06/26/19 02:10:00 AM,25.089,100.000,,,,,
3904,06/26/19 02:15:00 AM,25.065,100.000,,,,,
3905,06/26/19 02:20:00 AM,25.040,100.000,,,,,
3906,06/26/19 02:25:00 AM,25.016,100.000,,,,,
3907,06/26/19 02:30:00 AM,24.992,100.000,,,,,
3908,06/26/19 02:35:00 AM,24.968,100.000,,,,,
3909,06/26/19 02:40:00 AM,24.968,100.000,,,,,
3910,06/26/19 02:45:00 AM,24.944,100.000,,,,,
3911,06/26/19 02:50:00 AM,24.919,100.000,,,,,
3912,06/26/19 02:55:00 AM,24.895,100.000,,,,,
3913,06/26/19 03:00:00 AM,24.847,100.000,,,,,
3914,06/26/19 03:05:00 AM,24.823,100.000,,,,,
3915,06/26/19 03:10:00 AM,24.798,100.000,,,,,
3916,06/26/19 03:15:00 AM,24.798,100.000,,,,,
3917,06/26/19 03:20:00 AM,24.798,100.000,,,,,
3918,06/26/19 03:25:00 AM,24.798,100.000,,,,,
3919,06/26/19 03:30:00 AM,24.798,100.000,,,,,
3920,06/26/19 03:35:00 AM,24.774,100.000,,,,,
3921,06/26/19 03:40:00 AM,24.726,100.000,,,,,
3922,06/26/19 03:45:00 AM,24.677,100.000,,,,,
3923,06/26/19 03:50:00 AM,24.653,100.000,,,,,
3924,06/26/19 03:55:00 AM,24.629,100.000,,,,,
3925,06/26/19 04:00:00 AM,24.629,100.000,,,,,
3926,06/26/19 04:05:00 AM,24.629,100.000,,,,,
3927,06/26/19 04:10:00 AM,24.629,100.000,,,,,
3928,06/26/19 04:15:00 AM,24.605,100.000,,,,,
3929,06/26/19 04:20:00 AM,24.557,100.000,,,,,
3930,06/26/19 04:25:00 AM,24.532,100.000,,,,,
3931,06/26/19 04:30:00 AM,24.508,100.000,,,,,
3932,06/26/19 04:35:00 AM,24.508,100.000,,,,,
3933,06/26/19 04:40:00 AM,24.508,100.000,,,,,
3934,06/26/19 04:45:00 AM,24.484,100.000,,,,,
3935,06/26/19 04:50:00 AM,24.460,100.000,,,,,
3936,06/26/19 04:55:00 AM,24.436,100.000,,,,,
3937,06/26/19 05:00:00 AM,24.436,100.000,,,,,
3938,06/26/19 05:05:00 AM,24.388,100.000,,,,,
3939,06/26/19 05:10:00 AM,24.388,100.000,,,,,
3940,06/26/19 05:15:00 AM,24.339,100.000,,,,,
3941,06/26/19 05:20:00 AM,24.339,100.000,,,,,
3942,06/26/19 05:25:00 AM,24.339,100.000,,,,,
3943,06/26/19 05:30:00 AM,24.339,100.000,,,,,
3944,06/26/19 05:35:00 AM,24.339,100.000,,,,,
3945,06/26/19 05:40:00 AM,24.291,100.000,,,,,
3946,06/26/19 05:45:00 AM,24.243,100.000,,,,,
3947,06/26/19 05:50:00 AM,24.171,100.000,,,,,
3948,06/26/19 05:55:00 AM,24.122,100.000,,,,,
3949,06/26/19 06:00:00 AM,24.098,100.000,,,,,
3950,06/26/19 06:05:00 AM,24.050,100.000,,,,,
3951,06/26/19 06:10:00 AM,23.954,100.000,,,,,
3952,06/26/19 06:15:00 AM,23.905,100.000,,,,,
3953,06/26/19 06:20:00 AM,23.857,100.000,,,,,
3954,06/26/19 06:25:00 AM,23.809,100.000,,,,,
3955,06/26/19 06:30:00 AM,23.809,100.000,,,,,
3956,06/26/19 06:35:00 AM,23.809,100.000,,,,,
3957,06/26/19 06:40:00 AM,23.809,100.000,,,,,
3958,06/26/19 06:45:00 AM,23.761,100.000,,,,,
3959,06/26/19 06:50:00 AM,23.713,100.000,,,,,
3960,06/26/19 06:55:00 AM,23.689,100.000,,,,,
3961,06/26/19 07:00:00 AM,23.689,100.000,,,,,
3962,06/26/19 07:05:00 AM,23.689,100.000,,,,,
3963,06/26/19 07:10:00 AM,23.641,100.000,,,,,
3964,06/26/19 07:15:00 AM,23.617,100.000,,,,,
3965,06/26/19 07:20:00 AM,23.593,100.000,,,,,
3966,06/26/19 07:25:00 AM,23.617,100.000,,,,,
3967,06/26/19 07:30:00 AM,23.617,100.000,,,,,
3968,06/26/19 07:35:00 AM,23.665,100.000,,,,,
3969,06/26/19 07:40:00 AM,23.713,100.000,,,,,
3970,06/26/19 07:45:00 AM,23.737,100.000,,,,,
3971,06/26/19 07:50:00 AM,23.785,100.000,,,,,
3972,06/26/19 07:55:00 AM,23.833,100.000,,,,,
3973,06/26/19 08:00:00 AM,23.881,100.000,,,,,
3974,06/26/19 08:05:00 AM,23.954,100.000,,,,,
3975,06/26/19 08:10:00 AM,24.026,100.000,,,,,
3976,06/26/19 08:15:00 AM,24.122,100.000,,,,,
3977,06/26/19 08:20:00 AM,24.243,100.000,,,,,
3978,06/26/19 08:25:00 AM,24.339,100.000,,,,,
3979,06/26/19 08:30:00 AM,24.484,100.000,,,,,
3980,06/26/19 08:35:00 AM,24.629,100.000,,,,,
3981,06/26/19 08:40:00 AM,24.774,100.000,,,,,
3982,06/26/19 08:45:00 AM,24.895,100.000,,,,,
3983,06/26/19 08:50:00 AM,25.016,100.000,,,,,
3984,06/26/19 08:55:00 AM,25.137,100.000,,,,,
3985,06/26/19 09:00:00 AM,25.283,100.000,,,,,
3986,06/26/19 09:05:00 AM,25.404,100.000,,,,,
3987,06/26/19 09:10:00 AM,25.477,100.000,,,,,
3988,06/26/19 09:15:00 AM,25.598,100.000,,,,,
3989,06/26/19 09:20:00 AM,25.744,100.000,,,,,
3990,06/26/19 09:25:00 AM,25.890,100.000,,,,,
3991,06/26/19 09:30:00 AM,26.012,100.000,,,,,
3992,06/26/19 09:35:00 AM,26.158,100.000,,,,,
3993,06/26/19 09:40:00 AM,26.280,100.000,,,,,
3994,06/26/19 09:45:00 AM,26.402,100.000,,,,,
3995,06/26/19 09:50:00 AM,26.475,100.000,,,,,
3996,06/26/19 09:55:00 AM,26.598,99.985,,,,,
3997,06/26/19 10:00:00 AM,26.695,99.905,,,,,
3998,06/26/19 10:05:00 AM,26.793,99.719,,,,,
3999,06/26/19 10:10:00 AM,26.940,99.598,,,,,
4000,06/26/19 10:15:00 AM,27.038,99.411,,,,,
4001,06/26/19 10:20:00 AM,27.136,99.010,,,,,
4002,06/26/19 10:25:00 AM,27.235,98.607,,,,,
4003,06/26/19 10:30:00 AM,27.358,98.157,,,,,
4004,06/26/19 10:35:00 AM,27.530,97.610,,,,,
4005,06/26/19 10:40:00 AM,27.727,97.553,,,,,
4006,06/26/19 10:45:00 AM,27.924,97.442,,,,,
4007,06/26/19 10:50:00 AM,28.122,97.006,,,,,
4008,06/26/19 10:55:00 AM,28.295,95.801,,,,,
4009,06/26/19 11:00:00 AM,28.543,95.564,,,,,
4010,06/26/19 11:05:00 AM,28.766,95.784,,,,,
4011,06/26/19 11:10:00 AM,28.965,95.562,,,,,
4012,06/26/19 11:15:00 AM,29.140,95.414,,,,,
4013,06/26/19 11:20:00 AM,29.315,94.745,,,,,
4014,06/26/19 11:25:00 AM,29.515,93.223,,,,,
4015,06/26/19 11:30:00 AM,29.740,93.361,,,,,
4016,06/26/19 11:35:00 AM,29.941,91.798,,,,,
4017,06/26/19 11:40:00 AM,30.117,92.954,,,,,
4018,06/26/19 11:45:00 AM,30.217,93.478,,,,,
4019,06/26/19 11:50:00 AM,30.343,92.342,,,,,
4020,06/26/19 11:55:00 AM,30.545,90.009,,,,,
4021,06/26/19 12:00:00 PM,30.697,90.129,,,,,
4022,06/26/19 12:05:00 PM,30.824,90.328,,,,,
4023,06/26/19 12:10:00 PM,30.900,89.783,,,,,
4024,06/26/19 12:15:00 PM,31.001,88.249,,,,,
4025,06/26/19 12:20:00 PM,30.976,89.009,,,,,
4026,06/26/19 12:25:00 PM,30.874,87.851,,,,,
4027,06/26/19 12:30:00 PM,30.722,88.865,,,,,
4028,06/26/19 12:35:00 PM,30.596,88.638,,,,,
4029,06/26/19 12:40:00 PM,30.545,90.037,,,,,
4030,06/26/19 12:45:00 PM,30.469,89.061,,,,,
4031,06/26/19 12:50:00 PM,30.545,87.292,,,,,
4032,06/26/19 12:55:00 PM,30.748,87.907,,,,,
4033,06/26/19 01:00:00 PM,31.026,84.507,,,,,
4034,06/26/19 01:05:00 PM,31.484,82.667,,,,,
4035,06/26/19 01:10:00 PM,31.586,84.948,,,,,
4036,06/26/19 01:15:00 PM,31.408,86.259,,,,,
4037,06/26/19 01:20:00 PM,31.230,85.473,,,,,
4038,06/26/19 01:25:00 PM,31.230,84.552,,,,,
4039,06/26/19 01:30:00 PM,31.357,83.076,,,,,
4040,06/26/19 01:35:00 PM,31.484,84.492,,,,,
4041,06/26/19 01:40:00 PM,31.637,82.031,,,,,
4042,06/26/19 01:45:00 PM,31.868,82.837,,,,,
4043,06/26/19 01:50:00 PM,32.124,82.746,,,,,
4044,06/26/19 01:55:00 PM,32.253,83.646,,,,,
4045,06/26/19 02:00:00 PM,32.330,81.944,,,,,
4046,06/26/19 02:05:00 PM,32.458,82.205,,,,,
4047,06/26/19 02:10:00 PM,32.484,85.377,,,,,
4048,06/26/19 02:15:00 PM,32.458,84.561,,,,,
4049,06/26/19 02:20:00 PM,32.433,83.511,,,,,
4050,06/26/19 02:25:00 PM,32.484,81.567,,,,,
4051,06/26/19 02:30:00 PM,32.717,83.776,,,,,
4052,06/26/19 02:35:00 PM,32.846,84.675,,,,,
4053,06/26/19 02:40:00 PM,33.053,82.273,,,,,
4054,06/26/19 02:45:00 PM,33.131,78.367,,,,,
4055,06/26/19 02:50:00 PM,33.209,83.300,,,,,
4056,06/26/19 02:55:00 PM,33.053,83.150,,,,,
4057,06/26/19 03:00:00 PM,32.742,81.416,,,,,
4058,06/26/19 03:05:00 PM,32.484,82.911,,,,,
4059,06/26/19 03:10:00 PM,32.381,81.135,,,,,
4060,06/26/19 03:15:00 PM,32.253,85.354,,,,,
4061,06/26/19 03:20:00 PM,32.124,83.822,,,,,
4062,06/26/19 03:25:00 PM,31.970,84.483,,,,,
4063,06/26/19 03:30:00 PM,31.765,83.425,,,,,
4064,06/26/19 03:35:00 PM,31.663,82.793,,,,,
4065,06/26/19 03:40:00 PM,31.663,84.791,,,,,
4066,06/26/19 03:45:00 PM,31.561,84.827,,,,,
4067,06/26/19 03:50:00 PM,31.382,86.940,,,,,
4068,06/26/19 03:55:00 PM,31.331,85.467,,,,,
4069,06/26/19 04:00:00 PM,31.382,82.005,,,,,
4070,06/26/19 04:05:00 PM,31.433,83.324,,,,,
4071,06/26/19 04:10:00 PM,31.459,82.284,,,,,
4072,06/26/19 04:15:00 PM,31.561,83.873,,,,,
4073,06/26/19 04:20:00 PM,31.637,83.339,,,,,
4074,06/26/19 04:25:00 PM,31.612,84.318,,,,,
4075,06/26/19 04:30:00 PM,31.459,85.696,,,,,
4076,06/26/19 04:35:00 PM,31.230,85.932,,,,,
4077,06/26/19 04:40:00 PM,31.001,87.253,,,,,
4078,06/26/19 04:45:00 PM,30.824,85.870,,,,,
4079,06/26/19 04:50:00 PM,30.748,86.682,,,,,
4080,06/26/19 04:55:00 PM,30.722,86.448,,,,,
4081,06/26/19 05:00:00 PM,30.722,88.043,,,,,
4082,06/26/19 05:05:00 PM,30.697,87.554,,,,,
4083,06/26/19 05:10:00 PM,30.697,86.842,,,,,
4084,06/26/19 05:15:00 PM,30.672,86.722,,,,,
4085,06/26/19 05:20:00 PM,30.672,87.264,,,,,
4086,06/26/19 05:25:00 PM,30.646,87.799,,,,,
4087,06/26/19 05:30:00 PM,30.621,86.025,,,,,
4088,06/26/19 05:35:00 PM,30.646,86.802,,,,,
4089,06/26/19 05:40:00 PM,30.646,87.230,,,,,
4090,06/26/19 05:45:00 PM,30.545,87.633,,,,,
4091,06/26/19 05:50:00 PM,30.469,88.609,,,,,
4092,06/26/19 05:55:00 PM,30.394,88.930,,,,,
4093,06/26/19 06:00:00 PM,30.293,89.358,,,,,
4094,06/26/19 06:05:00 PM,30.243,89.347,,,,,
4095,06/26/19 06:10:00 PM,30.192,89.814,,,,,
4096,06/26/19 06:15:00 PM,30.117,90.217,,,,,
4097,06/26/19 06:20:00 PM,30.016,90.250,,,,,
4098,06/26/19 06:25:00 PM,29.916,90.675,,,,,
4099,06/26/19 06:30:00 PM,29.840,90.741,,,,,
4100,06/26/19 06:35:00 PM,29.765,91.226,,,,,
4101,06/26/19 06:40:00 PM,29.690,91.431,,,,,
4102,06/26/19 06:45:00 PM,29.640,91.531,,,,,
4103,06/26/19 06:50:00 PM,29.565,91.596,,,,,
4104,06/26/19 06:55:00 PM,29.490,91.773,,,,,
4105,06/26/19 07:00:00 PM,29.414,92.117,,,,,
4106,06/26/19 07:05:00 PM,29.290,92.253,,,,,
4107,06/26/19 07:10:00 PM,29.140,92.439,,,,,
4108,06/26/19 07:15:00 PM,28.990,92.983,,,,,
4109,06/26/19 07:20:00 PM,28.841,93.278,,,,,
4110,06/26/19 07:25:00 PM,28.692,93.435,,,,,
4111,06/26/19 07:30:00 PM,28.568,93.844,,,,,
4112,06/26/19 07:35:00 PM,28.444,94.088,,,,,
4113,06/26/19 07:40:00 PM,28.345,94.036,,,,,
4114,06/26/19 07:45:00 PM,28.245,94.313,,,,,
4115,06/26/19 07:50:00 PM,28.196,94.438,,,,,
4116,06/26/19 07:55:00 PM,28.147,94.398,,,,,
4117,06/26/19 08:00:00 PM,28.122,94.830,,,,,
4118,06/26/19 08:05:00 PM,28.072,95.036,,,,,
4119,06/26/19 08:10:00 PM,27.974,94.683,,,,,
4120,06/26/19 08:15:00 PM,27.875,95.204,,,,,
4121,06/26/19 08:20:00 PM,27.825,95.519,,,,,
4122,06/26/19 08:25:00 PM,27.751,95.446,,,,,
4123,06/26/19 08:30:00 PM,27.727,95.766,,,,,
4124,06/26/19 08:35:00 PM,27.653,95.883,,,,,
4125,06/26/19 08:40:00 PM,27.604,96.006,,,,,
4126,06/26/19 08:45:00 PM,27.505,96.144,,,,,
4127,06/26/19 08:50:00 PM,27.431,96.233,,,,,
4128,06/26/19 08:55:00 PM,27.358,96.377,,,,,
4129,06/26/19 09:00:00 PM,27.259,96.487,,,,,
4130,06/26/19 09:05:00 PM,27.210,96.718,,,,,
4131,06/26/19 09:10:00 PM,27.136,96.753,,,,,
4132,06/26/19 09:15:00 PM,27.087,96.956,,,,,
4133,06/26/19 09:20:00 PM,27.014,97.045,,,,,
4134,06/26/19 09:25:00 PM,26.965,97.140,,,,,
4135,06/26/19 09:30:00 PM,26.916,97.181,,,,,
4136,06/26/19 09:35:00 PM,26.891,97.336,,,,,
4137,06/26/19 09:40:00 PM,26.842,97.431,,,,,
4138,06/26/19 09:45:00 PM,26.793,97.580,,,,,
4139,06/26/19 09:50:00 PM,26.744,97.567,,,,,
4140,06/26/19 09:55:00 PM,26.671,97.602,,,,,
4141,06/26/19 10:00:00 PM,26.622,97.750,,,,,
4142,06/26/19 10:05:00 PM,26.549,97.865,,,,,
4143,06/26/19 10:10:00 PM,26.475,97.980,,,,,
4144,06/26/19 10:15:00 PM,26.402,98.014,,,,,
4145,06/26/19 10:20:00 PM,26.353,98.108,,,,,
4146,06/26/19 10:25:00 PM,26.304,98.229,,,,,
4147,06/26/19 10:30:00 PM,26.207,98.123,,,,,
4148,06/26/19 10:35:00 PM,26.134,98.238,,,,,
4149,06/26/19 10:40:00 PM,26.036,98.346,,,,,
4150,06/26/19 10:45:00 PM,25.963,98.433,,,,,
4151,06/26/19 10:50:00 PM,25.914,98.607,,,,,
4152,06/26/19 10:55:00 PM,25.841,98.667,,,,,
4153,06/26/19 11:00:00 PM,25.768,98.701,,,,,
4154,06/26/19 11:05:00 PM,25.671,98.782,,,,,
4155,06/26/19 11:10:00 PM,25.598,98.869,,,,,
4156,06/26/19 11:15:00 PM,25.525,98.903,,,,,
4157,06/26/19 11:20:00 PM,25.428,98.718,,,,,
4158,06/26/19 11:25:00 PM,25.307,98.500,,,,,
4159,06/26/19 11:30:00 PM,25.210,98.501,,,,,
4160,06/26/19 11:35:00 PM,25.089,98.389,,,,,
4161,06/26/19 11:40:00 PM,24.968,98.649,,,,,
4162,06/26/19 11:45:00 PM,24.895,98.789,,,,,
4163,06/26/19 11:50:00 PM,24.847,98.935,,,,,
4164,06/26/19 11:55:00 PM,24.823,99.193,,,,,
4165,06/27/19 12:00:00 AM,24.774,99.286,,,,,
4166,06/27/19 12:05:00 AM,24.677,99.313,,,,,
4167,06/27/19 12:10:00 AM,24.605,99.347,,,,,
4168,06/27/19 12:15:00 AM,24.508,99.321,,,,,
4169,06/27/19 12:20:00 AM,24.436,99.354,,,,,
4170,06/27/19 12:25:00 AM,24.363,99.440,,,,,
4171,06/27/19 12:30:00 AM,24.267,99.520,,,,,
4172,06/27/19 12:35:00 AM,24.243,99.619,,,,,
4173,06/27/19 12:40:00 AM,24.195,99.659,,,,,
4174,06/27/19 12:45:00 AM,24.171,99.757,,,,,
4175,06/27/19 12:50:00 AM,24.146,99.751,,,,,
4176,06/27/19 12:55:00 AM,24.098,99.791,,,,,
4177,06/27/19 01:00:00 AM,24.050,99.830,,,,,
4178,06/27/19 01:05:00 AM,24.026,99.876,,,,,
4179,06/27/19 01:10:00 AM,24.002,99.975,,,,,
4180,06/27/19 01:15:00 AM,23.954,99.962,,,,,
4181,06/27/19 01:20:00 AM,23.857,99.936,,,,,
4182,06/27/19 01:25:00 AM,23.761,99.963,,,,,
4183,06/27/19 01:30:00 AM,23.689,99.996,,,,,
4184,06/27/19 01:35:00 AM,23.689,100.000,,,,,
4185,06/27/19 01:40:00 AM,23.665,100.000,,,,,
4186,06/27/19 01:45:00 AM,23.641,100.000,,,,,
4187,06/27/19 01:50:00 AM,23.593,100.000,,,,,
4188,06/27/19 01:55:00 AM,23.569,100.000,,,,,
4189,06/27/19 02:00:00 AM,23.545,100.000,,,,,
4190,06/27/19 02:05:00 AM,23.521,100.000,,,,,
4191,06/27/19 02:10:00 AM,23.497,100.000,,,,,
4192,06/27/19 02:15:00 AM,23.497,100.000,,,,,
4193,06/27/19 02:20:00 AM,23.472,100.000,,,,,
4194,06/27/19 02:25:00 AM,23.400,100.000,,,,,
4195,06/27/19 02:30:00 AM,23.352,100.000,,,,,
4196,06/27/19 02:35:00 AM,23.304,100.000,,,,,
4197,06/27/19 02:40:00 AM,23.232,100.000,,,,,
4198,06/27/19 02:45:00 AM,23.184,100.000,,,,,
4199,06/27/19 02:50:00 AM,23.112,100.000,,,,,
4200,06/27/19 02:55:00 AM,23.040,100.000,,,,,
4201,06/27/19 03:00:00 AM,23.016,100.000,,,,,
4202,06/27/19 03:05:00 AM,22.992,100.000,,,,,
4203,06/27/19 03:10:00 AM,22.992,100.000,,,,,
4204,06/27/19 03:15:00 AM,23.040,100.000,,,,,
4205,06/27/19 03:20:00 AM,23.064,100.000,,,,,
4206,06/27/19 03:25:00 AM,23.064,100.000,,,,,
4207,06/27/19 03:30:00 AM,23.040,100.000,,,,,
4208,06/27/19 03:35:00 AM,22.944,100.000,,,,,
4209,06/27/19 03:40:00 AM,22.896,100.000,,,,,
4210,06/27/19 03:45:00 AM,22.824,100.000,,,,,
4211,06/27/19 03:50:00 AM,22.824,100.000,,,,,
4212,06/27/19 03:55:00 AM,22.824,100.000,,,,,
4213,06/27/19 04:00:00 AM,22.872,100.000,,,,,
4214,06/27/19 04:05:00 AM,22.896,100.000,,,,,
4215,06/27/19 04:10:00 AM,22.872,100.000,,,,,
4216,06/27/19 04:15:00 AM,22.848,100.000,,,,,
4217,06/27/19 04:20:00 AM,22.848,100.000,,,,,
4218,06/27/19 04:25:00 AM,22.824,100.000,,,,,
4219,06/27/19 04:30:00 AM,22.753,100.000,,,,,
4220,06/27/19 04:35:00 AM,22.657,100.000,,,,,
4221,06/27/19 04:40:00 AM,22.561,100.000,,,,,
4222,06/27/19 04:45:00 AM,22.489,100.000,,,,,
4223,06/27/19 04:50:00 AM,22.441,100.000,,,,,
4224,06/27/19 04:55:00 AM,22.417,100.000,,,,,
4225,06/27/19 05:00:00 AM,22.417,100.000,,,,,
4226,06/27/19 05:05:00 AM,22.489,100.000,,,,,
4227,06/27/19 05:10:00 AM,22.561,100.000,,,,,
4228,06/27/19 05:15:00 AM,22.609,100.000,,,,,
4229,06/27/19 05:20:00 AM,22.633,100.000,,,,,
4230,06/27/19 05:25:00 AM,22.657,100.000,,,,,
4231,06/27/19 05:30:00 AM,22.657,100.000,,,,,
4232,06/27/19 05:35:00 AM,22.633,100.000,,,,,
4233,06/27/19 05:40:00 AM,22.609,100.000,,,,,
4234,06/27/19 05:45:00 AM,22.561,100.000,,,,,
4235,06/27/19 05:50:00 AM,22.489,100.000,,,,,
4236,06/27/19 05:55:00 AM,22.417,100.000,,,,,
4237,06/27/19 06:00:00 AM,22.417,100.000,,,,,
4238,06/27/19 06:05:00 AM,22.441,100.000,,,,,
4239,06/27/19 06:10:00 AM,22.417,100.000,,,,,
4240,06/27/19 06:15:00 AM,22.345,100.000,,,,,
4241,06/27/19 06:20:00 AM,22.226,100.000,,,,,
4242,06/27/19 06:25:00 AM,22.202,100.000,,,,,
4243,06/27/19 06:30:00 AM,22.226,100.000,,,,,
4244,06/27/19 06:35:00 AM,22.250,100.000,,,,,
4245,06/27/19 06:40:00 AM,22.274,100.000,,,,,
4246,06/27/19 06:45:00 AM,22.274,100.000,,,,,
4247,06/27/19 06:50:00 AM,22.274,100.000,,,,,
4248,06/27/19 06:55:00 AM,22.250,100.000,,,,,
4249,06/27/19 07:00:00 AM,22.250,100.000,,,,,
4250,06/27/19 07:05:00 AM,22.226,100.000,,,,,
4251,06/27/19 07:10:00 AM,22.202,100.000,,,,,
4252,06/27/19 07:15:00 AM,22.178,100.000,,,,,
4253,06/27/19 07:20:00 AM,22.178,100.000,,,,,
4254,06/27/19 07:25:00 AM,22.202,100.000,,,,,
4255,06/27/19 07:30:00 AM,22.250,100.000,,,,,
4256,06/27/19 07:35:00 AM,22.274,100.000,,,,,
4257,06/27/19 07:40:00 AM,22.369,100.000,,,,,
4258,06/27/19 07:45:00 AM,22.441,100.000,,,,,
4259,06/27/19 07:50:00 AM,22.513,100.000,,,,,
4260,06/27/19 07:55:00 AM,22.561,100.000,,,,,
4261,06/27/19 08:00:00 AM,22.609,100.000,,,,,
4262,06/27/19 08:05:00 AM,22.681,100.000,,,,,
4263,06/27/19 08:10:00 AM,22.776,100.000,,,,,
4264,06/27/19 08:15:00 AM,22.872,100.000,,,,,
4265,06/27/19 08:20:00 AM,22.992,100.000,,,,,
4266,06/27/19 08:25:00 AM,23.112,100.000,,,,,
4267,06/27/19 08:30:00 AM,23.280,100.000,,,,,
4268,06/27/19 08:35:00 AM,23.424,100.000,,,,,
4269,06/27/19 08:40:00 AM,23.569,100.000,,,,,
4270,06/27/19 08:45:00 AM,23.689,100.000,,,,,
4271,06/27/19 08:50:00 AM,23.809,100.000,,,,,
4272,06/27/19 08:55:00 AM,23.954,100.000,,,,,
4273,06/27/19 09:00:00 AM,24.074,100.000,,,,,
4274,06/27/19 09:05:00 AM,24.219,100.000,,,,,
4275,06/27/19 09:10:00 AM,24.339,100.000,,,,,
4276,06/27/19 09:15:00 AM,24.460,100.000,,,,,
4277,06/27/19 09:20:00 AM,24.605,100.000,,,,,
4278,06/27/19 09:25:00 AM,24.726,100.000,,,,,
4279,06/27/19 09:30:00 AM,24.823,100.000,,,,,
4280,06/27/19 09:35:00 AM,24.919,100.000,,,,,
4281,06/27/19 09:40:00 AM,24.968,100.000,,,,,
4282,06/27/19 09:45:00 AM,25.065,100.000,,,,,
4283,06/27/19 09:50:00 AM,25.162,100.000,,,,,
4284,06/27/19 09:55:00 AM,25.283,100.000,,,,,
4285,06/27/19 10:00:00 AM,25.404,100.000,,,,,
4286,06/27/19 10:05:00 AM,25.525,100.000,,,,,
4287,06/27/19 10:10:00 AM,25.647,100.000,,,,,
4288,06/27/19 10:15:00 AM,25.793,100.000,,,,,
4289,06/27/19 10:20:00 AM,25.914,100.000,,,,,
4290,06/27/19 10:25:00 AM,26.012,99.776,,,,,
4291,06/27/19 10:30:00 AM,26.158,99.151,,,,,
4292,06/27/19 10:35:00 AM,26.304,97.828,,,,,
4293,06/27/19 10:40:00 AM,26.451,97.598,,,,,
4294,06/27/19 10:45:00 AM,26.622,97.428,,,,,
4295,06/27/19 10:50:00 AM,26.769,96.685,,,,,
4296,06/27/19 10:55:00 AM,26.916,96.318,,,,,
4297,06/27/19 11:00:00 AM,27.112,95.229,,,,,
4298,06/27/19 11:05:00 AM,27.358,95.726,,,,,
4299,06/27/19 11:10:00 AM,27.554,95.042,,,,,
4300,06/27/19 11:15:00 AM,27.702,95.488,,,,,
4301,06/27/19 11:20:00 AM,27.850,95.688,,,,,
4302,06/27/19 11:25:00 AM,28.048,92.007,,,,,
4303,06/27/19 11:30:00 AM,28.270,93.880,,,,,
4304,06/27/19 11:35:00 AM,28.468,94.314,,,,,
4305,06/27/19 11:40:00 AM,28.593,94.235,,,,,
4306,06/27/19 11:45:00 AM,28.617,93.857,,,,,
4307,06/27/19 11:50:00 AM,28.717,93.771,,,,,
4308,06/27/19 11:55:00 AM,28.891,91.490,,,,,
4309,06/27/19 12:00:00 PM,29.090,91.315,,,,,
4310,06/27/19 12:05:00 PM,29.240,91.908,,,,,
4311,06/27/19 12:10:00 PM,29.414,90.220,,,,,
