"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,32.021,89.252,29.930
2018-06-23,09:30:00,32.098,87.446,29.683
2018-06-23,09:35:00,32.021,86.798,29.489
2018-06-23,09:40:00,31.842,86.328,29.226
2018-06-23,09:45:00,31.535,87.032,29.052
2018-06-23,09:50:00,31.331,87.528,28.940
2018-06-23,09:55:00,31.026,86.030,28.368
2018-06-23,10:00:00,30.874,86.540,28.310
2018-06-23,10:05:00,30.697,86.300,28.092
2018-06-23,10:10:00,30.798,86.351,28.201
2018-06-23,10:15:00,31.128,85.479,28.367
2018-06-23,10:20:00,31.408,85.110,28.574
2018-06-23,10:25:00,31.459,84.371,28.486
2018-06-23,10:30:00,31.637,83.368,28.472
2018-06-23,10:35:00,32.253,82.132,28.838
2018-06-23,10:40:00,33.105,80.875,29.425
2018-06-23,10:45:00,34.704,77.368,30.264
2018-06-23,10:50:00,35.850,72.531,30.313
2018-06-23,10:55:00,36.039,72.198,30.418
2018-06-23,11:00:00,35.609,70.646,29.646
2018-06-23,11:05:00,35.529,71.246,29.708
2018-06-23,11:10:00,36.119,68.821,29.702
2018-06-23,11:15:00,37.042,67.175,30.180
2018-06-23,11:20:00,36.119,67.360,29.346
2018-06-23,11:25:00,35.850,69.300,29.559
2018-06-23,11:30:00,36.444,67.478,29.684
2018-06-23,11:35:00,36.389,67.998,29.760
2018-06-23,11:40:00,35.529,68.377,29.030
2018-06-23,11:45:00,36.715,66.086,29.596
2018-06-23,11:50:00,38.032,60.531,29.371
2018-06-23,11:55:00,37.866,63.913,30.129
2018-06-23,12:00:00,37.838,61.906,29.567
2018-06-23,12:05:00,37.315,63.000,29.367
2018-06-23,12:10:00,36.851,65.419,29.556
2018-06-23,12:15:00,36.552,64.677,29.082
2018-06-23,12:20:00,36.362,66.059,29.254
2018-06-23,12:25:00,36.012,66.406,29.007
2018-06-23,12:30:00,35.288,67.963,28.700
2018-06-23,12:35:00,35.582,68.696,29.158
2018-06-23,12:40:00,37.535,62.336,29.397
2018-06-23,12:45:00,39.601,57.442,29.955
2018-06-23,12:50:00,40.458,55.476,30.159
2018-06-23,12:55:00,40.028,56.005,29.921
2018-06-23,13:00:00,39.149,57.603,29.580
2018-06-23,13:05:00,38.282,60.601,29.625
2018-06-23,13:10:00,37.728,62.335,29.578
2018-06-23,13:15:00,37.096,64.231,29.483
2018-06-23,13:20:00,36.769,65.248,29.435
2018-06-23,13:25:00,37.151,63.702,29.397
2018-06-23,13:30:00,36.905,62.840,28.937
2018-06-23,13:35:00,36.525,64.264,28.950
2018-06-23,13:40:00,36.173,66.371,29.152
2018-06-23,13:45:00,35.985,68.488,29.493
2018-06-23,13:50:00,35.904,69.124,29.569
2018-06-23,13:55:00,35.716,68.813,29.314
2018-06-23,14:00:00,35.931,66.892,29.051
2018-06-23,14:05:00,37.425,63.430,29.584
2018-06-23,14:10:00,39.318,59.891,30.400
2018-06-23,14:15:00,41.065,53.323,30.042
2018-06-23,14:20:00,42.445,51.715,30.787
2018-06-23,14:25:00,43.404,47.473,30.179
2018-06-23,14:30:00,42.863,50.232,30.666
2018-06-23,14:35:00,41.942,48.172,29.102
2018-06-23,14:40:00,40.314,52.331,29.029
2018-06-23,14:45:00,38.700,55.426,28.510
2018-06-23,14:50:00,37.728,58.847,28.612
2018-06-23,14:55:00,37.811,59.759,28.948
2018-06-23,15:00:00,37.315,59.171,28.318
2018-06-23,15:05:00,36.824,62.129,28.670
2018-06-23,15:10:00,36.552,61.641,28.282
2018-06-23,15:15:00,36.417,64.655,28.948
2018-06-23,15:20:00,36.444,63.430,28.656
2018-06-23,15:25:00,37.288,61.916,29.050
2018-06-23,15:30:00,38.365,58.168,29.013
2018-06-23,15:35:00,38.560,58.326,29.241
2018-06-23,15:40:00,37.921,60.065,29.137
2018-06-23,15:45:00,37.288,62.615,29.238
2018-06-23,15:50:00,36.742,62.623,28.725
2018-06-23,15:55:00,36.525,63.412,28.728
2018-06-23,16:00:00,36.200,64.588,28.726
2018-06-23,16:05:00,36.552,65.620,29.323
2018-06-23,16:10:00,37.124,62.748,29.119
2018-06-23,16:15:00,37.042,61.432,28.687
2018-06-23,16:20:00,36.552,62.118,28.410
2018-06-23,16:25:00,36.308,64.826,28.889
2018-06-23,16:30:00,35.931,64.167,28.362
2018-06-23,16:35:00,35.448,65.655,28.283
2018-06-23,16:40:00,34.969,67.691,28.329
2018-06-23,16:45:00,34.545,66.905,27.733
2018-06-23,16:50:00,34.124,67.854,27.562
2018-06-23,16:55:00,33.757,68.716,27.417
2018-06-23,17:00:00,33.417,71.045,27.633
2018-06-23,17:05:00,33.183,71.338,27.475
2018-06-23,17:10:00,33.053,72.257,27.557
2018-06-23,17:15:00,32.975,71.999,27.424
2018-06-23,17:20:00,33.157,71.698,27.531
2018-06-23,17:25:00,33.495,72.247,27.980
2018-06-23,17:30:00,33.704,71.525,28.018
2018-06-23,17:35:00,34.124,69.396,27.928
2018-06-23,17:40:00,34.202,68.979,27.906
2018-06-23,17:45:00,34.045,70.456,28.100
2018-06-23,17:50:00,33.809,71.300,28.068
2018-06-23,17:55:00,33.626,72.241,28.105
2018-06-23,18:00:00,33.495,73.974,28.364
2018-06-23,18:05:00,33.339,73.219,28.046
2018-06-23,18:10:00,33.105,74.112,28.017
2018-06-23,18:15:00,32.820,72.062,27.288
2018-06-23,18:20:00,32.536,74.214,27.489
2018-06-23,18:25:00,32.304,74.410,27.307
2018-06-23,18:30:00,32.124,75.095,27.280
2018-06-23,18:35:00,31.919,75.684,27.206
2018-06-23,18:40:00,31.765,76.697,27.270
2018-06-23,18:45:00,31.637,77.681,27.349
2018-06-23,18:50:00,31.535,78.222,27.360
2018-06-23,18:55:00,31.433,79.263,27.471
2018-06-23,19:00:00,31.408,80.550,27.702
2018-06-23,19:05:00,31.357,79.983,27.540
2018-06-23,19:10:00,31.306,81.464,27.781
2018-06-23,19:15:00,31.255,81.454,27.729
2018-06-23,19:20:00,31.128,81.369,27.588
2018-06-23,19:25:00,30.976,81.453,27.456
2018-06-23,19:30:00,30.748,81.754,27.291
2018-06-23,19:35:00,30.545,82.611,27.257
2018-06-23,19:40:00,30.343,83.204,27.171
2018-06-23,19:45:00,30.117,83.097,26.928
2018-06-23,19:50:00,29.840,83.787,26.786
2018-06-23,19:55:00,29.515,83.284,26.372
2018-06-23,20:00:00,29.190,83.759,26.142
2018-06-23,20:05:00,28.916,84.215,25.957
2018-06-23,20:10:00,28.642,84.212,25.688
2018-06-23,20:15:00,28.419,84.535,25.527
2018-06-23,20:20:00,28.196,85.368,25.459
2018-06-23,20:25:00,28.023,85.982,25.398
2018-06-23,20:30:00,27.825,85.994,25.206
2018-06-23,20:35:00,27.653,87.028,25.218
2018-06-23,20:40:00,27.530,88.068,25.278
2018-06-23,20:45:00,27.407,87.984,25.141
2018-06-23,20:50:00,27.259,88.649,25.110
2018-06-23,20:55:00,27.161,89.463,25.151
2018-06-23,21:00:00,27.063,90.024,25.149
2018-06-23,21:05:00,26.965,90.195,25.080
2018-06-23,21:10:00,26.867,90.698,25.067
2018-06-23,21:15:00,26.744,91.056,25.005
2018-06-23,21:20:00,26.646,91.446,24.972
2018-06-23,21:25:00,26.573,91.759,24.950
2018-06-23,21:30:00,26.475,92.093,24.907
2018-06-23,21:35:00,26.378,92.426,24.864
2018-06-23,21:40:00,26.329,92.961,24.902
2018-06-23,21:45:00,26.280,93.332,24.913
2018-06-23,21:50:00,26.231,93.538,24.897
2018-06-23,21:55:00,26.182,93.526,24.847
2018-06-23,22:00:00,26.085,93.556,24.754
2018-06-23,22:05:00,25.987,93.723,24.684
2018-06-23,22:10:00,25.914,94.058,24.664
2018-06-23,22:15:00,25.841,94.339,24.635
2018-06-23,22:20:00,25.744,94.450,24.556
2018-06-23,22:25:00,25.647,94.534,24.472
2018-06-23,22:30:00,25.574,94.786,24.439
2018-06-23,22:35:00,25.501,95.119,24.418
2018-06-23,22:40:00,25.477,95.626,24.472
2018-06-23,22:45:00,25.453,95.970,24.501
2018-06-23,22:50:00,25.428,95.937,24.471
2018-06-23,22:55:00,25.404,96.092,24.471
2018-06-23,23:00:00,25.355,96.241,24.445
2018-06-23,23:05:00,25.331,96.395,24.444
2018-06-23,23:10:00,25.283,96.463,24.406
2018-06-23,23:15:00,25.234,96.558,24.372
2018-06-23,23:20:00,25.210,96.686,24.367
2018-06-23,23:25:00,25.162,96.620,24.309
2018-06-23,23:30:00,25.089,96.655,24.241
2018-06-23,23:35:00,25.016,96.796,24.190
2018-06-23,23:40:00,24.968,96.998,24.172
2018-06-23,23:45:00,24.944,97.205,24.179
2018-06-23,23:50:00,24.895,97.246,24.137
2018-06-23,23:55:00,24.847,97.287,24.094
2018-06-24,00:00:00,24.798,97.381,24.060
2018-06-24,00:05:00,24.750,97.395,24.014
2018-06-24,00:10:00,24.702,97.462,23.975
2018-06-24,00:15:00,24.653,97.609,23.949
2018-06-24,00:20:00,24.629,97.763,23.948
2018-06-24,00:25:00,24.605,97.836,23.934
2018-06-24,00:30:00,24.581,97.963,23.929
2018-06-24,00:35:00,24.581,98.096,23.949
2018-06-24,00:40:00,24.581,98.175,23.960
2018-06-24,00:45:00,24.557,98.275,23.951
2018-06-24,00:50:00,24.581,98.334,23.984
2018-06-24,00:55:00,24.581,98.467,24.004
2018-06-24,01:00:00,24.581,98.573,24.019
2018-06-24,01:05:00,24.557,98.593,23.998
2018-06-24,01:10:00,24.484,98.547,23.919
2018-06-24,01:15:00,24.460,98.647,23.909
2018-06-24,01:20:00,24.484,98.786,23.954
2018-06-24,01:25:00,24.436,98.747,23.899
2018-06-24,01:30:00,24.339,98.721,23.799
2018-06-24,01:35:00,24.315,98.794,23.785
2018-06-24,01:40:00,24.291,98.867,23.772
2018-06-24,01:45:00,24.195,98.788,23.663
2018-06-24,01:50:00,24.098,98.736,23.559
2018-06-24,01:55:00,24.026,98.717,23.483
2018-06-24,02:00:00,23.954,98.830,23.427
2018-06-24,02:05:00,24.002,99.054,23.509
2018-06-24,02:10:00,24.026,99.192,23.553
2018-06-24,02:15:00,24.026,99.218,23.557
2018-06-24,02:20:00,24.002,99.238,23.535
2018-06-24,02:25:00,24.026,99.350,23.576
2018-06-24,02:30:00,24.026,99.403,23.584
2018-06-24,02:35:00,24.026,99.482,23.595
2018-06-24,02:40:00,24.050,99.515,23.624
2018-06-24,02:45:00,24.050,99.567,23.632
2018-06-24,02:50:00,24.026,99.613,23.614
2018-06-24,02:55:00,23.978,99.600,23.564
2018-06-24,03:00:00,23.881,99.522,23.456
2018-06-24,03:05:00,23.761,99.490,23.330
2018-06-24,03:10:00,23.665,99.464,23.230
2018-06-24,03:15:00,23.617,99.504,23.187
2018-06-24,03:20:00,23.569,99.543,23.144
2018-06-24,03:25:00,23.593,99.655,23.185
2018-06-24,03:30:00,23.617,99.766,23.225
2018-06-24,03:35:00,23.641,99.825,23.258
2018-06-24,03:40:00,23.665,99.884,23.290
2018-06-24,03:45:00,23.641,99.930,23.273
2018-06-24,03:50:00,23.617,99.924,23.248
2018-06-24,03:55:00,23.593,99.970,23.230
2018-06-24,04:00:00,23.569,99.963,23.205
2018-06-24,04:05:00,23.545,99.983,23.184
2018-06-24,04:10:00,23.497,99.996,23.137
2018-06-24,04:15:00,23.424,99.977,23.062
2018-06-24,04:20:00,23.376,99.964,23.012
2018-06-24,04:25:00,23.328,99.977,22.965
2018-06-24,04:30:00,23.256,99.983,22.894
2018-06-24,04:35:00,23.208,100.000,22.851
2018-06-24,04:40:00,23.160,100.000,22.801
2018-06-24,04:45:00,23.088,99.938,22.718
2018-06-24,04:50:00,23.016,99.971,22.651
2018-06-24,04:55:00,22.992,100.000,22.637
2018-06-24,05:00:00,22.992,100.000,22.648
2018-06-24,05:05:00,23.040,100.000,22.713
2018-06-24,05:10:00,23.088,100.000,22.771
2018-06-24,05:15:00,23.088,100.000,22.771
2018-06-24,05:20:00,23.112,100.000,22.807
2018-06-24,05:25:00,23.112,100.000,22.810
2018-06-24,05:30:00,23.112,100.000,22.810
2018-06-24,05:35:00,23.064,100.000,22.764
2018-06-24,05:40:00,23.064,100.000,22.768
2018-06-24,05:45:00,23.040,100.000,22.743
2018-06-24,05:50:00,22.992,100.000,22.693
2018-06-24,05:55:00,22.944,100.000,22.650
2018-06-24,06:00:00,22.920,100.000,22.625
2018-06-24,06:05:00,22.896,100.000,22.600
2018-06-24,06:10:00,22.872,100.000,22.582
2018-06-24,06:15:00,22.848,100.000,22.557
2018-06-24,06:20:00,22.800,100.000,22.507
2018-06-24,06:25:00,22.776,100.000,22.489
2018-06-24,06:30:00,22.776,100.000,22.489
2018-06-24,06:35:00,22.729,100.000,22.439
2018-06-24,06:40:00,22.729,100.000,22.447
2018-06-24,06:45:00,22.705,100.000,22.429
2018-06-24,06:50:00,22.705,100.000,22.436
2018-06-24,06:55:00,22.753,100.000,22.494
2018-06-24,07:00:00,22.848,100.000,22.605
2018-06-24,07:05:00,22.920,100.000,22.684
2018-06-24,07:10:00,22.992,100.000,22.759
2018-06-24,07:15:00,23.088,100.000,22.867
2018-06-24,07:20:00,23.184,100.000,22.967
2018-06-24,07:25:00,23.304,100.000,23.100
2018-06-24,07:30:00,23.448,100.000,23.251
2018-06-24,07:35:00,23.617,100.000,23.427
2018-06-24,07:40:00,23.785,100.000,23.603
2018-06-24,07:45:00,24.050,100.000,23.880
2018-06-24,07:50:00,24.291,100.000,24.125
2018-06-24,07:55:00,24.484,100.000,24.319
2018-06-24,08:00:00,24.774,100.000,24.615
2018-06-24,08:05:00,25.016,100.000,24.854
2018-06-24,08:10:00,25.234,100.000,25.067
2018-06-24,08:15:00,25.501,100.000,25.331
2018-06-24,08:20:00,25.647,100.000,25.468
2018-06-24,08:25:00,25.768,100.000,25.580
2018-06-24,08:30:00,26.012,100.000,25.827
2018-06-24,08:35:00,26.402,100.000,26.209
2018-06-24,08:40:00,26.524,100.000,26.317
2018-06-24,08:45:00,27.038,100.000,26.828
2018-06-24,08:50:00,27.481,100.000,27.240
2018-06-24,08:55:00,27.358,100.000,27.072
2018-06-24,09:00:00,27.431,100.000,27.157
2018-06-24,09:05:00,27.333,100.000,27.039
2018-06-24,09:10:00,27.407,100.000,27.100
2018-06-24,09:15:00,27.554,100.000,27.238
2018-06-24,09:20:00,27.579,99.928,27.232
2018-06-24,09:25:00,27.776,99.927,27.431
2018-06-24,09:30:00,28.791,99.876,28.444
2018-06-24,09:35:00,29.389,99.120,28.930
2018-06-24,09:40:00,29.565,97.704,28.887
2018-06-24,09:45:00,29.815,97.006,29.029
2018-06-24,09:50:00,29.890,95.576,28.876
2018-06-24,09:55:00,29.740,94.411,28.537
2018-06-24,10:00:00,29.815,93.712,28.498
2018-06-24,10:05:00,29.765,94.527,28.581
2018-06-24,10:10:00,29.890,93.730,28.576
2018-06-24,10:15:00,30.142,93.016,28.709
2018-06-24,10:20:00,30.672,93.145,29.258
2018-06-24,10:25:00,31.026,92.004,29.419
2018-06-24,10:30:00,31.255,91.274,29.522
2018-06-24,10:35:00,31.408,90.664,29.569
2018-06-24,10:40:00,31.893,88.768,29.717
2018-06-24,10:45:00,31.893,87.227,29.441
2018-06-24,10:50:00,31.612,86.935,29.110
2018-06-24,10:55:00,32.458,85.515,29.684
2018-06-24,11:00:00,32.665,85.878,29.954
2018-06-24,11:05:00,32.073,86.236,29.437
2018-06-24,11:10:00,32.613,83.521,29.459
2018-06-24,11:15:00,34.969,79.661,31.000
2018-06-24,11:20:00,36.254,75.591,31.386
2018-06-24,11:25:00,36.362,76.218,31.628
2018-06-24,11:30:00,36.012,72.958,30.565
2018-06-24,11:35:00,35.529,74.542,30.453
2018-06-24,11:40:00,35.555,73.148,30.168
2018-06-24,11:45:00,37.398,71.215,31.497
2018-06-24,11:50:00,39.093,67.430,32.199
2018-06-24,11:55:00,38.728,66.109,31.516
2018-06-24,12:00:00,38.421,65.237,31.000
2018-06-24,12:05:00,38.198,66.178,31.030
2018-06-24,12:10:00,38.198,67.152,31.276
2018-06-24,12:15:00,37.618,67.241,30.745
2018-06-24,12:20:00,36.471,69.100,30.105
2018-06-24,12:25:00,35.582,70.764,29.647
2018-06-24,12:30:00,35.075,72.601,29.582
2018-06-24,12:35:00,35.208,71.188,29.387
2018-06-24,12:40:00,37.096,66.871,30.156
2018-06-24,12:45:00,39.630,59.906,30.696
2018-06-24,12:50:00,41.531,54.738,30.924
2018-06-24,12:55:00,40.862,54.317,30.172
2018-06-24,13:00:00,39.375,58.414,30.028
2018-06-24,13:05:00,38.337,62.304,30.145
2018-06-24,13:10:00,37.508,62.141,29.318
2018-06-24,13:15:00,36.742,65.338,29.432
2018-06-24,13:20:00,36.335,66.242,29.274
2018-06-24,13:25:00,36.824,62.795,28.848
2018-06-24,13:30:00,37.370,63.864,29.647
2018-06-24,13:35:00,37.096,65.617,29.840
2018-06-24,13:40:00,36.579,67.252,29.758
2018-06-24,13:45:00,36.146,66.429,29.141
2018-06-24,13:50:00,35.743,65.297,28.473
2018-06-24,13:55:00,35.904,65.637,28.712
2018-06-24,14:00:00,36.960,62.023,28.770
2018-06-24,14:05:00,38.728,60.637,30.055
2018-06-24,14:10:00,40.920,53.204,29.870
2018-06-24,14:15:00,42.743,50.116,30.516
2018-06-24,14:20:00,43.890,46.209,30.150
2018-06-24,14:25:00,44.750,43.473,29.861
2018-06-24,14:30:00,44.905,45.577,30.827
2018-06-24,14:35:00,44.257,47.270,30.879
2018-06-24,14:40:00,43.254,48.837,30.534
2018-06-24,14:45:00,41.356,52.038,29.892
2018-06-24,14:50:00,39.715,56.515,29.784
2018-06-24,14:55:00,38.840,52.531,27.735
2018-06-24,15:00:00,38.226,56.043,28.256
2018-06-24,15:05:00,37.535,60.454,28.883
2018-06-24,15:10:00,38.004,61.837,29.704
2018-06-24,15:15:00,38.170,57.493,28.635
2018-06-24,15:20:00,37.398,61.200,28.959
2018-06-24,15:25:00,37.288,58.750,28.172
2018-06-24,15:30:00,38.532,56.995,28.826
2018-06-24,15:35:00,39.772,54.102,29.095
2018-06-24,15:40:00,39.403,56.340,29.441
2018-06-24,15:45:00,38.700,59.701,29.766
2018-06-24,15:50:00,37.728,61.634,29.388
2018-06-24,15:55:00,37.233,61.843,28.979
2018-06-24,16:00:00,37.261,63.118,29.346
2018-06-24,16:05:00,37.811,62.348,29.660
2018-06-24,16:10:00,38.365,58.717,29.171
2018-06-24,16:15:00,38.143,60.996,29.604
2018-06-24,16:20:00,37.563,61.066,29.077
2018-06-24,16:25:00,37.425,62.510,29.340
2018-06-24,16:30:00,37.124,60.902,28.620
2018-06-24,16:35:00,36.471,63.561,28.716
2018-06-24,16:40:00,35.958,66.272,28.922
2018-06-24,16:45:00,35.555,67.077,28.739
2018-06-24,16:50:00,35.128,68.153,28.593
2018-06-24,16:55:00,34.757,68.614,28.349
2018-06-24,17:00:00,34.492,69.677,28.348
2018-06-24,17:05:00,34.360,71.095,28.551
2018-06-24,17:10:00,34.281,72.119,28.708
2018-06-24,17:15:00,34.229,72.657,28.779
2018-06-24,17:20:00,34.413,71.777,28.757
2018-06-24,17:25:00,34.624,70.806,28.738
2018-06-24,17:30:00,34.598,70.954,28.747
2018-06-24,17:35:00,34.730,69.965,28.643
2018-06-24,17:40:00,34.783,69.020,28.471
2018-06-24,17:45:00,34.651,70.964,28.800
2018-06-24,17:50:00,34.440,72.300,28.902
2018-06-24,17:55:00,34.176,72.830,28.767
2018-06-24,18:00:00,33.992,73.554,28.751
2018-06-24,18:05:00,33.783,74.210,28.693
2018-06-24,18:10:00,33.365,73.889,28.219
2018-06-24,18:15:00,32.949,74.744,28.003
2018-06-24,18:20:00,32.613,75.729,27.889
2018-06-24,18:25:00,32.433,76.292,27.833
2018-06-24,18:30:00,32.330,77.909,28.069
2018-06-24,18:35:00,32.227,78.273,28.044
2018-06-24,18:40:00,32.175,78.618,28.064
2018-06-24,18:45:00,32.124,79.405,28.173
2018-06-24,18:50:00,32.098,79.016,28.070
2018-06-24,18:55:00,32.021,79.266,28.045
2018-06-24,19:00:00,31.970,80.110,28.164
2018-06-24,19:05:00,31.893,80.505,28.167
2018-06-24,19:10:00,31.791,80.952,28.155
2018-06-24,19:15:00,31.689,81.224,28.109
2018-06-24,19:20:00,31.535,81.279,27.970
2018-06-24,19:25:00,31.408,82.273,28.037
2018-06-24,19:30:00,31.281,82.827,28.019
2018-06-24,19:35:00,31.179,83.501,28.047
2018-06-24,19:40:00,31.026,83.555,27.908
2018-06-24,19:45:00,30.874,83.782,27.801
2018-06-24,19:50:00,30.697,84.550,27.770
2018-06-24,19:55:00,30.495,84.736,27.606
2018-06-24,20:00:00,30.293,84.375,27.341
2018-06-24,20:05:00,30.066,84.354,27.114
2018-06-24,20:10:00,29.890,84.200,26.912
2018-06-24,20:15:00,29.865,81.973,26.469
2018-06-24,20:20:00,29.890,78.507,25.816
2018-06-24,20:25:00,29.740,78.359,25.640
2018-06-24,20:30:00,29.439,79.761,25.624
2018-06-24,20:35:00,29.115,81.668,25.676
2018-06-24,20:40:00,28.667,82.035,25.306
2018-06-24,20:45:00,28.245,81.944,24.876
2018-06-24,20:50:00,27.875,84.243,24.939
2018-06-24,20:55:00,27.554,84.884,24.740
2018-06-24,21:00:00,27.284,85.475,24.579
2018-06-24,21:05:00,27.063,86.386,24.523
2018-06-24,21:10:00,26.842,85.913,24.222
2018-06-24,21:15:00,26.720,87.208,24.328
2018-06-24,21:20:00,26.573,87.986,24.317
2018-06-24,21:25:00,26.426,88.008,24.176
2018-06-24,21:30:00,26.304,88.035,24.060
2018-06-24,21:35:00,26.182,88.398,24.001
2018-06-24,21:40:00,26.036,88.948,23.950
2018-06-24,21:45:00,25.939,89.507,23.948
2018-06-24,21:50:00,25.841,89.706,23.884
2018-06-24,21:55:00,25.720,89.954,23.805
2018-06-24,22:00:00,25.623,90.703,23.832
2018-06-24,22:05:00,25.525,90.845,23.759
2018-06-24,22:10:00,25.453,91.322,23.765
2018-06-24,22:15:00,25.307,91.232,23.605
2018-06-24,22:20:00,25.210,91.400,23.537
2018-06-24,22:25:00,25.137,91.738,23.519
2018-06-24,22:30:00,25.065,92.431,23.558
2018-06-24,22:35:00,25.016,92.528,23.526
2018-06-24,22:40:00,24.968,93.088,23.567
2018-06-24,22:45:00,24.919,93.239,23.542
2018-06-24,22:50:00,24.823,93.378,23.468
2018-06-24,22:55:00,24.750,93.713,23.448
2018-06-24,23:00:00,24.677,93.911,23.407
2018-06-24,23:05:00,24.581,94.292,23.370
2018-06-24,23:10:00,24.508,94.274,23.295
2018-06-24,23:15:00,24.436,94.606,23.274
2018-06-24,23:20:00,24.363,94.857,23.241
2018-06-24,23:25:00,24.291,95.001,23.191
2018-06-24,23:30:00,24.219,95.090,23.132
2018-06-24,23:35:00,24.146,95.286,23.090
2018-06-24,23:40:00,24.074,95.536,23.056
2018-06-24,23:45:00,24.002,95.571,22.989
2018-06-24,23:50:00,23.930,95.740,22.942
2018-06-24,23:55:00,23.881,95.968,22.929
2018-06-25,00:00:00,23.833,96.196,22.915
2018-06-25,00:05:00,23.785,96.344,22.889
2018-06-25,00:10:00,23.737,96.412,22.851
2018-06-25,00:15:00,23.689,96.559,22.825
2018-06-25,00:20:00,23.641,96.653,22.791
2018-06-25,00:25:00,23.617,96.780,22.786
2018-06-25,00:30:00,23.593,96.960,22.789
2018-06-25,00:35:00,23.617,97.179,22.846
2018-06-25,00:40:00,23.641,97.291,22.887
2018-06-25,00:45:00,23.617,97.338,22.869
2018-06-25,00:50:00,23.617,97.391,22.877
2018-06-25,00:55:00,23.617,97.497,22.893
2018-06-25,01:00:00,23.593,97.544,22.876
2018-06-25,01:05:00,23.617,97.709,22.925
2018-06-25,01:10:00,23.617,97.789,22.936
2018-06-25,01:15:00,23.569,97.697,22.874
2018-06-25,01:20:00,23.545,97.743,22.857
2018-06-25,01:25:00,23.497,97.651,22.795
2018-06-25,01:30:00,23.424,97.606,22.716
2018-06-25,01:35:00,23.328,97.633,22.624
2018-06-25,01:40:00,23.256,97.667,22.557
2018-06-25,01:45:00,23.184,97.754,22.498
2018-06-25,01:50:00,23.160,97.906,22.496
2018-06-25,01:55:00,23.112,97.894,22.446
2018-06-25,02:00:00,23.088,97.993,22.436
2018-06-25,02:05:00,23.016,97.974,22.361
2018-06-25,02:10:00,22.944,97.955,22.286
2018-06-25,02:15:00,22.848,97.930,22.187
2018-06-25,02:20:00,22.753,98.010,22.102
2018-06-25,02:25:00,22.705,98.102,22.068
2018-06-25,02:30:00,22.657,98.248,22.041
2018-06-25,02:35:00,22.609,98.288,21.998
2018-06-25,02:40:00,22.561,98.275,21.949
2018-06-25,02:45:00,22.513,98.341,21.910
2018-06-25,02:50:00,22.465,98.407,21.872
2018-06-25,02:55:00,22.441,98.506,21.862
2018-06-25,03:00:00,22.441,98.585,21.873
2018-06-25,03:05:00,22.417,98.605,21.852
2018-06-25,03:10:00,22.393,98.651,21.835
2018-06-25,03:15:00,22.369,98.697,21.817
2018-06-25,03:20:00,22.321,98.658,21.764
2018-06-25,03:25:00,22.274,98.671,21.718
2018-06-25,03:30:00,22.202,98.600,21.635
2018-06-25,03:35:00,22.154,98.639,21.593
2018-06-25,03:40:00,22.106,98.705,21.554
2018-06-25,03:45:00,22.058,98.771,21.516
2018-06-25,03:50:00,22.058,98.876,21.531
2018-06-25,03:55:00,22.058,98.928,21.539
2018-06-25,04:00:00,22.011,98.915,21.489
2018-06-25,04:05:00,22.011,98.968,21.496
2018-06-25,04:10:00,21.939,98.896,21.414
2018-06-25,04:15:00,21.891,98.988,21.379
2018-06-25,04:20:00,21.843,99.027,21.337
2018-06-25,04:25:00,21.819,99.073,21.319
2018-06-25,04:30:00,21.795,99.119,21.302
2018-06-25,04:35:00,21.772,99.165,21.284
2018-06-25,04:40:00,21.772,99.269,21.299
2018-06-25,04:45:00,21.772,99.321,21.307
2018-06-25,04:50:00,21.772,99.374,21.314
2018-06-25,04:55:00,21.748,99.341,21.286
2018-06-25,05:00:00,21.748,99.393,21.293
2018-06-25,05:05:00,21.724,99.361,21.264
2018-06-25,05:10:00,21.652,99.315,21.186
2018-06-25,05:15:00,21.628,99.387,21.172
2018-06-25,05:20:00,21.604,99.433,21.155
2018-06-25,05:25:00,21.628,99.544,21.194
2018-06-25,05:30:00,21.604,99.537,21.169
2018-06-25,05:35:00,21.604,99.537,21.169
2018-06-25,05:40:00,21.604,99.589,21.177
2018-06-25,05:45:00,21.557,99.602,21.131
2018-06-25,05:50:00,21.533,99.648,21.113
2018-06-25,05:55:00,21.509,99.719,21.099
2018-06-25,06:00:00,21.485,99.739,21.078
2018-06-25,06:05:00,21.461,99.785,21.060
2018-06-25,06:10:00,21.509,99.928,21.129
2018-06-25,06:15:00,21.533,99.986,21.161
2018-06-25,06:20:00,21.557,100.000,21.189
2018-06-25,06:25:00,21.581,100.000,21.218
2018-06-25,06:30:00,21.604,100.000,21.250
2018-06-25,06:35:00,21.652,100.000,21.304
2018-06-25,06:40:00,21.676,100.000,21.332
2018-06-25,06:45:00,21.724,100.000,21.382
2018-06-25,06:50:00,21.795,100.000,21.465
2018-06-25,06:55:00,21.819,100.000,21.493
2018-06-25,07:00:00,21.891,100.000,21.579
2018-06-25,07:05:00,21.963,100.000,21.665
2018-06-25,07:10:00,22.082,100.000,21.797
2018-06-25,07:15:00,22.202,100.000,21.933
2018-06-25,07:20:00,22.321,100.000,22.054
2018-06-25,07:25:00,22.441,100.000,22.183
2018-06-25,07:30:00,22.585,100.000,22.333
2018-06-25,07:35:00,22.753,100.000,22.512
2018-06-25,07:40:00,22.920,100.000,22.691
2018-06-25,07:45:00,23.112,100.000,22.892
2018-06-25,07:50:00,23.352,100.000,23.143
