"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,27.554,99.895,27.203
2018-06-23,09:30:00,27.677,99.687,27.296
2018-06-23,09:35:00,27.801,99.346,27.368
2018-06-23,09:40:00,27.875,98.883,27.373
2018-06-23,09:45:00,27.949,98.580,27.401
2018-06-23,09:50:00,28.097,98.242,27.498
2018-06-23,09:55:00,28.171,97.668,27.484
2018-06-23,10:00:00,28.147,97.229,27.392
2018-06-23,10:05:00,28.122,96.952,27.324
2018-06-23,10:10:00,28.097,96.837,27.281
2018-06-23,10:15:00,28.171,96.694,27.333
2018-06-23,10:20:00,28.196,96.266,27.291
2018-06-23,10:25:00,28.221,96.000,27.274
2018-06-23,10:30:00,28.270,96.094,27.338
2018-06-23,10:35:00,28.493,96.178,27.575
2018-06-23,10:40:00,28.841,95.803,27.863
2018-06-23,10:45:00,29.165,94.872,28.038
2018-06-23,10:50:00,29.515,94.520,28.330
2018-06-23,10:55:00,29.815,93.988,28.544
2018-06-23,11:00:00,29.890,93.453,28.531
2018-06-23,11:05:00,29.840,93.247,28.447
2018-06-23,11:10:00,29.715,93.355,28.340
2018-06-23,11:15:00,29.615,93.441,28.254
2018-06-23,11:20:00,29.565,93.290,28.179
2018-06-23,11:25:00,29.640,93.392,28.271
2018-06-23,11:30:00,30.041,93.490,28.687
2018-06-23,11:35:00,30.394,92.298,28.840
2018-06-23,11:40:00,30.444,92.422,28.911
2018-06-23,11:45:00,31.128,90.287,29.226
2018-06-23,11:50:00,32.253,89.817,30.259
2018-06-23,11:55:00,32.898,90.024,30.935
2018-06-23,12:00:00,33.495,88.308,31.220
2018-06-23,12:05:00,33.887,87.334,31.430
2018-06-23,12:10:00,34.019,88.141,31.707
2018-06-23,12:15:00,34.545,87.367,32.085
2018-06-23,12:20:00,35.155,85.822,32.397
2018-06-23,12:25:00,35.208,83.730,32.047
2018-06-23,12:30:00,34.651,84.983,31.741
2018-06-23,12:35:00,34.150,83.765,31.015
2018-06-23,12:40:00,33.548,85.815,30.812
2018-06-23,12:45:00,33.079,86.057,30.396
2018-06-23,12:50:00,32.768,86.938,30.252
2018-06-23,12:55:00,32.562,87.092,30.076
2018-06-23,13:00:00,32.587,88.386,30.336
2018-06-23,13:05:00,32.717,86.926,30.199
2018-06-23,13:10:00,32.742,86.558,30.157
2018-06-23,13:15:00,32.924,86.282,30.284
2018-06-23,13:20:00,33.131,85.924,30.422
2018-06-23,13:25:00,33.365,86.121,30.690
2018-06-23,13:30:00,33.626,85.542,30.838
2018-06-23,13:35:00,34.045,86.330,31.399
2018-06-23,13:40:00,34.810,83.820,31.674
2018-06-23,13:45:00,35.262,84.064,32.165
2018-06-23,13:50:00,34.942,82.321,31.510
2018-06-23,13:55:00,34.255,82.352,30.843
2018-06-23,14:00:00,33.574,84.253,30.543
2018-06-23,14:05:00,33.287,86.940,30.764
2018-06-23,14:10:00,33.365,85.948,30.657
2018-06-23,14:15:00,33.861,82.562,30.498
2018-06-23,14:20:00,34.413,84.173,31.352
2018-06-23,14:25:00,34.387,82.468,30.995
2018-06-23,14:30:00,34.071,82.782,30.747
2018-06-23,14:35:00,33.861,84.868,30.943
2018-06-23,14:40:00,33.835,84.834,30.910
2018-06-23,14:45:00,33.940,84.362,30.923
2018-06-23,14:50:00,34.545,82.825,31.220
2018-06-23,14:55:00,35.182,81.189,31.518
2018-06-23,15:00:00,35.395,82.711,32.031
2018-06-23,15:05:00,35.529,81.735,31.967
2018-06-23,15:10:00,35.422,80.794,31.673
2018-06-23,15:15:00,35.182,81.515,31.583
2018-06-23,15:20:00,34.651,81.699,31.101
2018-06-23,15:25:00,34.334,81.633,30.778
2018-06-23,15:30:00,34.308,82.950,31.012
2018-06-23,15:35:00,34.598,82.101,31.129
2018-06-23,15:40:00,34.810,81.260,31.168
2018-06-23,15:45:00,34.466,82.661,31.110
2018-06-23,15:50:00,34.071,82.724,30.735
2018-06-23,15:55:00,33.887,84.117,30.825
2018-06-23,16:00:00,33.730,84.578,30.759
2018-06-23,16:05:00,33.835,83.727,30.698
2018-06-23,16:10:00,33.992,83.468,30.803
2018-06-23,16:15:00,34.045,82.454,30.657
2018-06-23,16:20:00,33.861,82.239,30.435
2018-06-23,16:25:00,33.626,82.160,30.188
2018-06-23,16:30:00,33.313,82.650,29.978
2018-06-23,16:35:00,33.001,83.255,29.789
2018-06-23,16:40:00,32.691,84.409,29.704
2018-06-23,16:45:00,32.458,83.778,29.356
2018-06-23,16:50:00,32.278,84.435,29.304
2018-06-23,16:55:00,32.227,84.192,29.207
2018-06-23,17:00:00,32.201,85.228,29.377
2018-06-23,17:05:00,32.227,85.118,29.381
2018-06-23,17:10:00,32.253,84.024,29.201
2018-06-23,17:15:00,32.304,84.672,29.374
2018-06-23,17:20:00,32.381,84.631,29.442
2018-06-23,17:25:00,32.536,84.404,29.551
2018-06-23,17:30:00,32.665,85.503,29.885
2018-06-23,17:35:00,32.898,80.066,29.061
2018-06-23,17:40:00,32.949,83.215,29.731
2018-06-23,17:45:00,32.949,83.914,29.865
2018-06-23,17:50:00,32.949,84.611,29.997
2018-06-23,17:55:00,33.001,84.883,30.099
2018-06-23,18:00:00,33.001,84.883,30.099
2018-06-23,18:05:00,33.001,84.448,30.017
2018-06-23,18:10:00,33.001,85.057,30.132
2018-06-23,18:15:00,32.949,84.466,29.970
2018-06-23,18:20:00,32.846,84.994,29.967
2018-06-23,18:25:00,32.691,85.104,29.835
2018-06-23,18:30:00,32.562,85.423,29.768
2018-06-23,18:35:00,32.433,85.942,29.737
2018-06-23,18:40:00,32.304,86.316,29.680
2018-06-23,18:45:00,32.124,85.902,29.426
2018-06-23,18:50:00,31.868,86.161,29.221
2018-06-23,18:55:00,31.510,86.425,28.916
2018-06-23,19:00:00,31.128,86.711,28.592
2018-06-23,19:05:00,30.798,87.663,28.437
2018-06-23,19:10:00,30.545,88.428,28.323
2018-06-23,19:15:00,30.318,88.828,28.169
2018-06-23,19:20:00,30.142,89.239,28.066
2018-06-23,19:25:00,29.966,89.732,27.977
2018-06-23,19:30:00,29.815,90.427,27.947
2018-06-23,19:35:00,29.690,91.180,27.951
2018-06-23,19:40:00,29.565,91.318,27.850
2018-06-23,19:45:00,29.439,91.566,27.768
2018-06-23,19:50:00,29.290,92.003,27.692
2018-06-23,19:55:00,29.140,92.328,27.597
2018-06-23,20:00:00,28.941,92.722,27.464
2018-06-23,20:05:00,28.742,93.005,27.312
2018-06-23,20:10:00,28.518,92.978,27.085
2018-06-23,20:15:00,28.295,92.951,26.859
2018-06-23,20:20:00,28.072,93.337,26.700
2018-06-23,20:25:00,27.899,93.843,26.610
2018-06-23,20:30:00,27.727,94.348,26.518
2018-06-23,20:35:00,27.579,94.748,26.435
2018-06-23,20:40:00,27.407,94.705,26.256
2018-06-23,20:45:00,27.284,94.974,26.176
2018-06-23,20:50:00,27.161,95.378,26.117
2018-06-23,20:55:00,27.038,95.618,26.032
2018-06-23,21:00:00,26.940,95.674,25.943
2018-06-23,21:05:00,26.842,95.812,25.866
2018-06-23,21:10:00,26.744,95.895,25.781
2018-06-23,21:15:00,26.671,96.201,25.755
2018-06-23,21:20:00,26.622,96.297,25.721
2018-06-23,21:25:00,26.549,96.494,25.678
2018-06-23,21:30:00,26.500,96.616,25.648
2018-06-23,21:35:00,26.451,96.711,25.614
2018-06-23,21:40:00,26.378,96.827,25.558
2018-06-23,21:45:00,26.329,96.922,25.524
2018-06-23,21:50:00,26.256,97.064,25.472
2018-06-23,21:55:00,26.207,97.212,25.446
2018-06-23,22:00:00,26.134,97.301,25.386
2018-06-23,22:05:00,26.036,97.409,25.305
2018-06-23,22:10:00,25.987,97.477,25.266
2018-06-23,22:15:00,25.914,97.672,25.223
2018-06-23,22:20:00,25.841,97.760,25.163
2018-06-23,22:25:00,25.768,97.848,25.103
2018-06-23,22:30:00,25.695,97.962,25.047
2018-06-23,22:35:00,25.623,98.077,24.991
2018-06-23,22:40:00,25.574,98.224,24.964
2018-06-23,22:45:00,25.574,98.331,24.980
2018-06-23,22:50:00,25.550,98.431,24.971
2018-06-23,22:55:00,25.501,98.471,24.928
2018-06-23,23:00:00,25.501,98.524,24.936
2018-06-23,23:05:00,25.477,98.571,24.918
2018-06-23,23:10:00,25.428,98.612,24.876
2018-06-23,23:15:00,25.404,98.711,24.866
2018-06-23,23:20:00,25.331,98.745,24.798
2018-06-23,23:25:00,25.258,98.779,24.730
2018-06-23,23:30:00,25.210,98.899,24.699
2018-06-23,23:35:00,25.162,98.992,24.664
2018-06-23,23:40:00,25.137,99.065,24.651
2018-06-23,23:45:00,25.089,99.105,24.608
2018-06-23,23:50:00,25.040,99.198,24.573
2018-06-23,23:55:00,24.992,99.291,24.538
2018-06-24,00:00:00,24.919,99.298,24.466
2018-06-24,00:05:00,24.847,99.358,24.402
2018-06-24,00:10:00,24.774,99.445,24.342
2018-06-24,00:15:00,24.750,99.544,24.332
2018-06-24,00:20:00,24.750,99.623,24.343
2018-06-24,00:25:00,24.726,99.669,24.326
2018-06-24,00:30:00,24.726,99.749,24.337
2018-06-24,00:35:00,24.726,99.801,24.345
2018-06-24,00:40:00,24.726,99.801,24.345
2018-06-24,00:45:00,24.702,99.848,24.327
2018-06-24,00:50:00,24.677,99.894,24.310
2018-06-24,00:55:00,24.677,99.946,24.318
2018-06-24,01:00:00,24.677,99.973,24.321
2018-06-24,01:05:00,24.653,99.993,24.300
2018-06-24,01:10:00,24.605,100.000,24.257
2018-06-24,01:15:00,24.557,100.000,24.214
2018-06-24,01:20:00,24.484,100.000,24.146
2018-06-24,01:25:00,24.412,100.000,24.078
2018-06-24,01:30:00,24.339,100.000,24.010
2018-06-24,01:35:00,24.291,100.000,23.975
2018-06-24,01:40:00,24.243,100.000,23.936
2018-06-24,01:45:00,24.171,100.000,23.871
2018-06-24,01:50:00,24.098,100.000,23.803
2018-06-24,01:55:00,24.050,100.000,23.761
2018-06-24,02:00:00,24.026,100.000,23.747
2018-06-24,02:05:00,24.002,100.000,23.733
2018-06-24,02:10:00,23.954,100.000,23.690
2018-06-24,02:15:00,23.930,100.000,23.676
2018-06-24,02:20:00,23.905,100.000,23.658
2018-06-24,02:25:00,23.881,100.000,23.637
2018-06-24,02:30:00,23.881,100.000,23.644
2018-06-24,02:35:00,23.930,100.000,23.698
2018-06-24,02:40:00,24.002,100.000,23.778
2018-06-24,02:45:00,24.050,100.000,23.828
2018-06-24,02:50:00,24.074,100.000,23.853
2018-06-24,02:55:00,24.098,100.000,23.882
2018-06-24,03:00:00,24.074,100.000,23.857
2018-06-24,03:05:00,24.026,100.000,23.807
2018-06-24,03:10:00,23.954,100.000,23.735
2018-06-24,03:15:00,23.930,100.000,23.709
2018-06-24,03:20:00,23.881,100.000,23.667
2018-06-24,03:25:00,23.833,100.000,23.616
2018-06-24,03:30:00,23.809,100.000,23.598
2018-06-24,03:35:00,23.785,100.000,23.577
2018-06-24,03:40:00,23.761,100.000,23.556
2018-06-24,03:45:00,23.761,100.000,23.559
2018-06-24,03:50:00,23.761,100.000,23.563
2018-06-24,03:55:00,23.761,100.000,23.570
2018-06-24,04:00:00,23.761,100.000,23.570
2018-06-24,04:05:00,23.737,100.000,23.553
2018-06-24,04:10:00,23.713,100.000,23.531
2018-06-24,04:15:00,23.665,100.000,23.484
2018-06-24,04:20:00,23.593,100.000,23.416
2018-06-24,04:25:00,23.545,100.000,23.373
2018-06-24,04:30:00,23.497,100.000,23.323
2018-06-24,04:35:00,23.424,100.000,23.255
2018-06-24,04:40:00,23.376,100.000,23.212
2018-06-24,04:45:00,23.280,100.000,23.115
2018-06-24,04:50:00,23.232,100.000,23.072
2018-06-24,04:55:00,23.208,100.000,23.051
2018-06-24,05:00:00,23.184,100.000,23.026
2018-06-24,05:05:00,23.184,100.000,23.033
2018-06-24,05:10:00,23.136,100.000,22.987
2018-06-24,05:15:00,23.136,100.000,22.990
2018-06-24,05:20:00,23.112,100.000,22.972
2018-06-24,05:25:00,23.112,100.000,22.972
2018-06-24,05:30:00,23.112,100.000,22.972
2018-06-24,05:35:00,23.136,100.000,23.001
2018-06-24,05:40:00,23.160,100.000,23.030
2018-06-24,05:45:00,23.160,100.000,23.030
2018-06-24,05:50:00,23.112,100.000,22.980
2018-06-24,05:55:00,23.088,100.000,22.962
2018-06-24,06:00:00,23.064,100.000,22.937
2018-06-24,06:05:00,23.016,100.000,22.890
2018-06-24,06:10:00,22.968,100.000,22.844
2018-06-24,06:15:00,22.944,100.000,22.826
2018-06-24,06:20:00,22.896,100.000,22.776
2018-06-24,06:25:00,22.896,100.000,22.779
2018-06-24,06:30:00,22.896,100.000,22.779
2018-06-24,06:35:00,22.872,100.000,22.758
2018-06-24,06:40:00,22.824,100.000,22.711
2018-06-24,06:45:00,22.776,100.000,22.665
2018-06-24,06:50:00,22.776,100.000,22.665
2018-06-24,06:55:00,22.824,100.000,22.715
2018-06-24,07:00:00,22.872,100.000,22.765
2018-06-24,07:05:00,22.944,100.000,22.837
2018-06-24,07:10:00,22.992,100.000,22.887
2018-06-24,07:15:00,23.016,100.000,22.912
2018-06-24,07:20:00,23.088,100.000,22.984
2018-06-24,07:25:00,23.160,100.000,23.059
2018-06-24,07:30:00,23.256,100.000,23.152
2018-06-24,07:35:00,23.376,100.000,23.278
2018-06-24,07:40:00,23.472,100.000,23.371
2018-06-24,07:45:00,23.641,100.000,23.540
2018-06-24,07:50:00,23.857,100.000,23.759
2018-06-24,07:55:00,24.026,100.000,23.925
2018-06-24,08:00:00,24.219,100.000,24.123
2018-06-24,08:05:00,24.436,100.000,24.336
2018-06-24,08:10:00,24.629,100.000,24.531
2018-06-24,08:15:00,24.798,100.000,24.693
2018-06-24,08:20:00,24.944,100.000,24.837
2018-06-24,08:25:00,25.065,100.000,24.957
2018-06-24,08:30:00,25.234,100.000,25.127
2018-06-24,08:35:00,25.501,100.000,25.391
2018-06-24,08:40:00,25.598,100.000,25.485
2018-06-24,08:45:00,25.768,100.000,25.656
2018-06-24,08:50:00,25.987,100.000,25.863
2018-06-24,08:55:00,26.036,100.000,25.906
2018-06-24,09:00:00,26.085,100.000,25.946
2018-06-24,09:05:00,26.207,100.000,26.054
2018-06-24,09:10:00,26.256,100.000,26.086
2018-06-24,09:15:00,26.329,100.000,26.144
2018-06-24,09:20:00,26.353,100.000,26.158
2018-06-24,09:25:00,26.426,100.000,26.223
2018-06-24,09:30:00,26.744,100.000,26.548
2018-06-24,09:35:00,27.063,100.000,26.846
2018-06-24,09:40:00,27.186,100.000,26.943
2018-06-24,09:45:00,27.382,100.000,27.129
2018-06-24,09:50:00,27.579,100.000,27.304
2018-06-24,09:55:00,27.702,100.000,27.401
2018-06-24,10:00:00,27.751,100.000,27.429
2018-06-24,10:05:00,27.751,99.921,27.405
2018-06-24,10:10:00,27.801,99.774,27.432
2018-06-24,10:15:00,27.949,99.679,27.567
2018-06-24,10:20:00,28.097,99.478,27.686
2018-06-24,10:25:00,28.295,98.993,27.811
2018-06-24,10:30:00,28.444,98.441,27.876
2018-06-24,10:35:00,28.493,97.644,27.803
2018-06-24,10:40:00,28.742,97.437,28.020
2018-06-24,10:45:00,28.866,96.546,28.005
2018-06-24,10:50:00,28.891,96.280,27.988
2018-06-24,10:55:00,29.165,96.240,28.256
2018-06-24,11:00:00,29.315,95.102,28.225
2018-06-24,11:05:00,29.190,94.659,28.028
2018-06-24,11:10:00,29.040,94.896,27.917
2018-06-24,11:15:00,28.965,95.042,27.866
2018-06-24,11:20:00,29.015,94.917,27.896
2018-06-24,11:25:00,29.165,94.543,27.985
2018-06-24,11:30:00,29.439,94.171,28.199
2018-06-24,11:35:00,29.665,94.061,28.405
2018-06-24,11:40:00,30.217,92.200,28.648
2018-06-24,11:45:00,31.230,89.634,29.213
2018-06-24,11:50:00,32.407,90.391,30.513
2018-06-24,11:55:00,32.949,88.412,30.699
2018-06-24,12:00:00,33.783,86.503,31.172
2018-06-24,12:05:00,34.492,85.763,31.733
2018-06-24,12:10:00,34.942,84.843,32.001
2018-06-24,12:15:00,34.677,83.586,31.498
2018-06-24,12:20:00,33.940,85.438,31.128
2018-06-24,12:25:00,33.940,85.496,31.139
2018-06-24,12:30:00,34.176,85.025,31.282
2018-06-24,12:35:00,34.281,84.290,31.245
2018-06-24,12:40:00,34.019,84.641,31.054
2018-06-24,12:45:00,33.626,83.039,30.360
2018-06-24,12:50:00,33.443,84.515,30.464
2018-06-24,12:55:00,33.131,85.201,30.287
2018-06-24,13:00:00,33.105,85.919,30.396
2018-06-24,13:05:00,33.157,85.699,30.406
2018-06-24,13:10:00,33.105,84.296,30.090
2018-06-24,13:15:00,33.105,85.456,30.309
2018-06-24,13:20:00,33.287,83.025,30.025
2018-06-24,13:25:00,33.574,81.296,29.967
2018-06-24,13:30:00,34.255,81.616,30.697
2018-06-24,13:35:00,34.624,79.294,30.588
2018-06-24,13:40:00,35.288,78.443,31.059
2018-06-24,13:45:00,35.985,80.107,32.082
2018-06-24,13:50:00,35.931,79.529,31.911
2018-06-24,13:55:00,35.743,76.701,31.131
2018-06-24,14:00:00,35.235,80.340,31.398
2018-06-24,14:05:00,34.730,80.829,31.004
2018-06-24,14:10:00,34.572,74.179,29.448
2018-06-24,14:15:00,34.995,75.621,30.174
2018-06-24,14:20:00,35.448,75.799,30.651
2018-06-24,14:25:00,35.422,78.081,31.112
2018-06-24,14:30:00,35.049,79.975,31.142
2018-06-24,14:35:00,34.730,81.539,31.147
2018-06-24,14:40:00,34.730,81.893,31.217
2018-06-24,14:45:00,34.598,80.417,30.792
2018-06-24,14:50:00,34.889,79.169,30.821
2018-06-24,14:55:00,35.582,78.352,31.326
2018-06-24,15:00:00,35.797,77.975,31.455
2018-06-24,15:05:00,35.931,79.021,31.805
2018-06-24,15:10:00,36.471,77.779,32.069
2018-06-24,15:15:00,36.552,75.345,31.621
2018-06-24,15:20:00,35.770,76.707,31.158
2018-06-24,15:25:00,35.049,77.076,30.538
2018-06-24,15:30:00,34.942,78.613,30.757
2018-06-24,15:35:00,35.128,79.158,31.051
2018-06-24,15:40:00,35.395,77.565,30.978
2018-06-24,15:45:00,35.368,78.519,31.152
2018-06-24,15:50:00,34.783,78.640,30.608
2018-06-24,15:55:00,34.545,79.991,30.654
2018-06-24,16:00:00,34.492,81.518,30.910
2018-06-24,16:05:00,34.598,81.540,31.018
2018-06-24,16:10:00,34.730,78.540,30.536
2018-06-24,16:15:00,34.572,78.598,30.393
2018-06-24,16:20:00,34.334,79.294,30.305
2018-06-24,16:25:00,34.071,80.130,30.219
2018-06-24,16:30:00,33.835,81.763,30.315
2018-06-24,16:35:00,33.574,82.442,30.193
2018-06-24,16:40:00,33.521,82.108,30.076
2018-06-24,16:45:00,33.469,82.127,30.029
2018-06-24,16:50:00,33.313,82.826,30.012
2018-06-24,16:55:00,33.079,83.709,29.953
2018-06-24,17:00:00,32.924,83.821,29.821
2018-06-24,17:05:00,32.949,83.535,29.792
2018-06-24,17:10:00,33.053,83.412,29.870
2018-06-24,17:15:00,33.209,83.533,30.046
2018-06-24,17:20:00,33.313,83.556,30.153
2018-06-24,17:25:00,33.417,83.286,30.203
2018-06-24,17:30:00,33.548,81.673,30.016
2018-06-24,17:35:00,33.652,82.517,30.284
2018-06-24,17:40:00,33.730,80.622,29.985
2018-06-24,17:45:00,33.783,82.134,30.337
2018-06-24,17:50:00,33.783,82.545,30.418
2018-06-24,17:55:00,33.809,81.963,30.329
2018-06-24,18:00:00,33.861,81.975,30.383
2018-06-24,18:05:00,33.757,82.070,30.299
2018-06-24,18:10:00,33.339,82.890,30.050
2018-06-24,18:15:00,32.924,83.646,29.788
2018-06-24,18:20:00,32.639,84.630,29.695
2018-06-24,18:25:00,32.536,84.491,29.568
2018-06-24,18:30:00,32.510,85.267,29.688
2018-06-24,18:35:00,32.484,85.636,29.731
2018-06-24,18:40:00,32.433,85.654,29.684
2018-06-24,18:45:00,32.381,85.007,29.513
2018-06-24,18:50:00,32.201,85.343,29.398
2018-06-24,18:55:00,31.944,85.055,29.092
2018-06-24,19:00:00,31.689,85.805,28.979
2018-06-24,19:05:00,31.408,86.402,28.812
2018-06-24,19:10:00,31.153,87.003,28.670
2018-06-24,19:15:00,30.950,87.527,28.563
2018-06-24,19:20:00,30.748,88.106,28.466
2018-06-24,19:25:00,30.596,88.609,28.405
2018-06-24,19:30:00,30.469,89.174,28.379
2018-06-24,19:35:00,30.394,89.551,28.370
2018-06-24,19:40:00,30.318,89.759,28.331
2018-06-24,19:45:00,30.217,90.157,28.300
2018-06-24,19:50:00,30.117,90.330,28.230
2018-06-24,19:55:00,30.016,90.502,28.160
2018-06-24,20:00:00,29.890,90.837,28.092
2018-06-24,20:05:00,29.765,90.919,27.982
2018-06-24,20:10:00,29.640,91.168,27.899
2018-06-24,20:15:00,29.515,91.138,27.770
2018-06-24,20:20:00,29.389,90.661,27.565
2018-06-24,20:25:00,29.215,90.032,27.284
2018-06-24,20:30:00,28.990,89.979,27.053
2018-06-24,20:35:00,28.742,90.591,26.910
2018-06-24,20:40:00,28.444,89.766,26.474
2018-06-24,20:45:00,28.171,91.289,26.461
2018-06-24,20:50:00,27.899,91.750,26.267
2018-06-24,20:55:00,27.653,92.132,26.085
2018-06-24,21:00:00,27.431,93.014,26.009
2018-06-24,21:05:00,27.210,93.563,25.877
2018-06-24,21:10:00,27.014,93.787,25.717
2018-06-24,21:15:00,26.867,94.351,25.661
2018-06-24,21:20:00,26.720,94.614,25.556
2018-06-24,21:25:00,26.573,94.713,25.425
2018-06-24,21:30:00,26.402,94.996,25.298
2018-06-24,21:35:00,26.280,95.371,25.235
2018-06-24,21:40:00,26.158,95.638,25.155
2018-06-24,21:45:00,26.061,95.883,25.095
2018-06-24,21:50:00,25.939,95.933,24.981
2018-06-24,21:55:00,25.817,95.928,24.859
2018-06-24,22:00:00,25.720,96.334,24.824
2018-06-24,22:05:00,25.598,96.357,24.706
2018-06-24,22:10:00,25.501,96.439,24.621
2018-06-24,22:15:00,25.404,96.736,24.569
2018-06-24,22:20:00,25.331,97.146,24.559
2018-06-24,22:25:00,25.283,97.347,24.540
2018-06-24,22:30:00,25.210,97.488,24.489
2018-06-24,22:35:00,25.162,97.716,24.474
2018-06-24,22:40:00,25.065,97.637,24.365
2018-06-24,22:45:00,24.992,97.911,24.334
2018-06-24,22:50:00,24.895,97.673,24.201
2018-06-24,22:55:00,24.823,97.813,24.149
2018-06-24,23:00:00,24.726,98.160,24.104
2018-06-24,23:05:00,24.653,98.247,24.044
2018-06-24,23:10:00,24.605,98.314,24.005
2018-06-24,23:15:00,24.532,98.507,23.961
2018-06-24,23:20:00,24.484,98.759,23.950
2018-06-24,23:25:00,24.436,98.852,23.915
2018-06-24,23:30:00,24.388,98.972,23.884
2018-06-24,23:35:00,24.291,98.946,23.783
2018-06-24,23:40:00,24.219,98.953,23.712
2018-06-24,23:45:00,24.146,99.066,23.656
2018-06-24,23:50:00,24.098,99.264,23.636
2018-06-24,23:55:00,24.026,99.403,23.584
2018-06-25,00:00:00,23.978,99.443,23.541
2018-06-25,00:05:00,23.930,99.535,23.506
2018-06-25,00:10:00,23.905,99.476,23.473
2018-06-25,00:15:00,23.857,99.542,23.434
2018-06-25,00:20:00,23.833,99.562,23.413
2018-06-25,00:25:00,23.809,99.608,23.396
2018-06-25,00:30:00,23.809,99.660,23.403
2018-06-25,00:35:00,23.809,99.713,23.411
2018-06-25,00:40:00,23.833,99.719,23.436
2018-06-25,00:45:00,23.857,99.726,23.461
2018-06-25,00:50:00,23.857,99.726,23.461
2018-06-25,00:55:00,23.857,99.726,23.461
2018-06-25,01:00:00,23.833,99.772,23.443
2018-06-25,01:05:00,23.809,99.765,23.418
2018-06-25,01:10:00,23.785,99.864,23.408
2018-06-25,01:15:00,23.761,99.910,23.391
2018-06-25,01:20:00,23.713,99.950,23.348
2018-06-25,01:25:00,23.689,100.000,23.338
2018-06-25,01:30:00,23.641,100.000,23.299
2018-06-25,01:35:00,23.569,100.000,23.239
2018-06-25,01:40:00,23.521,100.000,23.200
2018-06-25,01:45:00,23.472,100.000,23.165
2018-06-25,01:50:00,23.424,100.000,23.126
2018-06-25,01:55:00,23.376,100.000,23.079
2018-06-25,02:00:00,23.304,100.000,23.011
2018-06-25,02:05:00,23.256,100.000,22.968
2018-06-25,02:10:00,23.184,100.000,22.901
2018-06-25,02:15:00,23.112,100.000,22.833
2018-06-25,02:20:00,23.064,100.000,22.790
2018-06-25,02:25:00,23.016,100.000,22.747
2018-06-25,02:30:00,22.968,100.000,22.705
2018-06-25,02:35:00,22.896,100.000,22.629
2018-06-25,02:40:00,22.848,100.000,22.587
2018-06-25,02:45:00,22.824,100.000,22.576
2018-06-25,02:50:00,22.776,100.000,22.533
2018-06-25,02:55:00,22.729,100.000,22.487
2018-06-25,03:00:00,22.681,100.000,22.444
2018-06-25,03:05:00,22.657,100.000,22.427
2018-06-25,03:10:00,22.633,100.000,22.405
2018-06-25,03:15:00,22.609,100.000,22.387
2018-06-25,03:20:00,22.585,100.000,22.366
2018-06-25,03:25:00,22.513,100.000,22.295
2018-06-25,03:30:00,22.417,100.000,22.202
2018-06-25,03:35:00,22.393,100.000,22.184
2018-06-25,03:40:00,22.369,100.000,22.166
2018-06-25,03:45:00,22.369,100.000,22.174
2018-06-25,03:50:00,22.321,100.000,22.123
2018-06-25,03:55:00,22.321,100.000,22.131
2018-06-25,04:00:00,22.321,100.000,22.138
2018-06-25,04:05:00,22.321,100.000,22.142
2018-06-25,04:10:00,22.274,100.000,22.095
2018-06-25,04:15:00,22.226,100.000,22.052
2018-06-25,04:20:00,22.178,100.000,22.002
2018-06-25,04:25:00,22.154,100.000,21.985
2018-06-25,04:30:00,22.106,100.000,21.935
2018-06-25,04:35:00,22.082,100.000,21.917
2018-06-25,04:40:00,22.082,100.000,21.924
2018-06-25,04:45:00,22.034,100.000,21.874
2018-06-25,04:50:00,22.034,100.000,21.877
2018-06-25,04:55:00,22.011,100.000,21.856
2018-06-25,05:00:00,22.034,100.000,21.885
2018-06-25,05:05:00,21.987,100.000,21.835
2018-06-25,05:10:00,21.963,100.000,21.813
2018-06-25,05:15:00,21.939,100.000,21.795
2018-06-25,05:20:00,21.915,100.000,21.770
2018-06-25,05:25:00,21.891,100.000,21.745
2018-06-25,05:30:00,21.867,100.000,21.728
2018-06-25,05:35:00,21.843,100.000,21.703
2018-06-25,05:40:00,21.819,100.000,21.685
2018-06-25,05:45:00,21.819,100.000,21.685
2018-06-25,05:50:00,21.843,100.000,21.710
2018-06-25,05:55:00,21.795,100.000,21.663
2018-06-25,06:00:00,21.724,100.000,21.592
2018-06-25,06:05:00,21.676,100.000,21.549
2018-06-25,06:10:00,21.652,100.000,21.524
2018-06-25,06:15:00,21.652,100.000,21.531
2018-06-25,06:20:00,21.676,100.000,21.556
2018-06-25,06:25:00,21.676,100.000,21.556
2018-06-25,06:30:00,21.676,100.000,21.556
2018-06-25,06:35:00,21.700,100.000,21.581
2018-06-25,06:40:00,21.724,100.000,21.606
2018-06-25,06:45:00,21.748,100.000,21.635
2018-06-25,06:50:00,21.795,100.000,21.681
2018-06-25,06:55:00,21.843,100.000,21.731
2018-06-25,07:00:00,21.891,100.000,21.781
2018-06-25,07:05:00,21.939,100.000,21.831
2018-06-25,07:10:00,22.011,100.000,21.906
2018-06-25,07:15:00,22.082,100.000,21.978
2018-06-25,07:20:00,22.154,100.000,22.053
2018-06-25,07:25:00,22.226,100.000,22.124
2018-06-25,07:30:00,22.321,100.000,22.221
2018-06-25,07:35:00,22.417,100.000,22.317
2018-06-25,07:40:00,22.561,100.000,22.464
2018-06-25,07:45:00,22.753,100.000,22.658
2018-06-25,07:50:00,22.968,100.000,22.873
