"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-22,02:30:00,23.641,98.667,23.090
2018-06-22,02:35:00,23.641,98.720,23.097
2018-06-22,02:40:00,23.617,98.661,23.064
2018-06-22,02:45:00,23.569,98.675,23.018
2018-06-22,02:50:00,23.472,98.675,22.922
2018-06-22,02:55:00,23.376,98.702,22.829
2018-06-22,03:00:00,23.304,98.789,22.769
2018-06-22,03:05:00,23.232,98.822,22.702
2018-06-22,03:10:00,23.184,98.914,22.667
2018-06-22,03:15:00,23.136,99.007,22.632
2018-06-22,03:20:00,23.136,99.059,22.640
2018-06-22,03:25:00,23.160,99.118,22.673
2018-06-22,03:30:00,23.208,99.158,22.727
2018-06-22,03:35:00,23.232,99.138,22.748
2018-06-22,03:40:00,23.232,99.138,22.748
2018-06-22,03:45:00,23.184,99.125,22.698
2018-06-22,03:50:00,23.160,99.171,22.680
2018-06-22,03:55:00,23.160,99.223,22.688
2018-06-22,04:00:00,23.136,99.217,22.663
2018-06-22,04:05:00,23.136,99.270,22.670
2018-06-22,04:10:00,23.136,99.270,22.670
2018-06-22,04:15:00,23.136,99.322,22.678
2018-06-22,04:20:00,23.184,99.335,22.728
2018-06-22,04:25:00,23.208,99.368,22.757
2018-06-22,04:30:00,23.208,99.341,22.753
2018-06-22,04:35:00,23.160,99.328,22.703
2018-06-22,04:40:00,23.136,99.375,22.686
2018-06-22,04:45:00,23.088,99.362,22.635
2018-06-22,04:50:00,23.040,99.375,22.589
2018-06-22,04:55:00,22.992,99.388,22.543
2018-06-22,05:00:00,22.944,99.428,22.500
2018-06-22,05:05:00,22.920,99.526,22.490
2018-06-22,05:10:00,22.920,99.526,22.490
2018-06-22,05:15:00,22.896,99.546,22.469
2018-06-22,05:20:00,22.848,99.559,22.423
2018-06-22,05:25:00,22.776,99.566,22.352
2018-06-22,05:30:00,22.705,99.573,22.280
2018-06-22,05:35:00,22.705,99.678,22.295
2018-06-22,05:40:00,22.657,99.691,22.249
2018-06-22,05:45:00,22.585,99.724,22.181
2018-06-22,05:50:00,22.537,99.737,22.135
2018-06-22,05:55:00,22.489,99.828,22.100
2018-06-22,06:00:00,22.465,99.848,22.079
2018-06-22,06:05:00,22.441,99.894,22.061
2018-06-22,06:10:00,22.417,99.966,22.047
2018-06-22,06:15:00,22.393,99.985,22.026
2018-06-22,06:20:00,22.369,100.000,22.005
2018-06-22,06:25:00,22.345,100.000,21.987
2018-06-22,06:30:00,22.321,100.000,21.962
2018-06-22,06:35:00,22.345,100.000,21.998
2018-06-22,06:40:00,22.393,100.000,22.052
2018-06-22,06:45:00,22.417,100.000,22.077
2018-06-22,06:50:00,22.465,100.000,22.131
2018-06-22,06:55:00,22.537,100.000,22.206
2018-06-22,07:00:00,22.633,100.000,22.310
2018-06-22,07:05:00,22.753,100.000,22.435
2018-06-22,07:10:00,22.872,100.000,22.556
2018-06-22,07:15:00,23.064,100.000,22.753
2018-06-22,07:20:00,23.280,100.000,22.979
2018-06-22,07:25:00,23.569,100.000,23.269
2018-06-22,07:30:00,23.809,100.000,23.501
2018-06-22,07:35:00,24.098,100.000,23.796
2018-06-22,07:40:00,24.315,100.000,24.008
2018-06-22,07:45:00,24.532,100.000,24.219
2018-06-22,07:50:00,24.726,100.000,24.410
2018-06-22,07:55:00,24.919,100.000,24.601
2018-06-22,08:00:00,25.162,100.000,24.842
2018-06-22,08:05:00,25.647,100.000,25.338
2018-06-22,08:10:00,26.378,100.000,26.056
2018-06-22,08:15:00,26.598,99.932,26.246
2018-06-22,08:20:00,26.744,99.599,26.344
2018-06-22,08:25:00,26.598,99.134,26.128
2018-06-22,08:30:00,26.622,99.247,26.169
2018-06-22,08:35:00,26.769,99.233,26.314
2018-06-22,08:40:00,26.818,98.845,26.306
2018-06-22,08:45:00,26.818,98.498,26.253
2018-06-22,08:50:00,26.916,98.390,26.335
2018-06-22,08:55:00,27.456,98.263,26.858
2018-06-22,09:00:00,28.295,96.454,27.420
2018-06-22,09:05:00,28.941,93.661,27.618
2018-06-22,09:10:00,29.240,92.158,27.668
2018-06-22,09:15:00,29.890,90.613,28.054
2018-06-22,09:20:00,31.433,87.808,29.091
2018-06-22,09:25:00,32.278,83.100,29.050
2018-06-22,09:30:00,31.919,82.149,28.514
2018-06-22,09:35:00,31.586,82.457,28.248
2018-06-22,09:40:00,31.331,82.693,28.043
2018-06-22,09:45:00,30.824,81.392,27.295
2018-06-22,09:50:00,30.394,84.196,27.406
2018-06-22,09:55:00,30.444,84.091,27.437
2018-06-22,10:00:00,30.722,81.545,27.226
2018-06-22,10:05:00,30.748,83.349,27.595
2018-06-22,10:10:00,30.545,83.016,27.334
2018-06-22,10:15:00,30.621,84.418,27.671
2018-06-22,10:20:00,31.077,81.737,27.610
2018-06-22,10:25:00,31.281,82.013,27.863
2018-06-22,10:30:00,31.714,79.409,27.774
2018-06-22,10:35:00,31.816,78.545,27.699
2018-06-22,10:40:00,31.637,79.982,27.814
2018-06-22,10:45:00,31.459,78.207,27.282
2018-06-22,10:50:00,31.281,78.820,27.233
2018-06-22,10:55:00,31.306,78.796,27.253
2018-06-22,11:00:00,31.637,78.598,27.536
2018-06-22,11:05:00,31.765,77.588,27.454
2018-06-22,11:10:00,32.175,77.640,27.864
2018-06-22,11:15:00,32.717,74.850,27.801
2018-06-22,11:20:00,32.949,74.082,27.860
2018-06-22,11:25:00,34.308,68.936,27.996
2018-06-22,11:30:00,36.092,69.002,29.720
2018-06-22,11:35:00,37.590,64.406,29.996
2018-06-22,11:40:00,38.309,60.156,29.527
2018-06-22,11:45:00,38.644,59.210,29.574
2018-06-22,11:50:00,38.449,57.857,29.001
2018-06-22,11:55:00,37.590,60.974,29.078
2018-06-22,12:00:00,36.579,65.091,29.214
2018-06-22,12:05:00,35.609,67.801,28.967
2018-06-22,12:10:00,34.889,68.791,28.518
2018-06-22,12:15:00,34.440,70.650,28.524
2018-06-22,12:20:00,34.202,68.177,27.715
2018-06-22,12:25:00,33.835,72.432,28.349
2018-06-22,12:30:00,33.261,74.925,28.344
2018-06-22,12:35:00,32.742,74.404,27.729
2018-06-22,12:40:00,32.330,77.315,27.946
2018-06-22,12:45:00,31.970,78.842,27.909
2018-06-22,12:50:00,31.765,79.273,27.797
2018-06-22,12:55:00,31.714,81.346,28.158
2018-06-22,13:00:00,31.893,79.800,28.027
2018-06-22,13:05:00,31.996,79.172,28.001
2018-06-22,13:10:00,31.970,74.916,27.093
2018-06-22,13:15:00,31.919,74.276,26.906
2018-06-22,13:20:00,31.842,76.890,27.384
2018-06-22,13:25:00,31.714,79.968,27.886
2018-06-22,13:30:00,31.714,80.115,27.915
2018-06-22,13:35:00,31.791,79.837,27.935
2018-06-22,13:40:00,31.944,79.014,27.919
2018-06-22,13:45:00,32.175,73.151,26.909
2018-06-22,13:50:00,32.691,73.882,27.566
2018-06-22,13:55:00,33.495,73.460,28.251
2018-06-22,14:00:00,34.440,71.782,28.784
2018-06-22,14:05:00,35.235,70.517,29.257
2018-06-22,14:10:00,35.904,69.062,29.554
2018-06-22,14:15:00,36.200,68.339,29.663
2018-06-22,14:20:00,35.931,68.075,29.341
2018-06-22,14:25:00,35.422,68.203,28.886
2018-06-22,14:30:00,34.889,66.372,27.930
2018-06-22,14:35:00,34.360,67.586,27.723
2018-06-22,14:40:00,34.045,67.191,27.326
2018-06-22,14:45:00,33.835,70.081,27.812
2018-06-22,14:50:00,33.730,66.052,26.748
2018-06-22,14:55:00,33.678,63.736,26.117
2018-06-22,15:00:00,33.600,67.640,27.010
2018-06-22,15:05:00,33.600,71.506,27.913
2018-06-22,15:10:00,33.652,72.033,28.083
2018-06-22,15:15:00,33.783,73.333,28.500
2018-06-22,15:20:00,33.835,70.081,27.812
2018-06-22,15:25:00,33.783,66.557,26.922
2018-06-22,15:30:00,33.835,69.775,27.741
2018-06-22,15:35:00,34.045,68.458,27.631
2018-06-22,15:40:00,34.045,69.320,27.835
2018-06-22,15:45:00,33.992,66.934,27.214
2018-06-22,15:50:00,33.992,70.324,28.019
2018-06-22,15:55:00,34.097,68.868,27.779
2018-06-22,16:00:00,34.045,69.351,27.842
2018-06-22,16:05:00,33.861,69.534,27.709
2018-06-22,16:10:00,33.835,67.743,27.259
2018-06-22,16:15:00,33.835,69.867,27.762
2018-06-22,16:20:00,34.124,69.027,27.841
2018-06-22,16:25:00,34.519,68.139,28.008
2018-06-22,16:30:00,34.255,68.464,27.833
2018-06-22,16:35:00,33.887,71.375,28.160
2018-06-22,16:40:00,33.365,70.975,27.567
2018-06-22,16:45:00,32.846,71.215,27.123
2018-06-22,16:50:00,32.510,74.600,27.547
2018-06-22,16:55:00,32.330,73.452,27.124
2018-06-22,17:00:00,32.433,70.074,26.465
2018-06-22,17:05:00,33.209,66.924,26.464
2018-06-22,17:10:00,33.835,65.167,26.628
2018-06-22,17:15:00,34.440,65.393,27.258
2018-06-22,17:20:00,34.942,66.755,28.075
2018-06-22,17:25:00,35.075,64.278,27.579
2018-06-22,17:30:00,34.783,67.876,28.197
2018-06-22,17:35:00,34.308,70.043,28.257
2018-06-22,17:40:00,33.757,69.822,27.676
2018-06-22,17:45:00,33.209,70.214,27.242
2018-06-22,17:50:00,32.742,71.318,27.046
2018-06-22,17:55:00,32.227,73.221,26.974
2018-06-22,18:00:00,31.868,73.846,26.763
2018-06-22,18:05:00,31.689,73.511,26.518
2018-06-22,18:10:00,31.433,74.603,26.506
2018-06-22,18:15:00,31.128,73.105,25.888
2018-06-22,18:20:00,30.925,76.620,26.438
2018-06-22,18:25:00,30.672,78.519,26.579
2018-06-22,18:30:00,30.520,79.164,26.561
2018-06-22,18:35:00,30.419,78.909,26.411
2018-06-22,18:40:00,30.293,78.148,26.136
2018-06-22,18:45:00,30.217,79.014,26.236
2018-06-22,18:50:00,30.142,79.321,26.223
2018-06-22,18:55:00,29.966,76.843,25.552
2018-06-22,19:00:00,29.740,78.535,25.675
2018-06-22,19:05:00,29.464,79.853,25.667
2018-06-22,19:10:00,29.215,81.516,25.744
2018-06-22,19:15:00,28.990,81.671,25.554
2018-06-22,19:20:00,28.742,81.589,25.295
2018-06-22,19:25:00,28.493,82.228,25.173
2018-06-22,19:30:00,28.270,83.530,25.196
2018-06-22,19:35:00,28.048,84.538,25.162
2018-06-22,19:40:00,27.875,85.154,25.104
2018-06-22,19:45:00,27.702,85.428,24.983
2018-06-22,19:50:00,27.505,86.006,24.892
2018-06-22,19:55:00,27.284,86.126,24.695
2018-06-22,20:00:00,27.038,87.028,24.611
2018-06-22,20:05:00,26.842,87.517,24.503
2018-06-22,20:10:00,26.622,87.101,24.213
2018-06-22,20:15:00,26.378,87.269,24.001
2018-06-22,20:20:00,26.182,87.616,23.868
2018-06-22,20:25:00,25.963,88.096,23.733
2018-06-22,20:30:00,25.744,88.629,23.607
2018-06-22,20:35:00,25.550,88.916,23.463
2018-06-22,20:40:00,25.355,89.646,23.392
2018-06-22,20:45:00,25.162,90.372,23.320
2018-06-22,20:50:00,24.992,90.798,23.222
2018-06-22,20:55:00,24.823,91.196,23.118
2018-06-22,21:00:00,24.677,91.654,23.048
2018-06-22,21:05:00,24.532,92.164,22.986
2018-06-22,21:10:00,24.412,92.651,22.943
2018-06-22,21:15:00,24.315,92.899,22.887
2018-06-22,21:20:00,24.219,93.146,22.830
2018-06-22,21:25:00,24.122,93.501,22.789
2018-06-22,21:30:00,24.026,93.856,22.748
2018-06-22,21:35:00,23.954,94.161,22.724
2018-06-22,21:40:00,23.881,94.439,22.695
2018-06-22,21:45:00,23.833,94.696,22.686
2018-06-22,21:50:00,23.785,94.845,22.661
2018-06-22,21:55:00,23.761,94.973,22.657
2018-06-22,22:00:00,23.689,95.089,22.602
2018-06-22,22:05:00,23.641,95.264,22.581
2018-06-22,22:10:00,23.593,95.520,22.572
2018-06-22,22:15:00,23.569,95.647,22.567
2018-06-22,22:20:00,23.545,95.721,22.555
2018-06-22,22:25:00,23.472,95.649,22.472
2018-06-22,22:30:00,23.424,95.850,22.454
2018-06-22,22:35:00,23.352,95.992,22.403
2018-06-22,22:40:00,23.304,96.140,22.377
2018-06-22,22:45:00,23.232,96.281,22.327
2018-06-22,22:50:00,23.184,96.481,22.309
2018-06-22,22:55:00,23.184,96.641,22.332
2018-06-22,23:00:00,23.136,96.708,22.294
2018-06-22,23:05:00,23.088,96.828,22.264
2018-06-22,23:10:00,23.040,96.816,22.214
2018-06-22,23:15:00,22.968,96.930,22.159
2018-06-22,23:20:00,22.896,97.043,22.104
2018-06-22,23:25:00,22.848,97.216,22.082
2018-06-22,23:30:00,22.824,97.342,22.076
2018-06-22,23:35:00,22.800,97.415,22.063
2018-06-22,23:40:00,22.776,97.567,22.061
2018-06-22,23:45:00,22.753,97.640,22.048
2018-06-22,23:50:00,22.753,97.746,22.063
2018-06-22,23:55:00,22.776,97.779,22.092
2018-06-23,00:00:00,22.753,97.799,22.071
2018-06-23,00:05:00,22.729,97.845,22.054
2018-06-23,00:10:00,22.705,97.892,22.037
2018-06-23,00:15:00,22.657,97.958,21.998
2018-06-23,00:20:00,22.657,98.037,22.010
2018-06-23,00:25:00,22.633,98.110,21.997
2018-06-23,00:30:00,22.609,98.182,21.983
2018-06-23,00:35:00,22.585,98.229,21.966
2018-06-23,00:40:00,22.585,98.281,21.973
2018-06-23,00:45:00,22.561,98.354,21.960
2018-06-23,00:50:00,22.561,98.406,21.968
2018-06-23,00:55:00,22.561,98.433,21.971
2018-06-23,01:00:00,22.537,98.479,21.954
2018-06-23,01:05:00,22.537,98.532,21.962
2018-06-23,01:10:00,22.513,98.578,21.944
2018-06-23,01:15:00,22.489,98.624,21.927
2018-06-23,01:20:00,22.489,98.676,21.935
2018-06-23,01:25:00,22.465,98.696,21.913
2018-06-23,01:30:00,22.441,98.742,21.896
2018-06-23,01:35:00,22.417,98.815,21.883
2018-06-23,01:40:00,22.441,98.873,21.915
2018-06-23,01:45:00,22.465,98.932,21.948
2018-06-23,01:50:00,22.465,98.932,21.948
2018-06-23,01:55:00,22.489,98.991,21.980
2018-06-23,02:00:00,22.489,99.017,21.984
2018-06-23,02:05:00,22.513,99.050,22.013
2018-06-23,02:10:00,22.513,99.050,22.013
2018-06-23,02:15:00,22.489,99.044,21.988
2018-06-23,02:20:00,22.465,99.090,21.970
2018-06-23,02:25:00,22.465,99.142,21.978
2018-06-23,02:30:00,22.465,99.142,21.978
2018-06-23,02:35:00,22.465,99.194,21.985
2018-06-23,02:40:00,22.465,99.221,21.989
2018-06-23,02:45:00,22.465,99.247,21.993
2018-06-23,02:50:00,22.441,99.266,21.972
2018-06-23,02:55:00,22.441,99.293,21.975
2018-06-23,03:00:00,22.441,99.345,21.983
2018-06-23,03:05:00,22.417,99.339,21.958
2018-06-23,03:10:00,22.441,99.397,21.990
2018-06-23,03:15:00,22.465,99.456,22.023
2018-06-23,03:20:00,22.465,99.456,22.023
2018-06-23,03:25:00,22.465,99.456,22.023
2018-06-23,03:30:00,22.489,99.515,22.055
2018-06-23,03:35:00,22.489,99.515,22.055
2018-06-23,03:40:00,22.513,99.574,22.088
2018-06-23,03:45:00,22.513,99.521,22.080
2018-06-23,03:50:00,22.489,99.515,22.055
2018-06-23,03:55:00,22.441,99.554,22.013
2018-06-23,04:00:00,22.417,99.600,21.995
2018-06-23,04:05:00,22.393,99.594,21.970
2018-06-23,04:10:00,22.369,99.639,21.953
2018-06-23,04:15:00,22.321,99.626,21.903
2018-06-23,04:20:00,22.274,99.666,21.860
2018-06-23,04:25:00,22.202,99.699,21.793
2018-06-23,04:30:00,22.130,99.705,21.722
2018-06-23,04:35:00,22.106,99.777,21.708
2018-06-23,04:40:00,22.034,99.810,21.640
2018-06-23,04:45:00,21.987,99.849,21.598
2018-06-23,04:50:00,21.939,99.888,21.555
2018-06-23,04:55:00,21.891,99.927,21.513
2018-06-23,05:00:00,21.843,99.966,21.470
2018-06-23,05:05:00,21.819,100.000,21.453
2018-06-23,05:10:00,21.819,100.000,21.460
2018-06-23,05:15:00,21.795,100.000,21.443
2018-06-23,05:20:00,21.772,100.000,21.418
2018-06-23,05:25:00,21.724,100.000,21.375
2018-06-23,05:30:00,21.676,100.000,21.332
2018-06-23,05:35:00,21.628,100.000,21.283
2018-06-23,05:40:00,21.581,100.000,21.244
2018-06-23,05:45:00,21.557,100.000,21.230
2018-06-23,05:50:00,21.557,100.000,21.237
2018-06-23,05:55:00,21.509,100.000,21.187
2018-06-23,06:00:00,21.509,100.000,21.194
2018-06-23,06:05:00,21.485,100.000,21.173
2018-06-23,06:10:00,21.509,100.000,21.202
2018-06-23,06:15:00,21.509,100.000,21.209
2018-06-23,06:20:00,21.533,100.000,21.234
2018-06-23,06:25:00,21.557,100.000,21.259
2018-06-23,06:30:00,21.581,100.000,21.284
2018-06-23,06:35:00,21.604,100.000,21.312
2018-06-23,06:40:00,21.604,100.000,21.316
2018-06-23,06:45:00,21.628,100.000,21.341
2018-06-23,06:50:00,21.652,100.000,21.366
2018-06-23,06:55:00,21.700,100.000,21.423
2018-06-23,07:00:00,21.772,100.000,21.498
2018-06-23,07:05:00,21.843,100.000,21.573
2018-06-23,07:10:00,21.963,100.000,21.698
2018-06-23,07:15:00,22.106,100.000,21.848
2018-06-23,07:20:00,22.274,100.000,22.015
2018-06-23,07:25:00,22.513,100.000,22.258
2018-06-23,07:30:00,22.848,100.000,22.605
2018-06-23,07:35:00,23.208,100.000,22.970
2018-06-23,07:40:00,23.448,100.000,23.206
2018-06-23,07:45:00,23.665,100.000,23.425
2018-06-23,07:50:00,23.881,100.000,23.637
2018-06-23,07:55:00,24.195,100.000,23.949
2018-06-23,08:00:00,24.436,100.000,24.187
2018-06-23,08:05:00,25.016,100.000,24.771
2018-06-23,08:10:00,25.987,100.000,25.733
2018-06-23,08:15:00,26.329,100.000,26.051
2018-06-23,08:20:00,26.671,100.000,26.339
2018-06-23,08:25:00,26.573,99.447,26.150
2018-06-23,08:30:00,26.500,99.161,26.033
2018-06-23,08:35:00,26.500,99.161,26.033
2018-06-23,08:40:00,26.573,99.021,26.086
2018-06-23,08:45:00,26.671,98.887,26.164
2018-06-23,08:50:00,26.818,98.765,26.294
2018-06-23,08:55:00,27.530,98.497,26.968
2018-06-23,09:00:00,28.791,95.845,27.820
2018-06-23,09:05:00,29.565,92.653,28.074
2018-06-23,09:10:00,29.840,90.741,28.026
2018-06-23,09:15:00,30.394,88.478,28.182
2018-06-23,09:20:00,31.868,83.679,28.757
