"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,27.382,95.570,26.368
2018-06-23,09:30:00,27.677,94.609,26.511
2018-06-23,09:35:00,27.850,94.434,26.655
2018-06-23,09:40:00,27.949,93.636,26.625
2018-06-23,09:45:00,27.974,93.037,26.553
2018-06-23,09:50:00,28.048,92.835,26.593
2018-06-23,09:55:00,28.097,92.516,26.590
2018-06-23,10:00:00,28.147,92.639,26.660
2018-06-23,10:05:00,28.221,91.467,26.540
2018-06-23,10:10:00,28.345,91.303,26.635
2018-06-23,10:15:00,28.493,90.810,26.700
2018-06-23,10:20:00,28.593,90.806,26.798
2018-06-23,10:25:00,28.742,90.004,26.810
2018-06-23,10:30:00,28.841,90.503,26.994
2018-06-23,10:35:00,29.190,87.663,26.848
2018-06-23,10:40:00,29.640,86.887,27.155
2018-06-23,10:45:00,30.016,85.832,27.336
2018-06-23,10:50:00,30.343,84.587,27.429
2018-06-23,10:55:00,30.571,83.542,27.458
2018-06-23,11:00:00,30.722,82.736,27.454
2018-06-23,11:05:00,30.798,82.346,27.454
2018-06-23,11:10:00,31.204,79.040,27.203
2018-06-23,11:15:00,31.970,77.332,27.600
2018-06-23,11:20:00,31.996,77.396,27.639
2018-06-23,11:25:00,32.613,73.777,27.468
2018-06-23,11:30:00,33.809,71.544,28.123
2018-06-23,11:35:00,34.202,73.290,28.895
2018-06-23,11:40:00,33.626,73.455,28.375
2018-06-23,11:45:00,33.521,70.576,27.626
2018-06-23,11:50:00,33.783,68.720,27.443
2018-06-23,11:55:00,33.495,71.395,27.788
2018-06-23,12:00:00,33.079,72.928,27.731
2018-06-23,12:05:00,32.742,74.133,27.671
2018-06-23,12:10:00,32.562,75.300,27.747
2018-06-23,12:15:00,32.433,75.993,27.770
2018-06-23,12:20:00,32.253,76.615,27.725
2018-06-23,12:25:00,32.098,76.554,27.563
2018-06-23,12:30:00,32.047,76.872,27.580
2018-06-23,12:35:00,32.073,78.005,27.839
2018-06-23,12:40:00,32.175,75.105,27.332
2018-06-23,12:45:00,32.536,74.334,27.515
2018-06-23,12:50:00,32.949,74.865,28.029
2018-06-23,12:55:00,33.261,71.900,27.677
2018-06-23,13:00:00,33.940,67.853,27.386
2018-06-23,13:05:00,35.102,65.628,27.947
2018-06-23,13:10:00,36.173,61.709,27.944
2018-06-23,13:15:00,36.389,62.029,28.233
2018-06-23,13:20:00,36.525,61.192,28.135
2018-06-23,13:25:00,36.525,64.074,28.901
2018-06-23,13:30:00,35.958,66.397,28.953
2018-06-23,13:35:00,35.315,67.658,28.651
2018-06-23,13:40:00,34.704,68.851,28.355
2018-06-23,13:45:00,34.281,70.131,28.252
2018-06-23,13:50:00,33.966,71.390,28.239
2018-06-23,13:55:00,33.678,72.312,28.171
2018-06-23,14:00:00,33.391,72.501,27.937
2018-06-23,14:05:00,33.339,71.427,27.645
2018-06-23,14:10:00,33.495,71.669,27.850
2018-06-23,14:15:00,33.887,70.060,27.857
2018-06-23,14:20:00,34.360,68.328,27.902
2018-06-23,14:25:00,34.836,65.397,27.636
2018-06-23,14:30:00,35.448,65.123,28.149
2018-06-23,14:35:00,35.877,62.106,27.771
2018-06-23,14:40:00,36.417,60.092,27.731
2018-06-23,14:45:00,36.471,62.168,28.347
2018-06-23,14:50:00,36.308,62.776,28.356
2018-06-23,14:55:00,36.146,63.319,28.345
2018-06-23,15:00:00,36.012,62.918,28.113
2018-06-23,15:05:00,35.823,63.267,28.026
2018-06-23,15:10:00,35.529,65.418,28.300
2018-06-23,15:15:00,35.315,65.633,28.151
2018-06-23,15:20:00,34.969,68.434,28.509
2018-06-23,15:25:00,34.651,66.736,27.793
2018-06-23,15:30:00,34.387,67.219,27.659
2018-06-23,15:35:00,34.360,66.065,27.351
2018-06-23,15:40:00,34.334,67.210,27.607
2018-06-23,15:45:00,34.255,66.793,27.430
2018-06-23,15:50:00,34.229,67.377,27.547
2018-06-23,15:55:00,34.519,65.344,27.321
2018-06-23,16:00:00,34.783,63.665,27.145
2018-06-23,16:05:00,35.395,60.063,26.764
2018-06-23,16:10:00,35.958,59.160,27.041
2018-06-23,16:15:00,36.308,59.148,27.367
2018-06-23,16:20:00,36.444,58.303,27.255
2018-06-23,16:25:00,36.579,60.340,27.953
2018-06-23,16:30:00,36.661,59.297,27.739
2018-06-23,16:35:00,36.606,59.193,27.659
2018-06-23,16:40:00,36.362,61.103,27.958
2018-06-23,16:45:00,36.012,60.921,27.578
2018-06-23,16:50:00,36.039,58.660,26.977
2018-06-23,16:55:00,36.173,60.054,27.493
2018-06-23,17:00:00,36.362,60.721,27.854
2018-06-23,17:05:00,36.579,56.261,26.789
2018-06-23,17:10:00,36.905,58.018,27.605
2018-06-23,17:15:00,37.151,56.764,27.470
2018-06-23,17:20:00,37.288,58.878,28.209
2018-06-23,17:25:00,37.343,58.147,28.051
2018-06-23,17:30:00,37.178,57.575,27.732
2018-06-23,17:35:00,36.960,57.994,27.649
2018-06-23,17:40:00,36.471,61.597,28.194
2018-06-23,17:45:00,36.417,58.556,27.301
2018-06-23,17:50:00,36.362,60.721,27.854
2018-06-23,17:55:00,36.200,62.379,28.148
2018-06-23,18:00:00,36.119,62.809,28.186
2018-06-23,18:05:00,35.904,61.127,27.533
2018-06-23,18:10:00,35.448,62.038,27.348
2018-06-23,18:15:00,35.262,64.716,27.868
2018-06-23,18:20:00,35.022,64.112,27.487
2018-06-23,18:25:00,34.942,64.193,27.432
2018-06-23,18:30:00,34.757,66.381,27.806
2018-06-23,18:35:00,34.598,64.888,27.282
2018-06-23,18:40:00,34.413,65.232,27.193
2018-06-23,18:45:00,34.124,67.607,27.502
2018-06-23,18:50:00,33.678,69.685,27.569
2018-06-23,18:55:00,33.287,70.472,27.377
2018-06-23,19:00:00,32.949,71.295,27.240
2018-06-23,19:05:00,32.691,73.399,27.461
2018-06-23,19:10:00,32.458,74.319,27.437
2018-06-23,19:15:00,32.227,74.245,27.197
2018-06-23,19:20:00,32.021,75.614,27.291
2018-06-23,19:25:00,31.816,77.123,27.408
2018-06-23,19:30:00,31.612,77.082,27.201
2018-06-23,19:35:00,31.459,77.645,27.168
2018-06-23,19:40:00,31.255,79.109,27.266
2018-06-23,19:45:00,31.001,79.733,27.143
2018-06-23,19:50:00,30.722,81.166,27.152
2018-06-23,19:55:00,30.469,82.015,27.068
2018-06-23,20:00:00,30.192,81.956,26.786
2018-06-23,20:05:00,29.941,82.626,26.667
2018-06-23,20:10:00,29.690,83.351,26.557
2018-06-23,20:15:00,29.439,84.101,26.451
2018-06-23,20:20:00,29.240,84.545,26.336
2018-06-23,20:25:00,29.015,85.380,26.268
2018-06-23,20:30:00,28.816,84.708,25.949
2018-06-23,20:35:00,28.617,84.693,25.751
2018-06-23,20:40:00,28.444,84.283,25.505
2018-06-23,20:45:00,28.295,84.479,25.395
2018-06-23,20:50:00,28.196,84.571,25.314
2018-06-23,20:55:00,28.122,86.316,25.555
2018-06-23,21:00:00,27.998,86.571,25.478
2018-06-23,21:05:00,27.875,86.938,25.421
2018-06-23,21:10:00,27.776,87.957,25.502
2018-06-23,21:15:00,27.653,88.097,25.404
2018-06-23,21:20:00,27.554,88.270,25.337
2018-06-23,21:25:00,27.505,87.585,25.170
2018-06-23,21:30:00,27.456,87.967,25.187
2018-06-23,21:35:00,27.431,88.578,25.268
2018-06-23,21:40:00,27.358,88.840,25.240
2018-06-23,21:45:00,27.308,89.554,25.313
2018-06-23,21:50:00,27.235,90.093,25.331
2018-06-23,21:55:00,27.136,90.208,25.253
2018-06-23,22:00:00,26.989,90.478,25.152
2018-06-23,22:05:00,26.867,90.864,25.094
2018-06-23,22:10:00,26.769,91.255,25.062
2018-06-23,22:15:00,26.671,91.507,25.006
2018-06-23,22:20:00,26.549,91.781,24.929
2018-06-23,22:25:00,26.402,91.827,24.791
2018-06-23,22:30:00,26.256,92.066,24.685
2018-06-23,22:35:00,26.109,92.579,24.622
2018-06-23,22:40:00,26.061,92.786,24.607
2018-06-23,22:45:00,26.036,92.834,24.590
2018-06-23,22:50:00,26.036,92.998,24.617
2018-06-23,22:55:00,26.036,92.780,24.581
2018-06-23,23:00:00,26.061,92.950,24.633
2018-06-23,23:05:00,26.012,93.238,24.631
2018-06-23,23:10:00,25.939,93.438,24.590
2018-06-23,23:15:00,25.793,93.701,24.486
2018-06-23,23:20:00,25.671,94.079,24.425
2018-06-23,23:25:00,25.574,94.407,24.379
2018-06-23,23:30:00,25.477,94.653,24.321
2018-06-23,23:35:00,25.404,94.743,24.262
2018-06-23,23:40:00,25.331,94.833,24.203
2018-06-23,23:45:00,25.258,95.085,24.170
2018-06-23,23:50:00,25.186,95.336,24.136
2018-06-23,23:55:00,25.113,95.506,24.090
2018-06-24,00:00:00,25.016,95.777,24.035
2018-06-24,00:05:00,24.919,95.967,23.967
2018-06-24,00:10:00,24.919,95.967,23.967
2018-06-24,00:15:00,24.968,95.926,24.009
2018-06-24,00:20:00,25.016,95.885,24.051
2018-06-24,00:25:00,25.016,95.912,24.055
2018-06-24,00:30:00,25.016,95.912,24.055
2018-06-24,00:35:00,25.065,95.951,24.110
2018-06-24,00:40:00,25.016,95.992,24.068
2018-06-24,00:45:00,24.944,96.215,24.029
2018-06-24,00:50:00,24.871,96.411,23.986
2018-06-24,00:55:00,24.823,96.586,23.964
2018-06-24,01:00:00,24.774,96.680,23.930
2018-06-24,01:05:00,24.677,96.816,23.854
2018-06-24,01:10:00,24.581,96.977,23.781
2018-06-24,01:15:00,24.484,97.112,23.705
2018-06-24,01:20:00,24.412,97.386,23.673
2018-06-24,01:25:00,24.315,97.574,23.605
2018-06-24,01:30:00,24.243,97.768,23.561
2018-06-24,01:35:00,24.171,97.908,23.509
2018-06-24,01:40:00,24.098,98.048,23.457
2018-06-24,01:45:00,24.026,98.241,23.413
2018-06-24,01:50:00,23.954,98.381,23.362
2018-06-24,01:55:00,23.930,98.533,23.360
2018-06-24,02:00:00,23.905,98.632,23.350
2018-06-24,02:05:00,23.905,98.685,23.358
2018-06-24,02:10:00,23.881,98.758,23.344
2018-06-24,02:15:00,23.809,98.818,23.281
2018-06-24,02:20:00,23.761,98.910,23.246
2018-06-24,02:25:00,23.761,99.042,23.265
2018-06-24,02:30:00,23.737,99.115,23.251
2018-06-24,02:35:00,23.761,99.148,23.280
2018-06-24,02:40:00,23.809,99.108,23.323
2018-06-24,02:45:00,23.881,99.101,23.394
2018-06-24,02:50:00,23.930,99.061,23.437
2018-06-24,02:55:00,23.978,99.021,23.480
2018-06-24,03:00:00,23.978,98.968,23.472
2018-06-24,03:05:00,23.905,99.002,23.404
2018-06-24,03:10:00,23.857,99.094,23.369
2018-06-24,03:15:00,23.809,99.187,23.334
2018-06-24,03:20:00,23.761,99.227,23.292
2018-06-24,03:25:00,23.713,99.319,23.257
2018-06-24,03:30:00,23.665,99.411,23.222
2018-06-24,03:35:00,23.641,99.457,23.204
2018-06-24,03:40:00,23.617,99.556,23.195
2018-06-24,03:45:00,23.641,99.615,23.227
2018-06-24,03:50:00,23.641,99.668,23.235
2018-06-24,03:55:00,23.641,99.668,23.235
2018-06-24,04:00:00,23.593,99.733,23.196
2018-06-24,04:05:00,23.545,99.747,23.150
2018-06-24,04:10:00,23.472,99.780,23.082
2018-06-24,04:15:00,23.424,99.845,23.043
2018-06-24,04:20:00,23.376,99.911,23.004
2018-06-24,04:25:00,23.304,100.000,22.948
2018-06-24,04:30:00,23.256,100.000,22.909
2018-06-24,04:35:00,23.184,100.000,22.848
2018-06-24,04:40:00,23.136,100.000,22.806
2018-06-24,04:45:00,23.088,100.000,22.771
2018-06-24,04:50:00,23.040,100.000,22.728
2018-06-24,04:55:00,22.992,100.000,22.693
2018-06-24,05:00:00,22.944,100.000,22.650
2018-06-24,05:05:00,22.920,100.000,22.636
2018-06-24,05:10:00,22.872,100.000,22.589
2018-06-24,05:15:00,22.848,100.000,22.579
2018-06-24,05:20:00,22.824,100.000,22.562
2018-06-24,05:25:00,22.824,100.000,22.562
2018-06-24,05:30:00,22.848,100.000,22.594
2018-06-24,05:35:00,22.848,100.000,22.598
2018-06-24,05:40:00,22.848,100.000,22.601
2018-06-24,05:45:00,22.824,100.000,22.584
2018-06-24,05:50:00,22.800,100.000,22.559
2018-06-24,05:55:00,22.776,100.000,22.541
2018-06-24,06:00:00,22.753,100.000,22.523
2018-06-24,06:05:00,22.705,100.000,22.473
2018-06-24,06:10:00,22.681,100.000,22.455
2018-06-24,06:15:00,22.657,100.000,22.438
2018-06-24,06:20:00,22.633,100.000,22.416
2018-06-24,06:25:00,22.633,100.000,22.420
2018-06-24,06:30:00,22.609,100.000,22.398
2018-06-24,06:35:00,22.585,100.000,22.377
2018-06-24,06:40:00,22.561,100.000,22.359
2018-06-24,06:45:00,22.537,100.000,22.334
2018-06-24,06:50:00,22.561,100.000,22.363
2018-06-24,06:55:00,22.609,100.000,22.409
2018-06-24,07:00:00,22.633,100.000,22.434
2018-06-24,07:05:00,22.681,100.000,22.484
2018-06-24,07:10:00,22.753,100.000,22.560
2018-06-24,07:15:00,22.800,100.000,22.610
2018-06-24,07:20:00,22.896,100.000,22.710
2018-06-24,07:25:00,22.992,100.000,22.803
2018-06-24,07:30:00,23.088,100.000,22.896
2018-06-24,07:35:00,23.232,100.000,23.043
2018-06-24,07:40:00,23.376,100.000,23.190
2018-06-24,07:45:00,23.569,100.000,23.380
2018-06-24,07:50:00,23.809,100.000,23.621
2018-06-24,07:55:00,24.026,100.000,23.833
2018-06-24,08:00:00,24.243,100.000,24.045
2018-06-24,08:05:00,24.436,100.000,24.232
2018-06-24,08:10:00,24.629,100.000,24.422
2018-06-24,08:15:00,24.823,100.000,24.610
2018-06-24,08:20:00,25.016,100.000,24.793
2018-06-24,08:25:00,25.210,100.000,24.977
2018-06-24,08:30:00,25.453,100.000,25.212
2018-06-24,08:35:00,25.744,100.000,25.494
2018-06-24,08:40:00,25.866,100.000,25.598
2018-06-24,08:45:00,26.036,100.000,25.753
2018-06-24,08:50:00,26.304,100.000,26.014
2018-06-24,08:55:00,26.378,100.000,26.059
2018-06-24,09:00:00,26.475,100.000,26.150
2018-06-24,09:05:00,26.622,99.992,26.280
2018-06-24,09:10:00,26.695,99.852,26.333
2018-06-24,09:15:00,26.793,99.719,26.411
2018-06-24,09:20:00,26.867,99.552,26.460
2018-06-24,09:25:00,26.940,99.358,26.505
2018-06-24,09:30:00,27.259,99.256,26.811
2018-06-24,09:35:00,27.628,98.657,27.091
2018-06-24,09:40:00,27.875,97.564,27.171
2018-06-24,09:45:00,28.122,96.952,27.324
2018-06-24,09:50:00,28.221,95.673,27.223
2018-06-24,09:55:00,28.295,95.474,27.265
2018-06-24,10:00:00,28.320,94.989,27.213
2018-06-24,10:05:00,28.320,94.825,27.187
2018-06-24,10:10:00,28.345,94.091,27.093
2018-06-24,10:15:00,28.394,93.856,27.105
2018-06-24,10:20:00,28.568,93.817,27.272
2018-06-24,10:25:00,28.791,93.349,27.418
2018-06-24,10:30:00,28.990,92.458,27.470
2018-06-24,10:35:00,29.090,92.177,27.522
2018-06-24,10:40:00,29.389,90.997,27.622
2018-06-24,10:45:00,29.515,90.103,27.594
2018-06-24,10:50:00,29.464,89.586,27.455
2018-06-24,10:55:00,29.790,88.253,27.546
2018-06-24,11:00:00,29.966,88.972,27.845
2018-06-24,11:05:00,29.815,88.768,27.661
2018-06-24,11:10:00,29.916,87.489,27.534
2018-06-24,11:15:00,30.874,84.560,27.947
2018-06-24,11:20:00,31.868,80.881,28.216
2018-06-24,11:25:00,32.898,80.154,29.078
2018-06-24,11:30:00,33.261,77.768,28.946
2018-06-24,11:35:00,33.209,77.460,28.831
2018-06-24,11:40:00,33.730,74.713,28.752
2018-06-24,11:45:00,34.150,72.338,28.631
2018-06-24,11:50:00,34.545,72.442,29.035
2018-06-24,11:55:00,34.229,73.599,28.989
2018-06-24,12:00:00,33.861,73.439,28.599
2018-06-24,12:05:00,33.574,75.135,28.692
2018-06-24,12:10:00,33.469,75.025,28.567
2018-06-24,12:15:00,33.209,76.205,28.567
2018-06-24,12:20:00,32.846,77.030,28.388
2018-06-24,12:25:00,32.536,77.266,28.136
2018-06-24,12:30:00,32.433,77.840,28.155
2018-06-24,12:35:00,32.355,77.201,27.948
2018-06-24,12:40:00,32.330,76.123,27.697
2018-06-24,12:45:00,32.433,75.963,27.763
2018-06-24,12:50:00,32.742,73.409,27.513
2018-06-24,12:55:00,33.157,71.546,27.497
2018-06-24,13:00:00,33.940,70.131,27.924
2018-06-24,13:05:00,34.704,67.862,28.118
2018-06-24,13:10:00,35.609,65.212,28.324
2018-06-24,13:15:00,36.471,63.118,28.599
2018-06-24,13:20:00,36.824,61.716,28.559
2018-06-24,13:25:00,36.987,61.391,28.625
2018-06-24,13:30:00,36.633,63.682,28.901
2018-06-24,13:35:00,36.012,66.656,29.069
2018-06-24,13:40:00,35.475,66.284,28.466
2018-06-24,13:45:00,35.155,66.791,28.287
2018-06-24,13:50:00,34.863,67.456,28.171
2018-06-24,13:55:00,34.677,68.600,28.270
2018-06-24,14:00:00,34.492,69.584,28.326
2018-06-24,14:05:00,34.519,68.201,28.023
2018-06-24,14:10:00,34.519,69.312,28.287
2018-06-24,14:15:00,34.572,66.163,27.576
2018-06-24,14:20:00,34.730,63.437,27.036
2018-06-24,14:25:00,35.022,65.365,27.805
2018-06-24,14:30:00,35.395,63.072,27.570
2018-06-24,14:35:00,36.012,59.615,27.219
2018-06-24,14:40:00,36.688,57.374,27.216
2018-06-24,14:45:00,37.042,59.355,28.113
2018-06-24,14:50:00,37.096,59.491,28.202
2018-06-24,14:55:00,36.987,60.977,28.512
2018-06-24,15:00:00,36.933,59.755,28.122
2018-06-24,15:05:00,36.851,59.838,28.069
2018-06-24,15:10:00,36.987,61.709,28.711
2018-06-24,15:15:00,36.878,61.629,28.586
2018-06-24,15:20:00,36.308,65.046,28.946
2018-06-24,15:25:00,35.636,64.903,28.271
2018-06-24,15:30:00,35.235,65.869,28.134
2018-06-24,15:35:00,35.102,64.188,27.582
2018-06-24,15:40:00,35.208,63.734,27.566
2018-06-24,15:45:00,35.288,65.722,28.148
2018-06-24,15:50:00,34.969,65.825,27.870
2018-06-24,15:55:00,34.783,64.825,27.442
2018-06-24,16:00:00,34.995,59.397,26.205
2018-06-24,16:05:00,35.475,58.192,26.317
2018-06-24,16:10:00,35.877,62.296,27.821
2018-06-24,16:15:00,35.958,62.341,27.909
2018-06-24,16:20:00,35.985,59.707,27.219
2018-06-24,16:25:00,36.092,59.372,27.227
2018-06-24,16:30:00,36.335,58.447,27.194
2018-06-24,16:35:00,36.606,59.321,27.695
2018-06-24,16:40:00,36.742,59.278,27.810
2018-06-24,16:45:00,36.715,60.233,28.051
2018-06-24,16:50:00,36.417,62.096,28.277
2018-06-24,16:55:00,36.012,61.874,27.835
2018-06-24,17:00:00,36.173,59.000,27.199
2018-06-24,17:05:00,36.606,57.813,27.266
2018-06-24,17:10:00,36.905,57.857,27.559
2018-06-24,17:15:00,37.315,55.848,27.351
2018-06-24,17:20:00,37.618,58.831,28.504
2018-06-24,17:25:00,37.755,60.168,29.010
2018-06-24,17:30:00,37.590,60.335,28.901
2018-06-24,17:35:00,37.124,60.200,28.426
2018-06-24,17:40:00,36.769,60.337,28.131
2018-06-24,17:45:00,36.498,59.401,27.615
2018-06-24,17:50:00,36.606,56.847,26.986
2018-06-24,17:55:00,36.579,61.455,28.257
2018-06-24,18:00:00,36.362,62.310,28.283
2018-06-24,18:05:00,36.200,64.305,28.653
2018-06-24,18:10:00,35.636,65.123,28.327
2018-06-24,18:15:00,35.049,66.648,28.150
2018-06-24,18:20:00,34.677,67.207,27.933
2018-06-24,18:25:00,34.519,67.365,27.821
2018-06-24,18:30:00,34.466,67.883,27.895
2018-06-24,18:35:00,34.466,68.285,27.992
2018-06-24,18:40:00,34.466,68.439,28.029
2018-06-24,18:45:00,34.308,68.442,27.879
2018-06-24,18:50:00,34.045,69.904,27.972
2018-06-24,18:55:00,33.730,70.399,27.785
2018-06-24,19:00:00,33.417,71.137,27.654
2018-06-24,19:05:00,33.105,73.508,27.884
2018-06-24,19:10:00,32.846,74.935,27.944
2018-06-24,19:15:00,32.613,74.319,27.586
2018-06-24,19:20:00,32.355,76.038,27.704
2018-06-24,19:25:00,32.175,77.581,27.851
2018-06-24,19:30:00,32.073,77.174,27.667
2018-06-24,19:35:00,31.996,77.871,27.736
2018-06-24,19:40:00,31.842,78.669,27.749
2018-06-24,19:45:00,31.714,79.026,27.697
2018-06-24,19:50:00,31.561,79.584,27.660
2018-06-24,19:55:00,31.382,80.457,27.659
2018-06-24,20:00:00,31.204,80.947,27.581
2018-06-24,20:05:00,30.976,80.723,27.313
2018-06-24,20:10:00,30.748,81.492,27.240
2018-06-24,20:15:00,30.571,80.814,26.935
2018-06-24,20:20:00,30.343,80.094,26.572
2018-06-24,20:25:00,30.091,80.392,26.385
2018-06-24,20:30:00,29.815,80.975,26.228
2018-06-24,20:35:00,29.540,82.828,26.312
2018-06-24,20:40:00,29.240,82.475,25.951
2018-06-24,20:45:00,28.891,83.378,25.778
2018-06-24,20:50:00,28.568,84.225,25.617
2018-06-24,20:55:00,28.270,84.388,25.354
2018-06-24,21:00:00,27.974,84.863,25.148
2018-06-24,21:05:00,27.727,85.858,25.084
2018-06-24,21:10:00,27.456,85.995,24.842
2018-06-24,21:15:00,27.235,87.186,24.833
2018-06-24,21:20:00,27.038,87.814,24.748
2018-06-24,21:25:00,26.842,88.496,24.671
2018-06-24,21:30:00,26.671,88.874,24.566
2018-06-24,21:35:00,26.500,88.555,24.342
2018-06-24,21:40:00,26.353,89.550,24.366
2018-06-24,21:45:00,26.231,90.076,24.332
2018-06-24,21:50:00,26.109,90.765,24.326
2018-06-24,21:55:00,26.012,91.237,24.307
2018-06-24,22:00:00,25.914,91.296,24.220
2018-06-24,22:05:00,25.817,91.767,24.200
2018-06-24,22:10:00,25.720,92.264,24.183
2018-06-24,22:15:00,25.623,92.240,24.083
2018-06-24,22:20:00,25.598,92.535,24.106
2018-06-24,22:25:00,25.525,92.818,24.079
2018-06-24,22:30:00,25.453,92.308,23.925
2018-06-24,22:35:00,25.355,92.994,23.938
2018-06-24,22:40:00,25.258,93.487,23.919
2018-06-24,22:45:00,25.137,93.701,23.832
2018-06-24,22:50:00,25.040,94.219,23.817
2018-06-24,22:55:00,24.968,93.713,23.665
2018-06-24,23:00:00,24.944,94.113,23.704
2018-06-24,23:05:00,24.895,94.615,23.734
2018-06-24,23:10:00,24.798,94.320,23.592
2018-06-24,23:15:00,24.750,94.659,23.596
2018-06-24,23:20:00,24.702,94.809,23.571
2018-06-24,23:25:00,24.629,94.709,23.483
2018-06-24,23:30:00,24.532,95.223,23.466
2018-06-24,23:35:00,24.412,95.676,23.415
2018-06-24,23:40:00,24.315,95.866,23.347
2018-06-24,23:45:00,24.291,96.208,23.375
2018-06-24,23:50:00,24.243,96.356,23.349
2018-06-24,23:55:00,24.171,96.470,23.294
2018-06-25,00:00:00,24.122,96.671,23.276
2018-06-25,00:05:00,24.098,96.799,23.271
2018-06-25,00:10:00,24.050,96.813,23.225
2018-06-25,00:15:00,24.002,96.320,23.103
2018-06-25,00:20:00,24.026,96.593,23.168
2018-06-25,00:25:00,24.002,96.933,23.195
2018-06-25,00:30:00,23.978,97.113,23.198
2018-06-25,00:35:00,23.954,97.054,23.165
2018-06-25,00:40:00,23.978,96.260,23.069
2018-06-25,00:45:00,24.026,96.059,23.087
2018-06-25,00:50:00,24.050,96.199,23.132
2018-06-25,00:55:00,24.050,95.905,23.088
2018-06-25,01:00:00,24.050,96.012,23.104
2018-06-25,01:05:00,24.050,96.226,23.137
2018-06-25,01:10:00,24.026,96.273,23.120
2018-06-25,01:15:00,24.002,96.800,23.175
2018-06-25,01:20:00,23.954,97.107,23.173
2018-06-25,01:25:00,23.857,97.321,23.108
2018-06-25,01:30:00,23.785,97.488,23.061
2018-06-25,01:35:00,23.665,97.695,22.971
2018-06-25,01:40:00,23.593,97.915,22.931
2018-06-25,01:45:00,23.497,98.101,22.862
2018-06-25,01:50:00,23.400,98.287,22.793
2018-06-25,01:55:00,23.328,98.479,22.748
2018-06-25,02:00:00,23.232,98.611,22.671
2018-06-25,02:05:00,23.136,98.796,22.602
2018-06-25,02:10:00,23.088,98.941,22.575
2018-06-25,02:15:00,22.992,99.073,22.497
2018-06-25,02:20:00,22.944,99.218,22.470
2018-06-25,02:25:00,22.896,99.336,22.439
2018-06-25,02:30:00,22.824,99.448,22.383
2018-06-25,02:35:00,22.776,99.540,22.348
2018-06-25,02:40:00,22.705,99.625,22.288
2018-06-25,02:45:00,22.657,99.717,22.253
2018-06-25,02:50:00,22.609,99.809,22.218
2018-06-25,02:55:00,22.585,99.854,22.200
2018-06-25,03:00:00,22.537,99.972,22.169
2018-06-25,03:05:00,22.489,100.000,22.130
2018-06-25,03:10:00,22.417,100.000,22.070
2018-06-25,03:15:00,22.393,100.000,22.056
2018-06-25,03:20:00,22.369,100.000,22.042
2018-06-25,03:25:00,22.321,100.000,21.992
2018-06-25,03:30:00,22.274,100.000,21.949
2018-06-25,03:35:00,22.226,100.000,21.907
2018-06-25,03:40:00,22.178,100.000,21.864
2018-06-25,03:45:00,22.130,100.000,21.821
2018-06-25,03:50:00,22.082,100.000,21.779
2018-06-25,03:55:00,22.058,100.000,21.761
2018-06-25,04:00:00,22.034,100.000,21.743
2018-06-25,04:05:00,22.034,100.000,21.754
2018-06-25,04:10:00,22.011,100.000,21.737
2018-06-25,04:15:00,21.987,100.000,21.723
2018-06-25,04:20:00,21.939,100.000,21.680
2018-06-25,04:25:00,21.915,100.000,21.659
2018-06-25,04:30:00,21.891,100.000,21.637
2018-06-25,04:35:00,21.819,100.000,21.573
2018-06-25,04:40:00,21.819,100.000,21.577
2018-06-25,04:45:00,21.795,100.000,21.555
2018-06-25,04:50:00,21.772,100.000,21.534
2018-06-25,04:55:00,21.748,100.000,21.516
2018-06-25,05:00:00,21.724,100.000,21.495
2018-06-25,05:05:00,21.724,100.000,21.499
2018-06-25,05:10:00,21.700,100.000,21.477
2018-06-25,05:15:00,21.652,100.000,21.435
2018-06-25,05:20:00,21.628,100.000,21.413
2018-06-25,05:25:00,21.604,100.000,21.388
2018-06-25,05:30:00,21.581,100.000,21.370
2018-06-25,05:35:00,21.557,100.000,21.346
2018-06-25,05:40:00,21.533,100.000,21.328
2018-06-25,05:45:00,21.509,100.000,21.306
2018-06-25,05:50:00,21.509,100.000,21.314
2018-06-25,05:55:00,21.509,100.000,21.314
2018-06-25,06:00:00,21.485,100.000,21.292
2018-06-25,06:05:00,21.461,100.000,21.267
2018-06-25,06:10:00,21.461,100.000,21.274
2018-06-25,06:15:00,21.461,100.000,21.274
2018-06-25,06:20:00,21.485,100.000,21.299
2018-06-25,06:25:00,21.485,100.000,21.303
2018-06-25,06:30:00,21.485,100.000,21.299
2018-06-25,06:35:00,21.485,100.000,21.306
2018-06-25,06:40:00,21.485,100.000,21.306
2018-06-25,06:45:00,21.509,100.000,21.335
2018-06-25,06:50:00,21.533,100.000,21.364
2018-06-25,06:55:00,21.557,100.000,21.385
2018-06-25,07:00:00,21.604,100.000,21.431
2018-06-25,07:05:00,21.676,100.000,21.506
2018-06-25,07:10:00,21.748,100.000,21.581
2018-06-25,07:15:00,21.819,100.000,21.656
2018-06-25,07:20:00,21.939,100.000,21.777
2018-06-25,07:25:00,22.058,100.000,21.895
2018-06-25,07:30:00,22.178,100.000,22.017
2018-06-25,07:35:00,22.321,100.000,22.160
2018-06-25,07:40:00,22.513,100.000,22.353
2018-06-25,07:45:00,22.705,100.000,22.542
2018-06-25,07:50:00,22.896,100.000,22.736
