"Date","Time, GMT-04:00","Temp, °C","RH, %","DewPt, °C"
2018-06-23,09:25:00,26.793,99.266,26.344
2018-06-23,09:30:00,26.916,99.005,26.428
2018-06-23,09:35:00,27.063,98.509,26.501
2018-06-23,09:40:00,27.210,98.011,26.573
2018-06-23,09:45:00,27.308,97.417,26.581
2018-06-23,09:50:00,27.358,97.134,26.587
2018-06-23,09:55:00,27.431,96.748,26.601
2018-06-23,10:00:00,27.505,96.523,26.640
2018-06-23,10:05:00,27.579,96.325,26.683
2018-06-23,10:10:00,27.653,95.992,26.705
2018-06-23,10:15:00,27.727,95.711,26.735
2018-06-23,10:20:00,27.776,95.506,26.752
2018-06-23,10:25:00,27.850,94.980,26.742
2018-06-23,10:30:00,27.924,94.889,26.802
2018-06-23,10:35:00,28.048,94.182,26.812
2018-06-23,10:40:00,28.295,93.804,26.998
2018-06-23,10:45:00,28.518,93.199,27.121
2018-06-23,10:50:00,28.866,92.317,27.323
2018-06-23,10:55:00,29.315,92.259,27.759
2018-06-23,11:00:00,29.665,91.342,27.954
2018-06-23,11:05:00,29.941,90.821,28.139
2018-06-23,11:10:00,30.041,90.564,28.195
2018-06-23,11:15:00,30.142,90.195,28.232
2018-06-23,11:20:00,30.117,89.824,28.143
2018-06-23,11:25:00,30.117,89.374,28.065
2018-06-23,11:30:00,30.293,86.836,27.790
2018-06-23,11:35:00,30.495,88.699,28.321
2018-06-23,11:40:00,30.369,88.840,28.221
2018-06-23,11:45:00,30.394,88.138,28.122
2018-06-23,11:50:00,30.798,86.894,28.299
2018-06-23,11:55:00,31.179,84.771,28.285
2018-06-23,12:00:00,31.510,84.613,28.582
2018-06-23,12:05:00,31.637,85.564,28.884
2018-06-23,12:10:00,31.816,85.431,29.036
2018-06-23,12:15:00,31.893,85.275,29.082
2018-06-23,12:20:00,31.893,85.159,29.061
2018-06-23,12:25:00,31.868,85.096,29.024
2018-06-23,12:30:00,31.740,84.115,28.714
2018-06-23,12:35:00,31.842,82.948,28.593
2018-06-23,12:40:00,31.970,82.830,28.696
2018-06-23,12:45:00,32.253,82.949,28.996
2018-06-23,12:50:00,32.872,77.214,28.452
2018-06-23,12:55:00,33.443,75.711,28.689
2018-06-23,13:00:00,33.809,79.187,29.772
2018-06-23,13:05:00,34.360,75.136,29.454
2018-06-23,13:10:00,35.128,76.340,30.458
2018-06-23,13:15:00,35.609,78.867,31.459
2018-06-23,13:20:00,35.662,79.833,31.711
2018-06-23,13:25:00,35.609,78.058,31.290
2018-06-23,13:30:00,35.529,78.850,31.378
2018-06-23,13:35:00,35.636,79.051,31.524
2018-06-23,13:40:00,35.743,78.055,31.419
2018-06-23,13:45:00,35.797,77.164,31.282
2018-06-23,13:50:00,35.850,76.722,31.240
2018-06-23,13:55:00,35.368,76.959,30.823
2018-06-23,14:00:00,34.942,79.120,30.862
2018-06-23,14:05:00,34.783,78.312,30.540
2018-06-23,14:10:00,34.704,78.952,30.595
2018-06-23,14:15:00,34.704,78.714,30.546
2018-06-23,14:20:00,34.598,78.215,30.339
2018-06-23,14:25:00,34.360,78.853,30.240
2018-06-23,14:30:00,34.019,78.814,29.899
2018-06-23,14:35:00,33.730,79.112,29.680
2018-06-23,14:40:00,33.443,79.498,29.478
2018-06-23,14:45:00,33.235,80.755,29.528
2018-06-23,14:50:00,33.105,79.990,29.248
2018-06-23,14:55:00,33.053,77.846,28.760
2018-06-23,15:00:00,33.027,80.269,29.228
2018-06-23,15:05:00,33.079,79.364,29.096
2018-06-23,15:10:00,33.183,77.067,28.724
2018-06-23,15:15:00,33.391,77.048,28.922
2018-06-23,15:20:00,33.443,79.231,29.424
2018-06-23,15:25:00,33.730,74.351,28.673
2018-06-23,15:30:00,34.334,72.189,28.775
2018-06-23,15:35:00,35.315,66.694,28.415
2018-06-23,15:40:00,36.012,73.080,30.593
2018-06-23,15:45:00,36.119,74.564,31.029
2018-06-23,15:50:00,35.931,74.315,30.792
2018-06-23,15:55:00,36.119,74.989,31.123
2018-06-23,16:00:00,35.931,75.317,31.013
2018-06-23,16:05:00,36.039,75.216,31.095
2018-06-23,16:10:00,36.200,75.035,31.212
2018-06-23,16:15:00,36.417,72.543,30.861
2018-06-23,16:20:00,36.552,72.323,30.941
2018-06-23,16:25:00,36.525,73.757,31.241
2018-06-23,16:30:00,36.661,73.507,31.315
2018-06-23,16:35:00,36.905,72.971,31.430
2018-06-23,16:40:00,36.878,74.464,31.741
2018-06-23,16:45:00,36.552,74.189,31.364
2018-06-23,16:50:00,35.985,72.984,30.545
2018-06-23,16:55:00,35.368,74.360,30.258
2018-06-23,17:00:00,34.836,75.861,30.071
2018-06-23,17:05:00,34.334,77.415,29.915
2018-06-23,17:10:00,33.861,78.663,29.715
2018-06-23,17:15:00,33.521,79.366,29.528
2018-06-23,17:20:00,33.313,78.968,29.243
2018-06-23,17:25:00,33.209,77.430,28.825
2018-06-23,17:30:00,33.209,79.095,29.168
2018-06-23,17:35:00,33.183,76.948,28.699
2018-06-23,17:40:00,32.949,80.017,29.102
2018-06-23,17:45:00,32.768,79.921,28.905
2018-06-23,17:50:00,32.717,80.853,29.041
2018-06-23,17:55:00,32.613,80.360,28.842
2018-06-23,18:00:00,32.562,81.437,29.004
2018-06-23,18:05:00,32.639,81.071,29.008
2018-06-23,18:10:00,32.562,82.110,29.136
2018-06-23,18:15:00,32.536,80.462,28.786
2018-06-23,18:20:00,32.562,81.730,29.062
2018-06-23,18:25:00,32.510,82.274,29.118
2018-06-23,18:30:00,32.407,82.223,29.007
2018-06-23,18:35:00,32.278,82.575,28.949
2018-06-23,18:40:00,32.175,82.786,28.889
2018-06-23,18:45:00,32.098,83.032,28.860
2018-06-23,18:50:00,32.021,83.306,28.837
2018-06-23,18:55:00,31.970,83.208,28.768
2018-06-23,19:00:00,31.868,83.447,28.713
2018-06-23,19:05:00,31.765,84.149,28.746
2018-06-23,19:10:00,31.586,84.023,28.546
2018-06-23,19:15:00,31.459,84.429,28.497
2018-06-23,19:20:00,31.281,84.995,28.427
2018-06-23,19:25:00,31.077,85.755,28.367
2018-06-23,19:30:00,30.849,86.076,28.201
2018-06-23,19:35:00,30.672,86.608,28.123
2018-06-23,19:40:00,30.520,87.059,28.054
2018-06-23,19:45:00,30.343,87.275,27.919
2018-06-23,19:50:00,30.117,87.847,27.797
2018-06-23,19:55:00,29.890,88.079,27.614
2018-06-23,20:00:00,29.615,88.043,27.335
2018-06-23,20:05:00,29.340,88.572,27.156
2018-06-23,20:10:00,29.090,88.965,26.977
2018-06-23,20:15:00,28.841,89.187,26.769
2018-06-23,20:20:00,28.593,89.829,26.633
2018-06-23,20:25:00,28.394,89.978,26.461
2018-06-23,20:30:00,28.196,90.266,26.314
2018-06-23,20:35:00,27.998,90.747,26.198
2018-06-23,20:40:00,27.850,91.045,26.101
2018-06-23,20:45:00,27.702,91.314,25.999
2018-06-23,20:50:00,27.554,91.666,25.910
2018-06-23,20:55:00,27.431,91.912,25.829
2018-06-23,21:00:00,27.308,92.158,25.747
2018-06-23,21:05:00,27.210,92.134,25.645
2018-06-23,21:10:00,27.112,92.221,25.562
2018-06-23,21:15:00,27.014,92.746,25.550
2018-06-23,21:20:00,26.916,92.695,25.444
2018-06-23,21:25:00,26.842,93.116,25.438
2018-06-23,21:30:00,26.793,93.459,25.445
2018-06-23,21:35:00,26.720,93.496,25.378
2018-06-23,21:40:00,26.646,93.641,25.328
2018-06-23,21:45:00,26.549,93.835,25.261
2018-06-23,21:50:00,26.451,93.920,25.177
2018-06-23,21:55:00,26.426,94.241,25.204
2018-06-23,22:00:00,26.353,94.440,25.162
2018-06-23,22:05:00,26.280,94.639,25.120
2018-06-23,22:10:00,26.182,94.777,25.045
2018-06-23,22:15:00,26.134,94.982,25.028
2018-06-23,22:20:00,26.085,95.213,25.016
2018-06-23,22:25:00,26.012,95.168,24.936
2018-06-23,22:30:00,25.914,95.170,24.839
2018-06-23,22:35:00,25.841,95.449,24.809
2018-06-23,22:40:00,25.817,95.578,24.805
2018-06-23,22:45:00,25.768,95.646,24.767
2018-06-23,22:50:00,25.720,95.850,24.749
2018-06-23,22:55:00,25.671,95.945,24.715
2018-06-23,23:00:00,25.647,96.154,24.723
2018-06-23,23:05:00,25.574,96.108,24.643
2018-06-23,23:10:00,25.501,96.036,24.559
2018-06-23,23:15:00,25.404,96.253,24.496
2018-06-23,23:20:00,25.307,96.335,24.411
2018-06-23,23:25:00,25.210,96.418,24.327
2018-06-23,23:30:00,25.137,96.560,24.275
2018-06-23,23:35:00,25.065,96.782,24.236
2018-06-23,23:40:00,25.016,96.903,24.206
2018-06-23,23:45:00,24.944,97.045,24.155
2018-06-23,23:50:00,24.944,97.205,24.179
2018-06-23,23:55:00,24.871,97.240,24.112
2018-06-24,00:00:00,24.823,97.334,24.077
2018-06-24,00:05:00,24.774,97.375,24.035
2018-06-24,00:10:00,24.702,97.409,23.967
2018-06-24,00:15:00,24.677,97.562,23.966
2018-06-24,00:20:00,24.677,97.669,23.982
2018-06-24,00:25:00,24.653,97.689,23.961
2018-06-24,00:30:00,24.629,97.763,23.948
2018-06-24,00:35:00,24.629,97.843,23.959
2018-06-24,00:40:00,24.629,97.869,23.963
2018-06-24,00:45:00,24.629,97.922,23.971
2018-06-24,00:50:00,24.605,97.916,23.946
2018-06-24,00:55:00,24.629,97.816,23.955
2018-06-24,01:00:00,24.677,97.775,23.998
2018-06-24,01:05:00,24.677,97.829,24.006
2018-06-24,01:10:00,24.653,97.875,23.989
2018-06-24,01:15:00,24.629,97.922,23.971
2018-06-24,01:20:00,24.605,98.022,23.962
2018-06-24,01:25:00,24.557,98.063,23.919
2018-06-24,01:30:00,24.508,98.156,23.885
2018-06-24,01:35:00,24.484,98.256,23.875
2018-06-24,01:40:00,24.436,98.243,23.825
2018-06-24,01:45:00,24.339,98.244,23.728
2018-06-24,01:50:00,24.219,98.239,23.607
2018-06-24,01:55:00,24.122,98.425,23.537
2018-06-24,02:00:00,24.050,98.565,23.485
2018-06-24,02:05:00,24.026,98.717,23.483
2018-06-24,02:10:00,24.026,98.796,23.495
2018-06-24,02:15:00,24.050,98.855,23.528
2018-06-24,02:20:00,24.050,98.882,23.532
2018-06-24,02:25:00,24.074,98.835,23.549
2018-06-24,02:30:00,24.098,98.842,23.574
2018-06-24,02:35:00,24.146,98.802,23.617
2018-06-24,02:40:00,24.195,98.709,23.652
2018-06-24,02:45:00,24.243,98.642,23.690
2018-06-24,02:50:00,24.243,98.642,23.690
2018-06-24,02:55:00,24.219,98.662,23.669
2018-06-24,03:00:00,24.195,98.762,23.659
2018-06-24,03:05:00,24.122,98.795,23.592
2018-06-24,03:10:00,24.026,98.823,23.499
2018-06-24,03:15:00,23.954,98.962,23.447
2018-06-24,03:20:00,23.905,99.028,23.408
2018-06-24,03:25:00,23.857,99.173,23.381
2018-06-24,03:30:00,23.809,99.266,23.346
2018-06-24,03:35:00,23.809,99.345,23.357
2018-06-24,03:40:00,23.809,99.397,23.365
2018-06-24,03:45:00,23.809,99.450,23.373
2018-06-24,03:50:00,23.809,99.476,23.376
2018-06-24,03:55:00,23.785,99.496,23.355
2018-06-24,04:00:00,23.713,99.477,23.280
2018-06-24,04:05:00,23.641,99.563,23.220
2018-06-24,04:10:00,23.593,99.602,23.177
2018-06-24,04:15:00,23.545,99.694,23.142
2018-06-24,04:20:00,23.472,99.780,23.082
2018-06-24,04:25:00,23.472,99.885,23.097
2018-06-24,04:30:00,23.424,99.924,23.054
2018-06-24,04:35:00,23.352,99.957,22.987
2018-06-24,04:40:00,23.256,99.931,22.886
2018-06-24,04:45:00,23.184,99.964,22.819
2018-06-24,04:50:00,23.136,100.000,22.791
2018-06-24,04:55:00,23.088,100.000,22.756
2018-06-24,05:00:00,23.064,100.000,22.738
2018-06-24,05:05:00,23.088,100.000,22.778
2018-06-24,05:10:00,23.112,100.000,22.810
2018-06-24,05:15:00,23.112,100.000,22.810
2018-06-24,05:20:00,23.112,100.000,22.825
2018-06-24,05:25:00,23.136,100.000,22.850
2018-06-24,05:30:00,23.136,100.000,22.850
2018-06-24,05:35:00,23.088,100.000,22.800
2018-06-24,05:40:00,23.064,100.000,22.783
2018-06-24,05:45:00,23.040,100.000,22.765
2018-06-24,05:50:00,23.016,100.000,22.747
2018-06-24,05:55:00,22.968,100.000,22.705
2018-06-24,06:00:00,22.896,100.000,22.637
2018-06-24,06:05:00,22.824,100.000,22.565
2018-06-24,06:10:00,22.776,100.000,22.526
2018-06-24,06:15:00,22.705,100.000,22.458
2018-06-24,06:20:00,22.681,100.000,22.441
2018-06-24,06:25:00,22.681,100.000,22.448
2018-06-24,06:30:00,22.657,100.000,22.427
2018-06-24,06:35:00,22.657,100.000,22.430
2018-06-24,06:40:00,22.609,100.000,22.387
2018-06-24,06:45:00,22.585,100.000,22.366
2018-06-24,06:50:00,22.609,100.000,22.395
2018-06-24,06:55:00,22.633,100.000,22.427
2018-06-24,07:00:00,22.633,100.000,22.434
2018-06-24,07:05:00,22.657,100.000,22.456
2018-06-24,07:10:00,22.681,100.000,22.484
2018-06-24,07:15:00,22.729,100.000,22.535
2018-06-24,07:20:00,22.753,100.000,22.563
2018-06-24,07:25:00,22.800,100.000,22.613
2018-06-24,07:30:00,22.872,100.000,22.685
2018-06-24,07:35:00,22.968,100.000,22.785
2018-06-24,07:40:00,23.088,100.000,22.903
2018-06-24,07:45:00,23.232,100.000,23.047
2018-06-24,07:50:00,23.448,100.000,23.258
2018-06-24,07:55:00,23.641,100.000,23.437
2018-06-24,08:00:00,23.857,100.000,23.649
2018-06-24,08:05:00,24.098,100.000,23.886
2018-06-24,08:10:00,24.339,100.000,24.112
2018-06-24,08:15:00,24.581,100.000,24.346
2018-06-24,08:20:00,24.774,100.000,24.525
2018-06-24,08:25:00,24.992,100.000,24.730
2018-06-24,08:30:00,25.162,100.000,24.892
2018-06-24,08:35:00,25.404,100.000,25.123
2018-06-24,08:40:00,25.550,100.000,25.252
2018-06-24,08:45:00,25.720,100.000,25.418
2018-06-24,08:50:00,25.939,100.000,25.632
2018-06-24,08:55:00,25.987,100.000,25.656
2018-06-24,09:00:00,26.085,100.000,25.757
2018-06-24,09:05:00,26.182,99.980,25.836
2018-06-24,09:10:00,26.280,99.953,25.930
2018-06-24,09:15:00,26.378,99.927,26.024
2018-06-24,09:20:00,26.426,99.780,26.052
2018-06-24,09:25:00,26.451,99.734,26.069
2018-06-24,09:30:00,26.695,99.852,26.333
2018-06-24,09:35:00,26.891,99.745,26.514
2018-06-24,09:40:00,27.063,99.684,26.677
2018-06-24,09:45:00,27.259,99.630,26.866
2018-06-24,09:50:00,27.358,99.282,26.913
2018-06-24,09:55:00,27.407,99.027,26.924
2018-06-24,10:00:00,27.505,98.839,26.995
2018-06-24,10:05:00,27.554,98.477,26.989
2018-06-24,10:10:00,27.604,98.113,26.983
2018-06-24,10:15:00,27.653,97.857,26.994
2018-06-24,10:20:00,27.776,97.620,27.081
2018-06-24,10:25:00,27.949,97.178,27.186
2018-06-24,10:30:00,28.122,96.573,27.265
2018-06-24,10:35:00,28.245,96.170,27.326
2018-06-24,10:40:00,28.369,96.092,27.437
2018-06-24,10:45:00,28.444,95.566,27.428
2018-06-24,10:50:00,28.444,95.293,27.385
2018-06-24,10:55:00,28.667,94.912,27.547
2018-06-24,11:00:00,28.891,94.392,27.687
2018-06-24,11:05:00,28.866,94.028,27.603
2018-06-24,11:10:00,28.841,93.829,27.546
2018-06-24,11:15:00,28.965,93.336,27.590
2018-06-24,11:20:00,29.240,92.407,27.710
2018-06-24,11:25:00,29.540,91.060,27.782
2018-06-24,11:30:00,29.740,91.192,28.003
2018-06-24,11:35:00,29.840,91.356,28.130
2018-06-24,11:40:00,29.991,89.457,27.955
2018-06-24,11:45:00,30.217,89.002,28.100
2018-06-24,11:50:00,30.672,88.599,28.478
2018-06-24,11:55:00,31.103,88.102,28.817
2018-06-24,12:00:00,31.459,87.443,29.051
2018-06-24,12:05:00,31.740,85.960,29.058
2018-06-24,12:10:00,32.098,84.338,29.109
2018-06-24,12:15:00,32.304,85.568,29.541
2018-06-24,12:20:00,32.124,85.960,29.437
2018-06-24,12:25:00,31.893,85.534,29.130
2018-06-24,12:30:00,31.816,84.883,28.934
2018-06-24,12:35:00,31.816,85.488,29.046
2018-06-24,12:40:00,31.842,84.513,28.890
2018-06-24,12:45:00,31.816,81.952,28.376
2018-06-24,12:50:00,31.970,82.364,28.606
2018-06-24,12:55:00,32.562,79.878,28.695
2018-06-24,13:00:00,33.209,80.337,29.419
2018-06-24,13:05:00,33.704,77.767,29.377
2018-06-24,13:10:00,34.255,75.387,29.406
2018-06-24,13:15:00,34.995,77.816,30.642
2018-06-24,13:20:00,35.315,73.286,29.967
2018-06-24,13:25:00,35.368,75.995,30.616
2018-06-24,13:30:00,35.877,76.214,31.157
2018-06-24,13:35:00,36.012,72.713,30.510
2018-06-24,13:40:00,35.904,74.066,30.711
2018-06-24,13:45:00,35.823,73.747,30.561
2018-06-24,13:50:00,35.743,72.969,30.309
2018-06-24,13:55:00,35.985,72.096,30.343
2018-06-24,14:00:00,36.362,73.940,31.125
2018-06-24,14:05:00,36.417,73.370,31.049
2018-06-24,14:10:00,36.200,73.879,30.955
2018-06-24,14:15:00,35.850,74.513,30.758
2018-06-24,14:20:00,35.555,73.422,30.230
2018-06-24,14:25:00,35.155,74.593,30.103
2018-06-24,14:30:00,34.810,75.555,29.979
2018-06-24,14:35:00,34.545,77.067,30.047
2018-06-24,14:40:00,34.334,77.804,29.997
2018-06-24,14:45:00,34.150,75.608,29.352
2018-06-24,14:50:00,33.861,78.693,29.721
2018-06-24,14:55:00,33.783,77.634,29.425
2018-06-24,15:00:00,33.783,76.557,29.199
2018-06-24,15:05:00,33.887,74.049,28.759
2018-06-24,15:10:00,34.045,74.381,28.984
2018-06-24,15:15:00,34.124,73.761,28.923
2018-06-24,15:20:00,33.914,75.562,29.113
2018-06-24,15:25:00,33.809,70.291,27.836
2018-06-24,15:30:00,34.308,66.367,27.375
2018-06-24,15:35:00,35.235,67.022,28.420
2018-06-24,15:40:00,36.146,66.366,29.125
2018-06-24,15:45:00,36.606,70.300,30.521
2018-06-24,15:50:00,36.227,72.140,30.586
2018-06-24,15:55:00,36.227,68.530,29.735
2018-06-24,16:00:00,36.552,67.902,29.892
2018-06-24,16:05:00,37.015,68.293,30.430
2018-06-24,16:10:00,37.151,69.561,30.867
2018-06-24,16:15:00,37.069,67.523,30.292
2018-06-24,16:20:00,36.933,67.687,30.203
2018-06-24,16:25:00,37.015,66.168,29.902
2018-06-24,16:30:00,37.151,68.442,30.596
2018-06-24,16:35:00,37.370,67.606,30.600
2018-06-24,16:40:00,37.508,68.129,30.860
2018-06-24,16:45:00,37.370,68.947,30.929
2018-06-24,16:50:00,36.878,69.140,30.505
2018-06-24,16:55:00,36.173,71.024,30.276
2018-06-24,17:00:00,35.582,73.671,30.311
2018-06-24,17:05:00,35.102,74.885,30.116
2018-06-24,17:10:00,34.704,76.347,30.047
2018-06-24,17:15:00,34.466,76.541,29.858
2018-06-24,17:20:00,34.229,76.765,29.675
2018-06-24,17:25:00,34.124,75.813,29.370
2018-06-24,17:30:00,34.045,77.656,29.685
2018-06-24,17:35:00,33.940,78.232,29.702
2018-06-24,17:40:00,33.730,76.157,29.063
2018-06-24,17:45:00,33.417,78.543,29.258
2018-06-24,17:50:00,33.287,79.259,29.277
2018-06-24,17:55:00,33.183,78.466,29.014
2018-06-24,18:00:00,33.261,77.768,28.946
2018-06-24,18:05:00,33.417,78.097,29.166
2018-06-24,18:10:00,33.261,79.046,29.209
2018-06-24,18:15:00,32.949,80.401,29.178
2018-06-24,18:20:00,32.691,79.993,28.844
2018-06-24,18:25:00,32.484,79.568,28.557
2018-06-24,18:30:00,32.330,80.360,28.565
2018-06-24,18:35:00,32.253,80.580,28.533
2018-06-24,18:40:00,32.278,80.996,28.641
2018-06-24,18:45:00,32.278,81.113,28.664
2018-06-24,18:50:00,32.227,80.780,28.548
2018-06-24,18:55:00,32.175,80.240,28.390
2018-06-24,19:00:00,32.098,81.075,28.480
2018-06-24,19:05:00,31.996,81.171,28.399
2018-06-24,19:10:00,31.919,81.915,28.469
2018-06-24,19:15:00,31.816,82.302,28.443
2018-06-24,19:20:00,31.689,83.234,28.497
2018-06-24,19:25:00,31.586,83.821,28.508
2018-06-24,19:30:00,31.459,83.967,28.410
2018-06-24,19:35:00,31.331,84.401,28.367
2018-06-24,19:40:00,31.204,84.546,28.269
2018-06-24,19:45:00,31.077,85.008,28.229
2018-06-24,19:50:00,30.950,85.698,28.232
2018-06-24,19:55:00,30.798,86.094,28.154
2018-06-24,20:00:00,30.621,86.283,28.014
2018-06-24,20:05:00,30.444,86.671,27.910
2018-06-24,20:10:00,30.268,86.745,27.749
2018-06-24,20:15:00,30.117,86.255,27.512
2018-06-24,20:20:00,29.890,85.919,27.228
2018-06-24,20:25:00,29.640,85.663,26.934
2018-06-24,20:30:00,29.365,85.772,26.683
2018-06-24,20:35:00,29.090,86.251,26.498
2018-06-24,20:40:00,28.791,86.354,26.222
2018-06-24,20:45:00,28.493,86.683,25.987
2018-06-24,20:50:00,28.196,87.744,25.880
2018-06-24,20:55:00,27.924,87.935,25.645
2018-06-24,21:00:00,27.677,88.747,25.541
2018-06-24,21:05:00,27.456,89.700,25.484
2018-06-24,21:10:00,27.284,90.327,25.419
2018-06-24,21:15:00,27.112,90.674,25.306
2018-06-24,21:20:00,26.940,90.688,25.138
2018-06-24,21:25:00,26.769,90.924,25.007
2018-06-24,21:30:00,26.598,91.462,24.926
2018-06-24,21:35:00,26.451,92.004,24.869
2018-06-24,21:40:00,26.329,92.304,24.796
2018-06-24,21:45:00,26.231,92.664,24.757
2018-06-24,21:50:00,26.158,92.919,24.725
2018-06-24,21:55:00,26.061,92.977,24.637
2018-06-24,22:00:00,25.987,93.178,24.597
2018-06-24,22:05:00,25.890,93.290,24.518
2018-06-24,22:10:00,25.793,93.266,24.417
2018-06-24,22:15:00,25.695,93.623,24.377
2018-06-24,22:20:00,25.623,93.713,24.318
2018-06-24,22:25:00,25.550,94.157,24.316
2018-06-24,22:30:00,25.453,94.051,24.202
2018-06-24,22:35:00,25.380,94.304,24.169
2018-06-24,22:40:00,25.283,94.496,24.102
2018-06-24,22:45:00,25.186,94.580,24.019
2018-06-24,22:50:00,25.065,94.820,23.935
2018-06-24,22:55:00,24.968,94.903,23.851
2018-06-24,23:00:00,24.895,95.316,23.843
2018-06-24,23:05:00,24.798,95.372,23.755
2018-06-24,23:10:00,24.726,95.488,23.700
2018-06-24,23:15:00,24.653,95.738,23.666
2018-06-24,23:20:00,24.605,96.101,23.673
2018-06-24,23:25:00,24.581,96.175,23.660
2018-06-24,23:30:00,24.532,96.404,23.646
2018-06-24,23:35:00,24.436,96.379,23.546
2018-06-24,23:40:00,24.339,96.327,23.441
2018-06-24,23:45:00,24.291,96.528,23.424
2018-06-24,23:50:00,24.243,96.649,23.394
2018-06-24,23:55:00,24.171,96.711,23.330
2018-06-25,00:00:00,24.098,96.878,23.283
2018-06-25,00:05:00,24.050,97.026,23.257
2018-06-25,00:10:00,24.002,97.120,23.223
2018-06-25,00:15:00,23.978,97.273,23.222
2018-06-25,00:20:00,23.954,97.426,23.220
2018-06-25,00:25:00,23.930,97.526,23.211
2018-06-25,00:30:00,23.930,97.553,23.215
2018-06-25,00:35:00,23.930,97.579,23.219
2018-06-25,00:40:00,23.954,97.585,23.244
2018-06-25,00:45:00,23.954,97.639,23.252
2018-06-25,00:50:00,23.978,97.698,23.285
2018-06-25,00:55:00,23.954,97.692,23.260
2018-06-25,01:00:00,23.930,97.738,23.243
2018-06-25,01:05:00,23.905,97.865,23.237
2018-06-25,01:10:00,23.857,97.905,23.195
2018-06-25,01:15:00,23.809,97.866,23.141
2018-06-25,01:20:00,23.713,97.787,23.033
2018-06-25,01:25:00,23.665,98.040,23.022
2018-06-25,01:30:00,23.617,98.133,22.987
2018-06-25,01:35:00,23.545,98.272,22.935
2018-06-25,01:40:00,23.497,98.365,22.901
2018-06-25,01:45:00,23.448,98.432,22.862
2018-06-25,01:50:00,23.376,98.333,22.775
2018-06-25,01:55:00,23.328,98.532,22.756
2018-06-25,02:00:00,23.280,98.624,22.721
2018-06-25,02:05:00,23.232,98.717,22.687
2018-06-25,02:10:00,23.184,98.757,22.644
2018-06-25,02:15:00,23.112,98.816,22.581
2018-06-25,02:20:00,23.040,98.850,22.513
2018-06-25,02:25:00,23.016,99.027,22.515
2018-06-25,02:30:00,22.968,99.093,22.476
2018-06-25,02:35:00,22.920,99.185,22.441
2018-06-25,02:40:00,22.896,99.310,22.435
2018-06-25,02:45:00,22.800,99.389,22.350
2018-06-25,02:50:00,22.753,99.533,22.323
2018-06-25,02:55:00,22.729,99.579,22.305
2018-06-25,03:00:00,22.681,99.566,22.255
2018-06-25,03:05:00,22.633,99.658,22.220
2018-06-25,03:10:00,22.609,99.809,22.218
2018-06-25,03:15:00,22.609,99.913,22.233
2018-06-25,03:20:00,22.537,99.946,22.165
2018-06-25,03:25:00,22.465,99.979,22.097
2018-06-25,03:30:00,22.393,100.000,22.037
2018-06-25,03:35:00,22.369,100.000,22.027
2018-06-25,03:40:00,22.298,100.000,21.959
2018-06-25,03:45:00,22.250,100.000,21.917
2018-06-25,03:50:00,22.178,100.000,21.846
2018-06-25,03:55:00,22.154,100.000,21.839
2018-06-25,04:00:00,22.154,100.000,21.839
2018-06-25,04:05:00,22.106,100.000,21.800
2018-06-25,04:10:00,22.130,100.000,21.829
2018-06-25,04:15:00,22.058,100.000,21.765
2018-06-25,04:20:00,22.011,100.000,21.726
2018-06-25,04:25:00,21.987,100.000,21.708
2018-06-25,04:30:00,21.963,100.000,21.690
2018-06-25,04:35:00,21.939,100.000,21.676
2018-06-25,04:40:00,21.939,100.000,21.687
2018-06-25,04:45:00,21.891,100.000,21.637
2018-06-25,04:50:00,21.867,100.000,21.620
2018-06-25,04:55:00,21.843,100.000,21.602
2018-06-25,05:00:00,21.819,100.000,21.584
2018-06-25,05:05:00,21.795,100.000,21.566
2018-06-25,05:10:00,21.795,100.000,21.570
2018-06-25,05:15:00,21.748,100.000,21.524
2018-06-25,05:20:00,21.724,100.000,21.506
2018-06-25,05:25:00,21.676,100.000,21.456
2018-06-25,05:30:00,21.676,100.000,21.463
2018-06-25,05:35:00,21.700,100.000,21.495
2018-06-25,05:40:00,21.652,100.000,21.453
2018-06-25,05:45:00,21.652,100.000,21.453
2018-06-25,05:50:00,21.628,100.000,21.435
2018-06-25,05:55:00,21.628,100.000,21.435
2018-06-25,06:00:00,21.604,100.000,21.410
2018-06-25,06:05:00,21.581,100.000,21.392
2018-06-25,06:10:00,21.604,100.000,21.417
2018-06-25,06:15:00,21.652,100.000,21.470
2018-06-25,06:20:00,21.700,100.000,21.524
2018-06-25,06:25:00,21.700,100.000,21.524
2018-06-25,06:30:00,21.652,100.000,21.474
2018-06-25,06:35:00,21.628,100.000,21.456
2018-06-25,06:40:00,21.628,100.000,21.463
2018-06-25,06:45:00,21.628,100.000,21.467
2018-06-25,06:50:00,21.676,100.000,21.521
2018-06-25,06:55:00,21.700,100.000,21.546
2018-06-25,07:00:00,21.724,100.000,21.570
2018-06-25,07:05:00,21.795,100.000,21.645
2018-06-25,07:10:00,21.843,100.000,21.695
2018-06-25,07:15:00,21.939,100.000,21.795
2018-06-25,07:20:00,21.987,100.000,21.842
2018-06-25,07:25:00,22.058,100.000,21.913
2018-06-25,07:30:00,22.154,100.000,22.013
2018-06-25,07:35:00,22.298,100.000,22.156
2018-06-25,07:40:00,22.465,100.000,22.324
2018-06-25,07:45:00,22.633,100.000,22.492
2018-06-25,07:50:00,22.800,100.000,22.661
